WP_000340715.1	lcl|NZ_ANIM01000026.1_cds_WP_004753574.1_535	94.186	86	106
WP_017857901.1	lcl|NZ_ANIM01000026.1_cds_WP_025182155.1_523	93.226	310	310
WP_017857901.1	lcl|NZ_ANIM01000086.1_cds_WP_004771458.1_1999	36.513	304	310
WP_017857901.1	lcl|NZ_ANIM01000123.1_cds_WP_004754016.1_2716	24.752	303	310
WP_017857901.1	lcl|NZ_ANIM01000088.1_cds_WP_004752420.1_2118	25.191	262	310
WP_017857901.1	lcl|NZ_ANIM01000026.1_cds_WP_025182155.1_523	93.226	310	310
WP_017857901.1	lcl|NZ_ANIM01000086.1_cds_WP_004771458.1_1999	36.513	304	310
WP_017857901.1	lcl|NZ_ANIM01000123.1_cds_WP_004754016.1_2716	24.752	303	310
WP_017857901.1	lcl|NZ_ANIM01000088.1_cds_WP_004752420.1_2118	25.191	262	310
WP_000479982.1	lcl|NZ_ANIM01000026.1_cds_WP_004754589.1_522	94.318	264	264
WP_000715956.1	lcl|NZ_ANIM01000026.1_cds_WP_002733551.1_521	96.124	129	131
WP_001088861.1	lcl|NZ_ANIM01000026.1_cds_WP_004777167.1_520	98.611	144	144
WP_001088861.1	lcl|NZ_ANIM01000056.1_cds_WP_004756253.1_1175	44.643	56	144
WP_240738526.1	lcl|NZ_ANIM01000026.1_cds_WP_025179404.1_519	95.475	221	221
WP_240738526.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	26.923	78	221
WP_240738526.1	lcl|NZ_ANIM01000107.1_cds_WP_004751308.1_2474	28.713	101	221
WP_240738524.1	lcl|NZ_ANIM01000052.1_cds_WP_025182202.1_1082	26.638	229	283
WP_002095414.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	31.973	147	388
WP_002095414.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	27.184	206	388
WP_002095414.1	lcl|NZ_ANIM01000057.1_cds_WP_020778803.1_1182	31.111	135	388
WP_002095414.1	lcl|NZ_ANIM01000141.1_cds_WP_020766587.1_3238	26.316	152	388
WP_002095414.1	lcl|NZ_ANIM01000057.1_cds_WP_004754521.1_1189	33.333	84	388
WP_000667982.1	lcl|NZ_ANIM01000052.1_cds_WP_004755033.1_1079	30.915	317	414
WP_000815073.1	lcl|NZ_ANIM01000026.1_cds_WP_020778493.1_517	34.359	390	409
WP_000815073.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	26.357	129	409
WP_000815073.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	22.297	148	409
WP_000575398.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	39.385	358	361
WP_000575398.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	40.169	356	361
WP_000575398.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	33.333	354	361
WP_000575398.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	35.244	349	361
WP_000575398.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	28.866	388	361
WP_000575398.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	30.343	379	361
WP_000575398.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	23.768	345	361
WP_000667249.1	lcl|NZ_ANIM01000057.1_cds_WP_020778811.1_1208	42.697	178	176
WP_239248138.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	27.019	322	313
WP_239248138.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	26.183	317	313
WP_239248138.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	25.392	319	313
WP_239248138.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	29.412	221	313
WP_239248138.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	25.092	271	313
WP_239248138.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	24.620	329	313
WP_239248138.1	lcl|NZ_ANIM01000097.1_cds_WP_020779226.1_2334	27.309	249	313
WP_239248138.1	lcl|NZ_ANIM01000026.1_cds_WP_020778495.1_534	22.910	323	313
WP_239248138.1	lcl|NZ_ANIM01000057.1_cds_WP_020778789.1_1194	25.200	250	313
WP_239248138.1	lcl|NZ_ANIM01000127.1_cds_WP_004766563.1_2769	23.834	193	313
WP_000572389.1	lcl|NZ_ANIM01000057.1_cds_WP_000343541.1_1203	32.500	120	134
WP_002079020.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	29.210	291	311
WP_002079020.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	29.889	271	311
WP_002079020.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	27.917	240	311
WP_002079020.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	24.149	323	311
WP_002079020.1	lcl|NZ_ANIM01000064.1_cds_WP_016750792.1_1438	28.481	158	311
WP_002079020.1	lcl|NZ_ANIM01000127.1_cds_WP_004766563.1_2769	25.322	233	311
WP_002079020.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	21.236	259	311
WP_002079020.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	22.295	305	311
WP_002079020.1	lcl|NZ_ANIM01000062.1_cds_WP_020778875.1_1387	27.976	168	311
WP_000947528.1	lcl|NZ_ANIM01000057.1_cds_WP_020766833.1_1206	27.193	114	361
WP_000947528.1	lcl|NZ_ANIM01000057.1_cds_WP_025182220.1_1207	25.620	242	361
WP_000947528.1	lcl|NZ_ANIM01000057.1_cds_WP_020778788.1_1205	29.915	117	361
WP_000797356.1	lcl|NZ_ANIM01000066.1_cds_WP_004754744.1_1484	35.567	388	595
WP_000797356.1	lcl|NZ_ANIM01000063.1_cds_WP_004752998.1_1420	30.297	505	595
WP_000797356.1	lcl|NZ_ANIM01000052.1_cds_WP_020778749.1_1081	36.364	231	595
WP_000797356.1	lcl|NZ_ANIM01000089.1_cds_WP_004768876.1_2154	39.462	223	595
WP_000797356.1	lcl|NZ_ANIM01000097.1_cds_WP_004754759.1_2321	32.468	231	595
WP_000797356.1	lcl|NZ_ANIM01000017.1_cds_WP_020778408.1_268	27.511	229	595
WP_000797356.1	lcl|NZ_ANIM01000036.1_cds_WP_020766302.1_736	28.629	248	595
WP_000797356.1	lcl|NZ_ANIM01000130.1_cds_WP_016749953.1_2895	29.707	239	595
WP_000797356.1	lcl|NZ_ANIM01000110.1_cds_WP_004754327.1_2524	28.729	181	595
WP_000797356.1	lcl|NZ_ANIM01000055.1_cds_WP_004753899.1_1148	29.121	182	595
WP_000797356.1	lcl|NZ_ANIM01000030.1_cds_WP_004759288.1_630	30.636	173	595
WP_000797356.1	lcl|NZ_ANIM01000088.1_cds_WP_020779123.1_2082	26.829	246	595
WP_000797356.1	lcl|NZ_ANIM01000021.1_cds_WP_004755651.1_385	28.780	205	595
WP_000797356.1	lcl|NZ_ANIM01000109.1_cds_WP_020779314.1_2511	32.680	153	595
WP_000797356.1	lcl|NZ_ANIM01000053.1_cds_WP_020766634.1_1107	28.700	223	595
WP_000797356.1	lcl|NZ_ANIM01000088.1_cds_WP_004752322.1_2050	27.600	250	595
WP_000797356.1	lcl|NZ_ANIM01000088.1_cds_WP_020765779.1_2030	28.372	215	595
WP_000797356.1	lcl|NZ_ANIM01000149.1_cds_WP_020765659.1_3449	30.380	158	595
WP_000797356.1	lcl|NZ_ANIM01000149.1_cds_WP_020765659.1_3449	24.194	186	595
WP_000797356.1	lcl|NZ_ANIM01000036.1_cds_WP_004751619.1_735	26.446	242	595
WP_000797356.1	lcl|NZ_ANIM01000104.1_cds_WP_004753339.1_2437	31.797	217	595
WP_000797356.1	lcl|NZ_ANIM01000134.1_cds_WP_004754310.1_3008	27.219	169	595
WP_000797356.1	lcl|NZ_ANIM01000124.1_cds_WP_020779391.1_2725	26.316	171	595
WP_000797356.1	lcl|NZ_ANIM01000051.1_cds_WP_020778733.1_1075	25.137	183	595
WP_000797356.1	lcl|NZ_ANIM01000051.1_cds_WP_020778733.1_1075	27.389	157	595
WP_000797356.1	lcl|NZ_ANIM01000156.1_cds_WP_020779744.1_3565	26.257	179	595
WP_000797356.1	lcl|NZ_ANIM01000156.1_cds_WP_020779744.1_3565	29.167	144	595
WP_000797356.1	lcl|NZ_ANIM01000016.1_cds_WP_020765039.1_264	29.480	173	595
WP_000797356.1	lcl|NZ_ANIM01000075.1_cds_WP_020767037.1_1745	22.222	216	595
WP_000797356.1	lcl|NZ_ANIM01000029.1_cds_WP_004759182.1_617	24.554	224	595
WP_000797356.1	lcl|NZ_ANIM01000066.1_cds_WP_004754744.1_1484	35.567	388	595
WP_000797356.1	lcl|NZ_ANIM01000063.1_cds_WP_004752998.1_1420	30.297	505	595
WP_000797356.1	lcl|NZ_ANIM01000052.1_cds_WP_020778749.1_1081	36.364	231	595
WP_000797356.1	lcl|NZ_ANIM01000089.1_cds_WP_004768876.1_2154	39.462	223	595
WP_000797356.1	lcl|NZ_ANIM01000097.1_cds_WP_004754759.1_2321	32.468	231	595
WP_000797356.1	lcl|NZ_ANIM01000017.1_cds_WP_020778408.1_268	27.511	229	595
WP_000797356.1	lcl|NZ_ANIM01000036.1_cds_WP_020766302.1_736	28.629	248	595
WP_000797356.1	lcl|NZ_ANIM01000130.1_cds_WP_016749953.1_2895	29.707	239	595
WP_000797356.1	lcl|NZ_ANIM01000110.1_cds_WP_004754327.1_2524	28.729	181	595
WP_000797356.1	lcl|NZ_ANIM01000055.1_cds_WP_004753899.1_1148	29.121	182	595
WP_000797356.1	lcl|NZ_ANIM01000030.1_cds_WP_004759288.1_630	30.636	173	595
WP_000797356.1	lcl|NZ_ANIM01000088.1_cds_WP_020779123.1_2082	26.829	246	595
WP_000797356.1	lcl|NZ_ANIM01000021.1_cds_WP_004755651.1_385	28.780	205	595
WP_000797356.1	lcl|NZ_ANIM01000109.1_cds_WP_020779314.1_2511	32.680	153	595
WP_000797356.1	lcl|NZ_ANIM01000053.1_cds_WP_020766634.1_1107	28.700	223	595
WP_000797356.1	lcl|NZ_ANIM01000088.1_cds_WP_004752322.1_2050	27.600	250	595
WP_000797356.1	lcl|NZ_ANIM01000088.1_cds_WP_020765779.1_2030	28.372	215	595
WP_000797356.1	lcl|NZ_ANIM01000149.1_cds_WP_020765659.1_3449	30.380	158	595
WP_000797356.1	lcl|NZ_ANIM01000149.1_cds_WP_020765659.1_3449	24.194	186	595
WP_000797356.1	lcl|NZ_ANIM01000036.1_cds_WP_004751619.1_735	26.446	242	595
WP_000797356.1	lcl|NZ_ANIM01000104.1_cds_WP_004753339.1_2437	31.797	217	595
WP_000797356.1	lcl|NZ_ANIM01000134.1_cds_WP_004754310.1_3008	27.219	169	595
WP_000797356.1	lcl|NZ_ANIM01000124.1_cds_WP_020779391.1_2725	26.316	171	595
WP_000797356.1	lcl|NZ_ANIM01000051.1_cds_WP_020778733.1_1075	25.137	183	595
WP_000797356.1	lcl|NZ_ANIM01000051.1_cds_WP_020778733.1_1075	27.389	157	595
WP_000797356.1	lcl|NZ_ANIM01000156.1_cds_WP_020779744.1_3565	26.257	179	595
WP_000797356.1	lcl|NZ_ANIM01000156.1_cds_WP_020779744.1_3565	29.167	144	595
WP_000797356.1	lcl|NZ_ANIM01000016.1_cds_WP_020765039.1_264	29.480	173	595
WP_000797356.1	lcl|NZ_ANIM01000075.1_cds_WP_020767037.1_1745	22.222	216	595
WP_000797356.1	lcl|NZ_ANIM01000029.1_cds_WP_004759182.1_617	24.554	224	595
WP_000132017.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	32.075	106	228
WP_000132017.1	lcl|NZ_ANIM01000057.1_cds_WP_004754420.1_1185	28.070	114	228
WP_000600886.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	31.034	319	330
WP_000600886.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	28.916	332	330
WP_000600886.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	29.573	328	330
WP_000600886.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	27.707	314	330
WP_000600886.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	28.267	329	330
WP_000600886.1	lcl|NZ_ANIM01000008.1_cds_WP_004751412.1_215	25.077	323	330
WP_000600886.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	27.068	266	330
WP_000600886.1	lcl|NZ_ANIM01000057.1_cds_WP_020762909.1_1193	29.237	236	330
WP_000600886.1	lcl|NZ_ANIM01000026.1_cds_WP_020778495.1_534	26.425	193	330
WP_000600886.1	lcl|NZ_ANIM01000062.1_cds_WP_020778875.1_1387	27.861	201	330
WP_000600886.1	lcl|NZ_ANIM01000097.1_cds_WP_020779226.1_2334	26.374	182	330
WP_000600886.1	lcl|NZ_ANIM01000052.1_cds_WP_025182202.1_1082	24.138	203	330
WP_000600886.1	lcl|NZ_ANIM01000093.1_cds_WP_020765537.1_2221	26.141	241	330
WP_000947842.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	28.496	379	387
WP_000947842.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	29.796	245	387
WP_000947842.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	27.778	360	387
WP_000947842.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	26.685	356	387
WP_000947842.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	26.744	344	387
WP_000947842.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	26.357	258	387
WP_000947842.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	26.897	290	387
WP_240738521.1	lcl|NZ_ANIM01000057.1_cds_WP_020766837.1_1246	30.769	104	206
WP_240738521.1	lcl|NZ_ANIM01000008.1_cds_WP_020778359.1_204	22.764	123	206
WP_001230568.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	33.232	328	344
WP_001230568.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	36.655	281	344
WP_001230568.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	28.614	339	344
WP_001230568.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	33.232	328	344
WP_001230568.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	36.655	281	344
WP_001230568.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	28.614	339	344
WP_000823151.1	lcl|NZ_ANIM01000057.1_cds_WP_020778808.1_1195	27.586	145	387
WP_241468522.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	28.492	179	351
WP_241468522.1	lcl|NZ_ANIM01000057.1_cds_WP_020778801.1_1211	28.205	234	351
WP_241468522.1	lcl|NZ_ANIM01000052.1_cds_WP_004755403.1_1096	32.353	102	351
WP_241468522.1	lcl|NZ_ANIM01000144.1_cds_WP_020765260.1_3259	32.184	87	351
WP_241468522.1	lcl|NZ_ANIM01000061.1_cds_WP_020778860.1_1365	33.333	63	351
WP_241468522.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	28.492	179	351
WP_241468522.1	lcl|NZ_ANIM01000057.1_cds_WP_020778801.1_1211	28.205	234	351
WP_241468522.1	lcl|NZ_ANIM01000052.1_cds_WP_004755403.1_1096	32.353	102	351
WP_241468522.1	lcl|NZ_ANIM01000144.1_cds_WP_020765260.1_3259	32.184	87	351
WP_241468522.1	lcl|NZ_ANIM01000061.1_cds_WP_020778860.1_1365	33.333	63	351
WP_240738570.1	lcl|NZ_ANIM01000110.1_cds_LEP1GSC198_RS1000000127055_2522	90.429	303	380
WP_240738570.1	lcl|NZ_ANIM01000110.1_cds_LEP1GSC198_RS1000000127055_2522	90.196	51	380
WP_240738570.1	lcl|NZ_ANIM01000040.1_cds_LEP1GSC198_RS1000000126885_778	90.429	303	380
WP_240738570.1	lcl|NZ_ANIM01000040.1_cds_LEP1GSC198_RS1000000126885_778	90.196	51	380
WP_240738570.1	lcl|NZ_ANIM01000083.1_cds_LEP1GSC198_RS1000000127025_1978	90.099	303	380
WP_240738570.1	lcl|NZ_ANIM01000083.1_cds_LEP1GSC198_RS1000000127025_1978	90.566	53	380
WP_240738570.1	lcl|NZ_ANIM01000072.1_cds_LEP1GSC198_RS1000000128145_1617	55.556	54	380
WP_240738570.1	lcl|NZ_ANIM01000072.1_cds_LEP1GSC198_RS1000000128145_1617	65.000	20	380
WP_240738570.1	lcl|NZ_ANIM01000006.1_cds_LEP1GSC198_RS1000000127140_118	58.333	48	380
WP_240738570.1	lcl|NZ_ANIM01000115.1_cds_LEP1GSC198_RS1000000127580_2583	56.250	32	380
WP_240738570.1	lcl|NZ_ANIM01000115.1_cds_LEP1GSC198_RS1000000127580_2583	81.250	16	380
WP_240738570.1	lcl|NZ_ANIM01000092.1_cds_WP_232397964.1_2207	30.657	137	380
WP_240738570.1	lcl|NZ_ANIM01000110.1_cds_LEP1GSC198_RS1000000127055_2522	90.429	303	380
WP_240738570.1	lcl|NZ_ANIM01000110.1_cds_LEP1GSC198_RS1000000127055_2522	90.196	51	380
WP_240738570.1	lcl|NZ_ANIM01000040.1_cds_LEP1GSC198_RS1000000126885_778	90.429	303	380
WP_240738570.1	lcl|NZ_ANIM01000040.1_cds_LEP1GSC198_RS1000000126885_778	90.196	51	380
WP_240738570.1	lcl|NZ_ANIM01000083.1_cds_LEP1GSC198_RS1000000127025_1978	90.099	303	380
WP_240738570.1	lcl|NZ_ANIM01000083.1_cds_LEP1GSC198_RS1000000127025_1978	90.566	53	380
WP_240738570.1	lcl|NZ_ANIM01000072.1_cds_LEP1GSC198_RS1000000128145_1617	55.556	54	380
WP_240738570.1	lcl|NZ_ANIM01000072.1_cds_LEP1GSC198_RS1000000128145_1617	65.000	20	380
WP_240738570.1	lcl|NZ_ANIM01000006.1_cds_LEP1GSC198_RS1000000127140_118	58.333	48	380
WP_240738570.1	lcl|NZ_ANIM01000115.1_cds_LEP1GSC198_RS1000000127580_2583	56.250	32	380
WP_240738570.1	lcl|NZ_ANIM01000115.1_cds_LEP1GSC198_RS1000000127580_2583	81.250	16	380
WP_240738570.1	lcl|NZ_ANIM01000092.1_cds_WP_232397964.1_2207	30.657	137	380
WP_240738570.1	lcl|NZ_ANIM01000110.1_cds_LEP1GSC198_RS1000000127055_2522	90.429	303	380
WP_240738570.1	lcl|NZ_ANIM01000110.1_cds_LEP1GSC198_RS1000000127055_2522	90.196	51	380
WP_240738570.1	lcl|NZ_ANIM01000040.1_cds_LEP1GSC198_RS1000000126885_778	90.429	303	380
WP_240738570.1	lcl|NZ_ANIM01000040.1_cds_LEP1GSC198_RS1000000126885_778	90.196	51	380
WP_240738570.1	lcl|NZ_ANIM01000083.1_cds_LEP1GSC198_RS1000000127025_1978	90.099	303	380
WP_240738570.1	lcl|NZ_ANIM01000083.1_cds_LEP1GSC198_RS1000000127025_1978	90.566	53	380
WP_240738570.1	lcl|NZ_ANIM01000072.1_cds_LEP1GSC198_RS1000000128145_1617	55.556	54	380
WP_240738570.1	lcl|NZ_ANIM01000072.1_cds_LEP1GSC198_RS1000000128145_1617	65.000	20	380
WP_240738570.1	lcl|NZ_ANIM01000006.1_cds_LEP1GSC198_RS1000000127140_118	58.333	48	380
WP_240738570.1	lcl|NZ_ANIM01000115.1_cds_LEP1GSC198_RS1000000127580_2583	56.250	32	380
WP_240738570.1	lcl|NZ_ANIM01000115.1_cds_LEP1GSC198_RS1000000127580_2583	81.250	16	380
WP_240738570.1	lcl|NZ_ANIM01000092.1_cds_WP_232397964.1_2207	30.657	137	380
WP_240738570.1	lcl|NZ_ANIM01000110.1_cds_LEP1GSC198_RS1000000127055_2522	90.429	303	380
WP_240738570.1	lcl|NZ_ANIM01000110.1_cds_LEP1GSC198_RS1000000127055_2522	90.196	51	380
WP_240738570.1	lcl|NZ_ANIM01000040.1_cds_LEP1GSC198_RS1000000126885_778	90.429	303	380
WP_240738570.1	lcl|NZ_ANIM01000040.1_cds_LEP1GSC198_RS1000000126885_778	90.196	51	380
WP_240738570.1	lcl|NZ_ANIM01000083.1_cds_LEP1GSC198_RS1000000127025_1978	90.099	303	380
WP_240738570.1	lcl|NZ_ANIM01000083.1_cds_LEP1GSC198_RS1000000127025_1978	90.566	53	380
WP_240738570.1	lcl|NZ_ANIM01000072.1_cds_LEP1GSC198_RS1000000128145_1617	55.556	54	380
WP_240738570.1	lcl|NZ_ANIM01000072.1_cds_LEP1GSC198_RS1000000128145_1617	65.000	20	380
WP_240738570.1	lcl|NZ_ANIM01000006.1_cds_LEP1GSC198_RS1000000127140_118	58.333	48	380
WP_240738570.1	lcl|NZ_ANIM01000115.1_cds_LEP1GSC198_RS1000000127580_2583	56.250	32	380
WP_240738570.1	lcl|NZ_ANIM01000115.1_cds_LEP1GSC198_RS1000000127580_2583	81.250	16	380
WP_240738570.1	lcl|NZ_ANIM01000092.1_cds_WP_232397964.1_2207	30.657	137	380
WP_240738519.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	33.240	358	753
WP_240738519.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	37.549	253	753
WP_240738519.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	26.744	344	753
WP_240738519.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	33.240	358	753
WP_240738519.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	37.549	253	753
WP_240738519.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	26.744	344	753
WP_240738519.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	33.240	358	753
WP_240738519.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	37.549	253	753
WP_240738519.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	26.744	344	753
