WP_000340715.1	lcl|NZ_AHQW01000082.1_cds_WP_000340715.1_2809	100.000	86	106
WP_239248138.1	lcl|NZ_AHQW01000082.1_cds_WP_000567886.1_2756	30.464	302	313
WP_239248138.1	lcl|NZ_AHQW01000051.1_cds_WP_000649924.1_3417	28.135	327	313
WP_239248138.1	lcl|NZ_AHQW01000146.1_cds_WP_000744700.1_2041	26.168	321	313
WP_239248138.1	lcl|NZ_AHQW01000250.1_cds_WP_001984071.1_570	25.461	271	313
WP_239248138.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	25.670	261	313
WP_239248138.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	24.699	332	313
WP_239248138.1	lcl|NZ_AHQW01000145.1_cds_WP_001003557.1_2093	27.132	258	313
WP_239248138.1	lcl|NZ_AHQW01000082.1_cds_WP_000410268.1_2808	21.362	323	313
WP_239248138.1	lcl|NZ_AHQW01000082.1_cds_WP_001101626.1_2752	27.477	222	313
WP_000572389.1	lcl|NZ_AHQW01000082.1_cds_WP_000343395.1_2742	32.759	116	134
WP_002079020.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	30.460	174	311
WP_002079020.1	lcl|NZ_AHQW01000250.1_cds_WP_001984071.1_570	27.888	251	311
WP_002079020.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	22.291	323	311
WP_002079020.1	lcl|NZ_AHQW01000048.1_cds_WP_001074779.1_3508	28.481	158	311
WP_002079020.1	lcl|NZ_AHQW01000146.1_cds_WP_000744700.1_2041	21.622	259	311
WP_002079020.1	lcl|NZ_AHQW01000068.1_cds_WP_000688693.1_2945	31.250	160	311
WP_002079020.1	lcl|NZ_AHQW01000051.1_cds_WP_000649924.1_3417	22.677	269	311
WP_002079020.1	lcl|NZ_AHQW01000082.1_cds_WP_000642162.1_2736	26.263	99	311
WP_000947528.1	lcl|NZ_AHQW01000082.1_cds_WP_000847602.1_2738	24.060	266	361
WP_000947528.1	lcl|NZ_AHQW01000082.1_cds_WP_001068976.1_2739	23.188	138	361
WP_000947528.1	lcl|NZ_AHQW01000346.1_cds_WP_001099039.1_25	22.396	192	361
WP_000797356.1	lcl|NZ_AHQW01000044.1_cds_WP_000172203.1_3572	35.115	393	595
WP_000797356.1	lcl|NZ_AHQW01000147.1_cds_WP_000667646.1_2018	29.901	505	595
WP_000797356.1	lcl|NZ_AHQW01000161.1_cds_WP_000828456.1_1663	39.462	223	595
WP_000797356.1	lcl|NZ_AHQW01000082.1_cds_WP_000615263.1_2782	24.648	568	595
WP_000797356.1	lcl|NZ_AHQW01000165.1_cds_WP_001052496.1_1555	32.468	231	595
WP_000797356.1	lcl|NZ_AHQW01000083.1_cds_WP_000510770.1_2730	27.948	229	595
WP_000797356.1	lcl|NZ_AHQW01000141.1_cds_WP_000047473.1_2206	29.289	239	595
WP_000797356.1	lcl|NZ_AHQW01000319.1_cds_WP_002100161.1_243	32.184	174	595
WP_000797356.1	lcl|NZ_AHQW01000230.1_cds_WP_000619178.1_690	28.270	237	595
WP_000797356.1	lcl|NZ_AHQW01000305.1_cds_WP_000184524.1_429	29.775	178	595
WP_000797356.1	lcl|NZ_AHQW01000055.1_cds_WP_000433117.1_3214	27.016	248	595
WP_000797356.1	lcl|NZ_AHQW01000163.1_cds_WP_001161019.1_1577	30.058	173	595
WP_000797356.1	lcl|NZ_AHQW01000174.1_cds_WP_001982953.1_1430	29.148	223	595
WP_000797356.1	lcl|NZ_AHQW01000096.1_cds_WP_000598571.1_2563	26.923	234	595
WP_000797356.1	lcl|NZ_AHQW01000012.1_cds_WP_000536754.1_3836	32.680	153	595
WP_000797356.1	lcl|NZ_AHQW01000054.1_cds_WP_000666552.1_3283	28.372	215	595
WP_000797356.1	lcl|NZ_AHQW01000316.1_cds_WP_000590871.1_274	30.380	158	595
WP_000797356.1	lcl|NZ_AHQW01000316.1_cds_WP_000590871.1_274	24.194	186	595
WP_000797356.1	lcl|NZ_AHQW01000230.1_cds_WP_000218831.1_689	26.971	241	595
WP_000797356.1	lcl|NZ_AHQW01000304.1_cds_WP_001141155.1_433	31.674	221	595
WP_000797356.1	lcl|NZ_AHQW01000206.1_cds_WP_000052667.1_967	27.811	169	595
WP_000797356.1	lcl|NZ_AHQW01000042.1_cds_WP_000651462.1_3710	26.316	171	595
WP_000797356.1	lcl|NZ_AHQW01000199.1_cds_WP_001089498.1_1077	26.271	236	595
WP_000797356.1	lcl|NZ_AHQW01000311.1_cds_WP_001049211.1_372	29.530	149	595
WP_000797356.1	lcl|NZ_AHQW01000311.1_cds_WP_001049211.1_372	26.667	180	595
WP_000797356.1	lcl|NZ_AHQW01000044.1_cds_WP_000626143.1_3577	25.137	183	595
WP_000797356.1	lcl|NZ_AHQW01000044.1_cds_WP_000626143.1_3577	27.389	157	595
WP_000797356.1	lcl|NZ_AHQW01000067.1_cds_WP_000481721.1_2949	29.213	178	595
WP_000797356.1	lcl|NZ_AHQW01000102.1_cds_WP_000136057.1_2405	24.215	223	595
WP_000797356.1	lcl|NZ_AHQW01000155.1_cds_WP_000054169.1_1830	24.074	216	595
WP_000797356.1	lcl|NZ_AHQW01000219.1_cds_WP_000431147.1_804	25.444	169	595
WP_000797356.1	lcl|NZ_AHQW01000044.1_cds_WP_000172203.1_3572	35.115	393	595
WP_000797356.1	lcl|NZ_AHQW01000147.1_cds_WP_000667646.1_2018	29.901	505	595
WP_000797356.1	lcl|NZ_AHQW01000161.1_cds_WP_000828456.1_1663	39.462	223	595
WP_000797356.1	lcl|NZ_AHQW01000082.1_cds_WP_000615263.1_2782	24.648	568	595
WP_000797356.1	lcl|NZ_AHQW01000165.1_cds_WP_001052496.1_1555	32.468	231	595
WP_000797356.1	lcl|NZ_AHQW01000083.1_cds_WP_000510770.1_2730	27.948	229	595
WP_000797356.1	lcl|NZ_AHQW01000141.1_cds_WP_000047473.1_2206	29.289	239	595
WP_000797356.1	lcl|NZ_AHQW01000319.1_cds_WP_002100161.1_243	32.184	174	595
WP_000797356.1	lcl|NZ_AHQW01000230.1_cds_WP_000619178.1_690	28.270	237	595
WP_000797356.1	lcl|NZ_AHQW01000305.1_cds_WP_000184524.1_429	29.775	178	595
WP_000797356.1	lcl|NZ_AHQW01000055.1_cds_WP_000433117.1_3214	27.016	248	595
WP_000797356.1	lcl|NZ_AHQW01000163.1_cds_WP_001161019.1_1577	30.058	173	595
WP_000797356.1	lcl|NZ_AHQW01000174.1_cds_WP_001982953.1_1430	29.148	223	595
WP_000797356.1	lcl|NZ_AHQW01000096.1_cds_WP_000598571.1_2563	26.923	234	595
WP_000797356.1	lcl|NZ_AHQW01000012.1_cds_WP_000536754.1_3836	32.680	153	595
WP_000797356.1	lcl|NZ_AHQW01000054.1_cds_WP_000666552.1_3283	28.372	215	595
WP_000797356.1	lcl|NZ_AHQW01000316.1_cds_WP_000590871.1_274	30.380	158	595
WP_000797356.1	lcl|NZ_AHQW01000316.1_cds_WP_000590871.1_274	24.194	186	595
WP_000797356.1	lcl|NZ_AHQW01000230.1_cds_WP_000218831.1_689	26.971	241	595
WP_000797356.1	lcl|NZ_AHQW01000304.1_cds_WP_001141155.1_433	31.674	221	595
WP_000797356.1	lcl|NZ_AHQW01000206.1_cds_WP_000052667.1_967	27.811	169	595
WP_000797356.1	lcl|NZ_AHQW01000042.1_cds_WP_000651462.1_3710	26.316	171	595
WP_000797356.1	lcl|NZ_AHQW01000199.1_cds_WP_001089498.1_1077	26.271	236	595
WP_000797356.1	lcl|NZ_AHQW01000311.1_cds_WP_001049211.1_372	29.530	149	595
WP_000797356.1	lcl|NZ_AHQW01000311.1_cds_WP_001049211.1_372	26.667	180	595
WP_000797356.1	lcl|NZ_AHQW01000044.1_cds_WP_000626143.1_3577	25.137	183	595
WP_000797356.1	lcl|NZ_AHQW01000044.1_cds_WP_000626143.1_3577	27.389	157	595
WP_000797356.1	lcl|NZ_AHQW01000067.1_cds_WP_000481721.1_2949	29.213	178	595
WP_000797356.1	lcl|NZ_AHQW01000102.1_cds_WP_000136057.1_2405	24.215	223	595
WP_000797356.1	lcl|NZ_AHQW01000155.1_cds_WP_000054169.1_1830	24.074	216	595
WP_000797356.1	lcl|NZ_AHQW01000219.1_cds_WP_000431147.1_804	25.444	169	595
WP_000132017.1	lcl|NZ_AHQW01000308.1_cds_WP_000327725.1_391	27.660	94	228
WP_000600886.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	74.468	329	330
WP_000600886.1	lcl|NZ_AHQW01000051.1_cds_WP_000649924.1_3417	30.128	312	330
WP_000600886.1	lcl|NZ_AHQW01000082.1_cds_WP_000567886.1_2756	27.362	307	330
WP_000600886.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	27.988	343	330
WP_000600886.1	lcl|NZ_AHQW01000250.1_cds_WP_001984071.1_570	28.391	317	330
WP_000600886.1	lcl|NZ_AHQW01000146.1_cds_WP_000744700.1_2041	28.182	330	330
WP_000600886.1	lcl|NZ_AHQW01000338.1_cds_WP_000709513.1_52	25.387	323	330
WP_000600886.1	lcl|NZ_AHQW01000082.1_cds_WP_000475907.1_2753	28.631	241	330
WP_000600886.1	lcl|NZ_AHQW01000082.1_cds_WP_000410268.1_2808	23.636	275	330
WP_000600886.1	lcl|NZ_AHQW01000068.1_cds_WP_000688693.1_2945	27.363	201	330
WP_000600886.1	lcl|NZ_AHQW01000145.1_cds_WP_001003557.1_2093	26.667	180	330
WP_000947842.1	lcl|NZ_AHQW01000181.1_cds_WP_001281953.1_1355	28.158	380	387
WP_000947842.1	lcl|NZ_AHQW01000082.1_cds_WP_001117631.1_2801	32.700	263	387
WP_000947842.1	lcl|NZ_AHQW01000082.1_cds_WP_002099944.1_2783	27.586	377	387
WP_000947842.1	lcl|NZ_AHQW01000082.1_cds_WP_000575181.1_2741	29.796	245	387
WP_000947842.1	lcl|NZ_AHQW01000082.1_cds_WP_000041235.1_2798	26.866	268	387
WP_000947842.1	lcl|NZ_AHQW01000239.1_cds_WP_000538754.1_644	26.357	258	387
WP_000947842.1	lcl|NZ_AHQW01000066.1_cds_WP_001982414.1_2972	26.389	288	387
WP_240738521.1	lcl|NZ_AHQW01000042.1_cds_WP_000841463.1_3715	31.731	104	206
WP_240738521.1	lcl|NZ_AHQW01000099.1_cds_LEP2GSC170_RS0108480_2499	24.348	115	206
WP_001230568.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	36.283	339	344
WP_001230568.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	36.957	276	344
WP_001230568.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	37.367	281	344
WP_001230568.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	36.283	339	344
WP_001230568.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	36.957	276	344
WP_001230568.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	37.367	281	344
WP_000823151.1	lcl|NZ_AHQW01000082.1_cds_WP_000734459.1_2751	26.897	145	387
WP_241468522.1	lcl|NZ_AHQW01000082.1_cds_WP_000043899.1_2757	31.507	219	351
WP_241468522.1	lcl|NZ_AHQW01000082.1_cds_WP_000842260.1_2734	31.183	186	351
WP_241468522.1	lcl|NZ_AHQW01000146.1_cds_WP_000371240.1_2036	32.184	87	351
WP_241468522.1	lcl|NZ_AHQW01000082.1_cds_WP_000043899.1_2757	31.507	219	351
WP_241468522.1	lcl|NZ_AHQW01000082.1_cds_WP_000842260.1_2734	31.183	186	351
WP_241468522.1	lcl|NZ_AHQW01000146.1_cds_WP_000371240.1_2036	32.184	87	351
WP_240738570.1	lcl|NZ_AHQW01000281.1_cds_WP_100221568.1_455	66.754	382	380
WP_240738570.1	lcl|NZ_AHQW01000292.1_cds_LEP2GSC170_RS0120445_442	98.734	158	380
WP_240738570.1	lcl|NZ_AHQW01000193.1_cds_WP_000310273.1_1176	98.621	145	380
WP_240738570.1	lcl|NZ_AHQW01000275.1_cds_LEP2GSC170_RS1000000128375_465	62.025	79	380
WP_240738570.1	lcl|NZ_AHQW01000065.1_cds_LEP2GSC170_RS1000000127885_2984	90.244	41	380
WP_240738570.1	lcl|NZ_AHQW01000335.1_cds_LEP2GSC170_RS1000000127400_66	54.054	37	380
WP_240738570.1	lcl|NZ_AHQW01000281.1_cds_WP_100221568.1_455	66.754	382	380
WP_240738570.1	lcl|NZ_AHQW01000292.1_cds_LEP2GSC170_RS0120445_442	98.734	158	380
WP_240738570.1	lcl|NZ_AHQW01000193.1_cds_WP_000310273.1_1176	98.621	145	380
WP_240738570.1	lcl|NZ_AHQW01000275.1_cds_LEP2GSC170_RS1000000128375_465	62.025	79	380
WP_240738570.1	lcl|NZ_AHQW01000065.1_cds_LEP2GSC170_RS1000000127885_2984	90.244	41	380
WP_240738570.1	lcl|NZ_AHQW01000335.1_cds_LEP2GSC170_RS1000000127400_66	54.054	37	380
WP_240738570.1	lcl|NZ_AHQW01000281.1_cds_WP_100221568.1_455	66.754	382	380
WP_240738570.1	lcl|NZ_AHQW01000292.1_cds_LEP2GSC170_RS0120445_442	98.734	158	380
WP_240738570.1	lcl|NZ_AHQW01000193.1_cds_WP_000310273.1_1176	98.621	145	380
WP_240738570.1	lcl|NZ_AHQW01000275.1_cds_LEP2GSC170_RS1000000128375_465	62.025	79	380
WP_240738570.1	lcl|NZ_AHQW01000065.1_cds_LEP2GSC170_RS1000000127885_2984	90.244	41	380
WP_240738570.1	lcl|NZ_AHQW01000335.1_cds_LEP2GSC170_RS1000000127400_66	54.054	37	380
WP_240738570.1	lcl|NZ_AHQW01000281.1_cds_WP_100221568.1_455	66.754	382	380
WP_240738570.1	lcl|NZ_AHQW01000292.1_cds_LEP2GSC170_RS0120445_442	98.734	158	380
WP_240738570.1	lcl|NZ_AHQW01000193.1_cds_WP_000310273.1_1176	98.621	145	380
WP_240738570.1	lcl|NZ_AHQW01000275.1_cds_LEP2GSC170_RS1000000128375_465	62.025	79	380
WP_240738570.1	lcl|NZ_AHQW01000065.1_cds_LEP2GSC170_RS1000000127885_2984	90.244	41	380
WP_240738570.1	lcl|NZ_AHQW01000335.1_cds_LEP2GSC170_RS1000000127400_66	54.054	37	380
WP_240738519.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	34.663	326	753
WP_240738519.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	33.824	272	753
WP_240738519.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	32.923	325	753
WP_240738519.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	34.663	326	753
WP_240738519.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	33.824	272	753
WP_240738519.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	32.923	325	753
WP_240738519.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	34.663	326	753
WP_240738519.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	33.824	272	753
WP_240738519.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	32.923	325	753
WP_240738519.1	lcl|NZ_AHQW01000082.1_cds_WP_001136119.1_2805	34.663	326	753
WP_240738519.1	lcl|NZ_AHQW01000082.1_cds_WP_002099946.1_2786	33.824	272	753
WP_240738519.1	lcl|NZ_AHQW01000143.1_cds_WP_001011666.1_2127	32.923	325	753
WP_000346038.1	lcl|NZ_AHQW01000181.1_cds_WP_001281953.1_1355	28.133	391	394
WP_000346038.1	lcl|NZ_AHQW01000082.1_cds_WP_000575181.1_2741	29.859	355	394
WP_000346038.1	lcl|NZ_AHQW01000082.1_cds_WP_000041235.1_2798	28.861	395	394
WP_000346038.1	lcl|NZ_AHQW01000082.1_cds_WP_002099944.1_2783	27.297	381	394
WP_000346038.1	lcl|NZ_AHQW01000082.1_cds_WP_001117631.1_2801	27.500	360	394
WP_000346038.1	lcl|NZ_AHQW01000239.1_cds_WP_000538754.1_644	27.099	262	394
WP_000346038.1	lcl|NZ_AHQW01000066.1_cds_WP_001982414.1_2972	26.394	269	394
WP_001046757.1	lcl|NZ_AHQW01000082.1_cds_WP_002100000.1_2799	29.008	131	209
WP_001046757.1	lcl|NZ_AHQW01000308.1_cds_WP_000327725.1_391	24.359	78	209
WP_000202827.1	lcl|NZ_AHQW01000082.1_cds_WP_000020777.1_2807	43.626	353	355
WP_000202827.1	lcl|NZ_AHQW01000231.1_cds_WP_001122024.1_680	25.701	214	355
WP_002082140.1	lcl|NZ_AHQW01000202.1_cds_WP_000347685.1_1042	30.496	141	287
WP_002082140.1	lcl|NZ_AHQW01000146.1_cds_WP_001082181.1_2069	29.787	188	287
WP_002082140.1	lcl|NZ_AHQW01000173.1_cds_WP_000283289.1_1452	25.749	167	287
WP_002082140.1	lcl|NZ_AHQW01000082.1_cds_WP_000661927.1_2766	25.946	185	287
WP_002082140.1	lcl|NZ_AHQW01000076.1_cds_WP_000402849.1_2843	26.627	169	287
WP_000547424.1	lcl|NZ_AHQW01000082.1_cds_WP_002099981.1_2779	67.742	217	219
WP_000231291.1	lcl|NZ_AHQW01000044.1_cds_LEP2GSC170_RS1000000129280_3580	41.176	68	198
WP_000231291.1	lcl|NZ_AHQW01000146.1_cds_WP_000462634.1_2051	35.294	51	198
WP_001012068.1	lcl|NZ_AHQW01000082.1_cds_WP_001089597.1_2776	99.203	251	251
WP_000848239.1	lcl|NZ_AHQW01000082.1_cds_WP_000848236.1_2775	99.203	251	251
WP_000848239.1	lcl|NZ_AHQW01000308.1_cds_WP_000327725.1_391	35.714	238	251
WP_000734409.1	lcl|NZ_AHQW01000082.1_cds_WP_000734401.1_2774	99.415	342	342
WP_000734409.1	lcl|NZ_AHQW01000082.1_cds_WP_000734401.1_2774	99.415	342	342
WP_240738510.1	lcl|NZ_AHQW01000082.1_cds_WP_002099938.1_2773	91.732	254	257
WP_240738510.1	lcl|NZ_AHQW01000051.1_cds_WP_000050899.1_3411	30.677	251	257
WP_240738510.1	lcl|NZ_AHQW01000162.1_cds_WP_000400939.1_1611	31.492	181	257
WP_240738510.1	lcl|NZ_AHQW01000048.1_cds_WP_001084701.1_3497	33.621	116	257
WP_000661930.1	lcl|NZ_AHQW01000082.1_cds_WP_000661927.1_2766	80.625	320	320
WP_000661930.1	lcl|NZ_AHQW01000202.1_cds_WP_000347685.1_1042	21.959	296	320
WP_000661930.1	lcl|NZ_AHQW01000173.1_cds_WP_000283289.1_1452	34.021	97	320
WP_000661930.1	lcl|NZ_AHQW01000076.1_cds_WP_000402849.1_2843	21.825	252	320
WP_000661930.1	lcl|NZ_AHQW01000146.1_cds_WP_001082181.1_2069	21.990	191	320
WP_240738509.1	lcl|NZ_AHQW01000082.1_cds_WP_000837189.1_2765	82.229	332	332
WP_240738509.1	lcl|NZ_AHQW01000099.1_cds_WP_002175471.1_2515	28.041	296	332
WP_240738509.1	lcl|NZ_AHQW01000082.1_cds_WP_000837189.1_2765	82.229	332	332
WP_240738509.1	lcl|NZ_AHQW01000099.1_cds_WP_002175471.1_2515	28.041	296	332
WP_000045934.1	lcl|NZ_AHQW01000082.1_cds_WP_000483145.1_2764	58.946	626	630
WP_000859505.1	lcl|NZ_AHQW01000082.1_cds_WP_000043899.1_2757	23.707	232	255
WP_000859505.1	lcl|NZ_AHQW01000122.1_cds_WP_000805357.1_2299	35.593	59	255
WP_000487322.1	lcl|NZ_AHQW01000051.1_cds_WP_000649924.1_3417	29.102	323	363
WP_000487322.1	lcl|NZ_AHQW01000082.1_cds_WP_000723079.1_2758	28.161	348	363
WP_000487322.1	lcl|NZ_AHQW01000082.1_cds_WP_000723083.1_2735	22.807	342	363
WP_000487322.1	lcl|NZ_AHQW01000338.1_cds_WP_000709513.1_52	30.631	111	363
WP_000487322.1	lcl|NZ_AHQW01000070.1_cds_WP_000457972.1_2906	27.979	193	363
WP_000487322.1	lcl|NZ_AHQW01000082.1_cds_WP_000567886.1_2756	22.830	311	363
WP_000487322.1	lcl|NZ_AHQW01000082.1_cds_WP_000475907.1_2753	24.727	275	363
WP_000601375.1	lcl|NZ_AHQW01000082.1_cds_WP_000567886.1_2756	25.000	276	317
