WP_000340715.1	lcl|NZ_JQGS01000065.1_cds_WP_020985020.1_1512	89.535	86	106
WP_017857901.1	lcl|NZ_JQGS01000018.1_cds_WP_078123773.1_420	37.171	304	310
WP_017857901.1	lcl|NZ_JQGS01000043.1_cds_WP_020984128.1_1065	26.471	306	310
WP_017857901.1	lcl|NZ_JQGS01000115.1_cds_WP_078124624.1_2472	25.954	262	310
WP_017857901.1	lcl|NZ_JQGS01000065.1_cds_WP_020984841.1_1524	90.968	310	310
WP_017857901.1	lcl|NZ_JQGS01000018.1_cds_WP_078123773.1_420	37.171	304	310
WP_017857901.1	lcl|NZ_JQGS01000043.1_cds_WP_020984128.1_1065	26.471	306	310
WP_017857901.1	lcl|NZ_JQGS01000115.1_cds_WP_078124624.1_2472	25.954	262	310
WP_000479982.1	lcl|NZ_JQGS01000065.1_cds_WP_010578401.1_1525	92.803	264	264
WP_000715956.1	lcl|NZ_JQGS01000065.1_cds_WP_010578400.1_1526	95.349	129	131
WP_001088861.1	lcl|NZ_JQGS01000065.1_cds_WP_078124244.1_1527	82.069	145	144
WP_001088861.1	lcl|NZ_JQGS01000116.1_cds_WP_004462309.1_2488	41.270	63	144
WP_240738526.1	lcl|NZ_JQGS01000065.1_cds_WP_020984860.1_1528	92.308	221	221
WP_240738526.1	lcl|NZ_JQGS01000128.1_cds_WP_078124682.1_2634	25.641	78	221
WP_240738526.1	lcl|NZ_JQGS01000210.1_cds_WP_078125014.1_3354	30.769	104	221
WP_002095414.1	lcl|NZ_JQGS01000128.1_cds_WP_078124682.1_2634	31.973	147	388
WP_002095414.1	lcl|NZ_JQGS01000210.1_cds_WP_010577878.1_3353	26.214	206	388
WP_002095414.1	lcl|NZ_JQGS01000136.1_cds_WP_078124725.1_2720	32.759	116	388
WP_002095414.1	lcl|NZ_JQGS01000165.1_cds_WP_020983218.1_2983	27.143	210	388
WP_002095414.1	lcl|NZ_JQGS01000010.1_cds_WP_078123687.1_216	26.389	144	388
WP_002095414.1	lcl|NZ_JQGS01000065.1_cds_WP_020984970.1_1530	20.833	240	388
WP_002095414.1	lcl|NZ_JQGS01000006.1_cds_WP_020984998.1_153	24.638	138	388
WP_000667982.1	lcl|NZ_JQGS01000065.1_cds_WP_244265121.1_1535	43.098	297	414
WP_000815073.1	lcl|NZ_JQGS01000065.1_cds_WP_078124250.1_1544	94.132	409	409
WP_000815073.1	lcl|NZ_JQGS01000065.1_cds_WP_078124248.1_1532	33.850	387	409
WP_000815073.1	lcl|NZ_JQGS01000065.1_cds_WP_020984970.1_1530	25.000	260	409
WP_000815073.1	lcl|NZ_JQGS01000128.1_cds_WP_078124682.1_2634	26.400	125	409
WP_000575398.1	lcl|NZ_JQGS01000065.1_cds_WP_020984867.1_1545	91.111	360	361
WP_000575398.1	lcl|NZ_JQGS01000027.1_cds_WP_078123852.1_615	38.547	358	361
WP_000575398.1	lcl|NZ_JQGS01000065.1_cds_WP_010578405.1_1521	41.011	356	361
WP_000575398.1	lcl|NZ_JQGS01000065.1_cds_WP_010578406.1_1520	34.181	354	361
WP_000575398.1	lcl|NZ_JQGS01000093.1_cds_WP_078124458.1_2050	36.127	346	361
WP_000575398.1	lcl|NZ_JQGS01000178.1_cds_WP_078124879.1_3074	29.124	388	361
WP_000575398.1	lcl|NZ_JQGS01000006.1_cds_WP_078123668.1_160	27.105	380	361
WP_000575398.1	lcl|NZ_JQGS01000006.1_cds_WP_020984843.1_150	27.034	381	361
WP_000575398.1	lcl|NZ_JQGS01000051.1_cds_WP_010577665.1_1208	24.642	349	361
WP_000726053.1	lcl|NZ_JQGS01000065.1_cds_WP_244265125.1_1547	80.303	132	244
WP_000726053.1	lcl|NZ_JQGS01000065.1_cds_WP_010578380.1_1546	76.289	97	244
WP_000667249.1	lcl|NZ_JQGS01000065.1_cds_WP_010578378.1_1548	91.429	175	176
WP_000667249.1	lcl|NZ_JQGS01000027.1_cds_WP_010578325.1_619	42.778	180	176
WP_000406286.1	lcl|NZ_JQGS01000006.1_cds_JF86_RS20440_141	93.464	153	303
WP_000406286.1	lcl|NZ_JQGS01000006.1_cds_JF86_RS20440_141	91.852	135	303
WP_239248138.1	lcl|NZ_JQGS01000006.1_cds_WP_078123665.1_142	91.374	313	313
WP_239248138.1	lcl|NZ_JQGS01000119.1_cds_WP_010577591.1_2533	29.721	323	313
WP_239248138.1	lcl|NZ_JQGS01000114.1_cds_WP_078124611.1_2447	27.044	318	313
WP_239248138.1	lcl|NZ_JQGS01000065.1_cds_WP_078124242.1_1516	24.765	319	313
WP_239248138.1	lcl|NZ_JQGS01000065.1_cds_WP_010578407.1_1519	29.864	221	313
WP_239248138.1	lcl|NZ_JQGS01000036.1_cds_WP_010576694.1_887	26.070	257	313
WP_239248138.1	lcl|NZ_JQGS01000013.1_cds_WP_020983205.1_299	24.632	272	313
WP_239248138.1	lcl|NZ_JQGS01000027.1_cds_WP_078123854.1_621	25.076	327	313
WP_239248138.1	lcl|NZ_JQGS01000027.1_cds_WP_010578343.1_593	26.271	118	313
WP_239248138.1	lcl|NZ_JQGS01000006.1_cds_WP_020985000.1_149	24.534	322	313
WP_239248138.1	lcl|NZ_JQGS01000027.1_cds_WP_020984967.1_595	23.810	315	313
WP_239248138.1	lcl|NZ_JQGS01000126.1_cds_WP_078124672.1_2613	23.183	289	313
WP_239248138.1	lcl|NZ_JQGS01000065.1_cds_WP_010578412.1_1513	22.531	324	313
WP_239248138.1	lcl|NZ_JQGS01000089.1_cds_WP_078124431.1_1961	25.292	257	313
WP_239248138.1	lcl|NZ_JQGS01000027.1_cds_WP_078123847.1_605	21.549	297	313
WP_000572389.1	lcl|NZ_JQGS01000006.1_cds_WP_078123666.1_143	93.284	134	134
WP_000572389.1	lcl|NZ_JQGS01000027.1_cds_WP_078123851.1_614	31.034	116	134
WP_002079020.1	lcl|NZ_JQGS01000006.1_cds_WP_020984848.1_144	85.484	310	311
WP_002079020.1	lcl|NZ_JQGS01000065.1_cds_WP_010578407.1_1519	29.210	291	311
WP_002079020.1	lcl|NZ_JQGS01000065.1_cds_WP_078124242.1_1516	29.630	270	311
WP_002079020.1	lcl|NZ_JQGS01000027.1_cds_WP_078123854.1_621	24.308	325	311
WP_002079020.1	lcl|NZ_JQGS01000013.1_cds_WP_020983205.1_299	29.255	188	311
WP_002079020.1	lcl|NZ_JQGS01000126.1_cds_WP_078124672.1_2613	23.333	330	311
WP_002079020.1	lcl|NZ_JQGS01000006.1_cds_WP_078123665.1_142	23.512	336	311
WP_002079020.1	lcl|NZ_JQGS01000072.1_cds_WP_078124279.1_1605	25.322	233	311
WP_002079020.1	lcl|NZ_JQGS01000114.1_cds_WP_078124611.1_2447	22.519	262	311
WP_002079020.1	lcl|NZ_JQGS01000119.1_cds_WP_010577591.1_2533	25.455	275	311
WP_002079020.1	lcl|NZ_JQGS01000006.1_cds_WP_010578362.1_156	26.126	111	311
WP_002079020.1	lcl|NZ_JQGS01000027.1_cds_WP_039942465.1_620	30.172	116	311
WP_000947528.1	lcl|NZ_JQGS01000027.1_cds_WP_020984922.1_617	26.923	104	361
WP_000947528.1	lcl|NZ_JQGS01000027.1_cds_WP_020985010.1_618	23.003	313	361
WP_000947528.1	lcl|NZ_JQGS01000027.1_cds_WP_078123841.1_596	26.316	114	361
WP_000797356.1	lcl|NZ_JQGS01000065.1_cds_WP_010578390.1_1537	42.984	563	595
WP_000797356.1	lcl|NZ_JQGS01000012.1_cds_WP_051201251.1_268	32.264	530	595
WP_000797356.1	lcl|NZ_JQGS01000064.1_cds_WP_010577294.1_1502	30.275	436	595
WP_000797356.1	lcl|NZ_JQGS01000189.1_cds_WP_020983720.1_3170	40.359	223	595
WP_000797356.1	lcl|NZ_JQGS01000031.1_cds_WP_010578540.1_687	27.273	253	595
WP_000797356.1	lcl|NZ_JQGS01000101.1_cds_WP_078124517.1_2202	28.194	227	595
WP_000797356.1	lcl|NZ_JQGS01000011.1_cds_WP_004496188.1_229	29.289	239	595
WP_000797356.1	lcl|NZ_JQGS01000209.1_cds_WP_020984068.1_3338	30.857	175	595
WP_000797356.1	lcl|NZ_JQGS01000102.1_cds_WP_002630438.1_2222	26.087	253	595
WP_000797356.1	lcl|NZ_JQGS01000173.1_cds_WP_078124862.1_3033	26.354	277	595
WP_000797356.1	lcl|NZ_JQGS01000116.1_cds_WP_010578736.1_2475	29.609	179	595
WP_000797356.1	lcl|NZ_JQGS01000090.1_cds_WP_078124440.1_1986	31.765	170	595
WP_000797356.1	lcl|NZ_JQGS01000034.1_cds_WP_010576735.1_822	29.596	223	595
WP_000797356.1	lcl|NZ_JQGS01000174.1_cds_WP_078124872.1_3049	31.646	158	595
WP_000797356.1	lcl|NZ_JQGS01000174.1_cds_WP_078124872.1_3049	26.776	183	595
WP_000797356.1	lcl|NZ_JQGS01000035.1_cds_WP_010577538.1_834	27.805	205	595
WP_000797356.1	lcl|NZ_JQGS01000173.1_cds_WP_010577523.1_3032	27.686	242	595
WP_000797356.1	lcl|NZ_JQGS01000102.1_cds_WP_010578084.1_2255	30.168	179	595
WP_000797356.1	lcl|NZ_JQGS01000020.1_cds_WP_010578221.1_462	31.373	153	595
WP_000797356.1	lcl|NZ_JQGS01000107.1_cds_WP_010577207.1_2327	27.219	169	595
WP_000797356.1	lcl|NZ_JQGS01000004.1_cds_WP_010578099.1_48	27.149	221	595
WP_000797356.1	lcl|NZ_JQGS01000205.1_cds_WP_020984977.1_3307	28.324	173	595
WP_000797356.1	lcl|NZ_JQGS01000034.1_cds_WP_010576743.1_812	30.078	256	595
WP_000797356.1	lcl|NZ_JQGS01000175.1_cds_WP_078124874.1_3057	30.323	155	595
WP_000797356.1	lcl|NZ_JQGS01000175.1_cds_WP_078124874.1_3057	26.050	238	595
WP_000797356.1	lcl|NZ_JQGS01000034.1_cds_WP_010576745.1_809	25.143	175	595
WP_000797356.1	lcl|NZ_JQGS01000220.1_cds_WP_010576580.1_3444	25.778	225	595
WP_000797356.1	lcl|NZ_JQGS01000079.1_cds_WP_010577310.1_1776	27.778	162	595
WP_000797356.1	lcl|NZ_JQGS01000079.1_cds_WP_010577310.1_1776	22.581	186	595
WP_000797356.1	lcl|NZ_JQGS01000054.1_cds_WP_010578481.1_1298	24.074	216	595
WP_000797356.1	lcl|NZ_JQGS01000005.1_cds_WP_078123660.1_133	30.000	170	595
WP_000797356.1	lcl|NZ_JQGS01000065.1_cds_WP_010578390.1_1537	42.984	563	595
WP_000797356.1	lcl|NZ_JQGS01000012.1_cds_WP_051201251.1_268	32.264	530	595
WP_000797356.1	lcl|NZ_JQGS01000064.1_cds_WP_010577294.1_1502	30.275	436	595
WP_000797356.1	lcl|NZ_JQGS01000189.1_cds_WP_020983720.1_3170	40.359	223	595
WP_000797356.1	lcl|NZ_JQGS01000031.1_cds_WP_010578540.1_687	27.273	253	595
WP_000797356.1	lcl|NZ_JQGS01000101.1_cds_WP_078124517.1_2202	28.194	227	595
WP_000797356.1	lcl|NZ_JQGS01000011.1_cds_WP_004496188.1_229	29.289	239	595
WP_000797356.1	lcl|NZ_JQGS01000209.1_cds_WP_020984068.1_3338	30.857	175	595
WP_000797356.1	lcl|NZ_JQGS01000102.1_cds_WP_002630438.1_2222	26.087	253	595
WP_000797356.1	lcl|NZ_JQGS01000173.1_cds_WP_078124862.1_3033	26.354	277	595
WP_000797356.1	lcl|NZ_JQGS01000116.1_cds_WP_010578736.1_2475	29.609	179	595
WP_000797356.1	lcl|NZ_JQGS01000090.1_cds_WP_078124440.1_1986	31.765	170	595
WP_000797356.1	lcl|NZ_JQGS01000034.1_cds_WP_010576735.1_822	29.596	223	595
WP_000797356.1	lcl|NZ_JQGS01000174.1_cds_WP_078124872.1_3049	31.646	158	595
WP_000797356.1	lcl|NZ_JQGS01000174.1_cds_WP_078124872.1_3049	26.776	183	595
WP_000797356.1	lcl|NZ_JQGS01000035.1_cds_WP_010577538.1_834	27.805	205	595
WP_000797356.1	lcl|NZ_JQGS01000173.1_cds_WP_010577523.1_3032	27.686	242	595
WP_000797356.1	lcl|NZ_JQGS01000102.1_cds_WP_010578084.1_2255	30.168	179	595
WP_000797356.1	lcl|NZ_JQGS01000020.1_cds_WP_010578221.1_462	31.373	153	595
WP_000797356.1	lcl|NZ_JQGS01000107.1_cds_WP_010577207.1_2327	27.219	169	595
WP_000797356.1	lcl|NZ_JQGS01000004.1_cds_WP_010578099.1_48	27.149	221	595
WP_000797356.1	lcl|NZ_JQGS01000205.1_cds_WP_020984977.1_3307	28.324	173	595
WP_000797356.1	lcl|NZ_JQGS01000034.1_cds_WP_010576743.1_812	30.078	256	595
WP_000797356.1	lcl|NZ_JQGS01000175.1_cds_WP_078124874.1_3057	30.323	155	595
WP_000797356.1	lcl|NZ_JQGS01000175.1_cds_WP_078124874.1_3057	26.050	238	595
WP_000797356.1	lcl|NZ_JQGS01000034.1_cds_WP_010576745.1_809	25.143	175	595
WP_000797356.1	lcl|NZ_JQGS01000220.1_cds_WP_010576580.1_3444	25.778	225	595
WP_000797356.1	lcl|NZ_JQGS01000079.1_cds_WP_010577310.1_1776	27.778	162	595
WP_000797356.1	lcl|NZ_JQGS01000079.1_cds_WP_010577310.1_1776	22.581	186	595
WP_000797356.1	lcl|NZ_JQGS01000054.1_cds_WP_010578481.1_1298	24.074	216	595
WP_000797356.1	lcl|NZ_JQGS01000005.1_cds_WP_078123660.1_133	30.000	170	595
WP_000132017.1	lcl|NZ_JQGS01000006.1_cds_WP_078123667.1_146	88.889	225	228
WP_000132017.1	lcl|NZ_JQGS01000006.1_cds_WP_010578357.1_161	35.000	220	228
WP_000132017.1	lcl|NZ_JQGS01000162.1_cds_WP_078124832.1_2950	33.019	106	228
WP_000600886.1	lcl|NZ_JQGS01000065.1_cds_WP_078124242.1_1516	31.348	319	330
WP_000600886.1	lcl|NZ_JQGS01000006.1_cds_JF86_RS00795_147	85.000	60	330
WP_000600886.1	lcl|NZ_JQGS01000119.1_cds_WP_010577591.1_2533	28.614	332	330
WP_000600886.1	lcl|NZ_JQGS01000027.1_cds_WP_078123854.1_621	28.895	353	330
WP_000600886.1	lcl|NZ_JQGS01000114.1_cds_WP_078124611.1_2447	31.923	260	330
WP_000600886.1	lcl|NZ_JQGS01000013.1_cds_WP_020983205.1_299	27.439	328	330
WP_000600886.1	lcl|NZ_JQGS01000036.1_cds_WP_010576694.1_887	24.850	334	330
WP_000600886.1	lcl|NZ_JQGS01000006.1_cds_WP_020985000.1_149	24.629	337	330
WP_000600886.1	lcl|NZ_JQGS01000013.1_cds_WP_039940969.1_302	27.876	226	330
WP_000600886.1	lcl|NZ_JQGS01000065.1_cds_WP_010578407.1_1519	27.068	266	330
WP_000600886.1	lcl|NZ_JQGS01000027.1_cds_WP_010578343.1_593	27.027	259	330
WP_000600886.1	lcl|NZ_JQGS01000027.1_cds_WP_020984891.1_604	27.801	241	330
WP_000600886.1	lcl|NZ_JQGS01000006.1_cds_WP_020984848.1_144	26.688	311	330
WP_000600886.1	lcl|NZ_JQGS01000065.1_cds_WP_010578412.1_1513	24.194	186	330
WP_000600886.1	lcl|NZ_JQGS01000051.1_cds_WP_010577666.1_1209	28.856	201	330
WP_000600886.1	lcl|NZ_JQGS01000027.1_cds_WP_020984967.1_595	25.436	287	330
WP_000600886.1	lcl|NZ_JQGS01000006.1_cds_WP_078123665.1_142	23.492	315	330
WP_000600886.1	lcl|NZ_JQGS01000089.1_cds_WP_078124431.1_1961	26.519	181	330
WP_000600886.1	lcl|NZ_JQGS01000079.1_cds_WP_020983113.1_1782	26.190	126	330
WP_000600886.1	lcl|NZ_JQGS01000126.1_cds_WP_078124672.1_2613	24.731	279	330
WP_000947842.1	lcl|NZ_JQGS01000006.1_cds_WP_020984843.1_150	38.043	368	387
WP_000947842.1	lcl|NZ_JQGS01000178.1_cds_WP_078124879.1_3074	29.365	378	387
WP_000947842.1	lcl|NZ_JQGS01000027.1_cds_WP_078123852.1_615	30.204	245	387
WP_000947842.1	lcl|NZ_JQGS01000065.1_cds_WP_010578405.1_1521	26.404	356	387
WP_000947842.1	lcl|NZ_JQGS01000065.1_cds_WP_010578406.1_1520	26.074	349	387
WP_000947842.1	lcl|NZ_JQGS01000006.1_cds_WP_078123668.1_160	27.119	295	387
WP_000947842.1	lcl|NZ_JQGS01000065.1_cds_WP_020984867.1_1545	24.820	278	387
WP_000947842.1	lcl|NZ_JQGS01000093.1_cds_WP_078124458.1_2050	28.163	245	387
WP_000947842.1	lcl|NZ_JQGS01000051.1_cds_WP_010577665.1_1208	24.161	298	387
WP_240738521.1	lcl|NZ_JQGS01000273.1_cds_WP_078125123.1_3619	29.885	87	206
WP_240738521.1	lcl|NZ_JQGS01000205.1_cds_WP_010578283.1_3311	31.731	104	206
WP_240738521.1	lcl|NZ_JQGS01000039.1_cds_WP_020983984.1_992	31.818	66	206
WP_001230568.1	lcl|NZ_JQGS01000006.1_cds_WP_010578367.1_152	50.568	352	344
WP_001230568.1	lcl|NZ_JQGS01000006.1_cds_WP_010578359.1_159	37.920	327	344
WP_001230568.1	lcl|NZ_JQGS01000060.1_cds_WP_078124210.1_1423	35.256	312	344
WP_001230568.1	lcl|NZ_JQGS01000006.1_cds_WP_010578367.1_152	50.568	352	344
WP_001230568.1	lcl|NZ_JQGS01000006.1_cds_WP_010578359.1_159	37.920	327	344
WP_001230568.1	lcl|NZ_JQGS01000060.1_cds_WP_078124210.1_1423	35.256	312	344
WP_000823151.1	lcl|NZ_JQGS01000006.1_cds_WP_208855149.1_151	51.680	387	387
WP_241468522.1	lcl|NZ_JQGS01000006.1_cds_WP_020984894.1_157	91.738	351	351
WP_241468522.1	lcl|NZ_JQGS01000027.1_cds_WP_078123840.1_592	25.301	249	351
WP_241468522.1	lcl|NZ_JQGS01000027.1_cds_WP_010578324.1_622	30.978	184	351
WP_241468522.1	lcl|NZ_JQGS01000065.1_cds_WP_020984930.1_1517	25.789	190	351
WP_241468522.1	lcl|NZ_JQGS01000036.1_cds_WP_170875470.1_888	21.888	233	351
WP_241468522.1	lcl|NZ_JQGS01000114.1_cds_WP_010577388.1_2452	28.571	119	351
WP_241468522.1	lcl|NZ_JQGS01000018.1_cds_WP_010577807.1_414	31.746	126	351
WP_241468522.1	lcl|NZ_JQGS01000006.1_cds_WP_020984894.1_157	91.738	351	351
WP_241468522.1	lcl|NZ_JQGS01000027.1_cds_WP_078123840.1_592	25.301	249	351
WP_241468522.1	lcl|NZ_JQGS01000027.1_cds_WP_010578324.1_622	30.978	184	351
WP_241468522.1	lcl|NZ_JQGS01000065.1_cds_WP_020984930.1_1517	25.789	190	351
WP_241468522.1	lcl|NZ_JQGS01000036.1_cds_WP_170875470.1_888	21.888	233	351
WP_241468522.1	lcl|NZ_JQGS01000114.1_cds_WP_010577388.1_2452	28.571	119	351
WP_241468522.1	lcl|NZ_JQGS01000018.1_cds_WP_010577807.1_414	31.746	126	351
WP_240738570.1	lcl|NZ_JQGS01000280.1_cds_WP_244265091.1_3632	38.846	260	380
WP_240738570.1	lcl|NZ_JQGS01000260.1_cds_JF86_RS19505_3577	59.615	52	380
WP_240738570.1	lcl|NZ_JQGS01000190.1_cds_JF86_RS21970_3183	50.000	38	380
WP_240738570.1	lcl|NZ_JQGS01000084.1_cds_WP_244265073.1_1904	32.000	50	380
WP_240738570.1	lcl|NZ_JQGS01000280.1_cds_WP_244265091.1_3632	38.846	260	380
WP_240738570.1	lcl|NZ_JQGS01000260.1_cds_JF86_RS19505_3577	59.615	52	380
WP_240738570.1	lcl|NZ_JQGS01000190.1_cds_JF86_RS21970_3183	50.000	38	380
