WP_000340715.1	lcl|NZ_AFJW02000154.1_cds_WP_000340715.1_43	100.000	86	106
WP_241468522.1	lcl|NZ_AFJW02000073.1_cds_WP_000371240.1_2511	32.184	87	351
WP_241468521.1	lcl|NZ_AFJW02000102.1_cds_WP_157172598.1_1873	46.729	107	170
WP_241468521.1	lcl|NZ_AFJW02000102.1_cds_WP_157172598.1_1873	36.567	134	170
WP_241468521.1	lcl|NZ_AFJW02000102.1_cds_WP_157172598.1_1873	38.333	120	170
WP_241468521.1	lcl|NZ_AFJW02000102.1_cds_WP_157172598.1_1873	36.641	131	170
WP_241468521.1	lcl|NZ_AFJW02000102.1_cds_WP_157172598.1_1873	37.778	90	170
WP_241468521.1	lcl|NZ_AFJW02000102.1_cds_WP_157172598.1_1873	36.364	88	170
WP_241468521.1	lcl|NZ_AFJW02000102.1_cds_WP_157172598.1_1873	30.709	127	170
WP_241468521.1	lcl|NZ_AFJW02000144.1_cds_WP_154213866.1_486	76.923	26	170
WP_241468521.1	lcl|NZ_AFJW02000144.1_cds_WP_154213866.1_486	50.000	30	170
WP_241468521.1	lcl|NZ_AFJW02000144.1_cds_WP_154213866.1_486	62.500	16	170
WP_241468521.1	lcl|NZ_AFJW02000144.1_cds_WP_154213866.1_486	76.923	26	170
WP_241468521.1	lcl|NZ_AFJW02000144.1_cds_WP_154213866.1_486	50.000	28	170
WP_241468521.1	lcl|NZ_AFJW02000144.1_cds_WP_154213866.1_486	62.500	16	170
WP_241468521.1	lcl|NZ_AFJW02000144.1_cds_WP_154213866.1_486	76.923	26	170
WP_241468521.1	lcl|NZ_AFJW02000144.1_cds_WP_154213866.1_486	46.667	30	170
WP_241468521.1	lcl|NZ_AFJW02000144.1_cds_WP_154213866.1_486	62.500	16	170
WP_241468521.1	lcl|NZ_AFJW02000144.1_cds_WP_154213866.1_486	52.830	53	170
WP_241468521.1	lcl|NZ_AFJW02000144.1_cds_WP_154213866.1_486	76.923	26	170
WP_241468521.1	lcl|NZ_AFJW02000144.1_cds_WP_154213866.1_486	62.500	16	170
WP_241468521.1	lcl|NZ_AFJW02000144.1_cds_WP_154213866.1_486	62.500	16	170
WP_241468521.1	lcl|NZ_AFJW02000144.1_cds_WP_154213866.1_486	50.943	53	170
WP_241468521.1	lcl|NZ_AFJW02000144.1_cds_WP_154213866.1_486	84.615	26	170
WP_241468521.1	lcl|NZ_AFJW02000144.1_cds_WP_154213866.1_486	49.057	53	170
WP_241468521.1	lcl|NZ_AFJW02000144.1_cds_WP_154213866.1_486	76.923	26	170
WP_241468521.1	lcl|NZ_AFJW02000144.1_cds_WP_154213866.1_486	76.923	26	170
WP_241468521.1	lcl|NZ_AFJW02000144.1_cds_WP_154213866.1_486	50.000	30	170
WP_241468521.1	lcl|NZ_AFJW02000144.1_cds_WP_154213866.1_486	75.000	16	170
WP_241468521.1	lcl|NZ_AFJW02000102.1_cds_WP_154213863.1_1741	73.077	26	170
WP_241468521.1	lcl|NZ_AFJW02000102.1_cds_WP_154213863.1_1741	70.588	17	170
WP_241468521.1	lcl|NZ_AFJW02000102.1_cds_WP_154213863.1_1741	73.077	26	170
WP_241468521.1	lcl|NZ_AFJW02000102.1_cds_WP_154213863.1_1741	70.588	17	170
WP_241468521.1	lcl|NZ_AFJW02000102.1_cds_WP_154213863.1_1741	69.231	26	170
WP_241468521.1	lcl|NZ_AFJW02000102.1_cds_WP_154213863.1_1741	70.588	17	170
WP_241468521.1	lcl|NZ_AFJW02000102.1_cds_WP_154213863.1_1741	73.077	26	170
WP_241468521.1	lcl|NZ_AFJW02000102.1_cds_WP_154213863.1_1741	70.588	17	170
WP_241468521.1	lcl|NZ_AFJW02000102.1_cds_WP_154213863.1_1741	69.231	26	170
WP_241468521.1	lcl|NZ_AFJW02000102.1_cds_WP_154213863.1_1741	64.706	17	170
