WP_000340715.1	lcl|NZ_ANMY01000082.1_cds_WP_002614501.1_1842	89.535	86	106
WP_001067557.1	lcl|NZ_ANMY01000159.1_cds_WP_004495474.1_3392	27.106	273	330
WP_001067557.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	24.000	275	330
WP_001067557.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	27.899	276	330
WP_001067557.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	24.625	333	330
WP_001067557.1	lcl|NZ_ANMY01000161.1_cds_WP_002619620.1_3416	26.792	265	330
WP_001067557.1	lcl|NZ_ANMY01000016.1_cds_WP_016760974.1_278	25.306	245	330
WP_001067557.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	28.916	249	330
WP_001067557.1	lcl|NZ_ANMY01000019.1_cds_WP_004495537.1_370	25.352	142	330
WP_001067557.1	lcl|NZ_ANMY01000082.1_cds_WP_004494857.1_1843	24.611	321	330
WP_001067557.1	lcl|NZ_ANMY01000029.1_cds_WP_002614572.1_555	26.104	249	330
WP_001198107.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	33.898	354	366
WP_001198107.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	33.851	322	366
WP_001198107.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	27.177	379	366
WP_001198107.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	30.513	390	366
WP_001198107.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	30.748	361	366
WP_001198107.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	37.864	206	366
WP_001198107.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	30.811	185	366
WP_000608292.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	38.649	370	367
WP_000608292.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	33.333	381	367
WP_000608292.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	31.452	372	367
WP_000608292.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	30.809	383	367
WP_000608292.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	31.657	338	367
WP_000608292.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	33.898	236	367
WP_000608292.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	25.978	358	367
WP_000342716.1	lcl|NZ_ANMY01000055.1_cds_WP_004496886.1_1253	44.130	247	265
WP_017857901.1	lcl|NZ_ANMY01000106.1_cds_WP_004499599.1_2396	37.829	304	310
WP_017857901.1	lcl|NZ_ANMY01000108.1_cds_WP_002619450.1_2442	27.451	306	310
WP_017857901.1	lcl|NZ_ANMY01000069.1_cds_WP_020782075.1_1573	28.571	133	310
WP_017857901.1	lcl|NZ_ANMY01000106.1_cds_WP_004499599.1_2396	37.829	304	310
WP_017857901.1	lcl|NZ_ANMY01000108.1_cds_WP_002619450.1_2442	27.451	306	310
WP_017857901.1	lcl|NZ_ANMY01000069.1_cds_WP_020782075.1_1573	28.571	133	310
WP_001088861.1	lcl|NZ_ANMY01000040.1_cds_WP_004462309.1_928	41.270	63	144
WP_240738526.1	lcl|NZ_ANMY01000048.1_cds_WP_026054676.1_1008	26.923	78	221
WP_002095414.1	lcl|NZ_ANMY01000048.1_cds_WP_026054676.1_1008	31.973	147	388
WP_002095414.1	lcl|NZ_ANMY01000141.1_cds_WP_002619726.1_3123	26.471	204	388
WP_002095414.1	lcl|NZ_ANMY01000036.1_cds_WP_004502980.1_835	26.168	214	388
WP_002095414.1	lcl|NZ_ANMY01000031.1_cds_WP_004500927.1_646	24.476	143	388
WP_000815073.1	lcl|NZ_ANMY01000048.1_cds_WP_026054676.1_1008	25.600	125	409
WP_000575398.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	38.547	358	361
WP_000575398.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	36.416	346	361
WP_000575398.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	29.124	388	361
WP_000575398.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	30.000	370	361
WP_000575398.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	33.080	263	361
WP_000575398.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	31.963	219	361
WP_000575398.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	24.642	349	361
WP_000667249.1	lcl|NZ_ANMY01000131.1_cds_WP_016759275.1_2846	41.111	180	176
WP_239248138.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	30.061	326	313
WP_239248138.1	lcl|NZ_ANMY01000057.1_cds_WP_002614506.1_1317	31.229	301	313
WP_239248138.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	26.087	322	313
WP_239248138.1	lcl|NZ_ANMY01000159.1_cds_WP_004495474.1_3392	24.818	274	313
WP_239248138.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	26.437	261	313
WP_239248138.1	lcl|NZ_ANMY01000019.1_cds_WP_004495537.1_370	25.000	256	313
WP_239248138.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	25.076	327	313
WP_239248138.1	lcl|NZ_ANMY01000016.1_cds_WP_016760974.1_278	25.197	254	313
WP_239248138.1	lcl|NZ_ANMY01000029.1_cds_WP_002614572.1_555	22.759	290	313
WP_239248138.1	lcl|NZ_ANMY01000082.1_cds_WP_004494857.1_1843	22.910	323	313
WP_239248138.1	lcl|NZ_ANMY01000057.1_cds_WP_020781936.1_1320	29.911	224	313
WP_000572389.1	lcl|NZ_ANMY01000131.1_cds_WP_002556255.1_2841	31.897	116	134
WP_002079020.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	30.460	174	311
WP_002079020.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	23.220	323	311
WP_002079020.1	lcl|NZ_ANMY01000159.1_cds_WP_004495474.1_3392	28.723	188	311
WP_002079020.1	lcl|NZ_ANMY01000029.1_cds_WP_002614572.1_555	23.636	330	311
WP_002079020.1	lcl|NZ_ANMY01000086.1_cds_WP_083867827.1_1946	25.322	233	311
WP_002079020.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	21.756	262	311
WP_002079020.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	25.455	275	311
WP_002079020.1	lcl|NZ_ANMY01000161.1_cds_WP_002619620.1_3416	28.659	164	311
WP_000947528.1	lcl|NZ_ANMY01000131.1_cds_WP_020782630.1_2844	23.529	119	361
WP_000947528.1	lcl|NZ_ANMY01000131.1_cds_WP_020782636.1_2845	23.478	230	361
WP_000797356.1	lcl|NZ_ANMY01000055.1_cds_WP_016760306.1_1097	33.019	530	595
WP_000797356.1	lcl|NZ_ANMY01000149.1_cds_WP_004497075.1_3268	30.046	436	595
WP_000797356.1	lcl|NZ_ANMY01000133.1_cds_WP_004502606.1_2890	40.359	223	595
WP_000797356.1	lcl|NZ_ANMY01000057.1_cds_WP_020781917.1_1293	26.752	471	595
WP_000797356.1	lcl|NZ_ANMY01000003.1_cds_WP_004497687.1_42	27.273	253	595
WP_000797356.1	lcl|NZ_ANMY01000164.1_cds_WP_004502596.1_3436	27.753	227	595
WP_000797356.1	lcl|NZ_ANMY01000015.1_cds_WP_004496188.1_237	29.289	239	595
WP_000797356.1	lcl|NZ_ANMY01000031.1_cds_WP_002623155.1_727	32.941	170	595
WP_000797356.1	lcl|NZ_ANMY01000038.1_cds_WP_004500775.1_881	30.857	175	595
WP_000797356.1	lcl|NZ_ANMY01000121.1_cds_WP_002630438.1_2635	26.087	253	595
WP_000797356.1	lcl|NZ_ANMY01000149.1_cds_WP_002620949.1_3235	26.415	265	595
WP_000797356.1	lcl|NZ_ANMY01000073.1_cds_WP_002616524.1_1625	29.050	179	595
WP_000797356.1	lcl|NZ_ANMY01000085.1_cds_WP_002620193.1_1912	29.148	223	595
WP_000797356.1	lcl|NZ_ANMY01000149.1_cds_WP_002620962.1_3257	27.805	205	595
WP_000797356.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	31.013	158	595
WP_000797356.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	26.230	183	595
WP_000797356.1	lcl|NZ_ANMY01000032.1_cds_WP_020781683.1_739	32.026	153	595
WP_000797356.1	lcl|NZ_ANMY01000149.1_cds_WP_020782817.1_3236	27.273	242	595
WP_000797356.1	lcl|NZ_ANMY01000065.1_cds_WP_002626620.1_1418	28.054	221	595
WP_000797356.1	lcl|NZ_ANMY01000135.1_cds_WP_002627853.1_2987	27.219	169	595
WP_000797356.1	lcl|NZ_ANMY01000121.1_cds_WP_020782559.1_2667	29.834	181	595
WP_000797356.1	lcl|NZ_ANMY01000085.1_cds_WP_004496063.1_1921	29.918	244	595
WP_000797356.1	lcl|NZ_ANMY01000176.1_cds_WP_004499872.1_3706	28.324	173	595
WP_000797356.1	lcl|NZ_ANMY01000085.1_cds_WP_004499176.1_1924	26.286	175	595
WP_000797356.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	30.968	155	595
WP_000797356.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	27.311	238	595
WP_000797356.1	lcl|NZ_ANMY01000055.1_cds_WP_004496855.1_1150	25.778	225	595
WP_000797356.1	lcl|NZ_ANMY01000088.1_cds_WP_004495364.1_1970	25.543	184	595
WP_000797356.1	lcl|NZ_ANMY01000088.1_cds_WP_004495364.1_1970	26.875	160	595
WP_000797356.1	lcl|NZ_ANMY01000081.1_cds_WP_004499015.1_1839	23.502	217	595
WP_000797356.1	lcl|NZ_ANMY01000149.1_cds_WP_020782803.1_3259	30.000	170	595
WP_000797356.1	lcl|NZ_ANMY01000055.1_cds_WP_016760306.1_1097	33.019	530	595
WP_000797356.1	lcl|NZ_ANMY01000149.1_cds_WP_004497075.1_3268	30.046	436	595
WP_000797356.1	lcl|NZ_ANMY01000133.1_cds_WP_004502606.1_2890	40.359	223	595
WP_000797356.1	lcl|NZ_ANMY01000057.1_cds_WP_020781917.1_1293	26.752	471	595
WP_000797356.1	lcl|NZ_ANMY01000003.1_cds_WP_004497687.1_42	27.273	253	595
WP_000797356.1	lcl|NZ_ANMY01000164.1_cds_WP_004502596.1_3436	27.753	227	595
WP_000797356.1	lcl|NZ_ANMY01000015.1_cds_WP_004496188.1_237	29.289	239	595
WP_000797356.1	lcl|NZ_ANMY01000031.1_cds_WP_002623155.1_727	32.941	170	595
WP_000797356.1	lcl|NZ_ANMY01000038.1_cds_WP_004500775.1_881	30.857	175	595
WP_000797356.1	lcl|NZ_ANMY01000121.1_cds_WP_002630438.1_2635	26.087	253	595
WP_000797356.1	lcl|NZ_ANMY01000149.1_cds_WP_002620949.1_3235	26.415	265	595
WP_000797356.1	lcl|NZ_ANMY01000073.1_cds_WP_002616524.1_1625	29.050	179	595
WP_000797356.1	lcl|NZ_ANMY01000085.1_cds_WP_002620193.1_1912	29.148	223	595
WP_000797356.1	lcl|NZ_ANMY01000149.1_cds_WP_002620962.1_3257	27.805	205	595
WP_000797356.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	31.013	158	595
WP_000797356.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	26.230	183	595
WP_000797356.1	lcl|NZ_ANMY01000032.1_cds_WP_020781683.1_739	32.026	153	595
WP_000797356.1	lcl|NZ_ANMY01000149.1_cds_WP_020782817.1_3236	27.273	242	595
WP_000797356.1	lcl|NZ_ANMY01000065.1_cds_WP_002626620.1_1418	28.054	221	595
WP_000797356.1	lcl|NZ_ANMY01000135.1_cds_WP_002627853.1_2987	27.219	169	595
WP_000797356.1	lcl|NZ_ANMY01000121.1_cds_WP_020782559.1_2667	29.834	181	595
WP_000797356.1	lcl|NZ_ANMY01000085.1_cds_WP_004496063.1_1921	29.918	244	595
WP_000797356.1	lcl|NZ_ANMY01000176.1_cds_WP_004499872.1_3706	28.324	173	595
WP_000797356.1	lcl|NZ_ANMY01000085.1_cds_WP_004499176.1_1924	26.286	175	595
WP_000797356.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	30.968	155	595
WP_000797356.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	27.311	238	595
WP_000797356.1	lcl|NZ_ANMY01000055.1_cds_WP_004496855.1_1150	25.778	225	595
WP_000797356.1	lcl|NZ_ANMY01000088.1_cds_WP_004495364.1_1970	25.543	184	595
WP_000797356.1	lcl|NZ_ANMY01000088.1_cds_WP_004495364.1_1970	26.875	160	595
WP_000797356.1	lcl|NZ_ANMY01000081.1_cds_WP_004499015.1_1839	23.502	217	595
WP_000797356.1	lcl|NZ_ANMY01000149.1_cds_WP_020782803.1_3259	30.000	170	595
WP_000132017.1	lcl|NZ_ANMY01000140.1_cds_WP_020782727.1_3080	34.286	105	228
WP_000600886.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	74.772	329	330
WP_000600886.1	lcl|NZ_ANMY01000057.1_cds_WP_002614506.1_1317	27.687	307	330
WP_000600886.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	29.154	319	330
WP_000600886.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	29.738	343	330
WP_000600886.1	lcl|NZ_ANMY01000159.1_cds_WP_004495474.1_3392	27.848	316	330
WP_000600886.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	31.538	260	330
WP_000600886.1	lcl|NZ_ANMY01000019.1_cds_WP_004495537.1_370	24.850	334	330
WP_000600886.1	lcl|NZ_ANMY01000052.1_cds_WP_004495465.1_1048	25.234	321	330
WP_000600886.1	lcl|NZ_ANMY01000057.1_cds_WP_002614509.1_1319	28.631	241	330
WP_000600886.1	lcl|NZ_ANMY01000161.1_cds_WP_002619620.1_3416	28.856	201	330
WP_000600886.1	lcl|NZ_ANMY01000082.1_cds_WP_004494857.1_1843	23.656	186	330
WP_000600886.1	lcl|NZ_ANMY01000088.1_cds_WP_004495316.1_1964	27.317	205	330
WP_000600886.1	lcl|NZ_ANMY01000029.1_cds_WP_002614572.1_555	25.979	281	330
WP_000947842.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	31.959	291	387
WP_000947842.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	32.700	263	387
WP_000947842.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	27.586	377	387
WP_000947842.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	29.388	245	387
WP_000947842.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	26.866	268	387
WP_000947842.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	26.736	288	387
WP_000947842.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	24.161	298	387
WP_240738521.1	lcl|NZ_ANMY01000176.1_cds_WP_016758765.1_3702	29.808	104	206
WP_240738521.1	lcl|NZ_ANMY01000055.1_cds_WP_002620001.1_1243	31.818	66	206
WP_001230568.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	36.578	339	344
WP_001230568.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	37.319	276	344
WP_001230568.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	35.577	312	344
WP_001230568.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	36.578	339	344
WP_001230568.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	37.319	276	344
WP_001230568.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	35.577	312	344
WP_000823151.1	lcl|NZ_ANMY01000057.1_cds_WP_002614517.1_1321	26.897	145	387
WP_241468522.1	lcl|NZ_ANMY01000057.1_cds_WP_020781937.1_1316	33.937	221	351
WP_241468522.1	lcl|NZ_ANMY01000131.1_cds_WP_002620407.1_2849	30.978	184	351
WP_241468522.1	lcl|NZ_ANMY01000019.1_cds_WP_020781492.1_369	21.888	233	351
WP_241468522.1	lcl|NZ_ANMY01000074.1_cds_WP_002615730.1_1647	28.571	119	351
WP_241468522.1	lcl|NZ_ANMY01000107.1_cds_WP_002632856.1_2405	31.746	126	351
WP_241468522.1	lcl|NZ_ANMY01000014.1_cds_WP_020781397.1_168	33.333	63	351
WP_241468522.1	lcl|NZ_ANMY01000057.1_cds_WP_020781937.1_1316	33.937	221	351
WP_241468522.1	lcl|NZ_ANMY01000131.1_cds_WP_002620407.1_2849	30.978	184	351
WP_241468522.1	lcl|NZ_ANMY01000019.1_cds_WP_020781492.1_369	21.888	233	351
WP_241468522.1	lcl|NZ_ANMY01000074.1_cds_WP_002615730.1_1647	28.571	119	351
WP_241468522.1	lcl|NZ_ANMY01000107.1_cds_WP_002632856.1_2405	31.746	126	351
WP_241468522.1	lcl|NZ_ANMY01000014.1_cds_WP_020781397.1_168	33.333	63	351
WP_240738570.1	lcl|NZ_ANMY01000131.1_cds_WP_198288154.1_2836	36.364	99	380
WP_240738570.1	lcl|NZ_ANMY01000033.1_cds_WP_004495471.1_754	53.704	54	380
WP_240738570.1	lcl|NZ_ANMY01000068.1_cds_WP_100221166.1_1561	47.368	38	380
WP_240738570.1	lcl|NZ_ANMY01000131.1_cds_WP_198288154.1_2836	36.364	99	380
WP_240738570.1	lcl|NZ_ANMY01000033.1_cds_WP_004495471.1_754	53.704	54	380
WP_240738570.1	lcl|NZ_ANMY01000068.1_cds_WP_100221166.1_1561	47.368	38	380
WP_240738570.1	lcl|NZ_ANMY01000131.1_cds_WP_198288154.1_2836	36.364	99	380
WP_240738570.1	lcl|NZ_ANMY01000033.1_cds_WP_004495471.1_754	53.704	54	380
WP_240738570.1	lcl|NZ_ANMY01000068.1_cds_WP_100221166.1_1561	47.368	38	380
WP_240738570.1	lcl|NZ_ANMY01000131.1_cds_WP_198288154.1_2836	36.364	99	380
WP_240738570.1	lcl|NZ_ANMY01000033.1_cds_WP_004495471.1_754	53.704	54	380
WP_240738570.1	lcl|NZ_ANMY01000068.1_cds_WP_100221166.1_1561	47.368	38	380
WP_240738519.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	34.969	326	753
WP_240738519.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	32.302	291	753
WP_240738519.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	35.621	306	753
WP_240738519.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	34.969	326	753
WP_240738519.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	32.302	291	753
WP_240738519.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	35.621	306	753
WP_240738519.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	34.969	326	753
WP_240738519.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	32.302	291	753
WP_240738519.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	35.621	306	753
WP_240738519.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	34.969	326	753
WP_240738519.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	32.302	291	753
WP_240738519.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	35.621	306	753
WP_000346038.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	28.389	391	394
WP_000346038.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	29.367	395	394
WP_000346038.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	27.297	381	394
WP_000346038.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	27.666	347	394
WP_000346038.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	30.112	269	394
WP_000346038.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	27.099	262	394
WP_000346038.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	26.022	269	394
WP_001046757.1	lcl|NZ_ANMY01000082.1_cds_WP_020782186.1_1852	30.534	131	209
WP_001046757.1	lcl|NZ_ANMY01000140.1_cds_WP_020782727.1_3080	28.448	116	209
WP_000202827.1	lcl|NZ_ANMY01000082.1_cds_WP_020782187.1_1844	43.626	353	355
WP_000202827.1	lcl|NZ_ANMY01000040.1_cds_WP_004495632.1_925	24.771	218	355
WP_002082140.1	lcl|NZ_ANMY01000048.1_cds_WP_026054676.1_1008	31.383	188	287
WP_002082140.1	lcl|NZ_ANMY01000031.1_cds_WP_004500927.1_646	25.625	160	287
WP_002082140.1	lcl|NZ_ANMY01000141.1_cds_WP_002619726.1_3123	25.822	213	287
WP_002082140.1	lcl|NZ_ANMY01000036.1_cds_WP_004502980.1_835	33.929	112	287
WP_002082140.1	lcl|NZ_ANMY01000057.1_cds_LEP1GSC051_RS21865_1307	27.011	174	287
WP_000547424.1	lcl|NZ_ANMY01000057.1_cds_WP_004498102.1_1296	70.776	219	219
WP_000231291.1	lcl|NZ_ANMY01000048.1_cds_WP_004495123.1_990	31.373	51	198
WP_001012068.1	lcl|NZ_ANMY01000057.1_cds_WP_002623102.1_1299	97.211	251	251
WP_000848239.1	lcl|NZ_ANMY01000057.1_cds_WP_004498101.1_1300	99.602	251	251
WP_000848239.1	lcl|NZ_ANMY01000140.1_cds_WP_020782727.1_3080	36.515	241	251
WP_000734409.1	lcl|NZ_ANMY01000057.1_cds_WP_020781919.1_1301	99.415	342	342
WP_000734409.1	lcl|NZ_ANMY01000057.1_cds_WP_020781919.1_1301	99.415	342	342
WP_240738510.1	lcl|NZ_ANMY01000057.1_cds_WP_020781923.1_1302	92.520	254	257
WP_240738510.1	lcl|NZ_ANMY01000164.1_cds_WP_002634754.1_3454	30.597	268	257
WP_240738510.1	lcl|NZ_ANMY01000074.1_cds_WP_004495113.1_1657	28.517	263	257
WP_240738510.1	lcl|NZ_ANMY01000029.1_cds_WP_020781587.1_545	29.771	131	257
WP_000661930.1	lcl|NZ_ANMY01000057.1_cds_LEP1GSC051_RS21865_1307	77.512	209	320
WP_000661930.1	lcl|NZ_ANMY01000057.1_cds_LEP1GSC051_RS21865_1307	86.916	107	320
WP_000661930.1	lcl|NZ_ANMY01000141.1_cds_WP_002619726.1_3123	23.856	306	320
WP_000661930.1	lcl|NZ_ANMY01000036.1_cds_WP_004502980.1_835	22.892	249	320
WP_000661930.1	lcl|NZ_ANMY01000031.1_cds_WP_004500927.1_646	30.693	101	320
WP_000661930.1	lcl|NZ_ANMY01000048.1_cds_WP_026054676.1_1008	22.917	192	320
WP_240738509.1	lcl|NZ_ANMY01000057.1_cds_WP_020781930.1_1308	81.325	332	332
WP_240738509.1	lcl|NZ_ANMY01000070.1_cds_WP_020782078.1_1604	28.041	296	332
WP_240738509.1	lcl|NZ_ANMY01000057.1_cds_WP_020781930.1_1308	81.325	332	332
WP_240738509.1	lcl|NZ_ANMY01000070.1_cds_WP_020782078.1_1604	28.041	296	332
WP_000045934.1	lcl|NZ_ANMY01000057.1_cds_WP_036058448.1_1309	66.560	625	630
WP_000859505.1	lcl|NZ_ANMY01000057.1_cds_WP_020781937.1_1316	23.830	235	255
WP_000859505.1	lcl|NZ_ANMY01000055.1_cds_WP_026054267.1_1197	25.728	206	255
WP_000487322.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	27.711	332	363
WP_000487322.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	28.080	349	363
WP_000487322.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	22.552	337	363
WP_000487322.1	lcl|NZ_ANMY01000086.1_cds_WP_083867827.1_1946	26.718	262	363
WP_000487322.1	lcl|NZ_ANMY01000052.1_cds_WP_004495465.1_1048	30.631	111	363
WP_000487322.1	lcl|NZ_ANMY01000019.1_cds_WP_004495537.1_370	27.014	211	363
WP_000487322.1	lcl|NZ_ANMY01000057.1_cds_WP_002614506.1_1317	23.301	309	363
WP_000487322.1	lcl|NZ_ANMY01000088.1_cds_WP_004495316.1_1964	23.757	181	363
WP_000601375.1	lcl|NZ_ANMY01000057.1_cds_WP_002614506.1_1317	27.488	211	317
WP_000601375.1	lcl|NZ_ANMY01000159.1_cds_WP_004495474.1_3392	26.449	276	317
