WP_000340715.1	lcl|NZ_AFJO01000478.1_cds_WP_000340715.1_1383	100.000	86	106
WP_017857901.1	lcl|NZ_AFJO01000478.1_cds_WP_001246621.1_1371	99.677	310	310
WP_017857901.1	lcl|NZ_AFJO01000530.1_cds_WP_000501205.1_1091	36.184	304	310
WP_017857901.1	lcl|NZ_AFJO01000126.1_cds_WP_001183723.1_3651	25.914	301	310
WP_017857901.1	lcl|NZ_AFJO01000097.1_cds_WP_000279894.1_3797	25.191	262	310
WP_017857901.1	lcl|NZ_AFJO01000478.1_cds_WP_001246621.1_1371	99.677	310	310
WP_017857901.1	lcl|NZ_AFJO01000530.1_cds_WP_000501205.1_1091	36.184	304	310
WP_017857901.1	lcl|NZ_AFJO01000126.1_cds_WP_001183723.1_3651	25.914	301	310
WP_017857901.1	lcl|NZ_AFJO01000097.1_cds_WP_000279894.1_3797	25.191	262	310
WP_000479982.1	lcl|NZ_AFJO01000478.1_cds_WP_000479982.1_1370	100.000	264	264
WP_000715956.1	lcl|NZ_AFJO01000478.1_cds_WP_000715956.1_1369	100.000	131	131
WP_001088861.1	lcl|NZ_AFJO01000478.1_cds_WP_001088861.1_1368	100.000	144	144
WP_001088861.1	lcl|NZ_AFJO01000354.1_cds_WP_002069656.1_2194	42.857	56	144
WP_240738526.1	lcl|NZ_AFJO01000478.1_cds_WP_000517242.1_1367	99.548	221	221
WP_240738526.1	lcl|NZ_AFJO01000313.1_cds_WP_001082178.1_2461	28.205	78	221
WP_240738526.1	lcl|NZ_AFJO01000718.1_cds_WP_001069828.1_467	27.523	109	221
WP_240738524.1	lcl|NZ_AFJO01000717.1_cds_WP_000378097.1_482	26.522	230	283
WP_002095414.1	lcl|NZ_AFJO01000313.1_cds_WP_001082178.1_2461	31.973	147	388
WP_002095414.1	lcl|NZ_AFJO01000718.1_cds_WP_000347685.1_468	32.867	143	388
WP_002095414.1	lcl|NZ_AFJO01000033.1_cds_WP_001283954.1_4210	27.160	243	388
WP_002095414.1	lcl|NZ_AFJO01000762.1_cds_WP_000402846.1_178	27.211	147	388
WP_002095414.1	lcl|NZ_AFJO01000033.1_cds_WP_001217659.1_4203	31.111	90	388
WP_002095414.1	lcl|NZ_AFJO01000745.1_cds_WP_001202888.1_269	22.378	143	388
WP_000667982.1	lcl|NZ_AFJO01000057.1_cds_WP_000481873.1_4010	29.012	324	414
WP_000815073.1	lcl|NZ_AFJO01000478.1_cds_WP_001015416.1_1365	34.359	390	409
WP_000815073.1	lcl|NZ_AFJO01000718.1_cds_WP_000347685.1_468	24.324	148	409
WP_000815073.1	lcl|NZ_AFJO01000313.1_cds_WP_001082178.1_2461	23.602	161	409
WP_000815073.1	lcl|NZ_AFJO01000317.1_cds_WP_000914171.1_2429	26.667	165	409
WP_000575398.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	38.547	358	361
WP_000575398.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	40.730	356	361
WP_000575398.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	34.181	354	361
WP_000575398.1	lcl|NZ_AFJO01000403.1_cds_WP_000538753.1_2053	34.670	349	361
WP_000575398.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	28.608	388	361
WP_000575398.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	30.607	379	361
WP_000575398.1	lcl|NZ_AFJO01000359.1_cds_WP_002183909.1_2167	23.478	345	361
WP_000667249.1	lcl|NZ_AFJO01000706.1_cds_WP_001159758.1_577	41.667	180	176
WP_239248138.1	lcl|NZ_AFJO01000242.1_cds_WP_000649924.1_3079	28.135	327	313
WP_239248138.1	lcl|NZ_AFJO01000437.1_cds_WP_000744704.1_1762	26.606	327	313
WP_239248138.1	lcl|NZ_AFJO01000478.1_cds_WP_000646251.1_1379	25.078	319	313
WP_239248138.1	lcl|NZ_AFJO01000478.1_cds_WP_001067557.1_1376	29.864	221	313
WP_239248138.1	lcl|NZ_AFJO01000320.1_cds_WP_001984071.1_2406	25.461	271	313
WP_239248138.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	24.159	327	313
WP_239248138.1	lcl|NZ_AFJO01000445.1_cds_WP_001003557.1_1703	27.132	258	313
WP_239248138.1	lcl|NZ_AFJO01000706.1_cds_WP_001023240.1_563	25.391	256	313
WP_239248138.1	lcl|NZ_AFJO01000478.1_cds_WP_000410273.1_1382	21.362	323	313
WP_000572389.1	lcl|NZ_AFJO01000706.1_cds_WP_000343395.1_572	32.759	116	134
WP_002079020.1	lcl|NZ_AFJO01000478.1_cds_WP_000646251.1_1379	29.259	270	311
WP_002079020.1	lcl|NZ_AFJO01000320.1_cds_WP_001984071.1_2406	27.888	251	311
WP_002079020.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	23.077	325	311
WP_002079020.1	lcl|NZ_AFJO01000365.1_cds_WP_001074785.1_2130	29.114	158	311
WP_002079020.1	lcl|NZ_AFJO01000437.1_cds_WP_000744704.1_1762	21.622	259	311
WP_002079020.1	lcl|NZ_AFJO01000073.1_cds_WP_000688696.1_3942	31.250	160	311
WP_002079020.1	lcl|NZ_AFJO01000242.1_cds_WP_000649924.1_3079	22.677	269	311
WP_000947528.1	lcl|NZ_AFJO01000706.1_cds_WP_000282880.1_575	29.412	119	361
WP_000947528.1	lcl|NZ_AFJO01000706.1_cds_WP_000853995.1_576	22.963	270	361
WP_000947528.1	lcl|NZ_AFJO01000706.1_cds_WP_000560752.1_574	28.947	114	361
WP_000947528.1	lcl|NZ_AFJO01000719.1_cds_WP_001099040.1_462	22.396	192	361
WP_000797356.1	lcl|NZ_AFJO01000757.1_cds_WP_000172210.1_200	35.309	388	595
WP_000797356.1	lcl|NZ_AFJO01000228.1_cds_WP_000667646.1_3302	29.901	505	595
WP_000797356.1	lcl|NZ_AFJO01000042.1_cds_WP_000828456.1_4132	39.462	223	595
WP_000797356.1	lcl|NZ_AFJO01000717.1_cds_WP_002106376.1_483	35.498	231	595
WP_000797356.1	lcl|NZ_AFJO01000245.1_cds_WP_001052496.1_3010	32.468	231	595
WP_000797356.1	lcl|NZ_AFJO01000540.1_cds_WP_000510774.1_1053	27.948	229	595
WP_000797356.1	lcl|NZ_AFJO01000435.1_cds_WP_000619182.1_1771	28.692	237	595
WP_000797356.1	lcl|NZ_AFJO01000170.1_cds_WP_000942282.1_3502	32.759	174	595
WP_000797356.1	lcl|NZ_AFJO01000025.1_cds_WP_000047473.1_4284	29.289	239	595
WP_000797356.1	lcl|NZ_AFJO01000413.1_cds_WP_000184524.1_1965	29.775	178	595
WP_000797356.1	lcl|NZ_AFJO01000103.1_cds_WP_000433117.1_3766	27.016	248	595
WP_000797356.1	lcl|NZ_AFJO01000311.1_cds_WP_001161019.1_2487	30.058	173	595
WP_000797356.1	lcl|NZ_AFJO01000691.1_cds_WP_001982953.1_725	29.148	223	595
WP_000797356.1	lcl|NZ_AFJO01000288.1_cds_WP_000598571.1_2636	26.923	234	595
WP_000797356.1	lcl|NZ_AFJO01000317.1_cds_WP_000536763.1_2431	33.333	153	595
WP_000797356.1	lcl|NZ_AFJO01000234.1_cds_WP_000666554.1_3216	28.372	215	595
WP_000797356.1	lcl|NZ_AFJO01000446.1_cds_WP_000590871.1_1688	30.380	158	595
WP_000797356.1	lcl|NZ_AFJO01000446.1_cds_WP_000590871.1_1688	24.194	186	595
WP_000797356.1	lcl|NZ_AFJO01000435.1_cds_WP_000218838.1_1772	26.971	241	595
WP_000797356.1	lcl|NZ_AFJO01000544.1_cds_WP_001141158.1_1043	32.258	217	595
WP_000797356.1	lcl|NZ_AFJO01000261.1_cds_WP_000052667.1_2831	27.811	169	595
WP_000797356.1	lcl|NZ_AFJO01000438.1_cds_WP_000651459.1_1742	26.316	171	595
WP_000797356.1	lcl|NZ_AFJO01000250.1_cds_WP_001089499.1_2919	26.271	236	595
WP_000797356.1	lcl|NZ_AFJO01000280.1_cds_WP_001049210.1_2680	29.530	149	595
WP_000797356.1	lcl|NZ_AFJO01000280.1_cds_WP_001049210.1_2680	26.667	180	595
WP_000797356.1	lcl|NZ_AFJO01000568.1_cds_WP_000626142.1_961	25.137	183	595
WP_000797356.1	lcl|NZ_AFJO01000568.1_cds_WP_000626142.1_961	27.389	157	595
WP_000797356.1	lcl|NZ_AFJO01000798.1_cds_WP_000481724.1_51	29.213	178	595
WP_000797356.1	lcl|NZ_AFJO01000269.1_cds_WP_000136057.1_2767	24.215	223	595
WP_000797356.1	lcl|NZ_AFJO01000497.1_cds_WP_000054169.1_1257	24.074	216	595
WP_000797356.1	lcl|NZ_AFJO01000757.1_cds_WP_000172210.1_200	35.309	388	595
WP_000797356.1	lcl|NZ_AFJO01000228.1_cds_WP_000667646.1_3302	29.901	505	595
WP_000797356.1	lcl|NZ_AFJO01000042.1_cds_WP_000828456.1_4132	39.462	223	595
WP_000797356.1	lcl|NZ_AFJO01000717.1_cds_WP_002106376.1_483	35.498	231	595
WP_000797356.1	lcl|NZ_AFJO01000245.1_cds_WP_001052496.1_3010	32.468	231	595
WP_000797356.1	lcl|NZ_AFJO01000540.1_cds_WP_000510774.1_1053	27.948	229	595
WP_000797356.1	lcl|NZ_AFJO01000435.1_cds_WP_000619182.1_1771	28.692	237	595
WP_000797356.1	lcl|NZ_AFJO01000170.1_cds_WP_000942282.1_3502	32.759	174	595
WP_000797356.1	lcl|NZ_AFJO01000025.1_cds_WP_000047473.1_4284	29.289	239	595
WP_000797356.1	lcl|NZ_AFJO01000413.1_cds_WP_000184524.1_1965	29.775	178	595
WP_000797356.1	lcl|NZ_AFJO01000103.1_cds_WP_000433117.1_3766	27.016	248	595
WP_000797356.1	lcl|NZ_AFJO01000311.1_cds_WP_001161019.1_2487	30.058	173	595
WP_000797356.1	lcl|NZ_AFJO01000691.1_cds_WP_001982953.1_725	29.148	223	595
WP_000797356.1	lcl|NZ_AFJO01000288.1_cds_WP_000598571.1_2636	26.923	234	595
WP_000797356.1	lcl|NZ_AFJO01000317.1_cds_WP_000536763.1_2431	33.333	153	595
WP_000797356.1	lcl|NZ_AFJO01000234.1_cds_WP_000666554.1_3216	28.372	215	595
WP_000797356.1	lcl|NZ_AFJO01000446.1_cds_WP_000590871.1_1688	30.380	158	595
WP_000797356.1	lcl|NZ_AFJO01000446.1_cds_WP_000590871.1_1688	24.194	186	595
WP_000797356.1	lcl|NZ_AFJO01000435.1_cds_WP_000218838.1_1772	26.971	241	595
WP_000797356.1	lcl|NZ_AFJO01000544.1_cds_WP_001141158.1_1043	32.258	217	595
WP_000797356.1	lcl|NZ_AFJO01000261.1_cds_WP_000052667.1_2831	27.811	169	595
WP_000797356.1	lcl|NZ_AFJO01000438.1_cds_WP_000651459.1_1742	26.316	171	595
WP_000797356.1	lcl|NZ_AFJO01000250.1_cds_WP_001089499.1_2919	26.271	236	595
WP_000797356.1	lcl|NZ_AFJO01000280.1_cds_WP_001049210.1_2680	29.530	149	595
WP_000797356.1	lcl|NZ_AFJO01000280.1_cds_WP_001049210.1_2680	26.667	180	595
WP_000797356.1	lcl|NZ_AFJO01000568.1_cds_WP_000626142.1_961	25.137	183	595
WP_000797356.1	lcl|NZ_AFJO01000568.1_cds_WP_000626142.1_961	27.389	157	595
WP_000797356.1	lcl|NZ_AFJO01000798.1_cds_WP_000481724.1_51	29.213	178	595
WP_000797356.1	lcl|NZ_AFJO01000269.1_cds_WP_000136057.1_2767	24.215	223	595
WP_000797356.1	lcl|NZ_AFJO01000497.1_cds_WP_000054169.1_1257	24.074	216	595
WP_000132017.1	lcl|NZ_AFJO01000488.1_cds_WP_000721856.1_1306	32.075	106	228
WP_000132017.1	lcl|NZ_AFJO01000033.1_cds_WP_001035153.1_4207	26.490	151	228
WP_000132017.1	lcl|NZ_AFJO01000227.1_cds_WP_000696061.1_3305	23.438	192	228
WP_000600886.1	lcl|NZ_AFJO01000478.1_cds_WP_000646251.1_1379	31.034	319	330
WP_000600886.1	lcl|NZ_AFJO01000242.1_cds_WP_000649924.1_3079	30.128	312	330
WP_000600886.1	lcl|NZ_AFJO01000706.1_cds_WP_000723086.1_579	28.319	339	330
WP_000600886.1	lcl|NZ_AFJO01000320.1_cds_WP_001984071.1_2406	28.391	317	330
WP_000600886.1	lcl|NZ_AFJO01000437.1_cds_WP_000744704.1_1762	28.182	330	330
WP_000600886.1	lcl|NZ_AFJO01000812.1_cds_WP_000709511.1_26	25.387	323	330
WP_000600886.1	lcl|NZ_AFJO01000478.1_cds_WP_001067557.1_1376	26.316	266	330
WP_000600886.1	lcl|NZ_AFJO01000033.1_cds_WP_000475900.1_4199	34.677	124	330
WP_000600886.1	lcl|NZ_AFJO01000478.1_cds_WP_000410273.1_1382	23.636	275	330
WP_000600886.1	lcl|NZ_AFJO01000073.1_cds_WP_000688696.1_3942	27.363	201	330
WP_000600886.1	lcl|NZ_AFJO01000717.1_cds_WP_000378097.1_482	26.108	203	330
WP_000600886.1	lcl|NZ_AFJO01000445.1_cds_WP_001003557.1_1703	26.667	180	330
WP_000947842.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	28.158	380	387
WP_000947842.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	29.796	245	387
WP_000947842.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	27.500	360	387
WP_000947842.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	26.124	356	387
WP_000947842.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	26.074	349	387
WP_000947842.1	lcl|NZ_AFJO01000403.1_cds_WP_000538753.1_2053	26.357	258	387
WP_000947842.1	lcl|NZ_AFJO01000359.1_cds_WP_002183909.1_2167	27.113	284	387
WP_240738521.1	lcl|NZ_AFJO01000461.1_cds_WP_000841462.1_1524	30.769	104	206
WP_240738521.1	lcl|NZ_AFJO01000223.1_cds_WP_000007746.1_3385	24.348	115	206
WP_001230568.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	34.062	320	344
WP_001230568.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	37.367	281	344
WP_001230568.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	27.729	339	344
WP_001230568.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	34.062	320	344
WP_001230568.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	37.367	281	344
WP_001230568.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	27.729	339	344
WP_000823151.1	lcl|NZ_AFJO01000706.1_cds_WP_000734456.1_564	27.586	145	387
WP_241468522.1	lcl|NZ_AFJO01000478.1_cds_WP_000774262.1_1378	25.328	229	351
WP_241468522.1	lcl|NZ_AFJO01000706.1_cds_WP_000842260.1_580	31.183	186	351
WP_241468522.1	lcl|NZ_AFJO01000033.1_cds_WP_000102500.1_4215	32.673	101	351
WP_241468522.1	lcl|NZ_AFJO01000698.1_cds_WP_000371240.1_664	32.184	87	351
WP_241468522.1	lcl|NZ_AFJO01000478.1_cds_WP_000774262.1_1378	25.328	229	351
WP_241468522.1	lcl|NZ_AFJO01000706.1_cds_WP_000842260.1_580	31.183	186	351
WP_241468522.1	lcl|NZ_AFJO01000033.1_cds_WP_000102500.1_4215	32.673	101	351
WP_241468522.1	lcl|NZ_AFJO01000698.1_cds_WP_000371240.1_664	32.184	87	351
WP_240738570.1	lcl|NZ_AFJO01000351.1_cds_LEP2GSC035_RS30065_2216	91.525	354	380
WP_240738570.1	lcl|NZ_AFJO01000351.1_cds_LEP2GSC035_RS30065_2216	92.857	28	380
WP_240738570.1	lcl|NZ_AFJO01000624.1_cds_LEP2GSC035_RS0120385_843	67.677	297	380
WP_240738570.1	lcl|NZ_AFJO01000624.1_cds_LEP2GSC035_RS0120385_843	71.186	59	380
WP_240738570.1	lcl|NZ_AFJO01000211.1_cds_LEP2GSC035_RS27570_3449	98.571	70	380
WP_240738570.1	lcl|NZ_AFJO01000211.1_cds_LEP2GSC035_RS27570_3449	100.000	17	380
WP_240738570.1	lcl|NZ_AFJO01000702.1_cds_LEP2GSC035_RS0121790_623	87.500	56	380
WP_240738570.1	lcl|NZ_AFJO01000264.1_cds_LEP2GSC035_RS29945_2807	60.759	79	380
WP_240738570.1	lcl|NZ_AFJO01000588.1_cds_LEP2GSC035_RS30270_905	75.000	28	380
WP_240738570.1	lcl|NZ_AFJO01000588.1_cds_LEP2GSC035_RS30270_905	78.947	19	380
WP_240738570.1	lcl|NZ_AFJO01000270.1_cds_LEP2GSC035_RS31100_2758	60.606	33	380
WP_240738570.1	lcl|NZ_AFJO01000351.1_cds_LEP2GSC035_RS30065_2216	91.525	354	380
WP_240738570.1	lcl|NZ_AFJO01000351.1_cds_LEP2GSC035_RS30065_2216	92.857	28	380
WP_240738570.1	lcl|NZ_AFJO01000624.1_cds_LEP2GSC035_RS0120385_843	67.677	297	380
WP_240738570.1	lcl|NZ_AFJO01000624.1_cds_LEP2GSC035_RS0120385_843	71.186	59	380
WP_240738570.1	lcl|NZ_AFJO01000211.1_cds_LEP2GSC035_RS27570_3449	98.571	70	380
WP_240738570.1	lcl|NZ_AFJO01000211.1_cds_LEP2GSC035_RS27570_3449	100.000	17	380
WP_240738570.1	lcl|NZ_AFJO01000702.1_cds_LEP2GSC035_RS0121790_623	87.500	56	380
WP_240738570.1	lcl|NZ_AFJO01000264.1_cds_LEP2GSC035_RS29945_2807	60.759	79	380
WP_240738570.1	lcl|NZ_AFJO01000588.1_cds_LEP2GSC035_RS30270_905	75.000	28	380
WP_240738570.1	lcl|NZ_AFJO01000588.1_cds_LEP2GSC035_RS30270_905	78.947	19	380
WP_240738570.1	lcl|NZ_AFJO01000270.1_cds_LEP2GSC035_RS31100_2758	60.606	33	380
WP_240738570.1	lcl|NZ_AFJO01000351.1_cds_LEP2GSC035_RS30065_2216	91.525	354	380
WP_240738570.1	lcl|NZ_AFJO01000351.1_cds_LEP2GSC035_RS30065_2216	92.857	28	380
WP_240738570.1	lcl|NZ_AFJO01000624.1_cds_LEP2GSC035_RS0120385_843	67.677	297	380
WP_240738570.1	lcl|NZ_AFJO01000624.1_cds_LEP2GSC035_RS0120385_843	71.186	59	380
WP_240738570.1	lcl|NZ_AFJO01000211.1_cds_LEP2GSC035_RS27570_3449	98.571	70	380
WP_240738570.1	lcl|NZ_AFJO01000211.1_cds_LEP2GSC035_RS27570_3449	100.000	17	380
WP_240738570.1	lcl|NZ_AFJO01000702.1_cds_LEP2GSC035_RS0121790_623	87.500	56	380
WP_240738570.1	lcl|NZ_AFJO01000264.1_cds_LEP2GSC035_RS29945_2807	60.759	79	380
WP_240738570.1	lcl|NZ_AFJO01000588.1_cds_LEP2GSC035_RS30270_905	75.000	28	380
WP_240738570.1	lcl|NZ_AFJO01000588.1_cds_LEP2GSC035_RS30270_905	78.947	19	380
WP_240738570.1	lcl|NZ_AFJO01000270.1_cds_LEP2GSC035_RS31100_2758	60.606	33	380
WP_240738570.1	lcl|NZ_AFJO01000351.1_cds_LEP2GSC035_RS30065_2216	91.525	354	380
WP_240738570.1	lcl|NZ_AFJO01000351.1_cds_LEP2GSC035_RS30065_2216	92.857	28	380
WP_240738570.1	lcl|NZ_AFJO01000624.1_cds_LEP2GSC035_RS0120385_843	67.677	297	380
WP_240738570.1	lcl|NZ_AFJO01000624.1_cds_LEP2GSC035_RS0120385_843	71.186	59	380
WP_240738570.1	lcl|NZ_AFJO01000211.1_cds_LEP2GSC035_RS27570_3449	98.571	70	380
WP_240738570.1	lcl|NZ_AFJO01000211.1_cds_LEP2GSC035_RS27570_3449	100.000	17	380
WP_240738570.1	lcl|NZ_AFJO01000702.1_cds_LEP2GSC035_RS0121790_623	87.500	56	380
WP_240738570.1	lcl|NZ_AFJO01000264.1_cds_LEP2GSC035_RS29945_2807	60.759	79	380
WP_240738570.1	lcl|NZ_AFJO01000588.1_cds_LEP2GSC035_RS30270_905	75.000	28	380
WP_240738570.1	lcl|NZ_AFJO01000588.1_cds_LEP2GSC035_RS30270_905	78.947	19	380
WP_240738570.1	lcl|NZ_AFJO01000270.1_cds_LEP2GSC035_RS31100_2758	60.606	33	380
WP_240738519.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	34.954	329	753
WP_240738519.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	32.615	325	753
WP_240738519.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	27.969	261	753
WP_240738519.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	34.954	329	753
WP_240738519.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	32.615	325	753
WP_240738519.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	27.969	261	753
WP_240738519.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	34.954	329	753
WP_240738519.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	32.615	325	753
WP_240738519.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	27.969	261	753
WP_240738519.1	lcl|NZ_AFJO01000033.1_cds_WP_001033786.1_4220	34.954	329	753
WP_240738519.1	lcl|NZ_AFJO01000712.1_cds_WP_001011673.1_519	32.615	325	753
WP_240738519.1	lcl|NZ_AFJO01000717.1_cds_WP_002068380.1_479	27.969	261	753
WP_000346038.1	lcl|NZ_AFJO01000478.1_cds_WP_001198107.1_1375	28.090	356	394
WP_000346038.1	lcl|NZ_AFJO01000511.1_cds_WP_001281953.1_1187	28.133	391	394
WP_000346038.1	lcl|NZ_AFJO01000706.1_cds_WP_000575178.1_573	29.859	355	394
WP_000346038.1	lcl|NZ_AFJO01000717.1_cds_WP_000172657.1_481	27.513	378	394
WP_000346038.1	lcl|NZ_AFJO01000478.1_cds_WP_000608295.1_1374	24.397	373	394
WP_000346038.1	lcl|NZ_AFJO01000403.1_cds_WP_000538753.1_2053	27.099	262	394
