WP_000340715.1	lcl|NZ_AHOG02000028.1_cds_WP_000340715.1_269	100.000	86	106
WP_001198107.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	31.111	360	366
WP_001198107.1	lcl|NZ_AHOG02000013.1_cds_WP_000538752.1_2208	29.692	357	366
WP_001198107.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	26.667	345	366
WP_001198107.1	lcl|NZ_AHOG02000030.1_cds_WP_001982414.1_9	31.579	190	366
WP_000608292.1	lcl|NZ_AHOG02000028.1_cds_WP_000608295.1_260	99.455	367	367
WP_000608292.1	lcl|NZ_AHOG02000028.1_cds_WP_001198107.1_261	39.452	365	367
WP_000608292.1	lcl|NZ_AHOG02000028.1_cds_WP_000575178.1_192	36.712	365	367
WP_000608292.1	lcl|NZ_AHOG02000013.1_cds_WP_000538752.1_2208	30.458	371	367
WP_000608292.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	35.385	325	367
WP_000608292.1	lcl|NZ_AHOG02000010.1_cds_WP_001281953.1_2754	30.208	384	367
WP_000608292.1	lcl|NZ_AHOG02000028.1_cds_WP_000346036.1_231	24.397	373	367
WP_000608292.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	26.404	356	367
WP_000608292.1	lcl|NZ_AHOG02000030.1_cds_WP_001982414.1_9	25.419	358	367
WP_000689747.1	lcl|NZ_AHOG02000028.1_cds_WP_000689743.1_259	99.632	544	544
WP_000689747.1	lcl|NZ_AHOG02000028.1_cds_WP_000689743.1_259	99.632	544	544
WP_000342716.1	lcl|NZ_AHOG02000028.1_cds_WP_000342713.1_258	99.623	265	265
WP_000342716.1	lcl|NZ_AHOG02000029.1_cds_WP_001002663.1_102	44.856	243	265
WP_017857901.1	lcl|NZ_AHOG02000028.1_cds_WP_001246618.1_257	99.355	310	310
WP_017857901.1	lcl|NZ_AHOG02000008.1_cds_WP_000501205.1_2932	36.184	304	310
WP_017857901.1	lcl|NZ_AHOG02000021.1_cds_WP_001183723.1_786	25.914	301	310
WP_017857901.1	lcl|NZ_AHOG02000026.1_cds_WP_000279894.1_455	25.191	262	310
WP_017857901.1	lcl|NZ_AHOG02000028.1_cds_WP_001246618.1_257	99.355	310	310
WP_017857901.1	lcl|NZ_AHOG02000008.1_cds_WP_000501205.1_2932	36.184	304	310
WP_017857901.1	lcl|NZ_AHOG02000021.1_cds_WP_001183723.1_786	25.914	301	310
WP_017857901.1	lcl|NZ_AHOG02000026.1_cds_WP_000279894.1_455	25.191	262	310
WP_000479982.1	lcl|NZ_AHOG02000028.1_cds_WP_000479982.1_256	100.000	264	264
WP_000715956.1	lcl|NZ_AHOG02000028.1_cds_WP_000715958.1_255	98.473	131	131
WP_001088861.1	lcl|NZ_AHOG02000028.1_cds_WP_001088866.1_254	98.611	144	144
WP_001088861.1	lcl|NZ_AHOG02000017.1_cds_WP_002069656.1_1508	42.857	56	144
WP_240738526.1	lcl|NZ_AHOG02000028.1_cds_WP_000517242.1_253	99.548	221	221
WP_240738526.1	lcl|NZ_AHOG02000004.1_cds_WP_001082180.1_3481	28.205	78	221
WP_240738526.1	lcl|NZ_AHOG02000019.1_cds_WP_001069834.1_1266	27.523	109	221
WP_002095414.1	lcl|NZ_AHOG02000004.1_cds_WP_001082180.1_3481	31.973	147	388
WP_002095414.1	lcl|NZ_AHOG02000019.1_cds_WP_000347681.1_1265	32.867	143	388
WP_002095414.1	lcl|NZ_AHOG02000028.1_cds_WP_002082140.1_227	33.621	116	388
WP_002095414.1	lcl|NZ_AHOG02000022.1_cds_WP_000402845.1_688	27.211	147	388
WP_002095414.1	lcl|NZ_AHOG02000028.1_cds_WP_001206409.1_243	27.211	147	388
WP_002095414.1	lcl|NZ_AHOG02000028.1_cds_WP_001015422.1_251	24.646	353	388
WP_000667982.1	lcl|NZ_AHOG02000028.1_cds_WP_001106774.1_246	59.459	407	414
WP_000815073.1	lcl|NZ_AHOG02000028.1_cds_WP_001015422.1_251	33.816	414	409
WP_000815073.1	lcl|NZ_AHOG02000019.1_cds_WP_000347681.1_1265	24.324	148	409
WP_000815073.1	lcl|NZ_AHOG02000004.1_cds_WP_001082180.1_3481	23.602	161	409
WP_000575398.1	lcl|NZ_AHOG02000028.1_cds_WP_000575178.1_192	38.547	358	361
WP_000575398.1	lcl|NZ_AHOG02000028.1_cds_WP_000608295.1_260	40.730	356	361
WP_000575398.1	lcl|NZ_AHOG02000028.1_cds_WP_001198107.1_261	34.181	354	361
WP_000575398.1	lcl|NZ_AHOG02000013.1_cds_WP_000538752.1_2208	34.670	349	361
WP_000575398.1	lcl|NZ_AHOG02000010.1_cds_WP_001281953.1_2754	28.608	388	361
WP_000575398.1	lcl|NZ_AHOG02000028.1_cds_WP_000346036.1_231	27.368	380	361
WP_000575398.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	30.769	299	361
WP_000575398.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	25.146	342	361
WP_000575398.1	lcl|NZ_AHOG02000030.1_cds_WP_001982414.1_9	23.768	345	361
WP_000667249.1	lcl|NZ_AHOG02000028.1_cds_WP_001159758.1_188	41.667	180	176
WP_239248138.1	lcl|NZ_AHOG02000016.1_cds_WP_000649925.1_1839	28.440	327	313
WP_239248138.1	lcl|NZ_AHOG02000004.1_cds_WP_000744700.1_3510	26.168	321	313
WP_239248138.1	lcl|NZ_AHOG02000028.1_cds_WP_000646250.1_265	24.765	319	313
WP_239248138.1	lcl|NZ_AHOG02000028.1_cds_WP_001067557.1_262	29.864	221	313
WP_239248138.1	lcl|NZ_AHOG02000010.1_cds_WP_001984071.1_2720	25.461	271	313
WP_239248138.1	lcl|NZ_AHOG02000028.1_cds_WP_000723090.1_186	24.699	332	313
WP_239248138.1	lcl|NZ_AHOG02000028.1_cds_WP_000600889.1_239	25.764	229	313
WP_239248138.1	lcl|NZ_AHOG02000014.1_cds_WP_001003555.1_1978	27.132	258	313
WP_239248138.1	lcl|NZ_AHOG02000028.1_cds_WP_000487322.1_214	27.778	108	313
WP_239248138.1	lcl|NZ_AHOG02000028.1_cds_WP_001024125.1_202	25.000	256	313
WP_239248138.1	lcl|NZ_AHOG02000028.1_cds_WP_000410273.1_268	21.362	323	313
WP_000572389.1	lcl|NZ_AHOG02000028.1_cds_WP_000799638.1_244	42.857	119	134
WP_000572389.1	lcl|NZ_AHOG02000028.1_cds_WP_000343398.1_193	32.759	116	134
WP_002079020.1	lcl|NZ_AHOG02000028.1_cds_WP_000646250.1_265	29.259	270	311
WP_002079020.1	lcl|NZ_AHOG02000010.1_cds_WP_001984071.1_2720	27.888	251	311
WP_002079020.1	lcl|NZ_AHOG02000028.1_cds_WP_000723090.1_186	22.601	323	311
WP_002079020.1	lcl|NZ_AHOG02000028.1_cds_WP_000600889.1_239	25.287	261	311
WP_002079020.1	lcl|NZ_AHOG02000005.1_cds_WP_001074785.1_3154	29.114	158	311
WP_002079020.1	lcl|NZ_AHOG02000004.1_cds_WP_000744700.1_3510	21.622	259	311
WP_002079020.1	lcl|NZ_AHOG02000010.1_cds_WP_000688695.1_2740	31.250	160	311
WP_002079020.1	lcl|NZ_AHOG02000016.1_cds_WP_000649925.1_1839	22.677	269	311
WP_000947528.1	lcl|NZ_AHOG02000028.1_cds_WP_000282880.1_190	29.412	119	361
WP_000947528.1	lcl|NZ_AHOG02000028.1_cds_WP_000854002.1_189	22.963	270	361
WP_000947528.1	lcl|NZ_AHOG02000028.1_cds_WP_001068986.1_211	27.928	111	361
WP_000947528.1	lcl|NZ_AHOG02000028.1_cds_WP_000560752.1_191	28.947	114	361
WP_000947528.1	lcl|NZ_AHOG02000019.1_cds_WP_001099029.1_1034	22.396	192	361
WP_000797356.1	lcl|NZ_AHOG02000028.1_cds_WP_000834715.1_245	47.993	548	595
WP_000797356.1	lcl|NZ_AHOG02000013.1_cds_WP_000172202.1_2276	34.860	393	595
WP_000797356.1	lcl|NZ_AHOG02000013.1_cds_WP_000667646.1_2233	29.901	505	595
WP_000797356.1	lcl|NZ_AHOG02000004.1_cds_WP_000828455.1_3421	39.462	223	595
WP_000797356.1	lcl|NZ_AHOG02000014.1_cds_WP_001052498.1_1957	32.900	231	595
WP_000797356.1	lcl|NZ_AHOG02000002.1_cds_WP_000510777.1_3620	27.948	229	595
WP_000797356.1	lcl|NZ_AHOG02000013.1_cds_WP_000942282.1_2290	32.759	174	595
WP_000797356.1	lcl|NZ_AHOG02000012.1_cds_WP_000047473.1_2320	29.289	239	595
WP_000797356.1	lcl|NZ_AHOG02000014.1_cds_WP_000619175.1_2002	28.692	237	595
WP_000797356.1	lcl|NZ_AHOG02000019.1_cds_WP_000184524.1_1022	29.775	178	595
WP_000797356.1	lcl|NZ_AHOG02000005.1_cds_WP_000433117.1_3390	27.016	248	595
WP_000797356.1	lcl|NZ_AHOG02000022.1_cds_WP_001161019.1_738	30.058	173	595
WP_000797356.1	lcl|NZ_AHOG02000007.1_cds_WP_001982953.1_2994	29.148	223	595
WP_000797356.1	lcl|NZ_AHOG02000010.1_cds_WP_000598571.1_2555	26.923	234	595
WP_000797356.1	lcl|NZ_AHOG02000019.1_cds_WP_000536762.1_935	33.333	153	595
WP_000797356.1	lcl|NZ_AHOG02000005.1_cds_WP_000666552.1_3338	28.372	215	595
WP_000797356.1	lcl|NZ_AHOG02000029.1_cds_WP_000590867.1_67	30.380	158	595
WP_000797356.1	lcl|NZ_AHOG02000029.1_cds_WP_000590867.1_67	24.194	186	595
WP_000797356.1	lcl|NZ_AHOG02000014.1_cds_WP_000218838.1_2003	26.971	241	595
WP_000797356.1	lcl|NZ_AHOG02000013.1_cds_WP_001141158.1_2144	32.258	217	595
WP_000797356.1	lcl|NZ_AHOG02000016.1_cds_WP_000052667.1_1807	27.811	169	595
WP_000797356.1	lcl|NZ_AHOG02000028.1_cds_WP_000675807.1_143	26.316	171	595
WP_000797356.1	lcl|NZ_AHOG02000005.1_cds_WP_001089500.1_3358	26.271	236	595
WP_000797356.1	lcl|NZ_AHOG02000006.1_cds_WP_001049205.1_3132	29.530	149	595
WP_000797356.1	lcl|NZ_AHOG02000006.1_cds_WP_001049205.1_3132	26.923	182	595
WP_000797356.1	lcl|NZ_AHOG02000013.1_cds_WP_000626143.1_2271	25.137	183	595
WP_000797356.1	lcl|NZ_AHOG02000013.1_cds_WP_000626143.1_2271	27.389	157	595
WP_000797356.1	lcl|NZ_AHOG02000016.1_cds_WP_000481720.1_1650	29.213	178	595
WP_000797356.1	lcl|NZ_AHOG02000013.1_cds_WP_000136057.1_2184	24.215	223	595
WP_000797356.1	lcl|NZ_AHOG02000028.1_cds_WP_000054169.1_361	24.074	216	595
WP_000797356.1	lcl|NZ_AHOG02000013.1_cds_WP_000431145.1_2139	25.444	169	595
WP_000797356.1	lcl|NZ_AHOG02000028.1_cds_WP_000834715.1_245	47.993	548	595
WP_000797356.1	lcl|NZ_AHOG02000013.1_cds_WP_000172202.1_2276	34.860	393	595
WP_000797356.1	lcl|NZ_AHOG02000013.1_cds_WP_000667646.1_2233	29.901	505	595
WP_000797356.1	lcl|NZ_AHOG02000004.1_cds_WP_000828455.1_3421	39.462	223	595
WP_000797356.1	lcl|NZ_AHOG02000014.1_cds_WP_001052498.1_1957	32.900	231	595
WP_000797356.1	lcl|NZ_AHOG02000002.1_cds_WP_000510777.1_3620	27.948	229	595
WP_000797356.1	lcl|NZ_AHOG02000013.1_cds_WP_000942282.1_2290	32.759	174	595
WP_000797356.1	lcl|NZ_AHOG02000012.1_cds_WP_000047473.1_2320	29.289	239	595
WP_000797356.1	lcl|NZ_AHOG02000014.1_cds_WP_000619175.1_2002	28.692	237	595
WP_000797356.1	lcl|NZ_AHOG02000019.1_cds_WP_000184524.1_1022	29.775	178	595
WP_000797356.1	lcl|NZ_AHOG02000005.1_cds_WP_000433117.1_3390	27.016	248	595
WP_000797356.1	lcl|NZ_AHOG02000022.1_cds_WP_001161019.1_738	30.058	173	595
WP_000797356.1	lcl|NZ_AHOG02000007.1_cds_WP_001982953.1_2994	29.148	223	595
WP_000797356.1	lcl|NZ_AHOG02000010.1_cds_WP_000598571.1_2555	26.923	234	595
WP_000797356.1	lcl|NZ_AHOG02000019.1_cds_WP_000536762.1_935	33.333	153	595
WP_000797356.1	lcl|NZ_AHOG02000005.1_cds_WP_000666552.1_3338	28.372	215	595
WP_000797356.1	lcl|NZ_AHOG02000029.1_cds_WP_000590867.1_67	30.380	158	595
WP_000797356.1	lcl|NZ_AHOG02000029.1_cds_WP_000590867.1_67	24.194	186	595
WP_000797356.1	lcl|NZ_AHOG02000014.1_cds_WP_000218838.1_2003	26.971	241	595
WP_000797356.1	lcl|NZ_AHOG02000013.1_cds_WP_001141158.1_2144	32.258	217	595
WP_000797356.1	lcl|NZ_AHOG02000016.1_cds_WP_000052667.1_1807	27.811	169	595
WP_000797356.1	lcl|NZ_AHOG02000028.1_cds_WP_000675807.1_143	26.316	171	595
WP_000797356.1	lcl|NZ_AHOG02000005.1_cds_WP_001089500.1_3358	26.271	236	595
WP_000797356.1	lcl|NZ_AHOG02000006.1_cds_WP_001049205.1_3132	29.530	149	595
WP_000797356.1	lcl|NZ_AHOG02000006.1_cds_WP_001049205.1_3132	26.923	182	595
WP_000797356.1	lcl|NZ_AHOG02000013.1_cds_WP_000626143.1_2271	25.137	183	595
WP_000797356.1	lcl|NZ_AHOG02000013.1_cds_WP_000626143.1_2271	27.389	157	595
WP_000797356.1	lcl|NZ_AHOG02000016.1_cds_WP_000481720.1_1650	29.213	178	595
WP_000797356.1	lcl|NZ_AHOG02000013.1_cds_WP_000136057.1_2184	24.215	223	595
WP_000797356.1	lcl|NZ_AHOG02000028.1_cds_WP_000054169.1_361	24.074	216	595
WP_000797356.1	lcl|NZ_AHOG02000013.1_cds_WP_000431145.1_2139	25.444	169	595
WP_000132017.1	lcl|NZ_AHOG02000028.1_cds_WP_000132016.1_240	99.123	228	228
WP_000132017.1	lcl|NZ_AHOG02000028.1_cds_WP_001046757.1_230	35.455	220	228
WP_000132017.1	lcl|NZ_AHOG02000013.1_cds_WP_000721859.1_2190	32.075	106	228
WP_000600886.1	lcl|NZ_AHOG02000028.1_cds_WP_000600889.1_239	99.697	330	330
WP_000600886.1	lcl|NZ_AHOG02000028.1_cds_WP_000646250.1_265	30.721	319	330
WP_000600886.1	lcl|NZ_AHOG02000016.1_cds_WP_000649925.1_1839	29.446	343	330
WP_000600886.1	lcl|NZ_AHOG02000028.1_cds_WP_000723090.1_186	28.319	339	330
WP_000600886.1	lcl|NZ_AHOG02000010.1_cds_WP_001984071.1_2720	28.391	317	330
WP_000600886.1	lcl|NZ_AHOG02000004.1_cds_WP_000744700.1_3510	28.182	330	330
WP_000600886.1	lcl|NZ_AHOG02000010.1_cds_WP_000709511.1_2708	25.387	323	330
WP_000600886.1	lcl|NZ_AHOG02000028.1_cds_WP_001067557.1_262	26.316	266	330
WP_000600886.1	lcl|NZ_AHOG02000028.1_cds_WP_000487322.1_214	26.549	339	330
WP_000600886.1	lcl|NZ_AHOG02000028.1_cds_WP_000475904.1_203	33.858	127	330
WP_000600886.1	lcl|NZ_AHOG02000028.1_cds_WP_000410273.1_268	23.636	275	330
WP_000600886.1	lcl|NZ_AHOG02000010.1_cds_WP_000688695.1_2740	27.363	201	330
WP_000600886.1	lcl|NZ_AHOG02000028.1_cds_WP_000601375.1_212	21.843	293	330
WP_000600886.1	lcl|NZ_AHOG02000014.1_cds_WP_001003555.1_1978	26.667	180	330
WP_000947842.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	99.742	387	387
WP_000947842.1	lcl|NZ_AHOG02000010.1_cds_WP_001281953.1_2754	28.158	380	387
WP_000947842.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	29.290	338	387
WP_000947842.1	lcl|NZ_AHOG02000028.1_cds_WP_000575178.1_192	29.796	245	387
WP_000947842.1	lcl|NZ_AHOG02000028.1_cds_WP_000608295.1_260	26.124	356	387
WP_000947842.1	lcl|NZ_AHOG02000028.1_cds_WP_001198107.1_261	26.074	349	387
WP_000947842.1	lcl|NZ_AHOG02000028.1_cds_WP_000346036.1_231	26.557	305	387
WP_000947842.1	lcl|NZ_AHOG02000013.1_cds_WP_000538752.1_2208	26.357	258	387
WP_000947842.1	lcl|NZ_AHOG02000030.1_cds_WP_001982414.1_9	26.389	288	387
WP_240738521.1	lcl|NZ_AHOG02000028.1_cds_WP_000516588.1_237	99.029	206	206
WP_240738521.1	lcl|NZ_AHOG02000028.1_cds_WP_000841462.1_147	30.769	104	206
WP_240738521.1	lcl|NZ_AHOG02000028.1_cds_WP_000475975.1_247	23.333	120	206
WP_240738521.1	lcl|NZ_AHOG02000009.1_cds_WP_000007746.1_2875	24.348	115	206
WP_001230568.1	lcl|NZ_AHOG02000028.1_cds_WP_001230564.1_236	98.837	344	344
WP_001230568.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	37.879	330	344
WP_001230568.1	lcl|NZ_AHOG02000006.1_cds_WP_001011675.1_3098	37.367	281	344
WP_001230568.1	lcl|NZ_AHOG02000028.1_cds_WP_001230564.1_236	98.837	344	344
WP_001230568.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	37.879	330	344
WP_001230568.1	lcl|NZ_AHOG02000006.1_cds_WP_001011675.1_3098	37.367	281	344
WP_000823151.1	lcl|NZ_AHOG02000028.1_cds_WP_000823150.1_235	99.483	387	387
WP_000823151.1	lcl|NZ_AHOG02000028.1_cds_WP_000734456.1_201	27.586	145	387
WP_241468522.1	lcl|NZ_AHOG02000028.1_cds_WP_000800438.1_234	99.715	351	351
WP_241468522.1	lcl|NZ_AHOG02000028.1_cds_WP_000859505.1_215	27.511	229	351
WP_241468522.1	lcl|NZ_AHOG02000028.1_cds_WP_000774262.1_264	25.328	229	351
WP_241468522.1	lcl|NZ_AHOG02000028.1_cds_WP_000842260.1_185	31.183	186	351
WP_241468522.1	lcl|NZ_AHOG02000004.1_cds_WP_000371240.1_3515	32.184	87	351
WP_241468522.1	lcl|NZ_AHOG02000028.1_cds_WP_000800438.1_234	99.715	351	351
WP_241468522.1	lcl|NZ_AHOG02000028.1_cds_WP_000859505.1_215	27.511	229	351
WP_241468522.1	lcl|NZ_AHOG02000028.1_cds_WP_000774262.1_264	25.328	229	351
WP_241468522.1	lcl|NZ_AHOG02000028.1_cds_WP_000842260.1_185	31.183	186	351
WP_241468522.1	lcl|NZ_AHOG02000004.1_cds_WP_000371240.1_3515	32.184	87	351
WP_241468521.1	lcl|NZ_AHOG02000028.1_cds_WP_029782501.1_359	49.057	53	170
WP_241468521.1	lcl|NZ_AHOG02000028.1_cds_WP_029782501.1_359	49.057	53	170
WP_241468521.1	lcl|NZ_AHOG02000028.1_cds_WP_029782501.1_359	41.538	65	170
WP_241468521.1	lcl|NZ_AHOG02000028.1_cds_WP_029782501.1_359	47.170	53	170
WP_241468521.1	lcl|NZ_AHOG02000028.1_cds_WP_029782501.1_359	38.462	78	170
WP_241468521.1	lcl|NZ_AHOG02000028.1_cds_WP_029782501.1_359	49.020	51	170
WP_241468521.1	lcl|NZ_AHOG02000028.1_cds_WP_029782501.1_359	37.313	67	170
WP_241468521.1	lcl|NZ_AHOG02000028.1_cds_WP_029782501.1_359	35.897	78	170
WP_241468521.1	lcl|NZ_AHOG02000028.1_cds_WP_029782501.1_359	41.509	53	170
WP_241468521.1	lcl|NZ_AHOG02000028.1_cds_WP_029782501.1_359	41.509	53	170
WP_241468521.1	lcl|NZ_AHOG02000028.1_cds_WP_029782501.1_359	41.509	53	170
WP_241468521.1	lcl|NZ_AHOG02000028.1_cds_WP_029782501.1_359	43.137	51	170
WP_241468521.1	lcl|NZ_AHOG02000028.1_cds_WP_029782501.1_359	43.137	51	170
WP_241468521.1	lcl|NZ_AHOG02000010.1_cds_WP_269744760.1_2806	76.923	26	170
WP_241468521.1	lcl|NZ_AHOG02000010.1_cds_WP_269744760.1_2806	73.077	26	170
WP_241468521.1	lcl|NZ_AHOG02000010.1_cds_WP_269744760.1_2806	76.923	26	170
WP_241468521.1	lcl|NZ_AHOG02000010.1_cds_WP_269744760.1_2806	76.923	26	170
WP_241468521.1	lcl|NZ_AHOG02000010.1_cds_WP_269744760.1_2806	76.923	26	170
WP_241468521.1	lcl|NZ_AHOG02000010.1_cds_WP_269744760.1_2806	69.231	26	170
WP_241468521.1	lcl|NZ_AHOG02000010.1_cds_WP_269744760.1_2806	69.231	26	170
WP_241468521.1	lcl|NZ_AHOG02000010.1_cds_WP_269744760.1_2806	69.231	26	170
WP_241468521.1	lcl|NZ_AHOG02000010.1_cds_WP_269744760.1_2806	69.231	26	170
WP_241468521.1	lcl|NZ_AHOG02000010.1_cds_WP_269744760.1_2806	69.231	26	170
WP_241468521.1	lcl|NZ_AHOG02000010.1_cds_WP_269744760.1_2806	69.231	26	170
WP_241468521.1	lcl|NZ_AHOG02000010.1_cds_WP_269744760.1_2806	69.231	26	170
WP_241468521.1	lcl|NZ_AHOG02000010.1_cds_WP_269744760.1_2806	69.231	26	170
WP_241468521.1	lcl|NZ_AHOG02000002.1_cds_WP_017856481.1_3573	69.231	26	170
WP_241468521.1	lcl|NZ_AHOG02000002.1_cds_WP_017856481.1_3573	70.588	17	170
WP_241468521.1	lcl|NZ_AHOG02000002.1_cds_WP_017856481.1_3573	69.231	26	170
WP_241468521.1	lcl|NZ_AHOG02000002.1_cds_WP_017856481.1_3573	64.706	17	170
WP_241468521.1	lcl|NZ_AHOG02000002.1_cds_WP_017856481.1_3573	47.170	53	170
WP_241468521.1	lcl|NZ_AHOG02000002.1_cds_WP_017856481.1_3573	69.231	26	170
WP_241468521.1	lcl|NZ_AHOG02000002.1_cds_WP_017856481.1_3573	69.231	26	170
WP_241468521.1	lcl|NZ_AHOG02000002.1_cds_WP_017856481.1_3573	69.231	26	170
WP_241468521.1	lcl|NZ_AHOG02000002.1_cds_WP_017856481.1_3573	58.824	17	170
WP_241468521.1	lcl|NZ_AHOG02000002.1_cds_WP_017856481.1_3573	58.824	17	170
WP_241468521.1	lcl|NZ_AHOG02000002.1_cds_WP_017856481.1_3573	58.824	17	170
WP_241468521.1	lcl|NZ_AHOG02000002.1_cds_WP_017856481.1_3573	45.283	53	170
WP_241468521.1	lcl|NZ_AHOG02000002.1_cds_WP_017856481.1_3573	69.231	26	170
