WP_000340715.1	lcl|NZ_JADDWR010000021.1_cds_WP_002725873.1_991	91.860	86	106
WP_017857901.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670034.1_757	27.820	133	310
WP_001088861.1	lcl|NZ_JADDWR010000065.1_cds_WP_026054147.1_2631	39.683	63	144
WP_240738526.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779550.1_974	33.333	111	221
WP_240738526.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671228.1_1013	26.923	78	221
WP_240738524.1	lcl|NZ_JADDWR010000197.1_cds_IQA78_RS17475_698	82.222	45	283
WP_002095414.1	lcl|NZ_JADDWR010000197.1_cds_IQA78_RS17170_697	86.765	68	388
WP_002095414.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671228.1_1013	31.293	147	388
WP_002095414.1	lcl|NZ_JADDWR010000031.1_cds_WP_011669876.1_1490	30.435	138	388
WP_002095414.1	lcl|NZ_JADDWR010000092.1_cds_WP_011669711.1_3207	26.667	210	388
WP_002095414.1	lcl|NZ_JADDWR010000094.1_cds_WP_011669488.1_3219	24.476	143	388
WP_002095414.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779550.1_974	33.684	95	388
WP_000815073.1	lcl|NZ_JADDWR010000031.1_cds_WP_011669876.1_1490	21.910	178	409
WP_000815073.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671228.1_1013	24.409	127	409
WP_000575398.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669968.1_2551	38.162	359	361
WP_000575398.1	lcl|NZ_JADDWR010000006.1_cds_WP_002753888.1_2784	35.174	344	361
WP_000575398.1	lcl|NZ_JADDWR010000070.1_cds_WP_002753028.1_2808	29.124	388	361
WP_000575398.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669932.1_965	30.000	370	361
WP_000575398.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669926.1_980	31.179	263	361
WP_000575398.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669923.1_983	30.594	219	361
WP_000575398.1	lcl|NZ_JADDWR010000003.1_cds_WP_002750680.1_1797	24.355	349	361
WP_000575398.1	lcl|NZ_JADDWR010000172.1_cds_WP_193824250.1_564	30.702	114	361
WP_000667249.1	lcl|NZ_JADDWR010000060.1_cds_WP_002727916.1_2547	43.503	177	176
WP_239248138.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671143.1_914	29.377	337	313
WP_239248138.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669957.1_2420	29.508	305	313
WP_239248138.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	25.234	321	313
WP_239248138.1	lcl|NZ_JADDWR010000071.1_cds_WP_011670961.1_2825	24.818	274	313
WP_239248138.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669955.1_2422	26.693	251	313
WP_239248138.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669973.1_2545	25.301	332	313
WP_239248138.1	lcl|NZ_JADDWR010000091.1_cds_WP_011670813.1_3198	24.125	257	313
WP_239248138.1	lcl|NZ_JADDWR010000056.1_cds_WP_011669202.1_2363	25.292	257	313
WP_239248138.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669917.1_990	22.291	323	313
WP_239248138.1	lcl|NZ_JADDWR010000012.1_cds_WP_017859386.1_250	22.837	289	313
WP_239248138.1	lcl|NZ_JADDWR010000017.1_cds_WP_011671364.1_603	24.211	190	313
WP_000572389.1	lcl|NZ_JADDWR010000060.1_cds_WP_002727923.1_2552	33.621	116	134
WP_002079020.1	lcl|NZ_JADDWR010000071.1_cds_WP_011670961.1_2825	29.255	188	311
WP_002079020.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669955.1_2422	28.736	174	311
WP_002079020.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669973.1_2545	24.850	334	311
WP_002079020.1	lcl|NZ_JADDWR010000012.1_cds_WP_017859386.1_250	23.636	330	311
WP_002079020.1	lcl|NZ_JADDWR010000017.1_cds_WP_011671364.1_603	25.322	233	311
WP_002079020.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	21.739	276	311
WP_002079020.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669957.1_2420	25.294	170	311
WP_002079020.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669972.1_2546	24.627	134	311
WP_000947528.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669971.1_2548	22.531	324	361
WP_000947528.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669970.1_2549	22.689	119	361
WP_000797356.1	lcl|NZ_JADDWR010000062.1_cds_WP_011669421.1_2581	32.634	524	595
WP_000797356.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669275.1_1329	30.180	444	595
WP_000797356.1	lcl|NZ_JADDWR010000041.1_cds_WP_011671171.1_1887	40.359	223	595
WP_000797356.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669933.1_964	33.019	212	595
WP_000797356.1	lcl|NZ_JADDWR010000010.1_cds_WP_011670593.1_105	27.391	230	595
WP_000797356.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670265.1_525	28.870	239	595
WP_000797356.1	lcl|NZ_JADDWR010000028.1_cds_WP_011669511.1_1284	30.645	186	595
WP_000797356.1	lcl|NZ_JADDWR010000013.1_cds_WP_011670503.1_338	31.361	169	595
WP_000797356.1	lcl|NZ_JADDWR010000001.1_cds_WP_002721914.1_777	25.692	253	595
WP_000797356.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670774.1_2173	29.596	223	595
WP_000797356.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724285.1_441	25.993	277	595
WP_000797356.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724740.1_462	28.293	205	595
WP_000797356.1	lcl|NZ_JADDWR010000036.1_cds_WP_307898175.1_1657	29.189	185	595
WP_000797356.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669577.1_712	32.258	155	595
WP_000797356.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669577.1_712	26.230	183	595
WP_000797356.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670275.1_509	31.288	163	595
WP_000797356.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670070.1_809	29.167	192	595
WP_000797356.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724311.1_442	27.686	242	595
WP_000797356.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670085.1_828	28.571	224	595
WP_000797356.1	lcl|NZ_JADDWR010000014.1_cds_WP_011670007.1_386	27.746	173	595
WP_000797356.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669346.1_1416	27.219	169	595
WP_000797356.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670766.1_2163	31.356	236	595
WP_000797356.1	lcl|NZ_JADDWR010000066.1_cds_WP_011670431.1_2651	30.065	153	595
WP_000797356.1	lcl|NZ_JADDWR010000066.1_cds_WP_011670431.1_2651	24.691	243	595
WP_000797356.1	lcl|NZ_JADDWR010000110.1_cds_WP_307911415.1_111	43.750	48	595
WP_000797356.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669571.1_721	26.222	225	595
WP_000797356.1	lcl|NZ_JADDWR010000015.1_cds_WP_002759225.1_486	23.118	186	595
WP_000797356.1	lcl|NZ_JADDWR010000015.1_cds_WP_002759225.1_486	27.778	162	595
WP_000797356.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670765.1_2160	24.571	175	595
WP_000797356.1	lcl|NZ_JADDWR010000078.1_cds_IQA78_RS14635_2925	29.245	106	595
WP_000797356.1	lcl|NZ_JADDWR010000007.1_cds_WP_011670548.1_2977	23.611	216	595
WP_000797356.1	lcl|NZ_JADDWR010000093.1_cds_WP_011669271.1_3213	30.000	170	595
WP_000797356.1	lcl|NZ_JADDWR010000003.1_cds_WP_011671065.1_1812	34.615	78	595
WP_000797356.1	lcl|NZ_JADDWR010000062.1_cds_WP_011669421.1_2581	32.634	524	595
WP_000797356.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669275.1_1329	30.180	444	595
WP_000797356.1	lcl|NZ_JADDWR010000041.1_cds_WP_011671171.1_1887	40.359	223	595
WP_000797356.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669933.1_964	33.019	212	595
WP_000797356.1	lcl|NZ_JADDWR010000010.1_cds_WP_011670593.1_105	27.391	230	595
WP_000797356.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670265.1_525	28.870	239	595
WP_000797356.1	lcl|NZ_JADDWR010000028.1_cds_WP_011669511.1_1284	30.645	186	595
WP_000797356.1	lcl|NZ_JADDWR010000013.1_cds_WP_011670503.1_338	31.361	169	595
WP_000797356.1	lcl|NZ_JADDWR010000001.1_cds_WP_002721914.1_777	25.692	253	595
WP_000797356.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670774.1_2173	29.596	223	595
WP_000797356.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724285.1_441	25.993	277	595
WP_000797356.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724740.1_462	28.293	205	595
WP_000797356.1	lcl|NZ_JADDWR010000036.1_cds_WP_307898175.1_1657	29.189	185	595
WP_000797356.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669577.1_712	32.258	155	595
WP_000797356.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669577.1_712	26.230	183	595
WP_000797356.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670275.1_509	31.288	163	595
WP_000797356.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670070.1_809	29.167	192	595
WP_000797356.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724311.1_442	27.686	242	595
WP_000797356.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670085.1_828	28.571	224	595
WP_000797356.1	lcl|NZ_JADDWR010000014.1_cds_WP_011670007.1_386	27.746	173	595
WP_000797356.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669346.1_1416	27.219	169	595
WP_000797356.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670766.1_2163	31.356	236	595
WP_000797356.1	lcl|NZ_JADDWR010000066.1_cds_WP_011670431.1_2651	30.065	153	595
WP_000797356.1	lcl|NZ_JADDWR010000066.1_cds_WP_011670431.1_2651	24.691	243	595
WP_000797356.1	lcl|NZ_JADDWR010000110.1_cds_WP_307911415.1_111	43.750	48	595
WP_000797356.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669571.1_721	26.222	225	595
WP_000797356.1	lcl|NZ_JADDWR010000015.1_cds_WP_002759225.1_486	23.118	186	595
WP_000797356.1	lcl|NZ_JADDWR010000015.1_cds_WP_002759225.1_486	27.778	162	595
WP_000797356.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670765.1_2160	24.571	175	595
WP_000797356.1	lcl|NZ_JADDWR010000078.1_cds_IQA78_RS14635_2925	29.245	106	595
WP_000797356.1	lcl|NZ_JADDWR010000007.1_cds_WP_011670548.1_2977	23.611	216	595
WP_000797356.1	lcl|NZ_JADDWR010000093.1_cds_WP_011669271.1_3213	30.000	170	595
WP_000797356.1	lcl|NZ_JADDWR010000003.1_cds_WP_011671065.1_1812	34.615	78	595
WP_000132017.1	lcl|NZ_JADDWR010000009.1_cds_WP_011671011.1_3289	32.381	105	228
WP_000600886.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669955.1_2422	74.164	329	330
WP_000600886.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669957.1_2420	28.013	307	330
WP_000600886.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671143.1_914	28.797	316	330
WP_000600886.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669973.1_2545	29.464	336	330
WP_000600886.1	lcl|NZ_JADDWR010000071.1_cds_WP_011670961.1_2825	28.391	317	330
WP_000600886.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	31.923	260	330
WP_000600886.1	lcl|NZ_JADDWR010000091.1_cds_WP_011670813.1_3198	25.373	335	330
WP_000600886.1	lcl|NZ_JADDWR010000071.1_cds_WP_002754065.1_2822	25.077	323	330
WP_000600886.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669917.1_990	23.273	275	330
WP_000600886.1	lcl|NZ_JADDWR010000003.1_cds_WP_011671074.1_1798	27.861	201	330
WP_000600886.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	27.706	231	330
WP_000600886.1	lcl|NZ_JADDWR010000012.1_cds_WP_017859386.1_250	24.731	279	330
WP_000600886.1	lcl|NZ_JADDWR010000056.1_cds_WP_011669202.1_2363	26.519	181	330
WP_000947842.1	lcl|NZ_JADDWR010000070.1_cds_WP_002753028.1_2808	30.982	326	387
WP_000947842.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669932.1_965	27.851	377	387
WP_000947842.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669923.1_983	32.700	263	387
WP_000947842.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669968.1_2551	28.980	245	387
WP_000947842.1	lcl|NZ_JADDWR010000172.1_cds_WP_193824250.1_564	43.103	116	387
WP_000947842.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669926.1_980	28.044	271	387
WP_000947842.1	lcl|NZ_JADDWR010000006.1_cds_WP_002753888.1_2784	27.132	258	387
WP_000947842.1	lcl|NZ_JADDWR010000003.1_cds_WP_002750680.1_1797	24.000	300	387
WP_240738521.1	lcl|NZ_JADDWR010000014.1_cds_WP_002725699.1_390	30.769	104	206
WP_001230568.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	36.578	339	344
WP_001230568.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	36.957	276	344
WP_001230568.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	36.972	284	344
WP_001230568.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	36.578	339	344
WP_001230568.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	36.957	276	344
WP_001230568.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	36.972	284	344
WP_241468522.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669956.1_2421	30.631	222	351
WP_241468522.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669974.1_2544	37.500	80	351
WP_241468522.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671198.1_1049	29.412	119	351
WP_241468522.1	lcl|NZ_JADDWR010000042.1_cds_WP_002724570.1_1907	31.746	126	351
WP_241468522.1	lcl|NZ_JADDWR010000032.1_cds_WP_011670832.1_1512	34.921	63	351
WP_241468522.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669956.1_2421	30.631	222	351
WP_241468522.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669974.1_2544	37.500	80	351
WP_241468522.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671198.1_1049	29.412	119	351
WP_241468522.1	lcl|NZ_JADDWR010000042.1_cds_WP_002724570.1_1907	31.746	126	351
WP_241468522.1	lcl|NZ_JADDWR010000032.1_cds_WP_011670832.1_1512	34.921	63	351
WP_240738570.1	lcl|NZ_JADDWR010000001.1_cds_IQA78_RS00005_750	87.821	156	380
WP_240738570.1	lcl|NZ_JADDWR010000001.1_cds_IQA78_RS00005_750	82.222	90	380
WP_240738570.1	lcl|NZ_JADDWR010000016.1_cds_IQA78_RS06310_563	93.548	93	380
WP_240738570.1	lcl|NZ_JADDWR010000016.1_cds_IQA78_RS06310_563	91.111	45	380
WP_240738570.1	lcl|NZ_JADDWR010000178.1_cds_WP_082286460.1_569	71.094	128	380
WP_240738570.1	lcl|NZ_JADDWR010000027.1_cds_WP_017859759.1_1244	45.652	184	380
WP_240738570.1	lcl|NZ_JADDWR010000002.1_cds_IQA78_RS00960_1378	67.742	62	380
WP_240738570.1	lcl|NZ_JADDWR010000031.1_cds_IQA78_RS09430_1497	62.712	59	380
WP_240738570.1	lcl|NZ_JADDWR010000030.1_cds_WP_308416992.1_1473	38.318	107	380
WP_240738570.1	lcl|NZ_JADDWR010000090.1_cds_IQA78_RS17070_3184	58.824	34	380
WP_240738570.1	lcl|NZ_JADDWR010000051.1_cds_WP_307898224.1_2251	42.105	57	380
WP_240738570.1	lcl|NZ_JADDWR010000027.1_cds_WP_017859763.1_1247	31.250	48	380
WP_240738570.1	lcl|NZ_JADDWR010000001.1_cds_IQA78_RS00005_750	87.821	156	380
WP_240738570.1	lcl|NZ_JADDWR010000001.1_cds_IQA78_RS00005_750	82.222	90	380
WP_240738570.1	lcl|NZ_JADDWR010000016.1_cds_IQA78_RS06310_563	93.548	93	380
WP_240738570.1	lcl|NZ_JADDWR010000016.1_cds_IQA78_RS06310_563	91.111	45	380
WP_240738570.1	lcl|NZ_JADDWR010000178.1_cds_WP_082286460.1_569	71.094	128	380
WP_240738570.1	lcl|NZ_JADDWR010000027.1_cds_WP_017859759.1_1244	45.652	184	380
WP_240738570.1	lcl|NZ_JADDWR010000002.1_cds_IQA78_RS00960_1378	67.742	62	380
WP_240738570.1	lcl|NZ_JADDWR010000031.1_cds_IQA78_RS09430_1497	62.712	59	380
WP_240738570.1	lcl|NZ_JADDWR010000030.1_cds_WP_308416992.1_1473	38.318	107	380
WP_240738570.1	lcl|NZ_JADDWR010000090.1_cds_IQA78_RS17070_3184	58.824	34	380
WP_240738570.1	lcl|NZ_JADDWR010000051.1_cds_WP_307898224.1_2251	42.105	57	380
WP_240738570.1	lcl|NZ_JADDWR010000027.1_cds_WP_017859763.1_1247	31.250	48	380
WP_240738570.1	lcl|NZ_JADDWR010000001.1_cds_IQA78_RS00005_750	87.821	156	380
WP_240738570.1	lcl|NZ_JADDWR010000001.1_cds_IQA78_RS00005_750	82.222	90	380
WP_240738570.1	lcl|NZ_JADDWR010000016.1_cds_IQA78_RS06310_563	93.548	93	380
WP_240738570.1	lcl|NZ_JADDWR010000016.1_cds_IQA78_RS06310_563	91.111	45	380
WP_240738570.1	lcl|NZ_JADDWR010000178.1_cds_WP_082286460.1_569	71.094	128	380
WP_240738570.1	lcl|NZ_JADDWR010000027.1_cds_WP_017859759.1_1244	45.652	184	380
WP_240738570.1	lcl|NZ_JADDWR010000002.1_cds_IQA78_RS00960_1378	67.742	62	380
WP_240738570.1	lcl|NZ_JADDWR010000031.1_cds_IQA78_RS09430_1497	62.712	59	380
WP_240738570.1	lcl|NZ_JADDWR010000030.1_cds_WP_308416992.1_1473	38.318	107	380
WP_240738570.1	lcl|NZ_JADDWR010000090.1_cds_IQA78_RS17070_3184	58.824	34	380
WP_240738570.1	lcl|NZ_JADDWR010000051.1_cds_WP_307898224.1_2251	42.105	57	380
WP_240738570.1	lcl|NZ_JADDWR010000027.1_cds_WP_017859763.1_1247	31.250	48	380
WP_240738570.1	lcl|NZ_JADDWR010000001.1_cds_IQA78_RS00005_750	87.821	156	380
WP_240738570.1	lcl|NZ_JADDWR010000001.1_cds_IQA78_RS00005_750	82.222	90	380
WP_240738570.1	lcl|NZ_JADDWR010000016.1_cds_IQA78_RS06310_563	93.548	93	380
WP_240738570.1	lcl|NZ_JADDWR010000016.1_cds_IQA78_RS06310_563	91.111	45	380
WP_240738570.1	lcl|NZ_JADDWR010000178.1_cds_WP_082286460.1_569	71.094	128	380
WP_240738570.1	lcl|NZ_JADDWR010000027.1_cds_WP_017859759.1_1244	45.652	184	380
WP_240738570.1	lcl|NZ_JADDWR010000002.1_cds_IQA78_RS00960_1378	67.742	62	380
WP_240738570.1	lcl|NZ_JADDWR010000031.1_cds_IQA78_RS09430_1497	62.712	59	380
WP_240738570.1	lcl|NZ_JADDWR010000030.1_cds_WP_308416992.1_1473	38.318	107	380
WP_240738570.1	lcl|NZ_JADDWR010000090.1_cds_IQA78_RS17070_3184	58.824	34	380
WP_240738570.1	lcl|NZ_JADDWR010000051.1_cds_WP_307898224.1_2251	42.105	57	380
WP_240738570.1	lcl|NZ_JADDWR010000027.1_cds_WP_017859763.1_1247	31.250	48	380
WP_240738519.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	34.969	326	753
WP_240738519.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	33.088	272	753
WP_240738519.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	35.461	282	753
WP_240738519.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	34.969	326	753
WP_240738519.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	33.088	272	753
WP_240738519.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	35.461	282	753
WP_240738519.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	34.969	326	753
WP_240738519.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	33.088	272	753
WP_240738519.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	35.461	282	753
WP_240738519.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	34.969	326	753
