WP_000340715.1	lcl|NZ_AOVG01000151.1_cds_WP_000340715.1_3242	100.000	86	106
WP_000815073.1	lcl|NZ_AOVG01000151.1_cds_WP_001015422.1_3224	33.816	414	409
WP_000815073.1	lcl|NZ_AOVG01000156.1_cds_WP_000347681.1_3439	24.324	148	409
WP_000815073.1	lcl|NZ_AOVG01000161.1_cds_WP_001082180.1_3606	23.602	161	409
WP_000575398.1	lcl|NZ_AOVG01000151.1_cds_WP_000575178.1_3165	38.547	358	361
WP_000575398.1	lcl|NZ_AOVG01000151.1_cds_WP_000608295.1_3233	40.730	356	361
WP_000575398.1	lcl|NZ_AOVG01000151.1_cds_WP_001198107.1_3234	34.181	354	361
WP_000575398.1	lcl|NZ_AOVG01000087.1_cds_WP_000538752.1_1457	34.670	349	361
WP_000575398.1	lcl|NZ_AOVG01000091.1_cds_WP_001281953.1_1522	28.608	388	361
WP_000575398.1	lcl|NZ_AOVG01000151.1_cds_WP_000346036.1_3204	27.368	380	361
WP_000575398.1	lcl|NZ_AOVG01000151.1_cds_WP_000582222.1_3223	30.769	299	361
WP_000575398.1	lcl|NZ_AOVG01000151.1_cds_WP_000947844.1_3211	25.146	342	361
WP_000575398.1	lcl|NZ_AOVG01000119.1_cds_WP_001982414.1_2349	23.768	345	361
WP_000667249.1	lcl|NZ_AOVG01000151.1_cds_WP_001159758.1_3161	41.667	180	176
WP_239248138.1	lcl|NZ_AOVG01000109.1_cds_WP_000649925.1_1976	28.440	327	313
WP_239248138.1	lcl|NZ_AOVG01000161.1_cds_WP_000744700.1_3635	26.168	321	313
WP_239248138.1	lcl|NZ_AOVG01000151.1_cds_WP_000646250.1_3238	24.765	319	313
WP_239248138.1	lcl|NZ_AOVG01000151.1_cds_WP_001067557.1_3235	29.864	221	313
WP_239248138.1	lcl|NZ_AOVG01000143.1_cds_WP_001984071.1_3092	25.461	271	313
WP_239248138.1	lcl|NZ_AOVG01000151.1_cds_WP_000723090.1_3159	24.699	332	313
WP_239248138.1	lcl|NZ_AOVG01000151.1_cds_WP_000600889.1_3212	25.764	229	313
WP_239248138.1	lcl|NZ_AOVG01000157.1_cds_WP_001003555.1_3519	27.132	258	313
WP_239248138.1	lcl|NZ_AOVG01000151.1_cds_WP_000487322.1_3187	27.778	108	313
WP_239248138.1	lcl|NZ_AOVG01000151.1_cds_WP_001024125.1_3175	25.000	256	313
WP_239248138.1	lcl|NZ_AOVG01000151.1_cds_WP_000410273.1_3241	21.362	323	313
WP_000572389.1	lcl|NZ_AOVG01000151.1_cds_WP_000799638.1_3217	42.857	119	134
WP_000572389.1	lcl|NZ_AOVG01000151.1_cds_WP_000343398.1_3166	32.759	116	134
WP_002079020.1	lcl|NZ_AOVG01000151.1_cds_WP_000646250.1_3238	29.259	270	311
WP_002079020.1	lcl|NZ_AOVG01000143.1_cds_WP_001984071.1_3092	27.888	251	311
WP_002079020.1	lcl|NZ_AOVG01000151.1_cds_WP_000723090.1_3159	22.601	323	311
WP_002079020.1	lcl|NZ_AOVG01000151.1_cds_WP_000600889.1_3212	25.287	261	311
WP_002079020.1	lcl|NZ_AOVG01000037.1_cds_WP_001074785.1_454	29.114	158	311
WP_002079020.1	lcl|NZ_AOVG01000161.1_cds_WP_000744700.1_3635	21.622	259	311
WP_002079020.1	lcl|NZ_AOVG01000112.1_cds_WP_000688695.1_2156	31.250	160	311
WP_002079020.1	lcl|NZ_AOVG01000109.1_cds_WP_000649925.1_1976	22.677	269	311
WP_000947528.1	lcl|NZ_AOVG01000151.1_cds_WP_000282880.1_3163	29.412	119	361
WP_000947528.1	lcl|NZ_AOVG01000151.1_cds_WP_000854002.1_3162	22.963	270	361
WP_000947528.1	lcl|NZ_AOVG01000151.1_cds_WP_001068986.1_3184	27.928	111	361
WP_000947528.1	lcl|NZ_AOVG01000151.1_cds_WP_000560752.1_3164	28.947	114	361
WP_000947528.1	lcl|NZ_AOVG01000125.1_cds_WP_001099029.1_2548	22.396	192	361
WP_000797356.1	lcl|NZ_AOVG01000151.1_cds_WP_000834715.1_3218	47.993	548	595
WP_000797356.1	lcl|NZ_AOVG01000122.1_cds_WP_000172202.1_2411	34.860	393	595
WP_000797356.1	lcl|NZ_AOVG01000122.1_cds_WP_000667646.1_2454	29.901	505	595
WP_000797356.1	lcl|NZ_AOVG01000083.1_cds_WP_000828455.1_1377	39.462	223	595
WP_000797356.1	lcl|NZ_AOVG01000157.1_cds_WP_001052498.1_3498	32.900	231	595
WP_000797356.1	lcl|NZ_AOVG01000142.1_cds_WP_000510777.1_3080	27.948	229	595
WP_000797356.1	lcl|NZ_AOVG01000121.1_cds_WP_000942282.1_2387	32.759	174	595
WP_000797356.1	lcl|NZ_AOVG01000038.1_cds_WP_000047473.1_524	29.289	239	595
WP_000797356.1	lcl|NZ_AOVG01000157.1_cds_WP_000619175.1_3542	28.692	237	595
WP_000797356.1	lcl|NZ_AOVG01000125.1_cds_WP_000184524.1_2560	29.775	178	595
WP_000797356.1	lcl|NZ_AOVG01000116.1_cds_WP_000433117.1_2256	27.016	248	595
WP_000797356.1	lcl|NZ_AOVG01000132.1_cds_WP_001161019.1_2788	30.058	173	595
WP_000797356.1	lcl|NZ_AOVG01000100.1_cds_WP_001982953.1_1688	29.148	223	595
WP_000797356.1	lcl|NZ_AOVG01000135.1_cds_WP_000598571.1_2892	26.923	234	595
WP_000797356.1	lcl|NZ_AOVG01000070.1_cds_WP_000536762.1_1183	33.333	153	595
WP_000797356.1	lcl|NZ_AOVG01000049.1_cds_WP_000666552.1_651	28.372	215	595
WP_000797356.1	lcl|NZ_AOVG01000061.1_cds_WP_000590867.1_965	30.380	158	595
WP_000797356.1	lcl|NZ_AOVG01000061.1_cds_WP_000590867.1_965	24.194	186	595
WP_000797356.1	lcl|NZ_AOVG01000157.1_cds_WP_000218838.1_3543	26.971	241	595
WP_000797356.1	lcl|NZ_AOVG01000009.1_cds_WP_001141158.1_61	32.258	217	595
WP_000797356.1	lcl|NZ_AOVG01000095.1_cds_WP_000052667.1_1554	27.811	169	595
WP_000797356.1	lcl|NZ_AOVG01000097.1_cds_WP_000675807.1_1618	26.316	171	595
WP_000797356.1	lcl|NZ_AOVG01000116.1_cds_WP_001089500.1_2289	26.271	236	595
WP_000797356.1	lcl|NZ_AOVG01000136.1_cds_WP_001049205.1_2915	29.530	149	595
WP_000797356.1	lcl|NZ_AOVG01000136.1_cds_WP_001049205.1_2915	26.923	182	595
WP_000797356.1	lcl|NZ_AOVG01000122.1_cds_WP_000626143.1_2416	25.137	183	595
WP_000797356.1	lcl|NZ_AOVG01000122.1_cds_WP_000626143.1_2416	27.389	157	595
WP_000797356.1	lcl|NZ_AOVG01000059.1_cds_WP_000481720.1_934	29.213	178	595
WP_000797356.1	lcl|NZ_AOVG01000054.1_cds_WP_000136057.1_833	24.215	223	595
WP_000797356.1	lcl|NZ_AOVG01000027.1_cds_WP_000054169.1_276	24.074	216	595
WP_000797356.1	lcl|NZ_AOVG01000104.1_cds_WP_000431145.1_1773	25.444	169	595
WP_000797356.1	lcl|NZ_AOVG01000151.1_cds_WP_000834715.1_3218	47.993	548	595
WP_000797356.1	lcl|NZ_AOVG01000122.1_cds_WP_000172202.1_2411	34.860	393	595
WP_000797356.1	lcl|NZ_AOVG01000122.1_cds_WP_000667646.1_2454	29.901	505	595
WP_000797356.1	lcl|NZ_AOVG01000083.1_cds_WP_000828455.1_1377	39.462	223	595
WP_000797356.1	lcl|NZ_AOVG01000157.1_cds_WP_001052498.1_3498	32.900	231	595
WP_000797356.1	lcl|NZ_AOVG01000142.1_cds_WP_000510777.1_3080	27.948	229	595
WP_000797356.1	lcl|NZ_AOVG01000121.1_cds_WP_000942282.1_2387	32.759	174	595
WP_000797356.1	lcl|NZ_AOVG01000038.1_cds_WP_000047473.1_524	29.289	239	595
WP_000797356.1	lcl|NZ_AOVG01000157.1_cds_WP_000619175.1_3542	28.692	237	595
WP_000797356.1	lcl|NZ_AOVG01000125.1_cds_WP_000184524.1_2560	29.775	178	595
WP_000797356.1	lcl|NZ_AOVG01000116.1_cds_WP_000433117.1_2256	27.016	248	595
WP_000797356.1	lcl|NZ_AOVG01000132.1_cds_WP_001161019.1_2788	30.058	173	595
WP_000797356.1	lcl|NZ_AOVG01000100.1_cds_WP_001982953.1_1688	29.148	223	595
WP_000797356.1	lcl|NZ_AOVG01000135.1_cds_WP_000598571.1_2892	26.923	234	595
WP_000797356.1	lcl|NZ_AOVG01000070.1_cds_WP_000536762.1_1183	33.333	153	595
WP_000797356.1	lcl|NZ_AOVG01000049.1_cds_WP_000666552.1_651	28.372	215	595
WP_000797356.1	lcl|NZ_AOVG01000061.1_cds_WP_000590867.1_965	30.380	158	595
WP_000797356.1	lcl|NZ_AOVG01000061.1_cds_WP_000590867.1_965	24.194	186	595
WP_000797356.1	lcl|NZ_AOVG01000157.1_cds_WP_000218838.1_3543	26.971	241	595
WP_000797356.1	lcl|NZ_AOVG01000009.1_cds_WP_001141158.1_61	32.258	217	595
WP_000797356.1	lcl|NZ_AOVG01000095.1_cds_WP_000052667.1_1554	27.811	169	595
WP_000797356.1	lcl|NZ_AOVG01000097.1_cds_WP_000675807.1_1618	26.316	171	595
WP_000797356.1	lcl|NZ_AOVG01000116.1_cds_WP_001089500.1_2289	26.271	236	595
WP_000797356.1	lcl|NZ_AOVG01000136.1_cds_WP_001049205.1_2915	29.530	149	595
WP_000797356.1	lcl|NZ_AOVG01000136.1_cds_WP_001049205.1_2915	26.923	182	595
WP_000797356.1	lcl|NZ_AOVG01000122.1_cds_WP_000626143.1_2416	25.137	183	595
WP_000797356.1	lcl|NZ_AOVG01000122.1_cds_WP_000626143.1_2416	27.389	157	595
WP_000797356.1	lcl|NZ_AOVG01000059.1_cds_WP_000481720.1_934	29.213	178	595
WP_000797356.1	lcl|NZ_AOVG01000054.1_cds_WP_000136057.1_833	24.215	223	595
WP_000797356.1	lcl|NZ_AOVG01000027.1_cds_WP_000054169.1_276	24.074	216	595
WP_000797356.1	lcl|NZ_AOVG01000104.1_cds_WP_000431145.1_1773	25.444	169	595
WP_000132017.1	lcl|NZ_AOVG01000151.1_cds_WP_000132016.1_3213	99.123	228	228
WP_000132017.1	lcl|NZ_AOVG01000151.1_cds_WP_001046757.1_3203	35.455	220	228
WP_000132017.1	lcl|NZ_AOVG01000087.1_cds_WP_000721859.1_1439	32.075	106	228
WP_000600886.1	lcl|NZ_AOVG01000151.1_cds_WP_000600889.1_3212	99.697	330	330
WP_000600886.1	lcl|NZ_AOVG01000151.1_cds_WP_000646250.1_3238	30.721	319	330
WP_000600886.1	lcl|NZ_AOVG01000109.1_cds_WP_000649925.1_1976	29.446	343	330
WP_000600886.1	lcl|NZ_AOVG01000151.1_cds_WP_000723090.1_3159	28.319	339	330
WP_000600886.1	lcl|NZ_AOVG01000143.1_cds_WP_001984071.1_3092	28.391	317	330
WP_000600886.1	lcl|NZ_AOVG01000161.1_cds_WP_000744700.1_3635	28.182	330	330
WP_000600886.1	lcl|NZ_AOVG01000044.1_cds_WP_000709511.1_621	25.387	323	330
WP_000600886.1	lcl|NZ_AOVG01000151.1_cds_WP_001067557.1_3235	26.316	266	330
WP_000600886.1	lcl|NZ_AOVG01000151.1_cds_WP_000487322.1_3187	26.549	339	330
WP_000600886.1	lcl|NZ_AOVG01000151.1_cds_WP_000475904.1_3176	33.858	127	330
WP_000600886.1	lcl|NZ_AOVG01000151.1_cds_WP_000410273.1_3241	23.636	275	330
WP_000600886.1	lcl|NZ_AOVG01000112.1_cds_WP_000688695.1_2156	27.363	201	330
WP_000600886.1	lcl|NZ_AOVG01000151.1_cds_WP_000601375.1_3185	21.843	293	330
WP_000600886.1	lcl|NZ_AOVG01000157.1_cds_WP_001003555.1_3519	26.667	180	330
WP_000947842.1	lcl|NZ_AOVG01000151.1_cds_WP_000947844.1_3211	99.742	387	387
WP_000947842.1	lcl|NZ_AOVG01000091.1_cds_WP_001281953.1_1522	28.158	380	387
WP_000947842.1	lcl|NZ_AOVG01000151.1_cds_WP_000582222.1_3223	29.290	338	387
WP_000947842.1	lcl|NZ_AOVG01000151.1_cds_WP_000575178.1_3165	29.796	245	387
WP_000947842.1	lcl|NZ_AOVG01000151.1_cds_WP_000608295.1_3233	26.124	356	387
WP_000947842.1	lcl|NZ_AOVG01000151.1_cds_WP_001198107.1_3234	26.074	349	387
WP_000947842.1	lcl|NZ_AOVG01000151.1_cds_WP_000346036.1_3204	26.557	305	387
WP_000947842.1	lcl|NZ_AOVG01000087.1_cds_WP_000538752.1_1457	26.357	258	387
WP_000947842.1	lcl|NZ_AOVG01000119.1_cds_WP_001982414.1_2349	26.389	288	387
WP_240738521.1	lcl|NZ_AOVG01000151.1_cds_WP_000516588.1_3210	99.029	206	206
WP_240738521.1	lcl|NZ_AOVG01000097.1_cds_WP_000841462.1_1622	30.769	104	206
WP_240738521.1	lcl|NZ_AOVG01000151.1_cds_WP_000475975.1_3220	23.333	120	206
WP_240738521.1	lcl|NZ_AOVG01000089.1_cds_WP_000007746.1_1507	24.348	115	206
WP_001230568.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	98.837	344	344
WP_001230568.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	37.879	330	344
WP_001230568.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	37.367	281	344
WP_001230568.1	lcl|NZ_AOVG01000151.1_cds_WP_001230564.1_3209	98.837	344	344
WP_001230568.1	lcl|NZ_AOVG01000151.1_cds_WP_000582618.1_3205	37.879	330	344
WP_001230568.1	lcl|NZ_AOVG01000015.1_cds_WP_001011675.1_91	37.367	281	344
WP_000823151.1	lcl|NZ_AOVG01000151.1_cds_WP_000823150.1_3208	99.483	387	387
WP_000823151.1	lcl|NZ_AOVG01000151.1_cds_WP_000734456.1_3174	27.586	145	387
WP_241468522.1	lcl|NZ_AOVG01000151.1_cds_WP_000800438.1_3207	99.715	351	351
WP_241468522.1	lcl|NZ_AOVG01000151.1_cds_WP_000859505.1_3188	27.511	229	351
WP_241468522.1	lcl|NZ_AOVG01000151.1_cds_WP_000774262.1_3237	25.328	229	351
WP_241468522.1	lcl|NZ_AOVG01000151.1_cds_WP_000842260.1_3158	31.183	186	351
WP_241468522.1	lcl|NZ_AOVG01000161.1_cds_WP_000371240.1_3640	32.184	87	351
WP_241468522.1	lcl|NZ_AOVG01000151.1_cds_WP_000800438.1_3207	99.715	351	351
WP_241468522.1	lcl|NZ_AOVG01000151.1_cds_WP_000859505.1_3188	27.511	229	351
WP_241468522.1	lcl|NZ_AOVG01000151.1_cds_WP_000774262.1_3237	25.328	229	351
WP_241468522.1	lcl|NZ_AOVG01000151.1_cds_WP_000842260.1_3158	31.183	186	351
WP_241468522.1	lcl|NZ_AOVG01000161.1_cds_WP_000371240.1_3640	32.184	87	351
WP_241468521.1	lcl|NZ_AOVG01000009.1_cds_WP_025181965.1_65	45.631	103	170
WP_241468521.1	lcl|NZ_AOVG01000009.1_cds_WP_025181965.1_65	39.167	120	170
WP_241468521.1	lcl|NZ_AOVG01000009.1_cds_WP_025181965.1_65	35.385	130	170
WP_241468521.1	lcl|NZ_AOVG01000009.1_cds_WP_025181965.1_65	45.556	90	170
WP_241468521.1	lcl|NZ_AOVG01000009.1_cds_WP_025181965.1_65	33.858	127	170
WP_241468521.1	lcl|NZ_AOVG01000009.1_cds_WP_025181965.1_65	37.778	90	170
WP_241468521.1	lcl|NZ_AOVG01000009.1_cds_WP_025181965.1_65	37.778	90	170
WP_241468521.1	lcl|NZ_AOVG01000009.1_cds_WP_025181965.1_65	38.636	88	170
WP_241468521.1	lcl|NZ_AOVG01000009.1_cds_WP_025181965.1_65	38.636	88	170
WP_241468521.1	lcl|NZ_AOVG01000140.1_cds_LEP2GSC148_RS1000000126430_3030	50.943	53	170
WP_241468521.1	lcl|NZ_AOVG01000140.1_cds_LEP2GSC148_RS1000000126430_3030	49.057	53	170
WP_241468521.1	lcl|NZ_AOVG01000140.1_cds_LEP2GSC148_RS1000000126430_3030	80.769	26	170
WP_241468521.1	lcl|NZ_AOVG01000140.1_cds_LEP2GSC148_RS1000000126430_3030	47.170	53	170
WP_241468521.1	lcl|NZ_AOVG01000140.1_cds_LEP2GSC148_RS1000000126430_3030	73.077	26	170
WP_241468521.1	lcl|NZ_AOVG01000140.1_cds_LEP2GSC148_RS1000000126430_3030	73.077	26	170
WP_241468521.1	lcl|NZ_AOVG01000140.1_cds_LEP2GSC148_RS1000000126430_3030	73.077	26	170
WP_241468521.1	lcl|NZ_AOVG01000140.1_cds_LEP2GSC148_RS1000000126430_3030	73.077	26	170
WP_241468521.1	lcl|NZ_AOVG01000140.1_cds_LEP2GSC148_RS1000000126430_3030	73.077	26	170
WP_241468521.1	lcl|NZ_AOVG01000140.1_cds_LEP2GSC148_RS1000000126430_3030	73.077	26	170
WP_240738570.1	lcl|NZ_AOVG01000158.1_cds_WP_017855378.1_3555	98.828	256	380
WP_240738570.1	lcl|NZ_AOVG01000157.1_cds_LEP2GSC148_RS01000000123000_3448	58.760	371	380
WP_240738570.1	lcl|NZ_AOVG01000157.1_cds_LEP2GSC148_RS01000000123000_3448	58.571	70	380
WP_240738570.1	lcl|NZ_AOVG01000119.1_cds_LEP2GSC148_RS1000000125005_2325	58.760	371	380
WP_240738570.1	lcl|NZ_AOVG01000119.1_cds_LEP2GSC148_RS1000000125005_2325	58.571	70	380
WP_240738570.1	lcl|NZ_AOVG01000063.1_cds_LEP2GSC148_RS0105725_997	98.750	160	380
WP_240738570.1	lcl|NZ_AOVG01000026.1_cds_LEP2GSC148_RS0101565_269	98.125	160	380
WP_240738570.1	lcl|NZ_AOVG01000128.1_cds_LEP2GSC148_RS0115435_2644	97.500	160	380
WP_240738570.1	lcl|NZ_AOVG01000128.1_cds_LEP2GSC148_RS0115435_2644	47.273	55	380
WP_240738570.1	lcl|NZ_AOVG01000128.1_cds_LEP2GSC148_RS0115435_2644	100.000	13	380
WP_240738570.1	lcl|NZ_AOVG01000128.1_cds_LEP2GSC148_RS1000000125250_2661	70.414	169	380
WP_240738570.1	lcl|NZ_AOVG01000128.1_cds_LEP2GSC148_RS1000000125250_2661	47.418	213	380
WP_240738570.1	lcl|NZ_AOVG01000128.1_cds_LEP2GSC148_RS1000000125250_2661	58.571	70	380
WP_240738570.1	lcl|NZ_AOVG01000100.1_cds_LEP2GSC148_RS1000000124670_1665	70.414	169	380
WP_240738570.1	lcl|NZ_AOVG01000100.1_cds_LEP2GSC148_RS1000000124670_1665	47.418	213	380
