WP_000340715.1	lcl|NZ_AFJZ01000786.1_cds_WP_000340715.1_44	100.000	86	106
WP_000774263.1	lcl|NZ_AFJZ01000389.1_cds_WP_000667727.1_1729	31.818	110	267
WP_000774263.1	lcl|NZ_AFJZ01000110.1_cds_WP_000805357.1_3486	33.645	107	267
WP_240738528.1	lcl|NZ_AFJZ01000316.1_cds_WP_000612797.1_2350	98.821	509	509
WP_240738528.1	lcl|NZ_AFJZ01000411.1_cds_WP_000291593.1_1544	26.480	321	509
WP_240738528.1	lcl|NZ_AFJZ01000411.1_cds_WP_000364507.1_1543	31.111	90	509
WP_240738528.1	lcl|NZ_AFJZ01000316.1_cds_WP_000612797.1_2350	98.821	509	509
WP_240738528.1	lcl|NZ_AFJZ01000411.1_cds_WP_000291593.1_1544	26.480	321	509
WP_240738528.1	lcl|NZ_AFJZ01000411.1_cds_WP_000364507.1_1543	31.111	90	509
WP_001067557.1	lcl|NZ_AFJZ01000316.1_cds_WP_001067557.1_2349	100.000	330	330
WP_001067557.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	28.664	307	330
WP_001067557.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	26.316	266	330
WP_001067557.1	lcl|NZ_AFJZ01000545.1_cds_WP_001984071.1_827	25.735	272	330
WP_001067557.1	lcl|NZ_AFJZ01000711.1_cds_WP_001003555.1_423	28.395	243	330
WP_001067557.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	26.812	276	330
WP_001067557.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	23.724	333	330
WP_001067557.1	lcl|NZ_AFJZ01000406.1_cds_WP_000649928.1_1586	28.854	253	330
WP_001067557.1	lcl|NZ_AFJZ01000497.1_cds_WP_000688695.1_1212	25.681	257	330
WP_001067557.1	lcl|NZ_AFJZ01000170.1_cds_WP_000601375.1_3257	26.545	275	330
WP_001198107.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	100.000	366	366
WP_001198107.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	39.726	365	366
WP_001198107.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	34.262	359	366
WP_001198107.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	27.441	379	366
WP_001198107.1	lcl|NZ_AFJZ01000194.1_cds_WP_000346036.1_3202	28.090	356	366
WP_001198107.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	31.111	360	366
WP_001198107.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	29.692	357	366
WP_001198107.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	26.667	345	366
WP_001198107.1	lcl|NZ_AFJZ01000525.1_cds_WP_001982414.1_937	31.579	190	366
WP_000608292.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	99.455	367	367
WP_000608292.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	39.452	365	367
WP_000608292.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	36.712	365	367
WP_000608292.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	30.458	371	367
WP_000608292.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	35.385	325	367
WP_000608292.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	30.208	384	367
WP_000608292.1	lcl|NZ_AFJZ01000194.1_cds_WP_000346036.1_3202	24.397	373	367
WP_000608292.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	26.404	356	367
WP_000608292.1	lcl|NZ_AFJZ01000525.1_cds_WP_001982414.1_937	25.419	358	367
WP_000689747.1	lcl|NZ_AFJZ01000316.1_cds_WP_000689743.1_2346	99.632	544	544
WP_000689747.1	lcl|NZ_AFJZ01000316.1_cds_WP_000689743.1_2346	99.632	544	544
WP_000342716.1	lcl|NZ_AFJZ01000316.1_cds_WP_000342713.1_2345	99.623	265	265
WP_000342716.1	lcl|NZ_AFJZ01000723.1_cds_WP_001002663.1_285	44.856	243	265
WP_017857901.1	lcl|NZ_AFJZ01000316.1_cds_WP_001246618.1_2344	99.355	310	310
WP_017857901.1	lcl|NZ_AFJZ01000282.1_cds_WP_000501205.1_2929	36.184	304	310
WP_017857901.1	lcl|NZ_AFJZ01000281.1_cds_WP_001183723.1_2960	25.914	301	310
WP_017857901.1	lcl|NZ_AFJZ01000277.1_cds_WP_000279894.1_3041	25.191	262	310
WP_017857901.1	lcl|NZ_AFJZ01000316.1_cds_WP_001246618.1_2344	99.355	310	310
WP_017857901.1	lcl|NZ_AFJZ01000282.1_cds_WP_000501205.1_2929	36.184	304	310
WP_017857901.1	lcl|NZ_AFJZ01000281.1_cds_WP_001183723.1_2960	25.914	301	310
WP_017857901.1	lcl|NZ_AFJZ01000277.1_cds_WP_000279894.1_3041	25.191	262	310
WP_000479982.1	lcl|NZ_AFJZ01000316.1_cds_WP_000479982.1_2343	100.000	264	264
WP_000715956.1	lcl|NZ_AFJZ01000316.1_cds_WP_000715958.1_2342	98.473	131	131
WP_001088861.1	lcl|NZ_AFJZ01000316.1_cds_WP_001088866.1_2341	98.611	144	144
WP_001088861.1	lcl|NZ_AFJZ01000301.1_cds_WP_002069656.1_2563	42.857	56	144
WP_240738526.1	lcl|NZ_AFJZ01000316.1_cds_WP_000517242.1_2340	99.548	221	221
WP_240738526.1	lcl|NZ_AFJZ01000326.1_cds_WP_001082180.1_2204	28.205	78	221
WP_240738526.1	lcl|NZ_AFJZ01000520.1_cds_WP_001069834.1_999	27.523	109	221
WP_002095414.1	lcl|NZ_AFJZ01000326.1_cds_WP_001082180.1_2204	31.973	147	388
WP_002095414.1	lcl|NZ_AFJZ01000520.1_cds_WP_000347681.1_1000	32.867	143	388
WP_002095414.1	lcl|NZ_AFJZ01000768.1_cds_WP_002082140.1_87	33.621	116	388
WP_002095414.1	lcl|NZ_AFJZ01000495.1_cds_WP_000402845.1_1247	27.211	147	388
WP_002095414.1	lcl|NZ_AFJZ01000316.1_cds_LEP2GSC100_RS08595_2330	27.211	147	388
WP_002095414.1	lcl|NZ_AFJZ01000316.1_cds_WP_001015422.1_2338	24.646	353	388
WP_000667982.1	lcl|NZ_AFJZ01000316.1_cds_WP_001106774.1_2333	59.459	407	414
WP_000815073.1	lcl|NZ_AFJZ01000316.1_cds_WP_001015422.1_2338	33.816	414	409
WP_000815073.1	lcl|NZ_AFJZ01000520.1_cds_WP_000347681.1_1000	24.324	148	409
WP_000815073.1	lcl|NZ_AFJZ01000326.1_cds_WP_001082180.1_2204	23.602	161	409
WP_000575398.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	38.547	358	361
WP_000575398.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	40.730	356	361
WP_000575398.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	34.181	354	361
WP_000575398.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	34.670	349	361
WP_000575398.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	28.608	388	361
WP_000575398.1	lcl|NZ_AFJZ01000194.1_cds_WP_000346036.1_3202	27.368	380	361
WP_000575398.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	30.769	299	361
WP_000575398.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	25.146	342	361
WP_000575398.1	lcl|NZ_AFJZ01000525.1_cds_WP_001982414.1_937	23.768	345	361
WP_000667249.1	lcl|NZ_AFJZ01000718.1_cds_WP_001159756.1_330	41.111	180	176
WP_239248138.1	lcl|NZ_AFJZ01000406.1_cds_WP_000649928.1_1586	28.440	327	313
WP_239248138.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	26.168	321	313
WP_239248138.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	24.765	319	313
WP_239248138.1	lcl|NZ_AFJZ01000316.1_cds_WP_001067557.1_2349	29.864	221	313
WP_239248138.1	lcl|NZ_AFJZ01000545.1_cds_WP_001984071.1_827	25.461	271	313
WP_239248138.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	24.699	332	313
WP_239248138.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	25.764	229	313
WP_239248138.1	lcl|NZ_AFJZ01000711.1_cds_WP_001003555.1_423	27.132	258	313
WP_239248138.1	lcl|NZ_AFJZ01000189.1_cds_WP_000487322.1_3213	27.778	108	313
WP_239248138.1	lcl|NZ_AFJZ01000774.1_cds_WP_001024125.1_72	25.000	256	313
WP_000572389.1	lcl|NZ_AFJZ01000316.1_cds_WP_000799638.1_2331	42.857	119	134
WP_000572389.1	lcl|NZ_AFJZ01000350.1_cds_WP_000343398.1_1956	32.759	116	134
WP_002079020.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	29.259	270	311
WP_002079020.1	lcl|NZ_AFJZ01000545.1_cds_WP_001984071.1_827	27.888	251	311
WP_002079020.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	22.601	323	311
WP_002079020.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	25.287	261	311
WP_002079020.1	lcl|NZ_AFJZ01000363.1_cds_WP_001074785.1_1885	29.114	158	311
WP_002079020.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	21.622	259	311
WP_002079020.1	lcl|NZ_AFJZ01000497.1_cds_WP_000688695.1_1212	31.250	160	311
WP_002079020.1	lcl|NZ_AFJZ01000406.1_cds_WP_000649928.1_1586	22.677	269	311
WP_000947528.1	lcl|NZ_AFJZ01000350.1_cds_WP_000282880.1_1959	29.412	119	361
WP_000947528.1	lcl|NZ_AFJZ01000225.1_cds_WP_000853997.1_3135	23.077	234	361
WP_000947528.1	lcl|NZ_AFJZ01000170.1_cds_WP_001068986.1_3258	27.928	111	361
WP_000947528.1	lcl|NZ_AFJZ01000350.1_cds_WP_000560752.1_1958	28.947	114	361
WP_000947528.1	lcl|NZ_AFJZ01000310.1_cds_WP_001099029.1_2441	22.396	192	361
WP_000797356.1	lcl|NZ_AFJZ01000316.1_cds_WP_000834715.1_2332	47.993	548	595
WP_000797356.1	lcl|NZ_AFJZ01000314.1_cds_WP_000172202.1_2379	34.860	393	595
WP_000797356.1	lcl|NZ_AFJZ01000084.1_cds_WP_000520085.1_3611	43.415	205	595
WP_000797356.1	lcl|NZ_AFJZ01000055.1_cds_WP_000828455.1_3927	39.462	223	595
WP_000797356.1	lcl|NZ_AFJZ01000279.1_cds_WP_001052498.1_2974	32.900	231	595
WP_000797356.1	lcl|NZ_AFJZ01000377.1_cds_WP_000510777.1_1777	27.948	229	595
WP_000797356.1	lcl|NZ_AFJZ01000314.1_cds_WP_000942282.1_2393	32.759	174	595
WP_000797356.1	lcl|NZ_AFJZ01000151.1_cds_WP_000047473.1_3308	29.289	239	595
WP_000797356.1	lcl|NZ_AFJZ01000375.1_cds_WP_000619175.1_1793	28.692	237	595
WP_000797356.1	lcl|NZ_AFJZ01000180.1_cds_WP_000316312.1_3227	30.114	176	595
WP_000797356.1	lcl|NZ_AFJZ01000058.1_cds_WP_000433117.1_3851	27.016	248	595
WP_000797356.1	lcl|NZ_AFJZ01000544.1_cds_WP_001161019.1_831	30.058	173	595
WP_000797356.1	lcl|NZ_AFJZ01000710.1_cds_WP_000598571.1_430	26.923	234	595
WP_000797356.1	lcl|NZ_AFJZ01000166.1_cds_WP_000666555.1_3269	28.372	215	595
WP_000797356.1	lcl|NZ_AFJZ01000437.1_cds_WP_000590867.1_1437	30.380	158	595
WP_000797356.1	lcl|NZ_AFJZ01000437.1_cds_WP_000590867.1_1437	24.194	186	595
WP_000797356.1	lcl|NZ_AFJZ01000375.1_cds_WP_000218838.1_1794	26.971	241	595
WP_000797356.1	lcl|NZ_AFJZ01000556.1_cds_WP_001141158.1_780	32.258	217	595
WP_000797356.1	lcl|NZ_AFJZ01000507.1_cds_WP_000052667.1_1118	27.811	169	595
WP_000797356.1	lcl|NZ_AFJZ01000708.1_cds_WP_000675807.1_448	26.316	171	595
WP_000797356.1	lcl|NZ_AFJZ01000290.1_cds_WP_001089500.1_2817	26.271	236	595
WP_000797356.1	lcl|NZ_AFJZ01000720.1_cds_WP_000667644.1_310	25.214	234	595
WP_000797356.1	lcl|NZ_AFJZ01000127.1_cds_WP_001049205.1_3403	29.530	149	595
WP_000797356.1	lcl|NZ_AFJZ01000127.1_cds_WP_001049205.1_3403	26.923	182	595
WP_000797356.1	lcl|NZ_AFJZ01000699.1_cds_WP_000536755.1_529	35.065	77	595
WP_000797356.1	lcl|NZ_AFJZ01000358.1_cds_WP_000626143.1_1920	25.137	183	595
WP_000797356.1	lcl|NZ_AFJZ01000358.1_cds_WP_000626143.1_1920	27.389	157	595
WP_000797356.1	lcl|NZ_AFJZ01000370.1_cds_WP_000481720.1_1819	29.213	178	595
WP_000797356.1	lcl|NZ_AFJZ01000329.1_cds_WP_000136057.1_2168	24.215	223	595
WP_000797356.1	lcl|NZ_AFJZ01000728.1_cds_WP_000054169.1_249	24.074	216	595
WP_000797356.1	lcl|NZ_AFJZ01000570.1_cds_WP_000431145.1_736	25.444	169	595
WP_000797356.1	lcl|NZ_AFJZ01000228.1_cds_WP_000385117.1_3132	44.186	43	595
WP_000797356.1	lcl|NZ_AFJZ01000316.1_cds_WP_000834715.1_2332	47.993	548	595
WP_000797356.1	lcl|NZ_AFJZ01000314.1_cds_WP_000172202.1_2379	34.860	393	595
WP_000797356.1	lcl|NZ_AFJZ01000084.1_cds_WP_000520085.1_3611	43.415	205	595
WP_000797356.1	lcl|NZ_AFJZ01000055.1_cds_WP_000828455.1_3927	39.462	223	595
WP_000797356.1	lcl|NZ_AFJZ01000279.1_cds_WP_001052498.1_2974	32.900	231	595
WP_000797356.1	lcl|NZ_AFJZ01000377.1_cds_WP_000510777.1_1777	27.948	229	595
WP_000797356.1	lcl|NZ_AFJZ01000314.1_cds_WP_000942282.1_2393	32.759	174	595
WP_000797356.1	lcl|NZ_AFJZ01000151.1_cds_WP_000047473.1_3308	29.289	239	595
WP_000797356.1	lcl|NZ_AFJZ01000375.1_cds_WP_000619175.1_1793	28.692	237	595
WP_000797356.1	lcl|NZ_AFJZ01000180.1_cds_WP_000316312.1_3227	30.114	176	595
WP_000797356.1	lcl|NZ_AFJZ01000058.1_cds_WP_000433117.1_3851	27.016	248	595
WP_000797356.1	lcl|NZ_AFJZ01000544.1_cds_WP_001161019.1_831	30.058	173	595
WP_000797356.1	lcl|NZ_AFJZ01000710.1_cds_WP_000598571.1_430	26.923	234	595
WP_000797356.1	lcl|NZ_AFJZ01000166.1_cds_WP_000666555.1_3269	28.372	215	595
WP_000797356.1	lcl|NZ_AFJZ01000437.1_cds_WP_000590867.1_1437	30.380	158	595
WP_000797356.1	lcl|NZ_AFJZ01000437.1_cds_WP_000590867.1_1437	24.194	186	595
WP_000797356.1	lcl|NZ_AFJZ01000375.1_cds_WP_000218838.1_1794	26.971	241	595
WP_000797356.1	lcl|NZ_AFJZ01000556.1_cds_WP_001141158.1_780	32.258	217	595
WP_000797356.1	lcl|NZ_AFJZ01000507.1_cds_WP_000052667.1_1118	27.811	169	595
WP_000797356.1	lcl|NZ_AFJZ01000708.1_cds_WP_000675807.1_448	26.316	171	595
WP_000797356.1	lcl|NZ_AFJZ01000290.1_cds_WP_001089500.1_2817	26.271	236	595
WP_000797356.1	lcl|NZ_AFJZ01000720.1_cds_WP_000667644.1_310	25.214	234	595
WP_000797356.1	lcl|NZ_AFJZ01000127.1_cds_WP_001049205.1_3403	29.530	149	595
WP_000797356.1	lcl|NZ_AFJZ01000127.1_cds_WP_001049205.1_3403	26.923	182	595
WP_000797356.1	lcl|NZ_AFJZ01000699.1_cds_WP_000536755.1_529	35.065	77	595
WP_000797356.1	lcl|NZ_AFJZ01000358.1_cds_WP_000626143.1_1920	25.137	183	595
WP_000797356.1	lcl|NZ_AFJZ01000358.1_cds_WP_000626143.1_1920	27.389	157	595
WP_000797356.1	lcl|NZ_AFJZ01000370.1_cds_WP_000481720.1_1819	29.213	178	595
WP_000797356.1	lcl|NZ_AFJZ01000329.1_cds_WP_000136057.1_2168	24.215	223	595
WP_000797356.1	lcl|NZ_AFJZ01000728.1_cds_WP_000054169.1_249	24.074	216	595
WP_000797356.1	lcl|NZ_AFJZ01000570.1_cds_WP_000431145.1_736	25.444	169	595
WP_000797356.1	lcl|NZ_AFJZ01000228.1_cds_WP_000385117.1_3132	44.186	43	595
WP_000132017.1	lcl|NZ_AFJZ01000365.1_cds_WP_000132016.1_1862	99.123	228	228
WP_000132017.1	lcl|NZ_AFJZ01000194.1_cds_WP_001046757.1_3201	35.455	220	228
WP_000132017.1	lcl|NZ_AFJZ01000329.1_cds_WP_000721859.1_2162	32.075	106	228
WP_000600886.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	99.697	330	330
WP_000600886.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	30.721	319	330
WP_000600886.1	lcl|NZ_AFJZ01000406.1_cds_WP_000649928.1_1586	29.446	343	330
WP_000600886.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	28.319	339	330
WP_000600886.1	lcl|NZ_AFJZ01000545.1_cds_WP_001984071.1_827	28.391	317	330
WP_000600886.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	28.182	330	330
WP_000600886.1	lcl|NZ_AFJZ01000721.1_cds_WP_000709511.1_303	25.387	323	330
WP_000600886.1	lcl|NZ_AFJZ01000316.1_cds_WP_001067557.1_2349	26.316	266	330
WP_000600886.1	lcl|NZ_AFJZ01000189.1_cds_WP_000487322.1_3213	26.549	339	330
WP_000600886.1	lcl|NZ_AFJZ01000132.1_cds_WP_000475899.1_3385	33.333	129	330
WP_000600886.1	lcl|NZ_AFJZ01000786.1_cds_WP_000410271.1_43	23.636	275	330
WP_000600886.1	lcl|NZ_AFJZ01000497.1_cds_WP_000688695.1_1212	27.363	201	330
WP_000600886.1	lcl|NZ_AFJZ01000170.1_cds_WP_000601375.1_3257	21.843	293	330
WP_000600886.1	lcl|NZ_AFJZ01000711.1_cds_WP_001003555.1_423	26.667	180	330
WP_000947842.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	99.742	387	387
WP_000947842.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	28.158	380	387
WP_000947842.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	29.290	338	387
WP_000947842.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	29.796	245	387
WP_000947842.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	26.124	356	387
WP_000947842.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	26.074	349	387
WP_000947842.1	lcl|NZ_AFJZ01000194.1_cds_WP_000346036.1_3202	26.557	305	387
WP_000947842.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	26.357	258	387
WP_000947842.1	lcl|NZ_AFJZ01000525.1_cds_WP_001982414.1_937	26.389	288	387
WP_240738521.1	lcl|NZ_AFJZ01000365.1_cds_WP_000516588.1_1859	99.029	206	206
WP_240738521.1	lcl|NZ_AFJZ01000005.1_cds_WP_000841462.1_4033	30.769	104	206
WP_240738521.1	lcl|NZ_AFJZ01000316.1_cds_WP_223809837.1_2334	23.333	120	206
WP_240738521.1	lcl|NZ_AFJZ01000071.1_cds_WP_000007746.1_3704	24.348	115	206
WP_001230568.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	98.837	344	344
WP_001230568.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	37.879	330	344
WP_001230568.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	37.367	281	344
WP_001230568.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	98.837	344	344
WP_001230568.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	37.879	330	344
WP_001230568.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	37.367	281	344
WP_000823151.1	lcl|NZ_AFJZ01000365.1_cds_WP_000823149.1_1857	100.000	225	387
WP_000823151.1	lcl|NZ_AFJZ01000175.1_cds_WP_000571530.1_3243	100.000	147	387
WP_000823151.1	lcl|NZ_AFJZ01000774.1_cds_WP_000734456.1_71	27.586	145	387
WP_241468522.1	lcl|NZ_AFJZ01000175.1_cds_WP_000800438.1_3242	99.715	351	351
WP_241468522.1	lcl|NZ_AFJZ01000189.1_cds_WP_000859505.1_3212	27.511	229	351
WP_241468522.1	lcl|NZ_AFJZ01000316.1_cds_WP_000774262.1_2351	25.328	229	351
WP_241468522.1	lcl|NZ_AFJZ01000718.1_cds_WP_000842260.1_333	31.183	186	351
WP_241468522.1	lcl|NZ_AFJZ01000285.1_cds_WP_000371240.1_2871	32.184	87	351
WP_241468522.1	lcl|NZ_AFJZ01000175.1_cds_WP_000800438.1_3242	99.715	351	351
WP_241468522.1	lcl|NZ_AFJZ01000189.1_cds_WP_000859505.1_3212	27.511	229	351
WP_241468522.1	lcl|NZ_AFJZ01000316.1_cds_WP_000774262.1_2351	25.328	229	351
WP_241468522.1	lcl|NZ_AFJZ01000718.1_cds_WP_000842260.1_333	31.183	186	351
WP_241468522.1	lcl|NZ_AFJZ01000285.1_cds_WP_000371240.1_2871	32.184	87	351
WP_240738570.1	lcl|NZ_AFJZ01000430.1_cds_WP_029779693.1_1461	98.876	267	380
WP_240738570.1	lcl|NZ_AFJZ01000800.1_cds_WP_100220732.1_18	68.325	382	380
WP_240738570.1	lcl|NZ_AFJZ01000266.1_cds_LEP2GSC100_RS04830_3087	94.444	90	380
WP_240738570.1	lcl|NZ_AFJZ01000266.1_cds_LEP2GSC100_RS04830_3087	96.296	27	380
WP_240738570.1	lcl|NZ_AFJZ01000281.1_cds_LEP2GSC100_RS24450_2937	60.759	79	380
WP_240738570.1	lcl|NZ_AFJZ01000677.1_cds_LEP2GSC100_RS23850_562	78.571	28	380
WP_240738570.1	lcl|NZ_AFJZ01000677.1_cds_LEP2GSC100_RS23850_562	64.516	31	380
WP_240738570.1	lcl|NZ_AFJZ01000430.1_cds_WP_029779693.1_1461	98.876	267	380
WP_240738570.1	lcl|NZ_AFJZ01000800.1_cds_WP_100220732.1_18	68.325	382	380
WP_240738570.1	lcl|NZ_AFJZ01000266.1_cds_LEP2GSC100_RS04830_3087	94.444	90	380
WP_240738570.1	lcl|NZ_AFJZ01000266.1_cds_LEP2GSC100_RS04830_3087	96.296	27	380
WP_240738570.1	lcl|NZ_AFJZ01000281.1_cds_LEP2GSC100_RS24450_2937	60.759	79	380
WP_240738570.1	lcl|NZ_AFJZ01000677.1_cds_LEP2GSC100_RS23850_562	78.571	28	380
WP_240738570.1	lcl|NZ_AFJZ01000677.1_cds_LEP2GSC100_RS23850_562	64.516	31	380
WP_240738570.1	lcl|NZ_AFJZ01000430.1_cds_WP_029779693.1_1461	98.876	267	380
WP_240738570.1	lcl|NZ_AFJZ01000800.1_cds_WP_100220732.1_18	68.325	382	380
WP_240738570.1	lcl|NZ_AFJZ01000266.1_cds_LEP2GSC100_RS04830_3087	94.444	90	380
WP_240738570.1	lcl|NZ_AFJZ01000266.1_cds_LEP2GSC100_RS04830_3087	96.296	27	380
WP_240738570.1	lcl|NZ_AFJZ01000281.1_cds_LEP2GSC100_RS24450_2937	60.759	79	380
WP_240738570.1	lcl|NZ_AFJZ01000677.1_cds_LEP2GSC100_RS23850_562	78.571	28	380
WP_240738570.1	lcl|NZ_AFJZ01000677.1_cds_LEP2GSC100_RS23850_562	64.516	31	380
WP_240738570.1	lcl|NZ_AFJZ01000430.1_cds_WP_029779693.1_1461	98.876	267	380
WP_240738570.1	lcl|NZ_AFJZ01000800.1_cds_WP_100220732.1_18	68.325	382	380
WP_240738570.1	lcl|NZ_AFJZ01000266.1_cds_LEP2GSC100_RS04830_3087	94.444	90	380
WP_240738570.1	lcl|NZ_AFJZ01000266.1_cds_LEP2GSC100_RS04830_3087	96.296	27	380
WP_240738570.1	lcl|NZ_AFJZ01000281.1_cds_LEP2GSC100_RS24450_2937	60.759	79	380
WP_240738570.1	lcl|NZ_AFJZ01000677.1_cds_LEP2GSC100_RS23850_562	78.571	28	380
WP_240738570.1	lcl|NZ_AFJZ01000677.1_cds_LEP2GSC100_RS23850_562	64.516	31	380
