WP_000340715.1	lcl|NZ_AOWA01000100.1_cds_WP_000340715.1_2369	100.000	86	106
WP_017857901.1	lcl|NZ_AOWA01000100.1_cds_WP_001246618.1_2381	99.355	310	310
WP_017857901.1	lcl|NZ_AOWA01000096.1_cds_WP_000501205.1_2190	36.184	304	310
WP_017857901.1	lcl|NZ_AOWA01000064.1_cds_WP_001183723.1_1088	25.914	301	310
WP_017857901.1	lcl|NZ_AOWA01000038.1_cds_WP_000279894.1_492	25.191	262	310
WP_017857901.1	lcl|NZ_AOWA01000100.1_cds_WP_001246618.1_2381	99.355	310	310
WP_017857901.1	lcl|NZ_AOWA01000096.1_cds_WP_000501205.1_2190	36.184	304	310
WP_017857901.1	lcl|NZ_AOWA01000064.1_cds_WP_001183723.1_1088	25.914	301	310
WP_017857901.1	lcl|NZ_AOWA01000038.1_cds_WP_000279894.1_492	25.191	262	310
WP_000479982.1	lcl|NZ_AOWA01000100.1_cds_WP_000479982.1_2382	100.000	264	264
WP_000715956.1	lcl|NZ_AOWA01000100.1_cds_WP_000715958.1_2383	98.473	131	131
WP_001088861.1	lcl|NZ_AOWA01000100.1_cds_WP_001088866.1_2384	98.611	144	144
WP_001088861.1	lcl|NZ_AOWA01000094.1_cds_WP_002069656.1_2027	42.857	56	144
WP_240738526.1	lcl|NZ_AOWA01000100.1_cds_WP_000517242.1_2385	99.548	221	221
WP_240738526.1	lcl|NZ_AOWA01000116.1_cds_WP_001082180.1_3177	28.205	78	221
WP_240738526.1	lcl|NZ_AOWA01000016.1_cds_WP_001069834.1_182	27.523	109	221
WP_002095414.1	lcl|NZ_AOWA01000116.1_cds_WP_001082180.1_3177	31.973	147	388
WP_002095414.1	lcl|NZ_AOWA01000016.1_cds_WP_000347681.1_181	32.867	143	388
WP_002095414.1	lcl|NZ_AOWA01000100.1_cds_WP_002082140.1_2411	33.621	116	388
WP_002095414.1	lcl|NZ_AOWA01000110.1_cds_WP_000402845.1_2966	27.211	147	388
WP_002095414.1	lcl|NZ_AOWA01000100.1_cds_WP_001206409.1_2395	27.211	147	388
WP_002095414.1	lcl|NZ_AOWA01000100.1_cds_WP_001015422.1_2387	24.646	353	388
WP_000667982.1	lcl|NZ_AOWA01000100.1_cds_WP_001106774.1_2392	59.459	407	414
WP_000815073.1	lcl|NZ_AOWA01000100.1_cds_WP_001015422.1_2387	33.816	414	409
WP_000815073.1	lcl|NZ_AOWA01000016.1_cds_WP_000347681.1_181	24.324	148	409
WP_000815073.1	lcl|NZ_AOWA01000116.1_cds_WP_001082180.1_3177	23.602	161	409
WP_000575398.1	lcl|NZ_AOWA01000100.1_cds_WP_000575178.1_2446	38.547	358	361
WP_000575398.1	lcl|NZ_AOWA01000100.1_cds_WP_000608295.1_2378	40.730	356	361
WP_000575398.1	lcl|NZ_AOWA01000100.1_cds_WP_001198107.1_2377	34.181	354	361
WP_000575398.1	lcl|NZ_AOWA01000133.1_cds_WP_000538752.1_3769	34.670	349	361
WP_000575398.1	lcl|NZ_AOWA01000037.1_cds_WP_001281953.1_435	28.608	388	361
WP_000575398.1	lcl|NZ_AOWA01000100.1_cds_WP_000346036.1_2407	27.368	380	361
WP_000575398.1	lcl|NZ_AOWA01000100.1_cds_WP_000582222.1_2388	30.769	299	361
WP_000575398.1	lcl|NZ_AOWA01000100.1_cds_WP_000947844.1_2400	25.146	342	361
WP_000575398.1	lcl|NZ_AOWA01000091.1_cds_WP_001982414.1_1817	23.768	345	361
WP_000667249.1	lcl|NZ_AOWA01000100.1_cds_WP_001159758.1_2450	41.667	180	176
WP_239248138.1	lcl|NZ_AOWA01000106.1_cds_WP_000649925.1_2693	28.440	327	313
WP_239248138.1	lcl|NZ_AOWA01000116.1_cds_WP_000744700.1_3206	26.168	321	313
WP_239248138.1	lcl|NZ_AOWA01000100.1_cds_WP_000646252.1_2373	24.765	319	313
WP_239248138.1	lcl|NZ_AOWA01000100.1_cds_WP_001067557.1_2376	29.864	221	313
WP_239248138.1	lcl|NZ_AOWA01000037.1_cds_WP_001984071.1_469	25.461	271	313
WP_239248138.1	lcl|NZ_AOWA01000100.1_cds_WP_000723090.1_2452	24.699	332	313
WP_239248138.1	lcl|NZ_AOWA01000100.1_cds_WP_000600889.1_2399	25.764	229	313
WP_239248138.1	lcl|NZ_AOWA01000082.1_cds_WP_001003555.1_1507	27.132	258	313
WP_239248138.1	lcl|NZ_AOWA01000100.1_cds_WP_000487322.1_2424	27.778	108	313
WP_239248138.1	lcl|NZ_AOWA01000100.1_cds_WP_001024125.1_2436	25.000	256	313
WP_239248138.1	lcl|NZ_AOWA01000100.1_cds_WP_000410273.1_2370	21.362	323	313
WP_000572389.1	lcl|NZ_AOWA01000100.1_cds_WP_000799638.1_2394	42.857	119	134
WP_000572389.1	lcl|NZ_AOWA01000100.1_cds_WP_000343398.1_2445	32.759	116	134
WP_002079020.1	lcl|NZ_AOWA01000100.1_cds_WP_000646252.1_2373	29.889	271	311
WP_002079020.1	lcl|NZ_AOWA01000037.1_cds_WP_001984071.1_469	27.888	251	311
WP_002079020.1	lcl|NZ_AOWA01000100.1_cds_WP_000723090.1_2452	22.601	323	311
WP_002079020.1	lcl|NZ_AOWA01000100.1_cds_WP_000600889.1_2399	25.287	261	311
WP_002079020.1	lcl|NZ_AOWA01000095.1_cds_WP_001074785.1_2097	29.114	158	311
WP_002079020.1	lcl|NZ_AOWA01000116.1_cds_WP_000744700.1_3206	21.622	259	311
WP_002079020.1	lcl|NZ_AOWA01000037.1_cds_WP_000688695.1_449	31.250	160	311
WP_002079020.1	lcl|NZ_AOWA01000106.1_cds_WP_000649925.1_2693	22.677	269	311
WP_000947528.1	lcl|NZ_AOWA01000100.1_cds_WP_000282880.1_2448	29.412	119	361
WP_000947528.1	lcl|NZ_AOWA01000100.1_cds_WP_000854002.1_2449	22.963	270	361
WP_000947528.1	lcl|NZ_AOWA01000100.1_cds_WP_001068986.1_2427	27.928	111	361
WP_000947528.1	lcl|NZ_AOWA01000100.1_cds_WP_000560752.1_2447	28.947	114	361
WP_000947528.1	lcl|NZ_AOWA01000127.1_cds_WP_001099029.1_3604	22.396	192	361
WP_000797356.1	lcl|NZ_AOWA01000100.1_cds_WP_000834715.1_2393	47.993	548	595
WP_000797356.1	lcl|NZ_AOWA01000131.1_cds_WP_000172202.1_3691	34.860	393	595
WP_000797356.1	lcl|NZ_AOWA01000133.1_cds_WP_000667646.1_3744	29.901	505	595
WP_000797356.1	lcl|NZ_AOWA01000105.1_cds_WP_000828455.1_2656	39.462	223	595
WP_000797356.1	lcl|NZ_AOWA01000082.1_cds_WP_001052498.1_1528	32.900	231	595
WP_000797356.1	lcl|NZ_AOWA01000122.1_cds_WP_000510777.1_3495	27.948	229	595
WP_000797356.1	lcl|NZ_AOWA01000131.1_cds_WP_000942282.1_3677	32.759	174	595
WP_000797356.1	lcl|NZ_AOWA01000095.1_cds_WP_000047473.1_2167	29.289	239	595
WP_000797356.1	lcl|NZ_AOWA01000077.1_cds_WP_000619175.1_1370	28.692	237	595
WP_000797356.1	lcl|NZ_AOWA01000127.1_cds_WP_000184524.1_3592	29.775	178	595
WP_000797356.1	lcl|NZ_AOWA01000068.1_cds_WP_000433117.1_1219	27.016	248	595
WP_000797356.1	lcl|NZ_AOWA01000109.1_cds_WP_001161019.1_2917	30.058	173	595
WP_000797356.1	lcl|NZ_AOWA01000089.1_cds_WP_001982953.1_1778	29.148	223	595
WP_000797356.1	lcl|NZ_AOWA01000103.1_cds_WP_000598571.1_2595	26.923	234	595
WP_000797356.1	lcl|NZ_AOWA01000046.1_cds_WP_000536762.1_716	33.333	153	595
WP_000797356.1	lcl|NZ_AOWA01000123.1_cds_WP_000666552.1_3499	28.372	215	595
WP_000797356.1	lcl|NZ_AOWA01000061.1_cds_WP_000590867.1_1046	30.380	158	595
WP_000797356.1	lcl|NZ_AOWA01000061.1_cds_WP_000590867.1_1046	24.194	186	595
WP_000797356.1	lcl|NZ_AOWA01000077.1_cds_WP_000218838.1_1369	26.971	241	595
WP_000797356.1	lcl|NZ_AOWA01000072.1_cds_WP_001141158.1_1304	32.258	217	595
WP_000797356.1	lcl|NZ_AOWA01000078.1_cds_WP_000052667.1_1396	27.811	169	595
WP_000797356.1	lcl|NZ_AOWA01000101.1_cds_WP_000675807.1_2500	26.316	171	595
WP_000797356.1	lcl|NZ_AOWA01000068.1_cds_WP_001089500.1_1187	26.271	236	595
WP_000797356.1	lcl|NZ_AOWA01000007.1_cds_WP_001049205.1_67	29.530	149	595
WP_000797356.1	lcl|NZ_AOWA01000007.1_cds_WP_001049205.1_67	26.923	182	595
WP_000797356.1	lcl|NZ_AOWA01000133.1_cds_WP_000626143.1_3706	25.137	183	595
WP_000797356.1	lcl|NZ_AOWA01000133.1_cds_WP_000626143.1_3706	27.389	157	595
WP_000797356.1	lcl|NZ_AOWA01000069.1_cds_WP_000481720.1_1243	29.213	178	595
WP_000797356.1	lcl|NZ_AOWA01000092.1_cds_WP_000136057.1_1847	24.215	223	595
WP_000797356.1	lcl|NZ_AOWA01000051.1_cds_WP_000054169.1_866	24.074	216	595
WP_000797356.1	lcl|NZ_AOWA01000072.1_cds_WP_000431145.1_1299	25.444	169	595
WP_000797356.1	lcl|NZ_AOWA01000100.1_cds_WP_000834715.1_2393	47.993	548	595
WP_000797356.1	lcl|NZ_AOWA01000131.1_cds_WP_000172202.1_3691	34.860	393	595
WP_000797356.1	lcl|NZ_AOWA01000133.1_cds_WP_000667646.1_3744	29.901	505	595
WP_000797356.1	lcl|NZ_AOWA01000105.1_cds_WP_000828455.1_2656	39.462	223	595
WP_000797356.1	lcl|NZ_AOWA01000082.1_cds_WP_001052498.1_1528	32.900	231	595
WP_000797356.1	lcl|NZ_AOWA01000122.1_cds_WP_000510777.1_3495	27.948	229	595
WP_000797356.1	lcl|NZ_AOWA01000131.1_cds_WP_000942282.1_3677	32.759	174	595
WP_000797356.1	lcl|NZ_AOWA01000095.1_cds_WP_000047473.1_2167	29.289	239	595
WP_000797356.1	lcl|NZ_AOWA01000077.1_cds_WP_000619175.1_1370	28.692	237	595
WP_000797356.1	lcl|NZ_AOWA01000127.1_cds_WP_000184524.1_3592	29.775	178	595
WP_000797356.1	lcl|NZ_AOWA01000068.1_cds_WP_000433117.1_1219	27.016	248	595
WP_000797356.1	lcl|NZ_AOWA01000109.1_cds_WP_001161019.1_2917	30.058	173	595
WP_000797356.1	lcl|NZ_AOWA01000089.1_cds_WP_001982953.1_1778	29.148	223	595
WP_000797356.1	lcl|NZ_AOWA01000103.1_cds_WP_000598571.1_2595	26.923	234	595
WP_000797356.1	lcl|NZ_AOWA01000046.1_cds_WP_000536762.1_716	33.333	153	595
WP_000797356.1	lcl|NZ_AOWA01000123.1_cds_WP_000666552.1_3499	28.372	215	595
WP_000797356.1	lcl|NZ_AOWA01000061.1_cds_WP_000590867.1_1046	30.380	158	595
WP_000797356.1	lcl|NZ_AOWA01000061.1_cds_WP_000590867.1_1046	24.194	186	595
WP_000797356.1	lcl|NZ_AOWA01000077.1_cds_WP_000218838.1_1369	26.971	241	595
WP_000797356.1	lcl|NZ_AOWA01000072.1_cds_WP_001141158.1_1304	32.258	217	595
WP_000797356.1	lcl|NZ_AOWA01000078.1_cds_WP_000052667.1_1396	27.811	169	595
WP_000797356.1	lcl|NZ_AOWA01000101.1_cds_WP_000675807.1_2500	26.316	171	595
WP_000797356.1	lcl|NZ_AOWA01000068.1_cds_WP_001089500.1_1187	26.271	236	595
WP_000797356.1	lcl|NZ_AOWA01000007.1_cds_WP_001049205.1_67	29.530	149	595
WP_000797356.1	lcl|NZ_AOWA01000007.1_cds_WP_001049205.1_67	26.923	182	595
WP_000797356.1	lcl|NZ_AOWA01000133.1_cds_WP_000626143.1_3706	25.137	183	595
WP_000797356.1	lcl|NZ_AOWA01000133.1_cds_WP_000626143.1_3706	27.389	157	595
WP_000797356.1	lcl|NZ_AOWA01000069.1_cds_WP_000481720.1_1243	29.213	178	595
WP_000797356.1	lcl|NZ_AOWA01000092.1_cds_WP_000136057.1_1847	24.215	223	595
WP_000797356.1	lcl|NZ_AOWA01000051.1_cds_WP_000054169.1_866	24.074	216	595
WP_000797356.1	lcl|NZ_AOWA01000072.1_cds_WP_000431145.1_1299	25.444	169	595
WP_000132017.1	lcl|NZ_AOWA01000100.1_cds_WP_000132016.1_2398	99.123	228	228
WP_000132017.1	lcl|NZ_AOWA01000100.1_cds_WP_001046757.1_2408	35.455	220	228
WP_000132017.1	lcl|NZ_AOWA01000092.1_cds_WP_000721859.1_1841	32.075	106	228
WP_000600886.1	lcl|NZ_AOWA01000100.1_cds_WP_000600889.1_2399	99.697	330	330
WP_000600886.1	lcl|NZ_AOWA01000100.1_cds_WP_000646252.1_2373	30.721	319	330
WP_000600886.1	lcl|NZ_AOWA01000106.1_cds_WP_000649925.1_2693	29.446	343	330
WP_000600886.1	lcl|NZ_AOWA01000100.1_cds_WP_000723090.1_2452	28.319	339	330
WP_000600886.1	lcl|NZ_AOWA01000037.1_cds_WP_001984071.1_469	28.391	317	330
WP_000600886.1	lcl|NZ_AOWA01000116.1_cds_WP_000744700.1_3206	28.182	330	330
WP_000600886.1	lcl|NZ_AOWA01000058.1_cds_WP_000709511.1_985	25.387	323	330
WP_000600886.1	lcl|NZ_AOWA01000100.1_cds_WP_001067557.1_2376	26.316	266	330
WP_000600886.1	lcl|NZ_AOWA01000100.1_cds_WP_000487322.1_2424	26.549	339	330
WP_000600886.1	lcl|NZ_AOWA01000100.1_cds_WP_000475904.1_2435	33.858	127	330
WP_000600886.1	lcl|NZ_AOWA01000100.1_cds_WP_000410273.1_2370	23.636	275	330
WP_000600886.1	lcl|NZ_AOWA01000037.1_cds_WP_000688695.1_449	27.363	201	330
WP_000600886.1	lcl|NZ_AOWA01000100.1_cds_WP_000601375.1_2426	21.843	293	330
WP_000600886.1	lcl|NZ_AOWA01000082.1_cds_WP_001003555.1_1507	26.667	180	330
WP_000947842.1	lcl|NZ_AOWA01000100.1_cds_WP_000947844.1_2400	99.742	387	387
WP_000947842.1	lcl|NZ_AOWA01000037.1_cds_WP_001281953.1_435	28.158	380	387
WP_000947842.1	lcl|NZ_AOWA01000100.1_cds_WP_000582222.1_2388	29.290	338	387
WP_000947842.1	lcl|NZ_AOWA01000100.1_cds_WP_000575178.1_2446	29.796	245	387
WP_000947842.1	lcl|NZ_AOWA01000100.1_cds_WP_000608295.1_2378	26.124	356	387
WP_000947842.1	lcl|NZ_AOWA01000100.1_cds_WP_001198107.1_2377	26.074	349	387
WP_000947842.1	lcl|NZ_AOWA01000100.1_cds_WP_000346036.1_2407	26.557	305	387
WP_000947842.1	lcl|NZ_AOWA01000133.1_cds_WP_000538752.1_3769	26.357	258	387
WP_000947842.1	lcl|NZ_AOWA01000091.1_cds_WP_001982414.1_1817	26.389	288	387
WP_240738521.1	lcl|NZ_AOWA01000100.1_cds_WP_000516588.1_2401	99.029	206	206
WP_240738521.1	lcl|NZ_AOWA01000101.1_cds_WP_000841462.1_2496	30.769	104	206
WP_240738521.1	lcl|NZ_AOWA01000100.1_cds_WP_000475975.1_2391	23.333	120	206
WP_240738521.1	lcl|NZ_AOWA01000036.1_cds_WP_000007746.1_416	24.348	115	206
WP_001230568.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	98.837	344	344
WP_001230568.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	37.879	330	344
WP_001230568.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	37.367	281	344
WP_001230568.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	98.837	344	344
WP_001230568.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	37.879	330	344
WP_001230568.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	37.367	281	344
WP_000823151.1	lcl|NZ_AOWA01000100.1_cds_WP_000823150.1_2403	99.483	387	387
WP_000823151.1	lcl|NZ_AOWA01000100.1_cds_WP_000734456.1_2437	27.586	145	387
WP_241468522.1	lcl|NZ_AOWA01000100.1_cds_WP_000800438.1_2404	99.715	351	351
WP_241468522.1	lcl|NZ_AOWA01000100.1_cds_WP_000859505.1_2423	27.511	229	351
WP_241468522.1	lcl|NZ_AOWA01000100.1_cds_WP_000774262.1_2374	25.328	229	351
WP_241468522.1	lcl|NZ_AOWA01000100.1_cds_WP_000842260.1_2453	31.183	186	351
WP_241468522.1	lcl|NZ_AOWA01000116.1_cds_WP_000371240.1_3211	32.184	87	351
WP_241468522.1	lcl|NZ_AOWA01000100.1_cds_WP_000800438.1_2404	99.715	351	351
WP_241468522.1	lcl|NZ_AOWA01000100.1_cds_WP_000859505.1_2423	27.511	229	351
WP_241468522.1	lcl|NZ_AOWA01000100.1_cds_WP_000774262.1_2374	25.328	229	351
WP_241468522.1	lcl|NZ_AOWA01000100.1_cds_WP_000842260.1_2453	31.183	186	351
WP_241468522.1	lcl|NZ_AOWA01000116.1_cds_WP_000371240.1_3211	32.184	87	351
WP_241468521.1	lcl|NZ_AOWA01000072.1_cds_WP_157224405.1_1300	46.429	84	170
WP_241468521.1	lcl|NZ_AOWA01000072.1_cds_WP_157224405.1_1300	59.649	57	170
WP_241468521.1	lcl|NZ_AOWA01000072.1_cds_WP_157224405.1_1300	45.238	84	170
WP_241468521.1	lcl|NZ_AOWA01000072.1_cds_WP_157224405.1_1300	44.048	84	170
WP_241468521.1	lcl|NZ_AOWA01000072.1_cds_WP_157224405.1_1300	39.583	96	170
WP_241468521.1	lcl|NZ_AOWA01000072.1_cds_WP_157224405.1_1300	37.662	77	170
WP_241468521.1	lcl|NZ_AOWA01000072.1_cds_WP_157224405.1_1300	40.000	70	170
WP_241468521.1	lcl|NZ_AOWA01000072.1_cds_WP_157224405.1_1300	38.571	70	170
WP_241468521.1	lcl|NZ_AOWA01000072.1_cds_WP_157224405.1_1300	42.857	70	170
WP_241468521.1	lcl|NZ_AOWA01000109.1_cds_WP_017856481.1_2865	69.231	26	170
WP_241468521.1	lcl|NZ_AOWA01000109.1_cds_WP_017856481.1_2865	70.588	17	170
WP_241468521.1	lcl|NZ_AOWA01000109.1_cds_WP_017856481.1_2865	69.231	26	170
WP_241468521.1	lcl|NZ_AOWA01000109.1_cds_WP_017856481.1_2865	64.706	17	170
WP_241468521.1	lcl|NZ_AOWA01000109.1_cds_WP_017856481.1_2865	47.170	53	170
WP_241468521.1	lcl|NZ_AOWA01000109.1_cds_WP_017856481.1_2865	69.231	26	170
WP_241468521.1	lcl|NZ_AOWA01000109.1_cds_WP_017856481.1_2865	69.231	26	170
WP_241468521.1	lcl|NZ_AOWA01000109.1_cds_WP_017856481.1_2865	69.231	26	170
WP_241468521.1	lcl|NZ_AOWA01000109.1_cds_WP_017856481.1_2865	58.824	17	170
WP_241468521.1	lcl|NZ_AOWA01000109.1_cds_WP_017856481.1_2865	58.824	17	170
WP_241468521.1	lcl|NZ_AOWA01000109.1_cds_WP_017856481.1_2865	58.824	17	170
WP_241468521.1	lcl|NZ_AOWA01000109.1_cds_WP_017856481.1_2865	45.283	53	170
WP_241468521.1	lcl|NZ_AOWA01000109.1_cds_WP_017856481.1_2865	69.231	26	170
WP_241468521.1	lcl|NZ_AOWA01000109.1_cds_WP_017856481.1_2865	73.077	26	170
WP_241468521.1	lcl|NZ_AOWA01000109.1_cds_WP_017856481.1_2865	73.077	26	170
WP_241468521.1	lcl|NZ_AOWA01000064.1_cds_WP_017856973.1_1132	44.444	54	170
WP_240738570.1	lcl|NZ_AOWA01000049.1_cds_WP_000486046.1_803	98.047	256	380
WP_240738570.1	lcl|NZ_AOWA01000015.1_cds_LEP2GSC095_RS1000000125825_153	89.431	246	380
WP_240738570.1	lcl|NZ_AOWA01000015.1_cds_LEP2GSC095_RS1000000125825_153	92.857	28	380
WP_240738570.1	lcl|NZ_AOWA01000043.1_cds_LEP2GSC095_RS0104075_685	98.802	167	380
WP_240738570.1	lcl|NZ_AOWA01000014.1_cds_LEP2GSC095_RS0100850_146	98.802	167	380
WP_240738570.1	lcl|NZ_AOWA01000018.1_cds_LEP2GSC095_RS0101210_204	98.204	167	380
WP_240738570.1	lcl|NZ_AOWA01000039.1_cds_LEP2GSC095_RS0103460_579	98.160	163	380
WP_240738570.1	lcl|NZ_AOWA01000039.1_cds_LEP2GSC095_RS0103460_579	88.298	94	380
WP_240738570.1	lcl|NZ_AOWA01000082.1_cds_LEP2GSC095_RS01000000122270_1578	70.414	169	380
WP_240738570.1	lcl|NZ_AOWA01000082.1_cds_LEP2GSC095_RS01000000122270_1578	60.432	139	380
WP_240738570.1	lcl|NZ_AOWA01000082.1_cds_LEP2GSC095_RS01000000122270_1578	76.667	60	380
