WP_000340715.1	lcl|NZ_LIHE01000147.1_cds_WP_000340715.1_865	100.000	86	106
WP_000774263.1	lcl|NZ_LIHE01000111.1_cds_WP_000859505.1_337	26.693	251	267
WP_000774263.1	lcl|NZ_LIHE01000180.1_cds_WP_000800439.1_1268	24.786	234	267
WP_000774263.1	lcl|NZ_LIHE01000139.1_cds_WP_000842260.1_731	26.316	190	267
WP_000774263.1	lcl|NZ_LIHE01000047.1_cds_WP_000667727.1_2742	31.818	110	267
WP_000774263.1	lcl|NZ_LIHE01000002.1_cds_WP_000805357.1_1500	33.645	107	267
WP_240738528.1	lcl|NZ_LIHE01000147.1_cds_WP_000612799.1_859	98.428	509	509
WP_240738528.1	lcl|NZ_LIHE01000052.1_cds_WP_000291581.1_2922	26.480	321	509
WP_240738528.1	lcl|NZ_LIHE01000052.1_cds_WP_000364504.1_2923	31.111	90	509
WP_240738528.1	lcl|NZ_LIHE01000147.1_cds_WP_000612799.1_859	98.428	509	509
WP_240738528.1	lcl|NZ_LIHE01000052.1_cds_WP_000291581.1_2922	26.480	321	509
WP_240738528.1	lcl|NZ_LIHE01000052.1_cds_WP_000364504.1_2923	31.111	90	509
WP_001067557.1	lcl|NZ_LIHE01000147.1_cds_WP_001067557.1_858	100.000	330	330
WP_001067557.1	lcl|NZ_LIHE01000147.1_cds_WP_000646255.1_861	30.350	257	330
WP_001067557.1	lcl|NZ_LIHE01000180.1_cds_WP_000600891.1_1273	26.692	266	330
WP_001067557.1	lcl|NZ_LIHE01000010.1_cds_WP_002064390.1_114	26.103	272	330
WP_001067557.1	lcl|NZ_LIHE01000021.1_cds_WP_000744695.1_1616	27.899	276	330
WP_001067557.1	lcl|NZ_LIHE01000027.1_cds_WP_001003563.1_2018	27.572	243	330
WP_001067557.1	lcl|NZ_LIHE01000139.1_cds_WP_000723081.1_730	23.724	333	330
WP_001067557.1	lcl|NZ_LIHE01000006.1_cds_WP_000649929.1_3077	28.854	253	330
WP_001067557.1	lcl|NZ_LIHE01000034.1_cds_WP_000688698.1_2359	24.903	257	330
WP_001067557.1	lcl|NZ_LIHE01000111.1_cds_WP_000601375.1_334	26.545	275	330
WP_001067557.1	lcl|NZ_LIHE01000147.1_cds_WP_000410273.1_864	24.695	328	330
WP_001198107.1	lcl|NZ_LIHE01000147.1_cds_WP_001198107.1_857	100.000	366	366
WP_001198107.1	lcl|NZ_LIHE01000147.1_cds_WP_000608291.1_856	39.452	365	366
WP_001198107.1	lcl|NZ_LIHE01000266.1_cds_WP_000575181.1_1988	33.983	359	366
WP_001198107.1	lcl|NZ_LIHE01000034.1_cds_WP_001281953.1_2343	27.441	379	366
WP_001198107.1	lcl|NZ_LIHE01000111.1_cds_WP_000346041.1_353	28.090	356	366
WP_001198107.1	lcl|NZ_LIHE01000020.1_cds_WP_000538755.1_1537	29.972	357	366
WP_001198107.1	lcl|NZ_LIHE01000180.1_cds_WP_000947841.1_1272	26.667	345	366
WP_001198107.1	lcl|NZ_LIHE01000063.1_cds_WP_001982414.1_3178	31.579	190	366
WP_000608292.1	lcl|NZ_LIHE01000147.1_cds_WP_000608291.1_856	99.455	367	367
WP_000608292.1	lcl|NZ_LIHE01000147.1_cds_WP_001198107.1_857	39.452	365	367
WP_000608292.1	lcl|NZ_LIHE01000266.1_cds_WP_000575181.1_1988	36.438	365	367
WP_000608292.1	lcl|NZ_LIHE01000020.1_cds_WP_000538755.1_1537	30.458	371	367
WP_000608292.1	lcl|NZ_LIHE01000034.1_cds_WP_001281953.1_2343	30.208	384	367
WP_000608292.1	lcl|NZ_LIHE01000111.1_cds_WP_000346041.1_353	24.665	373	367
WP_000608292.1	lcl|NZ_LIHE01000180.1_cds_WP_000947841.1_1272	25.843	356	367
WP_000608292.1	lcl|NZ_LIHE01000063.1_cds_WP_001982414.1_3178	25.419	358	367
WP_000689747.1	lcl|NZ_LIHE01000147.1_cds_WP_057140045.1_855	98.834	429	544
WP_000689747.1	lcl|NZ_LIHE01000288.1_cds_AR647_RS19815_2104	98.387	62	544
WP_000689747.1	lcl|NZ_LIHE01000147.1_cds_WP_057140045.1_855	98.834	429	544
WP_000689747.1	lcl|NZ_LIHE01000288.1_cds_AR647_RS19815_2104	98.387	62	544
WP_000342716.1	lcl|NZ_LIHE01000288.1_cds_WP_000342716.1_2103	100.000	265	265
WP_000342716.1	lcl|NZ_LIHE01000243.1_cds_WP_001002662.1_1851	44.856	243	265
WP_017857901.1	lcl|NZ_LIHE01000288.1_cds_WP_001246623.1_2102	96.452	310	310
WP_017857901.1	lcl|NZ_LIHE01000119.1_cds_WP_000501205.1_455	36.184	304	310
WP_017857901.1	lcl|NZ_LIHE01000125.1_cds_WP_001183714.1_552	25.914	301	310
WP_017857901.1	lcl|NZ_LIHE01000080.1_cds_WP_000279890.1_3572	24.809	262	310
WP_017857901.1	lcl|NZ_LIHE01000288.1_cds_WP_001246623.1_2102	96.452	310	310
WP_017857901.1	lcl|NZ_LIHE01000119.1_cds_WP_000501205.1_455	36.184	304	310
WP_017857901.1	lcl|NZ_LIHE01000125.1_cds_WP_001183714.1_552	25.914	301	310
WP_017857901.1	lcl|NZ_LIHE01000080.1_cds_WP_000279890.1_3572	24.809	262	310
WP_000479982.1	lcl|NZ_LIHE01000256.1_cds_WP_000479984.1_1929	99.242	264	264
WP_000715956.1	lcl|NZ_LIHE01000256.1_cds_WP_000715958.1_1928	98.473	131	131
WP_001088861.1	lcl|NZ_LIHE01000256.1_cds_WP_001088861.1_1927	100.000	144	144
WP_001088861.1	lcl|NZ_LIHE01000113.1_cds_WP_002100450.1_375	44.643	56	144
WP_240738526.1	lcl|NZ_LIHE01000256.1_cds_WP_000517242.1_1926	99.548	221	221
WP_240738526.1	lcl|NZ_LIHE01000030.1_cds_WP_001082179.1_2223	28.205	78	221
WP_240738526.1	lcl|NZ_LIHE01000118.1_cds_WP_001069832.1_435	27.523	109	221
WP_002079019.1	lcl|NZ_LIHE01000256.1_cds_AR647_RS24160_1925	97.321	112	160
WP_002079019.1	lcl|NZ_LIHE01000256.1_cds_AR647_RS24160_1925	82.000	50	160
WP_240738524.1	lcl|NZ_LIHE01000256.1_cds_WP_000721883.1_1924	99.257	269	283
WP_002095414.1	lcl|NZ_LIHE01000256.1_cds_AR647_RS19390_1923	97.255	255	388
WP_002095414.1	lcl|NZ_LIHE01000292.1_cds_AR647_RS19850_2129	100.000	87	388
WP_002095414.1	lcl|NZ_LIHE01000030.1_cds_WP_001082179.1_2223	31.973	147	388
WP_002095414.1	lcl|NZ_LIHE01000118.1_cds_WP_000347676.1_434	32.867	143	388
WP_002095414.1	lcl|NZ_LIHE01000111.1_cds_WP_057139985.1_349	33.621	116	388
WP_002095414.1	lcl|NZ_LIHE01000009.1_cds_WP_000402849.1_3729	26.531	147	388
WP_002095414.1	lcl|NZ_LIHE01000229.1_cds_WP_001206408.1_1740	27.211	147	388
WP_000284356.1	lcl|NZ_LIHE01000292.1_cds_WP_000284355.1_2130	99.234	261	261
WP_001091189.1	lcl|NZ_LIHE01000292.1_cds_WP_001091189.1_2131	100.000	252	252
WP_000667982.1	lcl|NZ_LIHE01000229.1_cds_WP_000275679.1_1743	54.412	408	414
WP_000815073.1	lcl|NZ_LIHE01000118.1_cds_WP_000347676.1_434	24.324	148	409
WP_000815073.1	lcl|NZ_LIHE01000030.1_cds_WP_001082179.1_2223	26.016	123	409
WP_000815073.1	lcl|NZ_LIHE01000159.1_cds_WP_000914169.1_1012	28.169	142	409
WP_000575398.1	lcl|NZ_LIHE01000266.1_cds_WP_000575181.1_1988	38.827	358	361
WP_000575398.1	lcl|NZ_LIHE01000147.1_cds_WP_000608291.1_856	40.449	356	361
WP_000575398.1	lcl|NZ_LIHE01000147.1_cds_WP_001198107.1_857	34.181	354	361
WP_000575398.1	lcl|NZ_LIHE01000020.1_cds_WP_000538755.1_1537	34.670	349	361
WP_000575398.1	lcl|NZ_LIHE01000034.1_cds_WP_001281953.1_2343	28.608	388	361
WP_000575398.1	lcl|NZ_LIHE01000111.1_cds_WP_000346041.1_353	27.368	380	361
WP_000575398.1	lcl|NZ_LIHE01000180.1_cds_WP_000947841.1_1272	24.852	338	361
WP_000575398.1	lcl|NZ_LIHE01000063.1_cds_WP_001982414.1_3178	23.768	345	361
WP_000667249.1	lcl|NZ_LIHE01000139.1_cds_WP_001159758.1_728	41.667	180	176
WP_239248138.1	lcl|NZ_LIHE01000006.1_cds_WP_000649929.1_3077	28.135	327	313
WP_239248138.1	lcl|NZ_LIHE01000021.1_cds_WP_000744695.1_1616	26.168	321	313
WP_239248138.1	lcl|NZ_LIHE01000147.1_cds_WP_000646255.1_861	24.765	319	313
WP_239248138.1	lcl|NZ_LIHE01000147.1_cds_WP_001067557.1_858	29.864	221	313
WP_239248138.1	lcl|NZ_LIHE01000010.1_cds_WP_002064390.1_114	25.373	268	313
WP_239248138.1	lcl|NZ_LIHE01000139.1_cds_WP_000723081.1_730	24.699	332	313
WP_239248138.1	lcl|NZ_LIHE01000180.1_cds_WP_000600891.1_1273	25.764	229	313
WP_239248138.1	lcl|NZ_LIHE01000027.1_cds_WP_001003563.1_2018	27.132	258	313
WP_239248138.1	lcl|NZ_LIHE01000111.1_cds_WP_000487319.1_336	27.778	108	313
WP_239248138.1	lcl|NZ_LIHE01000179.1_cds_WP_057140070.1_1221	24.609	256	313
WP_239248138.1	lcl|NZ_LIHE01000147.1_cds_WP_000410273.1_864	21.362	323	313
WP_000572389.1	lcl|NZ_LIHE01000229.1_cds_WP_000799637.1_1741	42.857	119	134
WP_000572389.1	lcl|NZ_LIHE01000266.1_cds_WP_000343397.1_1989	32.759	116	134
WP_002079020.1	lcl|NZ_LIHE01000147.1_cds_WP_000646255.1_861	28.889	270	311
WP_002079020.1	lcl|NZ_LIHE01000010.1_cds_WP_002064390.1_114	27.490	251	311
WP_002079020.1	lcl|NZ_LIHE01000139.1_cds_WP_000723081.1_730	22.291	323	311
WP_002079020.1	lcl|NZ_LIHE01000180.1_cds_WP_000600891.1_1273	25.287	261	311
WP_002079020.1	lcl|NZ_LIHE01000110.1_cds_WP_001074779.1_328	28.481	158	311
WP_002079020.1	lcl|NZ_LIHE01000021.1_cds_WP_000744695.1_1616	21.236	259	311
WP_002079020.1	lcl|NZ_LIHE01000034.1_cds_WP_000688698.1_2359	31.250	160	311
WP_002079020.1	lcl|NZ_LIHE01000006.1_cds_WP_000649929.1_3077	22.963	270	311
WP_002079020.1	lcl|NZ_LIHE01000139.1_cds_WP_000642147.1_729	26.263	99	311
WP_000947528.1	lcl|NZ_LIHE01000139.1_cds_WP_000282882.1_726	28.571	119	361
WP_000947528.1	lcl|NZ_LIHE01000139.1_cds_WP_000853988.1_727	22.963	270	361
WP_000947528.1	lcl|NZ_LIHE01000111.1_cds_WP_057139981.1_333	27.928	111	361
WP_000947528.1	lcl|NZ_LIHE01000124.1_cds_WP_001099039.1_541	22.396	192	361
WP_000797356.1	lcl|NZ_LIHE01000229.1_cds_WP_000834719.1_1742	48.175	548	595
WP_000797356.1	lcl|NZ_LIHE01000012.1_cds_WP_000172209.1_460	35.115	393	595
WP_000797356.1	lcl|NZ_LIHE01000001.1_cds_WP_000667646.1_81	29.901	505	595
WP_000797356.1	lcl|NZ_LIHE01000165.1_cds_WP_000828456.1_1104	39.462	223	595
WP_000797356.1	lcl|NZ_LIHE01000077.1_cds_WP_001052496.1_3476	32.468	231	595
WP_000797356.1	lcl|NZ_LIHE01000037.1_cds_WP_000510772.1_2395	28.384	229	595
WP_000797356.1	lcl|NZ_LIHE01000035.1_cds_WP_000619183.1_2374	28.761	226	595
WP_000797356.1	lcl|NZ_LIHE01000052.1_cds_WP_000047473.1_2928	29.289	239	595
WP_000797356.1	lcl|NZ_LIHE01000022.1_cds_WP_002071818.1_1696	32.184	174	595
WP_000797356.1	lcl|NZ_LIHE01000233.1_cds_WP_000184524.1_1801	29.775	178	595
WP_000797356.1	lcl|NZ_LIHE01000028.1_cds_WP_000433117.1_2071	27.016	248	595
WP_000797356.1	lcl|NZ_LIHE01000009.1_cds_WP_001161019.1_3775	30.058	173	595
WP_000797356.1	lcl|NZ_LIHE01000015.1_cds_WP_001982953.1_915	29.148	223	595
WP_000797356.1	lcl|NZ_LIHE01000017.1_cds_WP_000598571.1_1154	26.923	234	595
WP_000797356.1	lcl|NZ_LIHE01000159.1_cds_WP_000536763.1_1014	33.333	153	595
WP_000797356.1	lcl|NZ_LIHE01000084.1_cds_WP_000666544.1_3635	28.837	215	595
WP_000797356.1	lcl|NZ_LIHE01000018.1_cds_WP_000590871.1_1239	30.380	158	595
WP_000797356.1	lcl|NZ_LIHE01000018.1_cds_WP_000590871.1_1239	24.194	186	595
WP_000797356.1	lcl|NZ_LIHE01000035.1_cds_WP_000218834.1_2375	27.572	243	595
WP_000797356.1	lcl|NZ_LIHE01000011.1_cds_WP_001141155.1_299	31.674	221	595
WP_000797356.1	lcl|NZ_LIHE01000126.1_cds_WP_001089503.1_563	26.400	250	595
WP_000797356.1	lcl|NZ_LIHE01000064.1_cds_WP_000052667.1_3183	27.811	169	595
WP_000797356.1	lcl|NZ_LIHE01000211.1_cds_WP_000651462.1_1646	26.316	171	595
WP_000797356.1	lcl|NZ_LIHE01000023.1_cds_WP_001049213.1_1781	29.530	149	595
WP_000797356.1	lcl|NZ_LIHE01000023.1_cds_WP_001049213.1_1781	27.473	182	595
WP_000797356.1	lcl|NZ_LIHE01000012.1_cds_WP_000626143.1_465	25.137	183	595
WP_000797356.1	lcl|NZ_LIHE01000012.1_cds_WP_000626143.1_465	27.389	157	595
WP_000797356.1	lcl|NZ_LIHE01000056.1_cds_WP_000481721.1_3004	29.213	178	595
WP_000797356.1	lcl|NZ_LIHE01000020.1_cds_WP_000136058.1_1511	24.444	225	595
WP_000797356.1	lcl|NZ_LIHE01000114.1_cds_WP_000054169.1_388	24.074	216	595
WP_000797356.1	lcl|NZ_LIHE01000011.1_cds_WP_000431147.1_303	25.444	169	595
WP_000797356.1	lcl|NZ_LIHE01000229.1_cds_WP_000834719.1_1742	48.175	548	595
WP_000797356.1	lcl|NZ_LIHE01000012.1_cds_WP_000172209.1_460	35.115	393	595
WP_000797356.1	lcl|NZ_LIHE01000001.1_cds_WP_000667646.1_81	29.901	505	595
WP_000797356.1	lcl|NZ_LIHE01000165.1_cds_WP_000828456.1_1104	39.462	223	595
WP_000797356.1	lcl|NZ_LIHE01000077.1_cds_WP_001052496.1_3476	32.468	231	595
WP_000797356.1	lcl|NZ_LIHE01000037.1_cds_WP_000510772.1_2395	28.384	229	595
WP_000797356.1	lcl|NZ_LIHE01000035.1_cds_WP_000619183.1_2374	28.761	226	595
WP_000797356.1	lcl|NZ_LIHE01000052.1_cds_WP_000047473.1_2928	29.289	239	595
WP_000797356.1	lcl|NZ_LIHE01000022.1_cds_WP_002071818.1_1696	32.184	174	595
WP_000797356.1	lcl|NZ_LIHE01000233.1_cds_WP_000184524.1_1801	29.775	178	595
WP_000797356.1	lcl|NZ_LIHE01000028.1_cds_WP_000433117.1_2071	27.016	248	595
WP_000797356.1	lcl|NZ_LIHE01000009.1_cds_WP_001161019.1_3775	30.058	173	595
WP_000797356.1	lcl|NZ_LIHE01000015.1_cds_WP_001982953.1_915	29.148	223	595
WP_000797356.1	lcl|NZ_LIHE01000017.1_cds_WP_000598571.1_1154	26.923	234	595
WP_000797356.1	lcl|NZ_LIHE01000159.1_cds_WP_000536763.1_1014	33.333	153	595
WP_000797356.1	lcl|NZ_LIHE01000084.1_cds_WP_000666544.1_3635	28.837	215	595
WP_000797356.1	lcl|NZ_LIHE01000018.1_cds_WP_000590871.1_1239	30.380	158	595
WP_000797356.1	lcl|NZ_LIHE01000018.1_cds_WP_000590871.1_1239	24.194	186	595
WP_000797356.1	lcl|NZ_LIHE01000035.1_cds_WP_000218834.1_2375	27.572	243	595
WP_000797356.1	lcl|NZ_LIHE01000011.1_cds_WP_001141155.1_299	31.674	221	595
WP_000797356.1	lcl|NZ_LIHE01000126.1_cds_WP_001089503.1_563	26.400	250	595
WP_000797356.1	lcl|NZ_LIHE01000064.1_cds_WP_000052667.1_3183	27.811	169	595
WP_000797356.1	lcl|NZ_LIHE01000211.1_cds_WP_000651462.1_1646	26.316	171	595
WP_000797356.1	lcl|NZ_LIHE01000023.1_cds_WP_001049213.1_1781	29.530	149	595
WP_000797356.1	lcl|NZ_LIHE01000023.1_cds_WP_001049213.1_1781	27.473	182	595
WP_000797356.1	lcl|NZ_LIHE01000012.1_cds_WP_000626143.1_465	25.137	183	595
WP_000797356.1	lcl|NZ_LIHE01000012.1_cds_WP_000626143.1_465	27.389	157	595
WP_000797356.1	lcl|NZ_LIHE01000056.1_cds_WP_000481721.1_3004	29.213	178	595
WP_000797356.1	lcl|NZ_LIHE01000020.1_cds_WP_000136058.1_1511	24.444	225	595
WP_000797356.1	lcl|NZ_LIHE01000114.1_cds_WP_000054169.1_388	24.074	216	595
WP_000797356.1	lcl|NZ_LIHE01000011.1_cds_WP_000431147.1_303	25.444	169	595
WP_000132017.1	lcl|NZ_LIHE01000180.1_cds_WP_000132018.1_1274	97.368	228	228
WP_000132017.1	lcl|NZ_LIHE01000111.1_cds_WP_001046759.1_352	34.545	220	228
WP_000132017.1	lcl|NZ_LIHE01000020.1_cds_WP_000721855.1_1517	32.075	106	228
WP_000600886.1	lcl|NZ_LIHE01000180.1_cds_WP_000600891.1_1273	99.394	330	330
WP_000600886.1	lcl|NZ_LIHE01000147.1_cds_WP_000646255.1_861	33.333	255	330
WP_000600886.1	lcl|NZ_LIHE01000006.1_cds_WP_000649929.1_3077	30.671	313	330
WP_000600886.1	lcl|NZ_LIHE01000139.1_cds_WP_000723081.1_730	27.679	336	330
WP_000600886.1	lcl|NZ_LIHE01000021.1_cds_WP_000744695.1_1616	28.485	330	330
WP_000600886.1	lcl|NZ_LIHE01000010.1_cds_WP_002064390.1_114	28.076	317	330
WP_000600886.1	lcl|NZ_LIHE01000010.1_cds_WP_000709511.1_124	25.387	323	330
WP_000600886.1	lcl|NZ_LIHE01000147.1_cds_WP_001067557.1_858	26.316	266	330
WP_000600886.1	lcl|NZ_LIHE01000111.1_cds_WP_000487319.1_336	26.549	339	330
WP_000600886.1	lcl|NZ_LIHE01000179.1_cds_WP_000475897.1_1220	33.333	129	330
WP_000600886.1	lcl|NZ_LIHE01000147.1_cds_WP_000410273.1_864	23.636	275	330
WP_000600886.1	lcl|NZ_LIHE01000034.1_cds_WP_000688698.1_2359	27.363	201	330
WP_000600886.1	lcl|NZ_LIHE01000111.1_cds_WP_000601375.1_334	21.843	293	330
WP_000600886.1	lcl|NZ_LIHE01000027.1_cds_WP_001003563.1_2018	26.667	180	330
WP_000947842.1	lcl|NZ_LIHE01000180.1_cds_WP_000947841.1_1272	95.866	387	387
WP_000947842.1	lcl|NZ_LIHE01000034.1_cds_WP_001281953.1_2343	28.158	380	387
WP_000947842.1	lcl|NZ_LIHE01000266.1_cds_WP_000575181.1_1988	29.796	245	387
WP_000947842.1	lcl|NZ_LIHE01000147.1_cds_WP_000608291.1_856	26.404	356	387
WP_000947842.1	lcl|NZ_LIHE01000147.1_cds_WP_001198107.1_857	26.074	349	387
WP_000947842.1	lcl|NZ_LIHE01000111.1_cds_WP_000346041.1_353	26.557	305	387
WP_000947842.1	lcl|NZ_LIHE01000020.1_cds_WP_000538755.1_1537	26.357	258	387
WP_000947842.1	lcl|NZ_LIHE01000063.1_cds_WP_001982414.1_3178	26.389	288	387
WP_240738521.1	lcl|NZ_LIHE01000180.1_cds_WP_000516590.1_1271	96.602	206	206
WP_240738521.1	lcl|NZ_LIHE01000192.1_cds_WP_057140076.1_1402	30.769	104	206
WP_240738521.1	lcl|NZ_LIHE01000297.1_cds_AR647_RS19905_2140	24.348	115	206
WP_001230568.1	lcl|NZ_LIHE01000180.1_cds_WP_001230563.1_1270	98.256	344	344
WP_001230568.1	lcl|NZ_LIHE01000111.1_cds_WP_000582623.1_354	37.879	330	344
WP_001230568.1	lcl|NZ_LIHE01000023.1_cds_WP_001011666.1_1748	37.367	281	344
WP_001230568.1	lcl|NZ_LIHE01000180.1_cds_WP_001230563.1_1270	98.256	344	344
WP_001230568.1	lcl|NZ_LIHE01000111.1_cds_WP_000582623.1_354	37.879	330	344
WP_001230568.1	lcl|NZ_LIHE01000023.1_cds_WP_001011666.1_1748	37.367	281	344
WP_000823151.1	lcl|NZ_LIHE01000180.1_cds_WP_000823146.1_1269	96.641	387	387
WP_000823151.1	lcl|NZ_LIHE01000179.1_cds_WP_000734457.1_1222	27.586	145	387
WP_241468522.1	lcl|NZ_LIHE01000180.1_cds_WP_000800439.1_1268	99.145	351	351
WP_241468522.1	lcl|NZ_LIHE01000111.1_cds_WP_000859505.1_337	27.511	229	351
WP_241468522.1	lcl|NZ_LIHE01000147.1_cds_WP_000774259.1_860	24.786	234	351
WP_241468522.1	lcl|NZ_LIHE01000139.1_cds_WP_000842260.1_731	31.183	186	351
WP_241468522.1	lcl|NZ_LIHE01000021.1_cds_WP_000371240.1_1621	32.184	87	351
WP_241468522.1	lcl|NZ_LIHE01000180.1_cds_WP_000800439.1_1268	99.145	351	351
WP_241468522.1	lcl|NZ_LIHE01000111.1_cds_WP_000859505.1_337	27.511	229	351
WP_241468522.1	lcl|NZ_LIHE01000147.1_cds_WP_000774259.1_860	24.786	234	351
WP_241468522.1	lcl|NZ_LIHE01000139.1_cds_WP_000842260.1_731	31.183	186	351
WP_241468522.1	lcl|NZ_LIHE01000021.1_cds_WP_000371240.1_1621	32.184	87	351
WP_241468521.1	lcl|NZ_LIHE01000160.1_cds_WP_192497436.1_1061	77.419	124	170
WP_241468521.1	lcl|NZ_LIHE01000160.1_cds_WP_192497436.1_1061	77.419	124	170
WP_241468521.1	lcl|NZ_LIHE01000160.1_cds_WP_192497436.1_1061	77.419	124	170
WP_241468521.1	lcl|NZ_LIHE01000160.1_cds_WP_192497436.1_1061	77.419	124	170
WP_241468521.1	lcl|NZ_LIHE01000160.1_cds_WP_192497436.1_1061	77.686	121	170
WP_241468521.1	lcl|NZ_LIHE01000146.1_cds_WP_195892421.1_854	76.613	124	170
WP_241468521.1	lcl|NZ_LIHE01000146.1_cds_WP_195892421.1_854	76.613	124	170
WP_241468521.1	lcl|NZ_LIHE01000146.1_cds_WP_195892421.1_854	76.613	124	170
WP_241468521.1	lcl|NZ_LIHE01000146.1_cds_WP_195892421.1_854	76.613	124	170
WP_241468521.1	lcl|NZ_LIHE01000146.1_cds_WP_195892421.1_854	76.860	121	170
WP_241468521.1	lcl|NZ_LIHE01000011.1_cds_WP_225741609.1_302	61.000	100	170
WP_241468521.1	lcl|NZ_LIHE01000011.1_cds_WP_225741609.1_302	67.045	88	170
WP_241468521.1	lcl|NZ_LIHE01000011.1_cds_WP_225741609.1_302	67.045	88	170
WP_241468521.1	lcl|NZ_LIHE01000011.1_cds_WP_225741609.1_302	67.045	88	170
WP_241468521.1	lcl|NZ_LIHE01000011.1_cds_WP_225741609.1_302	67.045	88	170
WP_241468521.1	lcl|NZ_LIHE01000011.1_cds_WP_225741609.1_302	67.045	88	170
WP_241468521.1	lcl|NZ_LIHE01000011.1_cds_WP_225741609.1_302	67.059	85	170
WP_241468521.1	lcl|NZ_LIHE01000011.1_cds_WP_057139875.1_314	75.000	64	170
WP_241468521.1	lcl|NZ_LIHE01000011.1_cds_WP_057139875.1_314	75.000	64	170
WP_241468521.1	lcl|NZ_LIHE01000011.1_cds_WP_057139875.1_314	75.000	64	170
WP_241468521.1	lcl|NZ_LIHE01000011.1_cds_WP_057139875.1_314	75.000	64	170
WP_241468521.1	lcl|NZ_LIHE01000011.1_cds_WP_057139875.1_314	75.000	64	170
WP_241468521.1	lcl|NZ_LIHE01000011.1_cds_WP_057139875.1_314	75.000	64	170
WP_241468521.1	lcl|NZ_LIHE01000011.1_cds_WP_057139875.1_314	75.000	64	170
WP_241468521.1	lcl|NZ_LIHE01000011.1_cds_WP_057139875.1_314	75.000	64	170
WP_241468521.1	lcl|NZ_LIHE01000011.1_cds_WP_057139875.1_314	75.000	64	170
WP_241468521.1	lcl|NZ_LIHE01000011.1_cds_WP_057139875.1_314	75.410	61	170
WP_241468521.1	lcl|NZ_LIHE01000156.1_cds_WP_176031300.1_975	82.500	40	170
WP_241468521.1	lcl|NZ_LIHE01000156.1_cds_WP_176031300.1_975	82.500	40	170
WP_241468521.1	lcl|NZ_LIHE01000156.1_cds_WP_176031300.1_975	82.500	40	170
WP_241468521.1	lcl|NZ_LIHE01000156.1_cds_WP_176031300.1_975	82.500	40	170
WP_241468521.1	lcl|NZ_LIHE01000156.1_cds_WP_176031300.1_975	82.500	40	170
WP_241468521.1	lcl|NZ_LIHE01000156.1_cds_WP_176031300.1_975	82.500	40	170
WP_241468521.1	lcl|NZ_LIHE01000156.1_cds_WP_176031300.1_975	82.500	40	170
WP_241468521.1	lcl|NZ_LIHE01000156.1_cds_WP_176031300.1_975	82.500	40	170
WP_241468521.1	lcl|NZ_LIHE01000156.1_cds_WP_176031300.1_975	82.500	40	170
