WP_000340715.1	lcl|NZ_AOVW01000110.1_cds_WP_000340715.1_1875	100.000	86	106
WP_000608292.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	35.385	325	367
WP_000608292.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	30.208	384	367
WP_000608292.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	24.397	373	367
WP_000608292.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	26.404	356	367
WP_000608292.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	25.419	358	367
WP_000689747.1	lcl|NZ_AOVW01000110.1_cds_WP_000689743.1_1885	99.632	544	544
WP_000689747.1	lcl|NZ_AOVW01000110.1_cds_WP_000689743.1_1885	99.632	544	544
WP_000342716.1	lcl|NZ_AOVW01000110.1_cds_WP_000342713.1_1886	99.623	265	265
WP_000342716.1	lcl|NZ_AOVW01000044.1_cds_WP_001002663.1_735	44.856	243	265
WP_017857901.1	lcl|NZ_AOVW01000110.1_cds_WP_001246618.1_1887	99.355	310	310
WP_017857901.1	lcl|NZ_AOVW01000090.1_cds_WP_000501205.1_1588	36.184	304	310
WP_017857901.1	lcl|NZ_AOVW01000130.1_cds_WP_001183723.1_2818	25.914	301	310
WP_017857901.1	lcl|NZ_AOVW01000095.1_cds_WP_000279894.1_1633	25.191	262	310
WP_017857901.1	lcl|NZ_AOVW01000110.1_cds_WP_001246618.1_1887	99.355	310	310
WP_017857901.1	lcl|NZ_AOVW01000090.1_cds_WP_000501205.1_1588	36.184	304	310
WP_017857901.1	lcl|NZ_AOVW01000130.1_cds_WP_001183723.1_2818	25.914	301	310
WP_017857901.1	lcl|NZ_AOVW01000095.1_cds_WP_000279894.1_1633	25.191	262	310
WP_000479982.1	lcl|NZ_AOVW01000110.1_cds_WP_000479982.1_1888	100.000	264	264
WP_000715956.1	lcl|NZ_AOVW01000110.1_cds_WP_000715958.1_1889	98.473	131	131
WP_001088861.1	lcl|NZ_AOVW01000110.1_cds_WP_001088866.1_1890	98.611	144	144
WP_001088861.1	lcl|NZ_AOVW01000070.1_cds_WP_002069656.1_1177	42.857	56	144
WP_240738526.1	lcl|NZ_AOVW01000110.1_cds_WP_000517242.1_1891	99.548	221	221
WP_240738526.1	lcl|NZ_AOVW01000056.1_cds_WP_001082180.1_874	28.205	78	221
WP_240738526.1	lcl|NZ_AOVW01000111.1_cds_WP_001069834.1_2087	27.523	109	221
WP_002095414.1	lcl|NZ_AOVW01000056.1_cds_WP_001082180.1_874	31.973	147	388
WP_002095414.1	lcl|NZ_AOVW01000111.1_cds_WP_000347681.1_2086	32.867	143	388
WP_002095414.1	lcl|NZ_AOVW01000110.1_cds_WP_002082140.1_1917	33.621	116	388
WP_002095414.1	lcl|NZ_AOVW01000111.1_cds_WP_000402845.1_2047	27.211	147	388
WP_002095414.1	lcl|NZ_AOVW01000110.1_cds_WP_001206409.1_1901	27.211	147	388
WP_002095414.1	lcl|NZ_AOVW01000110.1_cds_WP_001015422.1_1893	24.646	353	388
WP_000667982.1	lcl|NZ_AOVW01000110.1_cds_WP_001106774.1_1898	59.459	407	414
WP_000815073.1	lcl|NZ_AOVW01000110.1_cds_WP_001015422.1_1893	33.816	414	409
WP_000815073.1	lcl|NZ_AOVW01000111.1_cds_WP_000347681.1_2086	24.324	148	409
WP_000815073.1	lcl|NZ_AOVW01000056.1_cds_WP_001082180.1_874	23.602	161	409
WP_000575398.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	38.547	358	361
WP_000575398.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	40.730	356	361
WP_000575398.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	34.181	354	361
WP_000575398.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	34.670	349	361
WP_000575398.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	28.608	388	361
WP_000575398.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	27.368	380	361
WP_000575398.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	30.769	299	361
WP_000575398.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	25.146	342	361
WP_000575398.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	23.768	345	361
WP_000667249.1	lcl|NZ_AOVW01000110.1_cds_WP_001159758.1_1956	41.667	180	176
WP_239248138.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	28.440	327	313
WP_239248138.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	26.168	321	313
WP_239248138.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	24.765	319	313
WP_239248138.1	lcl|NZ_AOVW01000110.1_cds_WP_001067557.1_1882	29.864	221	313
WP_239248138.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	25.461	271	313
WP_239248138.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	24.699	332	313
WP_239248138.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	25.764	229	313
WP_239248138.1	lcl|NZ_AOVW01000129.1_cds_WP_001003555.1_2768	27.132	258	313
WP_239248138.1	lcl|NZ_AOVW01000110.1_cds_WP_000487322.1_1930	27.778	108	313
WP_239248138.1	lcl|NZ_AOVW01000110.1_cds_WP_001024125.1_1942	25.000	256	313
WP_239248138.1	lcl|NZ_AOVW01000110.1_cds_WP_000410273.1_1876	21.362	323	313
WP_000572389.1	lcl|NZ_AOVW01000110.1_cds_WP_000799638.1_1900	42.857	119	134
WP_000572389.1	lcl|NZ_AOVW01000110.1_cds_WP_000343398.1_1951	32.759	116	134
WP_002079020.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	29.259	270	311
WP_002079020.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	27.888	251	311
WP_002079020.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	22.601	323	311
WP_002079020.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	25.287	261	311
WP_002079020.1	lcl|NZ_AOVW01000137.1_cds_WP_001074785.1_3049	29.114	158	311
WP_002079020.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	21.622	259	311
WP_002079020.1	lcl|NZ_AOVW01000150.1_cds_WP_000688695.1_3510	31.250	160	311
WP_002079020.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	22.677	269	311
WP_000947528.1	lcl|NZ_AOVW01000110.1_cds_WP_000282880.1_1954	29.412	119	361
WP_000947528.1	lcl|NZ_AOVW01000110.1_cds_WP_000854002.1_1955	22.963	270	361
WP_000947528.1	lcl|NZ_AOVW01000110.1_cds_WP_001068986.1_1933	27.928	111	361
WP_000947528.1	lcl|NZ_AOVW01000110.1_cds_WP_000560752.1_1953	28.947	114	361
WP_000947528.1	lcl|NZ_AOVW01000120.1_cds_WP_001099029.1_2380	22.396	192	361
WP_000797356.1	lcl|NZ_AOVW01000110.1_cds_WP_000834715.1_1899	47.993	548	595
WP_000797356.1	lcl|NZ_AOVW01000032.1_cds_WP_000172202.1_451	34.860	393	595
WP_000797356.1	lcl|NZ_AOVW01000033.1_cds_WP_000667646.1_488	29.901	505	595
WP_000797356.1	lcl|NZ_AOVW01000016.1_cds_WP_000828455.1_187	39.462	223	595
WP_000797356.1	lcl|NZ_AOVW01000129.1_cds_WP_001052498.1_2747	32.900	231	595
WP_000797356.1	lcl|NZ_AOVW01000155.1_cds_WP_000510777.1_3615	27.948	229	595
WP_000797356.1	lcl|NZ_AOVW01000109.1_cds_WP_000942282.1_1852	32.759	174	595
WP_000797356.1	lcl|NZ_AOVW01000032.1_cds_WP_000942282.1_465	32.759	174	595
WP_000797356.1	lcl|NZ_AOVW01000025.1_cds_WP_000047473.1_306	29.289	239	595
WP_000797356.1	lcl|NZ_AOVW01000129.1_cds_WP_000619175.1_2791	28.692	237	595
WP_000797356.1	lcl|NZ_AOVW01000120.1_cds_WP_000184524.1_2392	29.775	178	595
WP_000797356.1	lcl|NZ_AOVW01000144.1_cds_WP_000433117.1_3264	27.016	248	595
WP_000797356.1	lcl|NZ_AOVW01000135.1_cds_WP_001161019.1_3002	30.058	173	595
WP_000797356.1	lcl|NZ_AOVW01000116.1_cds_WP_001982953.1_2190	29.148	223	595
WP_000797356.1	lcl|NZ_AOVW01000142.1_cds_WP_000598571.1_3217	26.923	234	595
WP_000797356.1	lcl|NZ_AOVW01000037.1_cds_WP_000536762.1_591	33.333	153	595
WP_000797356.1	lcl|NZ_AOVW01000144.1_cds_WP_000666552.1_3316	28.372	215	595
WP_000797356.1	lcl|NZ_AOVW01000055.1_cds_WP_000590867.1_835	30.380	158	595
WP_000797356.1	lcl|NZ_AOVW01000055.1_cds_WP_000590867.1_835	24.194	186	595
WP_000797356.1	lcl|NZ_AOVW01000129.1_cds_WP_000218838.1_2792	26.971	241	595
WP_000797356.1	lcl|NZ_AOVW01000080.1_cds_WP_001141158.1_1404	32.258	217	595
WP_000797356.1	lcl|NZ_AOVW01000075.1_cds_WP_000052667.1_1277	27.811	169	595
WP_000797356.1	lcl|NZ_AOVW01000110.1_cds_WP_000675807.1_2001	26.316	171	595
WP_000797356.1	lcl|NZ_AOVW01000144.1_cds_WP_001089500.1_3296	26.271	236	595
WP_000797356.1	lcl|NZ_AOVW01000140.1_cds_WP_001049205.1_3171	29.530	149	595
WP_000797356.1	lcl|NZ_AOVW01000140.1_cds_WP_001049205.1_3171	26.923	182	595
WP_000797356.1	lcl|NZ_AOVW01000032.1_cds_WP_000626143.1_446	25.137	183	595
WP_000797356.1	lcl|NZ_AOVW01000032.1_cds_WP_000626143.1_446	27.389	157	595
WP_000797356.1	lcl|NZ_AOVW01000050.1_cds_WP_000481720.1_772	29.213	178	595
WP_000797356.1	lcl|NZ_AOVW01000100.1_cds_WP_000136057.1_1688	24.215	223	595
WP_000797356.1	lcl|NZ_AOVW01000010.1_cds_WP_000054169.1_71	24.074	216	595
WP_000797356.1	lcl|NZ_AOVW01000139.1_cds_WP_000431145.1_3128	25.444	169	595
WP_000797356.1	lcl|NZ_AOVW01000110.1_cds_WP_000834715.1_1899	47.993	548	595
WP_000797356.1	lcl|NZ_AOVW01000032.1_cds_WP_000172202.1_451	34.860	393	595
WP_000797356.1	lcl|NZ_AOVW01000033.1_cds_WP_000667646.1_488	29.901	505	595
WP_000797356.1	lcl|NZ_AOVW01000016.1_cds_WP_000828455.1_187	39.462	223	595
WP_000797356.1	lcl|NZ_AOVW01000129.1_cds_WP_001052498.1_2747	32.900	231	595
WP_000797356.1	lcl|NZ_AOVW01000155.1_cds_WP_000510777.1_3615	27.948	229	595
WP_000797356.1	lcl|NZ_AOVW01000109.1_cds_WP_000942282.1_1852	32.759	174	595
WP_000797356.1	lcl|NZ_AOVW01000032.1_cds_WP_000942282.1_465	32.759	174	595
WP_000797356.1	lcl|NZ_AOVW01000025.1_cds_WP_000047473.1_306	29.289	239	595
WP_000797356.1	lcl|NZ_AOVW01000129.1_cds_WP_000619175.1_2791	28.692	237	595
WP_000797356.1	lcl|NZ_AOVW01000120.1_cds_WP_000184524.1_2392	29.775	178	595
WP_000797356.1	lcl|NZ_AOVW01000144.1_cds_WP_000433117.1_3264	27.016	248	595
WP_000797356.1	lcl|NZ_AOVW01000135.1_cds_WP_001161019.1_3002	30.058	173	595
WP_000797356.1	lcl|NZ_AOVW01000116.1_cds_WP_001982953.1_2190	29.148	223	595
WP_000797356.1	lcl|NZ_AOVW01000142.1_cds_WP_000598571.1_3217	26.923	234	595
WP_000797356.1	lcl|NZ_AOVW01000037.1_cds_WP_000536762.1_591	33.333	153	595
WP_000797356.1	lcl|NZ_AOVW01000144.1_cds_WP_000666552.1_3316	28.372	215	595
WP_000797356.1	lcl|NZ_AOVW01000055.1_cds_WP_000590867.1_835	30.380	158	595
WP_000797356.1	lcl|NZ_AOVW01000055.1_cds_WP_000590867.1_835	24.194	186	595
WP_000797356.1	lcl|NZ_AOVW01000129.1_cds_WP_000218838.1_2792	26.971	241	595
WP_000797356.1	lcl|NZ_AOVW01000080.1_cds_WP_001141158.1_1404	32.258	217	595
WP_000797356.1	lcl|NZ_AOVW01000075.1_cds_WP_000052667.1_1277	27.811	169	595
WP_000797356.1	lcl|NZ_AOVW01000110.1_cds_WP_000675807.1_2001	26.316	171	595
WP_000797356.1	lcl|NZ_AOVW01000144.1_cds_WP_001089500.1_3296	26.271	236	595
WP_000797356.1	lcl|NZ_AOVW01000140.1_cds_WP_001049205.1_3171	29.530	149	595
WP_000797356.1	lcl|NZ_AOVW01000140.1_cds_WP_001049205.1_3171	26.923	182	595
WP_000797356.1	lcl|NZ_AOVW01000032.1_cds_WP_000626143.1_446	25.137	183	595
WP_000797356.1	lcl|NZ_AOVW01000032.1_cds_WP_000626143.1_446	27.389	157	595
WP_000797356.1	lcl|NZ_AOVW01000050.1_cds_WP_000481720.1_772	29.213	178	595
WP_000797356.1	lcl|NZ_AOVW01000100.1_cds_WP_000136057.1_1688	24.215	223	595
WP_000797356.1	lcl|NZ_AOVW01000010.1_cds_WP_000054169.1_71	24.074	216	595
WP_000797356.1	lcl|NZ_AOVW01000139.1_cds_WP_000431145.1_3128	25.444	169	595
WP_000132017.1	lcl|NZ_AOVW01000110.1_cds_WP_000132016.1_1904	99.123	228	228
WP_000132017.1	lcl|NZ_AOVW01000110.1_cds_WP_001046757.1_1914	35.455	220	228
WP_000132017.1	lcl|NZ_AOVW01000100.1_cds_WP_000721859.1_1694	32.075	106	228
WP_000600886.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	99.697	330	330
WP_000600886.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	30.721	319	330
WP_000600886.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	29.446	343	330
WP_000600886.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	28.319	339	330
WP_000600886.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	28.391	317	330
WP_000600886.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	28.182	330	330
WP_000600886.1	lcl|NZ_AOVW01000038.1_cds_WP_000709511.1_605	25.387	323	330
WP_000600886.1	lcl|NZ_AOVW01000110.1_cds_WP_001067557.1_1882	26.316	266	330
WP_000600886.1	lcl|NZ_AOVW01000110.1_cds_WP_000487322.1_1930	26.549	339	330
WP_000600886.1	lcl|NZ_AOVW01000110.1_cds_WP_000475904.1_1941	33.858	127	330
WP_000600886.1	lcl|NZ_AOVW01000110.1_cds_WP_000410273.1_1876	23.636	275	330
WP_000600886.1	lcl|NZ_AOVW01000150.1_cds_WP_000688695.1_3510	27.363	201	330
WP_000600886.1	lcl|NZ_AOVW01000110.1_cds_WP_000601375.1_1932	21.843	293	330
WP_000600886.1	lcl|NZ_AOVW01000129.1_cds_WP_001003555.1_2768	26.667	180	330
WP_000947842.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	99.742	387	387
WP_000947842.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	28.158	380	387
WP_000947842.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	29.290	338	387
WP_000947842.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	29.796	245	387
WP_000947842.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	26.124	356	387
WP_000947842.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	26.074	349	387
WP_000947842.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	26.557	305	387
WP_000947842.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	26.357	258	387
WP_000947842.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	26.389	288	387
WP_240738521.1	lcl|NZ_AOVW01000110.1_cds_WP_000516588.1_1907	99.029	206	206
WP_240738521.1	lcl|NZ_AOVW01000110.1_cds_WP_000841462.1_1997	30.769	104	206
WP_240738521.1	lcl|NZ_AOVW01000110.1_cds_WP_000475975.1_1897	23.333	120	206
WP_240738521.1	lcl|NZ_AOVW01000122.1_cds_WP_000007746.1_2504	24.348	115	206
WP_001230568.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	98.837	344	344
WP_001230568.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	37.879	330	344
WP_001230568.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	37.367	281	344
WP_001230568.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	98.837	344	344
WP_001230568.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	37.879	330	344
WP_001230568.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	37.367	281	344
WP_000823151.1	lcl|NZ_AOVW01000110.1_cds_WP_000823150.1_1909	99.483	387	387
WP_000823151.1	lcl|NZ_AOVW01000110.1_cds_WP_000734456.1_1943	27.586	145	387
WP_241468522.1	lcl|NZ_AOVW01000110.1_cds_WP_000800438.1_1910	99.715	351	351
WP_241468522.1	lcl|NZ_AOVW01000110.1_cds_WP_000859505.1_1929	27.511	229	351
WP_241468522.1	lcl|NZ_AOVW01000110.1_cds_WP_000774262.1_1880	25.328	229	351
WP_241468522.1	lcl|NZ_AOVW01000110.1_cds_WP_000842260.1_1959	31.183	186	351
WP_241468522.1	lcl|NZ_AOVW01000056.1_cds_WP_000371240.1_908	32.184	87	351
WP_241468522.1	lcl|NZ_AOVW01000110.1_cds_WP_000800438.1_1910	99.715	351	351
WP_241468522.1	lcl|NZ_AOVW01000110.1_cds_WP_000859505.1_1929	27.511	229	351
WP_241468522.1	lcl|NZ_AOVW01000110.1_cds_WP_000774262.1_1880	25.328	229	351
WP_241468522.1	lcl|NZ_AOVW01000110.1_cds_WP_000842260.1_1959	31.183	186	351
WP_241468522.1	lcl|NZ_AOVW01000056.1_cds_WP_000371240.1_908	32.184	87	351
WP_241468521.1	lcl|NZ_AOVW01000128.1_cds_WP_050557758.1_2697	57.143	63	170
WP_241468521.1	lcl|NZ_AOVW01000128.1_cds_WP_050557758.1_2697	55.556	63	170
WP_241468521.1	lcl|NZ_AOVW01000128.1_cds_WP_050557758.1_2697	50.794	63	170
WP_241468521.1	lcl|NZ_AOVW01000128.1_cds_WP_050557758.1_2697	50.794	63	170
WP_241468521.1	lcl|NZ_AOVW01000128.1_cds_WP_050557758.1_2697	49.020	51	170
WP_241468521.1	lcl|NZ_AOVW01000128.1_cds_WP_050557758.1_2697	47.059	51	170
WP_241468521.1	lcl|NZ_AOVW01000128.1_cds_WP_050557758.1_2697	43.137	51	170
WP_241468521.1	lcl|NZ_AOVW01000128.1_cds_WP_050557758.1_2697	43.137	51	170
WP_241468521.1	lcl|NZ_AOVW01000128.1_cds_WP_050557758.1_2697	44.898	49	170
WP_241468521.1	lcl|NZ_AOVW01000080.1_cds_WP_157224405.1_1400	46.429	84	170
WP_241468521.1	lcl|NZ_AOVW01000080.1_cds_WP_157224405.1_1400	59.649	57	170
WP_241468521.1	lcl|NZ_AOVW01000080.1_cds_WP_157224405.1_1400	45.238	84	170
WP_241468521.1	lcl|NZ_AOVW01000080.1_cds_WP_157224405.1_1400	44.048	84	170
WP_241468521.1	lcl|NZ_AOVW01000080.1_cds_WP_157224405.1_1400	39.583	96	170
WP_241468521.1	lcl|NZ_AOVW01000080.1_cds_WP_157224405.1_1400	37.662	77	170
WP_241468521.1	lcl|NZ_AOVW01000080.1_cds_WP_157224405.1_1400	40.000	70	170
WP_241468521.1	lcl|NZ_AOVW01000080.1_cds_WP_157224405.1_1400	38.571	70	170
WP_241468521.1	lcl|NZ_AOVW01000080.1_cds_WP_157224405.1_1400	42.857	70	170
WP_241468521.1	lcl|NZ_AOVW01000155.1_cds_WP_017856481.1_3662	69.231	26	170
WP_241468521.1	lcl|NZ_AOVW01000155.1_cds_WP_017856481.1_3662	70.588	17	170
WP_241468521.1	lcl|NZ_AOVW01000155.1_cds_WP_017856481.1_3662	69.231	26	170
WP_241468521.1	lcl|NZ_AOVW01000155.1_cds_WP_017856481.1_3662	64.706	17	170
WP_241468521.1	lcl|NZ_AOVW01000155.1_cds_WP_017856481.1_3662	47.170	53	170
WP_241468521.1	lcl|NZ_AOVW01000155.1_cds_WP_017856481.1_3662	69.231	26	170
WP_241468521.1	lcl|NZ_AOVW01000155.1_cds_WP_017856481.1_3662	69.231	26	170
WP_241468521.1	lcl|NZ_AOVW01000155.1_cds_WP_017856481.1_3662	69.231	26	170
WP_241468521.1	lcl|NZ_AOVW01000155.1_cds_WP_017856481.1_3662	58.824	17	170
WP_241468521.1	lcl|NZ_AOVW01000155.1_cds_WP_017856481.1_3662	58.824	17	170
WP_241468521.1	lcl|NZ_AOVW01000155.1_cds_WP_017856481.1_3662	58.824	17	170
WP_241468521.1	lcl|NZ_AOVW01000155.1_cds_WP_017856481.1_3662	45.283	53	170
WP_241468521.1	lcl|NZ_AOVW01000155.1_cds_WP_017856481.1_3662	69.231	26	170
WP_241468521.1	lcl|NZ_AOVW01000155.1_cds_WP_017856481.1_3662	73.077	26	170
WP_241468521.1	lcl|NZ_AOVW01000155.1_cds_WP_017856481.1_3662	73.077	26	170
WP_240738570.1	lcl|NZ_AOVW01000040.1_cds_LEP2GSC099_RS0103770_642	98.876	267	380
WP_240738570.1	lcl|NZ_AOVW01000040.1_cds_LEP2GSC099_RS0103770_642	100.000	18	380
