WP_000340715.1	lcl|NZ_AOGW02000010.1_cds_WP_039937667.1_1353	61.538	78	106
WP_001067557.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	24.460	278	330
WP_001067557.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	27.536	276	330
WP_001067557.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	25.225	333	330
WP_001067557.1	lcl|NZ_AOGW02000006.1_cds_WP_002972878.1_3064	24.903	257	330
WP_001067557.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	24.904	261	330
WP_001067557.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	29.457	129	330
WP_001067557.1	lcl|NZ_AOGW02000009.1_cds_WP_002973489.1_2471	31.126	151	330
WP_001067557.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	23.529	323	330
WP_001067557.1	lcl|NZ_AOGW02000006.1_cds_WP_002972803.1_3452	25.837	209	330
WP_001067557.1	lcl|NZ_AOGW02000006.1_cds_WP_002972633.1_3010	28.000	150	330
WP_001198107.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	32.286	350	366
WP_001198107.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	30.919	359	366
WP_001198107.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	28.609	381	366
WP_001198107.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	29.494	356	366
WP_000608292.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	36.338	355	367
WP_000608292.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	34.648	355	367
WP_000608292.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	29.894	378	367
WP_000608292.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	28.042	378	367
WP_000608292.1	lcl|NZ_AOGW02000002.1_cds_WP_002971616.1_3568	26.050	357	367
WP_000608292.1	lcl|NZ_AOGW02000015.1_cds_WP_002974906.1_811	29.825	114	367
WP_000342716.1	lcl|NZ_AOGW02000002.1_cds_WP_002971611.1_3621	40.741	243	265
WP_017857901.1	lcl|NZ_AOGW02000009.1_cds_WP_002973361.1_2351	36.452	310	310
WP_017857901.1	lcl|NZ_AOGW02000015.1_cds_WP_002974921.1_882	29.870	308	310
WP_017857901.1	lcl|NZ_AOGW02000010.1_cds_WP_002974455.1_1834	23.954	263	310
WP_017857901.1	lcl|NZ_AOGW02000009.1_cds_WP_002973361.1_2351	36.452	310	310
WP_017857901.1	lcl|NZ_AOGW02000015.1_cds_WP_002974921.1_882	29.870	308	310
WP_017857901.1	lcl|NZ_AOGW02000010.1_cds_WP_002974455.1_1834	23.954	263	310
WP_001088861.1	lcl|NZ_AOGW02000015.1_cds_WP_002974960.1_858	39.683	63	144
WP_002095414.1	lcl|NZ_AOGW02000002.1_cds_WP_002971890.1_3672	36.207	116	388
WP_002095414.1	lcl|NZ_AOGW02000010.1_cds_WP_002974266.1_1855	30.147	136	388
WP_002095414.1	lcl|NZ_AOGW02000010.1_cds_WP_002973623.1_1255	27.848	158	388
WP_002095414.1	lcl|NZ_AOGW02000010.1_cds_WP_002974363.1_1382	29.932	147	388
WP_002095414.1	lcl|NZ_AOGW02000023.1_cds_WP_002975609.1_63	25.397	126	388
WP_002095414.1	lcl|NZ_AOGW02000010.1_cds_WP_002973563.1_2141	29.197	137	388
WP_000815073.1	lcl|NZ_AOGW02000010.1_cds_WP_002974029.1_1371	35.949	395	409
WP_000815073.1	lcl|NZ_AOGW02000002.1_cds_WP_002971890.1_3672	25.984	127	409
WP_000575398.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	40.282	355	361
WP_000575398.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	33.616	354	361
WP_000575398.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	30.997	371	361
WP_000575398.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	29.231	390	361
WP_000575398.1	lcl|NZ_AOGW02000002.1_cds_WP_002971616.1_3568	24.566	346	361
WP_000667249.1	lcl|NZ_AOGW02000010.1_cds_WP_002973703.1_1370	33.908	174	176
WP_239248138.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	28.710	310	313
WP_239248138.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	30.605	281	313
WP_239248138.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	27.203	261	313
WP_239248138.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	22.659	331	313
WP_239248138.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	24.903	257	313
WP_239248138.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	21.285	249	313
WP_239248138.1	lcl|NZ_AOGW02000010.1_cds_WP_002973984.1_1356	23.171	328	313
WP_239248138.1	lcl|NZ_AOGW02000010.1_cds_WP_002973668.1_1412	23.123	333	313
WP_239248138.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	25.405	185	313
WP_000572389.1	lcl|NZ_AOGW02000010.1_cds_WP_002974261.1_1383	29.134	127	134
WP_002079020.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	31.383	188	311
WP_002079020.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	26.056	284	311
WP_002079020.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	26.738	187	311
WP_002079020.1	lcl|NZ_AOGW02000006.1_cds_WP_002972878.1_3064	23.936	188	311
WP_002079020.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	25.818	275	311
WP_002079020.1	lcl|NZ_AOGW02000010.1_cds_WP_002973668.1_1412	27.333	150	311
WP_002079020.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	24.457	184	311
WP_002079020.1	lcl|NZ_AOGW02000020.1_cds_WP_198008592.1_265	25.751	233	311
WP_000947528.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	26.119	134	361
WP_000947528.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	27.632	152	361
WP_000797356.1	lcl|NZ_AOGW02000006.1_cds_WP_002972628.1_3107	30.667	525	595
WP_000797356.1	lcl|NZ_AOGW02000016.1_cds_WP_039938205.1_664	31.911	539	595
WP_000797356.1	lcl|NZ_AOGW02000006.1_cds_WP_002972840.1_3171	28.450	587	595
WP_000797356.1	lcl|NZ_AOGW02000006.1_cds_WP_002972211.1_2826	29.051	506	595
WP_000797356.1	lcl|NZ_AOGW02000006.1_cds_WP_002972649.1_2824	42.857	231	595
WP_000797356.1	lcl|NZ_AOGW02000018.1_cds_WP_002975401.1_565	34.586	266	595
WP_000797356.1	lcl|NZ_AOGW02000011.1_cds_WP_002974681.1_1055	33.778	225	595
WP_000797356.1	lcl|NZ_AOGW02000004.1_cds_WP_002972019.1_3472	29.185	233	595
WP_000797356.1	lcl|NZ_AOGW02000006.1_cds_WP_002972930.1_3037	31.278	227	595
WP_000797356.1	lcl|NZ_AOGW02000010.1_cds_WP_039937924.1_1741	27.434	226	595
WP_000797356.1	lcl|NZ_AOGW02000006.1_cds_WP_039937015.1_2913	27.723	202	595
WP_000797356.1	lcl|NZ_AOGW02000002.1_cds_WP_002971884.1_3751	28.910	211	595
WP_000797356.1	lcl|NZ_AOGW02000006.1_cds_WP_002972865.1_2807	27.586	232	595
WP_000797356.1	lcl|NZ_AOGW02000013.1_cds_WP_002974848.1_968	28.986	207	595
WP_000797356.1	lcl|NZ_AOGW02000018.1_cds_WP_002975265.1_415	29.834	181	595
WP_000797356.1	lcl|NZ_AOGW02000010.1_cds_WP_002974263.1_1768	28.311	219	595
WP_000797356.1	lcl|NZ_AOGW02000011.1_cds_WP_198008582.1_1124	27.160	243	595
WP_000797356.1	lcl|NZ_AOGW02000006.1_cds_WP_002972383.1_2849	25.301	249	595
WP_000797356.1	lcl|NZ_AOGW02000011.1_cds_WP_002974653.1_1125	30.000	160	595
WP_000797356.1	lcl|NZ_AOGW02000013.1_cds_WP_002974827.1_939	24.255	235	595
WP_000797356.1	lcl|NZ_AOGW02000015.1_cds_WP_002974901.1_843	28.108	185	595
WP_000797356.1	lcl|NZ_AOGW02000010.1_cds_WP_002974410.1_1464	27.273	231	595
WP_000797356.1	lcl|NZ_AOGW02000010.1_cds_WP_002973947.1_1527	30.899	178	595
WP_000797356.1	lcl|NZ_AOGW02000006.1_cds_WP_002972406.1_2850	26.923	234	595
WP_000797356.1	lcl|NZ_AOGW02000010.1_cds_WP_002973820.1_2040	32.099	162	595
WP_000797356.1	lcl|NZ_AOGW02000010.1_cds_WP_002974321.1_1466	25.153	163	595
WP_000797356.1	lcl|NZ_AOGW02000015.1_cds_WP_002974941.1_851	25.000	172	595
WP_000797356.1	lcl|NZ_AOGW02000011.1_cds_WP_002974759.1_1066	27.119	177	595
WP_000797356.1	lcl|NZ_AOGW02000011.1_cds_WP_002974759.1_1066	25.294	170	595
WP_000797356.1	lcl|NZ_AOGW02000010.1_cds_WP_002974235.1_2143	27.083	192	595
WP_000797356.1	lcl|NZ_AOGW02000010.1_cds_WP_002973657.1_1490	25.269	186	595
WP_000797356.1	lcl|NZ_AOGW02000009.1_cds_WP_002973370.1_2474	23.529	238	595
WP_000797356.1	lcl|NZ_AOGW02000016.1_cds_WP_002974990.1_800	27.807	187	595
WP_000797356.1	lcl|NZ_AOGW02000016.1_cds_WP_002974990.1_800	31.250	144	595
WP_000797356.1	lcl|NZ_AOGW02000008.1_cds_WP_002973084.1_2698	23.721	215	595
WP_000797356.1	lcl|NZ_AOGW02000006.1_cds_WP_002972696.1_2905	25.926	189	595
WP_000797356.1	lcl|NZ_AOGW02000016.1_cds_WP_002975019.1_752	31.013	158	595
WP_000797356.1	lcl|NZ_AOGW02000010.1_cds_WP_002973734.1_1475	25.000	220	595
WP_000797356.1	lcl|NZ_AOGW02000006.1_cds_WP_002972628.1_3107	30.667	525	595
WP_000797356.1	lcl|NZ_AOGW02000016.1_cds_WP_039938205.1_664	31.911	539	595
WP_000797356.1	lcl|NZ_AOGW02000006.1_cds_WP_002972840.1_3171	28.450	587	595
WP_000797356.1	lcl|NZ_AOGW02000006.1_cds_WP_002972211.1_2826	29.051	506	595
WP_000797356.1	lcl|NZ_AOGW02000006.1_cds_WP_002972649.1_2824	42.857	231	595
WP_000797356.1	lcl|NZ_AOGW02000018.1_cds_WP_002975401.1_565	34.586	266	595
WP_000797356.1	lcl|NZ_AOGW02000011.1_cds_WP_002974681.1_1055	33.778	225	595
WP_000797356.1	lcl|NZ_AOGW02000004.1_cds_WP_002972019.1_3472	29.185	233	595
WP_000797356.1	lcl|NZ_AOGW02000006.1_cds_WP_002972930.1_3037	31.278	227	595
WP_000797356.1	lcl|NZ_AOGW02000010.1_cds_WP_039937924.1_1741	27.434	226	595
WP_000797356.1	lcl|NZ_AOGW02000006.1_cds_WP_039937015.1_2913	27.723	202	595
WP_000797356.1	lcl|NZ_AOGW02000002.1_cds_WP_002971884.1_3751	28.910	211	595
WP_000797356.1	lcl|NZ_AOGW02000006.1_cds_WP_002972865.1_2807	27.586	232	595
WP_000797356.1	lcl|NZ_AOGW02000013.1_cds_WP_002974848.1_968	28.986	207	595
WP_000797356.1	lcl|NZ_AOGW02000018.1_cds_WP_002975265.1_415	29.834	181	595
WP_000797356.1	lcl|NZ_AOGW02000010.1_cds_WP_002974263.1_1768	28.311	219	595
WP_000797356.1	lcl|NZ_AOGW02000011.1_cds_WP_198008582.1_1124	27.160	243	595
WP_000797356.1	lcl|NZ_AOGW02000006.1_cds_WP_002972383.1_2849	25.301	249	595
WP_000797356.1	lcl|NZ_AOGW02000011.1_cds_WP_002974653.1_1125	30.000	160	595
WP_000797356.1	lcl|NZ_AOGW02000013.1_cds_WP_002974827.1_939	24.255	235	595
WP_000797356.1	lcl|NZ_AOGW02000015.1_cds_WP_002974901.1_843	28.108	185	595
WP_000797356.1	lcl|NZ_AOGW02000010.1_cds_WP_002974410.1_1464	27.273	231	595
WP_000797356.1	lcl|NZ_AOGW02000010.1_cds_WP_002973947.1_1527	30.899	178	595
WP_000797356.1	lcl|NZ_AOGW02000006.1_cds_WP_002972406.1_2850	26.923	234	595
WP_000797356.1	lcl|NZ_AOGW02000010.1_cds_WP_002973820.1_2040	32.099	162	595
WP_000797356.1	lcl|NZ_AOGW02000010.1_cds_WP_002974321.1_1466	25.153	163	595
WP_000797356.1	lcl|NZ_AOGW02000015.1_cds_WP_002974941.1_851	25.000	172	595
WP_000797356.1	lcl|NZ_AOGW02000011.1_cds_WP_002974759.1_1066	27.119	177	595
WP_000797356.1	lcl|NZ_AOGW02000011.1_cds_WP_002974759.1_1066	25.294	170	595
WP_000797356.1	lcl|NZ_AOGW02000010.1_cds_WP_002974235.1_2143	27.083	192	595
WP_000797356.1	lcl|NZ_AOGW02000010.1_cds_WP_002973657.1_1490	25.269	186	595
WP_000797356.1	lcl|NZ_AOGW02000009.1_cds_WP_002973370.1_2474	23.529	238	595
WP_000797356.1	lcl|NZ_AOGW02000016.1_cds_WP_002974990.1_800	27.807	187	595
WP_000797356.1	lcl|NZ_AOGW02000016.1_cds_WP_002974990.1_800	31.250	144	595
WP_000797356.1	lcl|NZ_AOGW02000008.1_cds_WP_002973084.1_2698	23.721	215	595
WP_000797356.1	lcl|NZ_AOGW02000006.1_cds_WP_002972696.1_2905	25.926	189	595
WP_000797356.1	lcl|NZ_AOGW02000016.1_cds_WP_002975019.1_752	31.013	158	595
WP_000797356.1	lcl|NZ_AOGW02000010.1_cds_WP_002973734.1_1475	25.000	220	595
WP_000132017.1	lcl|NZ_AOGW02000010.1_cds_WP_002973630.1_1359	35.874	223	228
WP_000132017.1	lcl|NZ_AOGW02000006.1_cds_WP_002972394.1_2974	29.861	144	228
WP_000600886.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	29.191	346	330
WP_000600886.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	28.743	334	330
WP_000600886.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	27.937	315	330
WP_000600886.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	29.268	328	330
WP_000600886.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	26.441	295	330
WP_000600886.1	lcl|NZ_AOGW02000006.1_cds_WP_002972633.1_3010	25.155	322	330
WP_000600886.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	27.861	201	330
WP_000600886.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	25.075	335	330
WP_000600886.1	lcl|NZ_AOGW02000010.1_cds_WP_002973984.1_1356	24.352	193	330
WP_000600886.1	lcl|NZ_AOGW02000006.1_cds_WP_002972803.1_3452	23.577	123	330
WP_000947842.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	28.723	376	387
WP_000947842.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	28.980	245	387
WP_000947842.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	25.203	369	387
WP_000947842.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	25.225	333	387
WP_240738521.1	lcl|NZ_AOGW02000008.1_cds_WP_002973111.1_2581	31.746	63	206
WP_240738521.1	lcl|NZ_AOGW02000006.1_cds_WP_002972893.1_2830	24.031	129	206
WP_001230568.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	32.822	326	344
WP_001230568.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	33.094	278	344
WP_001230568.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	32.822	326	344
WP_001230568.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	33.094	278	344
WP_241468522.1	lcl|NZ_AOGW02000010.1_cds_WP_002973999.1_1365	25.862	232	351
WP_241468522.1	lcl|NZ_AOGW02000006.1_cds_WP_002972852.1_3231	29.915	117	351
WP_241468522.1	lcl|NZ_AOGW02000010.1_cds_WP_002973594.1_1473	24.016	254	351
WP_241468522.1	lcl|NZ_AOGW02000010.1_cds_WP_002974019.1_1354	27.197	239	351
WP_241468522.1	lcl|NZ_AOGW02000006.1_cds_WP_002972652.1_3091	23.744	219	351
WP_241468522.1	lcl|NZ_AOGW02000010.1_cds_WP_002973999.1_1365	25.862	232	351
WP_241468522.1	lcl|NZ_AOGW02000006.1_cds_WP_002972852.1_3231	29.915	117	351
WP_241468522.1	lcl|NZ_AOGW02000010.1_cds_WP_002973594.1_1473	24.016	254	351
WP_241468522.1	lcl|NZ_AOGW02000010.1_cds_WP_002974019.1_1354	27.197	239	351
WP_241468522.1	lcl|NZ_AOGW02000006.1_cds_WP_002972652.1_3091	23.744	219	351
WP_240738570.1	lcl|NZ_AOGW02000005.1_cds_WP_100220732.1_3456	68.325	382	380
WP_240738570.1	lcl|NZ_AOGW02000005.1_cds_WP_100220732.1_3456	68.325	382	380
WP_240738570.1	lcl|NZ_AOGW02000005.1_cds_WP_100220732.1_3456	68.325	382	380
WP_240738570.1	lcl|NZ_AOGW02000005.1_cds_WP_100220732.1_3456	68.325	382	380
WP_240738519.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	36.257	342	753
WP_240738519.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	32.765	293	753
WP_240738519.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	36.257	342	753
WP_240738519.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	32.765	293	753
WP_240738519.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	36.257	342	753
WP_240738519.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	32.765	293	753
WP_240738519.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	36.257	342	753
WP_240738519.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	32.765	293	753
WP_000346038.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	27.806	392	394
WP_000346038.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	28.967	397	394
WP_000346038.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	30.469	256	394
WP_000346038.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	27.907	258	394
WP_001046757.1	lcl|NZ_AOGW02000010.1_cds_WP_002973630.1_1359	30.631	222	209
WP_001046757.1	lcl|NZ_AOGW02000006.1_cds_WP_002972394.1_2974	31.897	116	209
WP_000202827.1	lcl|NZ_AOGW02000010.1_cds_WP_002974314.1_2071	22.099	181	355
WP_000432947.1	lcl|NZ_AOGW02000011.1_cds_WP_002974560.1_1177	25.000	124	325
WP_002082140.1	lcl|NZ_AOGW02000002.1_cds_WP_002971890.1_3672	30.159	189	287
WP_002082140.1	lcl|NZ_AOGW02000010.1_cds_WP_002974266.1_1855	27.941	136	287
WP_002082140.1	lcl|NZ_AOGW02000010.1_cds_WP_002973563.1_2141	27.404	208	287
WP_002082140.1	lcl|NZ_AOGW02000011.1_cds_WP_002974699.1_1079	25.225	111	287
WP_000231291.1	lcl|NZ_AOGW02000010.1_cds_WP_002974380.1_1377	32.571	175	198
WP_000231291.1	lcl|NZ_AOGW02000006.1_cds_WP_002972602.1_3131	31.461	89	198
WP_000231291.1	lcl|NZ_AOGW02000006.1_cds_WP_002972588.1_2874	23.494	166	198
WP_000848239.1	lcl|NZ_AOGW02000006.1_cds_WP_002972394.1_2974	33.740	246	251
WP_000734409.1	lcl|NZ_AOGW02000010.1_cds_WP_002974473.1_1640	29.032	124	342
WP_000734409.1	lcl|NZ_AOGW02000010.1_cds_WP_002974473.1_1640	29.032	124	342
WP_240738510.1	lcl|NZ_AOGW02000006.1_cds_WP_002972841.1_3359	35.484	217	257
WP_240738510.1	lcl|NZ_AOGW02000006.1_cds_WP_002972357.1_3138	29.310	174	257
WP_240738510.1	lcl|NZ_AOGW02000010.1_cds_WP_002973698.1_1754	29.060	117	257
WP_000661930.1	lcl|NZ_AOGW02000010.1_cds_WP_002974266.1_1855	24.121	199	320
WP_000661930.1	lcl|NZ_AOGW02000002.1_cds_WP_002971890.1_3672	22.751	189	320
WP_000661930.1	lcl|NZ_AOGW02000010.1_cds_WP_002973563.1_2141	24.046	262	320
WP_000661930.1	lcl|NZ_AOGW02000010.1_cds_WP_002973623.1_1255	21.986	141	320
WP_000661930.1	lcl|NZ_AOGW02000023.1_cds_WP_002975609.1_63	23.026	152	320
WP_240738509.1	lcl|NZ_AOGW02000010.1_cds_WP_002974461.1_1391	51.818	330	332
WP_240738509.1	lcl|NZ_AOGW02000010.1_cds_WP_002973706.1_1498	25.723	311	332
WP_240738509.1	lcl|NZ_AOGW02000010.1_cds_WP_002974461.1_1391	51.818	330	332
WP_240738509.1	lcl|NZ_AOGW02000010.1_cds_WP_002973706.1_1498	25.723	311	332
WP_000859505.1	lcl|NZ_AOGW02000010.1_cds_WP_002973999.1_1365	56.863	255	255
WP_000859505.1	lcl|NZ_AOGW02000006.1_cds_WP_084764895.1_2939	22.488	209	255
WP_000487322.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	43.875	351	363
WP_000487322.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	27.711	332	363
WP_000487322.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	25.073	343	363
WP_000487322.1	lcl|NZ_AOGW02000006.1_cds_WP_002972633.1_3010	32.432	111	363
WP_000487322.1	lcl|NZ_AOGW02000020.1_cds_WP_198008592.1_265	27.426	237	363
WP_000487322.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	23.958	192	363
WP_000487322.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	31.481	108	363
WP_000487322.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	29.365	126	363
WP_000487322.1	lcl|NZ_AOGW02000006.1_cds_WP_002972803.1_3452	24.260	169	363
WP_000601375.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	22.112	303	317
WP_000601375.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	25.172	290	317
WP_000601375.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	23.810	336	317
WP_001068986.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	40.179	112	298
WP_001068986.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	37.615	109	298
WP_001068986.1	lcl|NZ_AOGW02000010.1_cds_WP_002974397.1_1397	28.814	118	298
WP_001068986.1	lcl|NZ_AOGW02000010.1_cds_WP_002973918.1_1402	32.990	97	298
WP_001068986.1	lcl|NZ_AOGW02000016.1_cds_WP_002975155.1_674	29.167	120	298
WP_001068986.1	lcl|NZ_AOGW02000018.1_cds_WP_002975215.1_552	24.742	97	298
WP_001068986.1	lcl|NZ_AOGW02000009.1_cds_WP_002973289.1_2419	27.835	97	298
WP_000475904.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	42.014	288	344
WP_000475904.1	lcl|NZ_AOGW02000020.1_cds_WP_198008592.1_265	34.859	284	344
WP_000475904.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	27.928	222	344
WP_000475904.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	22.308	260	344
WP_000475904.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	24.051	237	344
WP_000475904.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	29.310	116	344
WP_000289498.1	lcl|NZ_AOGW02000010.1_cds_WP_002973568.1_1660	42.949	156	421
WP_000050431.1	lcl|NZ_AOGW02000010.1_cds_WP_002973932.1_1381	49.045	314	313
WP_001084681.1	lcl|NZ_AOGW02000010.1_cds_WP_002973932.1_1381	49.778	225	297
WP_000876106.1	lcl|NZ_AOGW02000010.1_cds_WP_232225858.1_1385	38.934	244	340
WP_000343398.1	lcl|NZ_AOGW02000010.1_cds_WP_002974261.1_1383	58.088	136	139
WP_000575178.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	58.152	368	363
WP_000575178.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	30.141	355	363
