WP_000340715.1	lcl|NZ_AFLJ01000366.1_cds_WP_000340715.1_200	100.000	86	106
WP_001067557.1	lcl|NZ_AFLJ01000118.1_cds_WP_000688695.1_2136	25.681	257	330
WP_001067557.1	lcl|NZ_AFLJ01000017.1_cds_WP_000601375.1_3638	26.545	275	330
WP_001067557.1	lcl|NZ_AFLJ01000366.1_cds_WP_000410273.1_199	24.695	328	330
WP_001198107.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	100.000	366	366
WP_001198107.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	39.726	365	366
WP_001198107.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	34.262	359	366
WP_001198107.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	27.441	379	366
WP_001198107.1	lcl|NZ_AFLJ01000366.1_cds_WP_000346036.1_162	28.090	356	366
WP_001198107.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	31.111	360	366
WP_001198107.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	29.692	357	366
WP_001198107.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	26.667	345	366
WP_001198107.1	lcl|NZ_AFLJ01000125.1_cds_WP_001982414.1_2059	31.579	190	366
WP_000608292.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	99.455	367	367
WP_000608292.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	39.452	365	367
WP_000608292.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	36.712	365	367
WP_000608292.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	30.458	371	367
WP_000608292.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	35.385	325	367
WP_000608292.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	30.208	384	367
WP_000608292.1	lcl|NZ_AFLJ01000366.1_cds_WP_000346036.1_162	24.397	373	367
WP_000608292.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	26.404	356	367
WP_000608292.1	lcl|NZ_AFLJ01000125.1_cds_WP_001982414.1_2059	25.419	358	367
WP_000689747.1	lcl|NZ_AFLJ01000366.1_cds_WP_000689743.1_190	99.632	544	544
WP_000689747.1	lcl|NZ_AFLJ01000366.1_cds_WP_000689743.1_190	99.632	544	544
WP_000342716.1	lcl|NZ_AFLJ01000366.1_cds_WP_000342713.1_189	99.623	265	265
WP_000342716.1	lcl|NZ_AFLJ01000279.1_cds_WP_001002663.1_540	44.856	243	265
WP_017857901.1	lcl|NZ_AFLJ01000366.1_cds_WP_001246618.1_188	99.355	310	310
WP_017857901.1	lcl|NZ_AFLJ01000086.1_cds_WP_000501205.1_2572	36.184	304	310
WP_017857901.1	lcl|NZ_AFLJ01000117.1_cds_WP_001183723.1_2169	25.914	301	310
WP_017857901.1	lcl|NZ_AFLJ01000369.1_cds_WP_000279894.1_110	25.191	262	310
WP_017857901.1	lcl|NZ_AFLJ01000366.1_cds_WP_001246618.1_188	99.355	310	310
WP_017857901.1	lcl|NZ_AFLJ01000086.1_cds_WP_000501205.1_2572	36.184	304	310
WP_017857901.1	lcl|NZ_AFLJ01000117.1_cds_WP_001183723.1_2169	25.914	301	310
WP_017857901.1	lcl|NZ_AFLJ01000369.1_cds_WP_000279894.1_110	25.191	262	310
WP_000479982.1	lcl|NZ_AFLJ01000366.1_cds_WP_000479982.1_187	100.000	264	264
WP_000715956.1	lcl|NZ_AFLJ01000366.1_cds_WP_000715958.1_186	98.473	131	131
WP_001088861.1	lcl|NZ_AFLJ01000366.1_cds_WP_001088866.1_185	98.611	144	144
WP_001088861.1	lcl|NZ_AFLJ01000113.1_cds_WP_002069656.1_2251	42.857	56	144
WP_240738526.1	lcl|NZ_AFLJ01000366.1_cds_WP_000517242.1_184	99.548	221	221
WP_240738526.1	lcl|NZ_AFLJ01000166.1_cds_WP_001082180.1_1805	28.205	78	221
WP_240738526.1	lcl|NZ_AFLJ01000082.1_cds_WP_001069834.1_2637	27.523	109	221
WP_002095414.1	lcl|NZ_AFLJ01000166.1_cds_WP_001082180.1_1805	31.973	147	388
WP_002095414.1	lcl|NZ_AFLJ01000082.1_cds_WP_000347681.1_2636	32.867	143	388
WP_002095414.1	lcl|NZ_AFLJ01000366.1_cds_WP_002082140.1_158	33.621	116	388
WP_002095414.1	lcl|NZ_AFLJ01000186.1_cds_WP_000402845.1_1574	27.211	147	388
WP_002095414.1	lcl|NZ_AFLJ01000366.1_cds_WP_001206409.1_174	27.211	147	388
WP_002095414.1	lcl|NZ_AFLJ01000366.1_cds_WP_001015422.1_182	24.646	353	388
WP_000667982.1	lcl|NZ_AFLJ01000366.1_cds_WP_001106774.1_177	59.459	407	414
WP_000815073.1	lcl|NZ_AFLJ01000366.1_cds_WP_001015422.1_182	33.816	414	409
WP_000815073.1	lcl|NZ_AFLJ01000082.1_cds_WP_000347681.1_2636	24.324	148	409
WP_000815073.1	lcl|NZ_AFLJ01000166.1_cds_WP_001082180.1_1805	23.602	161	409
WP_000815073.1	lcl|NZ_AFLJ01000011.1_cds_WP_000914157.1_3692	26.061	165	409
WP_000575398.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	38.547	358	361
WP_000575398.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	40.730	356	361
WP_000575398.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	34.181	354	361
WP_000575398.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	34.670	349	361
WP_000575398.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	28.608	388	361
WP_000575398.1	lcl|NZ_AFLJ01000366.1_cds_WP_000346036.1_162	27.368	380	361
WP_000575398.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	30.769	299	361
WP_000575398.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	25.146	342	361
WP_000575398.1	lcl|NZ_AFLJ01000125.1_cds_WP_001982414.1_2059	23.768	345	361
WP_000667249.1	lcl|NZ_AFLJ01000257.1_cds_WP_001159758.1_744	41.667	180	176
WP_239248138.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	28.440	327	313
WP_239248138.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	26.168	321	313
WP_239248138.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	24.765	319	313
WP_239248138.1	lcl|NZ_AFLJ01000366.1_cds_WP_001067557.1_193	29.864	221	313
WP_239248138.1	lcl|NZ_AFLJ01000118.1_cds_WP_001984071.1_2156	25.461	271	313
WP_239248138.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	24.699	332	313
WP_239248138.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	25.764	229	313
WP_239248138.1	lcl|NZ_AFLJ01000227.1_cds_WP_001003555.1_997	27.132	258	313
WP_239248138.1	lcl|NZ_AFLJ01000017.1_cds_WP_000487322.1_3636	27.778	108	313
WP_239248138.1	lcl|NZ_AFLJ01000269.1_cds_WP_001024125.1_618	25.000	256	313
WP_239248138.1	lcl|NZ_AFLJ01000366.1_cds_WP_000410273.1_199	21.362	323	313
WP_000572389.1	lcl|NZ_AFLJ01000366.1_cds_WP_000799638.1_175	42.857	119	134
WP_000572389.1	lcl|NZ_AFLJ01000232.1_cds_WP_000343398.1_953	32.759	116	134
WP_002079020.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	29.259	270	311
WP_002079020.1	lcl|NZ_AFLJ01000118.1_cds_WP_001984071.1_2156	27.888	251	311
WP_002079020.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	22.601	323	311
WP_002079020.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	25.287	261	311
WP_002079020.1	lcl|NZ_AFLJ01000181.1_cds_WP_001074785.1_1627	29.114	158	311
WP_002079020.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	21.622	259	311
WP_002079020.1	lcl|NZ_AFLJ01000118.1_cds_WP_000688695.1_2136	31.250	160	311
WP_002079020.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	22.677	269	311
WP_000947528.1	lcl|NZ_AFLJ01000257.1_cds_WP_000282880.1_746	29.412	119	361
WP_000947528.1	lcl|NZ_AFLJ01000257.1_cds_WP_000854002.1_745	22.963	270	361
WP_000947528.1	lcl|NZ_AFLJ01000017.1_cds_WP_001068986.1_3639	27.928	111	361
WP_000947528.1	lcl|NZ_AFLJ01000232.1_cds_WP_000560752.1_955	28.947	114	361
WP_000947528.1	lcl|NZ_AFLJ01000236.1_cds_WP_001099029.1_937	22.396	192	361
WP_000797356.1	lcl|NZ_AFLJ01000366.1_cds_WP_000834715.1_176	47.993	548	595
WP_000797356.1	lcl|NZ_AFLJ01000056.1_cds_WP_000172202.1_3294	34.860	393	595
WP_000797356.1	lcl|NZ_AFLJ01000059.1_cds_WP_000667646.1_3206	29.901	505	595
WP_000797356.1	lcl|NZ_AFLJ01000057.1_cds_WP_000828455.1_3263	39.462	223	595
WP_000797356.1	lcl|NZ_AFLJ01000282.1_cds_WP_001052498.1_523	32.900	231	595
WP_000797356.1	lcl|NZ_AFLJ01000285.1_cds_WP_000510777.1_514	27.948	229	595
WP_000797356.1	lcl|NZ_AFLJ01000056.1_cds_WP_000942282.1_3280	32.759	174	595
WP_000797356.1	lcl|NZ_AFLJ01000089.1_cds_WP_000047473.1_2527	29.289	239	595
WP_000797356.1	lcl|NZ_AFLJ01000222.1_cds_WP_000619175.1_1033	28.692	237	595
WP_000797356.1	lcl|NZ_AFLJ01000110.1_cds_WP_000184524.1_2303	29.775	178	595
WP_000797356.1	lcl|NZ_AFLJ01000074.1_cds_WP_000433117.1_2788	27.016	248	595
WP_000797356.1	lcl|NZ_AFLJ01000072.1_cds_WP_001161019.1_2847	30.058	173	595
WP_000797356.1	lcl|NZ_AFLJ01000060.1_cds_WP_001982953.1_3161	29.148	223	595
WP_000797356.1	lcl|NZ_AFLJ01000068.1_cds_WP_000598571.1_2986	26.923	234	595
WP_000797356.1	lcl|NZ_AFLJ01000363.1_cds_WP_000536762.1_222	33.333	153	595
WP_000797356.1	lcl|NZ_AFLJ01000128.1_cds_WP_000666552.1_2019	28.372	215	595
WP_000797356.1	lcl|NZ_AFLJ01000281.1_cds_WP_000590867.1_533	30.380	158	595
WP_000797356.1	lcl|NZ_AFLJ01000281.1_cds_WP_000590867.1_533	24.194	186	595
WP_000797356.1	lcl|NZ_AFLJ01000222.1_cds_WP_000218838.1_1032	26.971	241	595
WP_000797356.1	lcl|NZ_AFLJ01000104.1_cds_WP_001141158.1_2353	32.258	217	595
WP_000797356.1	lcl|NZ_AFLJ01000211.1_cds_WP_000052667.1_1187	27.811	169	595
WP_000797356.1	lcl|NZ_AFLJ01000063.1_cds_WP_000675807.1_3092	26.316	171	595
WP_000797356.1	lcl|NZ_AFLJ01000074.1_cds_WP_001089500.1_2820	26.271	236	595
WP_000797356.1	lcl|NZ_AFLJ01000115.1_cds_WP_001049205.1_2216	29.530	149	595
WP_000797356.1	lcl|NZ_AFLJ01000115.1_cds_WP_001049205.1_2216	26.923	182	595
WP_000797356.1	lcl|NZ_AFLJ01000245.1_cds_WP_000626143.1_831	25.137	183	595
WP_000797356.1	lcl|NZ_AFLJ01000245.1_cds_WP_000626143.1_831	27.389	157	595
WP_000797356.1	lcl|NZ_AFLJ01000132.1_cds_WP_000481720.1_1970	29.213	178	595
WP_000797356.1	lcl|NZ_AFLJ01000129.1_cds_WP_000136057.1_1994	24.215	223	595
WP_000797356.1	lcl|NZ_AFLJ01000200.1_cds_WP_000054169.1_1318	24.074	216	595
WP_000797356.1	lcl|NZ_AFLJ01000124.1_cds_WP_000431145.1_2074	25.444	169	595
WP_000797356.1	lcl|NZ_AFLJ01000366.1_cds_WP_000834715.1_176	47.993	548	595
WP_000797356.1	lcl|NZ_AFLJ01000056.1_cds_WP_000172202.1_3294	34.860	393	595
WP_000797356.1	lcl|NZ_AFLJ01000059.1_cds_WP_000667646.1_3206	29.901	505	595
WP_000797356.1	lcl|NZ_AFLJ01000057.1_cds_WP_000828455.1_3263	39.462	223	595
WP_000797356.1	lcl|NZ_AFLJ01000282.1_cds_WP_001052498.1_523	32.900	231	595
WP_000797356.1	lcl|NZ_AFLJ01000285.1_cds_WP_000510777.1_514	27.948	229	595
WP_000797356.1	lcl|NZ_AFLJ01000056.1_cds_WP_000942282.1_3280	32.759	174	595
WP_000797356.1	lcl|NZ_AFLJ01000089.1_cds_WP_000047473.1_2527	29.289	239	595
WP_000797356.1	lcl|NZ_AFLJ01000222.1_cds_WP_000619175.1_1033	28.692	237	595
WP_000797356.1	lcl|NZ_AFLJ01000110.1_cds_WP_000184524.1_2303	29.775	178	595
WP_000797356.1	lcl|NZ_AFLJ01000074.1_cds_WP_000433117.1_2788	27.016	248	595
WP_000797356.1	lcl|NZ_AFLJ01000072.1_cds_WP_001161019.1_2847	30.058	173	595
WP_000797356.1	lcl|NZ_AFLJ01000060.1_cds_WP_001982953.1_3161	29.148	223	595
WP_000797356.1	lcl|NZ_AFLJ01000068.1_cds_WP_000598571.1_2986	26.923	234	595
WP_000797356.1	lcl|NZ_AFLJ01000363.1_cds_WP_000536762.1_222	33.333	153	595
WP_000797356.1	lcl|NZ_AFLJ01000128.1_cds_WP_000666552.1_2019	28.372	215	595
WP_000797356.1	lcl|NZ_AFLJ01000281.1_cds_WP_000590867.1_533	30.380	158	595
WP_000797356.1	lcl|NZ_AFLJ01000281.1_cds_WP_000590867.1_533	24.194	186	595
WP_000797356.1	lcl|NZ_AFLJ01000222.1_cds_WP_000218838.1_1032	26.971	241	595
WP_000797356.1	lcl|NZ_AFLJ01000104.1_cds_WP_001141158.1_2353	32.258	217	595
WP_000797356.1	lcl|NZ_AFLJ01000211.1_cds_WP_000052667.1_1187	27.811	169	595
WP_000797356.1	lcl|NZ_AFLJ01000063.1_cds_WP_000675807.1_3092	26.316	171	595
WP_000797356.1	lcl|NZ_AFLJ01000074.1_cds_WP_001089500.1_2820	26.271	236	595
WP_000797356.1	lcl|NZ_AFLJ01000115.1_cds_WP_001049205.1_2216	29.530	149	595
WP_000797356.1	lcl|NZ_AFLJ01000115.1_cds_WP_001049205.1_2216	26.923	182	595
WP_000797356.1	lcl|NZ_AFLJ01000245.1_cds_WP_000626143.1_831	25.137	183	595
WP_000797356.1	lcl|NZ_AFLJ01000245.1_cds_WP_000626143.1_831	27.389	157	595
WP_000797356.1	lcl|NZ_AFLJ01000132.1_cds_WP_000481720.1_1970	29.213	178	595
WP_000797356.1	lcl|NZ_AFLJ01000129.1_cds_WP_000136057.1_1994	24.215	223	595
WP_000797356.1	lcl|NZ_AFLJ01000200.1_cds_WP_000054169.1_1318	24.074	216	595
WP_000797356.1	lcl|NZ_AFLJ01000124.1_cds_WP_000431145.1_2074	25.444	169	595
WP_000132017.1	lcl|NZ_AFLJ01000366.1_cds_WP_000132016.1_171	99.123	228	228
WP_000132017.1	lcl|NZ_AFLJ01000366.1_cds_WP_001046757.1_161	35.455	220	228
WP_000132017.1	lcl|NZ_AFLJ01000129.1_cds_WP_000721859.1_2000	32.075	106	228
WP_000600886.1	lcl|NZ_AFLJ01000366.1_cds_WP_000600889.1_170	99.697	330	330
WP_000600886.1	lcl|NZ_AFLJ01000366.1_cds_WP_000646250.1_196	30.721	319	330
WP_000600886.1	lcl|NZ_AFLJ01000048.1_cds_WP_000649925.1_3475	29.446	343	330
WP_000600886.1	lcl|NZ_AFLJ01000257.1_cds_WP_000723090.1_742	28.319	339	330
WP_000600886.1	lcl|NZ_AFLJ01000118.1_cds_WP_001984071.1_2156	28.391	317	330
WP_000600886.1	lcl|NZ_AFLJ01000166.1_cds_WP_000744700.1_1833	28.182	330	330
WP_000600886.1	lcl|NZ_AFLJ01000195.1_cds_WP_000709511.1_1415	25.387	323	330
WP_000600886.1	lcl|NZ_AFLJ01000366.1_cds_WP_001067557.1_193	26.316	266	330
WP_000600886.1	lcl|NZ_AFLJ01000017.1_cds_WP_000487322.1_3636	26.549	339	330
WP_000600886.1	lcl|NZ_AFLJ01000269.1_cds_WP_000475904.1_617	33.858	127	330
WP_000600886.1	lcl|NZ_AFLJ01000366.1_cds_WP_000410273.1_199	23.636	275	330
WP_000600886.1	lcl|NZ_AFLJ01000118.1_cds_WP_000688695.1_2136	27.363	201	330
WP_000600886.1	lcl|NZ_AFLJ01000017.1_cds_WP_000601375.1_3638	21.843	293	330
WP_000600886.1	lcl|NZ_AFLJ01000227.1_cds_WP_001003555.1_997	26.667	180	330
WP_000947842.1	lcl|NZ_AFLJ01000366.1_cds_WP_000947844.1_169	99.742	387	387
WP_000947842.1	lcl|NZ_AFLJ01000305.1_cds_WP_001281953.1_439	28.158	380	387
WP_000947842.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582222.1_181	29.290	338	387
WP_000947842.1	lcl|NZ_AFLJ01000232.1_cds_WP_000575178.1_954	29.796	245	387
WP_000947842.1	lcl|NZ_AFLJ01000366.1_cds_WP_000608295.1_191	26.124	356	387
WP_000947842.1	lcl|NZ_AFLJ01000366.1_cds_WP_001198107.1_192	26.074	349	387
WP_000947842.1	lcl|NZ_AFLJ01000366.1_cds_WP_000346036.1_162	26.557	305	387
WP_000947842.1	lcl|NZ_AFLJ01000204.1_cds_WP_000538752.1_1268	26.357	258	387
WP_000947842.1	lcl|NZ_AFLJ01000125.1_cds_WP_001982414.1_2059	26.389	288	387
WP_240738521.1	lcl|NZ_AFLJ01000366.1_cds_WP_000516588.1_168	99.029	206	206
WP_240738521.1	lcl|NZ_AFLJ01000063.1_cds_WP_000841462.1_3096	30.769	104	206
WP_240738521.1	lcl|NZ_AFLJ01000366.1_cds_WP_223809837.1_178	23.333	120	206
WP_240738521.1	lcl|NZ_AFLJ01000112.1_cds_WP_000007746.1_2279	24.348	115	206
WP_001230568.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	98.837	344	344
WP_001230568.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	37.879	330	344
WP_001230568.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	37.367	281	344
WP_001230568.1	lcl|NZ_AFLJ01000366.1_cds_WP_001230564.1_167	98.837	344	344
WP_001230568.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	37.879	330	344
WP_001230568.1	lcl|NZ_AFLJ01000178.1_cds_WP_001011675.1_1667	37.367	281	344
WP_000823151.1	lcl|NZ_AFLJ01000366.1_cds_WP_000823150.1_166	99.483	387	387
WP_000823151.1	lcl|NZ_AFLJ01000269.1_cds_WP_000734456.1_619	27.586	145	387
WP_241468522.1	lcl|NZ_AFLJ01000366.1_cds_WP_000800438.1_165	99.715	351	351
WP_241468522.1	lcl|NZ_AFLJ01000017.1_cds_WP_000859505.1_3635	27.511	229	351
WP_241468522.1	lcl|NZ_AFLJ01000366.1_cds_WP_000774262.1_195	25.328	229	351
WP_241468522.1	lcl|NZ_AFLJ01000257.1_cds_WP_000842260.1_741	31.183	186	351
WP_241468522.1	lcl|NZ_AFLJ01000166.1_cds_WP_000371240.1_1838	32.184	87	351
WP_241468522.1	lcl|NZ_AFLJ01000366.1_cds_WP_000800438.1_165	99.715	351	351
WP_241468522.1	lcl|NZ_AFLJ01000017.1_cds_WP_000859505.1_3635	27.511	229	351
WP_241468522.1	lcl|NZ_AFLJ01000366.1_cds_WP_000774262.1_195	25.328	229	351
WP_241468522.1	lcl|NZ_AFLJ01000257.1_cds_WP_000842260.1_741	31.183	186	351
WP_241468522.1	lcl|NZ_AFLJ01000166.1_cds_WP_000371240.1_1838	32.184	87	351
WP_240738570.1	lcl|NZ_AFLJ01000141.1_cds_WP_029779693.1_1949	98.876	267	380
WP_240738570.1	lcl|NZ_AFLJ01000323.1_cds_WP_001034674.1_402	67.801	382	380
WP_240738570.1	lcl|NZ_AFLJ01000271.1_cds_LEP2GSC156_RS1000000125520_586	94.444	90	380
WP_240738570.1	lcl|NZ_AFLJ01000271.1_cds_LEP2GSC156_RS1000000125520_586	96.296	27	380
WP_240738570.1	lcl|NZ_AFLJ01000091.1_cds_LEP2GSC156_RS1000000126325_2492	60.759	79	380
WP_240738570.1	lcl|NZ_AFLJ01000047.1_cds_LEP2GSC156_RS1000000125025_3537	78.571	28	380
WP_240738570.1	lcl|NZ_AFLJ01000047.1_cds_LEP2GSC156_RS1000000125025_3537	64.516	31	380
WP_240738570.1	lcl|NZ_AFLJ01000141.1_cds_WP_029779693.1_1949	98.876	267	380
WP_240738570.1	lcl|NZ_AFLJ01000323.1_cds_WP_001034674.1_402	67.801	382	380
WP_240738570.1	lcl|NZ_AFLJ01000271.1_cds_LEP2GSC156_RS1000000125520_586	94.444	90	380
WP_240738570.1	lcl|NZ_AFLJ01000271.1_cds_LEP2GSC156_RS1000000125520_586	96.296	27	380
WP_240738570.1	lcl|NZ_AFLJ01000091.1_cds_LEP2GSC156_RS1000000126325_2492	60.759	79	380
WP_240738570.1	lcl|NZ_AFLJ01000047.1_cds_LEP2GSC156_RS1000000125025_3537	78.571	28	380
WP_240738570.1	lcl|NZ_AFLJ01000047.1_cds_LEP2GSC156_RS1000000125025_3537	64.516	31	380
WP_240738570.1	lcl|NZ_AFLJ01000141.1_cds_WP_029779693.1_1949	98.876	267	380
WP_240738570.1	lcl|NZ_AFLJ01000323.1_cds_WP_001034674.1_402	67.801	382	380
WP_240738570.1	lcl|NZ_AFLJ01000271.1_cds_LEP2GSC156_RS1000000125520_586	94.444	90	380
WP_240738570.1	lcl|NZ_AFLJ01000271.1_cds_LEP2GSC156_RS1000000125520_586	96.296	27	380
WP_240738570.1	lcl|NZ_AFLJ01000091.1_cds_LEP2GSC156_RS1000000126325_2492	60.759	79	380
WP_240738570.1	lcl|NZ_AFLJ01000047.1_cds_LEP2GSC156_RS1000000125025_3537	78.571	28	380
WP_240738570.1	lcl|NZ_AFLJ01000047.1_cds_LEP2GSC156_RS1000000125025_3537	64.516	31	380
WP_240738570.1	lcl|NZ_AFLJ01000141.1_cds_WP_029779693.1_1949	98.876	267	380
WP_240738570.1	lcl|NZ_AFLJ01000323.1_cds_WP_001034674.1_402	67.801	382	380
WP_240738570.1	lcl|NZ_AFLJ01000271.1_cds_LEP2GSC156_RS1000000125520_586	94.444	90	380
WP_240738570.1	lcl|NZ_AFLJ01000271.1_cds_LEP2GSC156_RS1000000125520_586	96.296	27	380
WP_240738570.1	lcl|NZ_AFLJ01000091.1_cds_LEP2GSC156_RS1000000126325_2492	60.759	79	380
WP_240738570.1	lcl|NZ_AFLJ01000047.1_cds_LEP2GSC156_RS1000000125025_3537	78.571	28	380
WP_240738570.1	lcl|NZ_AFLJ01000047.1_cds_LEP2GSC156_RS1000000125025_3537	64.516	31	380
WP_000847003.1	lcl|NZ_AFLJ01000366.1_cds_WP_000847001.1_164	99.738	382	382
WP_240738519.1	lcl|NZ_AFLJ01000366.1_cds_WP_000582618.1_163	99.336	753	753
