WP_000340715.1	lcl|NZ_JFZO01000040.1_cds_WP_000340715.1_1473	100.000	86	106
WP_001198107.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	33.898	354	366
WP_001198107.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	27.441	379	366
WP_001198107.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	28.090	356	366
WP_001198107.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	29.692	357	366
WP_001198107.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	26.667	345	366
WP_001198107.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	31.579	190	366
WP_000608292.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	36.712	365	367
WP_000608292.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	40.449	356	367
WP_000608292.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	30.458	371	367
WP_000608292.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	30.208	384	367
WP_000608292.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	24.397	373	367
WP_000608292.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	26.404	356	367
WP_000608292.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	25.419	358	367
WP_000689747.1	lcl|NZ_JFZO01000040.1_cds_WP_000776640.1_1481	38.026	547	544
WP_000689747.1	lcl|NZ_JFZO01000040.1_cds_WP_000776640.1_1481	38.026	547	544
WP_000342716.1	lcl|NZ_JFZO01000040.1_cds_WP_000424610.1_1482	67.045	264	265
WP_000342716.1	lcl|NZ_JFZO01000123.1_cds_WP_001002665.1_3551	45.267	243	265
WP_017857901.1	lcl|NZ_JFZO01000040.1_cds_WP_025176350.1_1483	93.871	310	310
WP_017857901.1	lcl|NZ_JFZO01000083.1_cds_WP_000501205.1_2765	36.184	304	310
WP_017857901.1	lcl|NZ_JFZO01000003.1_cds_WP_001183723.1_123	25.914	301	310
WP_017857901.1	lcl|NZ_JFZO01000052.1_cds_WP_000279897.1_1899	25.191	262	310
WP_017857901.1	lcl|NZ_JFZO01000040.1_cds_WP_025176350.1_1483	93.871	310	310
WP_017857901.1	lcl|NZ_JFZO01000083.1_cds_WP_000501205.1_2765	36.184	304	310
WP_017857901.1	lcl|NZ_JFZO01000003.1_cds_WP_001183723.1_123	25.914	301	310
WP_017857901.1	lcl|NZ_JFZO01000052.1_cds_WP_000279897.1_1899	25.191	262	310
WP_000479982.1	lcl|NZ_JFZO01000040.1_cds_WP_000479982.1_1484	100.000	264	264
WP_000715956.1	lcl|NZ_JFZO01000040.1_cds_WP_000715958.1_1485	98.473	131	131
WP_001088861.1	lcl|NZ_JFZO01000040.1_cds_WP_001088861.1_1486	100.000	144	144
WP_001088861.1	lcl|NZ_JFZO01000061.1_cds_WP_002069656.1_2216	42.857	56	144
WP_240738526.1	lcl|NZ_JFZO01000040.1_cds_WP_000517242.1_1487	99.548	221	221
WP_240738526.1	lcl|NZ_JFZO01000002.1_cds_WP_001082180.1_17	28.205	78	221
WP_240738526.1	lcl|NZ_JFZO01000083.1_cds_WP_001069832.1_2783	27.523	109	221
WP_002079019.1	lcl|NZ_JFZO01000040.1_cds_WP_002093214.1_1488	98.052	154	160
WP_240738524.1	lcl|NZ_JFZO01000040.1_cds_WP_000721882.1_1489	99.628	269	283
WP_002095414.1	lcl|NZ_JFZO01000040.1_cds_WP_001172102.1_1490	99.707	341	388
WP_002095414.1	lcl|NZ_JFZO01000002.1_cds_WP_001082180.1_17	31.973	147	388
WP_002095414.1	lcl|NZ_JFZO01000083.1_cds_WP_000347686.1_2784	32.867	143	388
WP_002095414.1	lcl|NZ_JFZO01000040.1_cds_WP_033108475.1_1519	33.621	116	388
WP_002095414.1	lcl|NZ_JFZO01000011.1_cds_WP_000402846.1_329	27.211	147	388
WP_000284356.1	lcl|NZ_JFZO01000040.1_cds_WP_000284356.1_1491	100.000	261	261
WP_001091189.1	lcl|NZ_JFZO01000040.1_cds_WP_001091189.1_1492	100.000	252	252
WP_000667982.1	lcl|NZ_JFZO01000040.1_cds_WP_000667981.1_1493	99.758	414	414
WP_000815073.1	lcl|NZ_JFZO01000040.1_cds_WP_000815072.1_1494	99.267	409	409
WP_000815073.1	lcl|NZ_JFZO01000083.1_cds_WP_000347686.1_2784	23.649	148	409
WP_000815073.1	lcl|NZ_JFZO01000002.1_cds_WP_001082180.1_17	23.602	161	409
WP_000815073.1	lcl|NZ_JFZO01000018.1_cds_WP_000914162.1_615	26.667	165	409
WP_000575398.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	99.169	361	361
WP_000575398.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	38.827	358	361
WP_000575398.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	34.670	349	361
WP_000575398.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	28.608	388	361
WP_000575398.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	27.368	380	361
WP_000575398.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	25.146	342	361
WP_000575398.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	23.768	345	361
WP_000726053.1	lcl|NZ_JFZO01000040.1_cds_WP_029780984.1_1496	88.983	236	244
WP_000667249.1	lcl|NZ_JFZO01000040.1_cds_WP_000667248.1_1497	93.182	176	176
WP_000667249.1	lcl|NZ_JFZO01000040.1_cds_WP_001159758.1_1558	41.667	180	176
WP_000406286.1	lcl|NZ_JFZO01000040.1_cds_WP_000406289.1_1498	99.340	303	303
WP_239248138.1	lcl|NZ_JFZO01000040.1_cds_WP_000025488.1_1499	99.361	313	313
WP_239248138.1	lcl|NZ_JFZO01000146.1_cds_WP_000649927.1_3708	28.135	327	313
WP_239248138.1	lcl|NZ_JFZO01000002.1_cds_WP_000744700.1_48	26.168	321	313
WP_239248138.1	lcl|NZ_JFZO01000040.1_cds_WP_000646251.1_1477	25.078	319	313
WP_239248138.1	lcl|NZ_JFZO01000040.1_cds_WP_001067556.1_1480	29.864	221	313
WP_239248138.1	lcl|NZ_JFZO01000127.1_cds_WP_001984071.1_3590	25.461	271	313
WP_239248138.1	lcl|NZ_JFZO01000040.1_cds_WP_000723084.1_1560	25.000	332	313
WP_239248138.1	lcl|NZ_JFZO01000040.1_cds_WP_000600886.1_1505	25.764	229	313
WP_239248138.1	lcl|NZ_JFZO01000031.1_cds_WP_001003550.1_1150	27.132	258	313
WP_239248138.1	lcl|NZ_JFZO01000040.1_cds_WP_001023241.1_1544	25.869	259	313
WP_239248138.1	lcl|NZ_JFZO01000040.1_cds_WP_000487324.1_1532	27.778	108	313
WP_239248138.1	lcl|NZ_JFZO01000040.1_cds_WP_000712240.1_1474	21.672	323	313
WP_000572389.1	lcl|NZ_JFZO01000040.1_cds_WP_000572390.1_1500	98.507	134	134
WP_000572389.1	lcl|NZ_JFZO01000040.1_cds_WP_000343395.1_1553	32.759	116	134
WP_002079020.1	lcl|NZ_JFZO01000040.1_cds_WP_000707057.1_1501	94.212	311	311
WP_002079020.1	lcl|NZ_JFZO01000040.1_cds_WP_000646251.1_1477	29.259	270	311
WP_002079020.1	lcl|NZ_JFZO01000127.1_cds_WP_001984071.1_3590	27.888	251	311
WP_002079020.1	lcl|NZ_JFZO01000040.1_cds_WP_000723084.1_1560	22.910	323	311
WP_002079020.1	lcl|NZ_JFZO01000040.1_cds_WP_000600886.1_1505	26.296	270	311
WP_002079020.1	lcl|NZ_JFZO01000017.1_cds_WP_001074785.1_587	29.114	158	311
WP_002079020.1	lcl|NZ_JFZO01000002.1_cds_WP_000744700.1_48	21.622	259	311
WP_002079020.1	lcl|NZ_JFZO01000071.1_cds_WP_000688700.1_2473	30.625	160	311
WP_002079020.1	lcl|NZ_JFZO01000146.1_cds_WP_000649927.1_3708	22.677	269	311
WP_002079020.1	lcl|NZ_JFZO01000040.1_cds_WP_000025488.1_1499	23.512	336	311
WP_002079020.1	lcl|NZ_JFZO01000040.1_cds_WP_000642169.1_1559	26.271	118	311
WP_000947528.1	lcl|NZ_JFZO01000040.1_cds_WP_000947527.1_1502	99.446	361	361
WP_000947528.1	lcl|NZ_JFZO01000040.1_cds_WP_000282880.1_1556	29.412	119	361
WP_000947528.1	lcl|NZ_JFZO01000040.1_cds_WP_000854005.1_1557	22.963	270	361
WP_000947528.1	lcl|NZ_JFZO01000040.1_cds_WP_001068983.1_1535	27.928	111	361
WP_000947528.1	lcl|NZ_JFZO01000040.1_cds_WP_000560749.1_1555	31.193	109	361
WP_000947528.1	lcl|NZ_JFZO01000145.1_cds_WP_001099029.1_3707	22.396	192	361
WP_000797356.1	lcl|NZ_JFZO01000040.1_cds_WP_000797355.1_1503	99.328	595	595
WP_000797356.1	lcl|NZ_JFZO01000050.1_cds_WP_000172199.1_1832	35.115	393	595
WP_000797356.1	lcl|NZ_JFZO01000042.1_cds_WP_000667645.1_1635	29.901	505	595
WP_000797356.1	lcl|NZ_JFZO01000059.1_cds_WP_000828451.1_2097	39.462	223	595
WP_000797356.1	lcl|NZ_JFZO01000031.1_cds_WP_001052492.1_1171	32.900	231	595
WP_000797356.1	lcl|NZ_JFZO01000122.1_cds_WP_000510774.1_3539	27.948	229	595
WP_000797356.1	lcl|NZ_JFZO01000050.1_cds_WP_000942282.1_1846	32.759	174	595
WP_000797356.1	lcl|NZ_JFZO01000113.1_cds_WP_000047473.1_3340	29.289	239	595
WP_000797356.1	lcl|NZ_JFZO01000024.1_cds_WP_000619178.1_949	28.270	237	595
WP_000797356.1	lcl|NZ_JFZO01000005.1_cds_WP_000184524.1_132	29.775	178	595
WP_000797356.1	lcl|NZ_JFZO01000070.1_cds_WP_000433115.1_2438	27.236	246	595
WP_000797356.1	lcl|NZ_JFZO01000062.1_cds_WP_001161019.1_2253	30.058	173	595
WP_000797356.1	lcl|NZ_JFZO01000101.1_cds_WP_001982953.1_3080	29.148	223	595
WP_000797356.1	lcl|NZ_JFZO01000016.1_cds_WP_000598570.1_495	26.923	234	595
WP_000797356.1	lcl|NZ_JFZO01000018.1_cds_WP_000536745.1_617	33.333	153	595
WP_000797356.1	lcl|NZ_JFZO01000092.1_cds_WP_000666552.1_2989	28.372	215	595
WP_000797356.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	30.380	158	595
WP_000797356.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	24.194	186	595
WP_000797356.1	lcl|NZ_JFZO01000024.1_cds_WP_000218838.1_948	26.971	241	595
WP_000797356.1	lcl|NZ_JFZO01000080.1_cds_WP_001141161.1_2650	32.258	217	595
WP_000797356.1	lcl|NZ_JFZO01000109.1_cds_WP_000052667.1_3243	27.811	169	595
WP_000797356.1	lcl|NZ_JFZO01000056.1_cds_WP_000651459.1_2019	26.316	171	595
WP_000797356.1	lcl|NZ_JFZO01000070.1_cds_WP_001089501.1_2406	26.695	236	595
WP_000797356.1	lcl|NZ_JFZO01000021.1_cds_WP_001049209.1_780	29.530	149	595
WP_000797356.1	lcl|NZ_JFZO01000021.1_cds_WP_001049209.1_780	26.111	180	595
WP_000797356.1	lcl|NZ_JFZO01000006.1_cds_WP_000626143.1_198	25.137	183	595
WP_000797356.1	lcl|NZ_JFZO01000006.1_cds_WP_000626143.1_198	27.389	157	595
WP_000797356.1	lcl|NZ_JFZO01000013.1_cds_WP_000481714.1_376	29.885	174	595
WP_000797356.1	lcl|NZ_JFZO01000080.1_cds_WP_000136057.1_2688	24.215	223	595
WP_000797356.1	lcl|NZ_JFZO01000086.1_cds_WP_000054168.1_2878	24.074	216	595
WP_000797356.1	lcl|NZ_JFZO01000077.1_cds_WP_000431141.1_2559	25.444	169	595
WP_000797356.1	lcl|NZ_JFZO01000040.1_cds_WP_000797355.1_1503	99.328	595	595
WP_000797356.1	lcl|NZ_JFZO01000050.1_cds_WP_000172199.1_1832	35.115	393	595
WP_000797356.1	lcl|NZ_JFZO01000042.1_cds_WP_000667645.1_1635	29.901	505	595
WP_000797356.1	lcl|NZ_JFZO01000059.1_cds_WP_000828451.1_2097	39.462	223	595
WP_000797356.1	lcl|NZ_JFZO01000031.1_cds_WP_001052492.1_1171	32.900	231	595
WP_000797356.1	lcl|NZ_JFZO01000122.1_cds_WP_000510774.1_3539	27.948	229	595
WP_000797356.1	lcl|NZ_JFZO01000050.1_cds_WP_000942282.1_1846	32.759	174	595
WP_000797356.1	lcl|NZ_JFZO01000113.1_cds_WP_000047473.1_3340	29.289	239	595
WP_000797356.1	lcl|NZ_JFZO01000024.1_cds_WP_000619178.1_949	28.270	237	595
WP_000797356.1	lcl|NZ_JFZO01000005.1_cds_WP_000184524.1_132	29.775	178	595
WP_000797356.1	lcl|NZ_JFZO01000070.1_cds_WP_000433115.1_2438	27.236	246	595
WP_000797356.1	lcl|NZ_JFZO01000062.1_cds_WP_001161019.1_2253	30.058	173	595
WP_000797356.1	lcl|NZ_JFZO01000101.1_cds_WP_001982953.1_3080	29.148	223	595
WP_000797356.1	lcl|NZ_JFZO01000016.1_cds_WP_000598570.1_495	26.923	234	595
WP_000797356.1	lcl|NZ_JFZO01000018.1_cds_WP_000536745.1_617	33.333	153	595
WP_000797356.1	lcl|NZ_JFZO01000092.1_cds_WP_000666552.1_2989	28.372	215	595
WP_000797356.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	30.380	158	595
WP_000797356.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	24.194	186	595
WP_000797356.1	lcl|NZ_JFZO01000024.1_cds_WP_000218838.1_948	26.971	241	595
WP_000797356.1	lcl|NZ_JFZO01000080.1_cds_WP_001141161.1_2650	32.258	217	595
WP_000797356.1	lcl|NZ_JFZO01000109.1_cds_WP_000052667.1_3243	27.811	169	595
WP_000797356.1	lcl|NZ_JFZO01000056.1_cds_WP_000651459.1_2019	26.316	171	595
WP_000797356.1	lcl|NZ_JFZO01000070.1_cds_WP_001089501.1_2406	26.695	236	595
WP_000797356.1	lcl|NZ_JFZO01000021.1_cds_WP_001049209.1_780	29.530	149	595
WP_000797356.1	lcl|NZ_JFZO01000021.1_cds_WP_001049209.1_780	26.111	180	595
WP_000797356.1	lcl|NZ_JFZO01000006.1_cds_WP_000626143.1_198	25.137	183	595
WP_000797356.1	lcl|NZ_JFZO01000006.1_cds_WP_000626143.1_198	27.389	157	595
WP_000797356.1	lcl|NZ_JFZO01000013.1_cds_WP_000481714.1_376	29.885	174	595
WP_000797356.1	lcl|NZ_JFZO01000080.1_cds_WP_000136057.1_2688	24.215	223	595
WP_000797356.1	lcl|NZ_JFZO01000086.1_cds_WP_000054168.1_2878	24.074	216	595
WP_000797356.1	lcl|NZ_JFZO01000077.1_cds_WP_000431141.1_2559	25.444	169	595
WP_000132017.1	lcl|NZ_JFZO01000040.1_cds_WP_000132017.1_1504	99.561	228	228
WP_000132017.1	lcl|NZ_JFZO01000040.1_cds_WP_001046757.1_1516	35.455	220	228
WP_000132017.1	lcl|NZ_JFZO01000080.1_cds_WP_000721844.1_2694	32.075	106	228
WP_000600886.1	lcl|NZ_JFZO01000040.1_cds_WP_000600886.1_1505	100.000	330	330
WP_000600886.1	lcl|NZ_JFZO01000040.1_cds_WP_000646251.1_1477	31.034	319	330
WP_000600886.1	lcl|NZ_JFZO01000146.1_cds_WP_000649927.1_3708	30.128	312	330
WP_000600886.1	lcl|NZ_JFZO01000040.1_cds_WP_000723084.1_1560	28.614	339	330
WP_000600886.1	lcl|NZ_JFZO01000127.1_cds_WP_001984071.1_3590	28.391	317	330
WP_000600886.1	lcl|NZ_JFZO01000002.1_cds_WP_000744700.1_48	28.182	330	330
WP_000600886.1	lcl|NZ_JFZO01000117.1_cds_WP_000709512.1_3447	25.387	323	330
WP_000600886.1	lcl|NZ_JFZO01000040.1_cds_WP_001067556.1_1480	26.316	266	330
WP_000600886.1	lcl|NZ_JFZO01000040.1_cds_WP_000487324.1_1532	26.393	341	330
WP_000600886.1	lcl|NZ_JFZO01000040.1_cds_WP_000475906.1_1543	29.412	204	330
WP_000600886.1	lcl|NZ_JFZO01000040.1_cds_WP_000025488.1_1499	25.764	229	330
WP_000600886.1	lcl|NZ_JFZO01000040.1_cds_WP_000712240.1_1474	23.636	275	330
WP_000600886.1	lcl|NZ_JFZO01000040.1_cds_WP_000707057.1_1501	25.651	269	330
WP_000600886.1	lcl|NZ_JFZO01000071.1_cds_WP_000688700.1_2473	28.079	203	330
WP_000600886.1	lcl|NZ_JFZO01000040.1_cds_WP_000601375.1_1534	21.843	293	330
WP_000600886.1	lcl|NZ_JFZO01000031.1_cds_WP_001003550.1_1150	26.667	180	330
WP_000947842.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	100.000	387	387
WP_000947842.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	28.158	380	387
WP_000947842.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	29.796	245	387
WP_000947842.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	25.146	342	387
WP_000947842.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	26.557	305	387
WP_000947842.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	26.357	258	387
WP_000947842.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	26.389	288	387
WP_240738521.1	lcl|NZ_JFZO01000040.1_cds_WP_000516589.1_1507	99.515	206	206
WP_240738521.1	lcl|NZ_JFZO01000040.1_cds_WP_000841462.1_1598	30.769	104	206
WP_240738521.1	lcl|NZ_JFZO01000047.1_cds_WP_000007748.1_1755	25.217	115	206
WP_001230568.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	98.256	344	344
WP_001230568.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	37.879	330	344
WP_001230568.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	37.722	281	344
WP_001230568.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	98.256	344	344
WP_001230568.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	37.879	330	344
WP_001230568.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	37.722	281	344
WP_000823151.1	lcl|NZ_JFZO01000040.1_cds_WP_000823153.1_1509	98.708	387	387
WP_000823151.1	lcl|NZ_JFZO01000040.1_cds_WP_000734453.1_1545	27.586	145	387
WP_241468522.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	94.872	351	351
WP_241468522.1	lcl|NZ_JFZO01000040.1_cds_WP_000859505.1_1531	27.511	229	351
WP_241468522.1	lcl|NZ_JFZO01000040.1_cds_WP_000774258.1_1478	25.328	229	351
WP_241468522.1	lcl|NZ_JFZO01000040.1_cds_WP_000842260.1_1561	31.183	186	351
WP_241468522.1	lcl|NZ_JFZO01000002.1_cds_WP_000371239.1_53	32.184	87	351
WP_241468522.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	94.872	351	351
WP_241468522.1	lcl|NZ_JFZO01000040.1_cds_WP_000859505.1_1531	27.511	229	351
WP_241468522.1	lcl|NZ_JFZO01000040.1_cds_WP_000774258.1_1478	25.328	229	351
WP_241468522.1	lcl|NZ_JFZO01000040.1_cds_WP_000842260.1_1561	31.183	186	351
WP_241468522.1	lcl|NZ_JFZO01000002.1_cds_WP_000371239.1_53	32.184	87	351
WP_240738570.1	lcl|NZ_JFZO01000119.1_cds_CI00_RS22070_3475	97.643	297	380
WP_240738570.1	lcl|NZ_JFZO01000119.1_cds_CI00_RS22070_3475	100.000	59	380
WP_240738570.1	lcl|NZ_JFZO01000143.1_cds_WP_100220167.1_3681	68.325	382	380
WP_240738570.1	lcl|NZ_JFZO01000176.1_cds_WP_033109456.1_3802	95.951	247	380
WP_240738570.1	lcl|NZ_JFZO01000056.1_cds_CI00_RS21935_2040	96.552	87	380
WP_240738570.1	lcl|NZ_JFZO01000056.1_cds_CI00_RS21935_2040	94.444	90	380
WP_240738570.1	lcl|NZ_JFZO01000079.1_cds_CI00_RS13455_2647	99.074	108	380
WP_240738570.1	lcl|NZ_JFZO01000079.1_cds_CI00_RS13455_2647	94.231	52	380
WP_240738570.1	lcl|NZ_JFZO01000084.1_cds_CI00_RS14205_2791	93.902	82	380
WP_240738570.1	lcl|NZ_JFZO01000084.1_cds_CI00_RS14205_2791	98.214	56	380
WP_240738570.1	lcl|NZ_JFZO01000035.1_cds_CI00_RS06400_1266	96.471	85	380
WP_240738570.1	lcl|NZ_JFZO01000002.1_cds_CI00_RS21645_34	34.728	239	380
WP_240738570.1	lcl|NZ_JFZO01000003.1_cds_CI00_RS22590_100	56.962	79	380
WP_240738570.1	lcl|NZ_JFZO01000116.1_cds_CI00_RS22250_3438	96.875	32	380
WP_240738570.1	lcl|NZ_JFZO01000062.1_cds_CI00_RS21940_2263	96.429	28	380
WP_240738570.1	lcl|NZ_JFZO01000052.1_cds_CI00_RS21915_1966	96.296	27	380
WP_240738570.1	lcl|NZ_JFZO01000064.1_cds_CI00_RS21955_2305	78.571	28	380
WP_240738570.1	lcl|NZ_JFZO01000064.1_cds_CI00_RS21955_2305	64.516	31	380
WP_240738570.1	lcl|NZ_JFZO01000116.1_cds_CI00_RS21365_3440	56.757	37	380
WP_240738570.1	lcl|NZ_JFZO01000116.1_cds_CI00_RS22580_3446	61.290	31	380
WP_240738570.1	lcl|NZ_JFZO01000119.1_cds_CI00_RS22070_3475	97.643	297	380
WP_240738570.1	lcl|NZ_JFZO01000119.1_cds_CI00_RS22070_3475	100.000	59	380
WP_240738570.1	lcl|NZ_JFZO01000143.1_cds_WP_100220167.1_3681	68.325	382	380
WP_240738570.1	lcl|NZ_JFZO01000176.1_cds_WP_033109456.1_3802	95.951	247	380
WP_240738570.1	lcl|NZ_JFZO01000056.1_cds_CI00_RS21935_2040	96.552	87	380
WP_240738570.1	lcl|NZ_JFZO01000056.1_cds_CI00_RS21935_2040	94.444	90	380
WP_240738570.1	lcl|NZ_JFZO01000079.1_cds_CI00_RS13455_2647	99.074	108	380
WP_240738570.1	lcl|NZ_JFZO01000079.1_cds_CI00_RS13455_2647	94.231	52	380
WP_240738570.1	lcl|NZ_JFZO01000084.1_cds_CI00_RS14205_2791	93.902	82	380
