WP_000340715.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633099.1_2715	62.821	78	106
WP_240738528.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393780.1_2305	23.988	321	509
WP_240738528.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393781.1_2306	32.727	110	509
WP_001067557.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393944.1_2684	34.276	283	330
WP_001067557.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	25.540	278	330
WP_001067557.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	26.812	276	330
WP_001067557.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	25.000	332	330
WP_001067557.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	26.432	227	330
WP_001067557.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390970.1_817	34.234	111	330
WP_001067557.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	22.866	328	330
WP_001067557.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	23.529	323	330
WP_001067557.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392862.1_322	25.837	209	330
WP_001067557.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633413.1_34	28.462	130	330
WP_001198107.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	28.084	381	366
WP_001198107.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	32.873	362	366
WP_001198107.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	32.665	349	366
WP_001198107.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	28.329	353	366
WP_001198107.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	27.933	179	366
WP_000608292.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	33.333	366	367
WP_000608292.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	32.970	367	367
WP_000608292.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	29.787	376	367
WP_000608292.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	29.365	378	367
WP_000608292.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	26.891	357	367
WP_000608292.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394196.1_3174	33.962	106	367
WP_000342716.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135586449.1_1281	40.741	243	265
WP_017857901.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633583.1_130	35.806	310	310
WP_017857901.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631467.1_3246	28.115	313	310
WP_017857901.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393763.1_2219	23.574	263	310
WP_017857901.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633583.1_130	35.806	310	310
WP_017857901.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631467.1_3246	28.115	313	310
WP_017857901.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393763.1_2219	23.574	263	310
WP_000479982.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394281.1_3352	26.613	124	264
WP_001088861.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631429.1_3221	39.683	63	144
WP_240738526.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393754.1_2200	31.967	122	221
WP_240738526.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636919.1_1495	26.712	146	221
WP_240738526.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394429.1_3669	27.551	98	221
WP_002095414.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636336.1_1220	35.345	116	388
WP_002095414.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393753.1_2199	29.927	137	388
WP_002095414.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393580.1_1868	35.714	98	388
WP_002095414.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394440.1_3698	25.397	126	388
WP_002095414.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265394024.1_2812	27.660	141	388
WP_000815073.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636336.1_1220	27.200	125	409
WP_000575398.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	32.493	357	361
WP_000575398.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	33.616	354	361
WP_000575398.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	30.155	388	361
WP_000575398.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	28.460	383	361
WP_000667249.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392245.1_2659	39.106	179	176
WP_000667249.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393943.1_2683	39.881	168	176
WP_239248138.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	30.070	286	313
WP_239248138.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	27.010	311	313
WP_239248138.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	26.820	261	313
WP_239248138.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	27.727	220	313
WP_239248138.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393944.1_2684	27.490	251	313
WP_239248138.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	24.903	257	313
WP_239248138.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	23.144	229	313
WP_239248138.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633097.1_2714	22.360	322	313
WP_002079020.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	26.518	313	311
WP_002079020.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	30.851	188	311
WP_002079020.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	27.852	298	311
WP_002079020.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	26.056	284	311
WP_002079020.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392230.1_2642	28.667	150	311
WP_002079020.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_208742289.1_3616	25.751	233	311
WP_002079020.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	21.456	261	311
WP_000947528.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392242.1_2655	23.134	134	361
WP_000947528.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393805.1_2361	25.610	164	361
WP_000947528.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393940.1_2680	20.588	136	361
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634674.1_695	30.924	498	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393418.1_1491	36.269	386	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393007.1_631	45.259	232	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393181.1_1004	29.159	535	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393182.1_1006	44.053	227	595
WP_000797356.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393971.1_2711	36.287	237	595
WP_000797356.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636071.1_3123	33.835	266	595
WP_000797356.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394253.1_3299	32.599	227	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393562.1_1824	29.185	233	595
WP_000797356.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632378.1_2284	30.841	214	595
WP_000797356.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394057.1_2868	28.922	204	595
WP_000797356.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135592366.1_2311	27.434	226	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393142.1_914	27.692	195	595
WP_000797356.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393883.1_2523	29.958	237	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636197.1_1139	29.279	222	595
WP_000797356.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631779.1_3761	27.094	203	595
WP_000797356.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631661.1_3380	28.755	233	595
WP_000797356.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393907.1_2590	27.897	233	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391072.1_978	30.085	236	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393188.1_1024	28.378	222	595
WP_000797356.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631402.1_3206	28.042	189	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392797.1_197	31.892	185	595
WP_000797356.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	30.000	160	595
WP_000797356.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_244242032.1_2980	26.316	190	595
WP_000797356.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631806.1_3790	27.374	179	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391071.1_977	26.160	237	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	31.694	183	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	30.556	144	595
WP_000797356.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632122.1_2588	23.636	165	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633407.1_31	25.203	246	595
WP_000797356.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	26.554	177	595
WP_000797356.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	25.882	170	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391433.1_1575	24.651	215	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393735.1_1969	30.857	175	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391612.1_1866	26.744	172	595
WP_000797356.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632139.1_2564	24.277	173	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393366.1_1404	29.130	230	595
WP_000797356.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_100743094.1_2579	26.818	220	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393144.1_922	28.492	179	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634674.1_695	30.924	498	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393418.1_1491	36.269	386	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393007.1_631	45.259	232	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393181.1_1004	29.159	535	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393182.1_1006	44.053	227	595
WP_000797356.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393971.1_2711	36.287	237	595
WP_000797356.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636071.1_3123	33.835	266	595
WP_000797356.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394253.1_3299	32.599	227	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393562.1_1824	29.185	233	595
WP_000797356.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632378.1_2284	30.841	214	595
WP_000797356.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394057.1_2868	28.922	204	595
WP_000797356.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135592366.1_2311	27.434	226	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393142.1_914	27.692	195	595
WP_000797356.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393883.1_2523	29.958	237	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636197.1_1139	29.279	222	595
WP_000797356.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631779.1_3761	27.094	203	595
WP_000797356.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631661.1_3380	28.755	233	595
WP_000797356.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393907.1_2590	27.897	233	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391072.1_978	30.085	236	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393188.1_1024	28.378	222	595
WP_000797356.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631402.1_3206	28.042	189	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392797.1_197	31.892	185	595
WP_000797356.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	30.000	160	595
WP_000797356.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_244242032.1_2980	26.316	190	595
WP_000797356.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631806.1_3790	27.374	179	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391071.1_977	26.160	237	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	31.694	183	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	30.556	144	595
WP_000797356.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632122.1_2588	23.636	165	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633407.1_31	25.203	246	595
WP_000797356.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	26.554	177	595
WP_000797356.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	25.882	170	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391433.1_1575	24.651	215	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393735.1_1969	30.857	175	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391612.1_1866	26.744	172	595
WP_000797356.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632139.1_2564	24.277	173	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393366.1_1404	29.130	230	595
WP_000797356.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_100743094.1_2579	26.818	220	595
WP_000797356.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393144.1_922	28.492	179	595
WP_000132017.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	31.496	127	228
WP_000132017.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393951.1_2691	34.586	133	228
WP_000132017.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393968.1_2708	31.250	128	228
WP_000600886.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	28.783	337	330
WP_000600886.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	27.410	332	330
WP_000600886.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	30.745	322	330
WP_000600886.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	27.619	315	330
WP_000600886.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	25.072	347	330
WP_000600886.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634855.1_804	25.776	322	330
WP_000600886.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	23.828	256	330
WP_000600886.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633031.1_2674	28.141	199	330
WP_000600886.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633097.1_2714	24.731	186	330
WP_000600886.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392862.1_322	23.350	197	330
WP_000600886.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390970.1_817	26.486	185	330
WP_000947842.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	29.255	376	387
WP_000947842.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	30.233	344	387
WP_000947842.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	26.776	366	387
WP_000947842.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	26.176	340	387
WP_000947842.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	26.490	302	387
WP_240738521.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393504.1_1697	30.159	63	206
WP_240738521.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135635231.1_999	22.481	129	206
WP_001230568.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	31.737	334	344
WP_001230568.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	33.891	239	344
WP_001230568.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	31.737	334	344
WP_001230568.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	33.891	239	344
WP_241468522.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393942.1_2682	27.805	205	351
WP_241468522.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634475.1_569	31.624	117	351
WP_241468522.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393043.1_711	28.571	105	351
WP_241468522.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393924.1_2657	27.568	185	351
WP_241468522.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393904.1_2581	23.622	254	351
WP_241468522.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393942.1_2682	27.805	205	351
WP_241468522.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634475.1_569	31.624	117	351
WP_241468522.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393043.1_711	28.571	105	351
WP_241468522.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393924.1_2657	27.568	185	351
WP_241468522.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393904.1_2581	23.622	254	351
WP_240738519.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	32.836	335	753
WP_240738519.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	31.690	284	753
WP_240738519.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	32.836	335	753
WP_240738519.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	31.690	284	753
WP_240738519.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	32.836	335	753
WP_240738519.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	31.690	284	753
WP_240738519.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	32.836	335	753
WP_240738519.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	31.690	284	753
WP_000346038.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	27.041	392	394
WP_000346038.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	27.763	389	394
WP_000346038.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	28.652	356	394
WP_000346038.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	27.907	258	394
WP_000346038.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	19.795	293	394
WP_001046757.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	32.759	116	209
WP_001046757.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393951.1_2691	40.385	52	209
WP_001046757.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393968.1_2708	24.590	122	209
WP_002082140.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636336.1_1220	31.551	187	287
WP_002082140.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393753.1_2199	26.087	207	287
WP_002082140.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265394024.1_2812	30.909	165	287
WP_002082140.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394440.1_3698	25.641	156	287
WP_000547424.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393955.1_2695	38.974	195	219
WP_000231291.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393947.1_2687	44.444	117	198
WP_000231291.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393027.1_671	31.461	89	198
WP_001012068.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393952.1_2692	49.167	240	251
WP_000848239.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393951.1_2691	46.400	250	251
WP_000848239.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	34.146	246	251
WP_000848239.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393968.1_2708	31.008	129	251
WP_000734409.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392111.1_2411	28.058	139	342
WP_000734409.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392111.1_2411	28.058	139	342
WP_240738510.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634224.1_424	35.484	217	257
WP_240738510.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634628.1_664	29.231	195	257
WP_240738510.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265391856.1_2298	31.624	117	257
WP_000661930.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393753.1_2199	23.967	242	320
WP_000661930.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636336.1_1220	22.751	189	320
WP_000661930.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393580.1_1868	22.901	262	320
WP_240738509.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392302.1_2713	49.394	330	332
WP_240738509.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632147.1_2556	25.723	311	332
WP_240738509.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392302.1_2713	49.394	330	332
WP_240738509.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632147.1_2556	25.723	311	332
WP_000859505.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393942.1_2682	58.498	253	255
WP_000859505.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393122.1_887	23.923	209	255
WP_000487322.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	28.102	274	363
WP_000487322.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	22.663	353	363
WP_000487322.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634855.1_804	32.432	111	363
WP_000487322.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_208742289.1_3616	28.270	237	363
WP_000487322.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	32.407	108	363
WP_000487322.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	28.571	126	363
WP_000601375.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	21.782	303	317
WP_000601375.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	22.957	257	317
WP_000601375.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	22.179	257	317
WP_000601375.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393944.1_2684	26.087	115	317
WP_001068986.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393940.1_2680	44.554	101	298
WP_001068986.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393805.1_2361	41.071	112	298
WP_001068986.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392242.1_2655	40.367	109	298
WP_001068986.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393925.1_2660	28.846	104	298
