WP_000340715.1	lcl|NZ_AHQF01000076.1_cds_WP_000340713.1_3070	95.349	86	106
WP_001067557.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	26.812	276	330
WP_001067557.1	lcl|NZ_AHQF01000175.1_cds_WP_001003558.1_1430	28.395	243	330
WP_001067557.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	24.024	333	330
WP_001067557.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	25.000	256	330
WP_001067557.1	lcl|NZ_AHQF01000076.1_cds_WP_000048849.1_3046	30.469	128	330
WP_001067557.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	28.854	253	330
WP_001067557.1	lcl|NZ_AHQF01000310.1_cds_WP_000688695.1_96	25.681	257	330
WP_001067557.1	lcl|NZ_AHQF01000076.1_cds_WP_000697617.1_3021	25.984	254	330
WP_001067557.1	lcl|NZ_AHQF01000076.1_cds_WP_000412665.1_3069	24.159	327	330
WP_001198107.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	34.670	349	366
WP_001198107.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	32.637	383	366
WP_001198107.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	26.913	379	366
WP_001198107.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	29.692	357	366
WP_001198107.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	26.901	342	366
WP_001198107.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	28.213	319	366
WP_001198107.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	31.579	190	366
WP_000608292.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	36.111	360	367
WP_000608292.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	30.458	371	367
WP_000608292.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	32.964	361	367
WP_000608292.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	31.487	343	367
WP_000608292.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	29.948	384	367
WP_000608292.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	27.434	339	367
WP_000608292.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	25.419	358	367
WP_000342716.1	lcl|NZ_AHQF01000086.1_cds_WP_001002663.1_2687	44.856	243	265
WP_017857901.1	lcl|NZ_AHQF01000074.1_cds_WP_000501205.1_3120	36.184	304	310
WP_017857901.1	lcl|NZ_AHQF01000185.1_cds_WP_001183723.1_1302	25.914	301	310
WP_017857901.1	lcl|NZ_AHQF01000065.1_cds_WP_000279894.1_3435	25.191	262	310
WP_017857901.1	lcl|NZ_AHQF01000074.1_cds_WP_000501205.1_3120	36.184	304	310
WP_017857901.1	lcl|NZ_AHQF01000185.1_cds_WP_001183723.1_1302	25.914	301	310
WP_017857901.1	lcl|NZ_AHQF01000065.1_cds_WP_000279894.1_3435	25.191	262	310
WP_001088861.1	lcl|NZ_AHQF01000071.1_cds_WP_002069656.1_3211	42.857	56	144
WP_240738526.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	28.205	78	221
WP_240738526.1	lcl|NZ_AHQF01000232.1_cds_WP_001069832.1_651	27.523	109	221
WP_002095414.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	31.973	147	388
WP_002095414.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	32.867	143	388
WP_002095414.1	lcl|NZ_AHQF01000076.1_cds_WP_002102767.1_3039	25.701	214	388
WP_002095414.1	lcl|NZ_AHQF01000076.1_cds_WP_000615098.1_3059	30.556	144	388
WP_002095414.1	lcl|NZ_AHQF01000205.1_cds_WP_000402846.1_915	27.211	147	388
WP_002095414.1	lcl|NZ_AHQF01000076.1_cds_WP_000862006.1_3016	36.905	84	388
WP_002095414.1	lcl|NZ_AHQF01000076.1_cds_WP_001019760.1_3028	25.000	100	388
WP_000815073.1	lcl|NZ_AHQF01000076.1_cds_WP_000445586.1_3026	25.575	391	409
WP_000815073.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	24.324	148	409
WP_000815073.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	23.602	161	409
WP_000575398.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	39.385	358	361
WP_000575398.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	34.957	349	361
WP_000575398.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	28.351	388	361
WP_000575398.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	30.925	346	361
WP_000575398.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	29.144	374	361
WP_000575398.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	26.953	256	361
WP_000575398.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	23.768	345	361
WP_000667249.1	lcl|NZ_AHQF01000157.1_cds_WP_001159758.1_1775	41.667	180	176
WP_000406286.1	lcl|NZ_AHQF01000076.1_cds_WP_001031896.1_3060	25.694	144	303
WP_239248138.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	28.135	327	313
WP_239248138.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	26.168	321	313
WP_239248138.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	25.212	353	313
WP_239248138.1	lcl|NZ_AHQF01000108.1_cds_WP_001984071.1_2267	25.461	271	313
WP_239248138.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	25.000	332	313
WP_239248138.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	25.652	230	313
WP_239248138.1	lcl|NZ_AHQF01000175.1_cds_WP_001003558.1_1430	27.132	258	313
WP_239248138.1	lcl|NZ_AHQF01000076.1_cds_WP_000377753.1_3023	26.400	250	313
WP_239248138.1	lcl|NZ_AHQF01000076.1_cds_WP_000412665.1_3069	22.601	323	313
WP_239248138.1	lcl|NZ_AHQF01000104.1_cds_WP_001074783.1_2391	23.292	322	313
WP_000572389.1	lcl|NZ_AHQF01000157.1_cds_WP_000343541.1_1770	32.500	120	134
WP_002079020.1	lcl|NZ_AHQF01000108.1_cds_WP_001984071.1_2267	27.888	251	311
WP_002079020.1	lcl|NZ_AHQF01000076.1_cds_WP_000697617.1_3021	23.297	279	311
WP_002079020.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	22.910	323	311
WP_002079020.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	26.087	253	311
WP_002079020.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	26.857	175	311
WP_002079020.1	lcl|NZ_AHQF01000104.1_cds_WP_001074783.1_2391	29.114	158	311
WP_002079020.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	21.622	259	311
WP_002079020.1	lcl|NZ_AHQF01000310.1_cds_WP_000688695.1_96	31.250	160	311
WP_002079020.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	22.677	269	311
WP_000947528.1	lcl|NZ_AHQF01000157.1_cds_WP_000282884.1_1773	29.412	119	361
WP_000947528.1	lcl|NZ_AHQF01000157.1_cds_WP_000854003.1_1774	22.963	270	361
WP_000947528.1	lcl|NZ_AHQF01000157.1_cds_WP_000560749.1_1772	31.193	109	361
WP_000947528.1	lcl|NZ_AHQF01000076.1_cds_WP_001005151.1_3020	24.510	102	361
WP_000797356.1	lcl|NZ_AHQF01000170.1_cds_WP_000172203.1_1539	35.115	393	595
WP_000797356.1	lcl|NZ_AHQF01000180.1_cds_WP_000667645.1_1378	29.901	505	595
WP_000797356.1	lcl|NZ_AHQF01000081.1_cds_WP_000828456.1_2824	39.462	223	595
WP_000797356.1	lcl|NZ_AHQF01000076.1_cds_WP_000361605.1_3066	26.733	505	595
WP_000797356.1	lcl|NZ_AHQF01000175.1_cds_WP_001052498.1_1451	32.900	231	595
WP_000797356.1	lcl|NZ_AHQF01000210.1_cds_WP_000510774.1_848	27.948	229	595
WP_000797356.1	lcl|NZ_AHQF01000107.1_cds_WP_000619174.1_2279	28.692	237	595
WP_000797356.1	lcl|NZ_AHQF01000170.1_cds_WP_000942282.1_1525	32.759	174	595
WP_000797356.1	lcl|NZ_AHQF01000104.1_cds_WP_000047473.1_2457	29.289	239	595
WP_000797356.1	lcl|NZ_AHQF01000073.1_cds_WP_000184522.1_3135	29.775	178	595
WP_000797356.1	lcl|NZ_AHQF01000186.1_cds_WP_000433117.1_1223	27.016	248	595
WP_000797356.1	lcl|NZ_AHQF01000151.1_cds_WP_001161018.1_1930	30.058	173	595
WP_000797356.1	lcl|NZ_AHQF01000061.1_cds_WP_001982953.1_3617	29.148	223	595
WP_000797356.1	lcl|NZ_AHQF01000308.1_cds_WP_000598571.1_140	26.923	234	595
WP_000797356.1	lcl|NZ_AHQF01000010.1_cds_WP_000536757.1_3802	33.333	153	595
WP_000797356.1	lcl|NZ_AHQF01000064.1_cds_WP_000666552.1_3459	28.372	215	595
WP_000797356.1	lcl|NZ_AHQF01000091.1_cds_WP_000590876.1_2575	30.380	158	595
WP_000797356.1	lcl|NZ_AHQF01000091.1_cds_WP_000590876.1_2575	24.194	186	595
WP_000797356.1	lcl|NZ_AHQF01000107.1_cds_WP_000218838.1_2280	26.971	241	595
WP_000797356.1	lcl|NZ_AHQF01000272.1_cds_WP_001141160.1_461	32.258	217	595
WP_000797356.1	lcl|NZ_AHQF01000244.1_cds_WP_000052667.1_548	27.811	169	595
WP_000797356.1	lcl|NZ_AHQF01000233.1_cds_WP_000651456.1_631	26.316	171	595
WP_000797356.1	lcl|NZ_AHQF01000186.1_cds_WP_001089498.1_1255	26.271	236	595
WP_000797356.1	lcl|NZ_AHQF01000171.1_cds_WP_001049205.1_1495	29.530	149	595
WP_000797356.1	lcl|NZ_AHQF01000171.1_cds_WP_001049205.1_1495	26.923	182	595
WP_000797356.1	lcl|NZ_AHQF01000111.1_cds_WP_000626143.1_2204	25.137	183	595
WP_000797356.1	lcl|NZ_AHQF01000111.1_cds_WP_000626143.1_2204	27.389	157	595
WP_000797356.1	lcl|NZ_AHQF01000212.1_cds_WP_000481715.1_836	29.213	178	595
WP_000797356.1	lcl|NZ_AHQF01000150.1_cds_WP_000136057.1_1982	24.215	223	595
WP_000797356.1	lcl|NZ_AHQF01000156.1_cds_WP_000054169.1_1819	24.074	216	595
WP_000797356.1	lcl|NZ_AHQF01000250.1_cds_WP_000431145.1_529	25.444	169	595
WP_000797356.1	lcl|NZ_AHQF01000170.1_cds_WP_000172203.1_1539	35.115	393	595
WP_000797356.1	lcl|NZ_AHQF01000180.1_cds_WP_000667645.1_1378	29.901	505	595
WP_000797356.1	lcl|NZ_AHQF01000081.1_cds_WP_000828456.1_2824	39.462	223	595
WP_000797356.1	lcl|NZ_AHQF01000076.1_cds_WP_000361605.1_3066	26.733	505	595
WP_000797356.1	lcl|NZ_AHQF01000175.1_cds_WP_001052498.1_1451	32.900	231	595
WP_000797356.1	lcl|NZ_AHQF01000210.1_cds_WP_000510774.1_848	27.948	229	595
WP_000797356.1	lcl|NZ_AHQF01000107.1_cds_WP_000619174.1_2279	28.692	237	595
WP_000797356.1	lcl|NZ_AHQF01000170.1_cds_WP_000942282.1_1525	32.759	174	595
WP_000797356.1	lcl|NZ_AHQF01000104.1_cds_WP_000047473.1_2457	29.289	239	595
WP_000797356.1	lcl|NZ_AHQF01000073.1_cds_WP_000184522.1_3135	29.775	178	595
WP_000797356.1	lcl|NZ_AHQF01000186.1_cds_WP_000433117.1_1223	27.016	248	595
WP_000797356.1	lcl|NZ_AHQF01000151.1_cds_WP_001161018.1_1930	30.058	173	595
WP_000797356.1	lcl|NZ_AHQF01000061.1_cds_WP_001982953.1_3617	29.148	223	595
WP_000797356.1	lcl|NZ_AHQF01000308.1_cds_WP_000598571.1_140	26.923	234	595
WP_000797356.1	lcl|NZ_AHQF01000010.1_cds_WP_000536757.1_3802	33.333	153	595
WP_000797356.1	lcl|NZ_AHQF01000064.1_cds_WP_000666552.1_3459	28.372	215	595
WP_000797356.1	lcl|NZ_AHQF01000091.1_cds_WP_000590876.1_2575	30.380	158	595
WP_000797356.1	lcl|NZ_AHQF01000091.1_cds_WP_000590876.1_2575	24.194	186	595
WP_000797356.1	lcl|NZ_AHQF01000107.1_cds_WP_000218838.1_2280	26.971	241	595
WP_000797356.1	lcl|NZ_AHQF01000272.1_cds_WP_001141160.1_461	32.258	217	595
WP_000797356.1	lcl|NZ_AHQF01000244.1_cds_WP_000052667.1_548	27.811	169	595
WP_000797356.1	lcl|NZ_AHQF01000233.1_cds_WP_000651456.1_631	26.316	171	595
WP_000797356.1	lcl|NZ_AHQF01000186.1_cds_WP_001089498.1_1255	26.271	236	595
WP_000797356.1	lcl|NZ_AHQF01000171.1_cds_WP_001049205.1_1495	29.530	149	595
WP_000797356.1	lcl|NZ_AHQF01000171.1_cds_WP_001049205.1_1495	26.923	182	595
WP_000797356.1	lcl|NZ_AHQF01000111.1_cds_WP_000626143.1_2204	25.137	183	595
WP_000797356.1	lcl|NZ_AHQF01000111.1_cds_WP_000626143.1_2204	27.389	157	595
WP_000797356.1	lcl|NZ_AHQF01000212.1_cds_WP_000481715.1_836	29.213	178	595
WP_000797356.1	lcl|NZ_AHQF01000150.1_cds_WP_000136057.1_1982	24.215	223	595
WP_000797356.1	lcl|NZ_AHQF01000156.1_cds_WP_000054169.1_1819	24.074	216	595
WP_000797356.1	lcl|NZ_AHQF01000250.1_cds_WP_000431145.1_529	25.444	169	595
WP_000132017.1	lcl|NZ_AHQF01000076.1_cds_WP_000770298.1_3047	41.593	226	228
WP_000132017.1	lcl|NZ_AHQF01000076.1_cds_WP_000623952.1_3062	38.397	237	228
WP_000132017.1	lcl|NZ_AHQF01000150.1_cds_WP_000721859.1_1976	32.075	106	228
WP_000132017.1	lcl|NZ_AHQF01000076.1_cds_WP_000721297.1_3040	36.364	55	228
WP_000600886.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	84.195	329	330
WP_000600886.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	29.446	343	330
WP_000600886.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	28.614	339	330
WP_000600886.1	lcl|NZ_AHQF01000108.1_cds_WP_001984071.1_2267	28.391	317	330
WP_000600886.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	28.182	330	330
WP_000600886.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	24.384	365	330
WP_000600886.1	lcl|NZ_AHQF01000319.1_cds_WP_000709511.1_35	25.387	323	330
WP_000600886.1	lcl|NZ_AHQF01000076.1_cds_WP_000377753.1_3023	27.492	331	330
WP_000600886.1	lcl|NZ_AHQF01000076.1_cds_WP_000048849.1_3046	27.363	201	330
WP_000600886.1	lcl|NZ_AHQF01000076.1_cds_WP_000697617.1_3021	25.784	287	330
WP_000600886.1	lcl|NZ_AHQF01000076.1_cds_WP_000412665.1_3069	24.211	285	330
WP_000600886.1	lcl|NZ_AHQF01000310.1_cds_WP_000688695.1_96	27.363	201	330
WP_000600886.1	lcl|NZ_AHQF01000175.1_cds_WP_001003558.1_1430	26.667	180	330
WP_000947842.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	65.625	384	387
WP_000947842.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	30.473	338	387
WP_000947842.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	28.421	380	387
WP_000947842.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	29.796	245	387
WP_000947842.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	27.348	362	387
WP_000947842.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	26.357	258	387
WP_000947842.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	26.389	288	387
WP_240738521.1	lcl|NZ_AHQF01000076.1_cds_WP_000656816.1_3054	54.500	200	206
WP_240738521.1	lcl|NZ_AHQF01000088.1_cds_WP_000841462.1_2592	30.769	104	206
WP_240738521.1	lcl|NZ_AHQF01000304.1_cds_WP_000007746.1_229	24.348	115	206
WP_001230568.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	65.179	336	344
WP_001230568.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	36.937	333	344
WP_001230568.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	36.680	259	344
WP_001230568.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	37.367	281	344
WP_001230568.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	65.179	336	344
WP_001230568.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	36.937	333	344
WP_001230568.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	36.680	259	344
WP_001230568.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	37.367	281	344
WP_000823151.1	lcl|NZ_AHQF01000076.1_cds_WP_000824284.1_3052	60.207	387	387
WP_241468522.1	lcl|NZ_AHQF01000076.1_cds_WP_000432841.1_3051	46.377	345	351
WP_241468522.1	lcl|NZ_AHQF01000157.1_cds_WP_000842260.1_1778	31.183	186	351
WP_241468522.1	lcl|NZ_AHQF01000076.1_cds_WP_000869621.1_3024	37.500	64	351
WP_241468522.1	lcl|NZ_AHQF01000163.1_cds_WP_000371241.1_1655	32.184	87	351
WP_241468522.1	lcl|NZ_AHQF01000076.1_cds_WP_000432841.1_3051	46.377	345	351
WP_241468522.1	lcl|NZ_AHQF01000157.1_cds_WP_000842260.1_1778	31.183	186	351
WP_241468522.1	lcl|NZ_AHQF01000076.1_cds_WP_000869621.1_3024	37.500	64	351
WP_241468522.1	lcl|NZ_AHQF01000163.1_cds_WP_000371241.1_1655	32.184	87	351
WP_240738570.1	lcl|NZ_AHQF01000270.1_cds_WP_100221652.1_471	99.196	373	380
WP_240738570.1	lcl|NZ_AHQF01000109.1_cds_WP_100220732.1_2253	68.325	382	380
WP_240738570.1	lcl|NZ_AHQF01000185.1_cds_LEP2GSC052_RS1000000128850_1279	59.211	76	380
WP_240738570.1	lcl|NZ_AHQF01000128.1_cds_LEP2GSC052_RS1000000127995_2050	93.750	32	380
WP_240738570.1	lcl|NZ_AHQF01000116.1_cds_LEP2GSC052_RS1000000128375_2178	96.296	27	380
WP_240738570.1	lcl|NZ_AHQF01000208.1_cds_LEP2GSC052_RS1000000127720_880	78.571	28	380
WP_240738570.1	lcl|NZ_AHQF01000208.1_cds_LEP2GSC052_RS1000000127720_880	64.516	31	380
WP_240738570.1	lcl|NZ_AHQF01000264.1_cds_LEP2GSC052_RS0119905_489	36.364	88	380
WP_240738570.1	lcl|NZ_AHQF01000085.1_cds_LEP2GSC052_RS1000000125250_2705	54.054	37	380
WP_240738570.1	lcl|NZ_AHQF01000143.1_cds_WP_000298031.1_1993	100.000	15	380
WP_240738570.1	lcl|NZ_AHQF01000235.1_cds_WP_211657440.1_624	100.000	15	380
WP_240738570.1	lcl|NZ_AHQF01000270.1_cds_WP_100221652.1_471	99.196	373	380
WP_240738570.1	lcl|NZ_AHQF01000109.1_cds_WP_100220732.1_2253	68.325	382	380
WP_240738570.1	lcl|NZ_AHQF01000185.1_cds_LEP2GSC052_RS1000000128850_1279	59.211	76	380
WP_240738570.1	lcl|NZ_AHQF01000128.1_cds_LEP2GSC052_RS1000000127995_2050	93.750	32	380
WP_240738570.1	lcl|NZ_AHQF01000116.1_cds_LEP2GSC052_RS1000000128375_2178	96.296	27	380
WP_240738570.1	lcl|NZ_AHQF01000208.1_cds_LEP2GSC052_RS1000000127720_880	78.571	28	380
WP_240738570.1	lcl|NZ_AHQF01000208.1_cds_LEP2GSC052_RS1000000127720_880	64.516	31	380
WP_240738570.1	lcl|NZ_AHQF01000264.1_cds_LEP2GSC052_RS0119905_489	36.364	88	380
WP_240738570.1	lcl|NZ_AHQF01000085.1_cds_LEP2GSC052_RS1000000125250_2705	54.054	37	380
WP_240738570.1	lcl|NZ_AHQF01000143.1_cds_WP_000298031.1_1993	100.000	15	380
WP_240738570.1	lcl|NZ_AHQF01000235.1_cds_WP_211657440.1_624	100.000	15	380
WP_240738570.1	lcl|NZ_AHQF01000270.1_cds_WP_100221652.1_471	99.196	373	380
WP_240738570.1	lcl|NZ_AHQF01000109.1_cds_WP_100220732.1_2253	68.325	382	380
WP_240738570.1	lcl|NZ_AHQF01000185.1_cds_LEP2GSC052_RS1000000128850_1279	59.211	76	380
WP_240738570.1	lcl|NZ_AHQF01000128.1_cds_LEP2GSC052_RS1000000127995_2050	93.750	32	380
WP_240738570.1	lcl|NZ_AHQF01000116.1_cds_LEP2GSC052_RS1000000128375_2178	96.296	27	380
WP_240738570.1	lcl|NZ_AHQF01000208.1_cds_LEP2GSC052_RS1000000127720_880	78.571	28	380
WP_240738570.1	lcl|NZ_AHQF01000208.1_cds_LEP2GSC052_RS1000000127720_880	64.516	31	380
WP_240738570.1	lcl|NZ_AHQF01000264.1_cds_LEP2GSC052_RS0119905_489	36.364	88	380
WP_240738570.1	lcl|NZ_AHQF01000085.1_cds_LEP2GSC052_RS1000000125250_2705	54.054	37	380
WP_240738570.1	lcl|NZ_AHQF01000143.1_cds_WP_000298031.1_1993	100.000	15	380
WP_240738570.1	lcl|NZ_AHQF01000235.1_cds_WP_211657440.1_624	100.000	15	380
WP_240738570.1	lcl|NZ_AHQF01000270.1_cds_WP_100221652.1_471	99.196	373	380
WP_240738570.1	lcl|NZ_AHQF01000109.1_cds_WP_100220732.1_2253	68.325	382	380
WP_240738570.1	lcl|NZ_AHQF01000185.1_cds_LEP2GSC052_RS1000000128850_1279	59.211	76	380
WP_240738570.1	lcl|NZ_AHQF01000128.1_cds_LEP2GSC052_RS1000000127995_2050	93.750	32	380
WP_240738570.1	lcl|NZ_AHQF01000116.1_cds_LEP2GSC052_RS1000000128375_2178	96.296	27	380
WP_240738570.1	lcl|NZ_AHQF01000208.1_cds_LEP2GSC052_RS1000000127720_880	78.571	28	380
WP_240738570.1	lcl|NZ_AHQF01000208.1_cds_LEP2GSC052_RS1000000127720_880	64.516	31	380
WP_240738570.1	lcl|NZ_AHQF01000264.1_cds_LEP2GSC052_RS0119905_489	36.364	88	380
WP_240738570.1	lcl|NZ_AHQF01000085.1_cds_LEP2GSC052_RS1000000125250_2705	54.054	37	380
WP_240738570.1	lcl|NZ_AHQF01000143.1_cds_WP_000298031.1_1993	100.000	15	380
WP_240738570.1	lcl|NZ_AHQF01000235.1_cds_WP_211657440.1_624	100.000	15	380
WP_000847003.1	lcl|NZ_AHQF01000076.1_cds_WP_000668087.1_3045	37.838	370	382
WP_240738519.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	39.264	326	753
WP_240738519.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	34.545	330	753
WP_240738519.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	34.393	346	753
WP_240738519.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	32.615	325	753
WP_240738519.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	39.264	326	753
WP_240738519.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	34.545	330	753
WP_240738519.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	34.393	346	753
WP_240738519.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	32.615	325	753
WP_240738519.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	39.264	326	753
WP_240738519.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	34.545	330	753
WP_240738519.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	34.393	346	753
WP_240738519.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	32.615	325	753
WP_240738519.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	39.264	326	753
WP_240738519.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	34.545	330	753
WP_240738519.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	34.393	346	753
WP_240738519.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	32.615	325	753
WP_000346038.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	30.899	356	394
