WP_000340715.1	lcl|NZ_JAIZBM010000006.1_cds_WP_035983633.1_3425	61.538	78	106
WP_000797356.1	lcl|NZ_JAIZBM010000009.1_cds_WP_135747471.1_21	27.670	206	595
WP_000797356.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836619.1_346	26.908	249	595
WP_000797356.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836739.1_496	28.767	219	595
WP_000797356.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696360.1_391	28.767	219	595
WP_000797356.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838538.1_2832	29.000	200	595
WP_000797356.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135694011.1_3071	28.017	232	595
WP_000797356.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838874.1_3233	28.729	181	595
WP_000797356.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838091.1_2234	27.523	218	595
WP_000797356.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838765.1_3070	30.000	160	595
WP_000797356.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836618.1_345	27.869	244	595
WP_000797356.1	lcl|NZ_JAIZBM010000009.1_cds_WP_238839430.1_50	27.374	179	595
WP_000797356.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135569264.1_1993	30.337	178	595
WP_000797356.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836895.1_701	30.939	181	595
WP_000797356.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836895.1_701	31.250	144	595
WP_000797356.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838946.1_3313	28.571	231	595
WP_000797356.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838271.1_2508	27.957	186	595
WP_000797356.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837181.1_1099	23.926	163	595
WP_000797356.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838348.1_2610	27.485	171	595
WP_000797356.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838798.1_3130	26.554	177	595
WP_000797356.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838798.1_3130	25.882	170	595
WP_000797356.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838928.1_3287	24.277	173	595
WP_000797356.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135697085.1_751	29.130	230	595
WP_000797356.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838939.1_3302	26.818	220	595
WP_000797356.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836576.1_288	25.926	189	595
WP_000797356.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837052.1_923	23.457	162	595
WP_000797356.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747924.1_3311	21.472	163	595
WP_000797356.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135749141.1_1257	31.325	498	595
WP_000797356.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836992.1_838	32.096	539	595
WP_000797356.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837343.1_1324	30.920	511	595
WP_000797356.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836634.1_369	29.724	508	595
WP_000797356.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836636.1_371	31.172	478	595
WP_000797356.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838440.1_2687	33.459	266	595
WP_000797356.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838809.1_3142	33.333	225	595
WP_000797356.1	lcl|NZ_JAIZBM010000008.1_cds_WP_135692851.1_3802	29.185	233	595
WP_000797356.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838637.1_2946	29.327	208	595
WP_000797356.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836572.1_280	28.205	195	595
WP_000797356.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135592366.1_2207	27.434	226	595
WP_000797356.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837707.1_1733	33.514	185	595
WP_000797356.1	lcl|NZ_JAIZBM010000009.1_cds_WP_135747471.1_21	27.670	206	595
WP_000797356.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836619.1_346	26.908	249	595
WP_000797356.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836739.1_496	28.767	219	595
WP_000797356.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696360.1_391	28.767	219	595
WP_000797356.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838538.1_2832	29.000	200	595
WP_000797356.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135694011.1_3071	28.017	232	595
WP_000797356.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838874.1_3233	28.729	181	595
WP_000797356.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838091.1_2234	27.523	218	595
WP_000797356.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838765.1_3070	30.000	160	595
WP_000797356.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836618.1_345	27.869	244	595
WP_000797356.1	lcl|NZ_JAIZBM010000009.1_cds_WP_238839430.1_50	27.374	179	595
WP_000797356.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135569264.1_1993	30.337	178	595
WP_000797356.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836895.1_701	30.939	181	595
WP_000797356.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836895.1_701	31.250	144	595
WP_000797356.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838946.1_3313	28.571	231	595
WP_000797356.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838271.1_2508	27.957	186	595
WP_000797356.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837181.1_1099	23.926	163	595
WP_000797356.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838348.1_2610	27.485	171	595
WP_000797356.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838798.1_3130	26.554	177	595
WP_000797356.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838798.1_3130	25.882	170	595
WP_000797356.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838928.1_3287	24.277	173	595
WP_000797356.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135697085.1_751	29.130	230	595
WP_000797356.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838939.1_3302	26.818	220	595
WP_000797356.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836576.1_288	25.926	189	595
WP_000797356.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837052.1_923	23.457	162	595
WP_000797356.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747924.1_3311	21.472	163	595
WP_000132017.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839016.1_3419	34.978	223	228
WP_000132017.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837191.1_1109	29.167	144	228
WP_000600886.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839020.1_3423	30.548	347	330
WP_000600886.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748906.1_1533	29.063	320	330
WP_000600886.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	30.183	328	330
WP_000600886.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836630.1_364	27.302	315	330
WP_000600886.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	25.424	295	330
WP_000600886.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135696004.1_1145	25.466	322	330
WP_000600886.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	27.835	291	330
WP_000600886.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839009.1_3412	23.837	344	330
WP_000600886.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839018.1_3421	27.861	201	330
WP_000600886.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839019.1_3422	24.870	193	330
WP_000600886.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837611.1_1613	24.873	197	330
WP_000600886.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837204.1_1133	26.064	188	330
WP_000947842.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135697380.1_1280	28.723	376	387
WP_000947842.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838989.1_3394	27.200	250	387
WP_000947842.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	27.174	368	387
WP_000947842.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135777806.1_1035	25.000	340	387
WP_240738521.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837130.1_1040	31.746	63	206
WP_001230568.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	34.049	326	344
WP_001230568.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	34.855	241	344
WP_001230568.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	34.049	326	344
WP_001230568.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	34.855	241	344
WP_241468522.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747430.1_3413	26.724	232	351
WP_241468522.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837430.1_1383	30.769	117	351
WP_241468522.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838941.1_3304	24.803	254	351
WP_241468522.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839022.1_3424	33.750	80	351
WP_241468522.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837283.1_1241	28.571	105	351
WP_241468522.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747430.1_3413	26.724	232	351
WP_241468522.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837430.1_1383	30.769	117	351
WP_241468522.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838941.1_3304	24.803	254	351
WP_241468522.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839022.1_3424	33.750	80	351
WP_241468522.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837283.1_1241	28.571	105	351
WP_240738519.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	35.088	342	753
WP_240738519.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	32.082	293	753
WP_240738519.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	35.088	342	753
WP_240738519.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	32.082	293	753
WP_240738519.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	35.088	342	753
WP_240738519.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	32.082	293	753
WP_240738519.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	35.088	342	753
WP_240738519.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	32.082	293	753
WP_000346038.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135697380.1_1280	27.041	392	394
WP_000346038.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838989.1_3394	25.526	380	394
WP_000346038.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	26.683	401	394
WP_000346038.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135777806.1_1035	28.226	248	394
WP_001046757.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839016.1_3419	31.818	220	209
WP_001046757.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837191.1_1109	34.483	116	209
WP_000432947.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838716.1_3020	27.778	126	325
WP_002082140.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696775.1_574	31.217	189	287
WP_002082140.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839088.1_3516	30.488	164	287
WP_002082140.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838992.1_3396	29.126	103	287
WP_002082140.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838147.1_2319	22.596	208	287
WP_002082140.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838347.1_2608	28.804	184	287
WP_002082140.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839255.1_3731	26.190	126	287
WP_000231291.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839000.1_3401	31.288	163	198
WP_000231291.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135695789.1_1284	31.461	89	198
WP_000848239.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837191.1_1109	32.114	246	251
WP_000734409.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838003.1_2106	29.032	124	342
WP_000734409.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838003.1_2106	29.032	124	342
WP_240738510.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837552.1_1528	35.156	256	257
WP_240738510.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748285.1_1291	28.205	195	257
WP_240738510.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838080.1_2220	30.252	119	257
WP_000661930.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838147.1_2319	26.364	220	320
WP_000661930.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838992.1_3396	26.786	168	320
WP_000661930.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696775.1_574	22.340	282	320
WP_000661930.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838347.1_2608	23.755	261	320
WP_000661930.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839088.1_3516	23.741	139	320
WP_240738509.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838981.1_3386	52.516	318	332
WP_240738509.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135693604.1_3277	25.402	311	332
WP_240738509.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838981.1_3386	52.516	318	332
WP_240738509.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135693604.1_3277	25.402	311	332
WP_000859505.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747430.1_3413	56.471	255	255
WP_000859505.1	lcl|NZ_JAIZBM010000001.1_cds_WP_269155325.1_254	30.645	62	255
WP_000487322.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839009.1_3412	43.466	352	363
WP_000487322.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748906.1_1533	28.528	326	363
WP_000487322.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839020.1_3423	25.948	343	363
WP_000487322.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135696004.1_1145	32.432	111	363
WP_000487322.1	lcl|NZ_JAIZBM010000007.1_cds_WP_208727372.1_3553	27.848	237	363
WP_000487322.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839018.1_3421	23.958	192	363
WP_000487322.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836630.1_364	31.481	108	363
WP_000487322.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	28.571	126	363
WP_000487322.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837611.1_1613	22.024	168	363
WP_000601375.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	21.782	303	317
WP_000601375.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839020.1_3423	23.759	282	317
WP_001068986.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838039.1_2156	41.071	112	298
WP_001068986.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838974.1_3379	33.333	108	298
WP_001068986.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838980.1_3385	25.200	250	298
WP_001068986.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838976.1_3381	28.689	122	298
WP_001068986.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838971.1_3376	32.990	97	298
WP_001068986.1	lcl|NZ_JAIZBM010000004.1_cds_WP_135695014.1_2692	24.742	97	298
WP_001068986.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838973.1_3378	29.348	92	298
WP_000475904.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839018.1_3421	41.463	287	344
WP_000475904.1	lcl|NZ_JAIZBM010000007.1_cds_WP_208727372.1_3553	35.211	284	344
WP_000475904.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839009.1_3412	29.730	222	344
