WP_000340715.1	lcl|NZ_RQHK01000002.1_cds_WP_135693724.1_2498	62.821	78	106
WP_000797356.1	lcl|NZ_RQHK01000003.1_cds_WP_135694067.1_3161	33.333	225	595
WP_000797356.1	lcl|NZ_RQHK01000002.1_cds_WP_135692851.1_1634	29.185	233	595
WP_000797356.1	lcl|NZ_RQHK01000015.1_cds_WP_135694793.1_2664	29.327	208	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135696141.1_738	28.205	195	595
WP_000797356.1	lcl|NZ_RQHK01000002.1_cds_WP_135693891.1_2089	27.434	226	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135696250.1_803	26.908	249	595
WP_000797356.1	lcl|NZ_RQHK01000008.1_cds_WP_135694716.1_3726	27.670	206	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135695120.1_55	32.973	185	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135696653.1_959	29.717	212	595
WP_000797356.1	lcl|NZ_RQHK01000015.1_cds_WP_135694907.1_2786	30.526	190	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135696360.1_846	28.767	219	595
WP_000797356.1	lcl|NZ_RQHK01000002.1_cds_WP_135693214.1_2062	27.982	218	595
WP_000797356.1	lcl|NZ_RQHK01000003.1_cds_WP_135694011.1_3092	28.017	232	595
WP_000797356.1	lcl|NZ_RQHK01000003.1_cds_WP_135694144.1_3251	28.729	181	595
WP_000797356.1	lcl|NZ_RQHK01000003.1_cds_WP_135694010.1_3091	30.000	160	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135696248.1_802	27.459	244	595
WP_000797356.1	lcl|NZ_RQHK01000008.1_cds_WP_135694692.1_3697	27.374	179	595
WP_000797356.1	lcl|NZ_RQHK01000002.1_cds_WP_135569264.1_2314	30.337	178	595
WP_000797356.1	lcl|NZ_RQHK01000002.1_cds_WP_135693637.1_2379	29.004	231	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135697000.1_1162	30.939	181	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135697000.1_1162	31.250	144	595
WP_000797356.1	lcl|NZ_RQHK01000003.1_cds_WP_135694057.1_3150	26.596	188	595
WP_000797356.1	lcl|NZ_RQHK01000003.1_cds_WP_135694057.1_3150	25.882	170	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135696054.1_684	25.153	163	595
WP_000797356.1	lcl|NZ_RQHK01000002.1_cds_WP_135692990.1_1794	27.419	186	595
WP_000797356.1	lcl|NZ_RQHK01000002.1_cds_WP_135692901.1_1692	26.901	171	595
WP_000797356.1	lcl|NZ_RQHK01000002.1_cds_WP_135693613.1_2353	24.277	173	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135697085.1_1212	29.130	230	595
WP_000797356.1	lcl|NZ_RQHK01000002.1_cds_WP_135692466.1_1385	24.691	162	595
WP_000797356.1	lcl|NZ_RQHK01000002.1_cds_WP_004783640.1_2368	26.818	220	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135696151.1_746	25.926	189	595
WP_000797356.1	lcl|NZ_RQHK01000002.1_cds_WP_135693635.1_2377	21.472	163	595
WP_000797356.1	lcl|NZ_RQHK01000002.1_cds_WP_135693720.1_2494	24.684	158	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135695833.1_535	31.325	498	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135697222.1_1298	32.096	539	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135695722.1_469	45.690	232	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135696302.1_826	29.528	508	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135696305.1_828	31.381	478	595
WP_000797356.1	lcl|NZ_RQHK01000015.1_cds_WP_135695019.1_2927	33.459	266	595
WP_000797356.1	lcl|NZ_RQHK01000003.1_cds_WP_135694067.1_3161	33.333	225	595
WP_000797356.1	lcl|NZ_RQHK01000002.1_cds_WP_135692851.1_1634	29.185	233	595
WP_000797356.1	lcl|NZ_RQHK01000015.1_cds_WP_135694793.1_2664	29.327	208	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135696141.1_738	28.205	195	595
WP_000797356.1	lcl|NZ_RQHK01000002.1_cds_WP_135693891.1_2089	27.434	226	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135696250.1_803	26.908	249	595
WP_000797356.1	lcl|NZ_RQHK01000008.1_cds_WP_135694716.1_3726	27.670	206	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135695120.1_55	32.973	185	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135696653.1_959	29.717	212	595
WP_000797356.1	lcl|NZ_RQHK01000015.1_cds_WP_135694907.1_2786	30.526	190	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135696360.1_846	28.767	219	595
WP_000797356.1	lcl|NZ_RQHK01000002.1_cds_WP_135693214.1_2062	27.982	218	595
WP_000797356.1	lcl|NZ_RQHK01000003.1_cds_WP_135694011.1_3092	28.017	232	595
WP_000797356.1	lcl|NZ_RQHK01000003.1_cds_WP_135694144.1_3251	28.729	181	595
WP_000797356.1	lcl|NZ_RQHK01000003.1_cds_WP_135694010.1_3091	30.000	160	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135696248.1_802	27.459	244	595
WP_000797356.1	lcl|NZ_RQHK01000008.1_cds_WP_135694692.1_3697	27.374	179	595
WP_000797356.1	lcl|NZ_RQHK01000002.1_cds_WP_135569264.1_2314	30.337	178	595
WP_000797356.1	lcl|NZ_RQHK01000002.1_cds_WP_135693637.1_2379	29.004	231	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135697000.1_1162	30.939	181	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135697000.1_1162	31.250	144	595
WP_000797356.1	lcl|NZ_RQHK01000003.1_cds_WP_135694057.1_3150	26.596	188	595
WP_000797356.1	lcl|NZ_RQHK01000003.1_cds_WP_135694057.1_3150	25.882	170	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135696054.1_684	25.153	163	595
WP_000797356.1	lcl|NZ_RQHK01000002.1_cds_WP_135692990.1_1794	27.419	186	595
WP_000797356.1	lcl|NZ_RQHK01000002.1_cds_WP_135692901.1_1692	26.901	171	595
WP_000797356.1	lcl|NZ_RQHK01000002.1_cds_WP_135693613.1_2353	24.277	173	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135697085.1_1212	29.130	230	595
WP_000797356.1	lcl|NZ_RQHK01000002.1_cds_WP_135692466.1_1385	24.691	162	595
WP_000797356.1	lcl|NZ_RQHK01000002.1_cds_WP_004783640.1_2368	26.818	220	595
WP_000797356.1	lcl|NZ_RQHK01000017.1_cds_WP_135696151.1_746	25.926	189	595
WP_000797356.1	lcl|NZ_RQHK01000002.1_cds_WP_135693635.1_2377	21.472	163	595
WP_000797356.1	lcl|NZ_RQHK01000002.1_cds_WP_135693720.1_2494	24.684	158	595
WP_000132017.1	lcl|NZ_RQHK01000002.1_cds_WP_135693710.1_2484	40.708	226	228
WP_000132017.1	lcl|NZ_RQHK01000002.1_cds_WP_135693702.1_2475	31.718	227	228
WP_000132017.1	lcl|NZ_RQHK01000017.1_cds_WP_135696044.1_679	30.709	127	228
WP_000600886.1	lcl|NZ_RQHK01000002.1_cds_WP_135693719.1_2493	83.891	329	330
WP_000600886.1	lcl|NZ_RQHK01000017.1_cds_WP_135695383.1_260	29.063	320	330
WP_000600886.1	lcl|NZ_RQHK01000017.1_cds_WP_135695332.1_233	29.878	328	330
WP_000600886.1	lcl|NZ_RQHK01000017.1_cds_WP_135696291.1_821	27.302	315	330
WP_000600886.1	lcl|NZ_RQHK01000005.1_cds_WP_135694503.1_3508	24.746	295	330
WP_000600886.1	lcl|NZ_RQHK01000017.1_cds_WP_135696004.1_640	25.466	322	330
WP_000600886.1	lcl|NZ_RQHK01000002.1_cds_WP_135693695.1_2468	23.047	256	330
WP_000600886.1	lcl|NZ_RQHK01000017.1_cds_WP_135695908.1_579	27.835	291	330
WP_000600886.1	lcl|NZ_RQHK01000002.1_cds_WP_135693723.1_2497	23.984	246	330
WP_000600886.1	lcl|NZ_RQHK01000017.1_cds_WP_135695244.1_179	25.758	198	330
WP_000600886.1	lcl|NZ_RQHK01000017.1_cds_WP_135696018.1_655	26.064	188	330
WP_000600886.1	lcl|NZ_RQHK01000017.1_cds_WP_135695922.1_587	25.828	151	330
WP_000947842.1	lcl|NZ_RQHK01000002.1_cds_WP_135693718.1_2492	62.760	384	387
WP_000947842.1	lcl|NZ_RQHK01000002.1_cds_WP_135693684.1_2457	31.989	372	387
WP_000947842.1	lcl|NZ_RQHK01000017.1_cds_WP_135697380.1_513	28.723	376	387
WP_000947842.1	lcl|NZ_RQHK01000002.1_cds_WP_135692621.1_1497	25.000	340	387
WP_240738521.1	lcl|NZ_RQHK01000002.1_cds_WP_135693717.1_2491	50.251	199	206
WP_240738521.1	lcl|NZ_RQHK01000002.1_cds_WP_135692631.1_1502	31.746	63	206
WP_001230568.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	60.947	338	344
WP_001230568.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	39.759	332	344
WP_001230568.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	34.783	253	344
WP_001230568.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	60.947	338	344
WP_001230568.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	39.759	332	344
WP_001230568.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	34.783	253	344
WP_000823151.1	lcl|NZ_RQHK01000002.1_cds_WP_135693715.1_2489	55.065	385	387
WP_241468522.1	lcl|NZ_RQHK01000002.1_cds_WP_135693714.1_2488	38.938	339	351
WP_241468522.1	lcl|NZ_RQHK01000017.1_cds_WP_135695629.1_409	31.624	117	351
WP_241468522.1	lcl|NZ_RQHK01000002.1_cds_WP_135693628.1_2370	24.409	254	351
WP_241468522.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	29.197	137	351
WP_241468522.1	lcl|NZ_RQHK01000002.1_cds_WP_135693707.1_2481	25.738	237	351
WP_241468522.1	lcl|NZ_RQHK01000017.1_cds_WP_135695861.1_551	23.744	219	351
WP_241468522.1	lcl|NZ_RQHK01000002.1_cds_WP_135693714.1_2488	38.938	339	351
WP_241468522.1	lcl|NZ_RQHK01000017.1_cds_WP_135695629.1_409	31.624	117	351
WP_241468522.1	lcl|NZ_RQHK01000002.1_cds_WP_135693628.1_2370	24.409	254	351
WP_241468522.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	29.197	137	351
WP_241468522.1	lcl|NZ_RQHK01000002.1_cds_WP_135693707.1_2481	25.738	237	351
WP_241468522.1	lcl|NZ_RQHK01000017.1_cds_WP_135695861.1_551	23.744	219	351
WP_240738519.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	50.324	618	753
WP_240738519.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	37.910	335	753
WP_240738519.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	31.399	293	753
WP_240738519.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	26.364	110	753
WP_240738519.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	50.324	618	753
WP_240738519.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	37.910	335	753
WP_240738519.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	31.399	293	753
WP_240738519.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	26.364	110	753
WP_240738519.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	50.324	618	753
WP_240738519.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	37.910	335	753
WP_240738519.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	31.399	293	753
WP_240738519.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	26.364	110	753
WP_240738519.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	50.324	618	753
WP_240738519.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	37.910	335	753
WP_240738519.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	31.399	293	753
WP_240738519.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	26.364	110	753
WP_000346038.1	lcl|NZ_RQHK01000002.1_cds_WP_135693684.1_2457	32.588	313	394
WP_000346038.1	lcl|NZ_RQHK01000017.1_cds_WP_135697380.1_513	27.041	392	394
WP_000346038.1	lcl|NZ_RQHK01000002.1_cds_WP_135693718.1_2492	28.354	328	394
WP_000346038.1	lcl|NZ_RQHK01000002.1_cds_WP_135692621.1_1497	27.586	261	394
WP_001046757.1	lcl|NZ_RQHK01000002.1_cds_WP_135693710.1_2484	35.268	224	209
WP_001046757.1	lcl|NZ_RQHK01000002.1_cds_WP_135693702.1_2475	31.356	236	209
WP_001046757.1	lcl|NZ_RQHK01000017.1_cds_WP_135696044.1_679	34.483	116	209
WP_000432947.1	lcl|NZ_RQHK01000003.1_cds_WP_135693967.1_3041	27.778	126	325
WP_002082140.1	lcl|NZ_RQHK01000002.1_cds_WP_135693704.1_2477	57.343	286	287
WP_002082140.1	lcl|NZ_RQHK01000017.1_cds_WP_135696775.1_1037	31.217	189	287
WP_002082140.1	lcl|NZ_RQHK01000002.1_cds_WP_135693800.1_2591	31.098	164	287
WP_002082140.1	lcl|NZ_RQHK01000002.1_cds_WP_135693142.1_1974	24.038	208	287
WP_002082140.1	lcl|NZ_RQHK01000002.1_cds_WP_135692903.1_1694	28.804	184	287
WP_002082140.1	lcl|NZ_RQHK01000002.1_cds_WP_135693699.1_2472	27.551	98	287
WP_002082140.1	lcl|NZ_RQHK01000005.1_cds_WP_135694371.1_3425	26.190	126	287
WP_000547424.1	lcl|NZ_RQHK01000002.1_cds_WP_135693696.1_2469	30.769	208	219
WP_000231291.1	lcl|NZ_RQHK01000017.1_cds_WP_135695789.1_509	31.461	89	198
WP_001012068.1	lcl|NZ_RQHK01000002.1_cds_WP_135693690.1_2463	31.727	249	251
WP_000848239.1	lcl|NZ_RQHK01000002.1_cds_WP_135693691.1_2464	42.353	255	251
WP_000848239.1	lcl|NZ_RQHK01000017.1_cds_WP_135696044.1_679	32.520	246	251
WP_000734409.1	lcl|NZ_RQHK01000002.1_cds_WP_135693402.1_2201	29.839	124	342
WP_000734409.1	lcl|NZ_RQHK01000002.1_cds_WP_135693402.1_2201	29.839	124	342
WP_240738510.1	lcl|NZ_RQHK01000017.1_cds_WP_135695393.1_265	35.156	256	257
WP_240738510.1	lcl|NZ_RQHK01000017.1_cds_WP_135695780.1_502	28.205	195	257
WP_240738510.1	lcl|NZ_RQHK01000002.1_cds_WP_135693227.1_2076	31.092	119	257
WP_000661930.1	lcl|NZ_RQHK01000002.1_cds_WP_135693142.1_1974	25.909	220	320
WP_000661930.1	lcl|NZ_RQHK01000017.1_cds_WP_135696775.1_1037	22.340	282	320
WP_000661930.1	lcl|NZ_RQHK01000002.1_cds_WP_135692903.1_1694	23.755	261	320
WP_000661930.1	lcl|NZ_RQHK01000002.1_cds_WP_135693800.1_2591	23.741	139	320
WP_240738509.1	lcl|NZ_RQHK01000002.1_cds_WP_135693722.1_2496	49.699	332	332
WP_240738509.1	lcl|NZ_RQHK01000002.1_cds_WP_135693604.1_2343	25.402	311	332
WP_240738509.1	lcl|NZ_RQHK01000002.1_cds_WP_135693722.1_2496	49.699	332	332
WP_240738509.1	lcl|NZ_RQHK01000002.1_cds_WP_135693604.1_2343	25.402	311	332
WP_000859505.1	lcl|NZ_RQHK01000002.1_cds_WP_135693714.1_2488	32.850	207	255
WP_000859505.1	lcl|NZ_RQHK01000002.1_cds_WP_135693707.1_2481	29.787	188	255
WP_000859505.1	lcl|NZ_RQHK01000017.1_cds_WP_135696102.1_712	21.053	209	255
WP_000487322.1	lcl|NZ_RQHK01000017.1_cds_WP_135695383.1_260	28.135	327	363
WP_000487322.1	lcl|NZ_RQHK01000002.1_cds_WP_135693719.1_2493	26.000	350	363
WP_000487322.1	lcl|NZ_RQHK01000017.1_cds_WP_135696004.1_640	32.432	111	363
WP_000487322.1	lcl|NZ_RQHK01000005.1_cds_WP_208721757.1_3497	27.848	237	363
WP_000487322.1	lcl|NZ_RQHK01000002.1_cds_WP_135693695.1_2468	29.600	125	363
WP_000487322.1	lcl|NZ_RQHK01000017.1_cds_WP_135696291.1_821	31.481	108	363
WP_000487322.1	lcl|NZ_RQHK01000005.1_cds_WP_135694503.1_3508	28.000	125	363
WP_000487322.1	lcl|NZ_RQHK01000017.1_cds_WP_135695244.1_179	21.965	173	363
WP_000601375.1	lcl|NZ_RQHK01000005.1_cds_WP_135694503.1_3508	22.112	303	317
WP_000601375.1	lcl|NZ_RQHK01000002.1_cds_WP_135693719.1_2493	22.442	303	317
WP_001068986.1	lcl|NZ_RQHK01000002.1_cds_WP_135693330.1_2150	41.071	112	298
WP_001068986.1	lcl|NZ_RQHK01000002.1_cds_WP_135693671.1_2444	34.259	108	298
