WP_000340715.1	lcl|NZ_RQFF01000016.1_cds_WP_135633099.1_3511	62.821	78	106
WP_000646253.1	lcl|NZ_RQFF01000016.1_cds_WP_208742317.1_3483	26.061	165	329
WP_000774263.1	lcl|NZ_RQFF01000016.1_cds_WP_135633041.1_3481	26.122	245	267
WP_000774263.1	lcl|NZ_RQFF01000013.1_cds_WP_135632129.1_1080	23.755	261	267
WP_000774263.1	lcl|NZ_RQFF01000013.1_cds_WP_135632089.1_1004	24.365	197	267
WP_000774263.1	lcl|NZ_RQFF01000030.1_cds_WP_135635001.1_747	27.545	167	267
WP_000774263.1	lcl|NZ_RQFF01000010.1_cds_WP_135631983.1_3127	25.510	196	267
WP_240738528.1	lcl|NZ_RQFF01000013.1_cds_WP_135632948.1_1357	23.988	321	509
WP_240738528.1	lcl|NZ_RQFF01000013.1_cds_WP_135632361.1_1356	32.727	110	509
WP_240738528.1	lcl|NZ_RQFF01000013.1_cds_WP_135632948.1_1357	23.988	321	509
WP_240738528.1	lcl|NZ_RQFF01000013.1_cds_WP_135632361.1_1356	32.727	110	509
WP_001067557.1	lcl|NZ_RQFF01000030.1_cds_WP_135635229.1_860	25.899	278	330
WP_001067557.1	lcl|NZ_RQFF01000030.1_cds_WP_135634167.1_250	26.812	276	330
WP_001067557.1	lcl|NZ_RQFF01000030.1_cds_WP_135634215.1_277	25.000	332	330
WP_001067557.1	lcl|NZ_RQFF01000016.1_cds_WP_135633059.1_3491	25.769	260	330
WP_001067557.1	lcl|NZ_RQFF01000030.1_cds_WP_135634873.1_674	31.818	110	330
WP_001067557.1	lcl|NZ_RQFF01000013.1_cds_WP_135632088.1_1003	22.866	328	330
WP_001067557.1	lcl|NZ_RQFF01000010.1_cds_WP_135631984.1_3126	23.913	322	330
WP_001067557.1	lcl|NZ_RQFF01000016.1_cds_WP_135633039.1_3480	28.676	136	330
WP_001067557.1	lcl|NZ_RQFF01000030.1_cds_WP_135634057.1_181	25.837	209	330
WP_001067557.1	lcl|NZ_RQFF01000026.1_cds_WP_135633413.1_3436	28.462	130	330
WP_001198107.1	lcl|NZ_RQFF01000030.1_cds_WP_135635538.1_533	28.346	381	366
WP_001198107.1	lcl|NZ_RQFF01000016.1_cds_WP_135633091.1_3507	30.618	356	366
WP_001198107.1	lcl|NZ_RQFF01000037.1_cds_WP_135637239.1_1809	28.329	353	366
WP_001198107.1	lcl|NZ_RQFF01000037.1_cds_WP_135636626.1_2172	27.684	177	366
WP_000608292.1	lcl|NZ_RQFF01000016.1_cds_WP_135633091.1_3507	31.781	365	367
WP_000608292.1	lcl|NZ_RQFF01000037.1_cds_WP_135637239.1_1809	29.787	376	367
WP_000608292.1	lcl|NZ_RQFF01000030.1_cds_WP_135635538.1_533	29.630	378	367
WP_000608292.1	lcl|NZ_RQFF01000037.1_cds_WP_135636626.1_2172	27.247	356	367
WP_000608292.1	lcl|NZ_RQFF01000007.1_cds_WP_135631349.1_2731	33.962	106	367
WP_000342716.1	lcl|NZ_RQFF01000037.1_cds_WP_135586449.1_2223	40.741	243	265
WP_017857901.1	lcl|NZ_RQFF01000026.1_cds_WP_135633583.1_3337	35.806	310	310
WP_017857901.1	lcl|NZ_RQFF01000007.1_cds_WP_135631467.1_2659	28.115	313	310
WP_017857901.1	lcl|NZ_RQFF01000013.1_cds_WP_135632427.1_1443	23.574	263	310
WP_017857901.1	lcl|NZ_RQFF01000026.1_cds_WP_135633583.1_3337	35.806	310	310
WP_017857901.1	lcl|NZ_RQFF01000007.1_cds_WP_135631467.1_2659	28.115	313	310
WP_017857901.1	lcl|NZ_RQFF01000013.1_cds_WP_135632427.1_1443	23.574	263	310
WP_001088861.1	lcl|NZ_RQFF01000007.1_cds_WP_135631429.1_2684	39.683	63	144
WP_240738526.1	lcl|NZ_RQFF01000013.1_cds_WP_135632446.1_1464	34.021	97	221
WP_240738526.1	lcl|NZ_RQFF01000010.1_cds_WP_135632035.1_3062	27.551	98	221
WP_240738526.1	lcl|NZ_RQFF01000037.1_cds_WP_135636919.1_2008	26.712	146	221
WP_240738524.1	lcl|NZ_RQFF01000013.1_cds_WP_279632423.1_1005	24.603	126	283
WP_002095414.1	lcl|NZ_RQFF01000037.1_cds_WP_135636336.1_2330	35.345	116	388
WP_002095414.1	lcl|NZ_RQFF01000013.1_cds_WP_135632447.1_1465	29.927	137	388
WP_002095414.1	lcl|NZ_RQFF01000013.1_cds_WP_135632857.1_1750	31.387	137	388
WP_002095414.1	lcl|NZ_RQFF01000010.1_cds_WP_135631825.1_3308	25.397	126	388
WP_002095414.1	lcl|NZ_RQFF01000016.1_cds_WP_135633287.1_3602	27.660	141	388
WP_000815073.1	lcl|NZ_RQFF01000016.1_cds_WP_135633069.1_3496	29.756	410	409
WP_000815073.1	lcl|NZ_RQFF01000037.1_cds_WP_135636336.1_2330	27.200	125	409
WP_000575398.1	lcl|NZ_RQFF01000037.1_cds_WP_135637239.1_1809	33.616	354	361
WP_000575398.1	lcl|NZ_RQFF01000030.1_cds_WP_135635538.1_533	30.155	388	361
WP_000575398.1	lcl|NZ_RQFF01000016.1_cds_WP_135633091.1_3507	28.460	383	361
WP_000667249.1	lcl|NZ_RQFF01000013.1_cds_WP_135632087.1_1002	39.106	179	176
WP_239248138.1	lcl|NZ_RQFF01000030.1_cds_WP_135634167.1_250	30.070	286	313
WP_239248138.1	lcl|NZ_RQFF01000030.1_cds_WP_135634215.1_277	26.688	311	313
WP_239248138.1	lcl|NZ_RQFF01000030.1_cds_WP_135635229.1_860	27.586	261	313
WP_239248138.1	lcl|NZ_RQFF01000016.1_cds_WP_135633059.1_3491	27.948	229	313
WP_239248138.1	lcl|NZ_RQFF01000016.1_cds_WP_135633039.1_3480	26.715	277	313
WP_239248138.1	lcl|NZ_RQFF01000010.1_cds_WP_135631984.1_3126	25.292	257	313
WP_239248138.1	lcl|NZ_RQFF01000013.1_cds_WP_135632088.1_1003	23.144	229	313
WP_239248138.1	lcl|NZ_RQFF01000016.1_cds_WP_208742317.1_3483	25.681	257	313
WP_239248138.1	lcl|NZ_RQFF01000016.1_cds_WP_135633097.1_3510	22.360	322	313
WP_002079020.1	lcl|NZ_RQFF01000013.1_cds_WP_135632088.1_1003	26.518	313	311
WP_002079020.1	lcl|NZ_RQFF01000010.1_cds_WP_135631984.1_3126	26.056	284	311
WP_002079020.1	lcl|NZ_RQFF01000030.1_cds_WP_135635229.1_860	30.851	188	311
WP_002079020.1	lcl|NZ_RQFF01000030.1_cds_WP_135634215.1_277	27.273	297	311
WP_002079020.1	lcl|NZ_RQFF01000013.1_cds_WP_135632104.1_1019	28.667	150	311
WP_002079020.1	lcl|NZ_RQFF01000010.1_cds_WP_208742289.1_3115	25.751	233	311
WP_002079020.1	lcl|NZ_RQFF01000030.1_cds_WP_135634167.1_250	21.456	261	311
WP_000947528.1	lcl|NZ_RQFF01000013.1_cds_WP_135632091.1_1006	23.134	134	361
WP_000947528.1	lcl|NZ_RQFF01000013.1_cds_WP_135632318.1_1301	25.610	164	361
WP_000797356.1	lcl|NZ_RQFF01000030.1_cds_WP_135634674.1_552	30.924	498	595
WP_000797356.1	lcl|NZ_RQFF01000037.1_cds_WP_135636913.1_2012	32.402	537	595
WP_000797356.1	lcl|NZ_RQFF01000030.1_cds_WP_135634572.1_489	45.259	232	595
WP_000797356.1	lcl|NZ_RQFF01000030.1_cds_WP_135635240.1_866	29.159	535	595
WP_000797356.1	lcl|NZ_RQFF01000030.1_cds_WP_135635244.1_868	44.053	227	595
WP_000797356.1	lcl|NZ_RQFF01000016.1_cds_WP_135633093.1_3508	26.223	511	595
WP_000797356.1	lcl|NZ_RQFF01000032.1_cds_WP_135636071.1_2763	33.835	266	595
WP_000797356.1	lcl|NZ_RQFF01000007.1_cds_WP_135631558.1_2603	32.599	227	595
WP_000797356.1	lcl|NZ_RQFF01000044.1_cds_WP_135637428.1_3639	28.755	233	595
WP_000797356.1	lcl|NZ_RQFF01000013.1_cds_WP_135632378.1_1378	30.841	214	595
WP_000797356.1	lcl|NZ_RQFF01000013.1_cds_WP_135592366.1_1351	27.434	226	595
WP_000797356.1	lcl|NZ_RQFF01000030.1_cds_WP_135635048.1_774	27.179	195	595
WP_000797356.1	lcl|NZ_RQFF01000032.1_cds_WP_135635636.1_3020	29.327	208	595
WP_000797356.1	lcl|NZ_RQFF01000013.1_cds_WP_135632177.1_1139	29.707	239	595
WP_000797356.1	lcl|NZ_RQFF01000037.1_cds_WP_135636197.1_2409	29.279	222	595
WP_000797356.1	lcl|NZ_RQFF01000009.1_cds_WP_135631779.1_3763	27.094	203	595
WP_000797356.1	lcl|NZ_RQFF01000007.1_cds_WP_135631661.1_2523	28.755	233	595
WP_000797356.1	lcl|NZ_RQFF01000030.1_cds_WP_135635193.1_838	29.661	236	595
WP_000797356.1	lcl|NZ_RQFF01000030.1_cds_WP_135635274.1_886	29.091	220	595
WP_000797356.1	lcl|NZ_RQFF01000007.1_cds_WP_135631402.1_2699	28.042	189	595
WP_000797356.1	lcl|NZ_RQFF01000013.1_cds_WP_135632120.1_1071	27.897	233	595
WP_000797356.1	lcl|NZ_RQFF01000030.1_cds_WP_135633837.1_46	31.892	185	595
WP_000797356.1	lcl|NZ_RQFF01000007.1_cds_WP_135631662.1_2522	30.000	160	595
WP_000797356.1	lcl|NZ_RQFF01000032.1_cds_WP_244242032.1_2911	26.316	190	595
WP_000797356.1	lcl|NZ_RQFF01000009.1_cds_WP_135631806.1_3782	27.374	179	595
WP_000797356.1	lcl|NZ_RQFF01000030.1_cds_WP_135635191.1_837	25.738	237	595
WP_000797356.1	lcl|NZ_RQFF01000037.1_cds_WP_135636658.1_2152	31.694	183	595
WP_000797356.1	lcl|NZ_RQFF01000037.1_cds_WP_135636658.1_2152	30.556	144	595
WP_000797356.1	lcl|NZ_RQFF01000013.1_cds_WP_135632122.1_1073	23.636	165	595
WP_000797356.1	lcl|NZ_RQFF01000026.1_cds_WP_135633407.1_3439	25.203	246	595
WP_000797356.1	lcl|NZ_RQFF01000007.1_cds_WP_135631578.1_2591	26.554	177	595
WP_000797356.1	lcl|NZ_RQFF01000007.1_cds_WP_135631578.1_2591	25.882	170	595
WP_000797356.1	lcl|NZ_RQFF01000037.1_cds_WP_135637050.1_1925	24.651	215	595
WP_000797356.1	lcl|NZ_RQFF01000013.1_cds_WP_135632693.1_1649	30.857	175	595
WP_000797356.1	lcl|NZ_RQFF01000013.1_cds_WP_135632861.1_1752	26.744	172	595
WP_000797356.1	lcl|NZ_RQFF01000013.1_cds_WP_135632139.1_1097	24.277	173	595
WP_000797356.1	lcl|NZ_RQFF01000037.1_cds_WP_135636760.1_2099	29.130	230	595
WP_000797356.1	lcl|NZ_RQFF01000013.1_cds_WP_100743094.1_1082	26.818	220	595
WP_000797356.1	lcl|NZ_RQFF01000030.1_cds_WP_135635064.1_782	25.926	189	595
WP_000797356.1	lcl|NZ_RQFF01000030.1_cds_WP_135634674.1_552	30.924	498	595
WP_000797356.1	lcl|NZ_RQFF01000037.1_cds_WP_135636913.1_2012	32.402	537	595
WP_000797356.1	lcl|NZ_RQFF01000030.1_cds_WP_135634572.1_489	45.259	232	595
WP_000797356.1	lcl|NZ_RQFF01000030.1_cds_WP_135635240.1_866	29.159	535	595
WP_000797356.1	lcl|NZ_RQFF01000030.1_cds_WP_135635244.1_868	44.053	227	595
WP_000797356.1	lcl|NZ_RQFF01000016.1_cds_WP_135633093.1_3508	26.223	511	595
WP_000797356.1	lcl|NZ_RQFF01000032.1_cds_WP_135636071.1_2763	33.835	266	595
WP_000797356.1	lcl|NZ_RQFF01000007.1_cds_WP_135631558.1_2603	32.599	227	595
WP_000797356.1	lcl|NZ_RQFF01000044.1_cds_WP_135637428.1_3639	28.755	233	595
WP_000797356.1	lcl|NZ_RQFF01000013.1_cds_WP_135632378.1_1378	30.841	214	595
WP_000797356.1	lcl|NZ_RQFF01000013.1_cds_WP_135592366.1_1351	27.434	226	595
WP_000797356.1	lcl|NZ_RQFF01000030.1_cds_WP_135635048.1_774	27.179	195	595
WP_000797356.1	lcl|NZ_RQFF01000032.1_cds_WP_135635636.1_3020	29.327	208	595
WP_000797356.1	lcl|NZ_RQFF01000013.1_cds_WP_135632177.1_1139	29.707	239	595
WP_000797356.1	lcl|NZ_RQFF01000037.1_cds_WP_135636197.1_2409	29.279	222	595
WP_000797356.1	lcl|NZ_RQFF01000009.1_cds_WP_135631779.1_3763	27.094	203	595
WP_000797356.1	lcl|NZ_RQFF01000007.1_cds_WP_135631661.1_2523	28.755	233	595
WP_000797356.1	lcl|NZ_RQFF01000030.1_cds_WP_135635193.1_838	29.661	236	595
WP_000797356.1	lcl|NZ_RQFF01000030.1_cds_WP_135635274.1_886	29.091	220	595
WP_000797356.1	lcl|NZ_RQFF01000007.1_cds_WP_135631402.1_2699	28.042	189	595
WP_000797356.1	lcl|NZ_RQFF01000013.1_cds_WP_135632120.1_1071	27.897	233	595
WP_000797356.1	lcl|NZ_RQFF01000030.1_cds_WP_135633837.1_46	31.892	185	595
WP_000797356.1	lcl|NZ_RQFF01000007.1_cds_WP_135631662.1_2522	30.000	160	595
WP_000797356.1	lcl|NZ_RQFF01000032.1_cds_WP_244242032.1_2911	26.316	190	595
WP_000797356.1	lcl|NZ_RQFF01000009.1_cds_WP_135631806.1_3782	27.374	179	595
WP_000797356.1	lcl|NZ_RQFF01000030.1_cds_WP_135635191.1_837	25.738	237	595
WP_000797356.1	lcl|NZ_RQFF01000037.1_cds_WP_135636658.1_2152	31.694	183	595
WP_000797356.1	lcl|NZ_RQFF01000037.1_cds_WP_135636658.1_2152	30.556	144	595
WP_000797356.1	lcl|NZ_RQFF01000013.1_cds_WP_135632122.1_1073	23.636	165	595
WP_000797356.1	lcl|NZ_RQFF01000026.1_cds_WP_135633407.1_3439	25.203	246	595
WP_000797356.1	lcl|NZ_RQFF01000007.1_cds_WP_135631578.1_2591	26.554	177	595
WP_000797356.1	lcl|NZ_RQFF01000007.1_cds_WP_135631578.1_2591	25.882	170	595
WP_000797356.1	lcl|NZ_RQFF01000037.1_cds_WP_135637050.1_1925	24.651	215	595
WP_000797356.1	lcl|NZ_RQFF01000013.1_cds_WP_135632693.1_1649	30.857	175	595
WP_000797356.1	lcl|NZ_RQFF01000013.1_cds_WP_135632861.1_1752	26.744	172	595
WP_000797356.1	lcl|NZ_RQFF01000013.1_cds_WP_135632139.1_1097	24.277	173	595
WP_000797356.1	lcl|NZ_RQFF01000037.1_cds_WP_135636760.1_2099	29.130	230	595
WP_000797356.1	lcl|NZ_RQFF01000013.1_cds_WP_100743094.1_1082	26.818	220	595
WP_000797356.1	lcl|NZ_RQFF01000030.1_cds_WP_135635064.1_782	25.926	189	595
WP_000132017.1	lcl|NZ_RQFF01000016.1_cds_WP_135633089.1_3506	35.294	221	228
WP_000132017.1	lcl|NZ_RQFF01000030.1_cds_WP_135634909.1_696	29.167	144	228
WP_000132017.1	lcl|NZ_RQFF01000016.1_cds_WP_135633055.1_3488	31.884	138	228
WP_000600886.1	lcl|NZ_RQFF01000030.1_cds_WP_135634215.1_277	28.783	337	330
WP_000600886.1	lcl|NZ_RQFF01000013.1_cds_WP_135632088.1_1003	27.410	332	330
WP_000600886.1	lcl|NZ_RQFF01000030.1_cds_WP_135634167.1_250	30.745	322	330
WP_000600886.1	lcl|NZ_RQFF01000030.1_cds_WP_135635229.1_860	27.302	315	330
WP_000600886.1	lcl|NZ_RQFF01000010.1_cds_WP_135631984.1_3126	25.072	347	330
WP_000600886.1	lcl|NZ_RQFF01000030.1_cds_WP_135634855.1_661	25.776	322	330
WP_000600886.1	lcl|NZ_RQFF01000016.1_cds_WP_135633059.1_3491	25.391	256	330
WP_000600886.1	lcl|NZ_RQFF01000016.1_cds_WP_208742317.1_3483	29.949	197	330
WP_000600886.1	lcl|NZ_RQFF01000016.1_cds_WP_135633039.1_3480	28.244	262	330
WP_000600886.1	lcl|NZ_RQFF01000016.1_cds_WP_135633031.1_3476	28.141	199	330
WP_000600886.1	lcl|NZ_RQFF01000016.1_cds_WP_135633097.1_3510	24.731	186	330
WP_000600886.1	lcl|NZ_RQFF01000030.1_cds_WP_135634057.1_181	23.350	197	330
WP_000600886.1	lcl|NZ_RQFF01000030.1_cds_WP_135634873.1_674	28.022	182	330
WP_000947842.1	lcl|NZ_RQFF01000030.1_cds_WP_135635538.1_533	28.989	376	387
WP_000947842.1	lcl|NZ_RQFF01000016.1_cds_WP_135633091.1_3507	26.796	362	387
WP_000947842.1	lcl|NZ_RQFF01000037.1_cds_WP_135637239.1_1809	26.176	340	387
WP_000947842.1	lcl|NZ_RQFF01000037.1_cds_WP_135636626.1_2172	26.490	302	387
WP_240738521.1	lcl|NZ_RQFF01000037.1_cds_WP_135637380.1_1804	30.159	63	206
WP_240738521.1	lcl|NZ_RQFF01000030.1_cds_WP_135635231.1_861	22.481	129	206
WP_001230568.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	35.185	324	344
WP_001230568.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	33.891	239	344
WP_001230568.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	35.185	324	344
WP_001230568.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	33.891	239	344
WP_241468522.1	lcl|NZ_RQFF01000016.1_cds_WP_135633041.1_3481	23.438	256	351
WP_241468522.1	lcl|NZ_RQFF01000030.1_cds_WP_135634475.1_429	31.624	117	351
WP_241468522.1	lcl|NZ_RQFF01000030.1_cds_WP_135634702.1_568	28.571	105	351
WP_241468522.1	lcl|NZ_RQFF01000013.1_cds_WP_135632129.1_1080	24.016	254	351
WP_241468522.1	lcl|NZ_RQFF01000013.1_cds_WP_135632089.1_1004	27.568	185	351
WP_241468522.1	lcl|NZ_RQFF01000016.1_cds_WP_135633041.1_3481	23.438	256	351
WP_241468522.1	lcl|NZ_RQFF01000030.1_cds_WP_135634475.1_429	31.624	117	351
WP_241468522.1	lcl|NZ_RQFF01000030.1_cds_WP_135634702.1_568	28.571	105	351
WP_241468522.1	lcl|NZ_RQFF01000013.1_cds_WP_135632129.1_1080	24.016	254	351
WP_241468522.1	lcl|NZ_RQFF01000013.1_cds_WP_135632089.1_1004	27.568	185	351
WP_240738519.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	35.650	331	753
WP_240738519.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	31.690	284	753
WP_240738519.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	35.650	331	753
WP_240738519.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	31.690	284	753
WP_240738519.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	35.650	331	753
WP_240738519.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	31.690	284	753
WP_240738519.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	35.650	331	753
WP_240738519.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	31.690	284	753
WP_000346038.1	lcl|NZ_RQFF01000030.1_cds_WP_135635538.1_533	27.041	392	394
WP_000346038.1	lcl|NZ_RQFF01000016.1_cds_WP_135633091.1_3507	26.735	389	394
WP_000346038.1	lcl|NZ_RQFF01000037.1_cds_WP_135637239.1_1809	27.907	258	394
WP_000346038.1	lcl|NZ_RQFF01000037.1_cds_WP_135636626.1_2172	20.137	293	394
WP_001046757.1	lcl|NZ_RQFF01000016.1_cds_WP_135633089.1_3506	47.059	85	209
WP_001046757.1	lcl|NZ_RQFF01000016.1_cds_WP_135633055.1_3488	41.558	77	209
WP_001046757.1	lcl|NZ_RQFF01000030.1_cds_WP_135634909.1_696	31.897	116	209
WP_000432947.1	lcl|NZ_RQFF01000016.1_cds_WP_135633053.1_3487	29.766	299	325
WP_002082140.1	lcl|NZ_RQFF01000037.1_cds_WP_135636336.1_2330	31.551	187	287
WP_002082140.1	lcl|NZ_RQFF01000013.1_cds_WP_135632447.1_1465	26.087	207	287
WP_002082140.1	lcl|NZ_RQFF01000016.1_cds_WP_135633287.1_3602	30.303	165	287
WP_002082140.1	lcl|NZ_RQFF01000010.1_cds_WP_135631825.1_3308	25.641	156	287
WP_000547424.1	lcl|NZ_RQFF01000016.1_cds_WP_135633061.1_3492	37.949	195	219
WP_000231291.1	lcl|NZ_RQFF01000016.1_cds_WP_135633071.1_3497	40.000	105	198
WP_000231291.1	lcl|NZ_RQFF01000030.1_cds_WP_135634639.1_529	31.461	89	198
WP_000848239.1	lcl|NZ_RQFF01000030.1_cds_WP_135634909.1_696	32.520	246	251
WP_000734409.1	lcl|NZ_RQFF01000013.1_cds_WP_135632275.1_1251	28.058	139	342
WP_000734409.1	lcl|NZ_RQFF01000013.1_cds_WP_135632275.1_1251	28.058	139	342
WP_240738510.1	lcl|NZ_RQFF01000030.1_cds_WP_135634224.1_282	35.484	217	257
WP_240738510.1	lcl|NZ_RQFF01000030.1_cds_WP_135634628.1_522	29.231	195	257
WP_240738510.1	lcl|NZ_RQFF01000013.1_cds_WP_135632366.1_1364	31.624	117	257
WP_000661930.1	lcl|NZ_RQFF01000013.1_cds_WP_135632447.1_1465	23.140	242	320
WP_000661930.1	lcl|NZ_RQFF01000037.1_cds_WP_135636336.1_2330	22.751	189	320
WP_000661930.1	lcl|NZ_RQFF01000013.1_cds_WP_135632857.1_1750	23.194	263	320
WP_240738509.1	lcl|NZ_RQFF01000016.1_cds_WP_135633095.1_3509	49.091	330	332
WP_240738509.1	lcl|NZ_RQFF01000013.1_cds_WP_135632147.1_1105	25.723	311	332
WP_240738509.1	lcl|NZ_RQFF01000016.1_cds_WP_135633095.1_3509	49.091	330	332
WP_240738509.1	lcl|NZ_RQFF01000013.1_cds_WP_135632147.1_1105	25.723	311	332
WP_000859505.1	lcl|NZ_RQFF01000016.1_cds_WP_135633041.1_3481	58.730	252	255
WP_000859505.1	lcl|NZ_RQFF01000030.1_cds_WP_135635001.1_747	24.402	209	255
WP_000487322.1	lcl|NZ_RQFF01000016.1_cds_WP_208742317.1_3483	51.105	362	363
WP_000487322.1	lcl|NZ_RQFF01000030.1_cds_WP_135634215.1_277	27.737	274	363
WP_000487322.1	lcl|NZ_RQFF01000013.1_cds_WP_135632088.1_1003	22.663	353	363
WP_000487322.1	lcl|NZ_RQFF01000030.1_cds_WP_135634855.1_661	32.432	111	363
WP_000487322.1	lcl|NZ_RQFF01000010.1_cds_WP_208742289.1_3115	28.270	237	363
WP_000487322.1	lcl|NZ_RQFF01000030.1_cds_WP_135635229.1_860	32.407	108	363
WP_000487322.1	lcl|NZ_RQFF01000016.1_cds_WP_135633059.1_3491	27.481	131	363
WP_000487322.1	lcl|NZ_RQFF01000010.1_cds_WP_135631984.1_3126	28.571	126	363
WP_001045300.1	lcl|NZ_RQFF01000016.1_cds_WP_135633043.1_3482	36.879	141	150
WP_000601375.1	lcl|NZ_RQFF01000016.1_cds_WP_135633039.1_3480	37.217	309	317
WP_000601375.1	lcl|NZ_RQFF01000010.1_cds_WP_135631984.1_3126	22.112	303	317
WP_000601375.1	lcl|NZ_RQFF01000016.1_cds_WP_135633059.1_3491	22.628	274	317
WP_000601375.1	lcl|NZ_RQFF01000013.1_cds_WP_135632088.1_1003	22.179	257	317
WP_001068986.1	lcl|NZ_RQFF01000016.1_cds_WP_167482667.1_3479	36.154	260	298
WP_001068986.1	lcl|NZ_RQFF01000013.1_cds_WP_135632318.1_1301	41.071	112	298
WP_001068986.1	lcl|NZ_RQFF01000013.1_cds_WP_135632091.1_1006	40.367	109	298
WP_001068986.1	lcl|NZ_RQFF01000016.1_cds_WP_135633035.1_3478	30.000	150	298
WP_001068986.1	lcl|NZ_RQFF01000013.1_cds_WP_135632086.1_1001	29.808	104	298
WP_001068986.1	lcl|NZ_RQFF01000013.1_cds_WP_135632081.1_996	28.000	125	298
WP_001068986.1	lcl|NZ_RQFF01000013.1_cds_WP_208742318.1_1007	31.532	111	298
WP_001068986.1	lcl|NZ_RQFF01000013.1_cds_WP_135632094.1_1009	30.556	108	298
WP_001068986.1	lcl|NZ_RQFF01000037.1_cds_WP_135636893.1_2022	28.333	120	298
WP_001068986.1	lcl|NZ_RQFF01000013.1_cds_WP_135632101.1_1016	25.424	118	298
WP_000475904.1	lcl|NZ_RQFF01000016.1_cds_WP_135633031.1_3476	68.139	317	344
WP_000475904.1	lcl|NZ_RQFF01000010.1_cds_WP_208742289.1_3115	35.211	284	344
WP_000475904.1	lcl|NZ_RQFF01000016.1_cds_WP_135633059.1_3491	29.412	119	344
WP_000475904.1	lcl|NZ_RQFF01000030.1_cds_WP_135634167.1_250	21.923	260	344
WP_000475904.1	lcl|NZ_RQFF01000016.1_cds_WP_208742317.1_3483	25.767	163	344
WP_000475904.1	lcl|NZ_RQFF01000010.1_cds_WP_135631984.1_3126	29.310	116	344
WP_000475904.1	lcl|NZ_RQFF01000016.1_cds_WP_135633039.1_3480	27.119	118	344
WP_001024127.1	lcl|NZ_RQFF01000016.1_cds_WP_135633031.1_3476	25.118	211	366
WP_001024127.1	lcl|NZ_RQFF01000030.1_cds_WP_135634215.1_277	25.106	235	366
WP_001024127.1	lcl|NZ_RQFF01000016.1_cds_WP_135633031.1_3476	25.118	211	366
WP_001024127.1	lcl|NZ_RQFF01000030.1_cds_WP_135634215.1_277	25.106	235	366
WP_137171096.1	lcl|NZ_RQFF01000016.1_cds_WP_135633029.1_3475	54.111	377	376
WP_137108275.1	lcl|NZ_RQFF01000016.1_cds_WP_244242104.1_3474	48.157	407	395
