WP_000340715.1	lcl|NZ_MCRM02000002.1_cds_WP_020988694.1_1940	64.706	85	106
WP_000608292.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	72.928	362	367
WP_000608292.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	41.779	371	367
WP_000608292.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	31.215	362	367
WP_000608292.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	31.880	367	367
WP_000608292.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	31.414	382	367
WP_000608292.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	29.223	373	367
WP_000608292.1	lcl|NZ_MCRM02000021.1_cds_WP_010415443.1_1308	26.796	362	367
WP_000342716.1	lcl|NZ_MCRM02000009.1_cds_WP_010414945.1_3998	42.105	247	265
WP_017857901.1	lcl|NZ_MCRM02000005.1_cds_WP_010418669.1_3470	34.983	303	310
WP_017857901.1	lcl|NZ_MCRM02000002.1_cds_WP_010418102.1_1849	27.303	304	310
WP_017857901.1	lcl|NZ_MCRM02000002.1_cds_WP_010418400.1_1951	27.941	136	310
WP_017857901.1	lcl|NZ_MCRM02000036.1_cds_WP_010410457.1_2423	23.664	262	310
WP_017857901.1	lcl|NZ_MCRM02000005.1_cds_WP_010418669.1_3470	34.983	303	310
WP_017857901.1	lcl|NZ_MCRM02000002.1_cds_WP_010418102.1_1849	27.303	304	310
WP_017857901.1	lcl|NZ_MCRM02000002.1_cds_WP_010418400.1_1951	27.941	136	310
WP_017857901.1	lcl|NZ_MCRM02000036.1_cds_WP_010410457.1_2423	23.664	262	310
WP_001088861.1	lcl|NZ_MCRM02000020.1_cds_WP_010415540.1_769	27.731	119	144
WP_001088861.1	lcl|NZ_MCRM02000003.1_cds_WP_010412047.1_2976	43.860	57	144
WP_240738526.1	lcl|NZ_MCRM02000022.1_cds_WP_039934206.1_1544	32.692	104	221
WP_240738526.1	lcl|NZ_MCRM02000009.1_cds_WP_010415006.1_4016	31.068	103	221
WP_240738526.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	24.806	129	221
WP_002095414.1	lcl|NZ_MCRM02000007.1_cds_WP_052580735.1_3247	28.125	224	388
WP_002095414.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	33.333	150	388
WP_002095414.1	lcl|NZ_MCRM02000035.1_cds_BES34_RS20035_2327	33.333	156	388
WP_002095414.1	lcl|NZ_MCRM02000022.1_cds_WP_010411146.1_1543	27.184	206	388
WP_002095414.1	lcl|NZ_MCRM02000016.1_cds_WP_010412565.1_904	28.571	147	388
WP_002095414.1	lcl|NZ_MCRM02000011.1_cds_WP_020988495.1_64	25.170	147	388
WP_002095414.1	lcl|NZ_MCRM02000039.1_cds_WP_010413992.1_2738	24.057	212	388
WP_000667982.1	lcl|NZ_MCRM02000002.1_cds_WP_010418415.1_1960	31.536	371	414
WP_000815073.1	lcl|NZ_MCRM02000022.1_cds_WP_010411146.1_1543	24.481	241	409
WP_000815073.1	lcl|NZ_MCRM02000007.1_cds_WP_052580735.1_3247	24.324	111	409
WP_000815073.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	25.984	127	409
WP_000815073.1	lcl|NZ_MCRM02000016.1_cds_WP_010412565.1_904	26.016	123	409
WP_000575398.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	39.031	351	361
WP_000575398.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	35.376	359	361
WP_000575398.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	34.270	356	361
WP_000575398.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	30.000	360	361
WP_000575398.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	28.495	372	361
WP_000575398.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	29.211	380	361
WP_000575398.1	lcl|NZ_MCRM02000021.1_cds_WP_010415443.1_1308	25.501	349	361
WP_000667249.1	lcl|NZ_MCRM02000005.1_cds_WP_010418475.1_3547	21.569	153	176
WP_239248138.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	28.349	321	313
WP_239248138.1	lcl|NZ_MCRM02000007.1_cds_WP_010416406.1_3220	27.500	320	313
WP_239248138.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	26.198	313	313
WP_239248138.1	lcl|NZ_MCRM02000002.1_cds_WP_010418428.1_1965	27.727	220	313
WP_239248138.1	lcl|NZ_MCRM02000003.1_cds_WP_010415718.1_2917	25.556	270	313
WP_239248138.1	lcl|NZ_MCRM02000005.1_cds_WP_020988622.1_3548	30.909	110	313
WP_239248138.1	lcl|NZ_MCRM02000021.1_cds_WP_010415419.1_1301	25.000	224	313
WP_239248138.1	lcl|NZ_MCRM02000001.1_cds_WP_039935273.1_1078	22.491	289	313
WP_002079020.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	29.851	268	311
WP_002079020.1	lcl|NZ_MCRM02000003.1_cds_WP_010415718.1_2917	25.939	293	311
WP_002079020.1	lcl|NZ_MCRM02000010.1_cds_WP_010419048.1_217	23.404	329	311
WP_002079020.1	lcl|NZ_MCRM02000001.1_cds_WP_039935273.1_1078	25.751	233	311
WP_002079020.1	lcl|NZ_MCRM02000007.1_cds_WP_010416406.1_3220	20.984	305	311
WP_002079020.1	lcl|NZ_MCRM02000005.1_cds_WP_010418532.1_3524	23.176	233	311
WP_000947528.1	lcl|NZ_MCRM02000005.1_cds_WP_020988770.1_3526	27.434	113	361
WP_000797356.1	lcl|NZ_MCRM02000017.1_cds_WP_020989206.1_640	32.239	518	595
WP_000797356.1	lcl|NZ_MCRM02000031.1_cds_WP_020989060.1_1772	41.079	241	595
WP_000797356.1	lcl|NZ_MCRM02000004.1_cds_WP_010416750.1_2688	27.869	488	595
WP_000797356.1	lcl|NZ_MCRM02000002.1_cds_WP_010418403.1_1952	26.850	581	595
WP_000797356.1	lcl|NZ_MCRM02000008.1_cds_WP_010411779.1_3799	28.205	234	595
WP_000797356.1	lcl|NZ_MCRM02000007.1_cds_WP_010416303.1_3258	30.131	229	595
WP_000797356.1	lcl|NZ_MCRM02000001.1_cds_WP_010409500.1_1017	27.826	230	595
WP_000797356.1	lcl|NZ_MCRM02000003.1_cds_WP_010419414.1_3046	28.251	223	595
WP_000797356.1	lcl|NZ_MCRM02000011.1_cds_WP_010414467.1_84	31.148	244	595
WP_000797356.1	lcl|NZ_MCRM02000004.1_cds_WP_010416831.1_2657	29.630	243	595
WP_000797356.1	lcl|NZ_MCRM02000016.1_cds_WP_010412714.1_851	29.744	195	595
WP_000797356.1	lcl|NZ_MCRM02000004.1_cds_WP_010416994.1_2597	27.778	216	595
WP_000797356.1	lcl|NZ_MCRM02000024.1_cds_WP_010410824.1_1605	30.120	166	595
WP_000797356.1	lcl|NZ_MCRM02000020.1_cds_WP_010415625.1_810	30.952	168	595
WP_000797356.1	lcl|NZ_MCRM02000006.1_cds_WP_010413261.1_3602	25.561	223	595
WP_000797356.1	lcl|NZ_MCRM02000002.1_cds_WP_010419978.1_1995	29.461	241	595
WP_000797356.1	lcl|NZ_MCRM02000001.1_cds_WP_020988952.1_936	29.299	157	595
WP_000797356.1	lcl|NZ_MCRM02000013.1_cds_WP_010414169.1_497	26.126	222	595
WP_000797356.1	lcl|NZ_MCRM02000006.1_cds_WP_010413283.1_3609	26.556	241	595
WP_000797356.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	28.902	173	595
WP_000797356.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	23.656	186	595
WP_000797356.1	lcl|NZ_MCRM02000005.1_cds_WP_010418606.1_3493	29.412	221	595
WP_000797356.1	lcl|NZ_MCRM02000002.1_cds_WP_010419842.1_2045	28.488	172	595
WP_000797356.1	lcl|NZ_MCRM02000038.1_cds_WP_010411557.1_2477	28.758	153	595
WP_000797356.1	lcl|NZ_MCRM02000004.1_cds_WP_010417089.1_2550	25.137	183	595
WP_000797356.1	lcl|NZ_MCRM02000010.1_cds_WP_010419019.1_229	24.868	189	595
WP_000797356.1	lcl|NZ_MCRM02000017.1_cds_WP_010417435.1_645	30.625	160	595
WP_000797356.1	lcl|NZ_MCRM02000017.1_cds_WP_010417435.1_645	27.174	184	595
WP_000797356.1	lcl|NZ_MCRM02000004.1_cds_WP_010416834.1_2656	27.917	240	595
WP_000797356.1	lcl|NZ_MCRM02000005.1_cds_WP_010410675.1_3351	28.804	184	595
WP_000797356.1	lcl|NZ_MCRM02000005.1_cds_WP_010410675.1_3351	28.477	151	595
WP_000797356.1	lcl|NZ_MCRM02000016.1_cds_WP_010412665.1_867	23.045	243	595
WP_000797356.1	lcl|NZ_MCRM02000004.1_cds_WP_020989114.1_2502	29.651	172	595
WP_000797356.1	lcl|NZ_MCRM02000004.1_cds_WP_020989114.1_2502	25.118	211	595
WP_000797356.1	lcl|NZ_MCRM02000002.1_cds_WP_010419895.1_2026	24.125	257	595
WP_000797356.1	lcl|NZ_MCRM02000011.1_cds_WP_010414436.1_72	25.000	220	595
WP_000797356.1	lcl|NZ_MCRM02000017.1_cds_WP_020989206.1_640	32.239	518	595
WP_000797356.1	lcl|NZ_MCRM02000031.1_cds_WP_020989060.1_1772	41.079	241	595
WP_000797356.1	lcl|NZ_MCRM02000004.1_cds_WP_010416750.1_2688	27.869	488	595
WP_000797356.1	lcl|NZ_MCRM02000002.1_cds_WP_010418403.1_1952	26.850	581	595
WP_000797356.1	lcl|NZ_MCRM02000008.1_cds_WP_010411779.1_3799	28.205	234	595
WP_000797356.1	lcl|NZ_MCRM02000007.1_cds_WP_010416303.1_3258	30.131	229	595
WP_000797356.1	lcl|NZ_MCRM02000001.1_cds_WP_010409500.1_1017	27.826	230	595
WP_000797356.1	lcl|NZ_MCRM02000003.1_cds_WP_010419414.1_3046	28.251	223	595
WP_000797356.1	lcl|NZ_MCRM02000011.1_cds_WP_010414467.1_84	31.148	244	595
WP_000797356.1	lcl|NZ_MCRM02000004.1_cds_WP_010416831.1_2657	29.630	243	595
WP_000797356.1	lcl|NZ_MCRM02000016.1_cds_WP_010412714.1_851	29.744	195	595
WP_000797356.1	lcl|NZ_MCRM02000004.1_cds_WP_010416994.1_2597	27.778	216	595
WP_000797356.1	lcl|NZ_MCRM02000024.1_cds_WP_010410824.1_1605	30.120	166	595
WP_000797356.1	lcl|NZ_MCRM02000020.1_cds_WP_010415625.1_810	30.952	168	595
WP_000797356.1	lcl|NZ_MCRM02000006.1_cds_WP_010413261.1_3602	25.561	223	595
WP_000797356.1	lcl|NZ_MCRM02000002.1_cds_WP_010419978.1_1995	29.461	241	595
WP_000797356.1	lcl|NZ_MCRM02000001.1_cds_WP_020988952.1_936	29.299	157	595
WP_000797356.1	lcl|NZ_MCRM02000013.1_cds_WP_010414169.1_497	26.126	222	595
WP_000797356.1	lcl|NZ_MCRM02000006.1_cds_WP_010413283.1_3609	26.556	241	595
WP_000797356.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	28.902	173	595
WP_000797356.1	lcl|NZ_MCRM02000006.1_cds_WP_010413240.1_3591	23.656	186	595
WP_000797356.1	lcl|NZ_MCRM02000005.1_cds_WP_010418606.1_3493	29.412	221	595
WP_000797356.1	lcl|NZ_MCRM02000002.1_cds_WP_010419842.1_2045	28.488	172	595
WP_000797356.1	lcl|NZ_MCRM02000038.1_cds_WP_010411557.1_2477	28.758	153	595
WP_000797356.1	lcl|NZ_MCRM02000004.1_cds_WP_010417089.1_2550	25.137	183	595
WP_000797356.1	lcl|NZ_MCRM02000010.1_cds_WP_010419019.1_229	24.868	189	595
WP_000797356.1	lcl|NZ_MCRM02000017.1_cds_WP_010417435.1_645	30.625	160	595
WP_000797356.1	lcl|NZ_MCRM02000017.1_cds_WP_010417435.1_645	27.174	184	595
WP_000797356.1	lcl|NZ_MCRM02000004.1_cds_WP_010416834.1_2656	27.917	240	595
WP_000797356.1	lcl|NZ_MCRM02000005.1_cds_WP_010410675.1_3351	28.804	184	595
WP_000797356.1	lcl|NZ_MCRM02000005.1_cds_WP_010410675.1_3351	28.477	151	595
WP_000797356.1	lcl|NZ_MCRM02000016.1_cds_WP_010412665.1_867	23.045	243	595
WP_000797356.1	lcl|NZ_MCRM02000004.1_cds_WP_020989114.1_2502	29.651	172	595
WP_000797356.1	lcl|NZ_MCRM02000004.1_cds_WP_020989114.1_2502	25.118	211	595
WP_000797356.1	lcl|NZ_MCRM02000002.1_cds_WP_010419895.1_2026	24.125	257	595
WP_000797356.1	lcl|NZ_MCRM02000011.1_cds_WP_010414436.1_72	25.000	220	595
WP_000132017.1	lcl|NZ_MCRM02000002.1_cds_WP_010418405.1_1954	30.769	221	228
WP_000132017.1	lcl|NZ_MCRM02000018.1_cds_WP_010417618.1_702	34.167	120	228
WP_000132017.1	lcl|NZ_MCRM02000005.1_cds_WP_010418441.1_3558	33.835	133	228
WP_000600886.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	29.560	318	330
WP_000600886.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	28.076	317	330
WP_000600886.1	lcl|NZ_MCRM02000007.1_cds_WP_010416406.1_3220	28.267	329	330
WP_000600886.1	lcl|NZ_MCRM02000003.1_cds_WP_010415718.1_2917	25.316	316	330
WP_000600886.1	lcl|NZ_MCRM02000006.1_cds_WP_010417886.1_3706	30.112	269	330
WP_000600886.1	lcl|NZ_MCRM02000020.1_cds_WP_010415568.1_784	26.220	328	330
WP_000600886.1	lcl|NZ_MCRM02000006.1_cds_WP_068872741.1_3708	30.483	269	330
WP_000600886.1	lcl|NZ_MCRM02000002.1_cds_WP_010418428.1_1965	23.596	267	330
WP_000600886.1	lcl|NZ_MCRM02000021.1_cds_WP_010415419.1_1301	25.617	324	330
WP_000600886.1	lcl|NZ_MCRM02000002.1_cds_WP_010418388.1_1947	27.444	266	330
WP_000600886.1	lcl|NZ_MCRM02000005.1_cds_WP_020988622.1_3548	25.385	260	330
WP_000600886.1	lcl|NZ_MCRM02000024.1_cds_WP_010410852.1_1613	27.723	202	330
WP_000600886.1	lcl|NZ_MCRM02000005.1_cds_WP_020988794.1_3539	29.279	222	330
WP_000600886.1	lcl|NZ_MCRM02000010.1_cds_WP_010419048.1_217	24.255	235	330
WP_000947842.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	28.093	388	387
WP_000947842.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	28.205	351	387
WP_000947842.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	27.660	376	387
WP_000947842.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	24.340	341	387
WP_000947842.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	25.959	339	387
WP_000947842.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	25.081	307	387
WP_000947842.1	lcl|NZ_MCRM02000021.1_cds_WP_010415443.1_1308	24.643	280	387
WP_240738521.1	lcl|NZ_MCRM02000005.1_cds_WP_039934603.1_3498	26.214	103	206
WP_001230568.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	31.889	323	344
WP_001230568.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	34.409	279	344
WP_001230568.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	31.889	323	344
WP_001230568.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	34.409	279	344
WP_241468522.1	lcl|NZ_MCRM02000005.1_cds_WP_010418471.1_3549	26.087	230	351
WP_241468522.1	lcl|NZ_MCRM02000002.1_cds_WP_020988679.1_1945	23.457	243	351
WP_241468522.1	lcl|NZ_MCRM02000007.1_cds_WP_010416420.1_3214	30.841	107	351
WP_241468522.1	lcl|NZ_MCRM02000005.1_cds_WP_010418471.1_3549	26.087	230	351
WP_241468522.1	lcl|NZ_MCRM02000002.1_cds_WP_020988679.1_1945	23.457	243	351
WP_241468522.1	lcl|NZ_MCRM02000007.1_cds_WP_010416420.1_3214	30.841	107	351
WP_240738570.1	lcl|NZ_MCRM02000006.1_cds_BES34_RS07510_3580	63.636	297	380
WP_240738570.1	lcl|NZ_MCRM02000017.1_cds_WP_238325622.1_622	37.011	281	380
WP_240738570.1	lcl|NZ_MCRM02000006.1_cds_BES34_RS07510_3580	63.636	297	380
WP_240738570.1	lcl|NZ_MCRM02000017.1_cds_WP_238325622.1_622	37.011	281	380
WP_240738570.1	lcl|NZ_MCRM02000006.1_cds_BES34_RS07510_3580	63.636	297	380
WP_240738570.1	lcl|NZ_MCRM02000017.1_cds_WP_238325622.1_622	37.011	281	380
WP_240738570.1	lcl|NZ_MCRM02000006.1_cds_BES34_RS07510_3580	63.636	297	380
WP_240738570.1	lcl|NZ_MCRM02000017.1_cds_WP_238325622.1_622	37.011	281	380
WP_240738519.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	35.207	338	753
WP_240738519.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	34.576	295	753
WP_240738519.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	35.207	338	753
WP_240738519.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	34.576	295	753
WP_240738519.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	35.207	338	753
WP_240738519.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	34.576	295	753
WP_240738519.1	lcl|NZ_MCRM02000002.1_cds_WP_010418413.1_1959	35.207	338	753
WP_240738519.1	lcl|NZ_MCRM02000005.1_cds_WP_039934766.1_3428	34.576	295	753
WP_000346038.1	lcl|NZ_MCRM02000002.1_cds_WP_010418392.1_1948	27.624	362	394
WP_000346038.1	lcl|NZ_MCRM02000018.1_cds_WP_010417749.1_743	26.410	390	394
WP_000346038.1	lcl|NZ_MCRM02000005.1_cds_WP_010418478.1_3546	29.545	352	394
WP_000346038.1	lcl|NZ_MCRM02000002.1_cds_WP_068872734.1_1953	28.496	379	394
WP_000346038.1	lcl|NZ_MCRM02000002.1_cds_WP_010418394.1_1949	23.454	388	394
WP_000346038.1	lcl|NZ_MCRM02000014.1_cds_WP_010413050.1_575	27.727	220	394
WP_001046757.1	lcl|NZ_MCRM02000002.1_cds_WP_010418405.1_1954	30.208	192	209
WP_001046757.1	lcl|NZ_MCRM02000018.1_cds_WP_010417618.1_702	32.927	82	209
WP_001046757.1	lcl|NZ_MCRM02000005.1_cds_WP_010418441.1_3558	38.333	60	209
WP_000202827.1	lcl|NZ_MCRM02000002.1_cds_WP_068872732.1_1913	23.923	209	355
WP_000432947.1	lcl|NZ_MCRM02000005.1_cds_WP_039934587.1_3411	22.022	277	325
WP_002082140.1	lcl|NZ_MCRM02000007.1_cds_WP_052580735.1_3247	28.646	192	287
WP_002082140.1	lcl|NZ_MCRM02000011.1_cds_WP_020988495.1_64	28.662	157	287
WP_002082140.1	lcl|NZ_MCRM02000022.1_cds_WP_010411146.1_1543	31.138	167	287
WP_002082140.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	30.412	194	287
WP_002082140.1	lcl|NZ_MCRM02000016.1_cds_WP_010412565.1_904	32.632	190	287
WP_002082140.1	lcl|NZ_MCRM02000035.1_cds_BES34_RS20035_2327	31.313	198	287
WP_000547424.1	lcl|NZ_MCRM02000002.1_cds_WP_010418425.1_1964	43.056	216	219
WP_000231291.1	lcl|NZ_MCRM02000005.1_cds_WP_068872738.1_3561	52.066	121	198
WP_000231291.1	lcl|NZ_MCRM02000005.1_cds_WP_010418462.1_3552	41.176	136	198
WP_000231291.1	lcl|NZ_MCRM02000005.1_cds_WP_020988601.1_3556	28.169	142	198
WP_001012068.1	lcl|NZ_MCRM02000005.1_cds_WP_010418438.1_3559	46.414	237	251
WP_000848239.1	lcl|NZ_MCRM02000005.1_cds_WP_010418441.1_3558	48.583	247	251
WP_000848239.1	lcl|NZ_MCRM02000018.1_cds_WP_010417618.1_702	38.430	242	251
WP_000734409.1	lcl|NZ_MCRM02000016.1_cds_WP_010412612.1_886	30.894	123	342
WP_000734409.1	lcl|NZ_MCRM02000016.1_cds_WP_010412612.1_886	30.894	123	342
WP_240738510.1	lcl|NZ_MCRM02000025.1_cds_WP_010416031.1_1369	31.890	254	257
WP_240738510.1	lcl|NZ_MCRM02000007.1_cds_WP_010416464.1_3203	28.897	263	257
WP_240738510.1	lcl|NZ_MCRM02000010.1_cds_WP_010419083.1_207	30.000	110	257
WP_000661930.1	lcl|NZ_MCRM02000039.1_cds_WP_010413992.1_2738	24.111	253	320
WP_000661930.1	lcl|NZ_MCRM02000006.1_cds_WP_010417932.1_3724	25.000	240	320
WP_000661930.1	lcl|NZ_MCRM02000022.1_cds_WP_010411146.1_1543	21.223	278	320
WP_000661930.1	lcl|NZ_MCRM02000016.1_cds_WP_010412565.1_904	23.887	247	320
WP_000661930.1	lcl|NZ_MCRM02000035.1_cds_BES34_RS20035_2327	29.897	97	320
WP_000661930.1	lcl|NZ_MCRM02000007.1_cds_WP_052580735.1_3247	21.311	244	320
WP_000661930.1	lcl|NZ_MCRM02000001.1_cds_WP_010410092.1_919	32.500	80	320
WP_000661930.1	lcl|NZ_MCRM02000011.1_cds_WP_020988495.1_64	32.653	98	320
WP_240738509.1	lcl|NZ_MCRM02000002.1_cds_WP_020988777.1_1963	53.145	318	332
WP_240738509.1	lcl|NZ_MCRM02000036.1_cds_WP_010410480.1_2413	28.378	296	332
WP_240738509.1	lcl|NZ_MCRM02000002.1_cds_WP_020988777.1_1963	53.145	318	332
WP_240738509.1	lcl|NZ_MCRM02000036.1_cds_WP_010410480.1_2413	28.378	296	332
WP_000045934.1	lcl|NZ_MCRM02000005.1_cds_WP_010418445.1_3557	21.875	192	630
WP_000859505.1	lcl|NZ_MCRM02000005.1_cds_WP_010418471.1_3549	71.146	253	255
WP_000859505.1	lcl|NZ_MCRM02000002.1_cds_WP_020988679.1_1945	25.854	205	255
WP_000487322.1	lcl|NZ_MCRM02000005.1_cds_WP_020988622.1_3548	50.820	366	363
WP_000487322.1	lcl|NZ_MCRM02000025.1_cds_WP_039935524.1_1362	27.545	334	363
WP_000487322.1	lcl|NZ_MCRM02000020.1_cds_WP_010415568.1_784	31.532	111	363
WP_000487322.1	lcl|NZ_MCRM02000001.1_cds_WP_039935273.1_1078	27.219	169	363
WP_000487322.1	lcl|NZ_MCRM02000005.1_cds_WP_020988794.1_3539	27.232	224	363
WP_000487322.1	lcl|NZ_MCRM02000002.1_cds_WP_010418380.1_1944	25.076	331	363
WP_000487322.1	lcl|NZ_MCRM02000002.1_cds_WP_010418388.1_1947	26.715	277	363
WP_001045300.1	lcl|NZ_MCRM02000005.1_cds_WP_010418475.1_3547	48.611	144	150
