WP_000340715.1	lcl|NZ_JQSB01000051.1_cds_WP_002614501.1_1657	89.535	86	106
WP_017857901.1	lcl|NZ_JQSB01000038.1_cds_WP_002619450.1_1247	27.451	306	310
WP_017857901.1	lcl|NZ_JQSB01000084.1_cds_WP_061231081.1_2338	28.571	133	310
WP_001088861.1	lcl|NZ_JQSB01000038.1_cds_WP_004462309.1_1237	41.270	63	144
WP_240738526.1	lcl|NZ_JQSB01000026.1_cds_WP_036075130.1_908	26.923	78	221
WP_240738526.1	lcl|NZ_JQSB01000051.1_cds_WP_004498694.1_1640	29.839	124	221
WP_002095414.1	lcl|NZ_JQSB01000026.1_cds_WP_036075130.1_908	31.973	147	388
WP_002095414.1	lcl|NZ_JQSB01000008.1_cds_WP_002619726.1_242	26.471	204	388
WP_002095414.1	lcl|NZ_JQSB01000057.1_cds_WP_312845847.1_1844	26.168	214	388
WP_002095414.1	lcl|NZ_JQSB01000052.1_cds_WP_061230986.1_1718	24.476	143	388
WP_000815073.1	lcl|NZ_JQSB01000026.1_cds_WP_036075130.1_908	25.600	125	409
WP_000575398.1	lcl|NZ_JQSB01000158.1_cds_WP_004499131.1_3177	38.547	358	361
WP_000575398.1	lcl|NZ_JQSB01000148.1_cds_WP_061231194.1_3128	36.705	346	361
WP_000575398.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	29.124	388	361
WP_000575398.1	lcl|NZ_JQSB01000051.1_cds_WP_061230950.1_1629	29.919	371	361
WP_000575398.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	33.080	263	361
WP_000575398.1	lcl|NZ_JQSB01000051.1_cds_WP_004494837.1_1649	31.963	219	361
WP_000575398.1	lcl|NZ_JQSB01000174.1_cds_WP_004500179.1_3273	24.355	349	361
WP_000667249.1	lcl|NZ_JQSB01000158.1_cds_WP_002620400.1_3172	40.556	180	176
WP_239248138.1	lcl|NZ_JQSB01000024.1_cds_WP_004498401.1_776	30.061	326	313
WP_239248138.1	lcl|NZ_JQSB01000051.1_cds_WP_002614506.1_1604	31.229	301	313
WP_239248138.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	26.087	322	313
WP_239248138.1	lcl|NZ_JQSB01000089.1_cds_WP_004495474.1_2405	24.818	274	313
WP_239248138.1	lcl|NZ_JQSB01000214.1_cds_WP_004495537.1_3464	25.000	256	313
WP_239248138.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	25.287	261	313
WP_239248138.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	24.465	327	313
WP_239248138.1	lcl|NZ_JQSB01000094.1_cds_WP_004501205.1_2490	25.490	255	313
WP_239248138.1	lcl|NZ_JQSB01000013.1_cds_WP_004498464.1_421	23.958	288	313
WP_239248138.1	lcl|NZ_JQSB01000051.1_cds_WP_061230965.1_1656	22.910	323	313
WP_239248138.1	lcl|NZ_JQSB01000051.1_cds_WP_004497939.1_1600	29.911	224	313
WP_000572389.1	lcl|NZ_JQSB01000158.1_cds_WP_002556255.1_3178	31.897	116	134
WP_002079020.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	31.034	174	311
WP_002079020.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	23.529	323	311
WP_002079020.1	lcl|NZ_JQSB01000089.1_cds_WP_004495474.1_2405	28.723	188	311
WP_002079020.1	lcl|NZ_JQSB01000013.1_cds_WP_004498464.1_421	23.636	330	311
WP_002079020.1	lcl|NZ_JQSB01000064.1_cds_WP_081099978.1_1944	25.751	233	311
WP_002079020.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	21.756	262	311
WP_002079020.1	lcl|NZ_JQSB01000024.1_cds_WP_004498401.1_776	25.455	275	311
WP_002079020.1	lcl|NZ_JQSB01000174.1_cds_WP_002619620.1_3272	28.659	164	311
WP_000947528.1	lcl|NZ_JQSB01000158.1_cds_WP_004498184.1_3175	23.529	119	361
WP_000947528.1	lcl|NZ_JQSB01000158.1_cds_WP_061231200.1_3173	23.478	230	361
WP_000797356.1	lcl|NZ_JQSB01000102.1_cds_WP_016760306.1_2657	33.019	530	595
WP_000797356.1	lcl|NZ_JQSB01000046.1_cds_WP_061230923.1_1540	30.275	436	595
WP_000797356.1	lcl|NZ_JQSB01000043.1_cds_WP_004500580.1_1437	40.359	223	595
WP_000797356.1	lcl|NZ_JQSB01000051.1_cds_WP_061230948.1_1628	25.043	575	595
WP_000797356.1	lcl|NZ_JQSB01000069.1_cds_WP_004497687.1_2070	27.273	253	595
WP_000797356.1	lcl|NZ_JQSB01000024.1_cds_WP_061230823.1_799	27.753	227	595
WP_000797356.1	lcl|NZ_JQSB01000220.1_cds_WP_004496188.1_3537	29.289	239	595
WP_000797356.1	lcl|NZ_JQSB01000017.1_cds_WP_004500934.1_552	33.529	170	595
WP_000797356.1	lcl|NZ_JQSB01000044.1_cds_WP_004500775.1_1474	30.857	175	595
WP_000797356.1	lcl|NZ_JQSB01000055.1_cds_WP_002630438.1_1812	26.087	253	595
WP_000797356.1	lcl|NZ_JQSB01000232.1_cds_WP_004499645.1_3609	26.415	265	595
WP_000797356.1	lcl|NZ_JQSB01000038.1_cds_WP_002616524.1_1224	29.050	179	595
WP_000797356.1	lcl|NZ_JQSB01000096.1_cds_WP_002620193.1_2553	29.148	223	595
WP_000797356.1	lcl|NZ_JQSB01000046.1_cds_WP_061230926.1_1551	27.805	205	595
WP_000797356.1	lcl|NZ_JQSB01000100.1_cds_WP_004500069.1_2622	31.013	158	595
WP_000797356.1	lcl|NZ_JQSB01000100.1_cds_WP_004500069.1_2622	26.230	183	595
WP_000797356.1	lcl|NZ_JQSB01000081.1_cds_WP_004500470.1_2266	32.026	153	595
WP_000797356.1	lcl|NZ_JQSB01000232.1_cds_WP_004499663.1_3608	27.386	241	595
WP_000797356.1	lcl|NZ_JQSB01000110.1_cds_WP_002626620.1_2730	28.054	221	595
WP_000797356.1	lcl|NZ_JQSB01000014.1_cds_WP_002627853.1_480	27.219	169	595
WP_000797356.1	lcl|NZ_JQSB01000103.1_cds_WP_004499866.1_2674	29.834	181	595
WP_000797356.1	lcl|NZ_JQSB01000096.1_cds_WP_004496063.1_2563	29.918	244	595
WP_000797356.1	lcl|NZ_JQSB01000002.1_cds_WP_004499872.1_13	28.324	173	595
WP_000797356.1	lcl|NZ_JQSB01000151.1_cds_WP_004499176.1_3142	26.286	175	595
WP_000797356.1	lcl|NZ_JQSB01000034.1_cds_WP_004499602.1_1182	30.968	155	595
WP_000797356.1	lcl|NZ_JQSB01000034.1_cds_WP_004499602.1_1182	27.311	238	595
WP_000797356.1	lcl|NZ_JQSB01000130.1_cds_WP_004501090.1_2974	25.778	225	595
WP_000797356.1	lcl|NZ_JQSB01000024.1_cds_WP_002634774.1_809	23.118	186	595
WP_000797356.1	lcl|NZ_JQSB01000024.1_cds_WP_002634774.1_809	26.875	160	595
WP_000797356.1	lcl|NZ_JQSB01000010.1_cds_WP_004499015.1_274	23.502	217	595
WP_000797356.1	lcl|NZ_JQSB01000046.1_cds_WP_061230925.1_1549	30.409	171	595
WP_000797356.1	lcl|NZ_JQSB01000102.1_cds_WP_016760306.1_2657	33.019	530	595
WP_000797356.1	lcl|NZ_JQSB01000046.1_cds_WP_061230923.1_1540	30.275	436	595
WP_000797356.1	lcl|NZ_JQSB01000043.1_cds_WP_004500580.1_1437	40.359	223	595
WP_000797356.1	lcl|NZ_JQSB01000051.1_cds_WP_061230948.1_1628	25.043	575	595
WP_000797356.1	lcl|NZ_JQSB01000069.1_cds_WP_004497687.1_2070	27.273	253	595
WP_000797356.1	lcl|NZ_JQSB01000024.1_cds_WP_061230823.1_799	27.753	227	595
WP_000797356.1	lcl|NZ_JQSB01000220.1_cds_WP_004496188.1_3537	29.289	239	595
WP_000797356.1	lcl|NZ_JQSB01000017.1_cds_WP_004500934.1_552	33.529	170	595
WP_000797356.1	lcl|NZ_JQSB01000044.1_cds_WP_004500775.1_1474	30.857	175	595
WP_000797356.1	lcl|NZ_JQSB01000055.1_cds_WP_002630438.1_1812	26.087	253	595
WP_000797356.1	lcl|NZ_JQSB01000232.1_cds_WP_004499645.1_3609	26.415	265	595
WP_000797356.1	lcl|NZ_JQSB01000038.1_cds_WP_002616524.1_1224	29.050	179	595
WP_000797356.1	lcl|NZ_JQSB01000096.1_cds_WP_002620193.1_2553	29.148	223	595
WP_000797356.1	lcl|NZ_JQSB01000046.1_cds_WP_061230926.1_1551	27.805	205	595
WP_000797356.1	lcl|NZ_JQSB01000100.1_cds_WP_004500069.1_2622	31.013	158	595
WP_000797356.1	lcl|NZ_JQSB01000100.1_cds_WP_004500069.1_2622	26.230	183	595
WP_000797356.1	lcl|NZ_JQSB01000081.1_cds_WP_004500470.1_2266	32.026	153	595
WP_000797356.1	lcl|NZ_JQSB01000232.1_cds_WP_004499663.1_3608	27.386	241	595
WP_000797356.1	lcl|NZ_JQSB01000110.1_cds_WP_002626620.1_2730	28.054	221	595
WP_000797356.1	lcl|NZ_JQSB01000014.1_cds_WP_002627853.1_480	27.219	169	595
WP_000797356.1	lcl|NZ_JQSB01000103.1_cds_WP_004499866.1_2674	29.834	181	595
WP_000797356.1	lcl|NZ_JQSB01000096.1_cds_WP_004496063.1_2563	29.918	244	595
WP_000797356.1	lcl|NZ_JQSB01000002.1_cds_WP_004499872.1_13	28.324	173	595
WP_000797356.1	lcl|NZ_JQSB01000151.1_cds_WP_004499176.1_3142	26.286	175	595
WP_000797356.1	lcl|NZ_JQSB01000034.1_cds_WP_004499602.1_1182	30.968	155	595
WP_000797356.1	lcl|NZ_JQSB01000034.1_cds_WP_004499602.1_1182	27.311	238	595
WP_000797356.1	lcl|NZ_JQSB01000130.1_cds_WP_004501090.1_2974	25.778	225	595
WP_000797356.1	lcl|NZ_JQSB01000024.1_cds_WP_002634774.1_809	23.118	186	595
WP_000797356.1	lcl|NZ_JQSB01000024.1_cds_WP_002634774.1_809	26.875	160	595
WP_000797356.1	lcl|NZ_JQSB01000010.1_cds_WP_004499015.1_274	23.502	217	595
WP_000797356.1	lcl|NZ_JQSB01000046.1_cds_WP_061230925.1_1549	30.409	171	595
WP_000132017.1	lcl|NZ_JQSB01000028.1_cds_WP_061218883.1_954	34.286	105	228
WP_000600886.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	74.772	329	330
WP_000600886.1	lcl|NZ_JQSB01000051.1_cds_WP_002614506.1_1604	27.687	307	330
WP_000600886.1	lcl|NZ_JQSB01000024.1_cds_WP_004498401.1_776	29.154	319	330
WP_000600886.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	29.738	343	330
WP_000600886.1	lcl|NZ_JQSB01000089.1_cds_WP_004495474.1_2405	27.848	316	330
WP_000600886.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	31.538	260	330
WP_000600886.1	lcl|NZ_JQSB01000214.1_cds_WP_004495537.1_3464	24.850	334	330
WP_000600886.1	lcl|NZ_JQSB01000171.1_cds_WP_004495465.1_3236	25.234	321	330
WP_000600886.1	lcl|NZ_JQSB01000051.1_cds_WP_002614509.1_1601	28.631	241	330
WP_000600886.1	lcl|NZ_JQSB01000174.1_cds_WP_002619620.1_3272	28.856	201	330
WP_000600886.1	lcl|NZ_JQSB01000051.1_cds_WP_061230965.1_1656	23.656	186	330
WP_000600886.1	lcl|NZ_JQSB01000024.1_cds_WP_004495316.1_815	27.317	205	330
WP_000600886.1	lcl|NZ_JQSB01000013.1_cds_WP_004498464.1_421	25.448	279	330
WP_000600886.1	lcl|NZ_JQSB01000094.1_cds_WP_004501205.1_2490	24.359	234	330
WP_000947842.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	28.912	377	387
WP_000947842.1	lcl|NZ_JQSB01000051.1_cds_WP_004494837.1_1649	32.319	263	387
WP_000947842.1	lcl|NZ_JQSB01000051.1_cds_WP_061230950.1_1629	27.586	377	387
WP_000947842.1	lcl|NZ_JQSB01000158.1_cds_WP_004499131.1_3177	29.388	245	387
WP_000947842.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	26.866	268	387
WP_000947842.1	lcl|NZ_JQSB01000148.1_cds_WP_061231194.1_3128	27.138	269	387
WP_000947842.1	lcl|NZ_JQSB01000174.1_cds_WP_004500179.1_3273	23.826	298	387
WP_240738521.1	lcl|NZ_JQSB01000002.1_cds_WP_016758765.1_17	29.808	104	206
WP_240738521.1	lcl|NZ_JQSB01000036.1_cds_WP_061230885.1_1194	30.108	93	206
WP_240738521.1	lcl|NZ_JQSB01000003.1_cds_WP_004501072.1_47	31.818	66	206
WP_240738521.1	lcl|NZ_JQSB01000003.1_cds_WP_004501072.1_47	27.200	125	206
WP_001230568.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	36.578	339	344
WP_001230568.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	37.681	276	344
WP_001230568.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	35.577	312	344
WP_001230568.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	36.578	339	344
WP_001230568.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	37.681	276	344
WP_001230568.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	35.577	312	344
WP_000823151.1	lcl|NZ_JQSB01000051.1_cds_WP_061230941.1_1599	26.897	145	387
WP_241468522.1	lcl|NZ_JQSB01000051.1_cds_WP_004497932.1_1605	31.963	219	351
WP_241468522.1	lcl|NZ_JQSB01000158.1_cds_WP_002620407.1_3169	30.978	184	351
WP_241468522.1	lcl|NZ_JQSB01000214.1_cds_WP_016760166.1_3463	21.888	233	351
WP_241468522.1	lcl|NZ_JQSB01000026.1_cds_WP_061230840.1_875	28.571	119	351
WP_241468522.1	lcl|NZ_JQSB01000067.1_cds_WP_004499478.1_1985	33.333	63	351
WP_241468522.1	lcl|NZ_JQSB01000051.1_cds_WP_004497932.1_1605	31.963	219	351
WP_241468522.1	lcl|NZ_JQSB01000158.1_cds_WP_002620407.1_3169	30.978	184	351
WP_241468522.1	lcl|NZ_JQSB01000214.1_cds_WP_016760166.1_3463	21.888	233	351
WP_241468522.1	lcl|NZ_JQSB01000026.1_cds_WP_061230840.1_875	28.571	119	351
WP_241468522.1	lcl|NZ_JQSB01000067.1_cds_WP_004499478.1_1985	33.333	63	351
WP_241468521.1	lcl|NZ_JQSB01000059.1_cds_JF96_RS20250_1897	66.667	33	170
WP_241468521.1	lcl|NZ_JQSB01000059.1_cds_JF96_RS20250_1897	66.667	33	170
WP_241468521.1	lcl|NZ_JQSB01000059.1_cds_JF96_RS20250_1897	66.667	33	170
WP_241468521.1	lcl|NZ_JQSB01000059.1_cds_JF96_RS20250_1897	63.636	33	170
WP_241468521.1	lcl|NZ_JQSB01000059.1_cds_JF96_RS20250_1897	75.000	24	170
WP_241468521.1	lcl|NZ_JQSB01000059.1_cds_JF96_RS20250_1897	60.606	33	170
WP_241468521.1	lcl|NZ_JQSB01000059.1_cds_JF96_RS20250_1897	60.606	33	170
WP_241468521.1	lcl|NZ_JQSB01000059.1_cds_JF96_RS20250_1897	60.606	33	170
WP_241468521.1	lcl|NZ_JQSB01000059.1_cds_JF96_RS20250_1897	60.606	33	170
WP_241468521.1	lcl|NZ_JQSB01000059.1_cds_JF96_RS20250_1897	60.606	33	170
WP_241468521.1	lcl|NZ_JQSB01000059.1_cds_JF96_RS20250_1897	60.606	33	170
WP_241468521.1	lcl|NZ_JQSB01000059.1_cds_JF96_RS20250_1897	60.606	33	170
WP_241468521.1	lcl|NZ_JQSB01000059.1_cds_JF96_RS20250_1897	60.606	33	170
WP_240738570.1	lcl|NZ_JQSB01000162.1_cds_JF96_RS21585_3194	80.132	151	380
WP_240738570.1	lcl|NZ_JQSB01000162.1_cds_JF96_RS21585_3194	88.764	89	380
WP_240738570.1	lcl|NZ_JQSB01000016.1_cds_WP_155722631.1_526	86.275	51	380
WP_240738570.1	lcl|NZ_JQSB01000214.1_cds_WP_332307720.1_3472	50.000	60	380
WP_240738570.1	lcl|NZ_JQSB01000016.1_cds_JF96_RS22300_532	52.632	38	380
WP_240738570.1	lcl|NZ_JQSB01000121.1_cds_WP_002630812.1_2881	35.000	60	380
WP_240738570.1	lcl|NZ_JQSB01000158.1_cds_JF96_RS22975_3183	36.066	61	380
WP_240738570.1	lcl|NZ_JQSB01000162.1_cds_JF96_RS21585_3194	80.132	151	380
WP_240738570.1	lcl|NZ_JQSB01000162.1_cds_JF96_RS21585_3194	88.764	89	380
WP_240738570.1	lcl|NZ_JQSB01000016.1_cds_WP_155722631.1_526	86.275	51	380
WP_240738570.1	lcl|NZ_JQSB01000214.1_cds_WP_332307720.1_3472	50.000	60	380
WP_240738570.1	lcl|NZ_JQSB01000016.1_cds_JF96_RS22300_532	52.632	38	380
WP_240738570.1	lcl|NZ_JQSB01000121.1_cds_WP_002630812.1_2881	35.000	60	380
WP_240738570.1	lcl|NZ_JQSB01000158.1_cds_JF96_RS22975_3183	36.066	61	380
WP_240738570.1	lcl|NZ_JQSB01000162.1_cds_JF96_RS21585_3194	80.132	151	380
WP_240738570.1	lcl|NZ_JQSB01000162.1_cds_JF96_RS21585_3194	88.764	89	380
WP_240738570.1	lcl|NZ_JQSB01000016.1_cds_WP_155722631.1_526	86.275	51	380
WP_240738570.1	lcl|NZ_JQSB01000214.1_cds_WP_332307720.1_3472	50.000	60	380
WP_240738570.1	lcl|NZ_JQSB01000016.1_cds_JF96_RS22300_532	52.632	38	380
WP_240738570.1	lcl|NZ_JQSB01000121.1_cds_WP_002630812.1_2881	35.000	60	380
WP_240738570.1	lcl|NZ_JQSB01000158.1_cds_JF96_RS22975_3183	36.066	61	380
WP_240738570.1	lcl|NZ_JQSB01000162.1_cds_JF96_RS21585_3194	80.132	151	380
WP_240738570.1	lcl|NZ_JQSB01000162.1_cds_JF96_RS21585_3194	88.764	89	380
WP_240738570.1	lcl|NZ_JQSB01000016.1_cds_WP_155722631.1_526	86.275	51	380
WP_240738570.1	lcl|NZ_JQSB01000214.1_cds_WP_332307720.1_3472	50.000	60	380
WP_240738570.1	lcl|NZ_JQSB01000016.1_cds_JF96_RS22300_532	52.632	38	380
WP_240738570.1	lcl|NZ_JQSB01000121.1_cds_WP_002630812.1_2881	35.000	60	380
WP_240738570.1	lcl|NZ_JQSB01000158.1_cds_JF96_RS22975_3183	36.066	61	380
WP_241468520.1	lcl|NZ_JQSB01000059.1_cds_JF96_RS20250_1897	74.194	31	67
WP_241468520.1	lcl|NZ_JQSB01000059.1_cds_JF96_RS20250_1897	66.667	33	67
WP_240738519.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	34.969	326	753
WP_240738519.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	32.302	291	753
WP_240738519.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	35.621	306	753
WP_240738519.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	34.969	326	753
WP_240738519.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	32.302	291	753
WP_240738519.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	35.621	306	753
WP_240738519.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	34.969	326	753
WP_240738519.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	32.302	291	753
WP_240738519.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	35.621	306	753
WP_240738519.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	34.969	326	753
WP_240738519.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	32.302	291	753
WP_240738519.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	35.621	306	753
WP_000346038.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	28.389	391	394
WP_000346038.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	29.367	395	394
WP_000346038.1	lcl|NZ_JQSB01000158.1_cds_WP_004499131.1_3177	27.666	347	394
WP_000346038.1	lcl|NZ_JQSB01000051.1_cds_WP_061230950.1_1629	27.559	381	394
WP_000346038.1	lcl|NZ_JQSB01000051.1_cds_WP_004494837.1_1649	27.500	360	394
WP_000346038.1	lcl|NZ_JQSB01000148.1_cds_WP_061231194.1_3128	25.614	285	394
WP_000346038.1	lcl|NZ_JQSB01000174.1_cds_WP_004500179.1_3273	25.651	269	394
WP_001046757.1	lcl|NZ_JQSB01000051.1_cds_WP_004498774.1_1647	30.534	131	209
WP_001046757.1	lcl|NZ_JQSB01000028.1_cds_WP_061218883.1_954	29.915	117	209
WP_000202827.1	lcl|NZ_JQSB01000051.1_cds_WP_004498682.1_1655	43.626	353	355
WP_000202827.1	lcl|NZ_JQSB01000038.1_cds_WP_061230894.1_1234	24.771	218	355
WP_002082140.1	lcl|NZ_JQSB01000026.1_cds_WP_036075130.1_908	31.383	188	287
WP_002082140.1	lcl|NZ_JQSB01000052.1_cds_WP_061230986.1_1718	25.625	160	287
WP_002082140.1	lcl|NZ_JQSB01000008.1_cds_WP_002619726.1_242	25.822	213	287
WP_002082140.1	lcl|NZ_JQSB01000057.1_cds_WP_312845847.1_1844	33.929	112	287
WP_002082140.1	lcl|NZ_JQSB01000051.1_cds_JF96_RS21340_1614	27.011	174	287
WP_000547424.1	lcl|NZ_JQSB01000051.1_cds_WP_004498102.1_1625	70.776	219	219
WP_000231291.1	lcl|NZ_JQSB01000026.1_cds_WP_004495123.1_891	31.373	51	198
