WP_000340715.1	lcl|NZ_JADDVK010000007.1_cds_WP_002725873.1_3170	91.860	86	106
WP_240738528.1	lcl|NZ_JADDVK010000008.1_cds_WP_002728536.1_3326	26.667	315	509
WP_240738528.1	lcl|NZ_JADDVK010000008.1_cds_WP_002728534.1_3327	31.111	90	509
WP_240738528.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740779.1_3176	95.678	509	509
WP_240738528.1	lcl|NZ_JADDVK010000008.1_cds_WP_002728536.1_3326	26.667	315	509
WP_240738528.1	lcl|NZ_JADDVK010000008.1_cds_WP_002728534.1_3327	31.111	90	509
WP_001067557.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740721.1_3177	95.152	330	330
WP_001067557.1	lcl|NZ_JADDVK010000001.1_cds_WP_002728309.1_1018	26.740	273	330
WP_001067557.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733534.1_3174	28.990	307	330
WP_001067557.1	lcl|NZ_JADDVK010000007.1_cds_WP_016749081.1_3203	30.317	221	330
WP_001067557.1	lcl|NZ_JADDVK010000009.1_cds_WP_002722638.1_3426	27.425	299	330
WP_001067557.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740024.1_3265	26.183	317	330
WP_001067557.1	lcl|NZ_JADDVK010000006.1_cds_WP_002732331.1_3056	27.193	228	330
WP_001067557.1	lcl|NZ_JADDVK010000002.1_cds_WP_002721725.1_1768	24.898	245	330
WP_001067557.1	lcl|NZ_JADDVK010000006.1_cds_WP_002741146.1_3145	27.303	304	330
WP_001067557.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733546.1_3240	25.275	273	330
WP_001067557.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733638.1_3211	25.965	285	330
WP_001067557.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733579.1_3171	24.540	326	330
WP_001067557.1	lcl|NZ_JADDVK010000010.1_cds_WP_002743770.1_74	24.648	142	330
WP_001067557.1	lcl|NZ_JADDVK010000146.1_cds_WP_193822074.1_511	35.135	74	330
WP_001067557.1	lcl|NZ_JADDVK010000002.1_cds_WP_002739935.1_1679	26.351	296	330
WP_001067557.1	lcl|NZ_JADDVK010000051.1_cds_WP_002740236.1_2762	26.337	243	330
WP_001067557.1	lcl|NZ_JADDVK010000037.1_cds_WP_002739707.1_2127	25.781	128	330
WP_001198107.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740826.1_3178	95.628	366	366
WP_001198107.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740861.1_3179	39.452	365	366
WP_001198107.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733737.1_3199	33.616	354	366
WP_001198107.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740294.1_3259	32.861	353	366
WP_001198107.1	lcl|NZ_JADDVK010000024.1_cds_WP_002728994.1_1412	27.778	378	366
WP_001198107.1	lcl|NZ_JADDVK010000001.1_cds_WP_002738884.1_969	30.471	361	366
WP_001198107.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733599.1_3212	25.490	357	366
WP_001198107.1	lcl|NZ_JADDVK010000006.1_cds_WP_002724641.1_3057	30.270	185	366
WP_000608292.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740861.1_3179	95.368	367	367
WP_000608292.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740826.1_3178	39.726	365	367
WP_000608292.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733737.1_3199	39.554	359	367
WP_000608292.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740294.1_3259	37.110	353	367
WP_000608292.1	lcl|NZ_JADDVK010000001.1_cds_WP_002738884.1_969	33.858	381	367
WP_000608292.1	lcl|NZ_JADDVK010000024.1_cds_WP_002728994.1_1412	30.105	382	367
WP_000608292.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733599.1_3212	31.073	354	367
WP_000608292.1	lcl|NZ_JADDVK010000006.1_cds_WP_002724641.1_3057	26.257	358	367
WP_000689747.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740729.1_3180	91.544	544	544
WP_000689747.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740729.1_3180	91.544	544	544
WP_000342716.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740998.1_3181	94.717	265	265
WP_000342716.1	lcl|NZ_JADDVK010000028.1_cds_WP_002742191.1_1582	43.725	247	265
WP_017857901.1	lcl|NZ_JADDVK010000007.1_cds_WP_032853071.1_3182	92.581	310	310
WP_017857901.1	lcl|NZ_JADDVK010000123.1_cds_IQA79_RS17240_217	79.412	136	310
WP_017857901.1	lcl|NZ_JADDVK010000017.1_cds_WP_002741402.1_681	36.842	304	310
WP_017857901.1	lcl|NZ_JADDVK010000021.1_cds_WP_002727287.1_1216	26.821	302	310
WP_017857901.1	lcl|NZ_JADDVK010000004.1_cds_WP_002727177.1_2683	27.820	133	310
WP_017857901.1	lcl|NZ_JADDVK010000007.1_cds_WP_032853071.1_3182	92.581	310	310
WP_017857901.1	lcl|NZ_JADDVK010000123.1_cds_IQA79_RS17240_217	79.412	136	310
WP_017857901.1	lcl|NZ_JADDVK010000017.1_cds_WP_002741402.1_681	36.842	304	310
WP_017857901.1	lcl|NZ_JADDVK010000021.1_cds_WP_002727287.1_1216	26.821	302	310
WP_017857901.1	lcl|NZ_JADDVK010000004.1_cds_WP_002727177.1_2683	27.820	133	310
WP_000479982.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740848.1_3183	93.182	264	264
WP_000715956.1	lcl|NZ_JADDVK010000007.1_cds_WP_032853450.1_3184	95.349	129	131
WP_001088861.1	lcl|NZ_JADDVK010000007.1_cds_WP_004777167.1_3185	98.611	144	144
WP_001088861.1	lcl|NZ_JADDVK010000021.1_cds_WP_026054147.1_1207	39.683	63	144
WP_240738526.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740917.1_3186	95.023	221	221
WP_240738526.1	lcl|NZ_JADDVK010000009.1_cds_WP_011671435.1_3455	26.923	78	221
WP_002079019.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS17460_3187	90.000	130	160
WP_002079019.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS17460_3187	92.000	25	160
WP_240738524.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740692.1_3188	82.772	267	283
WP_002095414.1	lcl|NZ_JADDVK010000007.1_cds_WP_230456811.1_3189	86.598	388	388
WP_002095414.1	lcl|NZ_JADDVK010000009.1_cds_WP_011671435.1_3455	31.293	147	388
WP_002095414.1	lcl|NZ_JADDVK010000038.1_cds_WP_002740458.1_2141	30.435	138	388
WP_002095414.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740041.1_3222	39.048	105	388
WP_002095414.1	lcl|NZ_JADDVK010000057.1_cds_WP_016749152.1_2859	26.667	210	388
WP_002095414.1	lcl|NZ_JADDVK010000028.1_cds_WP_032853239.1_1622	24.476	143	388
WP_002095414.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS05005_3230	35.135	74	388
WP_000284356.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740819.1_3190	88.506	261	261
WP_001091189.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740902.1_3191	94.444	252	252
WP_001091189.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740862.1_3219	36.364	187	252
WP_000667982.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740804.1_3195	42.246	374	414
WP_000815073.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740977.1_3198	90.465	409	409
WP_000815073.1	lcl|NZ_JADDVK010000038.1_cds_WP_002740458.1_2141	21.910	178	409
WP_000815073.1	lcl|NZ_JADDVK010000009.1_cds_WP_011671435.1_3455	24.409	127	409
WP_000815073.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740041.1_3222	22.527	182	409
WP_000575398.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733737.1_3199	89.722	360	361
WP_000575398.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740294.1_3259	37.430	358	361
WP_000575398.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740861.1_3179	40.169	356	361
WP_000575398.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740826.1_3178	33.898	354	361
WP_000575398.1	lcl|NZ_JADDVK010000001.1_cds_WP_002738884.1_969	35.174	344	361
WP_000575398.1	lcl|NZ_JADDVK010000024.1_cds_WP_002728994.1_1412	29.124	388	361
WP_000575398.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733599.1_3212	27.297	381	361
WP_000575398.1	lcl|NZ_JADDVK010000006.1_cds_WP_002724641.1_3057	24.355	349	361
WP_000726053.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740875.1_3200	87.654	243	244
WP_000667249.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733611.1_3201	88.068	176	176
WP_000667249.1	lcl|NZ_JADDVK010000007.1_cds_WP_002727916.1_3263	43.503	177	176
WP_000406286.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740938.1_3202	89.037	301	303
WP_239248138.1	lcl|NZ_JADDVK010000007.1_cds_WP_016749081.1_3203	90.096	313	313
WP_239248138.1	lcl|NZ_JADDVK010000006.1_cds_WP_002741146.1_3145	29.377	337	313
WP_239248138.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733534.1_3174	25.078	319	313
WP_239248138.1	lcl|NZ_JADDVK010000009.1_cds_WP_002722638.1_3426	24.922	321	313
WP_239248138.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740721.1_3177	28.959	221	313
WP_239248138.1	lcl|NZ_JADDVK010000001.1_cds_WP_002728309.1_1018	24.818	274	313
WP_239248138.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740024.1_3265	24.620	329	313
WP_239248138.1	lcl|NZ_JADDVK010000010.1_cds_WP_002743770.1_74	24.125	257	313
WP_239248138.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733638.1_3211	25.617	324	313
WP_239248138.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733757.1_3238	27.119	118	313
WP_239248138.1	lcl|NZ_JADDVK010000002.1_cds_WP_002721725.1_1768	25.292	257	313
WP_239248138.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733572.1_3249	25.600	250	313
WP_239248138.1	lcl|NZ_JADDVK010000051.1_cds_WP_002740236.1_2762	22.713	317	313
WP_239248138.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733579.1_3171	22.291	323	313
WP_239248138.1	lcl|NZ_JADDVK010000007.1_cds_WP_002744551.1_3205	23.288	292	313
WP_239248138.1	lcl|NZ_JADDVK010000037.1_cds_WP_002739707.1_2127	24.211	190	313
WP_000572389.1	lcl|NZ_JADDVK010000007.1_cds_WP_002738232.1_3204	88.060	134	134
WP_000572389.1	lcl|NZ_JADDVK010000007.1_cds_WP_002727923.1_3258	33.621	116	134
WP_002079020.1	lcl|NZ_JADDVK010000007.1_cds_WP_002744551.1_3205	92.926	311	311
WP_002079020.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740721.1_3177	27.869	305	311
WP_002079020.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733534.1_3174	29.259	270	311
WP_002079020.1	lcl|NZ_JADDVK010000001.1_cds_WP_002728309.1_1018	29.189	185	311
WP_002079020.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740024.1_3265	23.926	326	311
WP_002079020.1	lcl|NZ_JADDVK010000051.1_cds_WP_002740236.1_2762	23.333	330	311
WP_002079020.1	lcl|NZ_JADDVK010000037.1_cds_WP_002739707.1_2127	25.322	233	311
WP_002079020.1	lcl|NZ_JADDVK010000009.1_cds_WP_002722638.1_3426	21.756	262	311
WP_002079020.1	lcl|NZ_JADDVK010000007.1_cds_WP_016749081.1_3203	23.494	332	311
WP_002079020.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740063.1_3264	27.612	134	311
WP_000947528.1	lcl|NZ_JADDVK010000007.1_cds_WP_002741093.1_3206	91.690	361	361
WP_000947528.1	lcl|NZ_JADDVK010000007.1_cds_WP_002742128.1_3261	22.689	119	361
WP_000947528.1	lcl|NZ_JADDVK010000007.1_cds_WP_002742120.1_3262	22.222	324	361
WP_000947528.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733661.1_3241	27.193	114	361
WP_000797356.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS04890_3207	93.817	469	595
WP_000797356.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS04890_3207	93.333	135	595
WP_000797356.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740724.1_3196	43.380	574	595
WP_000797356.1	lcl|NZ_JADDVK010000029.1_cds_WP_002742222.1_1632	32.264	530	595
WP_000797356.1	lcl|NZ_JADDVK010000003.1_cds_WP_002723347.1_2195	30.180	444	595
WP_000797356.1	lcl|NZ_JADDVK010000030.1_cds_WP_002741286.1_1877	40.359	223	595
WP_000797356.1	lcl|NZ_JADDVK010000005.1_cds_WP_002739451.1_2945	27.917	240	595
WP_000797356.1	lcl|NZ_JADDVK010000008.1_cds_WP_002728388.1_3332	29.289	239	595
WP_000797356.1	lcl|NZ_JADDVK010000002.1_cds_WP_002730493.1_1737	28.634	227	595
WP_000797356.1	lcl|NZ_JADDVK010000011.1_cds_WP_002734207.1_183	30.108	186	595
WP_000797356.1	lcl|NZ_JADDVK010000012.1_cds_WP_002726143.1_258	30.286	175	595
WP_000797356.1	lcl|NZ_JADDVK010000004.1_cds_WP_002721914.1_2703	25.692	253	595
WP_000797356.1	lcl|NZ_JADDVK010000002.1_cds_WP_002724285.1_1718	25.993	277	595
WP_000797356.1	lcl|NZ_JADDVK010000045.1_cds_WP_002738485.1_2514	29.714	175	595
WP_000797356.1	lcl|NZ_JADDVK010000013.1_cds_WP_002752475.1_382	29.148	223	595
WP_000797356.1	lcl|NZ_JADDVK010000002.1_cds_WP_002724740.1_1697	28.293	205	595
WP_000797356.1	lcl|NZ_JADDVK010000008.1_cds_WP_032854486.1_3316	31.902	163	595
WP_000797356.1	lcl|NZ_JADDVK010000010.1_cds_WP_032853264.1_43	32.258	155	595
WP_000797356.1	lcl|NZ_JADDVK010000010.1_cds_WP_032853264.1_43	26.230	183	595
WP_000797356.1	lcl|NZ_JADDVK010000004.1_cds_WP_002721827.1_2735	29.167	192	595
WP_000797356.1	lcl|NZ_JADDVK010000002.1_cds_WP_002724311.1_1717	27.686	242	595
WP_000797356.1	lcl|NZ_JADDVK010000020.1_cds_WP_002733736.1_1152	28.324	173	595
WP_000797356.1	lcl|NZ_JADDVK010000003.1_cds_WP_002735056.1_2280	27.219	169	595
WP_000797356.1	lcl|NZ_JADDVK010000026.1_cds_WP_002729296.1_1512	28.125	224	595
WP_000797356.1	lcl|NZ_JADDVK010000013.1_cds_WP_002729758.1_373	31.356	236	595
WP_000797356.1	lcl|NZ_JADDVK010000017.1_cds_WP_002733837.1_718	29.412	153	595
WP_000797356.1	lcl|NZ_JADDVK010000017.1_cds_WP_002733837.1_718	24.691	243	595
WP_000797356.1	lcl|NZ_JADDVK010000010.1_cds_WP_002723659.1_34	26.222	225	595
WP_000797356.1	lcl|NZ_JADDVK010000013.1_cds_WP_002725125.1_370	24.571	175	595
WP_000797356.1	lcl|NZ_JADDVK010000002.1_cds_WP_002739909.1_1674	23.370	184	595
WP_000797356.1	lcl|NZ_JADDVK010000002.1_cds_WP_002739909.1_1674	27.778	162	595
WP_000797356.1	lcl|NZ_JADDVK010000002.1_cds_WP_002734915.1_1665	30.000	170	595
WP_000797356.1	lcl|NZ_JADDVK010000031.1_cds_WP_002739367.1_1909	23.148	216	595
WP_000797356.1	lcl|NZ_JADDVK010000052.1_cds_WP_002741133.1_2787	34.615	78	595
WP_000797356.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS04890_3207	93.817	469	595
WP_000797356.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS04890_3207	93.333	135	595
WP_000797356.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740724.1_3196	43.380	574	595
WP_000797356.1	lcl|NZ_JADDVK010000029.1_cds_WP_002742222.1_1632	32.264	530	595
WP_000797356.1	lcl|NZ_JADDVK010000003.1_cds_WP_002723347.1_2195	30.180	444	595
WP_000797356.1	lcl|NZ_JADDVK010000030.1_cds_WP_002741286.1_1877	40.359	223	595
WP_000797356.1	lcl|NZ_JADDVK010000005.1_cds_WP_002739451.1_2945	27.917	240	595
WP_000797356.1	lcl|NZ_JADDVK010000008.1_cds_WP_002728388.1_3332	29.289	239	595
WP_000797356.1	lcl|NZ_JADDVK010000002.1_cds_WP_002730493.1_1737	28.634	227	595
WP_000797356.1	lcl|NZ_JADDVK010000011.1_cds_WP_002734207.1_183	30.108	186	595
WP_000797356.1	lcl|NZ_JADDVK010000012.1_cds_WP_002726143.1_258	30.286	175	595
WP_000797356.1	lcl|NZ_JADDVK010000004.1_cds_WP_002721914.1_2703	25.692	253	595
WP_000797356.1	lcl|NZ_JADDVK010000002.1_cds_WP_002724285.1_1718	25.993	277	595
WP_000797356.1	lcl|NZ_JADDVK010000045.1_cds_WP_002738485.1_2514	29.714	175	595
WP_000797356.1	lcl|NZ_JADDVK010000013.1_cds_WP_002752475.1_382	29.148	223	595
WP_000797356.1	lcl|NZ_JADDVK010000002.1_cds_WP_002724740.1_1697	28.293	205	595
WP_000797356.1	lcl|NZ_JADDVK010000008.1_cds_WP_032854486.1_3316	31.902	163	595
WP_000797356.1	lcl|NZ_JADDVK010000010.1_cds_WP_032853264.1_43	32.258	155	595
WP_000797356.1	lcl|NZ_JADDVK010000010.1_cds_WP_032853264.1_43	26.230	183	595
WP_000797356.1	lcl|NZ_JADDVK010000004.1_cds_WP_002721827.1_2735	29.167	192	595
WP_000797356.1	lcl|NZ_JADDVK010000002.1_cds_WP_002724311.1_1717	27.686	242	595
WP_000797356.1	lcl|NZ_JADDVK010000020.1_cds_WP_002733736.1_1152	28.324	173	595
WP_000797356.1	lcl|NZ_JADDVK010000003.1_cds_WP_002735056.1_2280	27.219	169	595
WP_000797356.1	lcl|NZ_JADDVK010000026.1_cds_WP_002729296.1_1512	28.125	224	595
WP_000797356.1	lcl|NZ_JADDVK010000013.1_cds_WP_002729758.1_373	31.356	236	595
WP_000797356.1	lcl|NZ_JADDVK010000017.1_cds_WP_002733837.1_718	29.412	153	595
WP_000797356.1	lcl|NZ_JADDVK010000017.1_cds_WP_002733837.1_718	24.691	243	595
WP_000797356.1	lcl|NZ_JADDVK010000010.1_cds_WP_002723659.1_34	26.222	225	595
WP_000797356.1	lcl|NZ_JADDVK010000013.1_cds_WP_002725125.1_370	24.571	175	595
WP_000797356.1	lcl|NZ_JADDVK010000002.1_cds_WP_002739909.1_1674	23.370	184	595
WP_000797356.1	lcl|NZ_JADDVK010000002.1_cds_WP_002739909.1_1674	27.778	162	595
WP_000797356.1	lcl|NZ_JADDVK010000002.1_cds_WP_002734915.1_1665	30.000	170	595
WP_000797356.1	lcl|NZ_JADDVK010000031.1_cds_WP_002739367.1_1909	23.148	216	595
WP_000797356.1	lcl|NZ_JADDVK010000052.1_cds_WP_002741133.1_2787	34.615	78	595
WP_000132017.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733672.1_3208	86.842	228	228
WP_000132017.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740808.1_3220	38.326	227	228
WP_000132017.1	lcl|NZ_JADDVK010000001.1_cds_WP_002723863.1_1092	32.381	105	228
WP_000600886.1	lcl|NZ_JADDVK010000007.1_cds_IQA79_RS04900_3209	95.161	62	330
WP_000600886.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733534.1_3174	31.034	319	330
WP_000600886.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740024.1_3265	29.167	336	330
WP_000600886.1	lcl|NZ_JADDVK010000006.1_cds_WP_002741146.1_3145	28.797	316	330
WP_000600886.1	lcl|NZ_JADDVK010000001.1_cds_WP_002728309.1_1018	28.391	317	330
WP_000600886.1	lcl|NZ_JADDVK010000009.1_cds_WP_002722638.1_3426	31.538	260	330
WP_000600886.1	lcl|NZ_JADDVK010000001.1_cds_WP_002728316.1_1015	25.077	323	330
WP_000600886.1	lcl|NZ_JADDVK010000010.1_cds_WP_002743770.1_74	25.075	335	330
WP_000600886.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733638.1_3211	23.460	341	330
WP_000600886.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740721.1_3177	27.068	266	330
WP_000600886.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733757.1_3238	29.603	277	330
WP_000600886.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733698.1_3248	30.457	197	330
WP_000600886.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733546.1_3240	25.172	290	330
WP_000600886.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733579.1_3171	22.909	275	330
WP_000600886.1	lcl|NZ_JADDVK010000006.1_cds_WP_002732331.1_3056	28.358	201	330
WP_000600886.1	lcl|NZ_JADDVK010000007.1_cds_WP_002744551.1_3205	25.475	263	330
WP_000600886.1	lcl|NZ_JADDVK010000007.1_cds_WP_016749081.1_3203	22.930	314	330
WP_000600886.1	lcl|NZ_JADDVK010000051.1_cds_WP_002740236.1_2762	24.731	279	330
WP_000600886.1	lcl|NZ_JADDVK010000002.1_cds_WP_002721725.1_1768	26.519	181	330
WP_000600886.1	lcl|NZ_JADDVK010000002.1_cds_WP_002739935.1_1679	25.248	202	330
WP_000600886.1	lcl|NZ_JADDVK010000146.1_cds_WP_193822074.1_511	25.833	120	330
WP_000947842.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733599.1_3212	38.043	368	387
WP_000947842.1	lcl|NZ_JADDVK010000024.1_cds_WP_002728994.1_1412	30.675	326	387
WP_000947842.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740294.1_3259	28.980	245	387
WP_000947842.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740826.1_3178	26.744	344	387
WP_000947842.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740861.1_3179	26.404	356	387
WP_000947842.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733737.1_3199	24.918	305	387
WP_000947842.1	lcl|NZ_JADDVK010000001.1_cds_WP_002738884.1_969	27.132	258	387
WP_000947842.1	lcl|NZ_JADDVK010000006.1_cds_WP_002724641.1_3057	24.161	298	387
WP_240738521.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733696.1_3213	84.466	206	206
WP_240738521.1	lcl|NZ_JADDVK010000020.1_cds_WP_002725699.1_1157	30.769	104	206
WP_001230568.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740722.1_3214	80.233	344	344
WP_001230568.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740726.1_3218	36.628	344	344
WP_001230568.1	lcl|NZ_JADDVK010000017.1_cds_WP_002730849.1_748	36.972	284	344
WP_001230568.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740722.1_3214	80.233	344	344
WP_001230568.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740726.1_3218	36.628	344	344
WP_001230568.1	lcl|NZ_JADDVK010000017.1_cds_WP_002730849.1_748	36.972	284	344
WP_000823151.1	lcl|NZ_JADDVK010000007.1_cds_WP_032853440.1_3215	88.571	385	387
WP_000823151.1	lcl|NZ_JADDVK010000007.1_cds_WP_002721301.1_3250	26.897	145	387
WP_241468522.1	lcl|NZ_JADDVK010000007.1_cds_WP_002740926.1_3216	88.889	351	351
WP_241468522.1	lcl|NZ_JADDVK010000007.1_cds_WP_002733627.1_3175	28.492	179	351
WP_241468522.1	lcl|NZ_JADDVK010000007.1_cds_WP_002738295.1_3237	24.390	246	351
WP_241468522.1	lcl|NZ_JADDVK010000007.1_cds_WP_002727921.1_3266	31.319	182	351
WP_241468522.1	lcl|NZ_JADDVK010000009.1_cds_WP_002732576.1_3421	29.412	119	351
