WP_000340715.1	lcl|NZ_JASEXP010000044.1_cds_WP_004462903.1_2442	95.349	86	106
WP_017857901.1	lcl|NZ_JASEXP010000008.1_cds_WP_004462208.1_735	28.571	133	310
WP_017857901.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970585.1_2430	88.710	310	310
WP_017857901.1	lcl|NZ_JASEXP010000091.1_cds_WP_004470181.1_2931	37.288	295	310
WP_017857901.1	lcl|NZ_JASEXP010000017.1_cds_WP_004466126.1_1422	26.623	308	310
WP_017857901.1	lcl|NZ_JASEXP010000008.1_cds_WP_004462208.1_735	28.571	133	310
WP_000479982.1	lcl|NZ_JASEXP010000044.1_cds_WP_032912997.1_2429	89.394	264	264
WP_000715956.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970584.1_2428	90.698	129	131
WP_001088861.1	lcl|NZ_JASEXP010000044.1_cds_WP_032912999.1_2427	84.828	145	144
WP_001088861.1	lcl|NZ_JASEXP010000053.1_cds_WP_282970627.1_2662	58.621	29	144
WP_240738526.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470037.1_2426	90.498	221	221
WP_240738526.1	lcl|NZ_JASEXP010000021.1_cds_WP_004462594.1_1623	29.808	104	221
WP_002079019.1	lcl|NZ_JASEXP010000044.1_cds_QMM95_RS19005_2425	83.969	131	160
WP_240738524.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485936.1_2424	75.373	268	283
WP_002095414.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485990.1_2423	77.378	389	388
WP_002095414.1	lcl|NZ_JASEXP010000052.1_cds_WP_004469895.1_2640	31.333	150	388
WP_002095414.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472297.1_3356	35.593	118	388
WP_002095414.1	lcl|NZ_JASEXP010000021.1_cds_WP_282970437.1_1624	30.282	142	388
WP_002095414.1	lcl|NZ_JASEXP010000017.1_cds_WP_282962735.1_1410	27.465	142	388
WP_002095414.1	lcl|NZ_JASEXP010000028.1_cds_WP_004467389.1_1916	24.476	143	388
WP_000284356.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485968.1_2422	86.973	261	261
WP_001091189.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485984.1_2421	95.238	252	252
WP_000667982.1	lcl|NZ_JASEXP010000044.1_cds_WP_032922120.1_2419	75.443	395	414
WP_000815073.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485957.1_2416	88.725	408	409
WP_000815073.1	lcl|NZ_JASEXP010000070.1_cds_WP_004472388.1_3081	26.087	138	409
WP_000815073.1	lcl|NZ_JASEXP010000021.1_cds_WP_282970437.1_1624	20.787	178	409
WP_000815073.1	lcl|NZ_JASEXP010000052.1_cds_WP_004469895.1_2640	24.409	127	409
WP_000575398.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	80.939	362	361
WP_000575398.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	37.989	358	361
WP_000575398.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	39.193	347	361
WP_000575398.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	33.815	346	361
WP_000575398.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	36.207	348	361
WP_000575398.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	29.124	388	361
WP_000575398.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	27.895	380	361
WP_000575398.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	25.661	378	361
WP_000575398.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	24.058	345	361
WP_000726053.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472179.1_2414	73.251	243	244
WP_000667249.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472180.1_2413	80.682	176	176
WP_000667249.1	lcl|NZ_JASEXP010000045.1_cds_WP_004491487.1_2470	41.667	180	176
WP_000406286.1	lcl|NZ_JASEXP010000044.1_cds_QMM95_RS12115_2412	89.617	183	303
WP_000406286.1	lcl|NZ_JASEXP010000073.1_cds_QMM95_RS15510_3118	82.353	119	303
WP_239248138.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970723.1_3119	82.748	313	313
WP_239248138.1	lcl|NZ_JASEXP010000027.1_cds_WP_004484594.1_1860	29.503	322	313
WP_239248138.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	25.776	322	313
WP_239248138.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	25.857	321	313
WP_239248138.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	28.959	221	313
WP_239248138.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	25.651	269	313
WP_239248138.1	lcl|NZ_JASEXP010000040.1_cds_WP_004466638.1_2301	22.531	324	313
WP_239248138.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	25.382	327	313
WP_239248138.1	lcl|NZ_JASEXP010000069.1_cds_WP_016757118.1_3054	27.519	258	313
WP_239248138.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472386.1_2525	27.049	122	313
WP_239248138.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472299.1_2441	23.220	323	313
WP_239248138.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970598.1_2514	25.498	251	313
WP_239248138.1	lcl|NZ_JASEXP010000092.1_cds_WP_004485981.1_3366	25.664	226	313
WP_239248138.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970725.1_3126	22.531	324	313
WP_239248138.1	lcl|NZ_JASEXP010000047.1_cds_WP_016754130.1_2523	23.975	317	313
WP_239248138.1	lcl|NZ_JASEXP010000008.1_cds_WP_004492058.1_770	21.603	287	313
WP_000572389.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026264.1_3120	92.537	134	134
WP_000572389.1	lcl|NZ_JASEXP010000047.1_cds_WP_004462145.1_2505	30.579	121	134
WP_002079020.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970724.1_3121	89.355	310	311
WP_002079020.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	28.425	292	311
WP_002079020.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	30.000	270	311
WP_002079020.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	29.255	188	311
WP_002079020.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	24.625	333	311
WP_002079020.1	lcl|NZ_JASEXP010000008.1_cds_WP_004492058.1_770	23.469	294	311
WP_002079020.1	lcl|NZ_JASEXP010000022.1_cds_WP_004467770.1_1676	24.464	233	311
WP_002079020.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	21.622	259	311
WP_002079020.1	lcl|NZ_JASEXP010000019.1_cds_WP_016754659.1_1510	28.571	168	311
WP_002079020.1	lcl|NZ_JASEXP010000045.1_cds_WP_282970590.1_2469	27.523	109	311
WP_002079020.1	lcl|NZ_JASEXP010000092.1_cds_WP_004485981.1_3366	26.786	112	311
WP_002079020.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970723.1_3119	21.888	233	311
WP_000947528.1	lcl|NZ_JASEXP010000073.1_cds_WP_004472255.1_3122	85.359	362	361
WP_000947528.1	lcl|NZ_JASEXP010000045.1_cds_WP_061215717.1_2473	25.210	119	361
WP_000947528.1	lcl|NZ_JASEXP010000045.1_cds_WP_282970591.1_2472	24.841	314	361
WP_000947528.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477978.1_2522	28.947	114	361
WP_000797356.1	lcl|NZ_JASEXP010000073.1_cds_WP_016756546.1_3123	91.429	595	595
WP_000797356.1	lcl|NZ_JASEXP010000036.1_cds_WP_016755137.1_2185	31.947	529	595
WP_000797356.1	lcl|NZ_JASEXP010000068.1_cds_WP_017863782.1_3041	29.134	508	595
WP_000797356.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459265.1_185	40.359	223	595
WP_000797356.1	lcl|NZ_JASEXP010000034.1_cds_WP_004461439.1_2125	26.522	230	595
WP_000797356.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460645.1_2785	28.870	239	595
WP_000797356.1	lcl|NZ_JASEXP010000002.1_cds_WP_282965845.1_157	28.634	227	595
WP_000797356.1	lcl|NZ_JASEXP010000061.1_cds_WP_282962016.1_2864	27.473	273	595
WP_000797356.1	lcl|NZ_JASEXP010000001.1_cds_WP_282970166.1_64	30.857	175	595
WP_000797356.1	lcl|NZ_JASEXP010000009.1_cds_WP_016753682.1_839	29.825	171	595
WP_000797356.1	lcl|NZ_JASEXP010000005.1_cds_WP_004465861.1_528	28.497	193	595
WP_000797356.1	lcl|NZ_JASEXP010000062.1_cds_WP_004460086.1_2887	25.296	253	595
WP_000797356.1	lcl|NZ_JASEXP010000037.1_cds_WP_004476400.1_2202	27.928	222	595
WP_000797356.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	31.013	158	595
WP_000797356.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	25.806	186	595
WP_000797356.1	lcl|NZ_JASEXP010000002.1_cds_WP_004469900.1_201	27.805	205	595
WP_000797356.1	lcl|NZ_JASEXP010000031.1_cds_WP_004476577.1_2017	31.515	165	595
WP_000797356.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460145.1_1350	29.609	179	595
WP_000797356.1	lcl|NZ_JASEXP010000003.1_cds_WP_004459763.1_322	28.402	169	595
WP_000797356.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460182.1_1369	31.677	161	595
WP_000797356.1	lcl|NZ_JASEXP010000061.1_cds_WP_004458701.1_2865	26.971	241	595
WP_000797356.1	lcl|NZ_JASEXP010000018.1_cds_WP_004474610.1_1448	26.316	171	595
WP_000797356.1	lcl|NZ_JASEXP010000037.1_cds_WP_004468414.1_2223	28.879	232	595
WP_000797356.1	lcl|NZ_JASEXP010000015.1_cds_WP_282970371.1_1302	28.758	153	595
WP_000797356.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	27.950	161	595
WP_000797356.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	22.581	186	595
WP_000797356.1	lcl|NZ_JASEXP010000063.1_cds_WP_004467533.1_2920	29.240	171	595
WP_000797356.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461812.1_2564	24.107	224	595
WP_000797356.1	lcl|NZ_JASEXP010000043.1_cds_WP_016756407.1_2395	23.041	217	595
WP_000797356.1	lcl|NZ_JASEXP010000019.1_cds_WP_282970412.1_1499	34.021	97	595
WP_000797356.1	lcl|NZ_JASEXP010000073.1_cds_WP_016756546.1_3123	91.429	595	595
WP_000797356.1	lcl|NZ_JASEXP010000036.1_cds_WP_016755137.1_2185	31.947	529	595
WP_000797356.1	lcl|NZ_JASEXP010000068.1_cds_WP_017863782.1_3041	29.134	508	595
WP_000797356.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459265.1_185	40.359	223	595
WP_000797356.1	lcl|NZ_JASEXP010000034.1_cds_WP_004461439.1_2125	26.522	230	595
WP_000797356.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460645.1_2785	28.870	239	595
WP_000797356.1	lcl|NZ_JASEXP010000002.1_cds_WP_282965845.1_157	28.634	227	595
WP_000797356.1	lcl|NZ_JASEXP010000061.1_cds_WP_282962016.1_2864	27.473	273	595
WP_000797356.1	lcl|NZ_JASEXP010000001.1_cds_WP_282970166.1_64	30.857	175	595
WP_000797356.1	lcl|NZ_JASEXP010000009.1_cds_WP_016753682.1_839	29.825	171	595
WP_000797356.1	lcl|NZ_JASEXP010000005.1_cds_WP_004465861.1_528	28.497	193	595
WP_000797356.1	lcl|NZ_JASEXP010000062.1_cds_WP_004460086.1_2887	25.296	253	595
WP_000797356.1	lcl|NZ_JASEXP010000037.1_cds_WP_004476400.1_2202	27.928	222	595
WP_000797356.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	31.013	158	595
WP_000797356.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	25.806	186	595
WP_000797356.1	lcl|NZ_JASEXP010000002.1_cds_WP_004469900.1_201	27.805	205	595
WP_000797356.1	lcl|NZ_JASEXP010000031.1_cds_WP_004476577.1_2017	31.515	165	595
WP_000797356.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460145.1_1350	29.609	179	595
WP_000797356.1	lcl|NZ_JASEXP010000003.1_cds_WP_004459763.1_322	28.402	169	595
WP_000797356.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460182.1_1369	31.677	161	595
WP_000797356.1	lcl|NZ_JASEXP010000061.1_cds_WP_004458701.1_2865	26.971	241	595
WP_000797356.1	lcl|NZ_JASEXP010000018.1_cds_WP_004474610.1_1448	26.316	171	595
WP_000797356.1	lcl|NZ_JASEXP010000037.1_cds_WP_004468414.1_2223	28.879	232	595
WP_000797356.1	lcl|NZ_JASEXP010000015.1_cds_WP_282970371.1_1302	28.758	153	595
WP_000797356.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	27.950	161	595
WP_000797356.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	22.581	186	595
WP_000797356.1	lcl|NZ_JASEXP010000063.1_cds_WP_004467533.1_2920	29.240	171	595
WP_000797356.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461812.1_2564	24.107	224	595
WP_000797356.1	lcl|NZ_JASEXP010000043.1_cds_WP_016756407.1_2395	23.041	217	595
WP_000797356.1	lcl|NZ_JASEXP010000019.1_cds_WP_282970412.1_1499	34.021	97	595
WP_000132017.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968199.1_3363	39.035	228	228
WP_000132017.1	lcl|NZ_JASEXP010000073.1_cds_QMM95_RS19095_3124	62.353	85	228
WP_000132017.1	lcl|NZ_JASEXP010000073.1_cds_QMM95_RS19095_3124	62.500	40	228
WP_000132017.1	lcl|NZ_JASEXP010000073.1_cds_QMM95_RS19095_3124	58.140	43	228
WP_000132017.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472268.1_3359	35.455	220	228
WP_000132017.1	lcl|NZ_JASEXP010000023.1_cds_WP_004475283.1_1715	30.476	105	228
WP_000600886.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	31.310	313	330
WP_000600886.1	lcl|NZ_JASEXP010000027.1_cds_WP_004484594.1_1860	29.167	336	330
WP_000600886.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	29.882	338	330
WP_000600886.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	27.964	329	330
WP_000600886.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	28.797	316	330
WP_000600886.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970725.1_3126	24.242	330	330
WP_000600886.1	lcl|NZ_JASEXP010000040.1_cds_WP_004466638.1_2301	24.832	298	330
WP_000600886.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461242.1_1755	25.234	321	330
WP_000600886.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	27.068	266	330
WP_000600886.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472386.1_2525	27.737	274	330
WP_000600886.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472277.1_2515	32.558	129	330
WP_000600886.1	lcl|NZ_JASEXP010000047.1_cds_WP_016754130.1_2523	25.000	288	330
WP_000600886.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970723.1_3119	27.826	230	330
WP_000600886.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472299.1_2441	23.118	186	330
WP_000600886.1	lcl|NZ_JASEXP010000019.1_cds_WP_016754659.1_1510	29.557	203	330
WP_000600886.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970724.1_3121	26.266	316	330
WP_000600886.1	lcl|NZ_JASEXP010000008.1_cds_WP_004492058.1_770	24.275	276	330
WP_000600886.1	lcl|NZ_JASEXP010000092.1_cds_WP_004485981.1_3366	23.153	203	330
WP_000600886.1	lcl|NZ_JASEXP010000002.1_cds_WP_004492610.1_218	26.190	126	330
WP_000600886.1	lcl|NZ_JASEXP010000069.1_cds_WP_016757118.1_3054	25.556	180	330
WP_000947842.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	36.413	368	387
WP_000947842.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	27.926	376	387
WP_000947842.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	28.163	245	387
WP_000947842.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	26.269	335	387
WP_000947842.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	25.291	344	387
WP_000947842.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	26.452	310	387
WP_000947842.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	26.389	288	387
WP_000947842.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	25.397	252	387
WP_000947842.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	25.333	300	387
WP_240738521.1	lcl|NZ_JASEXP010000103.1_cds_WP_004462286.1_3472	29.808	104	206
WP_240738521.1	lcl|NZ_JASEXP010000010.1_cds_WP_046692636.1_944	32.308	65	206
WP_001230568.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	50.847	354	344
WP_001230568.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	37.615	327	344
WP_001230568.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	37.011	281	344
WP_001230568.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	50.847	354	344
WP_001230568.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	37.615	327	344
WP_001230568.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	37.011	281	344
WP_000823151.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485985.1_3128	52.713	387	387
WP_241468522.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968198.1_3364	84.615	351	351
WP_241468522.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477718.1_2527	24.797	246	351
WP_241468522.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472235.1_2437	26.178	191	351
WP_241468522.1	lcl|NZ_JASEXP010000045.1_cds_WP_004475142.1_2467	29.004	231	351
WP_241468522.1	lcl|NZ_JASEXP010000064.1_cds_WP_004467161.1_2960	33.333	87	351
WP_241468522.1	lcl|NZ_JASEXP010000040.1_cds_WP_061206628.1_2300	21.459	233	351
WP_241468522.1	lcl|NZ_JASEXP010000006.1_cds_WP_004462844.1_576	31.746	126	351
WP_241468522.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968198.1_3364	84.615	351	351
WP_241468522.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477718.1_2527	24.797	246	351
WP_241468522.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472235.1_2437	26.178	191	351
WP_241468522.1	lcl|NZ_JASEXP010000045.1_cds_WP_004475142.1_2467	29.004	231	351
WP_241468522.1	lcl|NZ_JASEXP010000064.1_cds_WP_004467161.1_2960	33.333	87	351
WP_241468522.1	lcl|NZ_JASEXP010000040.1_cds_WP_061206628.1_2300	21.459	233	351
WP_241468522.1	lcl|NZ_JASEXP010000006.1_cds_WP_004462844.1_576	31.746	126	351
