WP_000340715.1	lcl|NZ_NPDY01000004.1_cds_WP_100713264.1_2701	65.882	85	106
WP_001067557.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	28.571	182	330
WP_001067557.1	lcl|NZ_NPDY01000005.1_cds_WP_100713477.1_2965	30.233	129	330
WP_001198107.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	31.034	348	366
WP_001198107.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	27.394	376	366
WP_001198107.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	29.745	353	366
WP_001198107.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	26.377	345	366
WP_001198107.1	lcl|NZ_NPDY01000007.1_cds_WP_100713792.1_3284	29.050	179	366
WP_000608292.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	32.982	379	367
WP_000608292.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	33.143	350	367
WP_000608292.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	29.867	375	367
WP_000608292.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	28.261	368	367
WP_000608292.1	lcl|NZ_NPDY01000007.1_cds_WP_100713792.1_3284	26.776	366	367
WP_000608292.1	lcl|NZ_NPDY01000019.1_cds_WP_100714984.1_1486	26.364	110	367
WP_000342716.1	lcl|NZ_NPDY01000016.1_cds_WP_100714797.1_1330	43.210	243	265
WP_017857901.1	lcl|NZ_NPDY01000021.1_cds_WP_100715050.1_1932	34.539	304	310
WP_017857901.1	lcl|NZ_NPDY01000011.1_cds_WP_100714255.1_779	29.231	260	310
WP_017857901.1	lcl|NZ_NPDY01000023.1_cds_WP_100715142.1_2022	23.308	133	310
WP_017857901.1	lcl|NZ_NPDY01000021.1_cds_WP_100715050.1_1932	34.539	304	310
WP_017857901.1	lcl|NZ_NPDY01000011.1_cds_WP_100714255.1_779	29.231	260	310
WP_017857901.1	lcl|NZ_NPDY01000023.1_cds_WP_100715142.1_2022	23.308	133	310
WP_001088861.1	lcl|NZ_NPDY01000017.1_cds_WP_100714832.1_1358	45.455	55	144
WP_240738526.1	lcl|NZ_NPDY01000018.1_cds_WP_100714931.1_1455	24.576	118	221
WP_240738526.1	lcl|NZ_NPDY01000003.1_cds_WP_100712971.1_2226	28.713	101	221
WP_240738524.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	23.392	171	283
WP_002095414.1	lcl|NZ_NPDY01000001.1_cds_WP_100711958.1_63	30.612	147	388
WP_002095414.1	lcl|NZ_NPDY01000003.1_cds_WP_100713142.1_2225	26.633	199	388
WP_002095414.1	lcl|NZ_NPDY01000004.1_cds_WP_100713250.1_2686	29.851	134	388
WP_002095414.1	lcl|NZ_NPDY01000008.1_cds_WP_100713971.1_3349	26.573	143	388
WP_002095414.1	lcl|NZ_NPDY01000004.1_cds_WP_165778828.1_2655	31.624	117	388
WP_002095414.1	lcl|NZ_NPDY01000031.1_cds_WP_100715423.1_2458	25.000	144	388
WP_002095414.1	lcl|NZ_NPDY01000018.1_cds_WP_100714931.1_1455	24.299	107	388
WP_002095414.1	lcl|NZ_NPDY01000002.1_cds_WP_243393303.1_1619	24.161	149	388
WP_000815073.1	lcl|NZ_NPDY01000003.1_cds_WP_100713142.1_2225	22.892	166	409
WP_000815073.1	lcl|NZ_NPDY01000031.1_cds_WP_100715423.1_2458	24.074	162	409
WP_000575398.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	36.842	342	361
WP_000575398.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	31.008	387	361
WP_000575398.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	31.250	352	361
WP_000575398.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	29.856	278	361
WP_000575398.1	lcl|NZ_NPDY01000007.1_cds_WP_100713792.1_3284	24.363	353	361
WP_239248138.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	32.328	232	313
WP_239248138.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	27.301	326	313
WP_239248138.1	lcl|NZ_NPDY01000034.1_cds_WP_100715486.1_2525	25.185	270	313
WP_239248138.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	26.201	229	313
WP_239248138.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	23.790	248	313
WP_239248138.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	27.477	222	313
WP_239248138.1	lcl|NZ_NPDY01000004.1_cds_WP_100713263.1_2700	22.884	319	313
WP_239248138.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	22.768	224	313
WP_002079020.1	lcl|NZ_NPDY01000005.1_cds_WP_100713477.1_2965	25.234	321	311
WP_002079020.1	lcl|NZ_NPDY01000034.1_cds_WP_100715486.1_2525	28.342	187	311
WP_002079020.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	27.429	175	311
WP_002079020.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	22.727	308	311
WP_002079020.1	lcl|NZ_NPDY01000002.1_cds_WP_100712912.1_1539	25.751	233	311
WP_000797356.1	lcl|NZ_NPDY01000001.1_cds_WP_100712355.1_481	30.891	505	595
WP_000797356.1	lcl|NZ_NPDY01000037.1_cds_WP_100715513.1_2554	29.719	498	595
WP_000797356.1	lcl|NZ_NPDY01000001.1_cds_WP_100712065.1_186	39.759	249	595
WP_000797356.1	lcl|NZ_NPDY01000006.1_cds_WP_100713684.1_3132	32.018	228	595
WP_000797356.1	lcl|NZ_NPDY01000001.1_cds_WP_100712095.1_219	35.319	235	595
WP_000797356.1	lcl|NZ_NPDY01000013.1_cds_WP_100714502.1_1032	29.060	234	595
WP_000797356.1	lcl|NZ_NPDY01000009.1_cds_WP_100714091.1_3576	28.458	253	595
WP_000797356.1	lcl|NZ_NPDY01000012.1_cds_WP_100714403.1_928	32.917	240	595
WP_000797356.1	lcl|NZ_NPDY01000023.1_cds_WP_100715114.1_1998	30.544	239	595
WP_000797356.1	lcl|NZ_NPDY01000003.1_cds_WP_100712999.1_2255	33.333	165	595
WP_000797356.1	lcl|NZ_NPDY01000007.1_cds_WP_100713719.1_3196	30.622	209	595
WP_000797356.1	lcl|NZ_NPDY01000011.1_cds_WP_100714338.1_875	27.273	231	595
WP_000797356.1	lcl|NZ_NPDY01000007.1_cds_WP_100713699.1_3175	30.270	185	595
WP_000797356.1	lcl|NZ_NPDY01000015.1_cds_WP_100714706.1_1234	29.651	172	595
WP_000797356.1	lcl|NZ_NPDY01000001.1_cds_WP_100712252.1_397	30.000	180	595
WP_000797356.1	lcl|NZ_NPDY01000001.1_cds_WP_100712157.1_287	28.302	212	595
WP_000797356.1	lcl|NZ_NPDY01000008.1_cds_WP_100713933.1_3429	28.426	197	595
WP_000797356.1	lcl|NZ_NPDY01000028.1_cds_WP_243393280.1_2172	28.655	171	595
WP_000797356.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	31.792	173	595
WP_000797356.1	lcl|NZ_NPDY01000010.1_cds_WP_100714141.1_665	26.639	244	595
WP_000797356.1	lcl|NZ_NPDY01000023.1_cds_WP_100715128.1_2012	27.778	162	595
WP_000797356.1	lcl|NZ_NPDY01000001.1_cds_WP_100712196.1_332	28.000	175	595
WP_000797356.1	lcl|NZ_NPDY01000005.1_cds_WP_100713467.1_2954	28.144	167	595
WP_000797356.1	lcl|NZ_NPDY01000032.1_cds_WP_100715444.1_2479	27.059	170	595
WP_000797356.1	lcl|NZ_NPDY01000019.1_cds_WP_100714948.1_1472	28.251	223	595
WP_000797356.1	lcl|NZ_NPDY01000021.1_cds_WP_100715029.1_1910	27.679	224	595
WP_000797356.1	lcl|NZ_NPDY01000003.1_cds_WP_100713111.1_2380	26.872	227	595
WP_000797356.1	lcl|NZ_NPDY01000003.1_cds_WP_100713111.1_2380	28.652	178	595
WP_000797356.1	lcl|NZ_NPDY01000030.1_cds_WP_100715390.1_2427	28.175	252	595
WP_000797356.1	lcl|NZ_NPDY01000001.1_cds_WP_100712361.1_487	29.940	167	595
WP_000797356.1	lcl|NZ_NPDY01000001.1_cds_WP_100712361.1_487	27.174	184	595
WP_000797356.1	lcl|NZ_NPDY01000001.1_cds_WP_100712096.1_220	28.571	196	595
WP_000797356.1	lcl|NZ_NPDY01000012.1_cds_WP_100714393.1_917	24.775	222	595
WP_000797356.1	lcl|NZ_NPDY01000025.1_cds_WP_100715218.1_2075	27.326	172	595
WP_000797356.1	lcl|NZ_NPDY01000008.1_cds_WP_100713921.1_3413	23.134	268	595
WP_000797356.1	lcl|NZ_NPDY01000001.1_cds_WP_100712355.1_481	30.891	505	595
WP_000797356.1	lcl|NZ_NPDY01000037.1_cds_WP_100715513.1_2554	29.719	498	595
WP_000797356.1	lcl|NZ_NPDY01000001.1_cds_WP_100712065.1_186	39.759	249	595
WP_000797356.1	lcl|NZ_NPDY01000006.1_cds_WP_100713684.1_3132	32.018	228	595
WP_000797356.1	lcl|NZ_NPDY01000001.1_cds_WP_100712095.1_219	35.319	235	595
WP_000797356.1	lcl|NZ_NPDY01000013.1_cds_WP_100714502.1_1032	29.060	234	595
WP_000797356.1	lcl|NZ_NPDY01000009.1_cds_WP_100714091.1_3576	28.458	253	595
WP_000797356.1	lcl|NZ_NPDY01000012.1_cds_WP_100714403.1_928	32.917	240	595
WP_000797356.1	lcl|NZ_NPDY01000023.1_cds_WP_100715114.1_1998	30.544	239	595
WP_000797356.1	lcl|NZ_NPDY01000003.1_cds_WP_100712999.1_2255	33.333	165	595
WP_000797356.1	lcl|NZ_NPDY01000007.1_cds_WP_100713719.1_3196	30.622	209	595
WP_000797356.1	lcl|NZ_NPDY01000011.1_cds_WP_100714338.1_875	27.273	231	595
WP_000797356.1	lcl|NZ_NPDY01000007.1_cds_WP_100713699.1_3175	30.270	185	595
WP_000797356.1	lcl|NZ_NPDY01000015.1_cds_WP_100714706.1_1234	29.651	172	595
WP_000797356.1	lcl|NZ_NPDY01000001.1_cds_WP_100712252.1_397	30.000	180	595
WP_000797356.1	lcl|NZ_NPDY01000001.1_cds_WP_100712157.1_287	28.302	212	595
WP_000797356.1	lcl|NZ_NPDY01000008.1_cds_WP_100713933.1_3429	28.426	197	595
WP_000797356.1	lcl|NZ_NPDY01000028.1_cds_WP_243393280.1_2172	28.655	171	595
WP_000797356.1	lcl|NZ_NPDY01000015.1_cds_WP_100714737.1_1205	31.792	173	595
WP_000797356.1	lcl|NZ_NPDY01000010.1_cds_WP_100714141.1_665	26.639	244	595
WP_000797356.1	lcl|NZ_NPDY01000023.1_cds_WP_100715128.1_2012	27.778	162	595
WP_000797356.1	lcl|NZ_NPDY01000001.1_cds_WP_100712196.1_332	28.000	175	595
WP_000797356.1	lcl|NZ_NPDY01000005.1_cds_WP_100713467.1_2954	28.144	167	595
WP_000797356.1	lcl|NZ_NPDY01000032.1_cds_WP_100715444.1_2479	27.059	170	595
WP_000797356.1	lcl|NZ_NPDY01000019.1_cds_WP_100714948.1_1472	28.251	223	595
WP_000797356.1	lcl|NZ_NPDY01000021.1_cds_WP_100715029.1_1910	27.679	224	595
WP_000797356.1	lcl|NZ_NPDY01000003.1_cds_WP_100713111.1_2380	26.872	227	595
WP_000797356.1	lcl|NZ_NPDY01000003.1_cds_WP_100713111.1_2380	28.652	178	595
WP_000797356.1	lcl|NZ_NPDY01000030.1_cds_WP_100715390.1_2427	28.175	252	595
WP_000797356.1	lcl|NZ_NPDY01000001.1_cds_WP_100712361.1_487	29.940	167	595
WP_000797356.1	lcl|NZ_NPDY01000001.1_cds_WP_100712361.1_487	27.174	184	595
WP_000797356.1	lcl|NZ_NPDY01000001.1_cds_WP_100712096.1_220	28.571	196	595
WP_000797356.1	lcl|NZ_NPDY01000012.1_cds_WP_100714393.1_917	24.775	222	595
WP_000797356.1	lcl|NZ_NPDY01000025.1_cds_WP_100715218.1_2075	27.326	172	595
WP_000797356.1	lcl|NZ_NPDY01000008.1_cds_WP_100713921.1_3413	23.134	268	595
WP_000132017.1	lcl|NZ_NPDY01000004.1_cds_WP_100713252.1_2688	37.333	225	228
WP_000132017.1	lcl|NZ_NPDY01000004.1_cds_WP_100713244.1_2679	36.313	179	228
WP_000132017.1	lcl|NZ_NPDY01000001.1_cds_WP_100712442.1_551	38.043	92	228
WP_000132017.1	lcl|NZ_NPDY01000004.1_cds_WP_100713265.1_2702	26.718	131	228
WP_000600886.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	80.851	329	330
WP_000600886.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	29.508	305	330
WP_000600886.1	lcl|NZ_NPDY01000001.1_cds_WP_100712531.1_95	31.579	323	330
WP_000600886.1	lcl|NZ_NPDY01000034.1_cds_WP_100715486.1_2525	26.349	315	330
WP_000600886.1	lcl|NZ_NPDY01000001.1_cds_WP_100712285.1_423	26.006	323	330
WP_000600886.1	lcl|NZ_NPDY01000004.1_cds_WP_100713263.1_2700	23.235	340	330
WP_000600886.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	28.333	180	330
WP_000600886.1	lcl|NZ_NPDY01000015.1_cds_WP_100714665.1_1186	28.571	126	330
WP_000600886.1	lcl|NZ_NPDY01000003.1_cds_WP_100713016.1_2275	24.701	251	330
WP_000600886.1	lcl|NZ_NPDY01000004.1_cds_WP_100713219.1_2652	23.902	205	330
WP_000947842.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	66.227	379	387
WP_000947842.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	31.217	378	387
WP_000947842.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	28.421	380	387
WP_000947842.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	28.720	289	387
WP_000947842.1	lcl|NZ_NPDY01000007.1_cds_WP_100713792.1_3284	23.188	276	387
WP_240738521.1	lcl|NZ_NPDY01000001.1_cds_WP_100712543.1_159	29.592	98	206
WP_001230568.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	61.261	333	344
WP_001230568.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	36.919	344	344
WP_001230568.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	33.451	284	344
WP_001230568.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	61.261	333	344
WP_001230568.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	36.919	344	344
WP_001230568.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	33.451	284	344
WP_000823151.1	lcl|NZ_NPDY01000004.1_cds_WP_100713255.1_2692	26.772	381	387
WP_241468522.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	38.529	340	351
WP_241468522.1	lcl|NZ_NPDY01000004.1_cds_WP_100713248.1_2684	32.743	226	351
WP_241468522.1	lcl|NZ_NPDY01000001.1_cds_WP_100711990.1_99	31.532	111	351
WP_241468522.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	25.000	104	351
WP_241468522.1	lcl|NZ_NPDY01000001.1_cds_WP_125169875.1_623	32.500	80	351
WP_241468522.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	38.529	340	351
WP_241468522.1	lcl|NZ_NPDY01000004.1_cds_WP_100713248.1_2684	32.743	226	351
WP_241468522.1	lcl|NZ_NPDY01000001.1_cds_WP_100711990.1_99	31.532	111	351
WP_241468522.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	25.000	104	351
WP_241468522.1	lcl|NZ_NPDY01000001.1_cds_WP_125169875.1_623	32.500	80	351
WP_240738570.1	lcl|NZ_NPDY01000001.1_cds_WP_100712454.1_571	65.969	382	380
WP_240738570.1	lcl|NZ_NPDY01000001.1_cds_WP_100712454.1_571	65.969	382	380
WP_240738570.1	lcl|NZ_NPDY01000001.1_cds_WP_100712454.1_571	65.969	382	380
WP_240738570.1	lcl|NZ_NPDY01000001.1_cds_WP_100712454.1_571	65.969	382	380
WP_240738519.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	53.140	621	753
WP_240738519.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	37.725	334	753
WP_240738519.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	37.143	245	753
WP_240738519.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	27.723	101	753
WP_240738519.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	27.358	106	753
WP_240738519.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	53.140	621	753
WP_240738519.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	37.725	334	753
WP_240738519.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	37.143	245	753
WP_240738519.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	27.723	101	753
WP_240738519.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	27.358	106	753
WP_240738519.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	53.140	621	753
WP_240738519.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	37.725	334	753
WP_240738519.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	37.143	245	753
WP_240738519.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	27.723	101	753
WP_240738519.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	27.358	106	753
WP_240738519.1	lcl|NZ_NPDY01000004.1_cds_WP_100713246.1_2682	53.140	621	753
WP_240738519.1	lcl|NZ_NPDY01000004.1_cds_WP_100713257.1_2694	37.725	334	753
WP_240738519.1	lcl|NZ_NPDY01000005.1_cds_WP_100713389.1_2857	37.143	245	753
WP_240738519.1	lcl|NZ_NPDY01000004.1_cds_WP_100713247.1_2683	27.723	101	753
WP_240738519.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	27.358	106	753
WP_000346038.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	28.866	388	394
WP_000346038.1	lcl|NZ_NPDY01000004.1_cds_WP_100713232.1_2665	30.303	396	394
WP_000346038.1	lcl|NZ_NPDY01000004.1_cds_WP_100713258.1_2695	26.703	367	394
WP_000346038.1	lcl|NZ_NPDY01000015.1_cds_WP_100714717.1_1245	24.176	364	394
WP_001046757.1	lcl|NZ_NPDY01000004.1_cds_WP_100713244.1_2679	30.531	226	209
WP_001046757.1	lcl|NZ_NPDY01000004.1_cds_WP_100713252.1_2688	30.263	228	209
WP_001046757.1	lcl|NZ_NPDY01000001.1_cds_WP_100712442.1_551	36.538	52	209
WP_001046757.1	lcl|NZ_NPDY01000004.1_cds_WP_100713265.1_2702	27.857	140	209
WP_000432947.1	lcl|NZ_NPDY01000012.1_cds_WP_100714378.1_900	25.767	163	325
WP_002082140.1	lcl|NZ_NPDY01000004.1_cds_WP_100713250.1_2686	53.381	281	287
WP_002082140.1	lcl|NZ_NPDY01000001.1_cds_WP_100711958.1_63	29.255	188	287
WP_002082140.1	lcl|NZ_NPDY01000003.1_cds_WP_100713142.1_2225	32.738	168	287
WP_002082140.1	lcl|NZ_NPDY01000031.1_cds_WP_100715423.1_2458	28.655	171	287
WP_002082140.1	lcl|NZ_NPDY01000004.1_cds_WP_165778828.1_2655	23.179	151	287
WP_001012068.1	lcl|NZ_NPDY01000004.1_cds_WP_100713266.1_2703	52.823	248	251
WP_000848239.1	lcl|NZ_NPDY01000004.1_cds_WP_100713265.1_2702	45.914	257	251
WP_000848239.1	lcl|NZ_NPDY01000001.1_cds_WP_100712442.1_551	36.992	246	251
WP_000734409.1	lcl|NZ_NPDY01000004.1_cds_WP_100713270.1_2707	60.947	338	342
WP_000734409.1	lcl|NZ_NPDY01000010.1_cds_WP_100714237.1_692	24.121	199	342
WP_000734409.1	lcl|NZ_NPDY01000004.1_cds_WP_207761450.1_2673	26.316	152	342
WP_000734409.1	lcl|NZ_NPDY01000004.1_cds_WP_100713270.1_2707	60.947	338	342
WP_000734409.1	lcl|NZ_NPDY01000010.1_cds_WP_100714237.1_692	24.121	199	342
WP_000734409.1	lcl|NZ_NPDY01000004.1_cds_WP_207761450.1_2673	26.316	152	342
WP_240738510.1	lcl|NZ_NPDY01000006.1_cds_WP_100713627.1_3111	33.594	256	257
WP_240738510.1	lcl|NZ_NPDY01000001.1_cds_WP_100711999.1_110	27.354	223	257
WP_240738510.1	lcl|NZ_NPDY01000005.1_cds_WP_100713486.1_2975	33.684	95	257
WP_000661930.1	lcl|NZ_NPDY01000008.1_cds_WP_100713971.1_3349	28.968	252	320
WP_000661930.1	lcl|NZ_NPDY01000003.1_cds_WP_100713142.1_2225	22.481	258	320
WP_000661930.1	lcl|NZ_NPDY01000001.1_cds_WP_100711958.1_63	24.064	187	320
WP_000661930.1	lcl|NZ_NPDY01000010.1_cds_WP_100714224.1_758	25.967	181	320
WP_240738509.1	lcl|NZ_NPDY01000004.1_cds_WP_207761453.1_2709	32.803	314	332
WP_240738509.1	lcl|NZ_NPDY01000024.1_cds_WP_100715163.1_2032	28.852	305	332
WP_240738509.1	lcl|NZ_NPDY01000016.1_cds_WP_100714805.1_1339	24.735	283	332
WP_240738509.1	lcl|NZ_NPDY01000003.1_cds_WP_165778781.1_2319	24.658	146	332
WP_240738509.1	lcl|NZ_NPDY01000004.1_cds_WP_207761453.1_2709	32.803	314	332
WP_240738509.1	lcl|NZ_NPDY01000024.1_cds_WP_100715163.1_2032	28.852	305	332
WP_240738509.1	lcl|NZ_NPDY01000016.1_cds_WP_100714805.1_1339	24.735	283	332
WP_240738509.1	lcl|NZ_NPDY01000003.1_cds_WP_165778781.1_2319	24.658	146	332
WP_000859505.1	lcl|NZ_NPDY01000004.1_cds_WP_100713254.1_2690	29.148	223	255
WP_000859505.1	lcl|NZ_NPDY01000004.1_cds_WP_100713248.1_2684	24.434	221	255
WP_000859505.1	lcl|NZ_NPDY01000007.1_cds_WP_100713785.1_3273	25.000	212	255
WP_000487322.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	27.528	356	363
WP_000487322.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	27.969	261	363
WP_000487322.1	lcl|NZ_NPDY01000001.1_cds_WP_100712285.1_423	31.034	116	363
WP_000487322.1	lcl|NZ_NPDY01000002.1_cds_WP_100712912.1_1539	26.160	237	363
WP_000487322.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	24.103	195	363
WP_000601375.1	lcl|NZ_NPDY01000034.1_cds_WP_100715486.1_2525	25.357	280	317
WP_000601375.1	lcl|NZ_NPDY01000007.1_cds_WP_100713729.1_3210	25.000	240	317
WP_000601375.1	lcl|NZ_NPDY01000006.1_cds_WP_100713622.1_3106	25.085	295	317
WP_000601375.1	lcl|NZ_NPDY01000004.1_cds_WP_100713235.1_2668	29.605	152	317
WP_000601375.1	lcl|NZ_NPDY01000005.1_cds_WP_100713477.1_2965	22.324	327	317
WP_000601375.1	lcl|NZ_NPDY01000003.1_cds_WP_100713150.1_2339	25.333	150	317
WP_000601375.1	lcl|NZ_NPDY01000004.1_cds_WP_100713259.1_2696	18.792	298	317
WP_000601375.1	lcl|NZ_NPDY01000015.1_cds_WP_100714665.1_1186	26.531	147	317
WP_001068986.1	lcl|NZ_NPDY01000004.1_cds_WP_165778827.1_2656	39.604	101	298
WP_001068986.1	lcl|NZ_NPDY01000039.1_cds_WP_100715544.1_2587	28.030	132	298
WP_001068986.1	lcl|NZ_NPDY01000013.1_cds_WP_243393255.1_1015	37.234	94	298
WP_001068986.1	lcl|NZ_NPDY01000004.1_cds_WP_100713227.1_2660	24.324	111	298
WP_001068986.1	lcl|NZ_NPDY01000007.1_cds_WP_100713764.1_3249	28.926	121	298
WP_000007536.1	lcl|NZ_NPDY01000002.1_cds_WP_243393291.1_1863	29.114	158	287
WP_000549974.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	28.049	82	704
WP_000549974.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	28.049	82	704
WP_000549974.1	lcl|NZ_NPDY01000007.1_cds_WP_100713704.1_3180	28.049	82	704
