WP_000340715.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135633099.1_3576	62.821	78	106
WP_000646253.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392269.1_3539	29.891	184	329
WP_000646253.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391926.1_2943	26.407	231	329
WP_000646253.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392230.1_3498	25.000	268	329
WP_000646253.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135633413.1_635	26.816	179	329
WP_000646253.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390656.1_929	28.112	249	329
WP_000774263.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392293.1_3565	24.000	225	267
WP_000774263.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632129.1_3437	23.755	261	267
WP_000774263.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392270.1_3540	22.170	212	267
WP_000774263.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392243.1_3513	24.365	197	267
WP_000774263.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135635001.1_1495	27.545	167	267
WP_000774263.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391933.1_2955	25.510	196	267
WP_240738528.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391861.1_2831	23.988	321	509
WP_240738528.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391862.1_2832	32.727	110	509
WP_240738528.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391861.1_2831	23.988	321	509
WP_240738528.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391862.1_2832	32.727	110	509
WP_001067557.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392300.1_3572	28.309	272	330
WP_001067557.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391083.1_1604	25.540	278	330
WP_001067557.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392272.1_3542	25.962	312	330
WP_001067557.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390701.1_999	26.812	276	330
WP_001067557.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634215.1_1026	25.000	332	330
WP_001067557.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390970.1_1424	34.234	111	330
WP_001067557.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392269.1_3539	23.871	310	330
WP_001067557.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392244.1_3514	23.171	328	330
WP_001067557.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391932.1_2954	23.529	323	330
WP_001067557.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390656.1_929	25.837	209	330
WP_001067557.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135633413.1_635	28.462	130	330
WP_001198107.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390875.1_1280	28.385	384	366
WP_001198107.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392281.1_3551	35.878	262	366
WP_001198107.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392286.1_3558	31.675	382	366
WP_001198107.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391508.1_2307	28.732	355	366
WP_001198107.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392299.1_3571	35.751	193	366
WP_001198107.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391291.1_1947	27.933	179	366
WP_000608292.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392286.1_3558	35.556	360	367
WP_000608292.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392281.1_3551	34.398	407	367
WP_000608292.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391508.1_2307	29.679	374	367
WP_000608292.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390875.1_1280	29.630	378	367
WP_000608292.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392299.1_3571	32.482	274	367
WP_000608292.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391291.1_1947	26.891	357	367
WP_000608292.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390244.1_301	33.962	106	367
WP_000342716.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135586449.1_1894	40.741	243	265
WP_017857901.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135633583.1_730	35.806	310	310
WP_017857901.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390278.1_373	28.115	313	310
WP_017857901.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391818.1_2745	23.194	263	310
WP_017857901.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135633583.1_730	35.806	310	310
WP_017857901.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390278.1_373	28.115	313	310
WP_017857901.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391818.1_2745	23.194	263	310
WP_001088861.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631429.1_348	39.683	63	144
WP_240738526.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391782.1_2701	35.052	97	221
WP_240738526.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391383.1_2106	25.532	141	221
WP_002095414.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391222.1_1834	36.283	113	388
WP_002095414.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391781.1_2700	29.927	137	388
WP_002095414.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391613.1_2418	30.657	137	388
WP_002095414.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135631825.1_3134	25.397	126	388
WP_000815073.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391222.1_1834	25.984	127	409
WP_000575398.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391508.1_2307	33.616	354	361
WP_000575398.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390875.1_1280	30.155	388	361
WP_000575398.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392281.1_3551	33.121	314	361
WP_000575398.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392286.1_3558	29.474	380	361
WP_000575398.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392299.1_3571	27.508	309	361
WP_000667249.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392245.1_3515	39.106	179	176
WP_239248138.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390701.1_999	30.070	286	313
WP_239248138.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634215.1_1026	26.688	311	313
WP_239248138.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392300.1_3572	27.215	316	313
WP_239248138.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391083.1_1604	26.820	261	313
WP_239248138.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392272.1_3542	31.250	256	313
WP_239248138.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391932.1_2954	24.903	257	313
WP_239248138.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392244.1_3514	23.144	229	313
WP_239248138.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392269.1_3539	24.255	235	313
WP_239248138.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135633097.1_3575	22.360	322	313
WP_002079020.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391083.1_1604	30.851	188	311
WP_002079020.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391932.1_2954	26.056	284	311
WP_002079020.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392244.1_3514	26.198	313	311
WP_002079020.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634215.1_1026	27.273	297	311
WP_002079020.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392300.1_3572	25.287	174	311
WP_002079020.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392230.1_3498	28.667	150	311
WP_002079020.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391926.1_2943	25.751	233	311
WP_002079020.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390701.1_999	21.456	261	311
WP_000947528.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392242.1_3511	23.134	134	361
WP_000947528.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392081.1_3217	25.610	164	361
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634674.1_1300	30.924	498	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391380.1_2102	32.216	537	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390848.1_1236	45.259	232	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391087.1_1610	29.159	535	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391088.1_1612	44.053	227	595
WP_000797356.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392301.1_3573	25.540	509	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390067.1_13	33.835	266	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390311.1_426	32.599	227	595
WP_000797356.1	lcl|NZ_JAMQQA010000003.1_cds_WP_265392483.1_3845	28.755	233	595
WP_000797356.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632378.1_2810	30.841	214	595
WP_000797356.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392405.1_2837	27.434	226	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390220.1_268	29.902	204	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391023.1_1522	27.179	195	595
WP_000797356.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392185.1_3379	30.126	239	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135636197.1_1755	29.279	222	595
WP_000797356.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391919.1_2926	28.079	203	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631661.1_507	28.755	233	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391072.1_1586	30.085	236	595
WP_000797356.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392224.1_3446	27.897	233	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631402.1_333	28.042	189	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391098.1_1630	28.378	222	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390574.1_798	31.892	185	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390362.1_508	30.000	160	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390135.1_157	28.649	185	595
WP_000797356.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135631806.1_2895	27.374	179	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391071.1_1585	26.160	237	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391307.1_1967	31.694	183	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391307.1_1967	30.556	144	595
WP_000797356.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392222.1_3444	23.030	165	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631578.1_438	26.554	177	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631578.1_438	25.882	170	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390458.1_632	24.797	246	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391433.1_2189	24.651	215	595
WP_000797356.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632693.1_2520	30.857	175	595
WP_000797356.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391612.1_2416	26.744	172	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391332.1_2015	29.130	230	595
WP_000797356.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632139.1_3420	24.277	173	595
WP_000797356.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392215.1_3435	26.818	220	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391028.1_1530	25.397	189	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634674.1_1300	30.924	498	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391380.1_2102	32.216	537	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390848.1_1236	45.259	232	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391087.1_1610	29.159	535	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391088.1_1612	44.053	227	595
WP_000797356.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392301.1_3573	25.540	509	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390067.1_13	33.835	266	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390311.1_426	32.599	227	595
WP_000797356.1	lcl|NZ_JAMQQA010000003.1_cds_WP_265392483.1_3845	28.755	233	595
WP_000797356.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632378.1_2810	30.841	214	595
WP_000797356.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392405.1_2837	27.434	226	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390220.1_268	29.902	204	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391023.1_1522	27.179	195	595
WP_000797356.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392185.1_3379	30.126	239	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135636197.1_1755	29.279	222	595
WP_000797356.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391919.1_2926	28.079	203	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631661.1_507	28.755	233	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391072.1_1586	30.085	236	595
WP_000797356.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392224.1_3446	27.897	233	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631402.1_333	28.042	189	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391098.1_1630	28.378	222	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390574.1_798	31.892	185	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390362.1_508	30.000	160	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390135.1_157	28.649	185	595
WP_000797356.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135631806.1_2895	27.374	179	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391071.1_1585	26.160	237	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391307.1_1967	31.694	183	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391307.1_1967	30.556	144	595
WP_000797356.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392222.1_3444	23.030	165	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631578.1_438	26.554	177	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135631578.1_438	25.882	170	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390458.1_632	24.797	246	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391433.1_2189	24.651	215	595
WP_000797356.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632693.1_2520	30.857	175	595
WP_000797356.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391612.1_2416	26.744	172	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391332.1_2015	29.130	230	595
WP_000797356.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632139.1_3420	24.277	173	595
WP_000797356.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392215.1_3435	26.818	220	595
WP_000797356.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391028.1_1530	25.397	189	595
WP_000132017.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392292.1_3564	39.827	231	228
WP_000132017.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392285.1_3557	36.000	225	228
WP_000132017.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390977.1_1446	34.862	109	228
WP_000600886.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392300.1_3572	78.788	330	330
WP_000600886.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634215.1_1026	28.783	337	330
WP_000600886.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390701.1_999	30.745	322	330
WP_000600886.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392244.1_3514	27.108	332	330
WP_000600886.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391083.1_1604	27.619	315	330
WP_000600886.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392272.1_3542	24.224	322	330
WP_000600886.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391932.1_2954	25.072	347	330
WP_000600886.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634855.1_1411	25.776	322	330
WP_000600886.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392269.1_3539	29.661	236	330
WP_000600886.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392264.1_3534	27.160	243	330
WP_000600886.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135633097.1_3575	24.731	186	330
WP_000600886.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390656.1_929	23.350	197	330
WP_000600886.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390970.1_1424	26.486	185	330
WP_000947842.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392299.1_3571	48.158	380	387
WP_000947842.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390875.1_1280	28.989	376	387
WP_000947842.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392281.1_3551	30.000	290	387
WP_000947842.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392286.1_3558	28.767	365	387
WP_000947842.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391508.1_2307	25.882	340	387
WP_000947842.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391291.1_1947	26.490	302	387
WP_240738521.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392298.1_3570	42.286	175	206
WP_240738521.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135637380.1_2312	30.159	63	206
WP_240738521.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135635231.1_1605	22.481	129	206
WP_001230568.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392297.1_3569	67.674	331	344
WP_001230568.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392420.1_3553	33.634	333	344
WP_001230568.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391394.1_2129	33.891	239	344
WP_001230568.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392297.1_3569	67.674	331	344
WP_001230568.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392420.1_3553	33.634	333	344
WP_001230568.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391394.1_2129	33.891	239	344
WP_000823151.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392296.1_3568	56.122	392	387
WP_241468522.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392293.1_3565	41.543	337	351
WP_241468522.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390807.1_1174	31.624	117	351
WP_241468522.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390893.1_1316	28.571	105	351
WP_241468522.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392270.1_3540	37.500	64	351
WP_241468522.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632129.1_3437	24.016	254	351
WP_241468522.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392243.1_3513	27.568	185	351
WP_241468522.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392293.1_3565	41.543	337	351
WP_241468522.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390807.1_1174	31.624	117	351
WP_241468522.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390893.1_1316	28.571	105	351
WP_241468522.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392270.1_3540	37.500	64	351
WP_241468522.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632129.1_3437	24.016	254	351
WP_241468522.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392243.1_3513	27.568	185	351
WP_240738519.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392297.1_3569	36.254	331	753
WP_240738519.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392420.1_3553	36.257	342	753
WP_240738519.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391394.1_2129	31.690	284	753
WP_240738519.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392293.1_3565	33.696	92	753
WP_240738519.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392297.1_3569	36.254	331	753
WP_240738519.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392420.1_3553	36.257	342	753
WP_240738519.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391394.1_2129	31.690	284	753
WP_240738519.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392293.1_3565	33.696	92	753
WP_240738519.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392297.1_3569	36.254	331	753
WP_240738519.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392420.1_3553	36.257	342	753
WP_240738519.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391394.1_2129	31.690	284	753
WP_240738519.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392293.1_3565	33.696	92	753
WP_240738519.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392297.1_3569	36.254	331	753
WP_240738519.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392420.1_3553	36.257	342	753
WP_240738519.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391394.1_2129	31.690	284	753
WP_240738519.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392293.1_3565	33.696	92	753
WP_000346038.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390875.1_1280	27.041	392	394
WP_000346038.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392281.1_3551	29.885	348	394
WP_000346038.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392286.1_3558	28.342	374	394
WP_000346038.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392299.1_3571	25.597	293	394
WP_000346038.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391508.1_2307	27.907	258	394
WP_000346038.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391291.1_1947	19.795	293	394
WP_001046757.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392292.1_3564	41.810	232	209
WP_001046757.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392285.1_3557	51.685	89	209
WP_001046757.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390977.1_1446	31.897	116	209
WP_002082140.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391222.1_1834	30.159	189	287
WP_002082140.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391781.1_2700	26.087	207	287
WP_002082140.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392364.1_3675	30.625	160	287
WP_002082140.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135631825.1_3134	25.641	156	287
WP_000231291.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390871.1_1276	31.461	89	198
WP_000848239.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390977.1_1446	32.114	246	251
WP_000734409.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392111.1_3267	28.058	139	342
WP_000734409.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392111.1_3267	28.058	139	342
WP_240738510.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265390718.1_1031	35.484	217	257
WP_240738510.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135634628.1_1269	29.231	195	257
WP_240738510.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391856.1_2824	31.624	117	257
WP_000661930.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391781.1_2700	23.967	242	320
WP_000661930.1	lcl|NZ_JAMQQA010000001.1_cds_WP_265391222.1_1834	22.751	189	320
WP_000661930.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265391613.1_2418	23.194	263	320
WP_240738509.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392302.1_3574	49.394	330	332
WP_240738509.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632147.1_3412	25.723	311	332
WP_240738509.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392302.1_3574	49.394	330	332
WP_240738509.1	lcl|NZ_JAMQQA010000002.1_cds_WP_135632147.1_3412	25.723	311	332
WP_000859505.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392270.1_3540	50.391	256	255
WP_000859505.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392293.1_3565	28.571	210	255
WP_000859505.1	lcl|NZ_JAMQQA010000001.1_cds_WP_135635001.1_1495	24.402	209	255
WP_000487322.1	lcl|NZ_JAMQQA010000002.1_cds_WP_265392269.1_3539	46.176	353	363
