WP_000340715.1	lcl|NZ_ANNL01000057.1_cds_WP_000340715.1_1587	100.000	86	106
WP_240738528.1	lcl|NZ_ANNL01000060.1_cds_WP_000364507.1_1630	31.111	90	509
WP_001067557.1	lcl|NZ_ANNL01000057.1_cds_WP_001067557.1_1580	100.000	330	330
WP_001067557.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	28.664	307	330
WP_001067557.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	25.735	272	330
WP_001067557.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	26.812	276	330
WP_001067557.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	28.395	243	330
WP_001067557.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	24.324	333	330
WP_001067557.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	28.854	253	330
WP_001067557.1	lcl|NZ_ANNL01000115.1_cds_LEP1GSC013_RS01000000127235_3194	27.381	168	330
WP_001067557.1	lcl|NZ_ANNL01000115.1_cds_LEP1GSC013_RS01000000127235_3194	24.051	79	330
WP_001067557.1	lcl|NZ_ANNL01000057.1_cds_WP_000712241.1_1586	24.695	328	330
WP_001198107.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	99.727	366	366
WP_001198107.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	39.452	365	366
WP_001198107.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	33.983	359	366
WP_001198107.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	32.461	382	366
WP_001198107.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	27.441	379	366
WP_001198107.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	29.692	357	366
WP_001198107.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	31.579	190	366
WP_000608292.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	99.728	367	367
WP_000608292.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	39.452	365	367
WP_000608292.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	36.712	365	367
WP_000608292.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	31.507	365	367
WP_000608292.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	30.458	371	367
WP_000608292.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	30.208	384	367
WP_000608292.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	25.419	358	367
WP_000689747.1	lcl|NZ_ANNL01000057.1_cds_WP_010679467.1_1577	99.081	544	544
WP_000689747.1	lcl|NZ_ANNL01000057.1_cds_WP_010679467.1_1577	99.081	544	544
WP_000342716.1	lcl|NZ_ANNL01000057.1_cds_WP_000342716.1_1576	100.000	265	265
WP_000342716.1	lcl|NZ_ANNL01000027.1_cds_WP_001002664.1_784	44.856	243	265
WP_017857901.1	lcl|NZ_ANNL01000057.1_cds_WP_001246615.1_1575	99.677	310	310
WP_017857901.1	lcl|NZ_ANNL01000070.1_cds_WP_000538784.1_2002	36.149	296	310
WP_017857901.1	lcl|NZ_ANNL01000112.1_cds_WP_001183723.1_3156	25.914	301	310
WP_017857901.1	lcl|NZ_ANNL01000032.1_cds_WP_020783254.1_937	25.191	262	310
WP_017857901.1	lcl|NZ_ANNL01000057.1_cds_WP_001246615.1_1575	99.677	310	310
WP_017857901.1	lcl|NZ_ANNL01000070.1_cds_WP_000538784.1_2002	36.149	296	310
WP_017857901.1	lcl|NZ_ANNL01000112.1_cds_WP_001183723.1_3156	25.914	301	310
WP_017857901.1	lcl|NZ_ANNL01000032.1_cds_WP_020783254.1_937	25.191	262	310
WP_000479982.1	lcl|NZ_ANNL01000057.1_cds_WP_000479980.1_1574	99.621	264	264
WP_000715956.1	lcl|NZ_ANNL01000057.1_cds_WP_000715958.1_1573	98.473	131	131
WP_001088861.1	lcl|NZ_ANNL01000057.1_cds_WP_001088861.1_1572	100.000	144	144
WP_001088861.1	lcl|NZ_ANNL01000062.1_cds_WP_002069656.1_1845	42.857	56	144
WP_240738526.1	lcl|NZ_ANNL01000057.1_cds_WP_000517242.1_1571	99.548	221	221
WP_240738526.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	28.205	78	221
WP_240738526.1	lcl|NZ_ANNL01000045.1_cds_WP_001069832.1_1205	27.523	109	221
WP_240738524.1	lcl|NZ_ANNL01000057.1_cds_WP_000378096.1_1563	26.522	230	283
WP_002095414.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	31.973	147	388
WP_002095414.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	32.867	143	388
WP_002095414.1	lcl|NZ_ANNL01000057.1_cds_WP_010679549.1_1544	26.749	243	388
WP_002095414.1	lcl|NZ_ANNL01000130.1_cds_WP_000402846.1_3652	27.211	147	388
WP_002095414.1	lcl|NZ_ANNL01000057.1_cds_WP_010679510.1_1537	31.111	90	388
WP_000667982.1	lcl|NZ_ANNL01000057.1_cds_WP_000481873.1_1566	29.012	324	414
WP_000815073.1	lcl|NZ_ANNL01000057.1_cds_WP_001015415.1_1569	34.615	390	409
WP_000815073.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	23.649	148	409
WP_000815073.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	23.602	161	409
WP_000575398.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	38.268	358	361
WP_000575398.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	40.449	356	361
WP_000575398.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	34.393	346	361
WP_000575398.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	34.670	349	361
WP_000575398.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	28.608	388	361
WP_000575398.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	30.607	379	361
WP_000575398.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	23.768	345	361
WP_000667249.1	lcl|NZ_ANNL01000057.1_cds_WP_001159758.1_1518	41.667	180	176
WP_239248138.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	28.135	327	313
WP_239248138.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	26.168	321	313
WP_239248138.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	25.078	319	313
WP_239248138.1	lcl|NZ_ANNL01000057.1_cds_WP_001067557.1_1580	29.864	221	313
WP_239248138.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	25.461	271	313
WP_239248138.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	25.000	332	313
WP_239248138.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	27.132	258	313
WP_239248138.1	lcl|NZ_ANNL01000057.1_cds_WP_010679514.1_1532	25.483	259	313
WP_239248138.1	lcl|NZ_ANNL01000057.1_cds_WP_000712241.1_1586	21.362	323	313
WP_000572389.1	lcl|NZ_ANNL01000057.1_cds_WP_000343395.1_1523	32.759	116	134
WP_002079020.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	29.259	270	311
WP_002079020.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	27.888	251	311
WP_002079020.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	22.910	323	311
WP_002079020.1	lcl|NZ_ANNL01000094.1_cds_WP_001074785.1_2714	29.114	158	311
WP_002079020.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	21.622	259	311
WP_002079020.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	22.677	269	311
WP_000947528.1	lcl|NZ_ANNL01000057.1_cds_WP_010679526.1_1520	27.731	119	361
WP_000947528.1	lcl|NZ_ANNL01000057.1_cds_WP_010679495.1_1519	22.963	270	361
WP_000947528.1	lcl|NZ_ANNL01000057.1_cds_WP_010679498.1_1521	29.464	112	361
WP_000947528.1	lcl|NZ_ANNL01000014.1_cds_WP_001099032.1_369	22.396	192	361
WP_000797356.1	lcl|NZ_ANNL01000123.1_cds_WP_000172207.1_3476	35.115	393	595
WP_000797356.1	lcl|NZ_ANNL01000074.1_cds_WP_000667645.1_2055	29.901	505	595
WP_000797356.1	lcl|NZ_ANNL01000023.1_cds_WP_000828450.1_591	39.462	223	595
WP_000797356.1	lcl|NZ_ANNL01000057.1_cds_WP_010679523.1_1564	35.498	231	595
WP_000797356.1	lcl|NZ_ANNL01000091.1_cds_WP_010679111.1_2581	33.333	231	595
WP_000797356.1	lcl|NZ_ANNL01000108.1_cds_WP_000510774.1_3047	27.948	229	595
WP_000797356.1	lcl|NZ_ANNL01000111.1_cds_WP_020783383.1_3109	28.692	237	595
WP_000797356.1	lcl|NZ_ANNL01000064.1_cds_WP_000942281.1_1896	32.759	174	595
WP_000797356.1	lcl|NZ_ANNL01000060.1_cds_WP_000047473.1_1635	29.289	239	595
WP_000797356.1	lcl|NZ_ANNL01000014.1_cds_WP_000184523.1_382	29.775	178	595
WP_000797356.1	lcl|NZ_ANNL01000118.1_cds_WP_000433116.1_3392	27.016	248	595
WP_000797356.1	lcl|NZ_ANNL01000115.1_cds_WP_001161019.1_3230	30.058	173	595
WP_000797356.1	lcl|NZ_ANNL01000040.1_cds_WP_001982953.1_1051	29.148	223	595
WP_000797356.1	lcl|NZ_ANNL01000002.1_cds_WP_000598571.1_27	26.923	234	595
WP_000797356.1	lcl|NZ_ANNL01000141.1_cds_WP_000536745.1_3971	33.333	153	595
WP_000797356.1	lcl|NZ_ANNL01000118.1_cds_WP_000666552.1_3339	28.372	215	595
WP_000797356.1	lcl|NZ_ANNL01000018.1_cds_WP_000590871.1_479	30.380	158	595
WP_000797356.1	lcl|NZ_ANNL01000018.1_cds_WP_000590871.1_479	24.194	186	595
WP_000797356.1	lcl|NZ_ANNL01000111.1_cds_WP_000218838.1_3108	26.971	241	595
WP_000797356.1	lcl|NZ_ANNL01000136.1_cds_WP_001141164.1_3782	32.258	217	595
WP_000797356.1	lcl|NZ_ANNL01000009.1_cds_WP_000052667.1_253	27.811	169	595
WP_000797356.1	lcl|NZ_ANNL01000057.1_cds_WP_010679508.1_1474	26.316	171	595
WP_000797356.1	lcl|NZ_ANNL01000118.1_cds_WP_001089499.1_3360	26.271	236	595
WP_000797356.1	lcl|NZ_ANNL01000076.1_cds_WP_010679218.1_2131	29.530	149	595
WP_000797356.1	lcl|NZ_ANNL01000076.1_cds_WP_010679218.1_2131	25.698	179	595
WP_000797356.1	lcl|NZ_ANNL01000123.1_cds_WP_000626137.1_3470	25.137	183	595
WP_000797356.1	lcl|NZ_ANNL01000123.1_cds_WP_000626137.1_3470	27.950	161	595
WP_000797356.1	lcl|NZ_ANNL01000132.1_cds_WP_010679004.1_3664	29.885	174	595
WP_000797356.1	lcl|NZ_ANNL01000103.1_cds_WP_010679004.1_2926	29.885	174	595
WP_000797356.1	lcl|NZ_ANNL01000082.1_cds_WP_010679004.1_2336	29.885	174	595
WP_000797356.1	lcl|NZ_ANNL01000020.1_cds_WP_010679004.1_498	29.885	174	595
WP_000797356.1	lcl|NZ_ANNL01000119.1_cds_WP_000136057.1_3421	24.215	223	595
WP_000797356.1	lcl|NZ_ANNL01000122.1_cds_WP_000054171.1_3460	24.074	216	595
WP_000797356.1	lcl|NZ_ANNL01000123.1_cds_WP_000172207.1_3476	35.115	393	595
WP_000797356.1	lcl|NZ_ANNL01000074.1_cds_WP_000667645.1_2055	29.901	505	595
WP_000797356.1	lcl|NZ_ANNL01000023.1_cds_WP_000828450.1_591	39.462	223	595
WP_000797356.1	lcl|NZ_ANNL01000057.1_cds_WP_010679523.1_1564	35.498	231	595
WP_000797356.1	lcl|NZ_ANNL01000091.1_cds_WP_010679111.1_2581	33.333	231	595
WP_000797356.1	lcl|NZ_ANNL01000108.1_cds_WP_000510774.1_3047	27.948	229	595
WP_000797356.1	lcl|NZ_ANNL01000111.1_cds_WP_020783383.1_3109	28.692	237	595
WP_000797356.1	lcl|NZ_ANNL01000064.1_cds_WP_000942281.1_1896	32.759	174	595
WP_000797356.1	lcl|NZ_ANNL01000060.1_cds_WP_000047473.1_1635	29.289	239	595
WP_000797356.1	lcl|NZ_ANNL01000014.1_cds_WP_000184523.1_382	29.775	178	595
WP_000797356.1	lcl|NZ_ANNL01000118.1_cds_WP_000433116.1_3392	27.016	248	595
WP_000797356.1	lcl|NZ_ANNL01000115.1_cds_WP_001161019.1_3230	30.058	173	595
WP_000797356.1	lcl|NZ_ANNL01000040.1_cds_WP_001982953.1_1051	29.148	223	595
WP_000797356.1	lcl|NZ_ANNL01000002.1_cds_WP_000598571.1_27	26.923	234	595
WP_000797356.1	lcl|NZ_ANNL01000141.1_cds_WP_000536745.1_3971	33.333	153	595
WP_000797356.1	lcl|NZ_ANNL01000118.1_cds_WP_000666552.1_3339	28.372	215	595
WP_000797356.1	lcl|NZ_ANNL01000018.1_cds_WP_000590871.1_479	30.380	158	595
WP_000797356.1	lcl|NZ_ANNL01000018.1_cds_WP_000590871.1_479	24.194	186	595
WP_000797356.1	lcl|NZ_ANNL01000111.1_cds_WP_000218838.1_3108	26.971	241	595
WP_000797356.1	lcl|NZ_ANNL01000136.1_cds_WP_001141164.1_3782	32.258	217	595
WP_000797356.1	lcl|NZ_ANNL01000009.1_cds_WP_000052667.1_253	27.811	169	595
WP_000797356.1	lcl|NZ_ANNL01000057.1_cds_WP_010679508.1_1474	26.316	171	595
WP_000797356.1	lcl|NZ_ANNL01000118.1_cds_WP_001089499.1_3360	26.271	236	595
WP_000797356.1	lcl|NZ_ANNL01000076.1_cds_WP_010679218.1_2131	29.530	149	595
WP_000797356.1	lcl|NZ_ANNL01000076.1_cds_WP_010679218.1_2131	25.698	179	595
WP_000797356.1	lcl|NZ_ANNL01000123.1_cds_WP_000626137.1_3470	25.137	183	595
WP_000797356.1	lcl|NZ_ANNL01000123.1_cds_WP_000626137.1_3470	27.950	161	595
WP_000797356.1	lcl|NZ_ANNL01000132.1_cds_WP_010679004.1_3664	29.885	174	595
WP_000797356.1	lcl|NZ_ANNL01000103.1_cds_WP_010679004.1_2926	29.885	174	595
WP_000797356.1	lcl|NZ_ANNL01000082.1_cds_WP_010679004.1_2336	29.885	174	595
WP_000797356.1	lcl|NZ_ANNL01000020.1_cds_WP_010679004.1_498	29.885	174	595
WP_000797356.1	lcl|NZ_ANNL01000119.1_cds_WP_000136057.1_3421	24.215	223	595
WP_000797356.1	lcl|NZ_ANNL01000122.1_cds_WP_000054171.1_3460	24.074	216	595
WP_000132017.1	lcl|NZ_ANNL01000098.1_cds_WP_000721861.1_2756	32.075	106	228
WP_000132017.1	lcl|NZ_ANNL01000057.1_cds_WP_001035152.1_1541	27.152	151	228
WP_000132017.1	lcl|NZ_ANNL01000079.1_cds_WP_010679577.1_2223	23.438	192	228
WP_000600886.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	30.721	319	330
WP_000600886.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	30.128	312	330
WP_000600886.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	28.614	339	330
WP_000600886.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	28.391	317	330
WP_000600886.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	28.182	330	330
WP_000600886.1	lcl|NZ_ANNL01000015.1_cds_WP_000709512.1_404	25.387	323	330
WP_000600886.1	lcl|NZ_ANNL01000057.1_cds_WP_001067557.1_1580	26.316	266	330
WP_000600886.1	lcl|NZ_ANNL01000057.1_cds_WP_000475906.1_1533	29.412	204	330
WP_000600886.1	lcl|NZ_ANNL01000057.1_cds_WP_000712241.1_1586	23.636	275	330
WP_000600886.1	lcl|NZ_ANNL01000057.1_cds_WP_000378096.1_1563	26.108	203	330
WP_000600886.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	26.667	180	330
WP_000947842.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	28.158	380	387
WP_000947842.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	29.796	245	387
WP_000947842.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	27.778	360	387
WP_000947842.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	26.404	356	387
WP_000947842.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	26.074	349	387
WP_000947842.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	26.357	258	387
WP_000947842.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	26.389	288	387
WP_240738521.1	lcl|NZ_ANNL01000057.1_cds_WP_000841461.1_1478	31.731	104	206
WP_240738521.1	lcl|NZ_ANNL01000104.1_cds_WP_000007754.1_2952	24.348	115	206
WP_001230568.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	34.062	320	344
WP_001230568.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	37.722	281	344
WP_001230568.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	27.729	339	344
WP_001230568.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	34.062	320	344
WP_001230568.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	37.722	281	344
WP_001230568.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	27.729	339	344
WP_000823151.1	lcl|NZ_ANNL01000057.1_cds_WP_000734456.1_1531	27.586	145	387
WP_241468522.1	lcl|NZ_ANNL01000057.1_cds_WP_000774257.1_1582	24.786	234	351
WP_241468522.1	lcl|NZ_ANNL01000057.1_cds_WP_000842260.1_1515	31.183	186	351
WP_241468522.1	lcl|NZ_ANNL01000057.1_cds_WP_000102499.1_1549	33.663	101	351
WP_241468522.1	lcl|NZ_ANNL01000055.1_cds_WP_000371242.1_1426	32.184	87	351
WP_241468522.1	lcl|NZ_ANNL01000057.1_cds_WP_000774257.1_1582	24.786	234	351
WP_241468522.1	lcl|NZ_ANNL01000057.1_cds_WP_000842260.1_1515	31.183	186	351
WP_241468522.1	lcl|NZ_ANNL01000057.1_cds_WP_000102499.1_1549	33.663	101	351
WP_241468522.1	lcl|NZ_ANNL01000055.1_cds_WP_000371242.1_1426	32.184	87	351
WP_240738570.1	lcl|NZ_ANNL01000134.1_cds_WP_100220167.1_3760	68.325	382	380
WP_240738570.1	lcl|NZ_ANNL01000126.1_cds_WP_100220167.1_3571	68.325	382	380
WP_240738570.1	lcl|NZ_ANNL01000089.1_cds_WP_100220167.1_2528	68.325	382	380
WP_240738570.1	lcl|NZ_ANNL01000048.1_cds_WP_100220167.1_1290	68.325	382	380
WP_240738570.1	lcl|NZ_ANNL01000042.1_cds_WP_100220167.1_1102	68.325	382	380
WP_240738570.1	lcl|NZ_ANNL01000036.1_cds_WP_100220167.1_983	68.325	382	380
WP_240738570.1	lcl|NZ_ANNL01000010.1_cds_WP_100220167.1_316	68.325	382	380
WP_240738570.1	lcl|NZ_ANNL01000023.1_cds_WP_025182473.1_542	97.987	149	380
WP_240738570.1	lcl|NZ_ANNL01000034.1_cds_WP_025182481.1_959	94.631	149	380
WP_240738570.1	lcl|NZ_ANNL01000010.1_cds_LEP1GSC013_RS1000000130710_277	95.960	99	380
WP_240738570.1	lcl|NZ_ANNL01000010.1_cds_LEP1GSC013_RS1000000130710_277	93.590	78	380
WP_240738570.1	lcl|NZ_ANNL01000069.1_cds_LEP1GSC013_RS1000000130925_1983	93.333	90	380
WP_240738570.1	lcl|NZ_ANNL01000069.1_cds_LEP1GSC013_RS1000000130925_1983	91.176	68	380
WP_240738570.1	lcl|NZ_ANNL01000018.1_cds_LEP1GSC013_RS1000000130760_487	93.333	90	380
WP_240738570.1	lcl|NZ_ANNL01000018.1_cds_LEP1GSC013_RS1000000130760_487	91.176	68	380
WP_240738570.1	lcl|NZ_ANNL01000005.1_cds_WP_025182458.1_156	97.619	84	380
WP_240738570.1	lcl|NZ_ANNL01000057.1_cds_LEP1GSC013_RS1000000130885_1453	94.444	90	380
WP_240738570.1	lcl|NZ_ANNL01000057.1_cds_LEP1GSC013_RS1000000130885_1453	97.436	39	380
WP_240738570.1	lcl|NZ_ANNL01000122.1_cds_LEP1GSC013_RS1000000131140_3454	93.333	90	380
WP_240738570.1	lcl|NZ_ANNL01000122.1_cds_LEP1GSC013_RS1000000131140_3454	97.436	39	380
WP_240738570.1	lcl|NZ_ANNL01000090.1_cds_LEP1GSC013_RS1000000131030_2529	93.333	90	380
WP_240738570.1	lcl|NZ_ANNL01000090.1_cds_LEP1GSC013_RS1000000131030_2529	97.436	39	380
WP_240738570.1	lcl|NZ_ANNL01000016.1_cds_LEP1GSC013_RS124320_458	93.333	90	380
WP_240738570.1	lcl|NZ_ANNL01000016.1_cds_LEP1GSC013_RS124320_458	97.436	39	380
WP_240738570.1	lcl|NZ_ANNL01000002.1_cds_LEP1GSC013_RS126085_47	93.333	90	380
WP_240738570.1	lcl|NZ_ANNL01000002.1_cds_LEP1GSC013_RS126085_47	97.436	39	380
WP_240738570.1	lcl|NZ_ANNL01000087.1_cds_LEP1GSC013_RS0107095_2483	98.734	79	380
WP_240738570.1	lcl|NZ_ANNL01000131.1_cds_WP_258691399.1_3662	33.333	273	380
WP_240738570.1	lcl|NZ_ANNL01000123.1_cds_WP_258691399.1_3490	33.333	273	380
WP_240738570.1	lcl|NZ_ANNL01000022.1_cds_WP_258691399.1_541	33.333	273	380
WP_240738570.1	lcl|NZ_ANNL01000064.1_cds_WP_258691401.1_1894	33.700	273	380
WP_240738570.1	lcl|NZ_ANNL01000032.1_cds_WP_332307441.1_955	33.577	274	380
WP_240738570.1	lcl|NZ_ANNL01000079.1_cds_WP_332307442.1_2201	33.212	274	380
WP_240738570.1	lcl|NZ_ANNL01000054.1_cds_WP_332307440.1_1413	33.577	274	380
WP_240738570.1	lcl|NZ_ANNL01000008.1_cds_WP_332307440.1_199	33.577	274	380
WP_240738570.1	lcl|NZ_ANNL01000127.1_cds_WP_002080706.1_3572	100.000	45	380
WP_240738570.1	lcl|NZ_ANNL01000112.1_cds_LEP1GSC013_RS1000000132040_3133	56.962	79	380
WP_240738570.1	lcl|NZ_ANNL01000075.1_cds_WP_020783321.1_2108	96.970	33	380
WP_240738570.1	lcl|NZ_ANNL01000072.1_cds_WP_020783321.1_2017	96.970	33	380
WP_240738570.1	lcl|NZ_ANNL01000036.1_cds_WP_198290399.1_978	96.875	32	380
WP_240738570.1	lcl|NZ_ANNL01000115.1_cds_LEP1GSC013_RS1000000131115_3239	96.429	28	380
WP_240738570.1	lcl|NZ_ANNL01000101.1_cds_LEP1GSC013_RS1000000131055_2878	96.296	27	380
WP_240738570.1	lcl|NZ_ANNL01000134.1_cds_WP_100220167.1_3760	68.325	382	380
WP_240738570.1	lcl|NZ_ANNL01000126.1_cds_WP_100220167.1_3571	68.325	382	380
WP_240738570.1	lcl|NZ_ANNL01000089.1_cds_WP_100220167.1_2528	68.325	382	380
WP_240738570.1	lcl|NZ_ANNL01000048.1_cds_WP_100220167.1_1290	68.325	382	380
WP_240738570.1	lcl|NZ_ANNL01000042.1_cds_WP_100220167.1_1102	68.325	382	380
WP_240738570.1	lcl|NZ_ANNL01000036.1_cds_WP_100220167.1_983	68.325	382	380
WP_240738570.1	lcl|NZ_ANNL01000010.1_cds_WP_100220167.1_316	68.325	382	380
WP_240738570.1	lcl|NZ_ANNL01000023.1_cds_WP_025182473.1_542	97.987	149	380
WP_240738570.1	lcl|NZ_ANNL01000034.1_cds_WP_025182481.1_959	94.631	149	380
WP_240738570.1	lcl|NZ_ANNL01000010.1_cds_LEP1GSC013_RS1000000130710_277	95.960	99	380
WP_240738570.1	lcl|NZ_ANNL01000010.1_cds_LEP1GSC013_RS1000000130710_277	93.590	78	380
WP_240738570.1	lcl|NZ_ANNL01000069.1_cds_LEP1GSC013_RS1000000130925_1983	93.333	90	380
WP_240738570.1	lcl|NZ_ANNL01000069.1_cds_LEP1GSC013_RS1000000130925_1983	91.176	68	380
WP_240738570.1	lcl|NZ_ANNL01000018.1_cds_LEP1GSC013_RS1000000130760_487	93.333	90	380
WP_240738570.1	lcl|NZ_ANNL01000018.1_cds_LEP1GSC013_RS1000000130760_487	91.176	68	380
