WP_000340715.1	lcl|NZ_ANMX01000099.1_cds_WP_000340715.1_1904	100.000	86	106
WP_000575398.1	lcl|NZ_ANMX01000159.1_cds_WP_000331751.1_3086	30.769	299	361
WP_000575398.1	lcl|NZ_ANMX01000206.1_cds_WP_001982414.1_3953	23.768	345	361
WP_000667249.1	lcl|NZ_ANMX01000145.1_cds_WP_001159758.1_2657	41.667	180	176
WP_239248138.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	28.135	327	313
WP_239248138.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	26.168	321	313
WP_239248138.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	24.765	319	313
WP_239248138.1	lcl|NZ_ANMX01000099.1_cds_WP_001067556.1_1897	29.864	221	313
WP_239248138.1	lcl|NZ_ANMX01000039.1_cds_WP_001984071.1_625	25.461	271	313
WP_239248138.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	24.699	332	313
WP_239248138.1	lcl|NZ_ANMX01000099.1_cds_WP_000699346.1_1886	24.242	231	313
WP_239248138.1	lcl|NZ_ANMX01000091.1_cds_WP_001003557.1_1679	27.132	258	313
WP_239248138.1	lcl|NZ_ANMX01000145.1_cds_WP_001024127.1_2671	25.000	256	313
WP_239248138.1	lcl|NZ_ANMX01000099.1_cds_WP_000410273.1_1903	21.362	323	313
WP_239248138.1	lcl|NZ_ANMX01000159.1_cds_WP_000378461.1_3091	24.590	244	313
WP_000572389.1	lcl|NZ_ANMX01000145.1_cds_WP_000343396.1_2662	32.759	116	134
WP_002079020.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	29.259	270	311
WP_002079020.1	lcl|NZ_ANMX01000039.1_cds_WP_001984071.1_625	27.888	251	311
WP_002079020.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	22.601	323	311
WP_002079020.1	lcl|NZ_ANMX01000019.1_cds_WP_001074785.1_347	29.114	158	311
WP_002079020.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	21.622	259	311
WP_002079020.1	lcl|NZ_ANMX01000159.1_cds_WP_001033107.1_3082	24.402	209	311
WP_002079020.1	lcl|NZ_ANMX01000164.1_cds_WP_000688696.1_3211	31.250	160	311
WP_002079020.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	22.677	269	311
WP_000947528.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	29.412	119	361
WP_000947528.1	lcl|NZ_ANMX01000145.1_cds_WP_000854003.1_2658	22.963	270	361
WP_000947528.1	lcl|NZ_ANMX01000145.1_cds_WP_000560749.1_2660	31.193	109	361
WP_000947528.1	lcl|NZ_ANMX01000209.1_cds_WP_001099028.1_4002	22.564	195	361
WP_000797356.1	lcl|NZ_ANMX01000066.1_cds_WP_000172198.1_1203	35.115	393	595
WP_000797356.1	lcl|NZ_ANMX01000017.1_cds_WP_000667646.1_287	29.901	505	595
WP_000797356.1	lcl|NZ_ANMX01000097.1_cds_WP_000828456.1_1755	39.462	223	595
WP_000797356.1	lcl|NZ_ANMX01000159.1_cds_WP_001035839.1_3089	29.111	450	595
WP_000797356.1	lcl|NZ_ANMX01000091.1_cds_WP_001972977.1_1700	32.900	231	595
WP_000797356.1	lcl|NZ_ANMX01000156.1_cds_WP_000510777.1_2901	27.948	229	595
WP_000797356.1	lcl|NZ_ANMX01000066.1_cds_WP_001973922.1_1217	32.768	177	595
WP_000797356.1	lcl|NZ_ANMX01000036.1_cds_WP_000619173.1_555	29.114	237	595
WP_000797356.1	lcl|NZ_ANMX01000201.1_cds_WP_000047473.1_3864	29.289	239	595
WP_000797356.1	lcl|NZ_ANMX01000209.1_cds_WP_000184521.1_4015	30.337	178	595
WP_000797356.1	lcl|NZ_ANMX01000058.1_cds_WP_000433117.1_947	27.016	248	595
WP_000797356.1	lcl|NZ_ANMX01000121.1_cds_WP_001161018.1_2280	30.058	173	595
WP_000797356.1	lcl|NZ_ANMX01000153.1_cds_WP_001982953.1_2828	29.148	223	595
WP_000797356.1	lcl|NZ_ANMX01000130.1_cds_WP_000598571.1_2423	26.923	234	595
WP_000797356.1	lcl|NZ_ANMX01000133.1_cds_WP_000536759.1_2481	33.333	153	595
WP_000797356.1	lcl|NZ_ANMX01000058.1_cds_WP_000666552.1_999	28.372	215	595
WP_000797356.1	lcl|NZ_ANMX01000158.1_cds_WP_000590871.1_3068	30.380	158	595
WP_000797356.1	lcl|NZ_ANMX01000158.1_cds_WP_000590871.1_3068	24.194	186	595
WP_000797356.1	lcl|NZ_ANMX01000036.1_cds_WP_000218836.1_554	26.860	242	595
WP_000797356.1	lcl|NZ_ANMX01000012.1_cds_WP_001141162.1_191	31.336	217	595
WP_000797356.1	lcl|NZ_ANMX01000011.1_cds_WP_000052667.1_167	27.811	169	595
WP_000797356.1	lcl|NZ_ANMX01000088.1_cds_WP_000651459.1_1623	26.316	171	595
WP_000797356.1	lcl|NZ_ANMX01000058.1_cds_WP_001089498.1_979	26.271	236	595
WP_000797356.1	lcl|NZ_ANMX01000061.1_cds_WP_001973582.1_1119	29.530	149	595
WP_000797356.1	lcl|NZ_ANMX01000061.1_cds_WP_001973582.1_1119	26.111	180	595
WP_000797356.1	lcl|NZ_ANMX01000066.1_cds_WP_000626143.1_1197	25.137	183	595
WP_000797356.1	lcl|NZ_ANMX01000066.1_cds_WP_000626143.1_1197	27.389	157	595
WP_000797356.1	lcl|NZ_ANMX01000070.1_cds_WP_000481722.1_1270	29.213	178	595
WP_000797356.1	lcl|NZ_ANMX01000069.1_cds_WP_000136057.1_1251	24.215	223	595
WP_000797356.1	lcl|NZ_ANMX01000010.1_cds_WP_000054169.1_113	24.074	216	595
WP_000797356.1	lcl|NZ_ANMX01000012.1_cds_WP_000431145.1_187	25.444	169	595
WP_000797356.1	lcl|NZ_ANMX01000066.1_cds_WP_000172198.1_1203	35.115	393	595
WP_000797356.1	lcl|NZ_ANMX01000017.1_cds_WP_000667646.1_287	29.901	505	595
WP_000797356.1	lcl|NZ_ANMX01000097.1_cds_WP_000828456.1_1755	39.462	223	595
WP_000797356.1	lcl|NZ_ANMX01000159.1_cds_WP_001035839.1_3089	29.111	450	595
WP_000797356.1	lcl|NZ_ANMX01000091.1_cds_WP_001972977.1_1700	32.900	231	595
WP_000797356.1	lcl|NZ_ANMX01000156.1_cds_WP_000510777.1_2901	27.948	229	595
WP_000797356.1	lcl|NZ_ANMX01000066.1_cds_WP_001973922.1_1217	32.768	177	595
WP_000797356.1	lcl|NZ_ANMX01000036.1_cds_WP_000619173.1_555	29.114	237	595
WP_000797356.1	lcl|NZ_ANMX01000201.1_cds_WP_000047473.1_3864	29.289	239	595
WP_000797356.1	lcl|NZ_ANMX01000209.1_cds_WP_000184521.1_4015	30.337	178	595
WP_000797356.1	lcl|NZ_ANMX01000058.1_cds_WP_000433117.1_947	27.016	248	595
WP_000797356.1	lcl|NZ_ANMX01000121.1_cds_WP_001161018.1_2280	30.058	173	595
WP_000797356.1	lcl|NZ_ANMX01000153.1_cds_WP_001982953.1_2828	29.148	223	595
WP_000797356.1	lcl|NZ_ANMX01000130.1_cds_WP_000598571.1_2423	26.923	234	595
WP_000797356.1	lcl|NZ_ANMX01000133.1_cds_WP_000536759.1_2481	33.333	153	595
WP_000797356.1	lcl|NZ_ANMX01000058.1_cds_WP_000666552.1_999	28.372	215	595
WP_000797356.1	lcl|NZ_ANMX01000158.1_cds_WP_000590871.1_3068	30.380	158	595
WP_000797356.1	lcl|NZ_ANMX01000158.1_cds_WP_000590871.1_3068	24.194	186	595
WP_000797356.1	lcl|NZ_ANMX01000036.1_cds_WP_000218836.1_554	26.860	242	595
WP_000797356.1	lcl|NZ_ANMX01000012.1_cds_WP_001141162.1_191	31.336	217	595
WP_000797356.1	lcl|NZ_ANMX01000011.1_cds_WP_000052667.1_167	27.811	169	595
WP_000797356.1	lcl|NZ_ANMX01000088.1_cds_WP_000651459.1_1623	26.316	171	595
WP_000797356.1	lcl|NZ_ANMX01000058.1_cds_WP_001089498.1_979	26.271	236	595
WP_000797356.1	lcl|NZ_ANMX01000061.1_cds_WP_001973582.1_1119	29.530	149	595
WP_000797356.1	lcl|NZ_ANMX01000061.1_cds_WP_001973582.1_1119	26.111	180	595
WP_000797356.1	lcl|NZ_ANMX01000066.1_cds_WP_000626143.1_1197	25.137	183	595
WP_000797356.1	lcl|NZ_ANMX01000066.1_cds_WP_000626143.1_1197	27.389	157	595
WP_000797356.1	lcl|NZ_ANMX01000070.1_cds_WP_000481722.1_1270	29.213	178	595
WP_000797356.1	lcl|NZ_ANMX01000069.1_cds_WP_000136057.1_1251	24.215	223	595
WP_000797356.1	lcl|NZ_ANMX01000010.1_cds_WP_000054169.1_113	24.074	216	595
WP_000797356.1	lcl|NZ_ANMX01000012.1_cds_WP_000431145.1_187	25.444	169	595
WP_000132017.1	lcl|NZ_ANMX01000069.1_cds_WP_000721859.1_1257	32.075	106	228
WP_000132017.1	lcl|NZ_ANMX01000159.1_cds_WP_001035151.1_3109	27.152	151	228
WP_000600886.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	30.721	319	330
WP_000600886.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	29.446	343	330
WP_000600886.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	28.319	339	330
WP_000600886.1	lcl|NZ_ANMX01000039.1_cds_WP_001984071.1_625	28.391	317	330
WP_000600886.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	28.182	330	330
WP_000600886.1	lcl|NZ_ANMX01000081.1_cds_WP_000709513.1_1472	25.387	323	330
WP_000600886.1	lcl|NZ_ANMX01000099.1_cds_WP_000699346.1_1886	30.942	223	330
WP_000600886.1	lcl|NZ_ANMX01000099.1_cds_WP_001067556.1_1897	26.316	266	330
WP_000600886.1	lcl|NZ_ANMX01000145.1_cds_WP_000475904.1_2672	33.858	127	330
WP_000600886.1	lcl|NZ_ANMX01000099.1_cds_WP_000410273.1_1903	23.636	275	330
WP_000600886.1	lcl|NZ_ANMX01000164.1_cds_WP_000688696.1_3211	27.363	201	330
WP_000600886.1	lcl|NZ_ANMX01000091.1_cds_WP_001003557.1_1679	26.667	180	330
WP_000947842.1	lcl|NZ_ANMX01000083.1_cds_WP_001281953.1_1492	28.158	380	387
WP_000947842.1	lcl|NZ_ANMX01000159.1_cds_WP_000331751.1_3086	29.290	338	387
WP_000947842.1	lcl|NZ_ANMX01000145.1_cds_WP_000575178.1_2661	29.796	245	387
WP_000947842.1	lcl|NZ_ANMX01000159.1_cds_WP_000172653.1_3092	25.833	360	387
WP_000947842.1	lcl|NZ_ANMX01000222.1_cds_WP_000538750.1_4167	26.357	258	387
WP_000947842.1	lcl|NZ_ANMX01000206.1_cds_WP_001982414.1_3953	26.389	288	387
WP_240738521.1	lcl|NZ_ANMX01000221.1_cds_WP_000841462.1_4138	30.769	104	206
WP_240738521.1	lcl|NZ_ANMX01000077.1_cds_WP_000007746.1_1404	24.348	115	206
WP_001230568.1	lcl|NZ_ANMX01000159.1_cds_WP_001033783.1_3097	34.062	320	344
WP_001230568.1	lcl|NZ_ANMX01000093.1_cds_WP_001011674.1_1718	37.367	281	344
WP_001230568.1	lcl|NZ_ANMX01000159.1_cds_WP_001033783.1_3097	34.062	320	344
WP_001230568.1	lcl|NZ_ANMX01000093.1_cds_WP_001011674.1_1718	37.367	281	344
WP_000823151.1	lcl|NZ_ANMX01000145.1_cds_WP_000734456.1_2670	27.586	145	387
WP_241468522.1	lcl|NZ_ANMX01000099.1_cds_WP_000774256.1_1899	25.328	229	351
WP_241468522.1	lcl|NZ_ANMX01000145.1_cds_WP_000842260.1_2654	31.183	186	351
WP_241468522.1	lcl|NZ_ANMX01000159.1_cds_WP_000102499.1_3101	33.663	101	351
WP_241468522.1	lcl|NZ_ANMX01000194.1_cds_WP_000371239.1_3702	32.184	87	351
WP_241468522.1	lcl|NZ_ANMX01000099.1_cds_WP_000774256.1_1899	25.328	229	351
WP_241468522.1	lcl|NZ_ANMX01000145.1_cds_WP_000842260.1_2654	31.183	186	351
WP_241468522.1	lcl|NZ_ANMX01000159.1_cds_WP_000102499.1_3101	33.663	101	351
WP_241468522.1	lcl|NZ_ANMX01000194.1_cds_WP_000371239.1_3702	32.184	87	351
WP_240738570.1	lcl|NZ_ANMX01000216.1_cds_WP_134798972.1_4066	98.684	380	380
WP_240738570.1	lcl|NZ_ANMX01000181.1_cds_WP_134798972.1_3380	98.684	380	380
WP_240738570.1	lcl|NZ_ANMX01000173.1_cds_WP_134798972.1_3287	98.684	380	380
WP_240738570.1	lcl|NZ_ANMX01000159.1_cds_WP_134798972.1_3115	98.684	380	380
WP_240738570.1	lcl|NZ_ANMX01000130.1_cds_WP_134798972.1_2459	98.684	380	380
WP_240738570.1	lcl|NZ_ANMX01000116.1_cds_WP_134798972.1_2172	98.684	380	380
WP_240738570.1	lcl|NZ_ANMX01000029.1_cds_WP_134798972.1_501	98.684	380	380
WP_240738570.1	lcl|NZ_ANMX01000156.1_cds_WP_157187915.1_2919	98.667	375	380
WP_240738570.1	lcl|NZ_ANMX01000145.1_cds_WP_157187915.1_2676	98.667	375	380
WP_240738570.1	lcl|NZ_ANMX01000142.1_cds_WP_157187915.1_2598	98.667	375	380
WP_240738570.1	lcl|NZ_ANMX01000127.1_cds_WP_157187915.1_2385	98.667	375	380
WP_240738570.1	lcl|NZ_ANMX01000121.1_cds_WP_157187915.1_2243	98.667	375	380
WP_240738570.1	lcl|NZ_ANMX01000047.1_cds_WP_157187915.1_786	98.667	375	380
WP_240738570.1	lcl|NZ_ANMX01000083.1_cds_WP_157187919.1_1485	98.400	375	380
WP_240738570.1	lcl|NZ_ANMX01000123.1_cds_WP_157187914.1_2333	67.801	382	380
WP_240738570.1	lcl|NZ_ANMX01000046.1_cds_WP_157187914.1_783	67.801	382	380
WP_240738570.1	lcl|NZ_ANMX01000195.1_cds_WP_157187924.1_3740	67.539	382	380
WP_240738570.1	lcl|NZ_ANMX01000219.1_cds_LEP1GSC034_RS01000000128580_4116	64.062	192	380
WP_240738570.1	lcl|NZ_ANMX01000219.1_cds_LEP1GSC034_RS01000000128580_4116	74.757	103	380
WP_240738570.1	lcl|NZ_ANMX01000219.1_cds_LEP1GSC034_RS01000000128580_4116	70.000	90	380
WP_240738570.1	lcl|NZ_ANMX01000127.1_cds_LEP1GSC034_RS01000000128290_2390	64.062	192	380
WP_240738570.1	lcl|NZ_ANMX01000127.1_cds_LEP1GSC034_RS01000000128290_2390	74.757	103	380
WP_240738570.1	lcl|NZ_ANMX01000127.1_cds_LEP1GSC034_RS01000000128290_2390	70.000	90	380
WP_240738570.1	lcl|NZ_ANMX01000106.1_cds_LEP1GSC034_RS01000000128265_1998	64.062	192	380
WP_240738570.1	lcl|NZ_ANMX01000106.1_cds_LEP1GSC034_RS01000000128265_1998	74.757	103	380
WP_240738570.1	lcl|NZ_ANMX01000106.1_cds_LEP1GSC034_RS01000000128265_1998	70.000	90	380
WP_240738570.1	lcl|NZ_ANMX01000183.1_cds_LEP1GSC034_RS01000000128465_3482	63.636	187	380
WP_240738570.1	lcl|NZ_ANMX01000183.1_cds_LEP1GSC034_RS01000000128465_3482	74.757	103	380
WP_240738570.1	lcl|NZ_ANMX01000183.1_cds_LEP1GSC034_RS01000000128465_3482	69.149	94	380
WP_240738570.1	lcl|NZ_ANMX01000039.1_cds_LEP1GSC034_RS01000000128085_639	63.636	187	380
WP_240738570.1	lcl|NZ_ANMX01000039.1_cds_LEP1GSC034_RS01000000128085_639	74.757	103	380
WP_240738570.1	lcl|NZ_ANMX01000039.1_cds_LEP1GSC034_RS01000000128085_639	69.149	94	380
WP_240738570.1	lcl|NZ_ANMX01000032.1_cds_LEP1GSC034_RS01000000128075_533	63.636	187	380
WP_240738570.1	lcl|NZ_ANMX01000032.1_cds_LEP1GSC034_RS01000000128075_533	74.757	103	380
WP_240738570.1	lcl|NZ_ANMX01000032.1_cds_LEP1GSC034_RS01000000128075_533	69.149	94	380
WP_240738570.1	lcl|NZ_ANMX01000172.1_cds_LEP1GSC034_RS1000000132840_3285	59.211	76	380
WP_240738570.1	lcl|NZ_ANMX01000053.1_cds_WP_020781188.1_847	97.368	38	380
WP_240738570.1	lcl|NZ_ANMX01000008.1_cds_WP_020781188.1_70	97.368	38	380
WP_240738570.1	lcl|NZ_ANMX01000096.1_cds_LEP1GSC034_RS1000000131835_1743	93.750	32	380
WP_240738570.1	lcl|NZ_ANMX01000016.1_cds_LEP1GSC034_RS1000000131655_258	96.296	27	380
WP_240738570.1	lcl|NZ_ANMX01000105.1_cds_WP_330962206.1_1971	96.000	25	380
WP_240738570.1	lcl|NZ_ANMX01000151.1_cds_LEP1GSC034_RS1000000131960_2779	78.571	28	380
WP_240738570.1	lcl|NZ_ANMX01000151.1_cds_LEP1GSC034_RS1000000131960_2779	64.516	31	380
WP_240738570.1	lcl|NZ_ANMX01000097.1_cds_LEP1GSC034_RS1000000132710_1781	88.000	25	380
WP_240738570.1	lcl|NZ_ANMX01000096.1_cds_LEP1GSC034_RS1000000130140_1740	56.757	37	380
WP_240738570.1	lcl|NZ_ANMX01000125.1_cds_LEP1GSC034_RS117035_2363	41.071	56	380
WP_240738570.1	lcl|NZ_ANMX01000216.1_cds_WP_134798972.1_4066	98.684	380	380
WP_240738570.1	lcl|NZ_ANMX01000181.1_cds_WP_134798972.1_3380	98.684	380	380
WP_240738570.1	lcl|NZ_ANMX01000173.1_cds_WP_134798972.1_3287	98.684	380	380
WP_240738570.1	lcl|NZ_ANMX01000159.1_cds_WP_134798972.1_3115	98.684	380	380
WP_240738570.1	lcl|NZ_ANMX01000130.1_cds_WP_134798972.1_2459	98.684	380	380
WP_240738570.1	lcl|NZ_ANMX01000116.1_cds_WP_134798972.1_2172	98.684	380	380
WP_240738570.1	lcl|NZ_ANMX01000029.1_cds_WP_134798972.1_501	98.684	380	380
WP_240738570.1	lcl|NZ_ANMX01000156.1_cds_WP_157187915.1_2919	98.667	375	380
WP_240738570.1	lcl|NZ_ANMX01000145.1_cds_WP_157187915.1_2676	98.667	375	380
