WP_000340715.1	lcl|NZ_JQRQ01000005.1_cds_WP_002614501.1_186	89.535	86	106
WP_000774263.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217628.1_181	94.382	267	267
WP_000774263.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503495.1_1166	25.100	251	267
WP_000774263.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	25.214	234	267
WP_000774263.1	lcl|NZ_JQRQ01000099.1_cds_WP_004496417.1_2517	30.808	198	267
WP_000774263.1	lcl|NZ_JQRQ01000039.1_cds_WP_002620407.1_1136	26.316	190	267
WP_000774263.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495535.1_2573	26.596	188	267
WP_000774263.1	lcl|NZ_JQRQ01000059.1_cds_WP_026054267.1_1699	24.519	208	267
WP_240738528.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503040.1_180	91.749	509	509
WP_240738528.1	lcl|NZ_JQRQ01000045.1_cds_WP_002617878.1_1273	25.688	327	509
WP_240738528.1	lcl|NZ_JQRQ01000045.1_cds_WP_016760653.1_1274	30.000	90	509
WP_240738528.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503040.1_180	91.749	509	509
WP_240738528.1	lcl|NZ_JQRQ01000045.1_cds_WP_002617878.1_1273	25.688	327	509
WP_240738528.1	lcl|NZ_JQRQ01000045.1_cds_WP_016760653.1_1274	30.000	90	509
WP_001067557.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503082.1_179	97.879	330	330
WP_001067557.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	27.106	273	330
WP_001067557.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	28.525	305	330
WP_001067557.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	27.899	276	330
WP_001067557.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	30.317	221	330
WP_001067557.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	24.625	333	330
WP_001067557.1	lcl|NZ_JQRQ01000077.1_cds_WP_061218054.1_2161	26.792	265	330
WP_001067557.1	lcl|NZ_JQRQ01000115.1_cds_WP_016760974.1_2771	25.306	245	330
WP_001067557.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503054.1_2958	27.027	296	330
WP_001067557.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	28.916	249	330
WP_001067557.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495537.1_2572	25.352	142	330
WP_001067557.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503085.1_185	24.923	325	330
WP_001067557.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	24.176	273	330
WP_001067557.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496193.1_1343	26.230	244	330
WP_001198107.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	35.028	354	366
WP_001198107.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	33.898	354	366
WP_001198107.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	27.177	379	366
WP_001198107.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	32.853	347	366
WP_001198107.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	27.809	356	366
WP_001198107.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	30.748	361	366
WP_001198107.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	25.210	357	366
WP_001198107.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	30.811	185	366
WP_001198107.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218218.1_2951	21.771	271	366
WP_000608292.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	40.169	356	367
WP_000608292.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	38.649	370	367
WP_000608292.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	33.333	381	367
WP_000608292.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	35.535	318	367
WP_000608292.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	30.809	383	367
WP_000608292.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	29.630	351	367
WP_000608292.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	24.665	373	367
WP_000608292.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	25.978	358	367
WP_000689747.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503073.1_178	38.278	546	544
WP_000689747.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503073.1_178	38.278	546	544
WP_000342716.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503036.1_177	67.547	265	265
WP_000342716.1	lcl|NZ_JQRQ01000176.1_cds_WP_004496886.1_3515	44.130	247	265
WP_017857901.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503060.1_176	91.290	310	310
WP_017857901.1	lcl|NZ_JQRQ01000035.1_cds_WP_061217797.1_924	37.627	295	310
WP_017857901.1	lcl|NZ_JQRQ01000009.1_cds_WP_002619450.1_319	27.451	306	310
WP_017857901.1	lcl|NZ_JQRQ01000052.1_cds_WP_061217938.1_1547	28.571	133	310
WP_017857901.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503060.1_176	91.290	310	310
WP_017857901.1	lcl|NZ_JQRQ01000035.1_cds_WP_061217797.1_924	37.627	295	310
WP_017857901.1	lcl|NZ_JQRQ01000009.1_cds_WP_002619450.1_319	27.451	306	310
WP_017857901.1	lcl|NZ_JQRQ01000052.1_cds_WP_061217938.1_1547	28.571	133	310
WP_000479982.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503095.1_175	94.697	264	264
WP_000715956.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503106.1_174	89.922	129	131
WP_001088861.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503130.1_173	77.143	140	144
WP_001088861.1	lcl|NZ_JQRQ01000009.1_cds_WP_004462309.1_309	41.270	63	144
WP_240738526.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217627.1_172	86.878	221	221
WP_240738526.1	lcl|NZ_JQRQ01000025.1_cds_WP_026054389.1_707	26.923	78	221
WP_002095414.1	lcl|NZ_JQRQ01000025.1_cds_WP_026054389.1_707	31.293	147	388
WP_002095414.1	lcl|NZ_JQRQ01000131.1_cds_WP_002619726.1_3039	26.471	204	388
WP_002095414.1	lcl|NZ_JQRQ01000039.1_cds_WP_026054515.1_1186	32.759	116	388
WP_002095414.1	lcl|NZ_JQRQ01000023.1_cds_WP_306169538.1_565	26.168	214	388
WP_002095414.1	lcl|NZ_JQRQ01000005.1_cds_WP_016758358.1_170	24.699	166	388
WP_002095414.1	lcl|NZ_JQRQ01000069.1_cds_WP_004500927.1_2084	24.476	143	388
WP_001091189.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217857.1_1181	26.761	213	252
WP_000667982.1	lcl|NZ_JQRQ01000127.1_cds_WP_026054523.1_2974	59.615	416	414
WP_000815073.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218227.1_2973	95.355	409	409
WP_000815073.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503132.1_168	32.821	390	409
WP_000815073.1	lcl|NZ_JQRQ01000005.1_cds_WP_016758358.1_170	25.185	270	409
WP_000815073.1	lcl|NZ_JQRQ01000025.1_cds_WP_026054389.1_707	25.600	125	409
WP_000575398.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	93.075	361	361
WP_000575398.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	38.547	358	361
WP_000575398.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	36.416	346	361
WP_000575398.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	29.124	388	361
WP_000575398.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	27.368	380	361
WP_000575398.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	31.071	280	361
WP_000575398.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	26.509	381	361
WP_000575398.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	24.642	349	361
WP_000726053.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218225.1_2971	90.041	241	244
WP_000667249.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218224.1_2970	93.182	176	176
WP_000667249.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759275.1_1139	41.111	180	176
WP_000406286.1	lcl|NZ_JQRQ01000127.1_cds_JF90_RS15365_2969	96.124	258	303
WP_000406286.1	lcl|NZ_JQRQ01000127.1_cds_JF90_RS15365_2969	84.615	52	303
WP_239248138.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	95.527	313	313
WP_239248138.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	30.061	326	313
WP_239248138.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	26.087	322	313
WP_239248138.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	24.921	317	313
WP_239248138.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503082.1_179	29.864	221	313
WP_239248138.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	24.818	274	313
WP_239248138.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495537.1_2572	25.000	256	313
WP_239248138.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	25.076	327	313
WP_239248138.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503611.1_1165	26.271	118	313
WP_239248138.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503054.1_2958	24.534	322	313
WP_239248138.1	lcl|NZ_JQRQ01000115.1_cds_WP_016760974.1_2771	25.197	254	313
WP_239248138.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496193.1_1343	23.958	288	313
WP_239248138.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	24.138	319	313
WP_239248138.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503085.1_185	22.910	323	313
WP_239248138.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503510.1_1153	25.200	250	313
WP_239248138.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503138.1_2966	23.077	338	313
WP_000572389.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503039.1_2967	98.507	134	134
WP_000572389.1	lcl|NZ_JQRQ01000039.1_cds_WP_002556255.1_1144	31.897	116	134
WP_002079020.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503138.1_2966	99.035	311	311
WP_002079020.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503082.1_179	28.522	291	311
WP_002079020.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	28.519	270	311
WP_002079020.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	28.723	188	311
WP_002079020.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	23.220	323	311
WP_002079020.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496193.1_1343	23.636	330	311
WP_002079020.1	lcl|NZ_JQRQ01000040.1_cds_WP_061217868.1_1224	25.322	233	311
WP_002079020.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	21.756	262	311
WP_002079020.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	24.915	293	311
WP_002079020.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	25.455	275	311
WP_002079020.1	lcl|NZ_JQRQ01000077.1_cds_WP_061218054.1_2161	28.659	164	311
WP_000947528.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503127.1_2965	97.507	361	361
WP_000947528.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217842.1_1141	25.688	109	361
WP_000947528.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759273.1_1140	24.757	206	361
WP_000947528.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503516.1_1162	26.316	114	361
WP_000797356.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218223.1_2964	97.311	595	595
WP_000797356.1	lcl|NZ_JQRQ01000119.1_cds_WP_016759184.1_2808	32.830	530	595
WP_000797356.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497075.1_223	30.046	436	595
WP_000797356.1	lcl|NZ_JQRQ01000047.1_cds_WP_004502606.1_1411	40.359	223	595
WP_000797356.1	lcl|NZ_JQRQ01000031.1_cds_WP_002628472.1_885	27.668	253	595
WP_000797356.1	lcl|NZ_JQRQ01000029.1_cds_WP_016758634.1_805	27.313	227	595
WP_000797356.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496188.1_1279	29.289	239	595
WP_000797356.1	lcl|NZ_JQRQ01000069.1_cds_WP_002623155.1_2061	32.941	170	595
WP_000797356.1	lcl|NZ_JQRQ01000133.1_cds_WP_004500775.1_3058	30.857	175	595
WP_000797356.1	lcl|NZ_JQRQ01000084.1_cds_WP_002630438.1_2218	26.087	253	595
WP_000797356.1	lcl|NZ_JQRQ01000095.1_cds_WP_002620949.1_2397	26.415	265	595
WP_000797356.1	lcl|NZ_JQRQ01000009.1_cds_WP_002616524.1_296	29.050	179	595
WP_000797356.1	lcl|NZ_JQRQ01000017.1_cds_WP_002620193.1_475	29.148	223	595
WP_000797356.1	lcl|NZ_JQRQ01000007.1_cds_WP_002620962.1_235	27.805	205	595
WP_000797356.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	31.013	158	595
WP_000797356.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	26.230	183	595
WP_000797356.1	lcl|NZ_JQRQ01000106.1_cds_WP_061218155.1_2602	31.373	153	595
WP_000797356.1	lcl|NZ_JQRQ01000095.1_cds_WP_061218099.1_2396	27.386	241	595
WP_000797356.1	lcl|NZ_JQRQ01000060.1_cds_WP_002626620.1_1721	28.054	221	595
WP_000797356.1	lcl|NZ_JQRQ01000166.1_cds_WP_002627853.1_3473	27.219	169	595
WP_000797356.1	lcl|NZ_JQRQ01000084.1_cds_WP_016758884.1_2253	29.834	181	595
WP_000797356.1	lcl|NZ_JQRQ01000017.1_cds_WP_004496063.1_466	29.918	244	595
WP_000797356.1	lcl|NZ_JQRQ01000028.1_cds_WP_004499872.1_785	28.324	173	595
WP_000797356.1	lcl|NZ_JQRQ01000004.1_cds_WP_002614447.1_151	26.286	175	595
WP_000797356.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	30.968	155	595
WP_000797356.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	27.311	238	595
WP_000797356.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503387.1_1090	25.778	225	595
WP_000797356.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495364.1_3745	25.543	184	595
WP_000797356.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495364.1_3745	26.875	160	595
WP_000797356.1	lcl|NZ_JQRQ01000064.1_cds_WP_002631173.1_1906	23.502	217	595
WP_000797356.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497130.1_233	30.000	170	595
WP_000797356.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218223.1_2964	97.311	595	595
WP_000797356.1	lcl|NZ_JQRQ01000119.1_cds_WP_016759184.1_2808	32.830	530	595
WP_000797356.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497075.1_223	30.046	436	595
WP_000797356.1	lcl|NZ_JQRQ01000047.1_cds_WP_004502606.1_1411	40.359	223	595
WP_000797356.1	lcl|NZ_JQRQ01000031.1_cds_WP_002628472.1_885	27.668	253	595
WP_000797356.1	lcl|NZ_JQRQ01000029.1_cds_WP_016758634.1_805	27.313	227	595
WP_000797356.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496188.1_1279	29.289	239	595
WP_000797356.1	lcl|NZ_JQRQ01000069.1_cds_WP_002623155.1_2061	32.941	170	595
WP_000797356.1	lcl|NZ_JQRQ01000133.1_cds_WP_004500775.1_3058	30.857	175	595
WP_000797356.1	lcl|NZ_JQRQ01000084.1_cds_WP_002630438.1_2218	26.087	253	595
WP_000797356.1	lcl|NZ_JQRQ01000095.1_cds_WP_002620949.1_2397	26.415	265	595
WP_000797356.1	lcl|NZ_JQRQ01000009.1_cds_WP_002616524.1_296	29.050	179	595
WP_000797356.1	lcl|NZ_JQRQ01000017.1_cds_WP_002620193.1_475	29.148	223	595
WP_000797356.1	lcl|NZ_JQRQ01000007.1_cds_WP_002620962.1_235	27.805	205	595
WP_000797356.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	31.013	158	595
WP_000797356.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	26.230	183	595
WP_000797356.1	lcl|NZ_JQRQ01000106.1_cds_WP_061218155.1_2602	31.373	153	595
WP_000797356.1	lcl|NZ_JQRQ01000095.1_cds_WP_061218099.1_2396	27.386	241	595
WP_000797356.1	lcl|NZ_JQRQ01000060.1_cds_WP_002626620.1_1721	28.054	221	595
WP_000797356.1	lcl|NZ_JQRQ01000166.1_cds_WP_002627853.1_3473	27.219	169	595
WP_000797356.1	lcl|NZ_JQRQ01000084.1_cds_WP_016758884.1_2253	29.834	181	595
WP_000797356.1	lcl|NZ_JQRQ01000017.1_cds_WP_004496063.1_466	29.918	244	595
WP_000797356.1	lcl|NZ_JQRQ01000028.1_cds_WP_004499872.1_785	28.324	173	595
WP_000797356.1	lcl|NZ_JQRQ01000004.1_cds_WP_002614447.1_151	26.286	175	595
WP_000797356.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	30.968	155	595
WP_000797356.1	lcl|NZ_JQRQ01000088.1_cds_WP_004499602.1_2326	27.311	238	595
WP_000797356.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503387.1_1090	25.778	225	595
WP_000797356.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495364.1_3745	25.543	184	595
WP_000797356.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495364.1_3745	26.875	160	595
WP_000797356.1	lcl|NZ_JQRQ01000064.1_cds_WP_002631173.1_1906	23.502	217	595
WP_000797356.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497130.1_233	30.000	170	595
WP_000132017.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218222.1_2963	90.749	227	228
WP_000132017.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503988.1_1189	35.000	220	228
WP_000132017.1	lcl|NZ_JQRQ01000036.1_cds_WP_061217812.1_996	34.286	105	228
WP_000600886.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	30.408	319	330
WP_000600886.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	29.154	319	330
WP_000600886.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	29.738	343	330
WP_000600886.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	27.848	316	330
WP_000600886.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	31.538	260	330
WP_000600886.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495537.1_2572	24.850	334	330
WP_000600886.1	lcl|NZ_JQRQ01000127.1_cds_JF90_RS21730_2962	94.286	35	330
WP_000600886.1	lcl|NZ_JQRQ01000186.1_cds_WP_004495465.1_3567	25.234	321	330
WP_000600886.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503054.1_2958	23.512	336	330
WP_000600886.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503082.1_179	26.316	266	330
WP_000600886.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503611.1_1165	27.500	280	330
WP_000600886.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217843.1_1154	33.871	124	330
WP_000600886.1	lcl|NZ_JQRQ01000077.1_cds_WP_061218054.1_2161	28.856	201	330
WP_000600886.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503085.1_185	23.656	186	330
WP_000600886.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	25.436	287	330
WP_000600886.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503138.1_2966	25.651	269	330
WP_000600886.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	26.201	229	330
WP_000600886.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495316.1_3751	27.317	205	330
WP_000600886.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496193.1_1343	25.448	279	330
WP_000947842.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	37.500	368	387
WP_000947842.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	29.863	365	387
WP_000947842.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	31.959	291	387
WP_000947842.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	29.388	245	387
WP_000947842.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	25.938	320	387
WP_000947842.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	26.736	288	387
WP_000947842.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	24.561	342	387
WP_000947842.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	24.161	298	387
WP_240738521.1	lcl|NZ_JQRQ01000099.1_cds_WP_061218117.1_2470	32.184	87	206
WP_240738521.1	lcl|NZ_JQRQ01000028.1_cds_WP_036086731.1_781	29.808	104	206
WP_240738521.1	lcl|NZ_JQRQ01000059.1_cds_WP_002620001.1_1653	31.818	66	206
WP_001230568.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	56.024	332	344
WP_001230568.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	37.615	327	344
WP_001230568.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	35.577	312	344
WP_001230568.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	56.024	332	344
WP_001230568.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	37.615	327	344
WP_001230568.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	35.577	312	344
WP_000823151.1	lcl|NZ_JQRQ01000127.1_cds_WP_198288176.1_2956	52.835	388	387
WP_000823151.1	lcl|NZ_JQRQ01000127.1_cds_WP_162265723.1_2952	40.404	99	387
WP_000823151.1	lcl|NZ_JQRQ01000127.1_cds_WP_016758916.1_2953	38.372	86	387
WP_000823151.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503540.1_1152	26.897	145	387
WP_241468522.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	93.732	351	351
WP_241468522.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503495.1_1166	25.100	251	351
WP_241468522.1	lcl|NZ_JQRQ01000039.1_cds_WP_002620407.1_1136	30.978	184	351
WP_241468522.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217628.1_181	26.178	191	351
WP_241468522.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495535.1_2573	21.888	233	351
WP_241468522.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615730.1_674	28.571	119	351
WP_241468522.1	lcl|NZ_JQRQ01000099.1_cds_WP_004496417.1_2517	33.333	63	351
WP_241468522.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	93.732	351	351
WP_241468522.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503495.1_1166	25.100	251	351
WP_241468522.1	lcl|NZ_JQRQ01000039.1_cds_WP_002620407.1_1136	30.978	184	351
WP_241468522.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217628.1_181	26.178	191	351
WP_241468522.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495535.1_2573	21.888	233	351
WP_241468522.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615730.1_674	28.571	119	351
WP_241468522.1	lcl|NZ_JQRQ01000099.1_cds_WP_004496417.1_2517	33.333	63	351
WP_240738570.1	lcl|NZ_JQRQ01000218.1_cds_JF90_RS19190_3710	80.892	157	380
WP_240738570.1	lcl|NZ_JQRQ01000009.1_cds_WP_004502486.1_346	38.628	277	380
WP_240738570.1	lcl|NZ_JQRQ01000039.1_cds_JF90_RS21070_1178	66.000	150	380
WP_240738570.1	lcl|NZ_JQRQ01000121.1_cds_WP_155717582.1_2835	85.714	42	380
WP_240738570.1	lcl|NZ_JQRQ01000102.1_cds_WP_061218144.1_2563	52.727	55	380
