WP_000340715.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594790.1_122	63.514	74	106
WP_240738528.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638873.1_545	24.773	331	509
WP_240738528.1	lcl|NZ_RQFQ01000004.1_cds_WP_100717065.1_544	32.759	58	509
WP_001067557.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639492.1_1765	24.101	278	330
WP_001067557.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639597.1_1991	27.925	265	330
WP_001067557.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638522.1_175	23.704	270	330
WP_001067557.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725791.1_2325	27.899	276	330
WP_001067557.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639720.1_2298	25.786	318	330
WP_001067557.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638554.1_195	24.149	323	330
WP_001067557.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639589.1_1983	22.780	259	330
WP_001067557.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638524.1_177	23.485	264	330
WP_001067557.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639750.1_2377	25.118	211	330
WP_001067557.1	lcl|NZ_RQFQ01000001.1_cds_WP_100715920.1_3257	22.742	299	330
WP_001067557.1	lcl|NZ_RQFQ01000004.1_cds_WP_100720563.1_2669	26.033	242	330
WP_001067557.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638514.1_168	25.758	132	330
WP_001067557.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594788.1_123	23.724	333	330
WP_001198107.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	29.688	384	366
WP_001198107.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	30.618	356	366
WP_001198107.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	30.362	359	366
WP_001198107.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	30.791	354	366
WP_001198107.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718929.1_1114	29.178	353	366
WP_001198107.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715612.1_1451	28.090	178	366
WP_000608292.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	36.286	350	367
WP_000608292.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	33.333	315	367
WP_000608292.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718929.1_1114	29.443	377	367
WP_000608292.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	28.084	381	367
WP_000608292.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	23.607	377	367
WP_000608292.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715612.1_1451	28.011	357	367
WP_000608292.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640153.1_2985	33.019	106	367
WP_000342716.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715657.1_1505	41.152	243	265
WP_017857901.1	lcl|NZ_RQFQ01000004.1_cds_WP_135603758.1_2574	36.452	310	310
WP_017857901.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640120.1_2913	32.443	262	310
WP_017857901.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718541.1_630	23.574	263	310
WP_017857901.1	lcl|NZ_RQFQ01000004.1_cds_WP_135603758.1_2574	36.452	310	310
WP_017857901.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640120.1_2913	32.443	262	310
WP_017857901.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718541.1_630	23.574	263	310
WP_001088861.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640134.1_2938	34.862	109	144
WP_240738526.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638942.1_648	30.328	122	221
WP_002095414.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594060.1_1553	30.612	147	388
WP_002095414.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638490.1_152	41.121	107	388
WP_002095414.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638943.1_649	30.216	139	388
WP_002095414.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639074.1_927	32.639	144	388
WP_002095414.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638506.1_162	25.581	172	388
WP_002095414.1	lcl|NZ_RQFQ01000001.1_cds_WP_100727703.1_3429	23.810	126	388
WP_000815073.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638490.1_152	23.077	143	409
WP_000815073.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638506.1_162	25.899	139	409
WP_000815073.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594060.1_1553	26.400	125	409
WP_000575398.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718929.1_1114	33.616	354	361
WP_000575398.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	29.948	384	361
WP_000575398.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	32.830	265	361
WP_000575398.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	29.188	394	361
WP_000575398.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	29.097	299	361
WP_000575398.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715612.1_1451	25.145	346	361
WP_000667249.1	lcl|NZ_RQFQ01000004.1_cds_WP_135604077.1_194	38.418	177	176
WP_000406286.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638502.1_160	29.143	175	303
WP_239248138.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725791.1_2325	30.496	282	313
WP_239248138.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638524.1_177	28.435	313	313
WP_239248138.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639492.1_1765	27.203	261	313
WP_239248138.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639720.1_2298	27.519	258	313
WP_239248138.1	lcl|NZ_RQFQ01000001.1_cds_WP_100715920.1_3257	23.828	256	313
WP_239248138.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638522.1_175	25.979	281	313
WP_239248138.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594788.1_123	22.884	319	313
WP_239248138.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638554.1_195	23.913	230	313
WP_002079020.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639492.1_1765	29.536	237	311
WP_002079020.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638554.1_195	26.688	311	311
WP_002079020.1	lcl|NZ_RQFQ01000001.1_cds_WP_100715920.1_3257	26.766	269	311
WP_002079020.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639720.1_2298	27.206	272	311
WP_002079020.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638524.1_177	26.538	260	311
WP_002079020.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638522.1_175	25.610	246	311
WP_002079020.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639597.1_1991	25.403	248	311
WP_002079020.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638583.1_212	28.000	150	311
WP_002079020.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639589.1_1983	25.397	189	311
WP_002079020.1	lcl|NZ_RQFQ01000001.1_cds_WP_208730464.1_3246	25.751	233	311
WP_000947528.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638558.1_198	24.627	134	361
WP_000947528.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638827.1_487	24.000	150	361
WP_000947528.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594701.1_169	27.928	111	361
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639265.1_1306	32.950	522	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639619.1_2037	31.944	504	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639642.1_2098	30.859	512	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725406.1_1759	30.426	516	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_167881020.1_125	29.452	584	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639487.1_1757	41.991	231	595
WP_000797356.1	lcl|NZ_RQFQ01000002.1_cds_WP_135638075.1_3010	36.475	244	595
WP_000797356.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640101.1_2862	32.735	223	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639104.1_985	30.043	233	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638891.1_566	30.638	235	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_100717123.1_539	27.434	226	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135605214.1_1741	28.505	214	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_100721480.1_1849	26.238	202	595
WP_000797356.1	lcl|NZ_RQFQ01000005.1_cds_WP_100718973.1_2953	29.878	164	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639981.1_1784	27.413	259	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594135.1_1632	28.302	212	595
WP_000797356.1	lcl|NZ_RQFQ01000009.1_cds_WP_100726786.1_3522	26.667	210	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_100728022.1_325	31.461	178	595
WP_000797356.1	lcl|NZ_RQFQ01000005.1_cds_WP_100766486.1_2785	28.755	233	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639822.1_2514	28.346	254	595
WP_000797356.1	lcl|NZ_RQFQ01000005.1_cds_WP_100727059.1_2784	29.375	160	595
WP_000797356.1	lcl|NZ_RQFQ01000002.1_cds_WP_135603492.1_3154	28.324	173	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639502.1_1785	27.500	240	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638593.1_264	29.237	236	595
WP_000797356.1	lcl|NZ_RQFQ01000005.1_cds_WP_100718965.1_2945	26.744	172	595
WP_000797356.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717642.1_2850	27.684	177	595
WP_000797356.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717642.1_2850	26.471	170	595
WP_000797356.1	lcl|NZ_RQFQ01000009.1_cds_WP_100726759.1_3555	25.000	228	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_100727859.1_290	24.889	225	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726442.1_1434	30.108	186	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726442.1_1434	29.861	144	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_100727870.1_275	26.697	221	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718385.1_1392	30.303	165	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718139.1_929	26.163	172	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639927.1_266	23.636	165	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716385.1_1225	23.832	214	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594397.1_1841	29.050	179	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639265.1_1306	32.950	522	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639619.1_2037	31.944	504	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639642.1_2098	30.859	512	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725406.1_1759	30.426	516	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_167881020.1_125	29.452	584	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639487.1_1757	41.991	231	595
WP_000797356.1	lcl|NZ_RQFQ01000002.1_cds_WP_135638075.1_3010	36.475	244	595
WP_000797356.1	lcl|NZ_RQFQ01000005.1_cds_WP_135640101.1_2862	32.735	223	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639104.1_985	30.043	233	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638891.1_566	30.638	235	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_100717123.1_539	27.434	226	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135605214.1_1741	28.505	214	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_100721480.1_1849	26.238	202	595
WP_000797356.1	lcl|NZ_RQFQ01000005.1_cds_WP_100718973.1_2953	29.878	164	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639981.1_1784	27.413	259	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594135.1_1632	28.302	212	595
WP_000797356.1	lcl|NZ_RQFQ01000009.1_cds_WP_100726786.1_3522	26.667	210	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_100728022.1_325	31.461	178	595
WP_000797356.1	lcl|NZ_RQFQ01000005.1_cds_WP_100766486.1_2785	28.755	233	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639822.1_2514	28.346	254	595
WP_000797356.1	lcl|NZ_RQFQ01000005.1_cds_WP_100727059.1_2784	29.375	160	595
WP_000797356.1	lcl|NZ_RQFQ01000002.1_cds_WP_135603492.1_3154	28.324	173	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639502.1_1785	27.500	240	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638593.1_264	29.237	236	595
WP_000797356.1	lcl|NZ_RQFQ01000005.1_cds_WP_100718965.1_2945	26.744	172	595
WP_000797356.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717642.1_2850	27.684	177	595
WP_000797356.1	lcl|NZ_RQFQ01000005.1_cds_WP_100717642.1_2850	26.471	170	595
WP_000797356.1	lcl|NZ_RQFQ01000009.1_cds_WP_100726759.1_3555	25.000	228	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_100727859.1_290	24.889	225	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726442.1_1434	30.108	186	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_100726442.1_1434	29.861	144	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_100727870.1_275	26.697	221	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718385.1_1392	30.303	165	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718139.1_929	26.163	172	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639927.1_266	23.636	165	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716385.1_1225	23.832	214	595
WP_000797356.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594397.1_1841	29.050	179	595
WP_000132017.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638488.1_150	38.073	218	228
WP_000132017.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639563.1_1907	30.469	128	228
WP_000600886.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638522.1_175	73.860	329	330
WP_000600886.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638524.1_177	29.316	307	330
WP_000600886.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639720.1_2298	29.552	335	330
WP_000600886.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638554.1_195	27.976	336	330
WP_000600886.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639492.1_1765	28.889	315	330
WP_000600886.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725791.1_2325	29.573	328	330
WP_000600886.1	lcl|NZ_RQFQ01000001.1_cds_WP_100715920.1_3257	26.102	295	330
WP_000600886.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725525.1_1941	25.466	322	330
WP_000600886.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638512.1_165	28.916	332	330
WP_000600886.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639597.1_1991	28.333	180	330
WP_000600886.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594683.1_179	28.000	200	330
WP_000600886.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594788.1_123	24.747	198	330
WP_000600886.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638514.1_168	25.275	182	330
WP_000600886.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639589.1_1983	29.114	158	330
WP_000600886.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639750.1_2377	23.618	199	330
WP_000947842.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	28.346	381	387
WP_000947842.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	28.453	362	387
WP_000947842.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	29.795	292	387
WP_000947842.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718929.1_1114	25.694	288	387
WP_000947842.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	30.882	272	387
WP_000947842.1	lcl|NZ_RQFQ01000004.1_cds_WP_100715612.1_1451	26.645	304	387
WP_240738521.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718938.1_1105	31.746	63	206
WP_240738521.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594755.1_139	27.451	102	206
WP_001230568.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	39.877	326	344
WP_001230568.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	35.061	328	344
WP_001230568.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	30.742	283	344
WP_001230568.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	39.877	326	344
WP_001230568.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	35.061	328	344
WP_001230568.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	30.742	283	344
WP_000823151.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638528.1_180	29.907	107	387
WP_241468522.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594689.1_176	36.986	219	351
WP_241468522.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594704.1_167	24.419	258	351
WP_241468522.1	lcl|NZ_RQFQ01000004.1_cds_WP_108960411.1_2158	31.624	117	351
WP_241468522.1	lcl|NZ_RQFQ01000004.1_cds_WP_135604079.1_196	26.804	194	351
WP_241468522.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638601.1_273	23.228	254	351
WP_241468522.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639612.1_2021	24.762	105	351
WP_241468522.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594689.1_176	36.986	219	351
WP_241468522.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594704.1_167	24.419	258	351
WP_241468522.1	lcl|NZ_RQFQ01000004.1_cds_WP_108960411.1_2158	31.624	117	351
WP_241468522.1	lcl|NZ_RQFQ01000004.1_cds_WP_135604079.1_196	26.804	194	351
WP_241468522.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638601.1_273	23.228	254	351
WP_241468522.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639612.1_2021	24.762	105	351
WP_240738570.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638989.1_745	38.214	280	380
WP_240738570.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638989.1_745	38.214	280	380
WP_240738570.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638989.1_745	38.214	280	380
WP_240738570.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638989.1_745	38.214	280	380
WP_240738519.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	65.073	753	753
WP_240738519.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	33.714	350	753
WP_240738519.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	34.737	285	753
WP_240738519.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	65.073	753	753
WP_240738519.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	33.714	350	753
WP_240738519.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	34.737	285	753
WP_240738519.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	65.073	753	753
WP_240738519.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	33.714	350	753
WP_240738519.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	34.737	285	753
WP_240738519.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594737.1_148	65.073	753	753
WP_240738519.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638469.1_131	33.714	350	753
WP_240738519.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639256.1_1279	34.737	285	753
WP_000346038.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638486.1_149	73.537	393	394
WP_000346038.1	lcl|NZ_RQFQ01000004.1_cds_WP_100716152.1_2054	27.551	392	394
WP_000346038.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594763.1_135	26.724	348	394
WP_000346038.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594781.1_126	27.851	377	394
WP_000346038.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718929.1_1114	31.522	184	394
WP_001046757.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638488.1_150	70.244	205	209
WP_001046757.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639563.1_1907	31.897	116	209
WP_001046757.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594767.1_133	23.611	144	209
WP_001046757.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638463.1_128	30.081	123	209
WP_000202827.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594731.1_151	73.876	356	355
WP_000202827.1	lcl|NZ_RQFQ01000004.1_cds_WP_100718074.1_859	21.547	181	355
WP_000432947.1	lcl|NZ_RQFQ01000005.1_cds_WP_100716616.1_2744	28.571	119	325
WP_002082140.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638490.1_152	55.319	282	287
WP_002082140.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594060.1_1553	31.016	187	287
WP_002082140.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638943.1_649	25.926	216	287
WP_002082140.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639074.1_927	27.053	207	287
WP_002082140.1	lcl|NZ_RQFQ01000001.1_cds_WP_100727703.1_3429	26.190	126	287
WP_000547424.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638494.1_154	33.484	221	219
WP_000231291.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594755.1_139	39.456	147	198
WP_000231291.1	lcl|NZ_RQFQ01000004.1_cds_WP_246834364.1_161	29.870	154	198
WP_000231291.1	lcl|NZ_RQFQ01000004.1_cds_WP_100725596.1_2058	33.708	89	198
WP_000231291.1	lcl|NZ_RQFQ01000004.1_cds_WP_100720031.1_1809	26.087	138	198
WP_001012068.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638496.1_156	68.800	250	251
WP_000848239.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594722.1_157	77.200	250	251
WP_000848239.1	lcl|NZ_RQFQ01000004.1_cds_WP_135639563.1_1907	34.146	246	251
WP_000848239.1	lcl|NZ_RQFQ01000004.1_cds_WP_135594767.1_133	29.921	127	251
WP_000848239.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638463.1_128	29.104	134	251
WP_000734409.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638498.1_158	72.727	341	342
WP_000734409.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638498.1_158	72.727	341	342
WP_240738510.1	lcl|NZ_RQFQ01000004.1_cds_WP_135638500.1_159	42.510	247	257
WP_240738510.1	lcl|NZ_RQFQ01000004.1_cds_WP_100728983.1_2293	34.766	256	257
