WP_000340715.1	lcl|NZ_AFKO01000031.1_cds_WP_000340715.1_3045	100.000	86	106
WP_001198107.1	lcl|NZ_AFKO01000031.1_cds_WP_000947844.1_3076	26.667	345	366
WP_001198107.1	lcl|NZ_AFKO01000059.1_cds_WP_001982414.1_2223	31.579	190	366
WP_000608292.1	lcl|NZ_AFKO01000031.1_cds_WP_000608295.1_3054	99.455	367	367
WP_000608292.1	lcl|NZ_AFKO01000031.1_cds_WP_001198107.1_3053	39.452	365	367
WP_000608292.1	lcl|NZ_AFKO01000031.1_cds_WP_000575178.1_3122	36.712	365	367
WP_000608292.1	lcl|NZ_AFKO01000050.1_cds_WP_000538752.1_2361	30.458	371	367
WP_000608292.1	lcl|NZ_AFKO01000031.1_cds_WP_000582222.1_3064	35.385	325	367
WP_000608292.1	lcl|NZ_AFKO01000201.1_cds_WP_001281953.1_518	30.208	384	367
WP_000608292.1	lcl|NZ_AFKO01000031.1_cds_WP_000346036.1_3083	24.397	373	367
WP_000608292.1	lcl|NZ_AFKO01000031.1_cds_WP_000947844.1_3076	26.404	356	367
WP_000608292.1	lcl|NZ_AFKO01000059.1_cds_WP_001982414.1_2223	25.419	358	367
WP_000689747.1	lcl|NZ_AFKO01000031.1_cds_WP_000689743.1_3055	99.632	544	544
WP_000689747.1	lcl|NZ_AFKO01000031.1_cds_WP_000689743.1_3055	99.632	544	544
WP_000342716.1	lcl|NZ_AFKO01000031.1_cds_WP_000342713.1_3056	99.623	265	265
WP_000342716.1	lcl|NZ_AFKO01000276.1_cds_WP_001002663.1_33	44.856	243	265
WP_017857901.1	lcl|NZ_AFKO01000031.1_cds_WP_001246618.1_3057	99.355	310	310
WP_017857901.1	lcl|NZ_AFKO01000024.1_cds_WP_000501205.1_3262	36.184	304	310
WP_017857901.1	lcl|NZ_AFKO01000017.1_cds_WP_001183723.1_3510	25.914	301	310
WP_017857901.1	lcl|NZ_AFKO01000078.1_cds_WP_000962627.1_1986	25.191	262	310
WP_017857901.1	lcl|NZ_AFKO01000031.1_cds_WP_001246618.1_3057	99.355	310	310
WP_017857901.1	lcl|NZ_AFKO01000024.1_cds_WP_000501205.1_3262	36.184	304	310
WP_017857901.1	lcl|NZ_AFKO01000017.1_cds_WP_001183723.1_3510	25.914	301	310
WP_017857901.1	lcl|NZ_AFKO01000078.1_cds_WP_000962627.1_1986	25.191	262	310
WP_000479982.1	lcl|NZ_AFKO01000031.1_cds_WP_000479982.1_3058	100.000	264	264
WP_000715956.1	lcl|NZ_AFKO01000031.1_cds_WP_000715958.1_3059	98.473	131	131
WP_001088861.1	lcl|NZ_AFKO01000031.1_cds_WP_001088866.1_3060	98.611	144	144
WP_001088861.1	lcl|NZ_AFKO01000136.1_cds_WP_002069656.1_1261	42.857	56	144
WP_240738526.1	lcl|NZ_AFKO01000031.1_cds_WP_000517242.1_3061	99.548	221	221
WP_240738526.1	lcl|NZ_AFKO01000161.1_cds_WP_001082180.1_900	28.205	78	221
WP_240738526.1	lcl|NZ_AFKO01000212.1_cds_WP_001069834.1_451	27.523	109	221
WP_002095414.1	lcl|NZ_AFKO01000161.1_cds_WP_001082180.1_900	31.973	147	388
WP_002095414.1	lcl|NZ_AFKO01000212.1_cds_WP_000347681.1_450	32.867	143	388
WP_002095414.1	lcl|NZ_AFKO01000031.1_cds_WP_002082140.1_3087	33.621	116	388
WP_002095414.1	lcl|NZ_AFKO01000073.1_cds_WP_000402845.1_2062	27.211	147	388
WP_002095414.1	lcl|NZ_AFKO01000031.1_cds_WP_001206409.1_3071	27.211	147	388
WP_002095414.1	lcl|NZ_AFKO01000031.1_cds_WP_001015422.1_3063	24.646	353	388
WP_000667982.1	lcl|NZ_AFKO01000031.1_cds_WP_001106774.1_3068	59.459	407	414
WP_000815073.1	lcl|NZ_AFKO01000031.1_cds_WP_001015422.1_3063	33.816	414	409
WP_000815073.1	lcl|NZ_AFKO01000212.1_cds_WP_000347681.1_450	24.324	148	409
WP_000815073.1	lcl|NZ_AFKO01000161.1_cds_WP_001082180.1_900	23.602	161	409
WP_000575398.1	lcl|NZ_AFKO01000031.1_cds_WP_000575178.1_3122	38.547	358	361
WP_000575398.1	lcl|NZ_AFKO01000031.1_cds_WP_000608295.1_3054	40.730	356	361
WP_000575398.1	lcl|NZ_AFKO01000031.1_cds_WP_001198107.1_3053	34.181	354	361
WP_000575398.1	lcl|NZ_AFKO01000050.1_cds_WP_000538752.1_2361	34.670	349	361
WP_000575398.1	lcl|NZ_AFKO01000201.1_cds_WP_001281953.1_518	28.608	388	361
WP_000575398.1	lcl|NZ_AFKO01000031.1_cds_WP_000346036.1_3083	27.368	380	361
WP_000575398.1	lcl|NZ_AFKO01000031.1_cds_WP_000582222.1_3064	30.769	299	361
WP_000575398.1	lcl|NZ_AFKO01000031.1_cds_WP_000947844.1_3076	25.146	342	361
WP_000575398.1	lcl|NZ_AFKO01000059.1_cds_WP_001982414.1_2223	23.768	345	361
WP_000667249.1	lcl|NZ_AFKO01000031.1_cds_WP_001159758.1_3126	41.667	180	176
WP_239248138.1	lcl|NZ_AFKO01000123.1_cds_WP_000649925.1_1446	28.440	327	313
WP_239248138.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	26.168	321	313
WP_239248138.1	lcl|NZ_AFKO01000031.1_cds_WP_000646250.1_3049	24.765	319	313
WP_239248138.1	lcl|NZ_AFKO01000031.1_cds_WP_001067557.1_3052	29.864	221	313
WP_239248138.1	lcl|NZ_AFKO01000044.1_cds_WP_001984071.1_2533	25.461	271	313
WP_239248138.1	lcl|NZ_AFKO01000031.1_cds_WP_000723090.1_3128	24.699	332	313
WP_239248138.1	lcl|NZ_AFKO01000031.1_cds_WP_000600889.1_3075	25.764	229	313
WP_239248138.1	lcl|NZ_AFKO01000118.1_cds_WP_001003555.1_1617	27.132	258	313
WP_239248138.1	lcl|NZ_AFKO01000031.1_cds_WP_000487322.1_3100	27.778	108	313
WP_239248138.1	lcl|NZ_AFKO01000031.1_cds_WP_001024125.1_3112	25.000	256	313
WP_239248138.1	lcl|NZ_AFKO01000031.1_cds_WP_000410273.1_3046	21.362	323	313
WP_000572389.1	lcl|NZ_AFKO01000031.1_cds_WP_000799638.1_3070	42.857	119	134
WP_000572389.1	lcl|NZ_AFKO01000031.1_cds_WP_000343398.1_3121	32.759	116	134
WP_002079020.1	lcl|NZ_AFKO01000031.1_cds_WP_000646250.1_3049	29.259	270	311
WP_002079020.1	lcl|NZ_AFKO01000044.1_cds_WP_001984071.1_2533	27.888	251	311
WP_002079020.1	lcl|NZ_AFKO01000031.1_cds_WP_000723090.1_3128	22.601	323	311
WP_002079020.1	lcl|NZ_AFKO01000031.1_cds_WP_000600889.1_3075	25.287	261	311
WP_002079020.1	lcl|NZ_AFKO01000124.1_cds_WP_001074785.1_1411	29.114	158	311
WP_002079020.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	21.622	259	311
WP_002079020.1	lcl|NZ_AFKO01000044.1_cds_WP_000688695.1_2553	31.250	160	311
WP_002079020.1	lcl|NZ_AFKO01000123.1_cds_WP_000649925.1_1446	22.677	269	311
WP_000947528.1	lcl|NZ_AFKO01000031.1_cds_WP_000282880.1_3124	29.412	119	361
WP_000947528.1	lcl|NZ_AFKO01000031.1_cds_WP_000854002.1_3125	22.963	270	361
WP_000947528.1	lcl|NZ_AFKO01000031.1_cds_WP_001068986.1_3103	27.928	111	361
WP_000947528.1	lcl|NZ_AFKO01000031.1_cds_WP_000560752.1_3123	28.947	114	361
WP_000947528.1	lcl|NZ_AFKO01000053.1_cds_WP_001099029.1_2303	22.396	192	361
WP_000797356.1	lcl|NZ_AFKO01000031.1_cds_WP_000834715.1_3069	47.993	548	595
WP_000797356.1	lcl|NZ_AFKO01000074.1_cds_WP_000172202.1_2044	34.860	393	595
WP_000797356.1	lcl|NZ_AFKO01000117.1_cds_WP_000667646.1_1631	29.901	505	595
WP_000797356.1	lcl|NZ_AFKO01000032.1_cds_WP_000828455.1_3020	39.462	223	595
WP_000797356.1	lcl|NZ_AFKO01000200.1_cds_WP_001052498.1_519	32.900	231	595
WP_000797356.1	lcl|NZ_AFKO01000214.1_cds_WP_000510777.1_438	27.948	229	595
WP_000797356.1	lcl|NZ_AFKO01000135.1_cds_WP_000942282.1_1294	32.759	174	595
WP_000797356.1	lcl|NZ_AFKO01000137.1_cds_WP_000047473.1_1195	29.289	239	595
WP_000797356.1	lcl|NZ_AFKO01000051.1_cds_WP_000619175.1_2352	28.692	237	595
WP_000797356.1	lcl|NZ_AFKO01000053.1_cds_WP_000184524.1_2315	29.775	178	595
WP_000797356.1	lcl|NZ_AFKO01000014.1_cds_WP_000433117.1_3563	27.016	248	595
WP_000797356.1	lcl|NZ_AFKO01000266.1_cds_WP_001161019.1_237	30.058	173	595
WP_000797356.1	lcl|NZ_AFKO01000023.1_cds_WP_001982953.1_3323	29.148	223	595
WP_000797356.1	lcl|NZ_AFKO01000068.1_cds_WP_000598571.1_2130	26.923	234	595
WP_000797356.1	lcl|NZ_AFKO01000157.1_cds_WP_000536762.1_938	33.333	153	595
WP_000797356.1	lcl|NZ_AFKO01000014.1_cds_WP_000666552.1_3615	28.372	215	595
WP_000797356.1	lcl|NZ_AFKO01000129.1_cds_WP_000590867.1_1369	30.380	158	595
WP_000797356.1	lcl|NZ_AFKO01000129.1_cds_WP_000590867.1_1369	24.194	186	595
WP_000797356.1	lcl|NZ_AFKO01000051.1_cds_WP_000218838.1_2353	26.971	241	595
WP_000797356.1	lcl|NZ_AFKO01000235.1_cds_WP_001141158.1_376	32.258	217	595
WP_000797356.1	lcl|NZ_AFKO01000140.1_cds_WP_000052667.1_1159	27.811	169	595
WP_000797356.1	lcl|NZ_AFKO01000173.1_cds_WP_000675807.1_755	26.316	171	595
WP_000797356.1	lcl|NZ_AFKO01000014.1_cds_WP_001089500.1_3595	26.271	236	595
WP_000797356.1	lcl|NZ_AFKO01000112.1_cds_WP_001049205.1_1740	29.530	149	595
WP_000797356.1	lcl|NZ_AFKO01000112.1_cds_WP_001049205.1_1740	26.923	182	595
WP_000797356.1	lcl|NZ_AFKO01000232.1_cds_WP_000626143.1_384	25.137	183	595
WP_000797356.1	lcl|NZ_AFKO01000232.1_cds_WP_000626143.1_384	27.389	157	595
WP_000797356.1	lcl|NZ_AFKO01000065.1_cds_WP_000481720.1_2156	29.213	178	595
WP_000797356.1	lcl|NZ_AFKO01000018.1_cds_WP_000136057.1_3463	24.215	223	595
WP_000797356.1	lcl|NZ_AFKO01000122.1_cds_WP_000054169.1_1508	24.074	216	595
WP_000797356.1	lcl|NZ_AFKO01000203.1_cds_WP_000431145.1_509	25.444	169	595
WP_000797356.1	lcl|NZ_AFKO01000031.1_cds_WP_000834715.1_3069	47.993	548	595
WP_000797356.1	lcl|NZ_AFKO01000074.1_cds_WP_000172202.1_2044	34.860	393	595
WP_000797356.1	lcl|NZ_AFKO01000117.1_cds_WP_000667646.1_1631	29.901	505	595
WP_000797356.1	lcl|NZ_AFKO01000032.1_cds_WP_000828455.1_3020	39.462	223	595
WP_000797356.1	lcl|NZ_AFKO01000200.1_cds_WP_001052498.1_519	32.900	231	595
WP_000797356.1	lcl|NZ_AFKO01000214.1_cds_WP_000510777.1_438	27.948	229	595
WP_000797356.1	lcl|NZ_AFKO01000135.1_cds_WP_000942282.1_1294	32.759	174	595
WP_000797356.1	lcl|NZ_AFKO01000137.1_cds_WP_000047473.1_1195	29.289	239	595
WP_000797356.1	lcl|NZ_AFKO01000051.1_cds_WP_000619175.1_2352	28.692	237	595
WP_000797356.1	lcl|NZ_AFKO01000053.1_cds_WP_000184524.1_2315	29.775	178	595
WP_000797356.1	lcl|NZ_AFKO01000014.1_cds_WP_000433117.1_3563	27.016	248	595
WP_000797356.1	lcl|NZ_AFKO01000266.1_cds_WP_001161019.1_237	30.058	173	595
WP_000797356.1	lcl|NZ_AFKO01000023.1_cds_WP_001982953.1_3323	29.148	223	595
WP_000797356.1	lcl|NZ_AFKO01000068.1_cds_WP_000598571.1_2130	26.923	234	595
WP_000797356.1	lcl|NZ_AFKO01000157.1_cds_WP_000536762.1_938	33.333	153	595
WP_000797356.1	lcl|NZ_AFKO01000014.1_cds_WP_000666552.1_3615	28.372	215	595
WP_000797356.1	lcl|NZ_AFKO01000129.1_cds_WP_000590867.1_1369	30.380	158	595
WP_000797356.1	lcl|NZ_AFKO01000129.1_cds_WP_000590867.1_1369	24.194	186	595
WP_000797356.1	lcl|NZ_AFKO01000051.1_cds_WP_000218838.1_2353	26.971	241	595
WP_000797356.1	lcl|NZ_AFKO01000235.1_cds_WP_001141158.1_376	32.258	217	595
WP_000797356.1	lcl|NZ_AFKO01000140.1_cds_WP_000052667.1_1159	27.811	169	595
WP_000797356.1	lcl|NZ_AFKO01000173.1_cds_WP_000675807.1_755	26.316	171	595
WP_000797356.1	lcl|NZ_AFKO01000014.1_cds_WP_001089500.1_3595	26.271	236	595
WP_000797356.1	lcl|NZ_AFKO01000112.1_cds_WP_001049205.1_1740	29.530	149	595
WP_000797356.1	lcl|NZ_AFKO01000112.1_cds_WP_001049205.1_1740	26.923	182	595
WP_000797356.1	lcl|NZ_AFKO01000232.1_cds_WP_000626143.1_384	25.137	183	595
WP_000797356.1	lcl|NZ_AFKO01000232.1_cds_WP_000626143.1_384	27.389	157	595
WP_000797356.1	lcl|NZ_AFKO01000065.1_cds_WP_000481720.1_2156	29.213	178	595
WP_000797356.1	lcl|NZ_AFKO01000018.1_cds_WP_000136057.1_3463	24.215	223	595
WP_000797356.1	lcl|NZ_AFKO01000122.1_cds_WP_000054169.1_1508	24.074	216	595
WP_000797356.1	lcl|NZ_AFKO01000203.1_cds_WP_000431145.1_509	25.444	169	595
WP_000132017.1	lcl|NZ_AFKO01000031.1_cds_WP_000132016.1_3074	99.123	228	228
WP_000132017.1	lcl|NZ_AFKO01000031.1_cds_WP_001046757.1_3084	35.455	220	228
WP_000132017.1	lcl|NZ_AFKO01000018.1_cds_WP_000721859.1_3457	32.075	106	228
WP_000600886.1	lcl|NZ_AFKO01000031.1_cds_WP_000600889.1_3075	99.697	330	330
WP_000600886.1	lcl|NZ_AFKO01000031.1_cds_WP_000646250.1_3049	30.721	319	330
WP_000600886.1	lcl|NZ_AFKO01000123.1_cds_WP_000649925.1_1446	29.446	343	330
WP_000600886.1	lcl|NZ_AFKO01000031.1_cds_WP_000723090.1_3128	28.319	339	330
WP_000600886.1	lcl|NZ_AFKO01000044.1_cds_WP_001984071.1_2533	28.391	317	330
WP_000600886.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	28.182	330	330
WP_000600886.1	lcl|NZ_AFKO01000145.1_cds_WP_000709511.1_1090	25.387	323	330
WP_000600886.1	lcl|NZ_AFKO01000031.1_cds_WP_001067557.1_3052	26.316	266	330
WP_000600886.1	lcl|NZ_AFKO01000031.1_cds_WP_000487322.1_3100	26.549	339	330
WP_000600886.1	lcl|NZ_AFKO01000031.1_cds_WP_000475904.1_3111	33.858	127	330
WP_000600886.1	lcl|NZ_AFKO01000031.1_cds_WP_000410273.1_3046	23.636	275	330
WP_000600886.1	lcl|NZ_AFKO01000044.1_cds_WP_000688695.1_2553	27.363	201	330
WP_000600886.1	lcl|NZ_AFKO01000031.1_cds_WP_000601375.1_3102	21.843	293	330
WP_000600886.1	lcl|NZ_AFKO01000118.1_cds_WP_001003555.1_1617	26.667	180	330
WP_000947842.1	lcl|NZ_AFKO01000031.1_cds_WP_000947844.1_3076	99.742	387	387
WP_000947842.1	lcl|NZ_AFKO01000201.1_cds_WP_001281953.1_518	28.158	380	387
WP_000947842.1	lcl|NZ_AFKO01000031.1_cds_WP_000582222.1_3064	29.290	338	387
WP_000947842.1	lcl|NZ_AFKO01000031.1_cds_WP_000575178.1_3122	29.796	245	387
WP_000947842.1	lcl|NZ_AFKO01000031.1_cds_WP_000608295.1_3054	26.124	356	387
WP_000947842.1	lcl|NZ_AFKO01000031.1_cds_WP_001198107.1_3053	26.074	349	387
WP_000947842.1	lcl|NZ_AFKO01000031.1_cds_WP_000346036.1_3083	26.557	305	387
WP_000947842.1	lcl|NZ_AFKO01000050.1_cds_WP_000538752.1_2361	26.357	258	387
WP_000947842.1	lcl|NZ_AFKO01000059.1_cds_WP_001982414.1_2223	26.389	288	387
WP_240738521.1	lcl|NZ_AFKO01000031.1_cds_WP_000516588.1_3077	99.029	206	206
WP_240738521.1	lcl|NZ_AFKO01000042.1_cds_WP_000841462.1_2600	30.769	104	206
WP_240738521.1	lcl|NZ_AFKO01000031.1_cds_WP_223809837.1_3067	23.333	120	206
WP_240738521.1	lcl|NZ_AFKO01000019.1_cds_WP_000007746.1_3412	24.348	115	206
WP_001230568.1	lcl|NZ_AFKO01000031.1_cds_WP_001230564.1_3078	98.837	344	344
WP_001230568.1	lcl|NZ_AFKO01000031.1_cds_WP_000582618.1_3082	37.879	330	344
WP_001230568.1	lcl|NZ_AFKO01000271.1_cds_WP_001011675.1_131	37.367	281	344
WP_001230568.1	lcl|NZ_AFKO01000031.1_cds_WP_001230564.1_3078	98.837	344	344
WP_001230568.1	lcl|NZ_AFKO01000031.1_cds_WP_000582618.1_3082	37.879	330	344
WP_001230568.1	lcl|NZ_AFKO01000271.1_cds_WP_001011675.1_131	37.367	281	344
WP_000823151.1	lcl|NZ_AFKO01000031.1_cds_WP_000823150.1_3079	99.483	387	387
WP_000823151.1	lcl|NZ_AFKO01000031.1_cds_WP_000734456.1_3113	27.586	145	387
WP_241468522.1	lcl|NZ_AFKO01000031.1_cds_WP_000800438.1_3080	99.715	351	351
WP_241468522.1	lcl|NZ_AFKO01000031.1_cds_WP_000859505.1_3099	27.511	229	351
WP_241468522.1	lcl|NZ_AFKO01000031.1_cds_WP_000774262.1_3050	25.328	229	351
WP_241468522.1	lcl|NZ_AFKO01000031.1_cds_WP_000842260.1_3129	31.183	186	351
WP_241468522.1	lcl|NZ_AFKO01000272.1_cds_WP_000371240.1_88	32.184	87	351
WP_241468522.1	lcl|NZ_AFKO01000031.1_cds_WP_000800438.1_3080	99.715	351	351
WP_241468522.1	lcl|NZ_AFKO01000031.1_cds_WP_000859505.1_3099	27.511	229	351
WP_241468522.1	lcl|NZ_AFKO01000031.1_cds_WP_000774262.1_3050	25.328	229	351
WP_241468522.1	lcl|NZ_AFKO01000031.1_cds_WP_000842260.1_3129	31.183	186	351
WP_241468522.1	lcl|NZ_AFKO01000272.1_cds_WP_000371240.1_88	32.184	87	351
WP_240738570.1	lcl|NZ_AFKO01000237.1_cds_WP_100225663.1_374	68.325	382	380
WP_240738570.1	lcl|NZ_AFKO01000094.1_cds_LEP2GSC122_RS1000000122535_1832	92.655	177	380
WP_240738570.1	lcl|NZ_AFKO01000094.1_cds_LEP2GSC122_RS1000000122535_1832	98.214	56	380
WP_240738570.1	lcl|NZ_AFKO01000131.1_cds_LEP2GSC122_RS0113605_1356	94.444	90	380
WP_240738570.1	lcl|NZ_AFKO01000131.1_cds_LEP2GSC122_RS0113605_1356	95.238	21	380
WP_240738570.1	lcl|NZ_AFKO01000017.1_cds_LEP2GSC122_RS1000000125860_3487	60.759	79	380
WP_240738570.1	lcl|NZ_AFKO01000048.1_cds_LEP2GSC122_RS1000000125190_2397	78.571	28	380
WP_240738570.1	lcl|NZ_AFKO01000048.1_cds_LEP2GSC122_RS1000000125190_2397	64.516	31	380
WP_240738570.1	lcl|NZ_AFKO01000237.1_cds_WP_100225663.1_374	68.325	382	380
WP_240738570.1	lcl|NZ_AFKO01000094.1_cds_LEP2GSC122_RS1000000122535_1832	92.655	177	380
WP_240738570.1	lcl|NZ_AFKO01000094.1_cds_LEP2GSC122_RS1000000122535_1832	98.214	56	380
WP_240738570.1	lcl|NZ_AFKO01000131.1_cds_LEP2GSC122_RS0113605_1356	94.444	90	380
WP_240738570.1	lcl|NZ_AFKO01000131.1_cds_LEP2GSC122_RS0113605_1356	95.238	21	380
WP_240738570.1	lcl|NZ_AFKO01000017.1_cds_LEP2GSC122_RS1000000125860_3487	60.759	79	380
WP_240738570.1	lcl|NZ_AFKO01000048.1_cds_LEP2GSC122_RS1000000125190_2397	78.571	28	380
WP_240738570.1	lcl|NZ_AFKO01000048.1_cds_LEP2GSC122_RS1000000125190_2397	64.516	31	380
WP_240738570.1	lcl|NZ_AFKO01000237.1_cds_WP_100225663.1_374	68.325	382	380
WP_240738570.1	lcl|NZ_AFKO01000094.1_cds_LEP2GSC122_RS1000000122535_1832	92.655	177	380
WP_240738570.1	lcl|NZ_AFKO01000094.1_cds_LEP2GSC122_RS1000000122535_1832	98.214	56	380
WP_240738570.1	lcl|NZ_AFKO01000131.1_cds_LEP2GSC122_RS0113605_1356	94.444	90	380
WP_240738570.1	lcl|NZ_AFKO01000131.1_cds_LEP2GSC122_RS0113605_1356	95.238	21	380
WP_240738570.1	lcl|NZ_AFKO01000017.1_cds_LEP2GSC122_RS1000000125860_3487	60.759	79	380
WP_240738570.1	lcl|NZ_AFKO01000048.1_cds_LEP2GSC122_RS1000000125190_2397	78.571	28	380
WP_240738570.1	lcl|NZ_AFKO01000048.1_cds_LEP2GSC122_RS1000000125190_2397	64.516	31	380
WP_240738570.1	lcl|NZ_AFKO01000237.1_cds_WP_100225663.1_374	68.325	382	380
WP_240738570.1	lcl|NZ_AFKO01000094.1_cds_LEP2GSC122_RS1000000122535_1832	92.655	177	380
WP_240738570.1	lcl|NZ_AFKO01000094.1_cds_LEP2GSC122_RS1000000122535_1832	98.214	56	380
WP_240738570.1	lcl|NZ_AFKO01000131.1_cds_LEP2GSC122_RS0113605_1356	94.444	90	380
WP_240738570.1	lcl|NZ_AFKO01000131.1_cds_LEP2GSC122_RS0113605_1356	95.238	21	380
WP_240738570.1	lcl|NZ_AFKO01000017.1_cds_LEP2GSC122_RS1000000125860_3487	60.759	79	380
WP_240738570.1	lcl|NZ_AFKO01000048.1_cds_LEP2GSC122_RS1000000125190_2397	78.571	28	380
WP_240738570.1	lcl|NZ_AFKO01000048.1_cds_LEP2GSC122_RS1000000125190_2397	64.516	31	380
WP_000847003.1	lcl|NZ_AFKO01000031.1_cds_WP_000847001.1_3081	99.738	382	382
