WP_000340715.1	lcl|NZ_NPED01000005.1_cds_WP_100727283.1_2919	63.514	74	106
WP_000608292.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	37.121	264	367
WP_000608292.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	31.694	366	367
WP_000608292.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	29.443	377	367
WP_000608292.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	28.307	378	367
WP_000608292.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	27.829	327	367
WP_000608292.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	28.011	357	367
WP_000608292.1	lcl|NZ_NPED01000004.1_cds_WP_100726956.1_2591	33.019	106	367
WP_000342716.1	lcl|NZ_NPED01000002.1_cds_WP_100715657.1_1490	41.152	243	265
WP_017857901.1	lcl|NZ_NPED01000006.1_cds_WP_100727377.1_3171	36.452	310	310
WP_017857901.1	lcl|NZ_NPED01000004.1_cds_WP_100717700.1_2663	32.443	262	310
WP_017857901.1	lcl|NZ_NPED01000003.1_cds_WP_100718541.1_2258	23.574	263	310
WP_017857901.1	lcl|NZ_NPED01000006.1_cds_WP_100727377.1_3171	36.452	310	310
WP_017857901.1	lcl|NZ_NPED01000004.1_cds_WP_100717700.1_2663	32.443	262	310
WP_017857901.1	lcl|NZ_NPED01000003.1_cds_WP_100718541.1_2258	23.574	263	310
WP_001088861.1	lcl|NZ_NPED01000004.1_cds_WP_100718959.1_2638	34.862	109	144
WP_240738526.1	lcl|NZ_NPED01000003.1_cds_WP_100726662.1_2242	29.508	122	221
WP_002095414.1	lcl|NZ_NPED01000002.1_cds_WP_100726138.1_1444	30.612	147	388
WP_002095414.1	lcl|NZ_NPED01000003.1_cds_WP_100726661.1_2241	30.216	139	388
WP_002095414.1	lcl|NZ_NPED01000003.1_cds_WP_100726501.1_1966	33.333	144	388
WP_002095414.1	lcl|NZ_NPED01000009.1_cds_WP_100727703.1_3499	23.810	126	388
WP_000815073.1	lcl|NZ_NPED01000002.1_cds_WP_100726138.1_1444	26.400	125	409
WP_000815073.1	lcl|NZ_NPED01000001.1_cds_WP_239671159.1_663	27.338	139	409
WP_000575398.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	33.616	354	361
WP_000575398.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	33.421	380	361
WP_000575398.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	29.188	394	361
WP_000575398.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	36.866	217	361
WP_000575398.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	26.781	351	361
WP_000575398.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	25.145	346	361
WP_000667249.1	lcl|NZ_NPED01000018.1_cds_WP_100728133.1_1222	45.349	172	176
WP_000667249.1	lcl|NZ_NPED01000005.1_cds_WP_100727148.1_2875	39.535	172	176
WP_239248138.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	30.496	282	313
WP_239248138.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	27.586	261	313
WP_239248138.1	lcl|NZ_NPED01000005.1_cds_WP_100727146.1_2873	26.045	311	313
WP_239248138.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	26.744	258	313
WP_239248138.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	26.415	318	313
WP_239248138.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	29.675	246	313
WP_239248138.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	23.828	256	313
WP_239248138.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	22.353	340	313
WP_239248138.1	lcl|NZ_NPED01000005.1_cds_WP_100727149.1_2876	26.068	234	313
WP_239248138.1	lcl|NZ_NPED01000005.1_cds_WP_100727191.1_2918	28.030	132	313
WP_002079020.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	25.225	333	311
WP_002079020.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	29.536	237	311
WP_002079020.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	26.766	269	311
WP_002079020.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	27.037	270	311
WP_002079020.1	lcl|NZ_NPED01000001.1_cds_WP_100725564.1_242	25.403	248	311
WP_002079020.1	lcl|NZ_NPED01000011.1_cds_WP_100727895.1_939	28.000	150	311
WP_002079020.1	lcl|NZ_NPED01000001.1_cds_WP_100725556.1_234	25.397	189	311
WP_002079020.1	lcl|NZ_NPED01000012.1_cds_WP_207762726.1_975	25.751	233	311
WP_000947528.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	24.306	144	361
WP_000797356.1	lcl|NZ_NPED01000002.1_cds_WP_100716311.1_1688	32.759	522	595
WP_000797356.1	lcl|NZ_NPED01000001.1_cds_WP_100725590.1_288	31.944	504	595
WP_000797356.1	lcl|NZ_NPED01000001.1_cds_WP_100725618.1_348	31.055	512	595
WP_000797356.1	lcl|NZ_NPED01000001.1_cds_WP_100725406.1_2	30.426	516	595
WP_000797356.1	lcl|NZ_NPED01000005.1_cds_WP_100727186.1_2913	33.421	380	595
WP_000797356.1	lcl|NZ_NPED01000002.1_cds_WP_100725991.1_1234	41.991	231	595
WP_000797356.1	lcl|NZ_NPED01000007.1_cds_WP_100727536.1_3337	36.475	244	595
WP_000797356.1	lcl|NZ_NPED01000004.1_cds_WP_100717653.1_2712	32.735	223	595
WP_000797356.1	lcl|NZ_NPED01000008.1_cds_WP_100727576.1_3365	29.487	234	595
WP_000797356.1	lcl|NZ_NPED01000003.1_cds_WP_238761027.1_2326	30.638	235	595
WP_000797356.1	lcl|NZ_NPED01000003.1_cds_WP_100717123.1_2353	27.434	226	595
WP_000797356.1	lcl|NZ_NPED01000002.1_cds_WP_100726006.1_1251	27.753	227	595
WP_000797356.1	lcl|NZ_NPED01000001.1_cds_WP_100721480.1_89	26.238	202	595
WP_000797356.1	lcl|NZ_NPED01000004.1_cds_WP_100718973.1_2623	29.878	164	595
WP_000797356.1	lcl|NZ_NPED01000001.1_cds_WP_100719689.1_27	27.490	251	595
WP_000797356.1	lcl|NZ_NPED01000002.1_cds_WP_100726092.1_1363	28.302	212	595
WP_000797356.1	lcl|NZ_NPED01000003.1_cds_WP_100726786.1_2444	26.667	210	595
WP_000797356.1	lcl|NZ_NPED01000014.1_cds_WP_100728022.1_1114	31.461	178	595
WP_000797356.1	lcl|NZ_NPED01000004.1_cds_WP_100716583.1_2789	28.755	233	595
WP_000797356.1	lcl|NZ_NPED01000001.1_cds_WP_100725923.1_764	28.346	254	595
WP_000797356.1	lcl|NZ_NPED01000004.1_cds_WP_100727059.1_2790	29.375	160	595
WP_000797356.1	lcl|NZ_NPED01000007.1_cds_WP_100727413.1_3191	27.746	173	595
WP_000797356.1	lcl|NZ_NPED01000001.1_cds_WP_100725428.1_28	27.500	240	595
WP_000797356.1	lcl|NZ_NPED01000011.1_cds_WP_100727879.1_887	28.814	236	595
WP_000797356.1	lcl|NZ_NPED01000004.1_cds_WP_100718965.1_2631	26.744	172	595
WP_000797356.1	lcl|NZ_NPED01000004.1_cds_WP_100717642.1_2724	27.684	177	595
WP_000797356.1	lcl|NZ_NPED01000004.1_cds_WP_100717642.1_2724	26.471	170	595
WP_000797356.1	lcl|NZ_NPED01000003.1_cds_WP_100726759.1_2411	25.000	228	595
WP_000797356.1	lcl|NZ_NPED01000011.1_cds_WP_100727859.1_861	24.889	225	595
WP_000797356.1	lcl|NZ_NPED01000002.1_cds_WP_100726442.1_1560	30.108	186	595
WP_000797356.1	lcl|NZ_NPED01000002.1_cds_WP_100726442.1_1560	29.861	144	595
WP_000797356.1	lcl|NZ_NPED01000011.1_cds_WP_100727870.1_876	26.697	221	595
WP_000797356.1	lcl|NZ_NPED01000003.1_cds_WP_100726499.1_1964	26.163	172	595
WP_000797356.1	lcl|NZ_NPED01000002.1_cds_WP_100726238.1_1602	30.303	165	595
WP_000797356.1	lcl|NZ_NPED01000011.1_cds_WP_100727904.1_885	24.224	161	595
WP_000797356.1	lcl|NZ_NPED01000002.1_cds_WP_100726333.1_1769	23.832	214	595
WP_000797356.1	lcl|NZ_NPED01000001.1_cds_WP_100721327.1_81	29.050	179	595
WP_000797356.1	lcl|NZ_NPED01000002.1_cds_WP_100716311.1_1688	32.759	522	595
WP_000797356.1	lcl|NZ_NPED01000001.1_cds_WP_100725590.1_288	31.944	504	595
WP_000797356.1	lcl|NZ_NPED01000001.1_cds_WP_100725618.1_348	31.055	512	595
WP_000797356.1	lcl|NZ_NPED01000001.1_cds_WP_100725406.1_2	30.426	516	595
WP_000797356.1	lcl|NZ_NPED01000005.1_cds_WP_100727186.1_2913	33.421	380	595
WP_000797356.1	lcl|NZ_NPED01000002.1_cds_WP_100725991.1_1234	41.991	231	595
WP_000797356.1	lcl|NZ_NPED01000007.1_cds_WP_100727536.1_3337	36.475	244	595
WP_000797356.1	lcl|NZ_NPED01000004.1_cds_WP_100717653.1_2712	32.735	223	595
WP_000797356.1	lcl|NZ_NPED01000008.1_cds_WP_100727576.1_3365	29.487	234	595
WP_000797356.1	lcl|NZ_NPED01000003.1_cds_WP_238761027.1_2326	30.638	235	595
WP_000797356.1	lcl|NZ_NPED01000003.1_cds_WP_100717123.1_2353	27.434	226	595
WP_000797356.1	lcl|NZ_NPED01000002.1_cds_WP_100726006.1_1251	27.753	227	595
WP_000797356.1	lcl|NZ_NPED01000001.1_cds_WP_100721480.1_89	26.238	202	595
WP_000797356.1	lcl|NZ_NPED01000004.1_cds_WP_100718973.1_2623	29.878	164	595
WP_000797356.1	lcl|NZ_NPED01000001.1_cds_WP_100719689.1_27	27.490	251	595
WP_000797356.1	lcl|NZ_NPED01000002.1_cds_WP_100726092.1_1363	28.302	212	595
WP_000797356.1	lcl|NZ_NPED01000003.1_cds_WP_100726786.1_2444	26.667	210	595
WP_000797356.1	lcl|NZ_NPED01000014.1_cds_WP_100728022.1_1114	31.461	178	595
WP_000797356.1	lcl|NZ_NPED01000004.1_cds_WP_100716583.1_2789	28.755	233	595
WP_000797356.1	lcl|NZ_NPED01000001.1_cds_WP_100725923.1_764	28.346	254	595
WP_000797356.1	lcl|NZ_NPED01000004.1_cds_WP_100727059.1_2790	29.375	160	595
WP_000797356.1	lcl|NZ_NPED01000007.1_cds_WP_100727413.1_3191	27.746	173	595
WP_000797356.1	lcl|NZ_NPED01000001.1_cds_WP_100725428.1_28	27.500	240	595
WP_000797356.1	lcl|NZ_NPED01000011.1_cds_WP_100727879.1_887	28.814	236	595
WP_000797356.1	lcl|NZ_NPED01000004.1_cds_WP_100718965.1_2631	26.744	172	595
WP_000797356.1	lcl|NZ_NPED01000004.1_cds_WP_100717642.1_2724	27.684	177	595
WP_000797356.1	lcl|NZ_NPED01000004.1_cds_WP_100717642.1_2724	26.471	170	595
WP_000797356.1	lcl|NZ_NPED01000003.1_cds_WP_100726759.1_2411	25.000	228	595
WP_000797356.1	lcl|NZ_NPED01000011.1_cds_WP_100727859.1_861	24.889	225	595
WP_000797356.1	lcl|NZ_NPED01000002.1_cds_WP_100726442.1_1560	30.108	186	595
WP_000797356.1	lcl|NZ_NPED01000002.1_cds_WP_100726442.1_1560	29.861	144	595
WP_000797356.1	lcl|NZ_NPED01000011.1_cds_WP_100727870.1_876	26.697	221	595
WP_000797356.1	lcl|NZ_NPED01000003.1_cds_WP_100726499.1_1964	26.163	172	595
WP_000797356.1	lcl|NZ_NPED01000002.1_cds_WP_100726238.1_1602	30.303	165	595
WP_000797356.1	lcl|NZ_NPED01000011.1_cds_WP_100727904.1_885	24.224	161	595
WP_000797356.1	lcl|NZ_NPED01000002.1_cds_WP_100726333.1_1769	23.832	214	595
WP_000797356.1	lcl|NZ_NPED01000001.1_cds_WP_100721327.1_81	29.050	179	595
WP_000132017.1	lcl|NZ_NPED01000005.1_cds_WP_100727174.1_2901	38.428	229	228
WP_000132017.1	lcl|NZ_NPED01000005.1_cds_WP_207762694.1_2911	34.389	221	228
WP_000132017.1	lcl|NZ_NPED01000001.1_cds_WP_100725512.1_154	30.709	127	228
WP_000132017.1	lcl|NZ_NPED01000005.1_cds_WP_100727160.1_2887	27.869	122	228
WP_000600886.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	34.713	314	330
WP_000600886.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	29.851	335	330
WP_000600886.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	26.866	335	330
WP_000600886.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	29.206	315	330
WP_000600886.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	29.573	328	330
WP_000600886.1	lcl|NZ_NPED01000005.1_cds_WP_100727146.1_2873	26.266	316	330
WP_000600886.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	27.445	317	330
WP_000600886.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	26.102	295	330
WP_000600886.1	lcl|NZ_NPED01000001.1_cds_WP_100725525.1_186	25.466	322	330
WP_000600886.1	lcl|NZ_NPED01000019.1_cds_WP_100728139.1_1229	34.884	129	330
WP_000600886.1	lcl|NZ_NPED01000001.1_cds_WP_100725564.1_242	27.778	180	330
WP_000600886.1	lcl|NZ_NPED01000005.1_cds_WP_100727191.1_2918	24.194	186	330
WP_000600886.1	lcl|NZ_NPED01000001.1_cds_WP_100725556.1_234	29.114	158	330
WP_000600886.1	lcl|NZ_NPED01000001.1_cds_WP_100725980.1_625	23.618	199	330
WP_000947842.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	48.276	377	387
WP_000947842.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	33.445	299	387
WP_000947842.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	28.084	381	387
WP_000947842.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	26.230	366	387
WP_000947842.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	25.694	288	387
WP_000947842.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	26.645	304	387
WP_240738521.1	lcl|NZ_NPED01000005.1_cds_WP_100727171.1_2898	43.713	167	206
WP_240738521.1	lcl|NZ_NPED01000002.1_cds_WP_100718938.1_1885	31.746	63	206
WP_001230568.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	69.184	331	344
WP_001230568.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	33.436	326	344
WP_001230568.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	30.742	283	344
WP_001230568.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	69.184	331	344
WP_001230568.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	33.436	326	344
WP_001230568.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	30.742	283	344
WP_000823151.1	lcl|NZ_NPED01000005.1_cds_WP_100727169.1_2896	55.612	392	387
WP_000823151.1	lcl|NZ_NPED01000019.1_cds_WP_100728137.1_1227	25.556	180	387
WP_241468522.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	40.828	338	351
WP_241468522.1	lcl|NZ_NPED01000005.1_cds_WP_100727147.1_2874	25.571	219	351
WP_241468522.1	lcl|NZ_NPED01000001.1_cds_WP_100725657.1_408	29.915	117	351
WP_241468522.1	lcl|NZ_NPED01000018.1_cds_WP_100728131.1_1220	36.709	79	351
WP_241468522.1	lcl|NZ_NPED01000005.1_cds_WP_100727155.1_2882	34.783	69	351
WP_241468522.1	lcl|NZ_NPED01000011.1_cds_WP_100727872.1_878	23.622	254	351
WP_241468522.1	lcl|NZ_NPED01000001.1_cds_WP_100725581.1_272	20.982	224	351
WP_241468522.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	40.828	338	351
WP_241468522.1	lcl|NZ_NPED01000005.1_cds_WP_100727147.1_2874	25.571	219	351
WP_241468522.1	lcl|NZ_NPED01000001.1_cds_WP_100725657.1_408	29.915	117	351
WP_241468522.1	lcl|NZ_NPED01000018.1_cds_WP_100728131.1_1220	36.709	79	351
WP_241468522.1	lcl|NZ_NPED01000005.1_cds_WP_100727155.1_2882	34.783	69	351
WP_241468522.1	lcl|NZ_NPED01000011.1_cds_WP_100727872.1_878	23.622	254	351
WP_241468522.1	lcl|NZ_NPED01000001.1_cds_WP_100725581.1_272	20.982	224	351
WP_241468521.1	lcl|NZ_NPED01000003.1_cds_WP_100726653.1_2228	30.189	106	170
WP_241468521.1	lcl|NZ_NPED01000003.1_cds_WP_100726653.1_2228	30.189	106	170
WP_241468521.1	lcl|NZ_NPED01000003.1_cds_WP_100726653.1_2228	30.189	106	170
WP_240738519.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	36.615	325	753
WP_240738519.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	35.965	342	753
WP_240738519.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	34.737	285	753
WP_240738519.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	33.696	92	753
WP_240738519.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	36.615	325	753
WP_240738519.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	35.965	342	753
WP_240738519.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	34.737	285	753
WP_240738519.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	33.696	92	753
WP_240738519.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	36.615	325	753
WP_240738519.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	35.965	342	753
WP_240738519.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	34.737	285	753
WP_240738519.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	33.696	92	753
WP_240738519.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	36.615	325	753
WP_240738519.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	35.965	342	753
WP_240738519.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	34.737	285	753
WP_240738519.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	33.696	92	753
WP_000346038.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	28.316	392	394
WP_000346038.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	28.325	406	394
WP_000346038.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	27.532	316	394
WP_000346038.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	28.195	266	394
WP_000346038.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	31.522	184	394
WP_001046757.1	lcl|NZ_NPED01000005.1_cds_WP_100727174.1_2901	30.837	227	209
WP_001046757.1	lcl|NZ_NPED01000005.1_cds_WP_207762694.1_2911	37.989	179	209
WP_001046757.1	lcl|NZ_NPED01000001.1_cds_WP_100725512.1_154	31.897	116	209
WP_001046757.1	lcl|NZ_NPED01000005.1_cds_WP_100727160.1_2887	39.062	64	209
WP_000202827.1	lcl|NZ_NPED01000003.1_cds_WP_100718074.1_2034	21.547	181	355
WP_000432947.1	lcl|NZ_NPED01000005.1_cds_WP_100727158.1_2885	27.090	299	325
WP_000432947.1	lcl|NZ_NPED01000004.1_cds_WP_100727087.1_2830	27.731	119	325
WP_002082140.1	lcl|NZ_NPED01000002.1_cds_WP_100726138.1_1444	31.016	187	287
WP_002082140.1	lcl|NZ_NPED01000003.1_cds_WP_100726661.1_2241	25.926	216	287
WP_002082140.1	lcl|NZ_NPED01000003.1_cds_WP_100726501.1_1966	26.087	207	287
WP_002082140.1	lcl|NZ_NPED01000009.1_cds_WP_100727703.1_3499	26.190	126	287
WP_000231291.1	lcl|NZ_NPED01000001.1_cds_WP_100725596.1_308	33.708	89	198
WP_000231291.1	lcl|NZ_NPED01000001.1_cds_WP_100725447.1_52	25.362	138	198
WP_001012068.1	lcl|NZ_NPED01000005.1_cds_WP_100727161.1_2888	32.520	246	251
WP_000848239.1	lcl|NZ_NPED01000001.1_cds_WP_100725512.1_154	33.333	246	251
WP_240738510.1	lcl|NZ_NPED01000001.1_cds_WP_100725762.1_541	34.766	256	257
WP_240738510.1	lcl|NZ_NPED01000001.1_cds_WP_100716144.1_315	29.379	177	257
WP_240738510.1	lcl|NZ_NPED01000003.1_cds_WP_100717070.1_2340	28.205	117	257
WP_000661930.1	lcl|NZ_NPED01000003.1_cds_WP_100726661.1_2241	24.324	222	320
WP_000661930.1	lcl|NZ_NPED01000002.1_cds_WP_100726138.1_1444	22.222	189	320
WP_000661930.1	lcl|NZ_NPED01000003.1_cds_WP_100726501.1_1966	22.556	266	320
WP_000661930.1	lcl|NZ_NPED01000005.1_cds_WP_100727270.1_3013	23.810	105	320
WP_240738509.1	lcl|NZ_NPED01000005.1_cds_WP_100727188.1_2915	49.846	325	332
WP_240738509.1	lcl|NZ_NPED01000011.1_cds_WP_100727853.1_855	27.273	275	332
WP_240738509.1	lcl|NZ_NPED01000005.1_cds_WP_100727188.1_2915	49.846	325	332
WP_240738509.1	lcl|NZ_NPED01000011.1_cds_WP_100727853.1_855	27.273	275	332
WP_000859505.1	lcl|NZ_NPED01000005.1_cds_WP_100727147.1_2874	60.317	252	255
WP_000859505.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	33.173	208	255
WP_000859505.1	lcl|NZ_NPED01000005.1_cds_WP_100727155.1_2882	31.188	202	255
WP_000859505.1	lcl|NZ_NPED01000001.1_cds_WP_100725479.1_116	21.256	207	255
WP_000487322.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	28.102	274	363
WP_000487322.1	lcl|NZ_NPED01000001.1_cds_WP_100725525.1_186	33.333	111	363
WP_000487322.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	23.529	340	363
WP_000487322.1	lcl|NZ_NPED01000012.1_cds_WP_207762726.1_975	28.270	237	363
