WP_000340715.1	lcl|NZ_JQOP01000028.1_cds_WP_000340715.1_1076	100.000	86	106
WP_241468521.1	lcl|NZ_JQOP01000091.1_cds_JG51_RS21500_2818	80.000	50	170
WP_241468521.1	lcl|NZ_JQOP01000067.1_cds_JG51_RS21475_2238	54.000	50	170
WP_241468521.1	lcl|NZ_JQOP01000067.1_cds_JG51_RS21475_2238	75.000	16	170
WP_241468521.1	lcl|NZ_JQOP01000067.1_cds_JG51_RS21475_2238	56.000	50	170
WP_241468521.1	lcl|NZ_JQOP01000067.1_cds_JG51_RS21475_2238	75.000	16	170
WP_241468521.1	lcl|NZ_JQOP01000067.1_cds_JG51_RS21475_2238	52.000	50	170
WP_241468521.1	lcl|NZ_JQOP01000067.1_cds_JG51_RS21475_2238	75.000	16	170
WP_241468521.1	lcl|NZ_JQOP01000067.1_cds_JG51_RS21475_2238	54.000	50	170
WP_241468521.1	lcl|NZ_JQOP01000067.1_cds_JG51_RS21475_2238	75.000	16	170
WP_241468521.1	lcl|NZ_JQOP01000067.1_cds_JG51_RS21475_2238	56.000	50	170
WP_241468521.1	lcl|NZ_JQOP01000067.1_cds_JG51_RS21475_2238	50.000	50	170
WP_241468521.1	lcl|NZ_JQOP01000067.1_cds_JG51_RS21475_2238	50.000	50	170
WP_241468521.1	lcl|NZ_JQOP01000067.1_cds_JG51_RS21475_2238	50.000	50	170
WP_241468521.1	lcl|NZ_JQOP01000067.1_cds_JG51_RS21475_2238	50.000	50	170
WP_241468521.1	lcl|NZ_JQOP01000067.1_cds_JG51_RS21475_2238	50.000	50	170
WP_241468521.1	lcl|NZ_JQOP01000067.1_cds_JG51_RS21475_2238	50.000	50	170
WP_240738570.1	lcl|NZ_JQOP01000203.1_cds_JG51_RS21395_3710	81.395	129	380
WP_240738570.1	lcl|NZ_JQOP01000203.1_cds_JG51_RS21395_3710	94.444	36	380
WP_240738570.1	lcl|NZ_JQOP01000203.1_cds_JG51_RS21395_3710	92.857	28	380
WP_240738570.1	lcl|NZ_JQOP01000203.1_cds_JG51_RS21395_3710	50.000	50	380
WP_240738570.1	lcl|NZ_JQOP01000011.1_cds_JG51_RS22050_406	60.759	79	380
WP_240738570.1	lcl|NZ_JQOP01000095.1_cds_WP_002095444.1_2912	100.000	43	380
WP_240738570.1	lcl|NZ_JQOP01000200.1_cds_JG51_RS21390_3705	78.571	28	380
WP_240738570.1	lcl|NZ_JQOP01000200.1_cds_JG51_RS21390_3705	64.516	31	380
WP_240738570.1	lcl|NZ_JQOP01000061.1_cds_WP_151306698.1_2069	75.000	28	380
WP_240738570.1	lcl|NZ_JQOP01000203.1_cds_JG51_RS21395_3710	81.395	129	380
WP_240738570.1	lcl|NZ_JQOP01000203.1_cds_JG51_RS21395_3710	94.444	36	380
