WP_000340715.1	lcl|NZ_AFLL01000083.1_cds_WP_000340715.1_2014	100.000	86	106
WP_000572389.1	lcl|NZ_AFLL01000083.1_cds_WP_000799638.1_2039	42.857	119	134
WP_000572389.1	lcl|NZ_AFLL01000083.1_cds_WP_000343398.1_2090	32.759	116	134
WP_002079020.1	lcl|NZ_AFLL01000083.1_cds_WP_000646250.1_2018	29.259	270	311
WP_002079020.1	lcl|NZ_AFLL01000086.1_cds_WP_001984071.1_1939	27.888	251	311
WP_002079020.1	lcl|NZ_AFLL01000083.1_cds_WP_000723090.1_2097	22.601	323	311
WP_002079020.1	lcl|NZ_AFLL01000083.1_cds_WP_000600889.1_2044	25.287	261	311
WP_002079020.1	lcl|NZ_AFLL01000022.1_cds_WP_001074785.1_3131	29.114	158	311
WP_002079020.1	lcl|NZ_AFLL01000099.1_cds_WP_000744700.1_1619	21.622	259	311
WP_002079020.1	lcl|NZ_AFLL01000086.1_cds_WP_000688695.1_1959	31.250	160	311
WP_002079020.1	lcl|NZ_AFLL01000107.1_cds_WP_000649925.1_1463	22.677	269	311
WP_000947528.1	lcl|NZ_AFLL01000083.1_cds_WP_000282880.1_2093	29.412	119	361
WP_000947528.1	lcl|NZ_AFLL01000083.1_cds_WP_000854002.1_2094	22.963	270	361
WP_000947528.1	lcl|NZ_AFLL01000083.1_cds_WP_001068986.1_2072	27.928	111	361
WP_000947528.1	lcl|NZ_AFLL01000083.1_cds_WP_000560752.1_2092	28.947	114	361
WP_000947528.1	lcl|NZ_AFLL01000050.1_cds_WP_001099029.1_2433	22.396	192	361
WP_000797356.1	lcl|NZ_AFLL01000083.1_cds_WP_000834715.1_2038	47.993	548	595
WP_000797356.1	lcl|NZ_AFLL01000015.1_cds_WP_000172202.1_3391	34.860	393	595
WP_000797356.1	lcl|NZ_AFLL01000096.1_cds_WP_000667646.1_1712	29.901	505	595
WP_000797356.1	lcl|NZ_AFLL01000004.1_cds_WP_000828455.1_3663	39.462	223	595
WP_000797356.1	lcl|NZ_AFLL01000049.1_cds_WP_001052498.1_2452	32.900	231	595
WP_000797356.1	lcl|NZ_AFLL01000111.1_cds_WP_000510777.1_1291	27.948	229	595
WP_000797356.1	lcl|NZ_AFLL01000015.1_cds_WP_000942282.1_3377	32.759	174	595
WP_000797356.1	lcl|NZ_AFLL01000109.1_cds_WP_000047473.1_1377	29.289	239	595
WP_000797356.1	lcl|NZ_AFLL01000125.1_cds_WP_000619175.1_1045	28.692	237	595
WP_000797356.1	lcl|NZ_AFLL01000050.1_cds_WP_000184524.1_2445	29.775	178	595
WP_000797356.1	lcl|NZ_AFLL01000244.1_cds_WP_000433117.1_106	27.016	248	595
WP_000797356.1	lcl|NZ_AFLL01000020.1_cds_WP_001161019.1_3256	30.058	173	595
WP_000797356.1	lcl|NZ_AFLL01000009.1_cds_WP_001982953.1_3598	29.148	223	595
WP_000797356.1	lcl|NZ_AFLL01000033.1_cds_WP_000598571.1_2755	26.923	234	595
WP_000797356.1	lcl|NZ_AFLL01000230.1_cds_WP_000536762.1_335	33.333	153	595
WP_000797356.1	lcl|NZ_AFLL01000136.1_cds_WP_000666552.1_891	28.372	215	595
WP_000797356.1	lcl|NZ_AFLL01000185.1_cds_WP_000590867.1_429	30.380	158	595
WP_000797356.1	lcl|NZ_AFLL01000185.1_cds_WP_000590867.1_429	24.194	186	595
WP_000797356.1	lcl|NZ_AFLL01000125.1_cds_WP_000218838.1_1044	26.971	241	595
WP_000797356.1	lcl|NZ_AFLL01000039.1_cds_WP_001141158.1_2643	32.258	217	595
WP_000797356.1	lcl|NZ_AFLL01000137.1_cds_WP_000052667.1_875	27.811	169	595
WP_000797356.1	lcl|NZ_AFLL01000026.1_cds_WP_000675807.1_2993	26.316	171	595
WP_000797356.1	lcl|NZ_AFLL01000244.1_cds_WP_001089500.1_138	26.271	236	595
WP_000797356.1	lcl|NZ_AFLL01000084.1_cds_WP_001049205.1_2007	29.530	149	595
WP_000797356.1	lcl|NZ_AFLL01000084.1_cds_WP_001049205.1_2007	26.923	182	595
WP_000797356.1	lcl|NZ_AFLL01000177.1_cds_WP_000626143.1_462	25.137	183	595
WP_000797356.1	lcl|NZ_AFLL01000177.1_cds_WP_000626143.1_462	27.389	157	595
WP_000797356.1	lcl|NZ_AFLL01000058.1_cds_WP_000481720.1_2248	29.213	178	595
WP_000797356.1	lcl|NZ_AFLL01000151.1_cds_WP_000136057.1_666	24.215	223	595
WP_000797356.1	lcl|NZ_AFLL01000167.1_cds_WP_000054169.1_520	24.074	216	595
WP_000797356.1	lcl|NZ_AFLL01000153.1_cds_WP_000431145.1_636	25.444	169	595
WP_000797356.1	lcl|NZ_AFLL01000083.1_cds_WP_000834715.1_2038	47.993	548	595
WP_000797356.1	lcl|NZ_AFLL01000015.1_cds_WP_000172202.1_3391	34.860	393	595
WP_000797356.1	lcl|NZ_AFLL01000096.1_cds_WP_000667646.1_1712	29.901	505	595
WP_000797356.1	lcl|NZ_AFLL01000004.1_cds_WP_000828455.1_3663	39.462	223	595
WP_000797356.1	lcl|NZ_AFLL01000049.1_cds_WP_001052498.1_2452	32.900	231	595
WP_000797356.1	lcl|NZ_AFLL01000111.1_cds_WP_000510777.1_1291	27.948	229	595
WP_000797356.1	lcl|NZ_AFLL01000015.1_cds_WP_000942282.1_3377	32.759	174	595
WP_000797356.1	lcl|NZ_AFLL01000109.1_cds_WP_000047473.1_1377	29.289	239	595
WP_000797356.1	lcl|NZ_AFLL01000125.1_cds_WP_000619175.1_1045	28.692	237	595
WP_000797356.1	lcl|NZ_AFLL01000050.1_cds_WP_000184524.1_2445	29.775	178	595
WP_000797356.1	lcl|NZ_AFLL01000244.1_cds_WP_000433117.1_106	27.016	248	595
WP_000797356.1	lcl|NZ_AFLL01000020.1_cds_WP_001161019.1_3256	30.058	173	595
WP_000797356.1	lcl|NZ_AFLL01000009.1_cds_WP_001982953.1_3598	29.148	223	595
WP_000797356.1	lcl|NZ_AFLL01000033.1_cds_WP_000598571.1_2755	26.923	234	595
WP_000797356.1	lcl|NZ_AFLL01000230.1_cds_WP_000536762.1_335	33.333	153	595
WP_000797356.1	lcl|NZ_AFLL01000136.1_cds_WP_000666552.1_891	28.372	215	595
WP_000797356.1	lcl|NZ_AFLL01000185.1_cds_WP_000590867.1_429	30.380	158	595
WP_000797356.1	lcl|NZ_AFLL01000185.1_cds_WP_000590867.1_429	24.194	186	595
WP_000797356.1	lcl|NZ_AFLL01000125.1_cds_WP_000218838.1_1044	26.971	241	595
WP_000797356.1	lcl|NZ_AFLL01000039.1_cds_WP_001141158.1_2643	32.258	217	595
WP_000797356.1	lcl|NZ_AFLL01000137.1_cds_WP_000052667.1_875	27.811	169	595
WP_000797356.1	lcl|NZ_AFLL01000026.1_cds_WP_000675807.1_2993	26.316	171	595
WP_000797356.1	lcl|NZ_AFLL01000244.1_cds_WP_001089500.1_138	26.271	236	595
WP_000797356.1	lcl|NZ_AFLL01000084.1_cds_WP_001049205.1_2007	29.530	149	595
WP_000797356.1	lcl|NZ_AFLL01000084.1_cds_WP_001049205.1_2007	26.923	182	595
WP_000797356.1	lcl|NZ_AFLL01000177.1_cds_WP_000626143.1_462	25.137	183	595
WP_000797356.1	lcl|NZ_AFLL01000177.1_cds_WP_000626143.1_462	27.389	157	595
WP_000797356.1	lcl|NZ_AFLL01000058.1_cds_WP_000481720.1_2248	29.213	178	595
WP_000797356.1	lcl|NZ_AFLL01000151.1_cds_WP_000136057.1_666	24.215	223	595
WP_000797356.1	lcl|NZ_AFLL01000167.1_cds_WP_000054169.1_520	24.074	216	595
WP_000797356.1	lcl|NZ_AFLL01000153.1_cds_WP_000431145.1_636	25.444	169	595
WP_000132017.1	lcl|NZ_AFLL01000083.1_cds_WP_000132016.1_2043	99.123	228	228
WP_000132017.1	lcl|NZ_AFLL01000083.1_cds_WP_001046757.1_2053	35.455	220	228
WP_000132017.1	lcl|NZ_AFLL01000151.1_cds_WP_000721859.1_660	32.075	106	228
WP_000600886.1	lcl|NZ_AFLL01000083.1_cds_WP_000600889.1_2044	99.697	330	330
WP_000600886.1	lcl|NZ_AFLL01000083.1_cds_WP_000646250.1_2018	30.721	319	330
WP_000600886.1	lcl|NZ_AFLL01000107.1_cds_WP_000649925.1_1463	29.446	343	330
WP_000600886.1	lcl|NZ_AFLL01000083.1_cds_WP_000723090.1_2097	28.319	339	330
WP_000600886.1	lcl|NZ_AFLL01000086.1_cds_WP_001984071.1_1939	28.391	317	330
WP_000600886.1	lcl|NZ_AFLL01000099.1_cds_WP_000744700.1_1619	28.182	330	330
WP_000600886.1	lcl|NZ_AFLL01000228.1_cds_WP_000709511.1_370	25.387	323	330
WP_000600886.1	lcl|NZ_AFLL01000083.1_cds_WP_001067557.1_2021	26.316	266	330
WP_000600886.1	lcl|NZ_AFLL01000083.1_cds_WP_000487322.1_2069	26.549	339	330
WP_000600886.1	lcl|NZ_AFLL01000083.1_cds_WP_000475904.1_2080	33.858	127	330
WP_000600886.1	lcl|NZ_AFLL01000083.1_cds_WP_000410273.1_2015	23.636	275	330
WP_000600886.1	lcl|NZ_AFLL01000086.1_cds_WP_000688695.1_1959	27.363	201	330
WP_000600886.1	lcl|NZ_AFLL01000083.1_cds_WP_000601375.1_2071	21.843	293	330
WP_000600886.1	lcl|NZ_AFLL01000041.1_cds_WP_001003555.1_2638	26.667	180	330
WP_000947842.1	lcl|NZ_AFLL01000083.1_cds_WP_000947844.1_2045	99.742	387	387
WP_000947842.1	lcl|NZ_AFLL01000145.1_cds_WP_001281953.1_716	28.158	380	387
WP_000947842.1	lcl|NZ_AFLL01000083.1_cds_WP_000582222.1_2033	29.290	338	387
WP_000947842.1	lcl|NZ_AFLL01000083.1_cds_WP_000575178.1_2091	29.796	245	387
WP_000947842.1	lcl|NZ_AFLL01000083.1_cds_WP_000608295.1_2023	26.124	356	387
WP_000947842.1	lcl|NZ_AFLL01000083.1_cds_WP_001198107.1_2022	26.074	349	387
WP_000947842.1	lcl|NZ_AFLL01000083.1_cds_WP_000346036.1_2052	26.557	305	387
WP_000947842.1	lcl|NZ_AFLL01000247.1_cds_WP_000538752.1_58	26.357	258	387
WP_000947842.1	lcl|NZ_AFLL01000132.1_cds_WP_001982414.1_959	26.389	288	387
WP_240738521.1	lcl|NZ_AFLL01000083.1_cds_WP_000516588.1_2046	99.029	206	206
WP_240738521.1	lcl|NZ_AFLL01000026.1_cds_WP_000841462.1_2989	30.769	104	206
WP_240738521.1	lcl|NZ_AFLL01000083.1_cds_WP_223809837.1_2036	23.333	120	206
WP_240738521.1	lcl|NZ_AFLL01000113.1_cds_WP_000007746.1_1259	24.348	115	206
WP_001230568.1	lcl|NZ_AFLL01000083.1_cds_WP_001230564.1_2047	98.837	344	344
WP_001230568.1	lcl|NZ_AFLL01000083.1_cds_WP_000582618.1_2051	37.879	330	344
WP_001230568.1	lcl|NZ_AFLL01000236.1_cds_WP_001011675.1_224	37.367	281	344
WP_001230568.1	lcl|NZ_AFLL01000083.1_cds_WP_001230564.1_2047	98.837	344	344
WP_001230568.1	lcl|NZ_AFLL01000083.1_cds_WP_000582618.1_2051	37.879	330	344
WP_001230568.1	lcl|NZ_AFLL01000236.1_cds_WP_001011675.1_224	37.367	281	344
WP_000823151.1	lcl|NZ_AFLL01000083.1_cds_WP_000823150.1_2048	99.483	387	387
WP_000823151.1	lcl|NZ_AFLL01000083.1_cds_WP_000734456.1_2082	27.586	145	387
WP_241468522.1	lcl|NZ_AFLL01000083.1_cds_WP_000800438.1_2049	99.715	351	351
WP_241468522.1	lcl|NZ_AFLL01000083.1_cds_WP_000859505.1_2068	27.511	229	351
WP_241468522.1	lcl|NZ_AFLL01000083.1_cds_WP_000774262.1_2019	25.328	229	351
WP_241468522.1	lcl|NZ_AFLL01000083.1_cds_WP_000842260.1_2098	31.183	186	351
WP_241468522.1	lcl|NZ_AFLL01000099.1_cds_WP_000371240.1_1614	32.184	87	351
WP_241468522.1	lcl|NZ_AFLL01000083.1_cds_WP_000800438.1_2049	99.715	351	351
WP_241468522.1	lcl|NZ_AFLL01000083.1_cds_WP_000859505.1_2068	27.511	229	351
WP_241468522.1	lcl|NZ_AFLL01000083.1_cds_WP_000774262.1_2019	25.328	229	351
WP_241468522.1	lcl|NZ_AFLL01000083.1_cds_WP_000842260.1_2098	31.183	186	351
WP_241468522.1	lcl|NZ_AFLL01000099.1_cds_WP_000371240.1_1614	32.184	87	351
WP_240738570.1	lcl|NZ_AFLL01000068.1_cds_WP_029779693.1_2177	98.876	267	380
WP_240738570.1	lcl|NZ_AFLL01000256.1_cds_WP_100220571.1_6	68.325	382	380
WP_240738570.1	lcl|NZ_AFLL01000217.1_cds_LEP2GSC158_RS1000000125630_382	94.444	90	380
WP_240738570.1	lcl|NZ_AFLL01000217.1_cds_LEP2GSC158_RS1000000125630_382	96.296	27	380
WP_240738570.1	lcl|NZ_AFLL01000139.1_cds_LEP2GSC158_RS1000000126265_807	60.759	79	380
WP_240738570.1	lcl|NZ_AFLL01000225.1_cds_LEP2GSC158_RS1000000125635_379	78.571	28	380
WP_240738570.1	lcl|NZ_AFLL01000225.1_cds_LEP2GSC158_RS1000000125635_379	64.516	31	380
WP_240738570.1	lcl|NZ_AFLL01000068.1_cds_WP_029779693.1_2177	98.876	267	380
WP_240738570.1	lcl|NZ_AFLL01000256.1_cds_WP_100220571.1_6	68.325	382	380
WP_240738570.1	lcl|NZ_AFLL01000217.1_cds_LEP2GSC158_RS1000000125630_382	94.444	90	380
WP_240738570.1	lcl|NZ_AFLL01000217.1_cds_LEP2GSC158_RS1000000125630_382	96.296	27	380
WP_240738570.1	lcl|NZ_AFLL01000139.1_cds_LEP2GSC158_RS1000000126265_807	60.759	79	380
WP_240738570.1	lcl|NZ_AFLL01000225.1_cds_LEP2GSC158_RS1000000125635_379	78.571	28	380
WP_240738570.1	lcl|NZ_AFLL01000225.1_cds_LEP2GSC158_RS1000000125635_379	64.516	31	380
WP_240738570.1	lcl|NZ_AFLL01000068.1_cds_WP_029779693.1_2177	98.876	267	380
WP_240738570.1	lcl|NZ_AFLL01000256.1_cds_WP_100220571.1_6	68.325	382	380
WP_240738570.1	lcl|NZ_AFLL01000217.1_cds_LEP2GSC158_RS1000000125630_382	94.444	90	380
WP_240738570.1	lcl|NZ_AFLL01000217.1_cds_LEP2GSC158_RS1000000125630_382	96.296	27	380
WP_240738570.1	lcl|NZ_AFLL01000139.1_cds_LEP2GSC158_RS1000000126265_807	60.759	79	380
WP_240738570.1	lcl|NZ_AFLL01000225.1_cds_LEP2GSC158_RS1000000125635_379	78.571	28	380
WP_240738570.1	lcl|NZ_AFLL01000225.1_cds_LEP2GSC158_RS1000000125635_379	64.516	31	380
WP_240738570.1	lcl|NZ_AFLL01000068.1_cds_WP_029779693.1_2177	98.876	267	380
WP_240738570.1	lcl|NZ_AFLL01000256.1_cds_WP_100220571.1_6	68.325	382	380
WP_240738570.1	lcl|NZ_AFLL01000217.1_cds_LEP2GSC158_RS1000000125630_382	94.444	90	380
WP_240738570.1	lcl|NZ_AFLL01000217.1_cds_LEP2GSC158_RS1000000125630_382	96.296	27	380
WP_240738570.1	lcl|NZ_AFLL01000139.1_cds_LEP2GSC158_RS1000000126265_807	60.759	79	380
WP_240738570.1	lcl|NZ_AFLL01000225.1_cds_LEP2GSC158_RS1000000125635_379	78.571	28	380
WP_240738570.1	lcl|NZ_AFLL01000225.1_cds_LEP2GSC158_RS1000000125635_379	64.516	31	380
WP_000847003.1	lcl|NZ_AFLL01000083.1_cds_WP_000847001.1_2050	99.738	382	382
WP_240738519.1	lcl|NZ_AFLL01000083.1_cds_WP_000582618.1_2051	99.336	753	753
WP_240738519.1	lcl|NZ_AFLL01000083.1_cds_WP_001230564.1_2047	37.576	330	753
WP_240738519.1	lcl|NZ_AFLL01000236.1_cds_WP_001011675.1_224	32.615	325	753
WP_240738519.1	lcl|NZ_AFLL01000083.1_cds_WP_000582618.1_2051	99.336	753	753
WP_240738519.1	lcl|NZ_AFLL01000083.1_cds_WP_001230564.1_2047	37.576	330	753
WP_240738519.1	lcl|NZ_AFLL01000236.1_cds_WP_001011675.1_224	32.615	325	753
