WP_000340715.1	lcl|NZ_JASEXI010000064.1_cds_WP_004462903.1_3423	95.349	86	106
WP_239248138.1	lcl|NZ_JASEXI010000024.1_cds_WP_004489949.1_2302	26.357	258	313
WP_239248138.1	lcl|NZ_JASEXI010000028.1_cds_WP_004491523.1_2521	25.896	251	313
WP_239248138.1	lcl|NZ_JASEXI010000007.1_cds_WP_004470510.1_976	21.603	287	313
WP_000572389.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462145.1_2530	30.579	121	134
WP_002079020.1	lcl|NZ_JASEXI010000064.1_cds_WP_020783865.1_3416	28.425	292	311
WP_002079020.1	lcl|NZ_JASEXI010000064.1_cds_WP_004479538.1_3419	30.000	270	311
WP_002079020.1	lcl|NZ_JASEXI010000023.1_cds_WP_061220221.1_1827	29.255	188	311
WP_002079020.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	24.625	333	311
WP_002079020.1	lcl|NZ_JASEXI010000007.1_cds_WP_004470510.1_976	23.469	294	311
WP_002079020.1	lcl|NZ_JASEXI010000006.1_cds_WP_004478741.1_815	24.464	233	311
WP_002079020.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	21.622	259	311
WP_002079020.1	lcl|NZ_JASEXI010000008.1_cds_WP_061219727.1_1101	28.571	168	311
WP_002079020.1	lcl|NZ_JASEXI010000028.1_cds_WP_004490056.1_2537	27.273	110	311
WP_000947528.1	lcl|NZ_JASEXI010000028.1_cds_WP_061219926.1_2533	24.370	119	361
WP_000947528.1	lcl|NZ_JASEXI010000028.1_cds_WP_081101757.1_2534	24.916	297	361
WP_000797356.1	lcl|NZ_JASEXI010000020.1_cds_WP_004457781.1_2075	31.758	529	595
WP_000797356.1	lcl|NZ_JASEXI010000005.1_cds_WP_017863782.1_679	29.134	508	595
WP_000797356.1	lcl|NZ_JASEXI010000009.1_cds_WP_004480428.1_1168	40.359	223	595
WP_000797356.1	lcl|NZ_JASEXI010000072.1_cds_WP_061219831.1_3476	36.522	230	595
WP_000797356.1	lcl|NZ_JASEXI010000004.1_cds_WP_004461439.1_633	26.522	230	595
WP_000797356.1	lcl|NZ_JASEXI010000009.1_cds_WP_004473839.1_1196	29.075	227	595
WP_000797356.1	lcl|NZ_JASEXI010000029.1_cds_WP_004460645.1_2649	28.870	239	595
WP_000797356.1	lcl|NZ_JASEXI010000015.1_cds_WP_004475846.1_1647	30.857	175	595
WP_000797356.1	lcl|NZ_JASEXI010000011.1_cds_WP_004458038.1_1325	29.825	171	595
WP_000797356.1	lcl|NZ_JASEXI010000026.1_cds_WP_004480113.1_2413	28.497	193	595
WP_000797356.1	lcl|NZ_JASEXI010000005.1_cds_WP_016552026.1_792	27.347	245	595
WP_000797356.1	lcl|NZ_JASEXI010000051.1_cds_WP_004460086.1_3273	25.296	253	595
WP_000797356.1	lcl|NZ_JASEXI010000041.1_cds_WP_004462501.1_2594	29.148	223	595
WP_000797356.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	31.013	158	595
WP_000797356.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	25.806	186	595
WP_000797356.1	lcl|NZ_JASEXI010000009.1_cds_WP_004469900.1_1152	27.805	205	595
WP_000797356.1	lcl|NZ_JASEXI010000003.1_cds_WP_004460145.1_419	29.609	179	595
WP_000797356.1	lcl|NZ_JASEXI010000019.1_cds_WP_282964994.1_2028	27.751	209	595
WP_000797356.1	lcl|NZ_JASEXI010000010.1_cds_WP_004459763.1_1225	28.402	169	595
WP_000797356.1	lcl|NZ_JASEXI010000003.1_cds_WP_004473583.1_438	31.677	161	595
WP_000797356.1	lcl|NZ_JASEXI010000005.1_cds_WP_004458701.1_791	26.971	241	595
WP_000797356.1	lcl|NZ_JASEXI010000037.1_cds_WP_004483041.1_2969	26.316	171	595
WP_000797356.1	lcl|NZ_JASEXI010000039.1_cds_WP_061219789.1_3010	29.379	177	595
WP_000797356.1	lcl|NZ_JASEXI010000039.1_cds_WP_061219789.1_3010	28.758	153	595
WP_000797356.1	lcl|NZ_JASEXI010000041.1_cds_WP_004466635.1_2573	29.565	230	595
WP_000797356.1	lcl|NZ_JASEXI010000008.1_cds_WP_061220181.1_1055	27.950	161	595
WP_000797356.1	lcl|NZ_JASEXI010000008.1_cds_WP_061220181.1_1055	22.581	186	595
WP_000797356.1	lcl|NZ_JASEXI010000005.1_cds_WP_004489373.1_689	28.824	170	595
WP_000797356.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461812.1_2872	24.107	224	595
WP_000797356.1	lcl|NZ_JASEXI010000004.1_cds_WP_061215930.1_557	23.041	217	595
WP_000797356.1	lcl|NZ_JASEXI010000020.1_cds_WP_004457781.1_2075	31.758	529	595
WP_000797356.1	lcl|NZ_JASEXI010000005.1_cds_WP_017863782.1_679	29.134	508	595
WP_000797356.1	lcl|NZ_JASEXI010000009.1_cds_WP_004480428.1_1168	40.359	223	595
WP_000797356.1	lcl|NZ_JASEXI010000072.1_cds_WP_061219831.1_3476	36.522	230	595
WP_000797356.1	lcl|NZ_JASEXI010000004.1_cds_WP_004461439.1_633	26.522	230	595
WP_000797356.1	lcl|NZ_JASEXI010000009.1_cds_WP_004473839.1_1196	29.075	227	595
WP_000797356.1	lcl|NZ_JASEXI010000029.1_cds_WP_004460645.1_2649	28.870	239	595
WP_000797356.1	lcl|NZ_JASEXI010000015.1_cds_WP_004475846.1_1647	30.857	175	595
WP_000797356.1	lcl|NZ_JASEXI010000011.1_cds_WP_004458038.1_1325	29.825	171	595
WP_000797356.1	lcl|NZ_JASEXI010000026.1_cds_WP_004480113.1_2413	28.497	193	595
WP_000797356.1	lcl|NZ_JASEXI010000005.1_cds_WP_016552026.1_792	27.347	245	595
WP_000797356.1	lcl|NZ_JASEXI010000051.1_cds_WP_004460086.1_3273	25.296	253	595
WP_000797356.1	lcl|NZ_JASEXI010000041.1_cds_WP_004462501.1_2594	29.148	223	595
WP_000797356.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	31.013	158	595
WP_000797356.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	25.806	186	595
WP_000797356.1	lcl|NZ_JASEXI010000009.1_cds_WP_004469900.1_1152	27.805	205	595
WP_000797356.1	lcl|NZ_JASEXI010000003.1_cds_WP_004460145.1_419	29.609	179	595
WP_000797356.1	lcl|NZ_JASEXI010000019.1_cds_WP_282964994.1_2028	27.751	209	595
WP_000797356.1	lcl|NZ_JASEXI010000010.1_cds_WP_004459763.1_1225	28.402	169	595
WP_000797356.1	lcl|NZ_JASEXI010000003.1_cds_WP_004473583.1_438	31.677	161	595
WP_000797356.1	lcl|NZ_JASEXI010000005.1_cds_WP_004458701.1_791	26.971	241	595
WP_000797356.1	lcl|NZ_JASEXI010000037.1_cds_WP_004483041.1_2969	26.316	171	595
WP_000797356.1	lcl|NZ_JASEXI010000039.1_cds_WP_061219789.1_3010	29.379	177	595
WP_000797356.1	lcl|NZ_JASEXI010000039.1_cds_WP_061219789.1_3010	28.758	153	595
WP_000797356.1	lcl|NZ_JASEXI010000041.1_cds_WP_004466635.1_2573	29.565	230	595
WP_000797356.1	lcl|NZ_JASEXI010000008.1_cds_WP_061220181.1_1055	27.950	161	595
WP_000797356.1	lcl|NZ_JASEXI010000008.1_cds_WP_061220181.1_1055	22.581	186	595
WP_000797356.1	lcl|NZ_JASEXI010000005.1_cds_WP_004489373.1_689	28.824	170	595
WP_000797356.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461812.1_2872	24.107	224	595
WP_000797356.1	lcl|NZ_JASEXI010000004.1_cds_WP_061215930.1_557	23.041	217	595
WP_000132017.1	lcl|NZ_JASEXI010000031.1_cds_WP_004464381.1_2687	30.476	105	228
WP_000132017.1	lcl|NZ_JASEXI010000106.1_cds_WP_061219827.1_3590	28.070	114	228
WP_000600886.1	lcl|NZ_JASEXI010000064.1_cds_WP_004479538.1_3419	31.629	313	330
WP_000600886.1	lcl|NZ_JASEXI010000005.1_cds_WP_004487738.1_745	29.464	336	330
WP_000600886.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	30.149	335	330
WP_000600886.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	27.964	329	330
WP_000600886.1	lcl|NZ_JASEXI010000023.1_cds_WP_061220221.1_1827	28.797	316	330
WP_000600886.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490254.1_86	23.952	334	330
WP_000600886.1	lcl|NZ_JASEXI010000023.1_cds_WP_004461242.1_1830	25.234	321	330
WP_000600886.1	lcl|NZ_JASEXI010000064.1_cds_WP_020783865.1_3416	27.068	266	330
WP_000600886.1	lcl|NZ_JASEXI010000028.1_cds_WP_004472277.1_2520	32.558	129	330
WP_000600886.1	lcl|NZ_JASEXI010000008.1_cds_WP_061219727.1_1101	30.049	203	330
WP_000600886.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220368.1_3422	23.118	186	330
WP_000600886.1	lcl|NZ_JASEXI010000007.1_cds_WP_004470510.1_976	24.275	276	330
WP_000600886.1	lcl|NZ_JASEXI010000008.1_cds_WP_004459320.1_1048	26.190	126	330
WP_000600886.1	lcl|NZ_JASEXI010000024.1_cds_WP_004489949.1_2302	25.556	180	330
WP_000600886.1	lcl|NZ_JASEXI010000072.1_cds_WP_020783617.1_3477	23.936	188	330
WP_000947842.1	lcl|NZ_JASEXI010000001.1_cds_WP_004466571.1_50	27.926	376	387
WP_000947842.1	lcl|NZ_JASEXI010000072.1_cds_WP_004470269.1_3478	27.747	364	387
WP_000947842.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462146.1_2531	28.163	245	387
WP_000947842.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220366.1_3414	26.866	335	387
WP_000947842.1	lcl|NZ_JASEXI010000064.1_cds_WP_004472322.1_3415	25.291	344	387
WP_000947842.1	lcl|NZ_JASEXI010000026.1_cds_WP_004465893.1_2384	26.389	288	387
WP_000947842.1	lcl|NZ_JASEXI010000008.1_cds_WP_004460480.1_1100	25.333	300	387
WP_240738521.1	lcl|NZ_JASEXI010000037.1_cds_WP_004462286.1_2973	29.808	104	206
WP_240738521.1	lcl|NZ_JASEXI010000060.1_cds_WP_061220516.1_3378	32.308	65	206
WP_001230568.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	33.951	324	344
WP_001230568.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	37.011	281	344
WP_001230568.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	28.525	305	344
WP_001230568.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	33.951	324	344
WP_001230568.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	37.011	281	344
WP_001230568.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	28.525	305	344
WP_241468522.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220367.1_3418	26.178	191	351
WP_241468522.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476528.1_2539	28.696	230	351
WP_241468522.1	lcl|NZ_JASEXI010000013.1_cds_WP_004467161.1_1523	33.333	87	351
WP_241468522.1	lcl|NZ_JASEXI010000083.1_cds_WP_004421360.1_3533	32.673	101	351
WP_241468522.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490253.1_87	21.459	233	351
WP_241468522.1	lcl|NZ_JASEXI010000022.1_cds_WP_004462844.1_2200	31.746	126	351
WP_241468522.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220367.1_3418	26.178	191	351
WP_241468522.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476528.1_2539	28.696	230	351
WP_241468522.1	lcl|NZ_JASEXI010000013.1_cds_WP_004467161.1_1523	33.333	87	351
WP_241468522.1	lcl|NZ_JASEXI010000083.1_cds_WP_004421360.1_3533	32.673	101	351
WP_241468522.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490253.1_87	21.459	233	351
WP_241468522.1	lcl|NZ_JASEXI010000022.1_cds_WP_004462844.1_2200	31.746	126	351
WP_241468521.1	lcl|NZ_JASEXI010000053.1_cds_WP_282971103.1_3318	62.821	78	170
WP_241468521.1	lcl|NZ_JASEXI010000053.1_cds_WP_282971103.1_3318	62.821	78	170
WP_241468521.1	lcl|NZ_JASEXI010000053.1_cds_WP_282971103.1_3318	62.821	78	170
WP_241468521.1	lcl|NZ_JASEXI010000053.1_cds_WP_282971103.1_3318	62.821	78	170
WP_241468521.1	lcl|NZ_JASEXI010000053.1_cds_WP_282971103.1_3318	75.000	64	170
WP_241468521.1	lcl|NZ_JASEXI010000053.1_cds_WP_282971103.1_3318	73.438	64	170
WP_241468521.1	lcl|NZ_JASEXI010000053.1_cds_WP_282971103.1_3318	71.875	64	170
WP_241468521.1	lcl|NZ_JASEXI010000053.1_cds_WP_282971103.1_3318	70.312	64	170
WP_241468521.1	lcl|NZ_JASEXI010000053.1_cds_WP_282971103.1_3318	68.852	61	170
WP_241468521.1	lcl|NZ_JASEXI010000088.1_cds_QMM44_RS17735_3555	57.576	66	170
WP_241468521.1	lcl|NZ_JASEXI010000088.1_cds_QMM44_RS17735_3555	56.061	66	170
WP_241468521.1	lcl|NZ_JASEXI010000088.1_cds_QMM44_RS17735_3555	58.333	60	170
WP_241468521.1	lcl|NZ_JASEXI010000088.1_cds_QMM44_RS17735_3555	54.545	66	170
WP_241468521.1	lcl|NZ_JASEXI010000004.1_cds_QMM44_RS03325_665	60.465	43	170
WP_241468521.1	lcl|NZ_JASEXI010000004.1_cds_QMM44_RS03325_665	58.140	43	170
WP_241468521.1	lcl|NZ_JASEXI010000004.1_cds_QMM44_RS03325_665	58.537	41	170
WP_241468521.1	lcl|NZ_JASEXI010000004.1_cds_QMM44_RS03325_665	55.814	43	170
WP_240738570.1	lcl|NZ_JASEXI010000108.1_cds_WP_282971136.1_3592	38.202	267	380
WP_240738570.1	lcl|NZ_JASEXI010000136.1_cds_QMM44_RS18085_3621	70.968	124	380
WP_240738570.1	lcl|NZ_JASEXI010000139.1_cds_WP_282971150.1_3624	66.667	126	380
WP_240738570.1	lcl|NZ_JASEXI010000019.1_cds_WP_004494023.1_1996	44.103	195	380
WP_240738570.1	lcl|NZ_JASEXI010000126.1_cds_QMM44_RS18040_3613	75.362	69	380
WP_240738570.1	lcl|NZ_JASEXI010000126.1_cds_QMM44_RS18040_3613	52.703	74	380
WP_240738570.1	lcl|NZ_JASEXI010000126.1_cds_QMM44_RS18040_3613	52.542	59	380
WP_240738570.1	lcl|NZ_JASEXI010000077.1_cds_WP_282971118.1_3507	39.247	186	380
WP_240738570.1	lcl|NZ_JASEXI010000099.1_cds_QMM44_RS17845_3575	70.833	72	380
WP_240738570.1	lcl|NZ_JASEXI010000099.1_cds_QMM44_RS17845_3575	60.000	60	380
WP_240738570.1	lcl|NZ_JASEXI010000062.1_cds_WP_282971108.1_3388	80.851	47	380
WP_240738570.1	lcl|NZ_JASEXI010000077.1_cds_WP_282971119.1_3502	80.851	47	380
WP_240738570.1	lcl|NZ_JASEXI010000025.1_cds_WP_004490599.1_2309	25.442	283	380
WP_240738570.1	lcl|NZ_JASEXI010000005.1_cds_WP_282970997.1_686	39.604	101	380
WP_240738570.1	lcl|NZ_JASEXI010000004.1_cds_QMM44_RS18150_546	36.458	96	380
WP_240738570.1	lcl|NZ_JASEXI010000009.1_cds_QMM44_RS06070_1212	63.889	36	380
WP_240738570.1	lcl|NZ_JASEXI010000031.1_cds_WP_282971063.1_2725	33.000	100	380
WP_240738570.1	lcl|NZ_JASEXI010000113.1_cds_WP_282965230.1_3597	29.189	185	380
WP_240738570.1	lcl|NZ_JASEXI010000110.1_cds_QMM44_RS17935_3594	28.788	132	380
WP_240738570.1	lcl|NZ_JASEXI010000005.1_cds_WP_004491731.1_685	36.207	58	380
WP_240738570.1	lcl|NZ_JASEXI010000108.1_cds_WP_282971136.1_3592	38.202	267	380
WP_240738570.1	lcl|NZ_JASEXI010000136.1_cds_QMM44_RS18085_3621	70.968	124	380
WP_240738570.1	lcl|NZ_JASEXI010000139.1_cds_WP_282971150.1_3624	66.667	126	380
