WP_000340715.1	lcl|NZ_LMAQ01000058.1_cds_WP_000340715.1_270	100.000	86	106
WP_000815073.1	lcl|NZ_LMAQ01000436.1_cds_WP_000347675.1_2825	24.324	148	409
WP_000815073.1	lcl|NZ_LMAQ01000321.1_cds_WP_001082181.1_2005	23.602	161	409
WP_000815073.1	lcl|NZ_LMAQ01000410.1_cds_WP_000914168.1_2686	26.667	165	409
WP_000575398.1	lcl|NZ_LMAQ01000227.1_cds_WP_000575181.1_1414	38.827	358	361
WP_000575398.1	lcl|NZ_LMAQ01000058.1_cds_WP_000608294.1_279	40.449	356	361
WP_000575398.1	lcl|NZ_LMAQ01000058.1_cds_WP_001198107.1_278	34.181	354	361
WP_000575398.1	lcl|NZ_LMAQ01000238.1_cds_WP_000538754.1_1496	34.670	349	361
WP_000575398.1	lcl|NZ_LMAQ01000475.1_cds_WP_001281953.1_3088	28.608	388	361
WP_000575398.1	lcl|NZ_LMAQ01000388.1_cds_WP_000172659.1_2405	30.607	379	361
WP_000575398.1	lcl|NZ_LMAQ01000210.1_cds_WP_000228801.1_1321	35.507	276	361
WP_000575398.1	lcl|NZ_LMAQ01000425.1_cds_WP_001982414.1_2786	23.768	345	361
WP_000667249.1	lcl|NZ_LMAQ01000483.1_cds_WP_001159758.1_3133	41.667	180	176
WP_239248138.1	lcl|NZ_LMAQ01000117.1_cds_WP_000649924.1_654	28.135	327	313
WP_239248138.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	26.168	321	313
WP_239248138.1	lcl|NZ_LMAQ01000058.1_cds_WP_000646254.1_274	24.765	319	313
WP_239248138.1	lcl|NZ_LMAQ01000058.1_cds_WP_001067557.1_277	29.864	221	313
WP_239248138.1	lcl|NZ_LMAQ01000468.1_cds_WP_002072074.1_3048	25.373	268	313
WP_239248138.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	24.699	332	313
WP_239248138.1	lcl|NZ_LMAQ01000482.1_cds_WP_001003560.1_3119	27.132	258	313
WP_239248138.1	lcl|NZ_LMAQ01000227.1_cds_WP_001023240.1_1424	25.391	256	313
WP_239248138.1	lcl|NZ_LMAQ01000058.1_cds_WP_000410266.1_271	21.053	323	313
WP_239248138.1	lcl|NZ_LMAQ01000574.1_cds_WP_001074779.1_3657	23.364	321	313
WP_000572389.1	lcl|NZ_LMAQ01000227.1_cds_WP_000343397.1_1415	32.759	116	134
WP_002079020.1	lcl|NZ_LMAQ01000058.1_cds_WP_000646254.1_274	28.889	270	311
WP_002079020.1	lcl|NZ_LMAQ01000468.1_cds_WP_002072074.1_3048	27.888	251	311
WP_002079020.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	22.601	323	311
WP_002079020.1	lcl|NZ_LMAQ01000574.1_cds_WP_001074779.1_3657	28.481	158	311
WP_002079020.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	21.622	259	311
WP_002079020.1	lcl|NZ_LMAQ01000164.1_cds_WP_000688696.1_975	31.250	160	311
WP_002079020.1	lcl|NZ_LMAQ01000117.1_cds_WP_000649924.1_654	22.677	269	311
WP_000947528.1	lcl|NZ_LMAQ01000483.1_cds_WP_000282882.1_3131	28.571	119	361
WP_000947528.1	lcl|NZ_LMAQ01000483.1_cds_WP_000853988.1_3132	22.963	270	361
WP_000947528.1	lcl|NZ_LMAQ01000205.1_cds_WP_001099039.1_1293	22.396	192	361
WP_000947528.1	lcl|NZ_LMAQ01000227.1_cds_WP_000600953.1_1413	29.464	112	361
WP_000797356.1	lcl|NZ_LMAQ01000591.1_cds_WP_000172209.1_3751	35.115	393	595
WP_000797356.1	lcl|NZ_LMAQ01000012.1_cds_WP_000667646.1_70	29.901	505	595
WP_000797356.1	lcl|NZ_LMAQ01000413.1_cds_WP_000828456.1_2723	39.462	223	595
WP_000797356.1	lcl|NZ_LMAQ01000388.1_cds_WP_143465198.1_2403	43.363	113	595
WP_000797356.1	lcl|NZ_LMAQ01000373.1_cds_WP_001052496.1_2331	32.468	231	595
WP_000797356.1	lcl|NZ_LMAQ01000126.1_cds_WP_000510770.1_705	27.948	229	595
WP_000797356.1	lcl|NZ_LMAQ01000385.1_cds_WP_000619182.1_2384	28.692	237	595
WP_000797356.1	lcl|NZ_LMAQ01000101.1_cds_WP_000047473.1_578	29.289	239	595
WP_000797356.1	lcl|NZ_LMAQ01000501.1_cds_WP_002071818.1_3268	32.184	174	595
WP_000797356.1	lcl|NZ_LMAQ01000572.1_cds_WP_000184524.1_3648	29.775	178	595
WP_000797356.1	lcl|NZ_LMAQ01000202.1_cds_WP_000433117.1_1252	27.016	248	595
WP_000797356.1	lcl|NZ_LMAQ01000386.1_cds_WP_001161019.1_2395	30.058	173	595
WP_000797356.1	lcl|NZ_LMAQ01000336.1_cds_WP_001982953.1_2166	29.148	223	595
WP_000797356.1	lcl|NZ_LMAQ01000408.1_cds_WP_000598571.1_2650	26.923	234	595
WP_000797356.1	lcl|NZ_LMAQ01000410.1_cds_WP_000536753.1_2684	32.680	153	595
WP_000797356.1	lcl|NZ_LMAQ01000342.1_cds_WP_143465194.1_2183	30.263	152	595
WP_000797356.1	lcl|NZ_LMAQ01000195.1_cds_WP_082285654.1_1152	19.841	252	595
WP_000797356.1	lcl|NZ_LMAQ01000111.1_cds_WP_000666552.1_614	28.372	215	595
WP_000797356.1	lcl|NZ_LMAQ01000385.1_cds_WP_000218832.1_2385	26.971	241	595
WP_000797356.1	lcl|NZ_LMAQ01000530.1_cds_WP_001141162.1_3427	31.336	217	595
WP_000797356.1	lcl|NZ_LMAQ01000196.1_cds_WP_001089503.1_1154	26.400	250	595
WP_000797356.1	lcl|NZ_LMAQ01000509.1_cds_WP_000052667.1_3309	27.811	169	595
WP_000797356.1	lcl|NZ_LMAQ01000525.1_cds_WP_000651462.1_3402	26.316	171	595
WP_000797356.1	lcl|NZ_LMAQ01000201.1_cds_WP_001049212.1_1239	29.530	149	595
WP_000797356.1	lcl|NZ_LMAQ01000201.1_cds_WP_001049212.1_1239	27.473	182	595
WP_000797356.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	25.137	183	595
WP_000797356.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	27.389	157	595
WP_000797356.1	lcl|NZ_LMAQ01000528.1_cds_WP_000481721.1_3414	29.213	178	595
WP_000797356.1	lcl|NZ_LMAQ01000328.1_cds_WP_082285697.1_2127	24.194	186	595
WP_000797356.1	lcl|NZ_LMAQ01000100.1_cds_WP_000136058.1_565	24.444	225	595
WP_000797356.1	lcl|NZ_LMAQ01000174.1_cds_WP_000054169.1_1002	24.074	216	595
WP_000797356.1	lcl|NZ_LMAQ01000315.1_cds_WP_000431145.1_1960	25.444	169	595
WP_000797356.1	lcl|NZ_LMAQ01000591.1_cds_WP_000172209.1_3751	35.115	393	595
WP_000797356.1	lcl|NZ_LMAQ01000012.1_cds_WP_000667646.1_70	29.901	505	595
WP_000797356.1	lcl|NZ_LMAQ01000413.1_cds_WP_000828456.1_2723	39.462	223	595
WP_000797356.1	lcl|NZ_LMAQ01000388.1_cds_WP_143465198.1_2403	43.363	113	595
WP_000797356.1	lcl|NZ_LMAQ01000373.1_cds_WP_001052496.1_2331	32.468	231	595
WP_000797356.1	lcl|NZ_LMAQ01000126.1_cds_WP_000510770.1_705	27.948	229	595
WP_000797356.1	lcl|NZ_LMAQ01000385.1_cds_WP_000619182.1_2384	28.692	237	595
WP_000797356.1	lcl|NZ_LMAQ01000101.1_cds_WP_000047473.1_578	29.289	239	595
WP_000797356.1	lcl|NZ_LMAQ01000501.1_cds_WP_002071818.1_3268	32.184	174	595
WP_000797356.1	lcl|NZ_LMAQ01000572.1_cds_WP_000184524.1_3648	29.775	178	595
WP_000797356.1	lcl|NZ_LMAQ01000202.1_cds_WP_000433117.1_1252	27.016	248	595
WP_000797356.1	lcl|NZ_LMAQ01000386.1_cds_WP_001161019.1_2395	30.058	173	595
WP_000797356.1	lcl|NZ_LMAQ01000336.1_cds_WP_001982953.1_2166	29.148	223	595
WP_000797356.1	lcl|NZ_LMAQ01000408.1_cds_WP_000598571.1_2650	26.923	234	595
WP_000797356.1	lcl|NZ_LMAQ01000410.1_cds_WP_000536753.1_2684	32.680	153	595
WP_000797356.1	lcl|NZ_LMAQ01000342.1_cds_WP_143465194.1_2183	30.263	152	595
WP_000797356.1	lcl|NZ_LMAQ01000195.1_cds_WP_082285654.1_1152	19.841	252	595
WP_000797356.1	lcl|NZ_LMAQ01000111.1_cds_WP_000666552.1_614	28.372	215	595
WP_000797356.1	lcl|NZ_LMAQ01000385.1_cds_WP_000218832.1_2385	26.971	241	595
WP_000797356.1	lcl|NZ_LMAQ01000530.1_cds_WP_001141162.1_3427	31.336	217	595
WP_000797356.1	lcl|NZ_LMAQ01000196.1_cds_WP_001089503.1_1154	26.400	250	595
WP_000797356.1	lcl|NZ_LMAQ01000509.1_cds_WP_000052667.1_3309	27.811	169	595
WP_000797356.1	lcl|NZ_LMAQ01000525.1_cds_WP_000651462.1_3402	26.316	171	595
WP_000797356.1	lcl|NZ_LMAQ01000201.1_cds_WP_001049212.1_1239	29.530	149	595
WP_000797356.1	lcl|NZ_LMAQ01000201.1_cds_WP_001049212.1_1239	27.473	182	595
WP_000797356.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	25.137	183	595
WP_000797356.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	27.389	157	595
WP_000797356.1	lcl|NZ_LMAQ01000528.1_cds_WP_000481721.1_3414	29.213	178	595
WP_000797356.1	lcl|NZ_LMAQ01000328.1_cds_WP_082285697.1_2127	24.194	186	595
WP_000797356.1	lcl|NZ_LMAQ01000100.1_cds_WP_000136058.1_565	24.444	225	595
WP_000797356.1	lcl|NZ_LMAQ01000174.1_cds_WP_000054169.1_1002	24.074	216	595
WP_000797356.1	lcl|NZ_LMAQ01000315.1_cds_WP_000431145.1_1960	25.444	169	595
WP_000132017.1	lcl|NZ_LMAQ01000100.1_cds_WP_000721854.1_559	32.075	106	228
WP_000132017.1	lcl|NZ_LMAQ01000014.1_cds_WP_001035155.1_94	26.490	151	228
WP_000132017.1	lcl|NZ_LMAQ01000198.1_cds_WP_000696059.1_1182	23.977	171	228
WP_000600886.1	lcl|NZ_LMAQ01000058.1_cds_WP_000646254.1_274	33.333	255	330
WP_000600886.1	lcl|NZ_LMAQ01000117.1_cds_WP_000649924.1_654	30.128	312	330
WP_000600886.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	28.274	336	330
WP_000600886.1	lcl|NZ_LMAQ01000468.1_cds_WP_002072074.1_3048	28.391	317	330
WP_000600886.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	28.182	330	330
WP_000600886.1	lcl|NZ_LMAQ01000179.1_cds_WP_000709508.1_1019	25.387	323	330
WP_000600886.1	lcl|NZ_LMAQ01000058.1_cds_WP_001067557.1_277	26.316	266	330
WP_000600886.1	lcl|NZ_LMAQ01000227.1_cds_WP_000475901.1_1425	33.333	129	330
WP_000600886.1	lcl|NZ_LMAQ01000058.1_cds_WP_000410266.1_271	23.636	275	330
WP_000600886.1	lcl|NZ_LMAQ01000164.1_cds_WP_000688696.1_975	27.363	201	330
WP_000600886.1	lcl|NZ_LMAQ01000388.1_cds_WP_000378097.1_2404	26.108	203	330
WP_000600886.1	lcl|NZ_LMAQ01000482.1_cds_WP_001003560.1_3119	26.667	180	330
WP_000947842.1	lcl|NZ_LMAQ01000475.1_cds_WP_001281953.1_3088	28.158	380	387
WP_000947842.1	lcl|NZ_LMAQ01000210.1_cds_WP_000228801.1_1321	29.260	311	387
WP_000947842.1	lcl|NZ_LMAQ01000227.1_cds_WP_000575181.1_1414	29.796	245	387
WP_000947842.1	lcl|NZ_LMAQ01000388.1_cds_WP_000172659.1_2405	27.500	360	387
WP_000947842.1	lcl|NZ_LMAQ01000058.1_cds_WP_000608294.1_279	26.404	356	387
WP_000947842.1	lcl|NZ_LMAQ01000058.1_cds_WP_001198107.1_278	26.074	349	387
WP_000947842.1	lcl|NZ_LMAQ01000238.1_cds_WP_000538754.1_1496	26.357	258	387
WP_000947842.1	lcl|NZ_LMAQ01000425.1_cds_WP_001982414.1_2786	26.389	288	387
WP_240738521.1	lcl|NZ_LMAQ01000183.1_cds_WP_000841462.1_1046	30.769	104	206
WP_240738521.1	lcl|NZ_LMAQ01000136.1_cds_WP_000007746.1_763	24.348	115	206
WP_001230568.1	lcl|NZ_LMAQ01000388.1_cds_WP_001033784.1_2413	33.333	327	344
WP_001230568.1	lcl|NZ_LMAQ01000201.1_cds_WP_001011666.1_1206	37.367	281	344
WP_001230568.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072154.1_2407	27.729	339	344
WP_001230568.1	lcl|NZ_LMAQ01000388.1_cds_WP_001033784.1_2413	33.333	327	344
WP_001230568.1	lcl|NZ_LMAQ01000201.1_cds_WP_001011666.1_1206	37.367	281	344
WP_001230568.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072154.1_2407	27.729	339	344
WP_000823151.1	lcl|NZ_LMAQ01000227.1_cds_WP_000734457.1_1423	27.586	145	387
WP_241468522.1	lcl|NZ_LMAQ01000058.1_cds_WP_000774259.1_275	24.786	234	351
WP_241468522.1	lcl|NZ_LMAQ01000483.1_cds_WP_000842260.1_3136	31.183	186	351
WP_241468522.1	lcl|NZ_LMAQ01000014.1_cds_WP_000102499.1_86	33.663	101	351
WP_241468522.1	lcl|NZ_LMAQ01000321.1_cds_WP_000371240.1_2039	32.184	87	351
WP_241468522.1	lcl|NZ_LMAQ01000058.1_cds_WP_000774259.1_275	24.786	234	351
WP_241468522.1	lcl|NZ_LMAQ01000483.1_cds_WP_000842260.1_3136	31.183	186	351
WP_241468522.1	lcl|NZ_LMAQ01000014.1_cds_WP_000102499.1_86	33.663	101	351
WP_241468522.1	lcl|NZ_LMAQ01000321.1_cds_WP_000371240.1_2039	32.184	87	351
WP_240738570.1	lcl|NZ_LMAQ01000429.1_cds_AR690_RS20705_2812	98.198	111	380
WP_240738570.1	lcl|NZ_LMAQ01000429.1_cds_AR690_RS20705_2812	100.000	42	380
WP_240738570.1	lcl|NZ_LMAQ01000479.1_cds_AR690_RS16780_3112	58.228	79	380
WP_240738570.1	lcl|NZ_LMAQ01000331.1_cds_AR690_RS20620_2144	90.244	41	380
WP_240738570.1	lcl|NZ_LMAQ01000210.1_cds_AR690_RS21395_1324	58.182	55	380
WP_240738570.1	lcl|NZ_LMAQ01000031.1_cds_AR690_RS21260_162	92.000	25	380
WP_240738570.1	lcl|NZ_LMAQ01000112.1_cds_AR690_RS03350_618	54.054	37	380
WP_240738570.1	lcl|NZ_LMAQ01000479.1_cds_AR690_RS20735_3111	50.000	28	380
WP_240738570.1	lcl|NZ_LMAQ01000429.1_cds_AR690_RS20705_2812	98.198	111	380
WP_240738570.1	lcl|NZ_LMAQ01000429.1_cds_AR690_RS20705_2812	100.000	42	380
WP_240738570.1	lcl|NZ_LMAQ01000479.1_cds_AR690_RS16780_3112	58.228	79	380
WP_240738570.1	lcl|NZ_LMAQ01000331.1_cds_AR690_RS20620_2144	90.244	41	380
WP_240738570.1	lcl|NZ_LMAQ01000210.1_cds_AR690_RS21395_1324	58.182	55	380
WP_240738570.1	lcl|NZ_LMAQ01000031.1_cds_AR690_RS21260_162	92.000	25	380
WP_240738570.1	lcl|NZ_LMAQ01000112.1_cds_AR690_RS03350_618	54.054	37	380
WP_240738570.1	lcl|NZ_LMAQ01000479.1_cds_AR690_RS20735_3111	50.000	28	380
WP_240738570.1	lcl|NZ_LMAQ01000429.1_cds_AR690_RS20705_2812	98.198	111	380
WP_240738570.1	lcl|NZ_LMAQ01000429.1_cds_AR690_RS20705_2812	100.000	42	380
WP_240738570.1	lcl|NZ_LMAQ01000479.1_cds_AR690_RS16780_3112	58.228	79	380
WP_240738570.1	lcl|NZ_LMAQ01000331.1_cds_AR690_RS20620_2144	90.244	41	380
WP_240738570.1	lcl|NZ_LMAQ01000210.1_cds_AR690_RS21395_1324	58.182	55	380
WP_240738570.1	lcl|NZ_LMAQ01000031.1_cds_AR690_RS21260_162	92.000	25	380
WP_240738570.1	lcl|NZ_LMAQ01000112.1_cds_AR690_RS03350_618	54.054	37	380
WP_240738570.1	lcl|NZ_LMAQ01000479.1_cds_AR690_RS20735_3111	50.000	28	380
WP_240738570.1	lcl|NZ_LMAQ01000429.1_cds_AR690_RS20705_2812	98.198	111	380
WP_240738570.1	lcl|NZ_LMAQ01000429.1_cds_AR690_RS20705_2812	100.000	42	380
WP_240738570.1	lcl|NZ_LMAQ01000479.1_cds_AR690_RS16780_3112	58.228	79	380
WP_240738570.1	lcl|NZ_LMAQ01000331.1_cds_AR690_RS20620_2144	90.244	41	380
WP_240738570.1	lcl|NZ_LMAQ01000210.1_cds_AR690_RS21395_1324	58.182	55	380
WP_240738570.1	lcl|NZ_LMAQ01000031.1_cds_AR690_RS21260_162	92.000	25	380
WP_240738570.1	lcl|NZ_LMAQ01000112.1_cds_AR690_RS03350_618	54.054	37	380
WP_240738570.1	lcl|NZ_LMAQ01000479.1_cds_AR690_RS20735_3111	50.000	28	380
WP_240738519.1	lcl|NZ_LMAQ01000388.1_cds_WP_001033784.1_2413	35.258	329	753
WP_240738519.1	lcl|NZ_LMAQ01000201.1_cds_WP_001011666.1_1206	32.923	325	753
WP_240738519.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072154.1_2407	27.863	262	753
WP_240738519.1	lcl|NZ_LMAQ01000388.1_cds_WP_001033784.1_2413	35.258	329	753
WP_240738519.1	lcl|NZ_LMAQ01000201.1_cds_WP_001011666.1_1206	32.923	325	753
WP_240738519.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072154.1_2407	27.863	262	753
WP_240738519.1	lcl|NZ_LMAQ01000388.1_cds_WP_001033784.1_2413	35.258	329	753
WP_240738519.1	lcl|NZ_LMAQ01000201.1_cds_WP_001011666.1_1206	32.923	325	753
WP_240738519.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072154.1_2407	27.863	262	753
WP_240738519.1	lcl|NZ_LMAQ01000388.1_cds_WP_001033784.1_2413	35.258	329	753
WP_240738519.1	lcl|NZ_LMAQ01000201.1_cds_WP_001011666.1_1206	32.923	325	753
WP_240738519.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072154.1_2407	27.863	262	753
WP_000346038.1	lcl|NZ_LMAQ01000058.1_cds_WP_001198107.1_278	28.090	356	394
WP_000346038.1	lcl|NZ_LMAQ01000475.1_cds_WP_001281953.1_3088	28.133	391	394
WP_000346038.1	lcl|NZ_LMAQ01000227.1_cds_WP_000575181.1_1414	29.859	355	394
WP_000346038.1	lcl|NZ_LMAQ01000388.1_cds_WP_000172659.1_2405	27.249	378	394
WP_000346038.1	lcl|NZ_LMAQ01000210.1_cds_WP_000228801.1_1321	30.882	272	394
