WP_000340715.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725873.1_3109	91.860	86	106
WP_000608292.1	lcl|NZ_AKWJ02000020.1_cds_WP_002724694.1_2342	33.596	381	367
WP_000608292.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	31.989	372	367
WP_000608292.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	30.105	382	367
WP_000608292.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	31.065	338	367
WP_000608292.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725930.1_3117	34.322	236	367
WP_000608292.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724641.1_1049	26.257	358	367
WP_000342716.1	lcl|NZ_AKWJ02000017.1_cds_WP_002722928.1_2758	44.534	247	265
WP_017857901.1	lcl|NZ_AKWJ02000013.1_cds_WP_002730863.1_3129	36.842	304	310
WP_017857901.1	lcl|NZ_AKWJ02000033.1_cds_WP_002727287.1_727	26.821	302	310
WP_017857901.1	lcl|NZ_AKWJ02000031.1_cds_WP_002727177.1_805	27.820	133	310
WP_017857901.1	lcl|NZ_AKWJ02000013.1_cds_WP_002730863.1_3129	36.842	304	310
WP_017857901.1	lcl|NZ_AKWJ02000033.1_cds_WP_002727287.1_727	26.821	302	310
WP_017857901.1	lcl|NZ_AKWJ02000031.1_cds_WP_002727177.1_805	27.820	133	310
WP_001088861.1	lcl|NZ_AKWJ02000033.1_cds_WP_026054147.1_737	39.683	63	144
WP_240738526.1	lcl|NZ_AKWJ02000028.1_cds_WP_011671435.1_1291	26.923	78	221
WP_002095414.1	lcl|NZ_AKWJ02000028.1_cds_WP_011671435.1_1291	31.293	147	388
WP_002095414.1	lcl|NZ_AKWJ02000012.1_cds_WP_002732829.1_3221	30.435	138	388
WP_002095414.1	lcl|NZ_AKWJ02000009.1_cds_WP_016749152.1_3302	26.667	210	388
WP_002095414.1	lcl|NZ_AKWJ02000017.1_cds_WP_002766450.1_2718	24.476	143	388
WP_000815073.1	lcl|NZ_AKWJ02000012.1_cds_WP_002732829.1_3221	21.910	178	409
WP_000815073.1	lcl|NZ_AKWJ02000028.1_cds_WP_011671435.1_1291	24.409	127	409
WP_000575398.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	37.709	358	361
WP_000575398.1	lcl|NZ_AKWJ02000020.1_cds_WP_002724694.1_2342	35.174	344	361
WP_000575398.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	29.124	388	361
WP_000575398.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	30.000	370	361
WP_000575398.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	31.179	263	361
WP_000575398.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725930.1_3117	31.507	219	361
WP_000575398.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724641.1_1049	24.355	349	361
WP_000667249.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727916.1_576	43.503	177	176
WP_239248138.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759122.1_1193	29.970	337	313
WP_239248138.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725944.1_597	28.710	310	313
WP_239248138.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	24.922	321	313
WP_239248138.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728309.1_879	24.818	274	313
WP_239248138.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	25.896	251	313
WP_239248138.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	24.620	329	313
WP_239248138.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729504.1_2537	24.125	257	313
WP_239248138.1	lcl|NZ_AKWJ02000028.1_cds_WP_002721725.1_1411	25.292	257	313
WP_239248138.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759936.1_594	25.600	250	313
WP_239248138.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728462.1_373	22.713	317	313
WP_239248138.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725867.1_3110	22.291	323	313
WP_239248138.1	lcl|NZ_AKWJ02000038.1_cds_WP_002739707.1_288	24.211	190	313
WP_000572389.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727923.1_581	33.621	116	134
WP_002079020.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	29.310	174	311
WP_002079020.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728309.1_879	29.189	185	311
WP_002079020.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	23.926	326	311
WP_002079020.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728462.1_373	23.636	330	311
WP_002079020.1	lcl|NZ_AKWJ02000038.1_cds_WP_002739707.1_288	25.322	233	311
WP_002079020.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	21.756	262	311
WP_002079020.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733754.1_575	30.147	136	311
WP_000947528.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733776.1_578	22.689	119	361
WP_000947528.1	lcl|NZ_AKWJ02000034.1_cds_WP_002766684.1_577	22.593	270	361
WP_000797356.1	lcl|NZ_AKWJ02000017.1_cds_WP_002735243.1_2811	32.453	530	595
WP_000797356.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723347.1_1516	30.180	444	595
WP_000797356.1	lcl|NZ_AKWJ02000028.1_cds_WP_002741286.1_1235	40.359	223	595
WP_000797356.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759923.1_621	33.019	212	595
WP_000797356.1	lcl|NZ_AKWJ02000025.1_cds_WP_002723679.1_1741	27.917	240	595
WP_000797356.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728388.1_440	29.289	239	595
WP_000797356.1	lcl|NZ_AKWJ02000028.1_cds_WP_002730493.1_1442	28.634	227	595
WP_000797356.1	lcl|NZ_AKWJ02000017.1_cds_WP_002758480.1_2685	30.645	186	595
WP_000797356.1	lcl|NZ_AKWJ02000014.1_cds_WP_002726143.1_2961	30.286	175	595
WP_000797356.1	lcl|NZ_AKWJ02000021.1_cds_WP_002721914.1_2162	25.692	253	595
WP_000797356.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724285.1_1454	25.993	277	595
WP_000797356.1	lcl|NZ_AKWJ02000033.1_cds_WP_002732862.1_766	29.714	175	595
WP_000797356.1	lcl|NZ_AKWJ02000017.1_cds_WP_002752475.1_2481	29.148	223	595
WP_000797356.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724740.1_1474	28.293	205	595
WP_000797356.1	lcl|NZ_AKWJ02000034.1_cds_WP_002722794.1_456	29.949	197	595
WP_000797356.1	lcl|NZ_AKWJ02000017.1_cds_WP_032851236.1_2569	32.258	155	595
WP_000797356.1	lcl|NZ_AKWJ02000017.1_cds_WP_032851236.1_2569	26.230	183	595
WP_000797356.1	lcl|NZ_AKWJ02000021.1_cds_WP_002721827.1_2129	29.167	192	595
WP_000797356.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724311.1_1455	27.686	242	595
WP_000797356.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733736.1_530	28.324	173	595
WP_000797356.1	lcl|NZ_AKWJ02000028.1_cds_WP_002729218.1_1601	27.219	169	595
WP_000797356.1	lcl|NZ_AKWJ02000021.1_cds_WP_002729296.1_2110	28.125	224	595
WP_000797356.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729758.1_2472	31.356	236	595
WP_000797356.1	lcl|NZ_AKWJ02000013.1_cds_WP_002733837.1_3165	29.412	153	595
WP_000797356.1	lcl|NZ_AKWJ02000013.1_cds_WP_002733837.1_3165	24.691	243	595
WP_000797356.1	lcl|NZ_AKWJ02000017.1_cds_WP_002723659.1_2578	26.222	225	595
WP_000797356.1	lcl|NZ_AKWJ02000017.1_cds_WP_002725125.1_2469	24.571	175	595
WP_000797356.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759225.1_1496	23.118	186	595
WP_000797356.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759225.1_1496	27.778	162	595
WP_000797356.1	lcl|NZ_AKWJ02000028.1_cds_WP_002734915.1_1505	30.000	170	595
WP_000797356.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758005.1_2889	23.148	216	595
WP_000797356.1	lcl|NZ_AKWJ02000028.1_cds_WP_002732535.1_1035	34.615	78	595
WP_000797356.1	lcl|NZ_AKWJ02000017.1_cds_WP_002735243.1_2811	32.453	530	595
WP_000797356.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723347.1_1516	30.180	444	595
WP_000797356.1	lcl|NZ_AKWJ02000028.1_cds_WP_002741286.1_1235	40.359	223	595
WP_000797356.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759923.1_621	33.019	212	595
WP_000797356.1	lcl|NZ_AKWJ02000025.1_cds_WP_002723679.1_1741	27.917	240	595
WP_000797356.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728388.1_440	29.289	239	595
WP_000797356.1	lcl|NZ_AKWJ02000028.1_cds_WP_002730493.1_1442	28.634	227	595
WP_000797356.1	lcl|NZ_AKWJ02000017.1_cds_WP_002758480.1_2685	30.645	186	595
WP_000797356.1	lcl|NZ_AKWJ02000014.1_cds_WP_002726143.1_2961	30.286	175	595
WP_000797356.1	lcl|NZ_AKWJ02000021.1_cds_WP_002721914.1_2162	25.692	253	595
WP_000797356.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724285.1_1454	25.993	277	595
WP_000797356.1	lcl|NZ_AKWJ02000033.1_cds_WP_002732862.1_766	29.714	175	595
WP_000797356.1	lcl|NZ_AKWJ02000017.1_cds_WP_002752475.1_2481	29.148	223	595
WP_000797356.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724740.1_1474	28.293	205	595
WP_000797356.1	lcl|NZ_AKWJ02000034.1_cds_WP_002722794.1_456	29.949	197	595
WP_000797356.1	lcl|NZ_AKWJ02000017.1_cds_WP_032851236.1_2569	32.258	155	595
WP_000797356.1	lcl|NZ_AKWJ02000017.1_cds_WP_032851236.1_2569	26.230	183	595
WP_000797356.1	lcl|NZ_AKWJ02000021.1_cds_WP_002721827.1_2129	29.167	192	595
WP_000797356.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724311.1_1455	27.686	242	595
WP_000797356.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733736.1_530	28.324	173	595
WP_000797356.1	lcl|NZ_AKWJ02000028.1_cds_WP_002729218.1_1601	27.219	169	595
WP_000797356.1	lcl|NZ_AKWJ02000021.1_cds_WP_002729296.1_2110	28.125	224	595
WP_000797356.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729758.1_2472	31.356	236	595
WP_000797356.1	lcl|NZ_AKWJ02000013.1_cds_WP_002733837.1_3165	29.412	153	595
WP_000797356.1	lcl|NZ_AKWJ02000013.1_cds_WP_002733837.1_3165	24.691	243	595
WP_000797356.1	lcl|NZ_AKWJ02000017.1_cds_WP_002723659.1_2578	26.222	225	595
WP_000797356.1	lcl|NZ_AKWJ02000017.1_cds_WP_002725125.1_2469	24.571	175	595
WP_000797356.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759225.1_1496	23.118	186	595
WP_000797356.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759225.1_1496	27.778	162	595
WP_000797356.1	lcl|NZ_AKWJ02000028.1_cds_WP_002734915.1_1505	30.000	170	595
WP_000797356.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758005.1_2889	23.148	216	595
WP_000797356.1	lcl|NZ_AKWJ02000028.1_cds_WP_002732535.1_1035	34.615	78	595
WP_000132017.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723863.1_957	32.381	105	228
WP_000600886.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	74.164	329	330
WP_000600886.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	29.167	336	330
WP_000600886.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759122.1_1193	29.114	316	330
WP_000600886.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725944.1_597	29.373	303	330
WP_000600886.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728309.1_879	28.391	317	330
WP_000600886.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	31.538	260	330
WP_000600886.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729504.1_2537	25.373	335	330
WP_000600886.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728316.1_876	25.077	323	330
WP_000600886.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759862.1_595	29.798	198	330
WP_000600886.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725867.1_3110	22.909	275	330
WP_000600886.1	lcl|NZ_AKWJ02000028.1_cds_WP_002732331.1_1048	28.358	201	330
WP_000600886.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728462.1_373	24.731	279	330
WP_000600886.1	lcl|NZ_AKWJ02000028.1_cds_WP_002721725.1_1411	26.519	181	330
WP_000600886.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728696.1_1491	25.984	127	330
WP_000947842.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	30.675	326	387
WP_000947842.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	27.851	377	387
WP_000947842.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725930.1_3117	32.700	263	387
WP_000947842.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	28.980	245	387
WP_000947842.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	27.675	271	387
WP_000947842.1	lcl|NZ_AKWJ02000020.1_cds_WP_002724694.1_2342	27.132	258	387
WP_000947842.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724641.1_1049	24.161	298	387
WP_240738521.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725699.1_534	30.769	104	206
WP_001230568.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	36.283	339	344
WP_001230568.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	37.319	276	344
WP_001230568.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	36.972	284	344
WP_001230568.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	36.283	339	344
WP_001230568.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	37.319	276	344
WP_001230568.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	36.972	284	344
WP_000823151.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759917.1_593	27.586	145	387
WP_241468522.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725899.1_598	31.081	222	351
WP_241468522.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727921.1_573	31.319	182	351
WP_241468522.1	lcl|NZ_AKWJ02000028.1_cds_WP_002732576.1_1325	29.412	119	351
WP_241468522.1	lcl|NZ_AKWJ02000020.1_cds_WP_002758629.1_2211	34.921	63	351
WP_241468522.1	lcl|NZ_AKWJ02000014.1_cds_WP_002724570.1_3089	31.746	126	351
WP_241468522.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725899.1_598	31.081	222	351
WP_241468522.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727921.1_573	31.319	182	351
WP_241468522.1	lcl|NZ_AKWJ02000028.1_cds_WP_002732576.1_1325	29.412	119	351
WP_241468522.1	lcl|NZ_AKWJ02000020.1_cds_WP_002758629.1_2211	34.921	63	351
WP_241468522.1	lcl|NZ_AKWJ02000014.1_cds_WP_002724570.1_3089	31.746	126	351
WP_241468521.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758044.1_2927	56.897	58	170
WP_241468521.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758044.1_2927	55.172	58	170
WP_241468521.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758044.1_2927	55.172	58	170
WP_241468521.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758044.1_2927	55.172	58	170
WP_241468521.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758044.1_2927	55.172	58	170
WP_241468521.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758044.1_2927	55.172	58	170
WP_241468521.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758044.1_2927	55.172	58	170
WP_241468521.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758044.1_2927	55.172	58	170
WP_241468521.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758044.1_2927	55.172	58	170
WP_241468521.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758044.1_2927	53.448	58	170
WP_241468521.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758044.1_2927	59.574	47	170
WP_241468521.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758044.1_2927	57.143	49	170
WP_241468521.1	lcl|NZ_AKWJ02000025.1_cds_WP_002758910.1_1730	53.226	62	170
WP_241468521.1	lcl|NZ_AKWJ02000025.1_cds_WP_002758910.1_1730	51.613	62	170
WP_241468521.1	lcl|NZ_AKWJ02000025.1_cds_WP_002758910.1_1730	50.000	62	170
WP_241468521.1	lcl|NZ_AKWJ02000025.1_cds_WP_002758910.1_1730	48.387	62	170
WP_241468521.1	lcl|NZ_AKWJ02000025.1_cds_WP_002758910.1_1730	46.774	62	170
WP_241468521.1	lcl|NZ_AKWJ02000025.1_cds_WP_002758910.1_1730	45.161	62	170
WP_241468521.1	lcl|NZ_AKWJ02000025.1_cds_WP_002758910.1_1730	45.161	62	170
WP_241468521.1	lcl|NZ_AKWJ02000025.1_cds_WP_002758910.1_1730	45.161	62	170
WP_241468521.1	lcl|NZ_AKWJ02000025.1_cds_WP_002758910.1_1730	45.161	62	170
WP_241468521.1	lcl|NZ_AKWJ02000025.1_cds_WP_002758910.1_1730	45.161	62	170
WP_240738570.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS19625_1564	67.742	62	380
WP_240738570.1	lcl|NZ_AKWJ02000023.1_cds_LEP1GSC128_RS09060_2002	59.155	71	380
WP_240738570.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS21595_1640	58.824	34	380
WP_240738570.1	lcl|NZ_AKWJ02000004.1_cds_WP_002725266.1_3436	27.869	61	380
WP_240738570.1	lcl|NZ_AKWJ02000017.1_cds_LEP1GSC128_RS21380_2671	44.737	38	380
WP_240738570.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS19625_1564	67.742	62	380
WP_240738570.1	lcl|NZ_AKWJ02000023.1_cds_LEP1GSC128_RS09060_2002	59.155	71	380
WP_240738570.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS21595_1640	58.824	34	380
WP_240738570.1	lcl|NZ_AKWJ02000004.1_cds_WP_002725266.1_3436	27.869	61	380
WP_240738570.1	lcl|NZ_AKWJ02000017.1_cds_LEP1GSC128_RS21380_2671	44.737	38	380
WP_240738570.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS19625_1564	67.742	62	380
WP_240738570.1	lcl|NZ_AKWJ02000023.1_cds_LEP1GSC128_RS09060_2002	59.155	71	380
WP_240738570.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS21595_1640	58.824	34	380
WP_240738570.1	lcl|NZ_AKWJ02000004.1_cds_WP_002725266.1_3436	27.869	61	380
WP_240738570.1	lcl|NZ_AKWJ02000017.1_cds_LEP1GSC128_RS21380_2671	44.737	38	380
WP_240738570.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS19625_1564	67.742	62	380
WP_240738570.1	lcl|NZ_AKWJ02000023.1_cds_LEP1GSC128_RS09060_2002	59.155	71	380
WP_240738570.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS21595_1640	58.824	34	380
WP_240738570.1	lcl|NZ_AKWJ02000004.1_cds_WP_002725266.1_3436	27.869	61	380
WP_240738570.1	lcl|NZ_AKWJ02000017.1_cds_LEP1GSC128_RS21380_2671	44.737	38	380
WP_241468520.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758044.1_2927	63.158	38	67
WP_241468520.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758044.1_2927	58.333	36	67
WP_241468520.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758044.1_2927	45.455	55	67
WP_241468520.1	lcl|NZ_AKWJ02000025.1_cds_WP_002758910.1_1730	57.500	40	67
WP_241468520.1	lcl|NZ_AKWJ02000025.1_cds_WP_002758910.1_1730	58.974	39	67
WP_241468520.1	lcl|NZ_AKWJ02000025.1_cds_WP_002758910.1_1730	55.882	34	67
WP_240738519.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	34.663	326	753
WP_240738519.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	33.456	272	753
WP_240738519.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	34.853	307	753
WP_240738519.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	34.663	326	753
WP_240738519.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	33.456	272	753
WP_240738519.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	34.853	307	753
WP_240738519.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	34.663	326	753
WP_240738519.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	33.456	272	753
WP_240738519.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	34.853	307	753
WP_240738519.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	34.663	326	753
WP_240738519.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	33.456	272	753
WP_240738519.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	34.853	307	753
WP_000346038.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	27.877	391	394
WP_000346038.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	29.114	395	394
WP_000346038.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	27.684	354	394
WP_000346038.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	27.034	381	394
WP_000346038.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725930.1_3117	26.944	360	394
