WP_000340715.1	lcl|NZ_JADDVM010000007.1_cds_WP_002725873.1_3172	91.860	86	106
WP_002095414.1	lcl|NZ_JADDVM010000018.1_cds_WP_011671435.1_697	31.293	147	388
WP_002095414.1	lcl|NZ_JADDVM010000039.1_cds_WP_002740458.1_1897	30.435	138	388
WP_002095414.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740041.1_3120	39.048	105	388
WP_002095414.1	lcl|NZ_JADDVM010000066.1_cds_WP_016749152.1_2857	26.667	210	388
WP_002095414.1	lcl|NZ_JADDVM010000002.1_cds_WP_032853239.1_1471	24.476	143	388
WP_002095414.1	lcl|NZ_JADDVM010000007.1_cds_IQA69_RS04245_3112	35.135	74	388
WP_000284356.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740819.1_3152	88.506	261	261
WP_001091189.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740902.1_3151	94.444	252	252
WP_001091189.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740862.1_3123	36.364	187	252
WP_000667982.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740804.1_3147	42.246	374	414
WP_000815073.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740977.1_3144	90.465	409	409
WP_000815073.1	lcl|NZ_JADDVM010000039.1_cds_WP_002740458.1_1897	21.910	178	409
WP_000815073.1	lcl|NZ_JADDVM010000018.1_cds_WP_011671435.1_697	24.409	127	409
WP_000815073.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740041.1_3120	22.527	182	409
WP_000575398.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733737.1_3143	89.722	360	361
WP_000575398.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740294.1_3083	37.430	358	361
WP_000575398.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740861.1_3163	40.169	356	361
WP_000575398.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740826.1_3164	33.898	354	361
WP_000575398.1	lcl|NZ_JADDVM010000008.1_cds_WP_002738884.1_3243	35.174	344	361
WP_000575398.1	lcl|NZ_JADDVM010000024.1_cds_WP_002728994.1_1181	29.124	388	361
WP_000575398.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733599.1_3130	27.297	381	361
WP_000575398.1	lcl|NZ_JADDVM010000009.1_cds_WP_002724641.1_3393	24.355	349	361
WP_000726053.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740875.1_3142	87.654	243	244
WP_000667249.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733611.1_3141	88.068	176	176
WP_000667249.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727916.1_3079	43.503	177	176
WP_000406286.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740938.1_3140	89.037	301	303
WP_239248138.1	lcl|NZ_JADDVM010000007.1_cds_WP_016749081.1_3139	90.096	313	313
WP_239248138.1	lcl|NZ_JADDVM010000074.1_cds_WP_002741146.1_3057	29.377	337	313
WP_239248138.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733534.1_3168	25.078	319	313
WP_239248138.1	lcl|NZ_JADDVM010000018.1_cds_WP_002722638.1_668	24.922	321	313
WP_239248138.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740721.1_3165	28.959	221	313
WP_239248138.1	lcl|NZ_JADDVM010000008.1_cds_WP_002728309.1_3194	24.818	274	313
WP_239248138.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740024.1_3077	24.620	329	313
WP_239248138.1	lcl|NZ_JADDVM010000014.1_cds_WP_002743770.1_440	24.125	257	313
WP_239248138.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733638.1_3131	25.617	324	313
WP_239248138.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733757.1_3104	27.119	118	313
WP_239248138.1	lcl|NZ_JADDVM010000005.1_cds_WP_002721725.1_2647	25.292	257	313
WP_239248138.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733572.1_3093	25.600	250	313
WP_239248138.1	lcl|NZ_JADDVM010000057.1_cds_WP_002740236.1_2586	22.713	317	313
WP_239248138.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733579.1_3171	22.291	323	313
WP_239248138.1	lcl|NZ_JADDVM010000007.1_cds_WP_002744551.1_3137	23.288	292	313
WP_239248138.1	lcl|NZ_JADDVM010000037.1_cds_WP_002739707.1_1834	24.211	190	313
WP_000572389.1	lcl|NZ_JADDVM010000007.1_cds_WP_002738232.1_3138	88.060	134	134
WP_000572389.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727923.1_3084	33.621	116	134
WP_002079020.1	lcl|NZ_JADDVM010000007.1_cds_WP_002744551.1_3137	92.926	311	311
WP_002079020.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740721.1_3165	27.869	305	311
WP_002079020.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733534.1_3168	29.259	270	311
WP_002079020.1	lcl|NZ_JADDVM010000008.1_cds_WP_002728309.1_3194	29.189	185	311
WP_002079020.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740024.1_3077	23.926	326	311
WP_002079020.1	lcl|NZ_JADDVM010000057.1_cds_WP_002740236.1_2586	23.333	330	311
WP_002079020.1	lcl|NZ_JADDVM010000037.1_cds_WP_002739707.1_1834	25.322	233	311
WP_002079020.1	lcl|NZ_JADDVM010000018.1_cds_WP_002722638.1_668	21.756	262	311
WP_002079020.1	lcl|NZ_JADDVM010000007.1_cds_WP_016749081.1_3139	23.494	332	311
WP_002079020.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740063.1_3078	27.612	134	311
WP_000947528.1	lcl|NZ_JADDVM010000007.1_cds_WP_002741093.1_3136	91.690	361	361
WP_000947528.1	lcl|NZ_JADDVM010000007.1_cds_WP_002742128.1_3081	22.689	119	361
WP_000947528.1	lcl|NZ_JADDVM010000007.1_cds_WP_002742120.1_3080	22.222	324	361
WP_000947528.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733661.1_3101	27.193	114	361
WP_000797356.1	lcl|NZ_JADDVM010000007.1_cds_IQA69_RS04360_3135	93.817	469	595
WP_000797356.1	lcl|NZ_JADDVM010000007.1_cds_IQA69_RS04360_3135	93.333	135	595
WP_000797356.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740724.1_3146	43.380	574	595
WP_000797356.1	lcl|NZ_JADDVM010000065.1_cds_WP_002742222.1_2840	32.264	530	595
WP_000797356.1	lcl|NZ_JADDVM010000001.1_cds_WP_002723347.1_759	30.180	444	595
WP_000797356.1	lcl|NZ_JADDVM010000030.1_cds_WP_002741286.1_1611	40.359	223	595
WP_000797356.1	lcl|NZ_JADDVM010000004.1_cds_WP_002739451.1_2422	27.917	240	595
WP_000797356.1	lcl|NZ_JADDVM010000006.1_cds_WP_002728388.1_2959	29.289	239	595
WP_000797356.1	lcl|NZ_JADDVM010000005.1_cds_WP_002730493.1_2678	28.634	227	595
WP_000797356.1	lcl|NZ_JADDVM010000002.1_cds_WP_002734207.1_1504	30.108	186	595
WP_000797356.1	lcl|NZ_JADDVM010000010.1_cds_WP_002726143.1_42	30.286	175	595
WP_000797356.1	lcl|NZ_JADDVM010000003.1_cds_WP_002721914.1_1957	25.692	253	595
WP_000797356.1	lcl|NZ_JADDVM010000005.1_cds_WP_002724285.1_2696	25.993	277	595
WP_000797356.1	lcl|NZ_JADDVM010000052.1_cds_WP_002738485.1_2494	29.714	175	595
WP_000797356.1	lcl|NZ_JADDVM010000011.1_cds_WP_002752475.1_158	29.148	223	595
WP_000797356.1	lcl|NZ_JADDVM010000005.1_cds_WP_002724740.1_2717	28.293	205	595
WP_000797356.1	lcl|NZ_JADDVM010000006.1_cds_WP_032854486.1_2943	31.902	163	595
WP_000797356.1	lcl|NZ_JADDVM010000014.1_cds_WP_032853264.1_410	32.258	155	595
WP_000797356.1	lcl|NZ_JADDVM010000014.1_cds_WP_032853264.1_410	26.230	183	595
WP_000797356.1	lcl|NZ_JADDVM010000003.1_cds_WP_002721827.1_1925	29.167	192	595
WP_000797356.1	lcl|NZ_JADDVM010000005.1_cds_WP_002724311.1_2697	27.686	242	595
WP_000797356.1	lcl|NZ_JADDVM010000017.1_cds_WP_002733736.1_607	28.324	173	595
WP_000797356.1	lcl|NZ_JADDVM010000001.1_cds_WP_002735056.1_844	27.219	169	595
WP_000797356.1	lcl|NZ_JADDVM010000028.1_cds_WP_002729296.1_1345	28.125	224	595
WP_000797356.1	lcl|NZ_JADDVM010000011.1_cds_WP_002729758.1_149	31.356	236	595
WP_000797356.1	lcl|NZ_JADDVM010000027.1_cds_WP_002733837.1_1296	29.412	153	595
WP_000797356.1	lcl|NZ_JADDVM010000027.1_cds_WP_002733837.1_1296	24.691	243	595
WP_000797356.1	lcl|NZ_JADDVM010000014.1_cds_WP_002723659.1_401	26.222	225	595
WP_000797356.1	lcl|NZ_JADDVM010000011.1_cds_WP_002725125.1_146	24.571	175	595
WP_000797356.1	lcl|NZ_JADDVM010000005.1_cds_WP_002739909.1_2739	23.370	184	595
WP_000797356.1	lcl|NZ_JADDVM010000005.1_cds_WP_002739909.1_2739	27.778	162	595
WP_000797356.1	lcl|NZ_JADDVM010000005.1_cds_WP_002734915.1_2748	30.000	170	595
WP_000797356.1	lcl|NZ_JADDVM010000049.1_cds_WP_002739367.1_2313	23.148	216	595
WP_000797356.1	lcl|NZ_JADDVM010000059.1_cds_WP_002741133.1_2631	34.615	78	595
WP_000797356.1	lcl|NZ_JADDVM010000007.1_cds_IQA69_RS04360_3135	93.817	469	595
WP_000797356.1	lcl|NZ_JADDVM010000007.1_cds_IQA69_RS04360_3135	93.333	135	595
WP_000797356.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740724.1_3146	43.380	574	595
WP_000797356.1	lcl|NZ_JADDVM010000065.1_cds_WP_002742222.1_2840	32.264	530	595
WP_000797356.1	lcl|NZ_JADDVM010000001.1_cds_WP_002723347.1_759	30.180	444	595
WP_000797356.1	lcl|NZ_JADDVM010000030.1_cds_WP_002741286.1_1611	40.359	223	595
WP_000797356.1	lcl|NZ_JADDVM010000004.1_cds_WP_002739451.1_2422	27.917	240	595
WP_000797356.1	lcl|NZ_JADDVM010000006.1_cds_WP_002728388.1_2959	29.289	239	595
WP_000797356.1	lcl|NZ_JADDVM010000005.1_cds_WP_002730493.1_2678	28.634	227	595
WP_000797356.1	lcl|NZ_JADDVM010000002.1_cds_WP_002734207.1_1504	30.108	186	595
WP_000797356.1	lcl|NZ_JADDVM010000010.1_cds_WP_002726143.1_42	30.286	175	595
WP_000797356.1	lcl|NZ_JADDVM010000003.1_cds_WP_002721914.1_1957	25.692	253	595
WP_000797356.1	lcl|NZ_JADDVM010000005.1_cds_WP_002724285.1_2696	25.993	277	595
WP_000797356.1	lcl|NZ_JADDVM010000052.1_cds_WP_002738485.1_2494	29.714	175	595
WP_000797356.1	lcl|NZ_JADDVM010000011.1_cds_WP_002752475.1_158	29.148	223	595
WP_000797356.1	lcl|NZ_JADDVM010000005.1_cds_WP_002724740.1_2717	28.293	205	595
WP_000797356.1	lcl|NZ_JADDVM010000006.1_cds_WP_032854486.1_2943	31.902	163	595
WP_000797356.1	lcl|NZ_JADDVM010000014.1_cds_WP_032853264.1_410	32.258	155	595
WP_000797356.1	lcl|NZ_JADDVM010000014.1_cds_WP_032853264.1_410	26.230	183	595
WP_000797356.1	lcl|NZ_JADDVM010000003.1_cds_WP_002721827.1_1925	29.167	192	595
WP_000797356.1	lcl|NZ_JADDVM010000005.1_cds_WP_002724311.1_2697	27.686	242	595
WP_000797356.1	lcl|NZ_JADDVM010000017.1_cds_WP_002733736.1_607	28.324	173	595
WP_000797356.1	lcl|NZ_JADDVM010000001.1_cds_WP_002735056.1_844	27.219	169	595
WP_000797356.1	lcl|NZ_JADDVM010000028.1_cds_WP_002729296.1_1345	28.125	224	595
WP_000797356.1	lcl|NZ_JADDVM010000011.1_cds_WP_002729758.1_149	31.356	236	595
WP_000797356.1	lcl|NZ_JADDVM010000027.1_cds_WP_002733837.1_1296	29.412	153	595
WP_000797356.1	lcl|NZ_JADDVM010000027.1_cds_WP_002733837.1_1296	24.691	243	595
WP_000797356.1	lcl|NZ_JADDVM010000014.1_cds_WP_002723659.1_401	26.222	225	595
WP_000797356.1	lcl|NZ_JADDVM010000011.1_cds_WP_002725125.1_146	24.571	175	595
WP_000797356.1	lcl|NZ_JADDVM010000005.1_cds_WP_002739909.1_2739	23.370	184	595
WP_000797356.1	lcl|NZ_JADDVM010000005.1_cds_WP_002739909.1_2739	27.778	162	595
WP_000797356.1	lcl|NZ_JADDVM010000005.1_cds_WP_002734915.1_2748	30.000	170	595
WP_000797356.1	lcl|NZ_JADDVM010000049.1_cds_WP_002739367.1_2313	23.148	216	595
WP_000797356.1	lcl|NZ_JADDVM010000059.1_cds_WP_002741133.1_2631	34.615	78	595
WP_000132017.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733672.1_3134	86.842	228	228
WP_000132017.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740808.1_3122	38.326	227	228
WP_000132017.1	lcl|NZ_JADDVM010000013.1_cds_WP_002723863.1_308	32.381	105	228
WP_000600886.1	lcl|NZ_JADDVM010000007.1_cds_IQA69_RS04350_3133	95.161	62	330
WP_000600886.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733534.1_3168	31.034	319	330
WP_000600886.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740024.1_3077	29.167	336	330
WP_000600886.1	lcl|NZ_JADDVM010000074.1_cds_WP_002741146.1_3057	28.797	316	330
WP_000600886.1	lcl|NZ_JADDVM010000008.1_cds_WP_002728309.1_3194	28.391	317	330
WP_000600886.1	lcl|NZ_JADDVM010000018.1_cds_WP_002722638.1_668	31.538	260	330
WP_000600886.1	lcl|NZ_JADDVM010000008.1_cds_WP_002728316.1_3197	25.077	323	330
WP_000600886.1	lcl|NZ_JADDVM010000014.1_cds_WP_002743770.1_440	25.075	335	330
WP_000600886.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733638.1_3131	23.460	341	330
WP_000600886.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740721.1_3165	27.068	266	330
WP_000600886.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733757.1_3104	29.603	277	330
WP_000600886.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733698.1_3094	30.457	197	330
WP_000600886.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733546.1_3102	25.172	290	330
WP_000600886.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733579.1_3171	22.909	275	330
WP_000600886.1	lcl|NZ_JADDVM010000009.1_cds_WP_002732331.1_3394	28.358	201	330
WP_000600886.1	lcl|NZ_JADDVM010000007.1_cds_WP_002744551.1_3137	25.475	263	330
WP_000600886.1	lcl|NZ_JADDVM010000007.1_cds_WP_016749081.1_3139	22.930	314	330
WP_000600886.1	lcl|NZ_JADDVM010000057.1_cds_WP_002740236.1_2586	24.731	279	330
WP_000600886.1	lcl|NZ_JADDVM010000005.1_cds_WP_002721725.1_2647	26.519	181	330
WP_000600886.1	lcl|NZ_JADDVM010000005.1_cds_WP_002739935.1_2734	25.248	202	330
WP_000947842.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733599.1_3130	38.043	368	387
WP_000947842.1	lcl|NZ_JADDVM010000024.1_cds_WP_002728994.1_1181	30.675	326	387
WP_000947842.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740294.1_3083	28.980	245	387
WP_000947842.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740826.1_3164	26.744	344	387
WP_000947842.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740861.1_3163	26.404	356	387
WP_000947842.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733737.1_3143	24.918	305	387
WP_000947842.1	lcl|NZ_JADDVM010000008.1_cds_WP_002738884.1_3243	27.132	258	387
WP_000947842.1	lcl|NZ_JADDVM010000009.1_cds_WP_002724641.1_3393	24.161	298	387
WP_240738521.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733696.1_3129	84.466	206	206
WP_240738521.1	lcl|NZ_JADDVM010000017.1_cds_WP_002725699.1_612	30.769	104	206
WP_001230568.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740722.1_3128	80.233	344	344
WP_001230568.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740726.1_3124	36.628	344	344
WP_001230568.1	lcl|NZ_JADDVM010000027.1_cds_WP_002730849.1_1326	36.972	284	344
WP_001230568.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740722.1_3128	80.233	344	344
WP_001230568.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740726.1_3124	36.628	344	344
WP_001230568.1	lcl|NZ_JADDVM010000027.1_cds_WP_002730849.1_1326	36.972	284	344
WP_000823151.1	lcl|NZ_JADDVM010000007.1_cds_WP_032853440.1_3127	88.571	385	387
WP_000823151.1	lcl|NZ_JADDVM010000007.1_cds_WP_002721301.1_3092	26.897	145	387
WP_241468522.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740926.1_3126	88.889	351	351
WP_241468522.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733627.1_3167	28.492	179	351
WP_241468522.1	lcl|NZ_JADDVM010000007.1_cds_WP_002738295.1_3105	24.390	246	351
WP_241468522.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727921.1_3076	31.319	182	351
WP_241468522.1	lcl|NZ_JADDVM010000018.1_cds_WP_002732576.1_663	29.412	119	351
WP_241468522.1	lcl|NZ_JADDVM010000024.1_cds_WP_002729040.1_1175	34.921	63	351
WP_241468522.1	lcl|NZ_JADDVM010000026.1_cds_WP_002724570.1_1252	31.746	126	351
WP_241468522.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740926.1_3126	88.889	351	351
WP_241468522.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733627.1_3167	28.492	179	351
WP_241468522.1	lcl|NZ_JADDVM010000007.1_cds_WP_002738295.1_3105	24.390	246	351
