WP_000340715.1	lcl|NZ_AHOE02000008.1_cds_WP_004462903.1_3099	95.349	86	106
WP_002079020.1	lcl|NZ_AHOE02000030.1_cds_WP_004476620.1_1627	22.008	259	311
WP_002079020.1	lcl|NZ_AHOE02000052.1_cds_WP_004467770.1_625	24.464	233	311
WP_002079020.1	lcl|NZ_AHOE02000028.1_cds_WP_004476582.1_1808	27.273	110	311
WP_002079020.1	lcl|NZ_AHOE02000031.1_cds_WP_032917901.1_1516	27.976	168	311
WP_000947528.1	lcl|NZ_AHOE02000028.1_cds_WP_032917801.1_1813	23.529	119	361
WP_000947528.1	lcl|NZ_AHOE02000028.1_cds_WP_082287941.1_1811	25.253	297	361
WP_000797356.1	lcl|NZ_AHOE02000006.1_cds_WP_050553771.1_3604	31.758	529	595
WP_000797356.1	lcl|NZ_AHOE02000035.1_cds_WP_017863782.1_1339	29.134	508	595
WP_000797356.1	lcl|NZ_AHOE02000012.1_cds_WP_004476006.1_2663	40.359	223	595
WP_000797356.1	lcl|NZ_AHOE02000028.1_cds_WP_004484539.1_1853	25.442	566	595
WP_000797356.1	lcl|NZ_AHOE02000008.1_cds_WP_004461439.1_3349	26.522	230	595
WP_000797356.1	lcl|NZ_AHOE02000025.1_cds_WP_004476325.1_2134	28.634	227	595
WP_000797356.1	lcl|NZ_AHOE02000011.1_cds_WP_004460645.1_2711	28.870	239	595
WP_000797356.1	lcl|NZ_AHOE02000011.1_cds_WP_004475846.1_3022	30.857	175	595
WP_000797356.1	lcl|NZ_AHOE02000021.1_cds_WP_004458038.1_2345	29.825	171	595
WP_000797356.1	lcl|NZ_AHOE02000043.1_cds_WP_004465861.1_941	28.497	193	595
WP_000797356.1	lcl|NZ_AHOE02000035.1_cds_WP_004476887.1_1211	27.347	245	595
WP_000797356.1	lcl|NZ_AHOE02000056.1_cds_WP_004460086.1_306	25.296	253	595
WP_000797356.1	lcl|NZ_AHOE02000026.1_cds_WP_004476400.1_1970	27.928	222	595
WP_000797356.1	lcl|NZ_AHOE02000055.1_cds_WP_004461802.1_469	31.013	158	595
WP_000797356.1	lcl|NZ_AHOE02000055.1_cds_WP_004461802.1_469	25.806	186	595
WP_000797356.1	lcl|NZ_AHOE02000012.1_cds_WP_004469900.1_2647	27.805	205	595
WP_000797356.1	lcl|NZ_AHOE02000028.1_cds_WP_004476577.1_1689	31.515	165	595
WP_000797356.1	lcl|NZ_AHOE02000056.1_cds_WP_004477375.1_341	29.609	179	595
WP_000797356.1	lcl|NZ_AHOE02000003.1_cds_WP_004459763.1_3851	28.402	169	595
WP_000797356.1	lcl|NZ_AHOE02000056.1_cds_WP_004473583.1_360	31.677	161	595
WP_000797356.1	lcl|NZ_AHOE02000035.1_cds_WP_004458701.1_1212	26.971	241	595
WP_000797356.1	lcl|NZ_AHOE02000028.1_cds_WP_004476560.1_1765	26.316	171	595
WP_000797356.1	lcl|NZ_AHOE02000011.1_cds_WP_004475858.1_2870	29.379	177	595
WP_000797356.1	lcl|NZ_AHOE02000011.1_cds_WP_004475858.1_2870	29.412	153	595
WP_000797356.1	lcl|NZ_AHOE02000026.1_cds_WP_004466635.1_1950	29.565	230	595
WP_000797356.1	lcl|NZ_AHOE02000031.1_cds_WP_004459333.1_1567	27.950	161	595
WP_000797356.1	lcl|NZ_AHOE02000031.1_cds_WP_004459333.1_1567	22.581	186	595
WP_000797356.1	lcl|NZ_AHOE02000035.1_cds_WP_004476829.1_1326	28.235	170	595
WP_000797356.1	lcl|NZ_AHOE02000055.1_cds_WP_004461812.1_478	24.107	224	595
WP_000797356.1	lcl|NZ_AHOE02000008.1_cds_WP_004475532.1_3211	23.041	217	595
WP_000797356.1	lcl|NZ_AHOE02000006.1_cds_WP_050553771.1_3604	31.758	529	595
WP_000797356.1	lcl|NZ_AHOE02000035.1_cds_WP_017863782.1_1339	29.134	508	595
WP_000797356.1	lcl|NZ_AHOE02000012.1_cds_WP_004476006.1_2663	40.359	223	595
WP_000797356.1	lcl|NZ_AHOE02000028.1_cds_WP_004484539.1_1853	25.442	566	595
WP_000797356.1	lcl|NZ_AHOE02000008.1_cds_WP_004461439.1_3349	26.522	230	595
WP_000797356.1	lcl|NZ_AHOE02000025.1_cds_WP_004476325.1_2134	28.634	227	595
WP_000797356.1	lcl|NZ_AHOE02000011.1_cds_WP_004460645.1_2711	28.870	239	595
WP_000797356.1	lcl|NZ_AHOE02000011.1_cds_WP_004475846.1_3022	30.857	175	595
WP_000797356.1	lcl|NZ_AHOE02000021.1_cds_WP_004458038.1_2345	29.825	171	595
WP_000797356.1	lcl|NZ_AHOE02000043.1_cds_WP_004465861.1_941	28.497	193	595
WP_000797356.1	lcl|NZ_AHOE02000035.1_cds_WP_004476887.1_1211	27.347	245	595
WP_000797356.1	lcl|NZ_AHOE02000056.1_cds_WP_004460086.1_306	25.296	253	595
WP_000797356.1	lcl|NZ_AHOE02000026.1_cds_WP_004476400.1_1970	27.928	222	595
WP_000797356.1	lcl|NZ_AHOE02000055.1_cds_WP_004461802.1_469	31.013	158	595
WP_000797356.1	lcl|NZ_AHOE02000055.1_cds_WP_004461802.1_469	25.806	186	595
WP_000797356.1	lcl|NZ_AHOE02000012.1_cds_WP_004469900.1_2647	27.805	205	595
WP_000797356.1	lcl|NZ_AHOE02000028.1_cds_WP_004476577.1_1689	31.515	165	595
WP_000797356.1	lcl|NZ_AHOE02000056.1_cds_WP_004477375.1_341	29.609	179	595
WP_000797356.1	lcl|NZ_AHOE02000003.1_cds_WP_004459763.1_3851	28.402	169	595
WP_000797356.1	lcl|NZ_AHOE02000056.1_cds_WP_004473583.1_360	31.677	161	595
WP_000797356.1	lcl|NZ_AHOE02000035.1_cds_WP_004458701.1_1212	26.971	241	595
WP_000797356.1	lcl|NZ_AHOE02000028.1_cds_WP_004476560.1_1765	26.316	171	595
WP_000797356.1	lcl|NZ_AHOE02000011.1_cds_WP_004475858.1_2870	29.379	177	595
WP_000797356.1	lcl|NZ_AHOE02000011.1_cds_WP_004475858.1_2870	29.412	153	595
WP_000797356.1	lcl|NZ_AHOE02000026.1_cds_WP_004466635.1_1950	29.565	230	595
WP_000797356.1	lcl|NZ_AHOE02000031.1_cds_WP_004459333.1_1567	27.950	161	595
WP_000797356.1	lcl|NZ_AHOE02000031.1_cds_WP_004459333.1_1567	22.581	186	595
WP_000797356.1	lcl|NZ_AHOE02000035.1_cds_WP_004476829.1_1326	28.235	170	595
WP_000797356.1	lcl|NZ_AHOE02000055.1_cds_WP_004461812.1_478	24.107	224	595
WP_000797356.1	lcl|NZ_AHOE02000008.1_cds_WP_004475532.1_3211	23.041	217	595
WP_000132017.1	lcl|NZ_AHOE02000057.1_cds_WP_004464381.1_245	30.476	105	228
WP_000600886.1	lcl|NZ_AHOE02000028.1_cds_WP_004464967.1_1831	74.164	329	330
WP_000600886.1	lcl|NZ_AHOE02000028.1_cds_WP_004465002.1_1829	28.664	307	330
WP_000600886.1	lcl|NZ_AHOE02000035.1_cds_WP_004476867.1_1261	30.094	319	330
WP_000600886.1	lcl|NZ_AHOE02000028.1_cds_WP_004476514.1_1807	30.149	335	330
WP_000600886.1	lcl|NZ_AHOE02000030.1_cds_WP_004476620.1_1627	28.267	329	330
WP_000600886.1	lcl|NZ_AHOE02000053.1_cds_WP_004461234.1_573	28.797	316	330
WP_000600886.1	lcl|NZ_AHOE02000017.1_cds_WP_004468319.1_2503	23.952	334	330
WP_000600886.1	lcl|NZ_AHOE02000053.1_cds_WP_004467290.1_570	25.234	321	330
WP_000600886.1	lcl|NZ_AHOE02000008.1_cds_WP_004464977.1_3098	23.118	186	330
WP_000600886.1	lcl|NZ_AHOE02000031.1_cds_WP_032917901.1_1516	29.557	203	330
WP_000600886.1	lcl|NZ_AHOE02000028.1_cds_WP_004465101.1_1827	27.706	231	330
WP_000600886.1	lcl|NZ_AHOE02000024.1_cds_WP_004470510.1_2178	24.275	276	330
WP_000600886.1	lcl|NZ_AHOE02000031.1_cds_WP_004476667.1_1575	26.190	126	330
WP_000600886.1	lcl|NZ_AHOE02000025.1_cds_WP_004476349.1_2163	25.556	180	330
WP_000947842.1	lcl|NZ_AHOE02000066.1_cds_WP_004466571.1_74	27.926	376	387
WP_000947842.1	lcl|NZ_AHOE02000028.1_cds_WP_004476552.1_1874	32.700	263	387
WP_000947842.1	lcl|NZ_AHOE02000028.1_cds_WP_004465299.1_1854	27.321	377	387
WP_000947842.1	lcl|NZ_AHOE02000028.1_cds_WP_004476587.1_1871	28.358	268	387
WP_000947842.1	lcl|NZ_AHOE02000028.1_cds_WP_032917806.1_1815	28.163	245	387
WP_000947842.1	lcl|NZ_AHOE02000043.1_cds_WP_004465893.1_907	26.389	288	387
WP_000947842.1	lcl|NZ_AHOE02000031.1_cds_WP_004460480.1_1517	25.333	300	387
WP_240738521.1	lcl|NZ_AHOE02000060.1_cds_WP_004477468.1_220	25.472	106	206
WP_240738521.1	lcl|NZ_AHOE02000028.1_cds_WP_004462286.1_1770	29.808	104	206
WP_240738521.1	lcl|NZ_AHOE02000060.1_cds_WP_004477493.1_222	23.741	139	206
WP_240738521.1	lcl|NZ_AHOE02000043.1_cds_WP_004477070.1_854	32.308	65	206
WP_001230568.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	35.988	339	344
WP_001230568.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	36.957	276	344
WP_001230568.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	37.011	281	344
WP_001230568.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	35.988	339	344
WP_001230568.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	36.957	276	344
WP_001230568.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	37.011	281	344
WP_241468522.1	lcl|NZ_AHOE02000028.1_cds_WP_004475169.1_1830	31.507	219	351
WP_241468522.1	lcl|NZ_AHOE02000028.1_cds_WP_004476528.1_1806	28.696	230	351
WP_241468522.1	lcl|NZ_AHOE02000030.1_cds_WP_004467161.1_1622	33.333	87	351
WP_241468522.1	lcl|NZ_AHOE02000008.1_cds_WP_004462844.1_3117	31.746	126	351
WP_241468522.1	lcl|NZ_AHOE02000028.1_cds_WP_004475169.1_1830	31.507	219	351
WP_241468522.1	lcl|NZ_AHOE02000028.1_cds_WP_004476528.1_1806	28.696	230	351
WP_241468522.1	lcl|NZ_AHOE02000030.1_cds_WP_004467161.1_1622	33.333	87	351
WP_241468522.1	lcl|NZ_AHOE02000008.1_cds_WP_004462844.1_3117	31.746	126	351
WP_241468521.1	lcl|NZ_AHOE02000026.1_cds_WP_004476408.1_1909	65.714	35	170
WP_241468521.1	lcl|NZ_AHOE02000026.1_cds_WP_004476408.1_1909	65.714	35	170
WP_241468521.1	lcl|NZ_AHOE02000026.1_cds_WP_004476408.1_1909	62.857	35	170
WP_241468521.1	lcl|NZ_AHOE02000026.1_cds_WP_004476408.1_1909	69.231	26	170
WP_241468521.1	lcl|NZ_AHOE02000043.1_cds_WP_032918127.1_842	46.512	43	170
WP_241468521.1	lcl|NZ_AHOE02000043.1_cds_WP_032918127.1_842	46.512	43	170
WP_241468521.1	lcl|NZ_AHOE02000043.1_cds_WP_032918127.1_842	46.512	43	170
WP_241468521.1	lcl|NZ_AHOE02000043.1_cds_WP_032918127.1_842	46.512	43	170
WP_241468521.1	lcl|NZ_AHOE02000043.1_cds_WP_032918127.1_842	46.512	43	170
WP_241468521.1	lcl|NZ_AHOE02000043.1_cds_WP_032918127.1_842	46.512	43	170
WP_241468521.1	lcl|NZ_AHOE02000043.1_cds_WP_032918127.1_842	47.619	42	170
WP_241468521.1	lcl|NZ_AHOE02000043.1_cds_WP_032918127.1_842	62.069	29	170
WP_240738570.1	lcl|NZ_AHOE02000011.1_cds_WP_100224608.1_2952	67.539	382	380
WP_240738570.1	lcl|NZ_AHOE02000020.1_cds_WP_004476135.1_2457	38.577	267	380
WP_240738570.1	lcl|NZ_AHOE02000030.1_cds_WP_004476135.1_1645	38.577	267	380
WP_240738570.1	lcl|NZ_AHOE02000034.1_cds_WP_004476135.1_1392	38.577	267	380
WP_240738570.1	lcl|NZ_AHOE02000004.1_cds_WP_232610226.1_3713	33.579	271	380
WP_240738570.1	lcl|NZ_AHOE02000006.1_cds_WP_004475387.1_3618	39.247	186	380
WP_240738570.1	lcl|NZ_AHOE02000046.1_cds_WP_032918164.1_726	54.369	103	380
WP_240738570.1	lcl|NZ_AHOE02000008.1_cds_WP_004475597.1_3200	35.606	132	380
WP_240738570.1	lcl|NZ_AHOE02000035.1_cds_WP_004476869.1_1330	40.217	92	380
WP_240738570.1	lcl|NZ_AHOE02000004.1_cds_WP_004475410.1_3762	37.931	87	380
WP_240738570.1	lcl|NZ_AHOE02000061.1_cds_WP_085986024.1_159	57.143	49	380
WP_240738570.1	lcl|NZ_AHOE02000034.1_cds_LEP1GSC163_RS21575_1396	61.111	36	380
WP_240738570.1	lcl|NZ_AHOE02000059.1_cds_WP_008394791.1_235	30.534	131	380
WP_240738570.1	lcl|NZ_AHOE02000026.1_cds_LEP1GSC163_RS09565_1938	29.600	125	380
WP_240738570.1	lcl|NZ_AHOE02000036.1_cds_WP_100224609.1_1123	36.145	83	380
WP_240738570.1	lcl|NZ_AHOE02000011.1_cds_WP_100224608.1_2952	67.539	382	380
WP_240738570.1	lcl|NZ_AHOE02000020.1_cds_WP_004476135.1_2457	38.577	267	380
WP_240738570.1	lcl|NZ_AHOE02000030.1_cds_WP_004476135.1_1645	38.577	267	380
WP_240738570.1	lcl|NZ_AHOE02000034.1_cds_WP_004476135.1_1392	38.577	267	380
WP_240738570.1	lcl|NZ_AHOE02000004.1_cds_WP_232610226.1_3713	33.579	271	380
WP_240738570.1	lcl|NZ_AHOE02000006.1_cds_WP_004475387.1_3618	39.247	186	380
WP_240738570.1	lcl|NZ_AHOE02000046.1_cds_WP_032918164.1_726	54.369	103	380
WP_240738570.1	lcl|NZ_AHOE02000008.1_cds_WP_004475597.1_3200	35.606	132	380
WP_240738570.1	lcl|NZ_AHOE02000035.1_cds_WP_004476869.1_1330	40.217	92	380
WP_240738570.1	lcl|NZ_AHOE02000004.1_cds_WP_004475410.1_3762	37.931	87	380
WP_240738570.1	lcl|NZ_AHOE02000061.1_cds_WP_085986024.1_159	57.143	49	380
WP_240738570.1	lcl|NZ_AHOE02000034.1_cds_LEP1GSC163_RS21575_1396	61.111	36	380
WP_240738570.1	lcl|NZ_AHOE02000059.1_cds_WP_008394791.1_235	30.534	131	380
WP_240738570.1	lcl|NZ_AHOE02000026.1_cds_LEP1GSC163_RS09565_1938	29.600	125	380
WP_240738570.1	lcl|NZ_AHOE02000036.1_cds_WP_100224609.1_1123	36.145	83	380
WP_240738570.1	lcl|NZ_AHOE02000011.1_cds_WP_100224608.1_2952	67.539	382	380
WP_240738570.1	lcl|NZ_AHOE02000020.1_cds_WP_004476135.1_2457	38.577	267	380
WP_240738570.1	lcl|NZ_AHOE02000030.1_cds_WP_004476135.1_1645	38.577	267	380
WP_240738570.1	lcl|NZ_AHOE02000034.1_cds_WP_004476135.1_1392	38.577	267	380
WP_240738570.1	lcl|NZ_AHOE02000004.1_cds_WP_232610226.1_3713	33.579	271	380
WP_240738570.1	lcl|NZ_AHOE02000006.1_cds_WP_004475387.1_3618	39.247	186	380
WP_240738570.1	lcl|NZ_AHOE02000046.1_cds_WP_032918164.1_726	54.369	103	380
WP_240738570.1	lcl|NZ_AHOE02000008.1_cds_WP_004475597.1_3200	35.606	132	380
WP_240738570.1	lcl|NZ_AHOE02000035.1_cds_WP_004476869.1_1330	40.217	92	380
WP_240738570.1	lcl|NZ_AHOE02000004.1_cds_WP_004475410.1_3762	37.931	87	380
WP_240738570.1	lcl|NZ_AHOE02000061.1_cds_WP_085986024.1_159	57.143	49	380
WP_240738570.1	lcl|NZ_AHOE02000034.1_cds_LEP1GSC163_RS21575_1396	61.111	36	380
WP_240738570.1	lcl|NZ_AHOE02000059.1_cds_WP_008394791.1_235	30.534	131	380
WP_240738570.1	lcl|NZ_AHOE02000026.1_cds_LEP1GSC163_RS09565_1938	29.600	125	380
WP_240738570.1	lcl|NZ_AHOE02000036.1_cds_WP_100224609.1_1123	36.145	83	380
WP_240738570.1	lcl|NZ_AHOE02000011.1_cds_WP_100224608.1_2952	67.539	382	380
WP_240738570.1	lcl|NZ_AHOE02000020.1_cds_WP_004476135.1_2457	38.577	267	380
WP_240738570.1	lcl|NZ_AHOE02000030.1_cds_WP_004476135.1_1645	38.577	267	380
WP_240738570.1	lcl|NZ_AHOE02000034.1_cds_WP_004476135.1_1392	38.577	267	380
WP_240738570.1	lcl|NZ_AHOE02000004.1_cds_WP_232610226.1_3713	33.579	271	380
WP_240738570.1	lcl|NZ_AHOE02000006.1_cds_WP_004475387.1_3618	39.247	186	380
WP_240738570.1	lcl|NZ_AHOE02000046.1_cds_WP_032918164.1_726	54.369	103	380
WP_240738570.1	lcl|NZ_AHOE02000008.1_cds_WP_004475597.1_3200	35.606	132	380
WP_240738570.1	lcl|NZ_AHOE02000035.1_cds_WP_004476869.1_1330	40.217	92	380
WP_240738570.1	lcl|NZ_AHOE02000004.1_cds_WP_004475410.1_3762	37.931	87	380
WP_240738570.1	lcl|NZ_AHOE02000061.1_cds_WP_085986024.1_159	57.143	49	380
WP_240738570.1	lcl|NZ_AHOE02000034.1_cds_LEP1GSC163_RS21575_1396	61.111	36	380
WP_240738570.1	lcl|NZ_AHOE02000059.1_cds_WP_008394791.1_235	30.534	131	380
WP_240738570.1	lcl|NZ_AHOE02000026.1_cds_LEP1GSC163_RS09565_1938	29.600	125	380
WP_240738570.1	lcl|NZ_AHOE02000036.1_cds_WP_100224609.1_1123	36.145	83	380
WP_241468520.1	lcl|NZ_AHOE02000026.1_cds_WP_004476408.1_1909	64.706	34	67
WP_241468520.1	lcl|NZ_AHOE02000026.1_cds_WP_004476408.1_1909	67.742	31	67
WP_241468520.1	lcl|NZ_AHOE02000043.1_cds_WP_032918127.1_842	58.065	31	67
