WP_000340715.1	lcl|NZ_JQOO01000034.1_cds_WP_000340715.1_781	100.000	86	106
WP_240738528.1	lcl|NZ_JQOO01000095.1_cds_WP_000291586.1_2325	26.562	320	509
WP_240738528.1	lcl|NZ_JQOO01000095.1_cds_WP_000364507.1_2326	31.111	90	509
WP_001067557.1	lcl|NZ_JQOO01000034.1_cds_WP_001067556.1_788	99.697	330	330
WP_001067557.1	lcl|NZ_JQOO01000034.1_cds_WP_000646256.1_785	29.316	307	330
WP_001067557.1	lcl|NZ_JQOO01000034.1_cds_WP_000600889.1_811	26.316	266	330
WP_001067557.1	lcl|NZ_JQOO01000027.1_cds_WP_001984071.1_623	25.735	272	330
WP_001067557.1	lcl|NZ_JQOO01000108.1_cds_WP_001003556.1_2595	28.395	243	330
WP_001067557.1	lcl|NZ_JQOO01000028.1_cds_WP_000744700.1_659	26.812	276	330
WP_001067557.1	lcl|NZ_JQOO01000034.1_cds_WP_000723092.1_865	23.724	333	330
WP_001067557.1	lcl|NZ_JQOO01000040.1_cds_WP_000649925.1_1131	28.854	253	330
WP_001067557.1	lcl|NZ_JQOO01000027.1_cds_WP_000688696.1_603	25.681	257	330
WP_001067557.1	lcl|NZ_JQOO01000034.1_cds_WP_000601375.1_838	26.545	275	330
WP_001067557.1	lcl|NZ_JQOO01000034.1_cds_WP_000410273.1_782	24.695	328	330
WP_001198107.1	lcl|NZ_JQOO01000034.1_cds_WP_000575178.1_859	34.262	359	366
WP_001198107.1	lcl|NZ_JQOO01000140.1_cds_WP_001281953.1_3175	27.441	379	366
WP_001198107.1	lcl|NZ_JQOO01000034.1_cds_WP_000346036.1_819	28.090	356	366
WP_001198107.1	lcl|NZ_JQOO01000034.1_cds_WP_000582222.1_800	31.111	360	366
WP_001198107.1	lcl|NZ_JQOO01000190.1_cds_WP_000538757.1_3666	29.692	357	366
WP_001198107.1	lcl|NZ_JQOO01000034.1_cds_WP_000947844.1_812	26.667	345	366
WP_001198107.1	lcl|NZ_JQOO01000077.1_cds_WP_001982414.1_1927	31.579	190	366
WP_000608292.1	lcl|NZ_JQOO01000034.1_cds_WP_000575178.1_859	36.712	365	367
WP_000608292.1	lcl|NZ_JQOO01000190.1_cds_WP_000538757.1_3666	30.458	371	367
WP_000608292.1	lcl|NZ_JQOO01000034.1_cds_WP_000582222.1_800	35.385	325	367
WP_000608292.1	lcl|NZ_JQOO01000140.1_cds_WP_001281953.1_3175	30.208	384	367
WP_000608292.1	lcl|NZ_JQOO01000034.1_cds_WP_000346036.1_819	24.397	373	367
WP_000608292.1	lcl|NZ_JQOO01000034.1_cds_WP_000947844.1_812	26.404	356	367
WP_000608292.1	lcl|NZ_JQOO01000077.1_cds_WP_001982414.1_1927	25.419	358	367
WP_000689747.1	lcl|NZ_JQOO01000034.1_cds_WP_000776640.1_789	38.026	547	544
WP_000689747.1	lcl|NZ_JQOO01000034.1_cds_WP_000776640.1_789	38.026	547	544
WP_000342716.1	lcl|NZ_JQOO01000034.1_cds_WP_000424609.1_790	67.424	264	265
WP_000342716.1	lcl|NZ_JQOO01000133.1_cds_WP_001002663.1_3107	44.856	243	265
WP_017857901.1	lcl|NZ_JQOO01000034.1_cds_WP_002074065.1_791	91.935	310	310
WP_017857901.1	lcl|NZ_JQOO01000047.1_cds_WP_000501205.1_1358	36.184	304	310
WP_017857901.1	lcl|NZ_JQOO01000148.1_cds_WP_001183723.1_3282	25.914	301	310
WP_017857901.1	lcl|NZ_JQOO01000003.1_cds_WP_000279894.1_40	25.191	262	310
WP_017857901.1	lcl|NZ_JQOO01000034.1_cds_WP_002074065.1_791	91.935	310	310
WP_017857901.1	lcl|NZ_JQOO01000047.1_cds_WP_000501205.1_1358	36.184	304	310
WP_017857901.1	lcl|NZ_JQOO01000148.1_cds_WP_001183723.1_3282	25.914	301	310
WP_017857901.1	lcl|NZ_JQOO01000003.1_cds_WP_000279894.1_40	25.191	262	310
WP_000479982.1	lcl|NZ_JQOO01000034.1_cds_WP_000479984.1_792	99.242	264	264
WP_000715956.1	lcl|NZ_JQOO01000034.1_cds_WP_000715958.1_793	98.473	131	131
WP_001088861.1	lcl|NZ_JQOO01000034.1_cds_WP_001088863.1_794	98.611	144	144
WP_001088861.1	lcl|NZ_JQOO01000045.1_cds_WP_002069656.1_1254	42.857	56	144
WP_240738526.1	lcl|NZ_JQOO01000034.1_cds_WP_000517243.1_795	99.095	221	221
WP_240738526.1	lcl|NZ_JQOO01000028.1_cds_WP_001082180.1_630	28.205	78	221
WP_240738526.1	lcl|NZ_JQOO01000102.1_cds_WP_001069832.1_2468	27.523	109	221
WP_002095414.1	lcl|NZ_JQOO01000028.1_cds_WP_001082180.1_630	31.973	147	388
WP_002095414.1	lcl|NZ_JQOO01000102.1_cds_WP_000347675.1_2467	32.867	143	388
WP_002095414.1	lcl|NZ_JQOO01000034.1_cds_WP_002082140.1_823	33.621	116	388
WP_002095414.1	lcl|NZ_JQOO01000154.1_cds_WP_000402846.1_3381	27.211	147	388
WP_002095414.1	lcl|NZ_JQOO01000034.1_cds_WP_001206409.1_807	27.211	147	388
WP_002095414.1	lcl|NZ_JQOO01000034.1_cds_JG94_RS04120_797	24.675	154	388
WP_002095414.1	lcl|NZ_JQOO01000034.1_cds_WP_001015425.1_799	24.646	353	388
WP_000667982.1	lcl|NZ_JQOO01000034.1_cds_WP_001106774.1_804	59.459	407	414
WP_000815073.1	lcl|NZ_JQOO01000034.1_cds_WP_001015425.1_799	33.816	414	409
WP_000815073.1	lcl|NZ_JQOO01000034.1_cds_JG94_RS04120_797	24.100	361	409
WP_000815073.1	lcl|NZ_JQOO01000102.1_cds_WP_000347675.1_2467	24.324	148	409
WP_000815073.1	lcl|NZ_JQOO01000028.1_cds_WP_001082180.1_630	23.602	161	409
WP_000815073.1	lcl|NZ_JQOO01000168.1_cds_WP_000914162.1_3490	26.667	165	409
WP_000575398.1	lcl|NZ_JQOO01000034.1_cds_WP_000575178.1_859	38.547	358	361
WP_000575398.1	lcl|NZ_JQOO01000190.1_cds_WP_000538757.1_3666	34.957	349	361
WP_000575398.1	lcl|NZ_JQOO01000140.1_cds_WP_001281953.1_3175	28.608	388	361
WP_000575398.1	lcl|NZ_JQOO01000034.1_cds_WP_000346036.1_819	27.368	380	361
WP_000575398.1	lcl|NZ_JQOO01000034.1_cds_WP_000582222.1_800	30.769	299	361
WP_000575398.1	lcl|NZ_JQOO01000034.1_cds_WP_000947844.1_812	25.146	342	361
WP_000575398.1	lcl|NZ_JQOO01000077.1_cds_WP_001982414.1_1927	23.768	345	361
WP_000667249.1	lcl|NZ_JQOO01000034.1_cds_WP_001159758.1_863	41.667	180	176
WP_239248138.1	lcl|NZ_JQOO01000040.1_cds_WP_000649925.1_1131	28.440	327	313
WP_239248138.1	lcl|NZ_JQOO01000034.1_cds_WP_000646256.1_785	24.606	317	313
WP_239248138.1	lcl|NZ_JQOO01000028.1_cds_WP_000744700.1_659	26.168	321	313
WP_239248138.1	lcl|NZ_JQOO01000034.1_cds_WP_001067556.1_788	29.864	221	313
WP_239248138.1	lcl|NZ_JQOO01000027.1_cds_WP_001984071.1_623	25.461	271	313
WP_239248138.1	lcl|NZ_JQOO01000034.1_cds_WP_000723092.1_865	24.699	332	313
WP_239248138.1	lcl|NZ_JQOO01000034.1_cds_WP_000600889.1_811	25.764	229	313
WP_239248138.1	lcl|NZ_JQOO01000108.1_cds_WP_001003556.1_2595	27.132	258	313
WP_239248138.1	lcl|NZ_JQOO01000034.1_cds_WP_000487322.1_836	27.778	108	313
WP_239248138.1	lcl|NZ_JQOO01000034.1_cds_WP_001024126.1_849	24.609	256	313
WP_239248138.1	lcl|NZ_JQOO01000034.1_cds_WP_000410273.1_782	21.362	323	313
WP_000572389.1	lcl|NZ_JQOO01000034.1_cds_WP_000799638.1_806	42.857	119	134
WP_000572389.1	lcl|NZ_JQOO01000034.1_cds_WP_000343395.1_858	32.759	116	134
WP_002079020.1	lcl|NZ_JQOO01000034.1_cds_WP_000646256.1_785	29.259	270	311
WP_002079020.1	lcl|NZ_JQOO01000027.1_cds_WP_001984071.1_623	27.888	251	311
WP_002079020.1	lcl|NZ_JQOO01000034.1_cds_WP_000723092.1_865	22.601	323	311
WP_002079020.1	lcl|NZ_JQOO01000034.1_cds_WP_000600889.1_811	25.287	261	311
WP_002079020.1	lcl|NZ_JQOO01000144.1_cds_WP_001074785.1_3212	29.114	158	311
WP_002079020.1	lcl|NZ_JQOO01000028.1_cds_WP_000744700.1_659	21.622	259	311
WP_002079020.1	lcl|NZ_JQOO01000027.1_cds_WP_000688696.1_603	31.250	160	311
WP_002079020.1	lcl|NZ_JQOO01000040.1_cds_WP_000649925.1_1131	22.677	269	311
WP_002079020.1	lcl|NZ_JQOO01000034.1_cds_WP_000642163.1_864	26.263	99	311
WP_000947528.1	lcl|NZ_JQOO01000034.1_cds_WP_000282880.1_861	29.412	119	361
WP_000947528.1	lcl|NZ_JQOO01000034.1_cds_WP_000853994.1_862	22.963	270	361
WP_000947528.1	lcl|NZ_JQOO01000034.1_cds_WP_001068986.1_839	27.928	111	361
WP_000947528.1	lcl|NZ_JQOO01000034.1_cds_WP_000125497.1_860	31.193	109	361
WP_000947528.1	lcl|NZ_JQOO01000135.1_cds_WP_001099029.1_3122	22.396	192	361
WP_000797356.1	lcl|NZ_JQOO01000034.1_cds_WP_000834715.1_805	47.993	548	595
WP_000797356.1	lcl|NZ_JQOO01000156.1_cds_WP_000172203.1_3398	35.115	393	595
WP_000797356.1	lcl|NZ_JQOO01000078.1_cds_WP_000667645.1_1969	29.901	505	595
WP_000797356.1	lcl|NZ_JQOO01000040.1_cds_WP_000828456.1_1064	39.462	223	595
WP_000797356.1	lcl|NZ_JQOO01000110.1_cds_JG94_RS21995_2629	32.900	231	595
WP_000797356.1	lcl|NZ_JQOO01000181.1_cds_WP_000510777.1_3594	27.948	229	595
WP_000797356.1	lcl|NZ_JQOO01000062.1_cds_WP_000942282.1_1625	32.759	174	595
WP_000797356.1	lcl|NZ_JQOO01000095.1_cds_WP_000047473.1_2331	29.289	239	595
WP_000797356.1	lcl|NZ_JQOO01000112.1_cds_WP_000619172.1_2748	28.692	237	595
WP_000797356.1	lcl|NZ_JQOO01000022.1_cds_WP_000184524.1_545	29.775	178	595
WP_000797356.1	lcl|NZ_JQOO01000184.1_cds_WP_000433117.1_3611	27.016	248	595
WP_000797356.1	lcl|NZ_JQOO01000111.1_cds_WP_001161020.1_2719	30.058	173	595
WP_000797356.1	lcl|NZ_JQOO01000005.1_cds_WP_001982953.1_140	29.148	223	595
WP_000797356.1	lcl|NZ_JQOO01000107.1_cds_WP_000598572.1_2576	26.923	234	595
WP_000797356.1	lcl|NZ_JQOO01000168.1_cds_WP_000536752.1_3488	32.680	153	595
WP_000797356.1	lcl|NZ_JQOO01000046.1_cds_WP_000666552.1_1332	28.372	215	595
WP_000797356.1	lcl|NZ_JQOO01000100.1_cds_WP_000590871.1_2426	30.380	158	595
WP_000797356.1	lcl|NZ_JQOO01000100.1_cds_WP_000590871.1_2426	24.194	186	595
WP_000797356.1	lcl|NZ_JQOO01000112.1_cds_WP_000127309.1_2749	26.860	242	595
WP_000797356.1	lcl|NZ_JQOO01000192.1_cds_WP_001141162.1_3680	31.336	217	595
WP_000797356.1	lcl|NZ_JQOO01000104.1_cds_WP_000052667.1_2504	27.811	169	595
WP_000797356.1	lcl|NZ_JQOO01000067.1_cds_WP_000651460.1_1724	26.316	171	595
WP_000797356.1	lcl|NZ_JQOO01000046.1_cds_WP_001089498.1_1312	26.271	236	595
WP_000797356.1	lcl|NZ_JQOO01000081.1_cds_WP_001049207.1_2006	29.530	149	595
WP_000797356.1	lcl|NZ_JQOO01000081.1_cds_WP_001049207.1_2006	26.923	182	595
WP_000797356.1	lcl|NZ_JQOO01000143.1_cds_WP_000626143.1_3185	25.137	183	595
WP_000797356.1	lcl|NZ_JQOO01000143.1_cds_WP_000626143.1_3185	27.389	157	595
WP_000797356.1	lcl|NZ_JQOO01000121.1_cds_WP_000481723.1_2974	29.213	178	595
WP_000797356.1	lcl|NZ_JQOO01000150.1_cds_WP_000136057.1_3314	24.215	223	595
WP_000797356.1	lcl|NZ_JQOO01000060.1_cds_WP_000054169.1_1589	24.074	216	595
WP_000797356.1	lcl|NZ_JQOO01000048.1_cds_WP_000431145.1_1372	25.444	169	595
WP_000797356.1	lcl|NZ_JQOO01000034.1_cds_WP_000834715.1_805	47.993	548	595
WP_000797356.1	lcl|NZ_JQOO01000156.1_cds_WP_000172203.1_3398	35.115	393	595
WP_000797356.1	lcl|NZ_JQOO01000078.1_cds_WP_000667645.1_1969	29.901	505	595
WP_000797356.1	lcl|NZ_JQOO01000040.1_cds_WP_000828456.1_1064	39.462	223	595
WP_000797356.1	lcl|NZ_JQOO01000110.1_cds_JG94_RS21995_2629	32.900	231	595
WP_000797356.1	lcl|NZ_JQOO01000181.1_cds_WP_000510777.1_3594	27.948	229	595
WP_000797356.1	lcl|NZ_JQOO01000062.1_cds_WP_000942282.1_1625	32.759	174	595
WP_000797356.1	lcl|NZ_JQOO01000095.1_cds_WP_000047473.1_2331	29.289	239	595
WP_000797356.1	lcl|NZ_JQOO01000112.1_cds_WP_000619172.1_2748	28.692	237	595
WP_000797356.1	lcl|NZ_JQOO01000022.1_cds_WP_000184524.1_545	29.775	178	595
WP_000797356.1	lcl|NZ_JQOO01000184.1_cds_WP_000433117.1_3611	27.016	248	595
WP_000797356.1	lcl|NZ_JQOO01000111.1_cds_WP_001161020.1_2719	30.058	173	595
WP_000797356.1	lcl|NZ_JQOO01000005.1_cds_WP_001982953.1_140	29.148	223	595
WP_000797356.1	lcl|NZ_JQOO01000107.1_cds_WP_000598572.1_2576	26.923	234	595
WP_000797356.1	lcl|NZ_JQOO01000168.1_cds_WP_000536752.1_3488	32.680	153	595
WP_000797356.1	lcl|NZ_JQOO01000046.1_cds_WP_000666552.1_1332	28.372	215	595
WP_000797356.1	lcl|NZ_JQOO01000100.1_cds_WP_000590871.1_2426	30.380	158	595
WP_000797356.1	lcl|NZ_JQOO01000100.1_cds_WP_000590871.1_2426	24.194	186	595
WP_000797356.1	lcl|NZ_JQOO01000112.1_cds_WP_000127309.1_2749	26.860	242	595
WP_000797356.1	lcl|NZ_JQOO01000192.1_cds_WP_001141162.1_3680	31.336	217	595
WP_000797356.1	lcl|NZ_JQOO01000104.1_cds_WP_000052667.1_2504	27.811	169	595
WP_000797356.1	lcl|NZ_JQOO01000067.1_cds_WP_000651460.1_1724	26.316	171	595
WP_000797356.1	lcl|NZ_JQOO01000046.1_cds_WP_001089498.1_1312	26.271	236	595
WP_000797356.1	lcl|NZ_JQOO01000081.1_cds_WP_001049207.1_2006	29.530	149	595
WP_000797356.1	lcl|NZ_JQOO01000081.1_cds_WP_001049207.1_2006	26.923	182	595
WP_000797356.1	lcl|NZ_JQOO01000143.1_cds_WP_000626143.1_3185	25.137	183	595
WP_000797356.1	lcl|NZ_JQOO01000143.1_cds_WP_000626143.1_3185	27.389	157	595
WP_000797356.1	lcl|NZ_JQOO01000121.1_cds_WP_000481723.1_2974	29.213	178	595
WP_000797356.1	lcl|NZ_JQOO01000150.1_cds_WP_000136057.1_3314	24.215	223	595
WP_000797356.1	lcl|NZ_JQOO01000060.1_cds_WP_000054169.1_1589	24.074	216	595
WP_000797356.1	lcl|NZ_JQOO01000048.1_cds_WP_000431145.1_1372	25.444	169	595
WP_000132017.1	lcl|NZ_JQOO01000034.1_cds_WP_000132016.1_810	99.123	228	228
WP_000132017.1	lcl|NZ_JQOO01000034.1_cds_WP_001046757.1_820	35.455	220	228
WP_000132017.1	lcl|NZ_JQOO01000150.1_cds_WP_000721859.1_3321	32.075	106	228
WP_000600886.1	lcl|NZ_JQOO01000034.1_cds_WP_000600889.1_811	99.697	330	330
WP_000600886.1	lcl|NZ_JQOO01000034.1_cds_WP_000646256.1_785	31.034	319	330
WP_000600886.1	lcl|NZ_JQOO01000040.1_cds_WP_000649925.1_1131	29.446	343	330
WP_000600886.1	lcl|NZ_JQOO01000034.1_cds_WP_000723092.1_865	28.319	339	330
WP_000600886.1	lcl|NZ_JQOO01000027.1_cds_WP_001984071.1_623	28.391	317	330
WP_000600886.1	lcl|NZ_JQOO01000028.1_cds_WP_000744700.1_659	28.182	330	330
WP_000600886.1	lcl|NZ_JQOO01000051.1_cds_WP_000709513.1_1415	25.387	323	330
WP_000600886.1	lcl|NZ_JQOO01000034.1_cds_WP_001067556.1_788	26.316	266	330
WP_000600886.1	lcl|NZ_JQOO01000034.1_cds_WP_000487322.1_836	26.549	339	330
WP_000600886.1	lcl|NZ_JQOO01000034.1_cds_WP_000475901.1_848	33.333	129	330
WP_000600886.1	lcl|NZ_JQOO01000034.1_cds_WP_000410273.1_782	23.636	275	330
WP_000600886.1	lcl|NZ_JQOO01000027.1_cds_WP_000688696.1_603	27.363	201	330
WP_000600886.1	lcl|NZ_JQOO01000034.1_cds_WP_000601375.1_838	21.843	293	330
WP_000600886.1	lcl|NZ_JQOO01000108.1_cds_WP_001003556.1_2595	26.667	180	330
WP_000947842.1	lcl|NZ_JQOO01000034.1_cds_WP_000947844.1_812	99.742	387	387
WP_000947842.1	lcl|NZ_JQOO01000140.1_cds_WP_001281953.1_3175	28.158	380	387
WP_000947842.1	lcl|NZ_JQOO01000034.1_cds_WP_000582222.1_800	29.290	338	387
WP_000947842.1	lcl|NZ_JQOO01000034.1_cds_WP_000575178.1_859	29.796	245	387
WP_000947842.1	lcl|NZ_JQOO01000034.1_cds_WP_000346036.1_819	26.557	305	387
WP_000947842.1	lcl|NZ_JQOO01000190.1_cds_WP_000538757.1_3666	26.357	258	387
WP_000947842.1	lcl|NZ_JQOO01000077.1_cds_WP_001982414.1_1927	26.389	288	387
WP_240738521.1	lcl|NZ_JQOO01000034.1_cds_WP_000516588.1_813	99.029	206	206
WP_240738521.1	lcl|NZ_JQOO01000067.1_cds_WP_000841462.1_1720	30.769	104	206
WP_240738521.1	lcl|NZ_JQOO01000034.1_cds_WP_000475975.1_803	23.333	120	206
WP_240738521.1	lcl|NZ_JQOO01000075.1_cds_WP_000007746.1_1891	24.348	115	206
WP_001230568.1	lcl|NZ_JQOO01000034.1_cds_WP_001230564.1_814	98.837	344	344
WP_001230568.1	lcl|NZ_JQOO01000034.1_cds_WP_000582619.1_818	37.879	330	344
WP_001230568.1	lcl|NZ_JQOO01000177.1_cds_WP_001011675.1_3554	37.367	281	344
WP_001230568.1	lcl|NZ_JQOO01000034.1_cds_WP_001230564.1_814	98.837	344	344
WP_001230568.1	lcl|NZ_JQOO01000034.1_cds_WP_000582619.1_818	37.879	330	344
WP_001230568.1	lcl|NZ_JQOO01000177.1_cds_WP_001011675.1_3554	37.367	281	344
WP_000823151.1	lcl|NZ_JQOO01000034.1_cds_WP_000823150.1_815	99.483	387	387
WP_000823151.1	lcl|NZ_JQOO01000034.1_cds_WP_000734455.1_850	27.586	145	387
WP_241468522.1	lcl|NZ_JQOO01000034.1_cds_WP_000800438.1_816	99.715	351	351
WP_241468522.1	lcl|NZ_JQOO01000034.1_cds_WP_000859505.1_835	27.511	229	351
WP_241468522.1	lcl|NZ_JQOO01000034.1_cds_WP_000774263.1_786	24.786	234	351
WP_241468522.1	lcl|NZ_JQOO01000034.1_cds_WP_000842260.1_866	31.183	186	351
WP_241468522.1	lcl|NZ_JQOO01000028.1_cds_WP_000371239.1_664	32.184	87	351
WP_241468522.1	lcl|NZ_JQOO01000034.1_cds_WP_000800438.1_816	99.715	351	351
WP_241468522.1	lcl|NZ_JQOO01000034.1_cds_WP_000859505.1_835	27.511	229	351
WP_241468522.1	lcl|NZ_JQOO01000034.1_cds_WP_000774263.1_786	24.786	234	351
WP_241468522.1	lcl|NZ_JQOO01000034.1_cds_WP_000842260.1_866	31.183	186	351
WP_241468522.1	lcl|NZ_JQOO01000028.1_cds_WP_000371239.1_664	32.184	87	351
WP_241468521.1	lcl|NZ_JQOO01000032.1_cds_WP_154643079.1_770	77.500	40	170
WP_241468521.1	lcl|NZ_JQOO01000032.1_cds_WP_154643079.1_770	77.500	40	170
WP_241468521.1	lcl|NZ_JQOO01000032.1_cds_WP_154643079.1_770	77.500	40	170
WP_241468521.1	lcl|NZ_JQOO01000032.1_cds_WP_154643079.1_770	77.500	40	170
WP_241468521.1	lcl|NZ_JQOO01000032.1_cds_WP_154643079.1_770	77.500	40	170
WP_241468521.1	lcl|NZ_JQOO01000032.1_cds_WP_154643079.1_770	77.500	40	170
WP_241468521.1	lcl|NZ_JQOO01000032.1_cds_WP_154643079.1_770	77.500	40	170
WP_241468521.1	lcl|NZ_JQOO01000032.1_cds_WP_154643079.1_770	77.500	40	170
WP_241468521.1	lcl|NZ_JQOO01000032.1_cds_WP_154643079.1_770	77.500	40	170
WP_241468521.1	lcl|NZ_JQOO01000032.1_cds_WP_154643079.1_770	77.500	40	170
WP_241468521.1	lcl|NZ_JQOO01000032.1_cds_WP_154643079.1_770	77.500	40	170
WP_241468521.1	lcl|NZ_JQOO01000032.1_cds_WP_154643079.1_770	78.378	37	170
WP_241468521.1	lcl|NZ_JQOO01000230.1_cds_JG94_RS23055_3795	75.000	28	170
WP_241468521.1	lcl|NZ_JQOO01000230.1_cds_JG94_RS23055_3795	75.000	28	170
WP_241468521.1	lcl|NZ_JQOO01000230.1_cds_JG94_RS23055_3795	75.000	28	170
WP_241468521.1	lcl|NZ_JQOO01000230.1_cds_JG94_RS23055_3795	71.429	28	170
WP_241468521.1	lcl|NZ_JQOO01000230.1_cds_JG94_RS23055_3795	71.429	28	170
WP_241468521.1	lcl|NZ_JQOO01000230.1_cds_JG94_RS23055_3795	67.857	28	170
WP_241468521.1	lcl|NZ_JQOO01000230.1_cds_JG94_RS23055_3795	67.857	28	170
WP_241468521.1	lcl|NZ_JQOO01000230.1_cds_JG94_RS23055_3795	67.857	28	170
WP_241468521.1	lcl|NZ_JQOO01000230.1_cds_JG94_RS23055_3795	67.857	28	170
WP_241468521.1	lcl|NZ_JQOO01000230.1_cds_JG94_RS23055_3795	67.857	28	170
WP_241468521.1	lcl|NZ_JQOO01000230.1_cds_JG94_RS23055_3795	67.857	28	170
WP_241468521.1	lcl|NZ_JQOO01000230.1_cds_JG94_RS23055_3795	67.857	28	170
WP_241468521.1	lcl|NZ_JQOO01000230.1_cds_JG94_RS23055_3795	73.077	26	170
WP_241468521.1	lcl|NZ_JQOO01000108.1_cds_WP_001082418.1_2594	75.000	28	170
WP_241468521.1	lcl|NZ_JQOO01000108.1_cds_WP_001082418.1_2594	75.000	28	170
WP_241468521.1	lcl|NZ_JQOO01000108.1_cds_WP_001082418.1_2594	75.000	28	170
WP_241468521.1	lcl|NZ_JQOO01000108.1_cds_WP_001082418.1_2594	75.000	28	170
WP_241468521.1	lcl|NZ_JQOO01000108.1_cds_WP_001082418.1_2594	75.000	28	170
WP_241468521.1	lcl|NZ_JQOO01000108.1_cds_WP_001082418.1_2594	75.000	28	170
WP_241468521.1	lcl|NZ_JQOO01000108.1_cds_WP_001082418.1_2594	75.000	28	170
WP_241468521.1	lcl|NZ_JQOO01000108.1_cds_WP_001082418.1_2594	75.000	28	170
WP_241468521.1	lcl|NZ_JQOO01000108.1_cds_WP_001082418.1_2594	75.000	28	170
WP_241468521.1	lcl|NZ_JQOO01000108.1_cds_WP_001082418.1_2594	75.000	28	170
WP_241468521.1	lcl|NZ_JQOO01000108.1_cds_WP_001082418.1_2594	75.000	28	170
WP_241468521.1	lcl|NZ_JQOO01000108.1_cds_WP_001082418.1_2594	75.000	28	170
WP_241468521.1	lcl|NZ_JQOO01000108.1_cds_WP_001082418.1_2594	76.000	25	170
WP_240738570.1	lcl|NZ_JQOO01000106.1_cds_WP_154643027.1_2565	96.296	54	380
WP_240738570.1	lcl|NZ_JQOO01000182.1_cds_WP_061215429.1_3601	100.000	49	380
WP_240738570.1	lcl|NZ_JQOO01000092.1_cds_WP_061215429.1_2266	100.000	49	380
WP_240738570.1	lcl|NZ_JQOO01000058.1_cds_JG94_RS22755_1540	56.962	79	380
WP_240738570.1	lcl|NZ_JQOO01000211.1_cds_JG94_RS22135_3759	96.296	27	380
