WP_000340715.1	lcl|NZ_JADDWA010000005.1_cds_WP_002725873.1_2675	91.860	86	106
WP_000646253.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733579.1_2676	27.711	249	329
WP_000646253.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733698.1_2753	26.642	274	329
WP_000646253.1	lcl|NZ_JADDWA010000005.1_cds_WP_016749081.1_2708	23.659	317	329
WP_000646253.1	lcl|NZ_JADDWA010000060.1_cds_WP_002740236.1_2792	26.217	267	329
WP_000646253.1	lcl|NZ_JADDWA010000004.1_cds_WP_002721725.1_2437	25.223	337	329
WP_000646253.1	lcl|NZ_JADDWA010000004.1_cds_WP_002739935.1_2349	27.869	244	329
WP_000646253.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733757.1_2743	31.034	174	329
WP_000774263.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733627.1_2680	92.884	267	267
WP_000774263.1	lcl|NZ_JADDWA010000005.1_cds_WP_002738295.1_2742	24.701	251	267
WP_000774263.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740926.1_2721	24.786	234	267
WP_000774263.1	lcl|NZ_JADDWA010000005.1_cds_WP_002727921.1_2771	26.455	189	267
WP_000774263.1	lcl|NZ_JADDWA010000025.1_cds_WP_002729040.1_1200	33.636	110	267
WP_000774263.1	lcl|NZ_JADDWA010000013.1_cds_WP_002729513.1_358	26.455	189	267
WP_000774263.1	lcl|NZ_JADDWA010000002.1_cds_WP_002766579.1_1446	26.344	186	267
WP_240738528.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740779.1_2681	95.678	509	509
WP_240738528.1	lcl|NZ_JADDWA010000010.1_cds_WP_002728536.1_72	26.667	315	509
WP_240738528.1	lcl|NZ_JADDWA010000010.1_cds_WP_002728534.1_71	31.111	90	509
WP_240738528.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740779.1_2681	95.678	509	509
WP_240738528.1	lcl|NZ_JADDWA010000010.1_cds_WP_002728536.1_72	26.667	315	509
WP_240738528.1	lcl|NZ_JADDWA010000010.1_cds_WP_002728534.1_71	31.111	90	509
WP_001067557.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740721.1_2682	95.152	330	330
WP_001067557.1	lcl|NZ_JADDWA010000006.1_cds_WP_002728309.1_2921	26.740	273	330
WP_001067557.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733534.1_2679	28.990	307	330
WP_001067557.1	lcl|NZ_JADDWA010000005.1_cds_WP_016749081.1_2708	30.317	221	330
WP_001067557.1	lcl|NZ_JADDWA010000017.1_cds_WP_002722638.1_606	27.425	299	330
WP_001067557.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740024.1_2770	26.183	317	330
WP_001067557.1	lcl|NZ_JADDWA010000007.1_cds_WP_002732331.1_3190	27.193	228	330
WP_001067557.1	lcl|NZ_JADDWA010000004.1_cds_WP_002721725.1_2437	24.898	245	330
WP_001067557.1	lcl|NZ_JADDWA010000076.1_cds_WP_002741146.1_3086	27.303	304	330
WP_001067557.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733546.1_2745	25.275	273	330
WP_001067557.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733638.1_2716	25.965	285	330
WP_001067557.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733579.1_2676	24.540	326	330
WP_001067557.1	lcl|NZ_JADDWA010000013.1_cds_WP_002743770.1_357	24.648	142	330
WP_001067557.1	lcl|NZ_JADDWA010000004.1_cds_WP_002739935.1_2349	26.351	296	330
WP_001067557.1	lcl|NZ_JADDWA010000060.1_cds_WP_002740236.1_2792	26.337	243	330
WP_001067557.1	lcl|NZ_JADDWA010000037.1_cds_WP_002739707.1_1832	25.781	128	330
WP_001198107.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740826.1_2683	95.628	366	366
WP_001198107.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740861.1_2684	39.452	365	366
WP_001198107.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733737.1_2704	33.616	354	366
WP_001198107.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740294.1_2764	32.861	353	366
WP_001198107.1	lcl|NZ_JADDWA010000025.1_cds_WP_002728994.1_1194	27.778	378	366
WP_001198107.1	lcl|NZ_JADDWA010000006.1_cds_WP_002738884.1_2970	30.471	361	366
WP_001198107.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733599.1_2717	25.490	357	366
WP_001198107.1	lcl|NZ_JADDWA010000007.1_cds_WP_002724641.1_3189	30.270	185	366
WP_000608292.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740861.1_2684	95.368	367	367
WP_000608292.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740826.1_2683	39.726	365	367
WP_000608292.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733737.1_2704	39.554	359	367
WP_000608292.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740294.1_2764	37.110	353	367
WP_000608292.1	lcl|NZ_JADDWA010000006.1_cds_WP_002738884.1_2970	33.858	381	367
WP_000608292.1	lcl|NZ_JADDWA010000025.1_cds_WP_002728994.1_1194	30.105	382	367
WP_000608292.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733599.1_2717	31.073	354	367
WP_000608292.1	lcl|NZ_JADDWA010000007.1_cds_WP_002724641.1_3189	26.257	358	367
WP_000689747.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740729.1_2685	91.544	544	544
WP_000689747.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740729.1_2685	91.544	544	544
WP_000342716.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740998.1_2686	94.717	265	265
WP_000342716.1	lcl|NZ_JADDWA010000002.1_cds_WP_002742191.1_1415	43.725	247	265
WP_017857901.1	lcl|NZ_JADDWA010000005.1_cds_WP_032853071.1_2687	92.581	310	310
WP_017857901.1	lcl|NZ_JADDWA010000035.1_cds_WP_002741402.1_1755	36.842	304	310
WP_017857901.1	lcl|NZ_JADDWA010000020.1_cds_WP_002727287.1_940	26.821	302	310
WP_017857901.1	lcl|NZ_JADDWA010000003.1_cds_WP_002727177.1_1975	27.820	133	310
WP_017857901.1	lcl|NZ_JADDWA010000005.1_cds_WP_032853071.1_2687	92.581	310	310
WP_017857901.1	lcl|NZ_JADDWA010000035.1_cds_WP_002741402.1_1755	36.842	304	310
WP_017857901.1	lcl|NZ_JADDWA010000020.1_cds_WP_002727287.1_940	26.821	302	310
WP_017857901.1	lcl|NZ_JADDWA010000003.1_cds_WP_002727177.1_1975	27.820	133	310
WP_000479982.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740848.1_2688	93.182	264	264
WP_000715956.1	lcl|NZ_JADDWA010000005.1_cds_WP_032853450.1_2689	95.349	129	131
WP_001088861.1	lcl|NZ_JADDWA010000005.1_cds_WP_004777167.1_2690	98.611	144	144
WP_001088861.1	lcl|NZ_JADDWA010000020.1_cds_WP_026054147.1_949	39.683	63	144
WP_240738526.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740917.1_2691	95.023	221	221
WP_240738526.1	lcl|NZ_JADDWA010000017.1_cds_WP_011671435.1_577	26.923	78	221
WP_002079019.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS16970_2692	90.000	130	160
WP_002079019.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS16970_2692	92.000	25	160
WP_240738524.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740692.1_2693	82.772	267	283
WP_002095414.1	lcl|NZ_JADDWA010000005.1_cds_WP_230456811.1_2694	86.598	388	388
WP_002095414.1	lcl|NZ_JADDWA010000017.1_cds_WP_011671435.1_577	31.293	147	388
WP_002095414.1	lcl|NZ_JADDWA010000039.1_cds_WP_002740458.1_1895	30.435	138	388
WP_002095414.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740041.1_2727	39.048	105	388
WP_002095414.1	lcl|NZ_JADDWA010000068.1_cds_WP_016749152.1_2905	26.667	210	388
WP_002095414.1	lcl|NZ_JADDWA010000002.1_cds_WP_032853239.1_1455	24.476	143	388
WP_002095414.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS03175_2735	35.135	74	388
WP_000284356.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740819.1_2695	88.506	261	261
WP_001091189.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740902.1_2696	94.444	252	252
WP_001091189.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740862.1_2724	36.364	187	252
WP_000667982.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740804.1_2700	42.246	374	414
WP_000815073.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740977.1_2703	90.465	409	409
WP_000815073.1	lcl|NZ_JADDWA010000039.1_cds_WP_002740458.1_1895	21.910	178	409
WP_000815073.1	lcl|NZ_JADDWA010000017.1_cds_WP_011671435.1_577	24.409	127	409
WP_000815073.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740041.1_2727	22.527	182	409
WP_000575398.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733737.1_2704	89.722	360	361
WP_000575398.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740294.1_2764	37.430	358	361
WP_000575398.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740861.1_2684	40.169	356	361
WP_000575398.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740826.1_2683	33.898	354	361
WP_000575398.1	lcl|NZ_JADDWA010000006.1_cds_WP_002738884.1_2970	35.174	344	361
WP_000575398.1	lcl|NZ_JADDWA010000025.1_cds_WP_002728994.1_1194	29.124	388	361
WP_000575398.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733599.1_2717	27.297	381	361
WP_000575398.1	lcl|NZ_JADDWA010000007.1_cds_WP_002724641.1_3189	24.355	349	361
WP_000726053.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740875.1_2705	87.654	243	244
WP_000667249.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733611.1_2706	88.068	176	176
WP_000667249.1	lcl|NZ_JADDWA010000005.1_cds_WP_002727916.1_2768	43.503	177	176
WP_000406286.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740938.1_2707	89.037	301	303
WP_239248138.1	lcl|NZ_JADDWA010000005.1_cds_WP_016749081.1_2708	90.096	313	313
WP_239248138.1	lcl|NZ_JADDWA010000076.1_cds_WP_002741146.1_3086	29.377	337	313
WP_239248138.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733534.1_2679	25.078	319	313
WP_239248138.1	lcl|NZ_JADDWA010000017.1_cds_WP_002722638.1_606	24.922	321	313
WP_239248138.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740721.1_2682	28.959	221	313
WP_239248138.1	lcl|NZ_JADDWA010000006.1_cds_WP_002728309.1_2921	24.818	274	313
WP_239248138.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740024.1_2770	24.620	329	313
WP_239248138.1	lcl|NZ_JADDWA010000013.1_cds_WP_002743770.1_357	24.125	257	313
WP_239248138.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733638.1_2716	25.617	324	313
WP_239248138.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733757.1_2743	27.119	118	313
WP_239248138.1	lcl|NZ_JADDWA010000004.1_cds_WP_002721725.1_2437	25.292	257	313
WP_239248138.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733572.1_2754	25.600	250	313
WP_239248138.1	lcl|NZ_JADDWA010000060.1_cds_WP_002740236.1_2792	22.713	317	313
WP_239248138.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733579.1_2676	22.291	323	313
WP_239248138.1	lcl|NZ_JADDWA010000005.1_cds_WP_002744551.1_2710	23.288	292	313
WP_239248138.1	lcl|NZ_JADDWA010000037.1_cds_WP_002739707.1_1832	24.211	190	313
WP_000572389.1	lcl|NZ_JADDWA010000005.1_cds_WP_002738232.1_2709	88.060	134	134
WP_000572389.1	lcl|NZ_JADDWA010000005.1_cds_WP_002727923.1_2763	33.621	116	134
WP_002079020.1	lcl|NZ_JADDWA010000005.1_cds_WP_002744551.1_2710	92.926	311	311
WP_002079020.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740721.1_2682	27.869	305	311
WP_002079020.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733534.1_2679	29.259	270	311
WP_002079020.1	lcl|NZ_JADDWA010000006.1_cds_WP_002728309.1_2921	29.189	185	311
WP_002079020.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740024.1_2770	23.926	326	311
WP_002079020.1	lcl|NZ_JADDWA010000060.1_cds_WP_002740236.1_2792	23.333	330	311
WP_002079020.1	lcl|NZ_JADDWA010000037.1_cds_WP_002739707.1_1832	25.322	233	311
WP_002079020.1	lcl|NZ_JADDWA010000017.1_cds_WP_002722638.1_606	21.756	262	311
WP_002079020.1	lcl|NZ_JADDWA010000005.1_cds_WP_016749081.1_2708	23.494	332	311
WP_002079020.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740063.1_2769	27.612	134	311
WP_000947528.1	lcl|NZ_JADDWA010000005.1_cds_WP_002741093.1_2711	91.690	361	361
WP_000947528.1	lcl|NZ_JADDWA010000005.1_cds_WP_002742128.1_2766	22.689	119	361
WP_000947528.1	lcl|NZ_JADDWA010000005.1_cds_WP_002742120.1_2767	22.222	324	361
WP_000947528.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733661.1_2746	27.193	114	361
WP_000797356.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS03060_2712	93.817	469	595
WP_000797356.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS03060_2712	93.333	135	595
WP_000797356.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740724.1_2701	43.380	574	595
WP_000797356.1	lcl|NZ_JADDWA010000067.1_cds_WP_002742222.1_2888	32.264	530	595
WP_000797356.1	lcl|NZ_JADDWA010000001.1_cds_WP_002723347.1_740	30.180	444	595
WP_000797356.1	lcl|NZ_JADDWA010000031.1_cds_WP_002741286.1_1639	40.359	223	595
WP_000797356.1	lcl|NZ_JADDWA010000008.1_cds_WP_002739451.1_3236	27.917	240	595
WP_000797356.1	lcl|NZ_JADDWA010000010.1_cds_WP_002728388.1_66	29.289	239	595
WP_000797356.1	lcl|NZ_JADDWA010000004.1_cds_WP_002730493.1_2406	28.634	227	595
WP_000797356.1	lcl|NZ_JADDWA010000002.1_cds_WP_002734207.1_1488	30.108	186	595
WP_000797356.1	lcl|NZ_JADDWA010000009.1_cds_WP_002726143.1_3347	30.286	175	595
WP_000797356.1	lcl|NZ_JADDWA010000003.1_cds_WP_002721914.1_1955	25.692	253	595
WP_000797356.1	lcl|NZ_JADDWA010000004.1_cds_WP_002724285.1_2388	25.993	277	595
WP_000797356.1	lcl|NZ_JADDWA010000054.1_cds_WP_002738485.1_2574	29.714	175	595
WP_000797356.1	lcl|NZ_JADDWA010000011.1_cds_WP_002752475.1_176	29.148	223	595
WP_000797356.1	lcl|NZ_JADDWA010000004.1_cds_WP_002724740.1_2367	28.293	205	595
WP_000797356.1	lcl|NZ_JADDWA010000010.1_cds_WP_032854486.1_82	31.902	163	595
WP_000797356.1	lcl|NZ_JADDWA010000013.1_cds_WP_032853264.1_328	32.258	155	595
WP_000797356.1	lcl|NZ_JADDWA010000013.1_cds_WP_032853264.1_328	26.230	183	595
WP_000797356.1	lcl|NZ_JADDWA010000003.1_cds_WP_002721827.1_1923	29.167	192	595
WP_000797356.1	lcl|NZ_JADDWA010000004.1_cds_WP_002724311.1_2387	27.686	242	595
WP_000797356.1	lcl|NZ_JADDWA010000016.1_cds_WP_002733736.1_537	28.324	173	595
WP_000797356.1	lcl|NZ_JADDWA010000001.1_cds_WP_002735056.1_825	27.219	169	595
WP_000797356.1	lcl|NZ_JADDWA010000029.1_cds_WP_002729296.1_1398	28.125	224	595
WP_000797356.1	lcl|NZ_JADDWA010000011.1_cds_WP_002729758.1_167	31.356	236	595
WP_000797356.1	lcl|NZ_JADDWA010000027.1_cds_WP_002733837.1_1311	29.412	153	595
WP_000797356.1	lcl|NZ_JADDWA010000027.1_cds_WP_002733837.1_1311	24.691	243	595
WP_000797356.1	lcl|NZ_JADDWA010000013.1_cds_WP_002723659.1_319	26.222	225	595
WP_000797356.1	lcl|NZ_JADDWA010000011.1_cds_WP_002725125.1_164	24.571	175	595
WP_000797356.1	lcl|NZ_JADDWA010000004.1_cds_WP_002739909.1_2344	23.370	184	595
WP_000797356.1	lcl|NZ_JADDWA010000004.1_cds_WP_002739909.1_2344	27.778	162	595
WP_000797356.1	lcl|NZ_JADDWA010000004.1_cds_WP_002734915.1_2335	30.000	170	595
WP_000797356.1	lcl|NZ_JADDWA010000051.1_cds_WP_002739367.1_2499	23.148	216	595
WP_000797356.1	lcl|NZ_JADDWA010000061.1_cds_WP_002741133.1_2796	34.615	78	595
WP_000797356.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS03060_2712	93.817	469	595
WP_000797356.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS03060_2712	93.333	135	595
WP_000797356.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740724.1_2701	43.380	574	595
WP_000797356.1	lcl|NZ_JADDWA010000067.1_cds_WP_002742222.1_2888	32.264	530	595
WP_000797356.1	lcl|NZ_JADDWA010000001.1_cds_WP_002723347.1_740	30.180	444	595
WP_000797356.1	lcl|NZ_JADDWA010000031.1_cds_WP_002741286.1_1639	40.359	223	595
WP_000797356.1	lcl|NZ_JADDWA010000008.1_cds_WP_002739451.1_3236	27.917	240	595
WP_000797356.1	lcl|NZ_JADDWA010000010.1_cds_WP_002728388.1_66	29.289	239	595
WP_000797356.1	lcl|NZ_JADDWA010000004.1_cds_WP_002730493.1_2406	28.634	227	595
WP_000797356.1	lcl|NZ_JADDWA010000002.1_cds_WP_002734207.1_1488	30.108	186	595
WP_000797356.1	lcl|NZ_JADDWA010000009.1_cds_WP_002726143.1_3347	30.286	175	595
WP_000797356.1	lcl|NZ_JADDWA010000003.1_cds_WP_002721914.1_1955	25.692	253	595
WP_000797356.1	lcl|NZ_JADDWA010000004.1_cds_WP_002724285.1_2388	25.993	277	595
WP_000797356.1	lcl|NZ_JADDWA010000054.1_cds_WP_002738485.1_2574	29.714	175	595
WP_000797356.1	lcl|NZ_JADDWA010000011.1_cds_WP_002752475.1_176	29.148	223	595
WP_000797356.1	lcl|NZ_JADDWA010000004.1_cds_WP_002724740.1_2367	28.293	205	595
WP_000797356.1	lcl|NZ_JADDWA010000010.1_cds_WP_032854486.1_82	31.902	163	595
WP_000797356.1	lcl|NZ_JADDWA010000013.1_cds_WP_032853264.1_328	32.258	155	595
WP_000797356.1	lcl|NZ_JADDWA010000013.1_cds_WP_032853264.1_328	26.230	183	595
WP_000797356.1	lcl|NZ_JADDWA010000003.1_cds_WP_002721827.1_1923	29.167	192	595
WP_000797356.1	lcl|NZ_JADDWA010000004.1_cds_WP_002724311.1_2387	27.686	242	595
WP_000797356.1	lcl|NZ_JADDWA010000016.1_cds_WP_002733736.1_537	28.324	173	595
WP_000797356.1	lcl|NZ_JADDWA010000001.1_cds_WP_002735056.1_825	27.219	169	595
WP_000797356.1	lcl|NZ_JADDWA010000029.1_cds_WP_002729296.1_1398	28.125	224	595
WP_000797356.1	lcl|NZ_JADDWA010000011.1_cds_WP_002729758.1_167	31.356	236	595
WP_000797356.1	lcl|NZ_JADDWA010000027.1_cds_WP_002733837.1_1311	29.412	153	595
WP_000797356.1	lcl|NZ_JADDWA010000027.1_cds_WP_002733837.1_1311	24.691	243	595
WP_000797356.1	lcl|NZ_JADDWA010000013.1_cds_WP_002723659.1_319	26.222	225	595
WP_000797356.1	lcl|NZ_JADDWA010000011.1_cds_WP_002725125.1_164	24.571	175	595
WP_000797356.1	lcl|NZ_JADDWA010000004.1_cds_WP_002739909.1_2344	23.370	184	595
WP_000797356.1	lcl|NZ_JADDWA010000004.1_cds_WP_002739909.1_2344	27.778	162	595
WP_000797356.1	lcl|NZ_JADDWA010000004.1_cds_WP_002734915.1_2335	30.000	170	595
WP_000797356.1	lcl|NZ_JADDWA010000051.1_cds_WP_002739367.1_2499	23.148	216	595
WP_000797356.1	lcl|NZ_JADDWA010000061.1_cds_WP_002741133.1_2796	34.615	78	595
WP_000132017.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733672.1_2713	86.842	228	228
WP_000132017.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740808.1_2725	38.326	227	228
WP_000132017.1	lcl|NZ_JADDWA010000019.1_cds_WP_002723863.1_705	32.381	105	228
WP_000600886.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS03070_2714	95.161	62	330
WP_000600886.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733534.1_2679	31.034	319	330
WP_000600886.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740024.1_2770	29.167	336	330
WP_000600886.1	lcl|NZ_JADDWA010000076.1_cds_WP_002741146.1_3086	28.797	316	330
WP_000600886.1	lcl|NZ_JADDWA010000006.1_cds_WP_002728309.1_2921	28.391	317	330
WP_000600886.1	lcl|NZ_JADDWA010000017.1_cds_WP_002722638.1_606	31.538	260	330
WP_000600886.1	lcl|NZ_JADDWA010000006.1_cds_WP_002728316.1_2924	25.077	323	330
WP_000600886.1	lcl|NZ_JADDWA010000013.1_cds_WP_002743770.1_357	25.075	335	330
WP_000600886.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733638.1_2716	23.460	341	330
WP_000600886.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740721.1_2682	27.068	266	330
WP_000600886.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733757.1_2743	29.603	277	330
WP_000600886.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733698.1_2753	30.457	197	330
WP_000600886.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733546.1_2745	25.172	290	330
WP_000600886.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733579.1_2676	22.909	275	330
WP_000600886.1	lcl|NZ_JADDWA010000007.1_cds_WP_002732331.1_3190	28.358	201	330
WP_000600886.1	lcl|NZ_JADDWA010000005.1_cds_WP_002744551.1_2710	25.475	263	330
WP_000600886.1	lcl|NZ_JADDWA010000005.1_cds_WP_016749081.1_2708	22.930	314	330
WP_000600886.1	lcl|NZ_JADDWA010000060.1_cds_WP_002740236.1_2792	24.731	279	330
WP_000600886.1	lcl|NZ_JADDWA010000004.1_cds_WP_002721725.1_2437	26.519	181	330
WP_000600886.1	lcl|NZ_JADDWA010000004.1_cds_WP_002739935.1_2349	25.248	202	330
WP_000947842.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733599.1_2717	38.043	368	387
WP_000947842.1	lcl|NZ_JADDWA010000025.1_cds_WP_002728994.1_1194	30.675	326	387
WP_000947842.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740294.1_2764	28.980	245	387
WP_000947842.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740826.1_2683	26.744	344	387
WP_000947842.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740861.1_2684	26.404	356	387
WP_000947842.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733737.1_2704	24.918	305	387
WP_000947842.1	lcl|NZ_JADDWA010000006.1_cds_WP_002738884.1_2970	27.132	258	387
WP_000947842.1	lcl|NZ_JADDWA010000007.1_cds_WP_002724641.1_3189	24.161	298	387
WP_240738521.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733696.1_2718	84.466	206	206
WP_240738521.1	lcl|NZ_JADDWA010000016.1_cds_WP_002725699.1_532	30.769	104	206
WP_001230568.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740722.1_2719	80.233	344	344
WP_001230568.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740726.1_2723	36.628	344	344
WP_001230568.1	lcl|NZ_JADDWA010000027.1_cds_WP_002730849.1_1281	36.972	284	344
WP_001230568.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740722.1_2719	80.233	344	344
WP_001230568.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740726.1_2723	36.628	344	344
WP_001230568.1	lcl|NZ_JADDWA010000027.1_cds_WP_002730849.1_1281	36.972	284	344
WP_000823151.1	lcl|NZ_JADDWA010000005.1_cds_WP_032853440.1_2720	88.571	385	387
WP_000823151.1	lcl|NZ_JADDWA010000005.1_cds_WP_002721301.1_2755	26.897	145	387
WP_241468522.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740926.1_2721	88.889	351	351
WP_241468522.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733627.1_2680	28.492	179	351
WP_241468522.1	lcl|NZ_JADDWA010000005.1_cds_WP_002738295.1_2742	24.390	246	351
WP_241468522.1	lcl|NZ_JADDWA010000005.1_cds_WP_002727921.1_2771	31.319	182	351
WP_241468522.1	lcl|NZ_JADDWA010000017.1_cds_WP_002732576.1_611	29.412	119	351
WP_241468522.1	lcl|NZ_JADDWA010000025.1_cds_WP_002729040.1_1200	34.921	63	351
WP_241468522.1	lcl|NZ_JADDWA010000026.1_cds_WP_002724570.1_1236	31.746	126	351
WP_241468522.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740926.1_2721	88.889	351	351
WP_241468522.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733627.1_2680	28.492	179	351
WP_241468522.1	lcl|NZ_JADDWA010000005.1_cds_WP_002738295.1_2742	24.390	246	351
