WP_000340715.1	lcl|NZ_RQFV01000031.1_cds_WP_135612262.1_2159	58.974	78	106
WP_002095414.1	lcl|NZ_RQFV01000024.1_cds_WP_100721441.1_327	30.667	150	388
WP_002095414.1	lcl|NZ_RQFV01000031.1_cds_WP_135612225.1_2138	33.094	139	388
WP_002095414.1	lcl|NZ_RQFV01000014.1_cds_WP_100734475.1_3276	28.777	139	388
WP_002095414.1	lcl|NZ_RQFV01000007.1_cds_WP_100721578.1_2521	29.927	137	388
WP_002095414.1	lcl|NZ_RQFV01000031.1_cds_WP_135612216.1_2133	28.846	104	388
WP_002095414.1	lcl|NZ_RQFV01000009.1_cds_WP_135609113.1_2850	24.603	126	388
WP_000815073.1	lcl|NZ_RQFV01000024.1_cds_WP_100721441.1_327	25.984	127	409
WP_000815073.1	lcl|NZ_RQFV01000014.1_cds_WP_100734475.1_3276	22.162	185	409
WP_000575398.1	lcl|NZ_RQFV01000024.1_cds_WP_100734244.1_814	33.616	354	361
WP_000575398.1	lcl|NZ_RQFV01000031.1_cds_WP_135612191.1_2118	32.849	344	361
WP_000575398.1	lcl|NZ_RQFV01000011.1_cds_WP_004785484.1_1156	29.231	390	361
WP_000575398.1	lcl|NZ_RQFV01000031.1_cds_WP_135612251.1_2153	26.351	296	361
WP_000575398.1	lcl|NZ_RQFV01000024.1_cds_WP_100719471.1_465	23.699	346	361
WP_239248138.1	lcl|NZ_RQFV01000011.1_cds_WP_135609594.1_1415	27.619	315	313
WP_239248138.1	lcl|NZ_RQFV01000011.1_cds_WP_135609620.1_1443	29.720	286	313
WP_239248138.1	lcl|NZ_RQFV01000031.1_cds_WP_135612211.1_2129	28.636	220	313
WP_239248138.1	lcl|NZ_RQFV01000024.1_cds_WP_135610652.1_112	26.054	261	313
WP_239248138.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	24.921	317	313
WP_239248138.1	lcl|NZ_RQFV01000009.1_cds_WP_004788049.1_3020	23.438	256	313
WP_239248138.1	lcl|NZ_RQFV01000031.1_cds_WP_135612261.1_2158	21.807	321	313
WP_002079020.1	lcl|NZ_RQFV01000024.1_cds_WP_135610652.1_112	30.851	188	311
WP_002079020.1	lcl|NZ_RQFV01000009.1_cds_WP_004788049.1_3020	25.524	286	311
WP_002079020.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	28.485	165	311
WP_002079020.1	lcl|NZ_RQFV01000011.1_cds_WP_135609299.1_1082	23.529	272	311
WP_002079020.1	lcl|NZ_RQFV01000011.1_cds_WP_135609594.1_1415	25.000	264	311
WP_002079020.1	lcl|NZ_RQFV01000009.1_cds_WP_210410278.1_3031	26.180	233	311
WP_002079020.1	lcl|NZ_RQFV01000031.1_cds_WP_135612140.1_2091	26.623	154	311
WP_002079020.1	lcl|NZ_RQFV01000011.1_cds_WP_135609620.1_1443	21.456	261	311
WP_000947528.1	lcl|NZ_RQFV01000031.1_cds_WP_135612166.1_2105	26.119	134	361
WP_000947528.1	lcl|NZ_RQFV01000031.1_cds_WP_135611918.1_1813	24.375	160	361
WP_000797356.1	lcl|NZ_RQFV01000011.1_cds_WP_004786686.1_1134	31.537	501	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_035982890.1_616	31.963	535	595
WP_000797356.1	lcl|NZ_RQFV01000011.1_cds_WP_135609387.1_1200	29.941	511	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_135610656.1_117	29.724	508	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_100739699.1_119	42.857	231	595
WP_000797356.1	lcl|NZ_RQFV01000026.1_cds_WP_135611865.1_2766	32.331	266	595
WP_000797356.1	lcl|NZ_RQFV01000021.1_cds_WP_100721531.1_3216	33.333	225	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_135611503.1_932	29.310	232	595
WP_000797356.1	lcl|NZ_RQFV01000022.1_cds_WP_135610479.1_3618	31.122	196	595
WP_000797356.1	lcl|NZ_RQFV01000014.1_cds_WP_035983849.1_3397	27.434	226	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_135610567.1_29	26.667	195	595
WP_000797356.1	lcl|NZ_RQFV01000014.1_cds_WP_135610118.1_3370	29.032	217	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_100719214.1_137	29.224	219	595
WP_000797356.1	lcl|NZ_RQFV01000008.1_cds_WP_100718187.1_3553	30.244	205	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_135610638.1_94	27.642	246	595
WP_000797356.1	lcl|NZ_RQFV01000011.1_cds_WP_100720429.1_1621	32.432	185	595
WP_000797356.1	lcl|NZ_RQFV01000036.1_cds_WP_135612428.1_3496	29.730	185	595
WP_000797356.1	lcl|NZ_RQFV01000026.1_cds_WP_135611733.1_2621	28.500	200	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_004786760.1_249	29.717	212	595
WP_000797356.1	lcl|NZ_RQFV01000021.1_cds_WP_100717738.1_3146	28.755	233	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_135610637.1_93	27.311	238	595
WP_000797356.1	lcl|NZ_RQFV01000021.1_cds_WP_100717789.1_3145	30.380	158	595
WP_000797356.1	lcl|NZ_RQFV01000031.1_cds_WP_135612073.1_1976	30.270	185	595
WP_000797356.1	lcl|NZ_RQFV01000008.1_cds_WP_135609054.1_3582	24.581	179	595
WP_000797356.1	lcl|NZ_RQFV01000007.1_cds_WP_135608953.1_2421	27.419	186	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_135611022.1_482	30.387	181	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_135611022.1_482	30.556	144	595
WP_000797356.1	lcl|NZ_RQFV01000031.1_cds_WP_135612123.1_2039	29.018	224	595
WP_000797356.1	lcl|NZ_RQFV01000021.1_cds_WP_100720184.1_3204	27.119	177	595
WP_000797356.1	lcl|NZ_RQFV01000021.1_cds_WP_100720184.1_3204	26.582	158	595
WP_000797356.1	lcl|NZ_RQFV01000007.1_cds_WP_100734356.1_2523	27.807	187	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_004786946.1_530	29.565	230	595
WP_000797356.1	lcl|NZ_RQFV01000031.1_cds_WP_004783640.1_2028	26.818	220	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_135610571.1_37	28.492	179	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_135611242.1_702	23.457	162	595
WP_000797356.1	lcl|NZ_RQFV01000031.1_cds_WP_135612110.1_2013	23.121	173	595
WP_000797356.1	lcl|NZ_RQFV01000031.1_cds_WP_100721035.1_2037	21.212	165	595
WP_000797356.1	lcl|NZ_RQFV01000026.1_cds_WP_135611753.1_2640	21.384	318	595
WP_000797356.1	lcl|NZ_RQFV01000031.1_cds_WP_135612255.1_2155	23.899	159	595
WP_000797356.1	lcl|NZ_RQFV01000011.1_cds_WP_004786686.1_1134	31.537	501	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_035982890.1_616	31.963	535	595
WP_000797356.1	lcl|NZ_RQFV01000011.1_cds_WP_135609387.1_1200	29.941	511	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_135610656.1_117	29.724	508	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_100739699.1_119	42.857	231	595
WP_000797356.1	lcl|NZ_RQFV01000026.1_cds_WP_135611865.1_2766	32.331	266	595
WP_000797356.1	lcl|NZ_RQFV01000021.1_cds_WP_100721531.1_3216	33.333	225	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_135611503.1_932	29.310	232	595
WP_000797356.1	lcl|NZ_RQFV01000022.1_cds_WP_135610479.1_3618	31.122	196	595
WP_000797356.1	lcl|NZ_RQFV01000014.1_cds_WP_035983849.1_3397	27.434	226	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_135610567.1_29	26.667	195	595
WP_000797356.1	lcl|NZ_RQFV01000014.1_cds_WP_135610118.1_3370	29.032	217	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_100719214.1_137	29.224	219	595
WP_000797356.1	lcl|NZ_RQFV01000008.1_cds_WP_100718187.1_3553	30.244	205	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_135610638.1_94	27.642	246	595
WP_000797356.1	lcl|NZ_RQFV01000011.1_cds_WP_100720429.1_1621	32.432	185	595
WP_000797356.1	lcl|NZ_RQFV01000036.1_cds_WP_135612428.1_3496	29.730	185	595
WP_000797356.1	lcl|NZ_RQFV01000026.1_cds_WP_135611733.1_2621	28.500	200	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_004786760.1_249	29.717	212	595
WP_000797356.1	lcl|NZ_RQFV01000021.1_cds_WP_100717738.1_3146	28.755	233	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_135610637.1_93	27.311	238	595
WP_000797356.1	lcl|NZ_RQFV01000021.1_cds_WP_100717789.1_3145	30.380	158	595
WP_000797356.1	lcl|NZ_RQFV01000031.1_cds_WP_135612073.1_1976	30.270	185	595
WP_000797356.1	lcl|NZ_RQFV01000008.1_cds_WP_135609054.1_3582	24.581	179	595
WP_000797356.1	lcl|NZ_RQFV01000007.1_cds_WP_135608953.1_2421	27.419	186	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_135611022.1_482	30.387	181	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_135611022.1_482	30.556	144	595
WP_000797356.1	lcl|NZ_RQFV01000031.1_cds_WP_135612123.1_2039	29.018	224	595
WP_000797356.1	lcl|NZ_RQFV01000021.1_cds_WP_100720184.1_3204	27.119	177	595
WP_000797356.1	lcl|NZ_RQFV01000021.1_cds_WP_100720184.1_3204	26.582	158	595
WP_000797356.1	lcl|NZ_RQFV01000007.1_cds_WP_100734356.1_2523	27.807	187	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_004786946.1_530	29.565	230	595
WP_000797356.1	lcl|NZ_RQFV01000031.1_cds_WP_004783640.1_2028	26.818	220	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_135610571.1_37	28.492	179	595
WP_000797356.1	lcl|NZ_RQFV01000024.1_cds_WP_135611242.1_702	23.457	162	595
WP_000797356.1	lcl|NZ_RQFV01000031.1_cds_WP_135612110.1_2013	23.121	173	595
WP_000797356.1	lcl|NZ_RQFV01000031.1_cds_WP_100721035.1_2037	21.212	165	595
WP_000797356.1	lcl|NZ_RQFV01000026.1_cds_WP_135611753.1_2640	21.384	318	595
WP_000797356.1	lcl|NZ_RQFV01000031.1_cds_WP_135612255.1_2155	23.899	159	595
WP_000132017.1	lcl|NZ_RQFV01000031.1_cds_WP_135612235.1_2145	40.708	226	228
WP_000132017.1	lcl|NZ_RQFV01000031.1_cds_WP_135612222.1_2136	32.000	225	228
WP_000132017.1	lcl|NZ_RQFV01000011.1_cds_WP_135609237.1_980	31.250	128	228
WP_000600886.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	82.675	329	330
WP_000600886.1	lcl|NZ_RQFV01000011.1_cds_WP_135609620.1_1443	29.878	328	330
WP_000600886.1	lcl|NZ_RQFV01000011.1_cds_WP_135609594.1_1415	29.431	299	330
WP_000600886.1	lcl|NZ_RQFV01000024.1_cds_WP_135610652.1_112	27.619	315	330
WP_000600886.1	lcl|NZ_RQFV01000009.1_cds_WP_004788049.1_3020	24.746	295	330
WP_000600886.1	lcl|NZ_RQFV01000011.1_cds_WP_135609254.1_1015	24.534	322	330
WP_000600886.1	lcl|NZ_RQFV01000031.1_cds_WP_135612211.1_2129	23.828	256	330
WP_000600886.1	lcl|NZ_RQFV01000011.1_cds_WP_100735299.1_1090	27.491	291	330
WP_000600886.1	lcl|NZ_RQFV01000031.1_cds_WP_135612261.1_2158	23.577	246	330
WP_000600886.1	lcl|NZ_RQFV01000011.1_cds_WP_135609668.1_1496	24.873	197	330
WP_000600886.1	lcl|NZ_RQFV01000011.1_cds_WP_135609299.1_1082	24.868	189	330
WP_000947842.1	lcl|NZ_RQFV01000031.1_cds_WP_135612251.1_2153	62.467	381	387
WP_000947842.1	lcl|NZ_RQFV01000031.1_cds_WP_135612191.1_2118	32.796	372	387
WP_000947842.1	lcl|NZ_RQFV01000011.1_cds_WP_004785484.1_1156	28.723	376	387
WP_000947842.1	lcl|NZ_RQFV01000024.1_cds_WP_100734244.1_814	25.588	340	387
WP_000947842.1	lcl|NZ_RQFV01000024.1_cds_WP_100719471.1_465	25.566	309	387
WP_240738521.1	lcl|NZ_RQFV01000031.1_cds_WP_135612249.1_2152	50.251	199	206
WP_240738521.1	lcl|NZ_RQFV01000024.1_cds_WP_135611354.1_819	31.746	63	206
WP_240738521.1	lcl|NZ_RQFV01000024.1_cds_WP_100719193.1_113	23.256	129	206
WP_001230568.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	62.908	337	344
WP_001230568.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	39.118	340	344
WP_001230568.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	32.000	250	344
WP_001230568.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	62.908	337	344
WP_001230568.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	39.118	340	344
WP_001230568.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	32.000	250	344
WP_000823151.1	lcl|NZ_RQFV01000031.1_cds_WP_135612245.1_2150	55.844	385	387
WP_241468522.1	lcl|NZ_RQFV01000031.1_cds_WP_135612243.1_2149	38.938	339	351
WP_241468522.1	lcl|NZ_RQFV01000031.1_cds_WP_167880831.1_2142	26.383	235	351
WP_241468522.1	lcl|NZ_RQFV01000011.1_cds_WP_100735974.1_1262	29.915	117	351
WP_241468522.1	lcl|NZ_RQFV01000011.1_cds_WP_100720623.1_1118	25.455	220	351
WP_241468522.1	lcl|NZ_RQFV01000031.1_cds_WP_135612117.1_2030	24.409	254	351
WP_241468522.1	lcl|NZ_RQFV01000031.1_cds_WP_135612229.1_2141	28.030	132	351
WP_241468522.1	lcl|NZ_RQFV01000031.1_cds_WP_135612243.1_2149	38.938	339	351
WP_241468522.1	lcl|NZ_RQFV01000031.1_cds_WP_167880831.1_2142	26.383	235	351
WP_241468522.1	lcl|NZ_RQFV01000011.1_cds_WP_100735974.1_1262	29.915	117	351
WP_241468522.1	lcl|NZ_RQFV01000011.1_cds_WP_100720623.1_1118	25.455	220	351
WP_241468522.1	lcl|NZ_RQFV01000031.1_cds_WP_135612117.1_2030	24.409	254	351
WP_241468522.1	lcl|NZ_RQFV01000031.1_cds_WP_135612229.1_2141	28.030	132	351
WP_240738570.1	lcl|NZ_RQFV01000024.1_cds_WP_246835943.1_660	38.214	280	380
WP_240738570.1	lcl|NZ_RQFV01000017.1_cds_EHQ50_RS08455_3726	38.321	274	380
WP_240738570.1	lcl|NZ_RQFV01000024.1_cds_WP_246835943.1_660	38.214	280	380
WP_240738570.1	lcl|NZ_RQFV01000017.1_cds_EHQ50_RS08455_3726	38.321	274	380
WP_240738570.1	lcl|NZ_RQFV01000024.1_cds_WP_246835943.1_660	38.214	280	380
WP_240738570.1	lcl|NZ_RQFV01000017.1_cds_EHQ50_RS08455_3726	38.321	274	380
WP_240738570.1	lcl|NZ_RQFV01000024.1_cds_WP_246835943.1_660	38.214	280	380
WP_240738570.1	lcl|NZ_RQFV01000017.1_cds_EHQ50_RS08455_3726	38.321	274	380
WP_240738519.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	50.000	618	753
WP_240738519.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	39.403	335	753
WP_240738519.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	32.082	293	753
WP_240738519.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	50.000	618	753
WP_240738519.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	39.403	335	753
WP_240738519.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	32.082	293	753
WP_240738519.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	50.000	618	753
WP_240738519.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	39.403	335	753
WP_240738519.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	32.082	293	753
WP_240738519.1	lcl|NZ_RQFV01000031.1_cds_WP_167880830.1_2140	50.000	618	753
WP_240738519.1	lcl|NZ_RQFV01000031.1_cds_WP_135612247.1_2151	39.403	335	753
WP_240738519.1	lcl|NZ_RQFV01000024.1_cds_WP_135611190.1_644	32.082	293	753
WP_000346038.1	lcl|NZ_RQFV01000011.1_cds_WP_004785484.1_1156	27.296	392	394
WP_000346038.1	lcl|NZ_RQFV01000031.1_cds_WP_135612191.1_2118	32.362	309	394
WP_000346038.1	lcl|NZ_RQFV01000031.1_cds_WP_135612251.1_2153	26.823	384	394
WP_000346038.1	lcl|NZ_RQFV01000024.1_cds_WP_100734244.1_814	27.519	258	394
WP_000346038.1	lcl|NZ_RQFV01000024.1_cds_WP_100719471.1_465	20.137	293	394
WP_001046757.1	lcl|NZ_RQFV01000031.1_cds_WP_135612235.1_2145	36.161	224	209
WP_001046757.1	lcl|NZ_RQFV01000031.1_cds_WP_135612222.1_2136	31.356	236	209
WP_001046757.1	lcl|NZ_RQFV01000011.1_cds_WP_135609237.1_980	32.759	116	209
WP_002082140.1	lcl|NZ_RQFV01000031.1_cds_WP_135612225.1_2138	56.690	284	287
WP_002082140.1	lcl|NZ_RQFV01000024.1_cds_WP_100721441.1_327	30.159	189	287
WP_002082140.1	lcl|NZ_RQFV01000014.1_cds_WP_100734475.1_3276	28.058	139	287
WP_002082140.1	lcl|NZ_RQFV01000031.1_cds_WP_135612337.1_2249	27.742	155	287
WP_002082140.1	lcl|NZ_RQFV01000009.1_cds_WP_135609113.1_2850	28.431	102	287
WP_002082140.1	lcl|NZ_RQFV01000031.1_cds_WP_135612216.1_2133	26.531	98	287
WP_000547424.1	lcl|NZ_RQFV01000031.1_cds_WP_246835971.1_2130	39.444	180	219
WP_000231291.1	lcl|NZ_RQFV01000011.1_cds_WP_135609356.1_1160	31.461	89	198
WP_000231291.1	lcl|NZ_RQFV01000024.1_cds_WP_020776689.1_69	23.664	131	198
WP_001012068.1	lcl|NZ_RQFV01000031.1_cds_WP_135612202.1_2124	31.325	249	251
WP_000848239.1	lcl|NZ_RQFV01000031.1_cds_WP_135612204.1_2125	42.353	255	251
WP_000848239.1	lcl|NZ_RQFV01000011.1_cds_WP_135609237.1_980	33.740	246	251
WP_000734409.1	lcl|NZ_RQFV01000031.1_cds_WP_100734559.1_1863	29.032	124	342
WP_000734409.1	lcl|NZ_RQFV01000031.1_cds_WP_100734559.1_1863	29.032	124	342
WP_240738510.1	lcl|NZ_RQFV01000011.1_cds_WP_020776778.1_1410	35.156	256	257
WP_240738510.1	lcl|NZ_RQFV01000011.1_cds_WP_004784787.1_1167	28.205	195	257
WP_240738510.1	lcl|NZ_RQFV01000014.1_cds_WP_135610128.1_3384	30.252	119	257
WP_000661930.1	lcl|NZ_RQFV01000014.1_cds_WP_100734475.1_3276	26.147	218	320
WP_000661930.1	lcl|NZ_RQFV01000024.1_cds_WP_100721441.1_327	22.751	189	320
WP_000661930.1	lcl|NZ_RQFV01000007.1_cds_WP_100721578.1_2521	23.372	261	320
WP_000661930.1	lcl|NZ_RQFV01000031.1_cds_WP_135612337.1_2249	29.474	95	320
WP_240738509.1	lcl|NZ_RQFV01000031.1_cds_WP_135612259.1_2157	49.398	332	332
WP_240738509.1	lcl|NZ_RQFV01000031.1_cds_WP_004783864.1_2003	25.080	311	332
WP_240738509.1	lcl|NZ_RQFV01000031.1_cds_WP_135612259.1_2157	49.398	332	332
WP_240738509.1	lcl|NZ_RQFV01000031.1_cds_WP_004783864.1_2003	25.080	311	332
WP_000859505.1	lcl|NZ_RQFV01000031.1_cds_WP_135612243.1_2149	33.010	206	255
WP_000859505.1	lcl|NZ_RQFV01000031.1_cds_WP_167880831.1_2142	29.412	187	255
WP_000859505.1	lcl|NZ_RQFV01000024.1_cds_WP_135610544.1_1	22.488	209	255
WP_000487322.1	lcl|NZ_RQFV01000011.1_cds_WP_135609594.1_1415	28.832	274	363
WP_000487322.1	lcl|NZ_RQFV01000031.1_cds_WP_135612253.1_2154	27.874	348	363
WP_000487322.1	lcl|NZ_RQFV01000011.1_cds_WP_135609254.1_1015	32.432	111	363
WP_000487322.1	lcl|NZ_RQFV01000009.1_cds_WP_210410278.1_3031	27.848	237	363
WP_000487322.1	lcl|NZ_RQFV01000024.1_cds_WP_135610652.1_112	32.407	108	363
WP_000487322.1	lcl|NZ_RQFV01000031.1_cds_WP_135612211.1_2129	26.400	125	363
WP_000487322.1	lcl|NZ_RQFV01000009.1_cds_WP_004788049.1_3020	30.000	120	363
WP_000601375.1	lcl|NZ_RQFV01000009.1_cds_WP_004788049.1_3020	22.772	303	317
