WP_000340715.1	lcl|NZ_RQFD01000015.1_cds_WP_135594790.1_2675	63.514	74	106
WP_240738528.1	lcl|NZ_RQFD01000015.1_cds_WP_135754100.1_2253	24.465	327	509
WP_240738528.1	lcl|NZ_RQFD01000015.1_cds_WP_135741940.1_2254	28.302	106	509
WP_240738528.1	lcl|NZ_RQFD01000015.1_cds_WP_135754100.1_2253	24.465	327	509
WP_240738528.1	lcl|NZ_RQFD01000015.1_cds_WP_135741940.1_2254	28.302	106	509
WP_001067557.1	lcl|NZ_RQFD01000015.1_cds_WP_135754283.1_2622	24.074	270	330
WP_001067557.1	lcl|NZ_RQFD01000003.1_cds_WP_135740016.1_938	27.726	321	330
WP_001067557.1	lcl|NZ_RQFD01000008.1_cds_WP_135753584.1_2831	24.101	278	330
WP_001067557.1	lcl|NZ_RQFD01000003.1_cds_WP_135753425.1_911	28.261	276	330
WP_001067557.1	lcl|NZ_RQFD01000013.1_cds_WP_135753867.1_3317	32.941	170	330
WP_001067557.1	lcl|NZ_RQFD01000008.1_cds_WP_135753702.1_3055	26.357	258	330
WP_001067557.1	lcl|NZ_RQFD01000003.1_cds_WP_135753398.1_859	25.118	211	330
WP_001067557.1	lcl|NZ_RQFD01000015.1_cds_WP_135754289.1_2629	21.642	268	330
WP_001067557.1	lcl|NZ_RQFD01000010.1_cds_WP_135753811.1_3270	22.742	299	330
WP_001067557.1	lcl|NZ_RQFD01000003.1_cds_WP_135753234.1_570	25.561	223	330
WP_001067557.1	lcl|NZ_RQFD01000015.1_cds_WP_135754333.1_2674	23.932	234	330
WP_001067557.1	lcl|NZ_RQFD01000008.1_cds_WP_135753675.1_3012	29.139	151	330
WP_001198107.1	lcl|NZ_RQFD01000013.1_cds_WP_135753973.1_3382	29.427	384	366
WP_001198107.1	lcl|NZ_RQFD01000015.1_cds_WP_135754307.1_2648	29.775	356	366
WP_001198107.1	lcl|NZ_RQFD01000015.1_cds_WP_135754330.1_2671	30.362	359	366
WP_001198107.1	lcl|NZ_RQFD01000015.1_cds_WP_135754321.1_2662	30.189	371	366
WP_001198107.1	lcl|NZ_RQFD01000016.1_cds_WP_135741414.1_1641	29.462	353	366
WP_001198107.1	lcl|NZ_RQFD01000016.1_cds_WP_135754545.1_1287	27.273	176	366
WP_000608292.1	lcl|NZ_RQFD01000015.1_cds_WP_135754330.1_2671	36.286	350	367
WP_000608292.1	lcl|NZ_RQFD01000015.1_cds_WP_135754321.1_2662	33.016	315	367
WP_000608292.1	lcl|NZ_RQFD01000016.1_cds_WP_135741414.1_1641	29.178	377	367
WP_000608292.1	lcl|NZ_RQFD01000013.1_cds_WP_135753973.1_3382	29.101	378	367
WP_000608292.1	lcl|NZ_RQFD01000015.1_cds_WP_135754307.1_2648	23.450	371	367
WP_000608292.1	lcl|NZ_RQFD01000016.1_cds_WP_135754545.1_1287	27.171	357	367
WP_000608292.1	lcl|NZ_RQFD01000003.1_cds_WP_135753064.1_261	33.962	106	367
WP_000342716.1	lcl|NZ_RQFD01000016.1_cds_WP_135741060.1_1236	41.152	243	265
WP_017857901.1	lcl|NZ_RQFD01000003.1_cds_WP_135739768.1_666	36.452	310	310
WP_017857901.1	lcl|NZ_RQFD01000003.1_cds_WP_135753101.1_333	30.943	265	310
WP_017857901.1	lcl|NZ_RQFD01000015.1_cds_WP_135741862.1_2167	23.954	263	310
WP_017857901.1	lcl|NZ_RQFD01000003.1_cds_WP_135739768.1_666	36.452	310	310
WP_017857901.1	lcl|NZ_RQFD01000003.1_cds_WP_135753101.1_333	30.943	265	310
WP_017857901.1	lcl|NZ_RQFD01000015.1_cds_WP_135741862.1_2167	23.954	263	310
WP_001088861.1	lcl|NZ_RQFD01000003.1_cds_WP_135740703.1_307	34.862	109	144
WP_240738526.1	lcl|NZ_RQFD01000015.1_cds_WP_135754045.1_2146	30.275	109	221
WP_240738526.1	lcl|NZ_RQFD01000016.1_cds_WP_135754483.1_1183	27.381	84	221
WP_002095414.1	lcl|NZ_RQFD01000016.1_cds_WP_135754483.1_1183	29.932	147	388
WP_002095414.1	lcl|NZ_RQFD01000015.1_cds_WP_135754304.1_2645	37.500	112	388
WP_002095414.1	lcl|NZ_RQFD01000015.1_cds_WP_135754044.1_2145	32.117	137	388
WP_002095414.1	lcl|NZ_RQFD01000016.1_cds_WP_135754839.1_1847	31.618	136	388
WP_002095414.1	lcl|NZ_RQFD01000015.1_cds_WP_135754294.1_2635	25.000	188	388
WP_002095414.1	lcl|NZ_RQFD01000015.1_cds_WP_135754381.1_2768	27.703	148	388
WP_002095414.1	lcl|NZ_RQFD01000010.1_cds_WP_135742621.1_3188	23.810	126	388
WP_000815073.1	lcl|NZ_RQFD01000015.1_cds_WP_135754304.1_2645	26.389	144	409
WP_000815073.1	lcl|NZ_RQFD01000015.1_cds_WP_135754294.1_2635	21.875	160	409
WP_000815073.1	lcl|NZ_RQFD01000016.1_cds_WP_135754483.1_1183	28.000	125	409
WP_000575398.1	lcl|NZ_RQFD01000016.1_cds_WP_135741414.1_1641	33.708	356	361
WP_000575398.1	lcl|NZ_RQFD01000015.1_cds_WP_135754330.1_2671	29.948	384	361
WP_000575398.1	lcl|NZ_RQFD01000013.1_cds_WP_135753973.1_3382	29.306	389	361
WP_000575398.1	lcl|NZ_RQFD01000015.1_cds_WP_135754321.1_2662	32.075	265	361
WP_000575398.1	lcl|NZ_RQFD01000015.1_cds_WP_135754307.1_2648	29.097	299	361
WP_000406286.1	lcl|NZ_RQFD01000015.1_cds_WP_135754296.1_2637	29.032	155	303
WP_239248138.1	lcl|NZ_RQFD01000003.1_cds_WP_135753425.1_911	30.496	282	313
WP_239248138.1	lcl|NZ_RQFD01000015.1_cds_WP_135754281.1_2620	28.981	314	313
WP_239248138.1	lcl|NZ_RQFD01000008.1_cds_WP_135753584.1_2831	27.203	261	313
WP_239248138.1	lcl|NZ_RQFD01000003.1_cds_WP_135740016.1_938	26.774	310	313
WP_239248138.1	lcl|NZ_RQFD01000010.1_cds_WP_135753811.1_3270	23.828	256	313
WP_239248138.1	lcl|NZ_RQFD01000015.1_cds_WP_135754283.1_2622	24.809	262	313
WP_239248138.1	lcl|NZ_RQFD01000015.1_cds_WP_135754289.1_2629	23.077	247	313
WP_239248138.1	lcl|NZ_RQFD01000015.1_cds_WP_135754333.1_2674	22.884	319	313
WP_002079020.1	lcl|NZ_RQFD01000008.1_cds_WP_135753584.1_2831	31.383	188	311
WP_002079020.1	lcl|NZ_RQFD01000010.1_cds_WP_135753811.1_3270	25.830	271	311
WP_002079020.1	lcl|NZ_RQFD01000015.1_cds_WP_135754281.1_2620	24.710	259	311
WP_002079020.1	lcl|NZ_RQFD01000015.1_cds_WP_135754283.1_2622	25.203	246	311
WP_002079020.1	lcl|NZ_RQFD01000015.1_cds_WP_135754253.1_2589	28.000	150	311
WP_002079020.1	lcl|NZ_RQFD01000008.1_cds_WP_135753702.1_3055	24.113	282	311
WP_002079020.1	lcl|NZ_RQFD01000010.1_cds_WP_208730825.1_3259	25.751	233	311
WP_002079020.1	lcl|NZ_RQFD01000013.1_cds_WP_135753867.1_3317	25.824	182	311
WP_000947528.1	lcl|NZ_RQFD01000015.1_cds_WP_135754265.1_2602	23.932	117	361
WP_000947528.1	lcl|NZ_RQFD01000015.1_cds_WP_135754119.1_2310	25.466	161	361
WP_000947528.1	lcl|NZ_RQFD01000015.1_cds_WP_135754288.1_2628	26.923	104	361
WP_000797356.1	lcl|NZ_RQFD01000013.1_cds_WP_135740247.1_3364	32.937	504	595
WP_000797356.1	lcl|NZ_RQFD01000016.1_cds_WP_135741237.1_1444	32.239	518	595
WP_000797356.1	lcl|NZ_RQFD01000013.1_cds_WP_135753924.1_3427	31.102	508	595
WP_000797356.1	lcl|NZ_RQFD01000015.1_cds_WP_167881980.1_2672	29.809	577	595
WP_000797356.1	lcl|NZ_RQFD01000008.1_cds_WP_135753581.1_2825	30.310	452	595
WP_000797356.1	lcl|NZ_RQFD01000008.1_cds_WP_135753580.1_2823	40.260	231	595
WP_000797356.1	lcl|NZ_RQFD01000003.1_cds_WP_135752919.1_11	35.246	244	595
WP_000797356.1	lcl|NZ_RQFD01000016.1_cds_WP_135741548.1_1794	30.043	233	595
WP_000797356.1	lcl|NZ_RQFD01000003.1_cds_WP_135753125.1_384	32.735	223	595
WP_000797356.1	lcl|NZ_RQFD01000008.1_cds_WP_135740827.1_2850	32.444	225	595
WP_000797356.1	lcl|NZ_RQFD01000008.1_cds_WP_135740414.1_2916	27.228	202	595
WP_000797356.1	lcl|NZ_RQFD01000015.1_cds_WP_135742477.1_2259	27.434	226	595
WP_000797356.1	lcl|NZ_RQFD01000015.1_cds_WP_135754092.1_2232	26.180	233	595
WP_000797356.1	lcl|NZ_RQFD01000015.1_cds_WP_135742140.1_2473	28.936	235	595
WP_000797356.1	lcl|NZ_RQFD01000001.1_cds_WP_135752867.1_3575	26.667	210	595
WP_000797356.1	lcl|NZ_RQFD01000003.1_cds_WP_135740568.1_461	27.928	222	595
WP_000797356.1	lcl|NZ_RQFD01000016.1_cds_WP_135754447.1_1104	28.054	221	595
WP_000797356.1	lcl|NZ_RQFD01000003.1_cds_WP_135753079.1_292	30.488	164	595
WP_000797356.1	lcl|NZ_RQFD01000003.1_cds_WP_135742946.1_159	29.412	170	595
WP_000797356.1	lcl|NZ_RQFD01000003.1_cds_WP_135641489.1_462	30.380	158	595
WP_000797356.1	lcl|NZ_RQFD01000008.1_cds_WP_135753593.1_2851	28.926	242	595
WP_000797356.1	lcl|NZ_RQFD01000016.1_cds_WP_135754551.1_1305	31.868	182	595
WP_000797356.1	lcl|NZ_RQFD01000016.1_cds_WP_135754551.1_1305	28.846	156	595
WP_000797356.1	lcl|NZ_RQFD01000003.1_cds_WP_135753084.1_300	27.907	172	595
WP_000797356.1	lcl|NZ_RQFD01000003.1_cds_WP_135740627.1_396	27.684	177	595
WP_000797356.1	lcl|NZ_RQFD01000001.1_cds_WP_135752843.1_3544	23.789	227	595
WP_000797356.1	lcl|NZ_RQFD01000015.1_cds_WP_135754247.1_2537	27.350	234	595
WP_000797356.1	lcl|NZ_RQFD01000015.1_cds_WP_135754245.1_2535	24.848	165	595
WP_000797356.1	lcl|NZ_RQFD01000015.1_cds_WP_135742175.1_2511	24.034	233	595
WP_000797356.1	lcl|NZ_RQFD01000016.1_cds_WP_135754667.1_1529	24.299	214	595
WP_000797356.1	lcl|NZ_RQFD01000016.1_cds_WP_135754837.1_1845	26.943	193	595
WP_000797356.1	lcl|NZ_RQFD01000015.1_cds_WP_135742187.1_2526	26.697	221	595
WP_000797356.1	lcl|NZ_RQFD01000008.1_cds_WP_135753625.1_2908	30.286	175	595
WP_000797356.1	lcl|NZ_RQFD01000016.1_cds_WP_244935962.1_1944	24.551	167	595
WP_000797356.1	lcl|NZ_RQFD01000016.1_cds_WP_135754580.1_1356	29.697	165	595
WP_000797356.1	lcl|NZ_RQFD01000013.1_cds_WP_135740247.1_3364	32.937	504	595
WP_000797356.1	lcl|NZ_RQFD01000016.1_cds_WP_135741237.1_1444	32.239	518	595
WP_000797356.1	lcl|NZ_RQFD01000013.1_cds_WP_135753924.1_3427	31.102	508	595
WP_000797356.1	lcl|NZ_RQFD01000015.1_cds_WP_167881980.1_2672	29.809	577	595
WP_000797356.1	lcl|NZ_RQFD01000008.1_cds_WP_135753581.1_2825	30.310	452	595
WP_000797356.1	lcl|NZ_RQFD01000008.1_cds_WP_135753580.1_2823	40.260	231	595
WP_000797356.1	lcl|NZ_RQFD01000003.1_cds_WP_135752919.1_11	35.246	244	595
WP_000797356.1	lcl|NZ_RQFD01000016.1_cds_WP_135741548.1_1794	30.043	233	595
WP_000797356.1	lcl|NZ_RQFD01000003.1_cds_WP_135753125.1_384	32.735	223	595
WP_000797356.1	lcl|NZ_RQFD01000008.1_cds_WP_135740827.1_2850	32.444	225	595
WP_000797356.1	lcl|NZ_RQFD01000008.1_cds_WP_135740414.1_2916	27.228	202	595
WP_000797356.1	lcl|NZ_RQFD01000015.1_cds_WP_135742477.1_2259	27.434	226	595
WP_000797356.1	lcl|NZ_RQFD01000015.1_cds_WP_135754092.1_2232	26.180	233	595
WP_000797356.1	lcl|NZ_RQFD01000015.1_cds_WP_135742140.1_2473	28.936	235	595
WP_000797356.1	lcl|NZ_RQFD01000001.1_cds_WP_135752867.1_3575	26.667	210	595
WP_000797356.1	lcl|NZ_RQFD01000003.1_cds_WP_135740568.1_461	27.928	222	595
WP_000797356.1	lcl|NZ_RQFD01000016.1_cds_WP_135754447.1_1104	28.054	221	595
WP_000797356.1	lcl|NZ_RQFD01000003.1_cds_WP_135753079.1_292	30.488	164	595
WP_000797356.1	lcl|NZ_RQFD01000003.1_cds_WP_135742946.1_159	29.412	170	595
WP_000797356.1	lcl|NZ_RQFD01000003.1_cds_WP_135641489.1_462	30.380	158	595
WP_000797356.1	lcl|NZ_RQFD01000008.1_cds_WP_135753593.1_2851	28.926	242	595
WP_000797356.1	lcl|NZ_RQFD01000016.1_cds_WP_135754551.1_1305	31.868	182	595
WP_000797356.1	lcl|NZ_RQFD01000016.1_cds_WP_135754551.1_1305	28.846	156	595
WP_000797356.1	lcl|NZ_RQFD01000003.1_cds_WP_135753084.1_300	27.907	172	595
WP_000797356.1	lcl|NZ_RQFD01000003.1_cds_WP_135740627.1_396	27.684	177	595
WP_000797356.1	lcl|NZ_RQFD01000001.1_cds_WP_135752843.1_3544	23.789	227	595
WP_000797356.1	lcl|NZ_RQFD01000015.1_cds_WP_135754247.1_2537	27.350	234	595
WP_000797356.1	lcl|NZ_RQFD01000015.1_cds_WP_135754245.1_2535	24.848	165	595
WP_000797356.1	lcl|NZ_RQFD01000015.1_cds_WP_135742175.1_2511	24.034	233	595
WP_000797356.1	lcl|NZ_RQFD01000016.1_cds_WP_135754667.1_1529	24.299	214	595
WP_000797356.1	lcl|NZ_RQFD01000016.1_cds_WP_135754837.1_1845	26.943	193	595
WP_000797356.1	lcl|NZ_RQFD01000015.1_cds_WP_135742187.1_2526	26.697	221	595
WP_000797356.1	lcl|NZ_RQFD01000008.1_cds_WP_135753625.1_2908	30.286	175	595
WP_000797356.1	lcl|NZ_RQFD01000016.1_cds_WP_244935962.1_1944	24.551	167	595
WP_000797356.1	lcl|NZ_RQFD01000016.1_cds_WP_135754580.1_1356	29.697	165	595
WP_000132017.1	lcl|NZ_RQFD01000015.1_cds_WP_135754306.1_2647	37.615	218	228
WP_000132017.1	lcl|NZ_RQFD01000008.1_cds_WP_135753661.1_2979	30.709	127	228
WP_000600886.1	lcl|NZ_RQFD01000015.1_cds_WP_135754283.1_2622	73.860	329	330
WP_000600886.1	lcl|NZ_RQFD01000015.1_cds_WP_135754281.1_2620	29.022	317	330
WP_000600886.1	lcl|NZ_RQFD01000003.1_cds_WP_135740016.1_938	29.552	335	330
WP_000600886.1	lcl|NZ_RQFD01000008.1_cds_WP_135753584.1_2831	28.254	315	330
WP_000600886.1	lcl|NZ_RQFD01000003.1_cds_WP_135753425.1_911	29.878	328	330
WP_000600886.1	lcl|NZ_RQFD01000010.1_cds_WP_135753811.1_3270	26.102	295	330
WP_000600886.1	lcl|NZ_RQFD01000008.1_cds_WP_135753675.1_3012	26.087	322	330
WP_000600886.1	lcl|NZ_RQFD01000015.1_cds_WP_135754291.1_2632	28.829	333	330
WP_000600886.1	lcl|NZ_RQFD01000015.1_cds_WP_135754280.1_2618	30.500	200	330
WP_000600886.1	lcl|NZ_RQFD01000013.1_cds_WP_135753867.1_3317	26.111	180	330
WP_000600886.1	lcl|NZ_RQFD01000015.1_cds_WP_135754333.1_2674	24.242	198	330
WP_000600886.1	lcl|NZ_RQFD01000015.1_cds_WP_135754289.1_2629	25.281	178	330
WP_000600886.1	lcl|NZ_RQFD01000003.1_cds_WP_135753398.1_859	24.623	199	330
WP_000600886.1	lcl|NZ_RQFD01000008.1_cds_WP_135753702.1_3055	27.500	160	330
WP_000600886.1	lcl|NZ_RQFD01000010.1_cds_WP_208730825.1_3259	27.273	209	330
WP_000947842.1	lcl|NZ_RQFD01000013.1_cds_WP_135753973.1_3382	27.394	376	387
WP_000947842.1	lcl|NZ_RQFD01000015.1_cds_WP_135754330.1_2671	28.453	362	387
WP_000947842.1	lcl|NZ_RQFD01000015.1_cds_WP_135754321.1_2662	29.795	292	387
WP_000947842.1	lcl|NZ_RQFD01000016.1_cds_WP_135741414.1_1641	26.298	289	387
WP_000947842.1	lcl|NZ_RQFD01000015.1_cds_WP_135754307.1_2648	33.136	169	387
WP_000947842.1	lcl|NZ_RQFD01000016.1_cds_WP_135754545.1_1287	25.418	299	387
WP_240738521.1	lcl|NZ_RQFD01000015.1_cds_WP_135754317.1_2658	38.636	44	206
WP_240738521.1	lcl|NZ_RQFD01000016.1_cds_WP_135754730.1_1650	28.571	63	206
WP_240738521.1	lcl|NZ_RQFD01000003.1_cds_WP_135753070.1_277	24.468	94	206
WP_240738521.1	lcl|NZ_RQFD01000008.1_cds_WP_135753583.1_2830	22.481	129	206
WP_001230568.1	lcl|NZ_RQFD01000015.1_cds_WP_135754308.1_2649	38.650	326	344
WP_001230568.1	lcl|NZ_RQFD01000015.1_cds_WP_135754325.1_2666	35.061	328	344
WP_001230568.1	lcl|NZ_RQFD01000016.1_cds_WP_135754630.1_1471	32.056	287	344
WP_001230568.1	lcl|NZ_RQFD01000015.1_cds_WP_135754308.1_2649	38.650	326	344
WP_001230568.1	lcl|NZ_RQFD01000015.1_cds_WP_135754325.1_2666	35.061	328	344
WP_001230568.1	lcl|NZ_RQFD01000016.1_cds_WP_135754630.1_1471	32.056	287	344
WP_000823151.1	lcl|NZ_RQFD01000015.1_cds_WP_135754279.1_2617	28.302	106	387
WP_241468522.1	lcl|NZ_RQFD01000015.1_cds_WP_135754282.1_2621	36.530	219	351
WP_241468522.1	lcl|NZ_RQFD01000015.1_cds_WP_135754290.1_2630	24.419	258	351
WP_241468522.1	lcl|NZ_RQFD01000013.1_cds_WP_135753883.1_3348	24.444	225	351
WP_241468522.1	lcl|NZ_RQFD01000013.1_cds_WP_135753954.1_3489	31.624	117	351
WP_241468522.1	lcl|NZ_RQFD01000015.1_cds_WP_135754241.1_2528	24.314	255	351
WP_241468522.1	lcl|NZ_RQFD01000015.1_cds_WP_135754282.1_2621	36.530	219	351
WP_241468522.1	lcl|NZ_RQFD01000015.1_cds_WP_135754290.1_2630	24.419	258	351
WP_241468522.1	lcl|NZ_RQFD01000013.1_cds_WP_135753883.1_3348	24.444	225	351
WP_241468522.1	lcl|NZ_RQFD01000013.1_cds_WP_135753954.1_3489	31.624	117	351
WP_241468522.1	lcl|NZ_RQFD01000015.1_cds_WP_135754241.1_2528	24.314	255	351
WP_240738519.1	lcl|NZ_RQFD01000015.1_cds_WP_135754308.1_2649	65.339	753	753
WP_240738519.1	lcl|NZ_RQFD01000015.1_cds_WP_135754325.1_2666	35.043	351	753
WP_240738519.1	lcl|NZ_RQFD01000016.1_cds_WP_135754630.1_1471	30.986	284	753
WP_240738519.1	lcl|NZ_RQFD01000015.1_cds_WP_135754308.1_2649	65.339	753	753
WP_240738519.1	lcl|NZ_RQFD01000015.1_cds_WP_135754325.1_2666	35.043	351	753
WP_240738519.1	lcl|NZ_RQFD01000016.1_cds_WP_135754630.1_1471	30.986	284	753
WP_240738519.1	lcl|NZ_RQFD01000015.1_cds_WP_135754308.1_2649	65.339	753	753
WP_240738519.1	lcl|NZ_RQFD01000015.1_cds_WP_135754325.1_2666	35.043	351	753
WP_240738519.1	lcl|NZ_RQFD01000016.1_cds_WP_135754630.1_1471	30.986	284	753
WP_240738519.1	lcl|NZ_RQFD01000015.1_cds_WP_135754308.1_2649	65.339	753	753
WP_240738519.1	lcl|NZ_RQFD01000015.1_cds_WP_135754325.1_2666	35.043	351	753
WP_240738519.1	lcl|NZ_RQFD01000016.1_cds_WP_135754630.1_1471	30.986	284	753
WP_000346038.1	lcl|NZ_RQFD01000015.1_cds_WP_135754307.1_2648	73.537	393	394
WP_000346038.1	lcl|NZ_RQFD01000013.1_cds_WP_135753973.1_3382	27.806	392	394
WP_000346038.1	lcl|NZ_RQFD01000015.1_cds_WP_135754321.1_2662	27.011	348	394
WP_000346038.1	lcl|NZ_RQFD01000015.1_cds_WP_135754330.1_2671	27.851	377	394
WP_000346038.1	lcl|NZ_RQFD01000016.1_cds_WP_135741414.1_1641	28.016	257	394
WP_000346038.1	lcl|NZ_RQFD01000016.1_cds_WP_135754545.1_1287	19.454	293	394
WP_001046757.1	lcl|NZ_RQFD01000015.1_cds_WP_135754306.1_2647	69.756	205	209
WP_001046757.1	lcl|NZ_RQFD01000008.1_cds_WP_135753661.1_2979	30.172	116	209
WP_001046757.1	lcl|NZ_RQFD01000015.1_cds_WP_135754323.1_2664	25.362	138	209
WP_001046757.1	lcl|NZ_RQFD01000015.1_cds_WP_135754328.1_2669	30.894	123	209
WP_000202827.1	lcl|NZ_RQFD01000015.1_cds_WP_135754305.1_2646	73.596	356	355
WP_000202827.1	lcl|NZ_RQFD01000016.1_cds_WP_135754873.1_1913	20.994	181	355
WP_002082140.1	lcl|NZ_RQFD01000015.1_cds_WP_135754304.1_2645	54.965	282	287
WP_002082140.1	lcl|NZ_RQFD01000016.1_cds_WP_135754483.1_1183	31.016	187	287
WP_002082140.1	lcl|NZ_RQFD01000015.1_cds_WP_135754044.1_2145	24.171	211	287
WP_002082140.1	lcl|NZ_RQFD01000016.1_cds_WP_135754839.1_1847	27.473	182	287
WP_002082140.1	lcl|NZ_RQFD01000010.1_cds_WP_135742621.1_3188	26.190	126	287
WP_000547424.1	lcl|NZ_RQFD01000015.1_cds_WP_135754302.1_2643	34.101	217	219
WP_000231291.1	lcl|NZ_RQFD01000015.1_cds_WP_135754317.1_2658	35.979	189	198
WP_000231291.1	lcl|NZ_RQFD01000015.1_cds_WP_135754295.1_2636	28.877	187	198
WP_000231291.1	lcl|NZ_RQFD01000013.1_cds_WP_135753898.1_3386	32.584	89	198
WP_000231291.1	lcl|NZ_RQFD01000008.1_cds_WP_135753608.1_2875	25.362	138	198
WP_001012068.1	lcl|NZ_RQFD01000015.1_cds_WP_135754300.1_2641	68.400	250	251
WP_000848239.1	lcl|NZ_RQFD01000015.1_cds_WP_135754299.1_2640	77.600	250	251
WP_000848239.1	lcl|NZ_RQFD01000008.1_cds_WP_135753661.1_2979	32.520	246	251
WP_000848239.1	lcl|NZ_RQFD01000015.1_cds_WP_135754328.1_2669	28.358	134	251
WP_000848239.1	lcl|NZ_RQFD01000015.1_cds_WP_135754323.1_2664	30.709	127	251
WP_000734409.1	lcl|NZ_RQFD01000015.1_cds_WP_135754298.1_2639	72.141	341	342
WP_000734409.1	lcl|NZ_RQFD01000015.1_cds_WP_135742035.1_2360	24.000	175	342
WP_000734409.1	lcl|NZ_RQFD01000015.1_cds_WP_135754298.1_2639	72.141	341	342
WP_000734409.1	lcl|NZ_RQFD01000015.1_cds_WP_135742035.1_2360	24.000	175	342
WP_240738510.1	lcl|NZ_RQFD01000015.1_cds_WP_135754297.1_2638	40.891	247	257
WP_240738510.1	lcl|NZ_RQFD01000003.1_cds_WP_135740021.1_943	34.375	256	257
WP_240738510.1	lcl|NZ_RQFD01000013.1_cds_WP_135740222.1_3393	30.508	177	257
WP_240738510.1	lcl|NZ_RQFD01000015.1_cds_WP_135741933.1_2246	32.479	117	257
WP_000661930.1	lcl|NZ_RQFD01000015.1_cds_WP_135754294.1_2635	60.815	319	320
WP_000661930.1	lcl|NZ_RQFD01000015.1_cds_WP_135754044.1_2145	25.743	202	320
WP_000661930.1	lcl|NZ_RQFD01000015.1_cds_WP_135754304.1_2645	24.324	185	320
WP_000661930.1	lcl|NZ_RQFD01000015.1_cds_WP_135754381.1_2768	30.769	104	320
WP_000661930.1	lcl|NZ_RQFD01000016.1_cds_WP_135754839.1_1847	22.137	262	320
WP_000661930.1	lcl|NZ_RQFD01000016.1_cds_WP_135754483.1_1183	22.222	189	320
WP_240738509.1	lcl|NZ_RQFD01000015.1_cds_WP_135754293.1_2634	68.712	326	332
WP_240738509.1	lcl|NZ_RQFD01000015.1_cds_WP_135742165.1_2501	25.080	311	332
WP_240738509.1	lcl|NZ_RQFD01000015.1_cds_WP_135754293.1_2634	68.712	326	332
WP_240738509.1	lcl|NZ_RQFD01000015.1_cds_WP_135742165.1_2501	25.080	311	332
WP_000045934.1	lcl|NZ_RQFD01000015.1_cds_WP_167881979.1_2633	34.277	636	630
WP_000859505.1	lcl|NZ_RQFD01000015.1_cds_WP_135754290.1_2630	59.524	252	255
WP_000859505.1	lcl|NZ_RQFD01000015.1_cds_WP_135754282.1_2621	26.271	236	255
