WP_000340715.1	lcl|NZ_AOWT01000138.1_cds_WP_000340715.1_3193	100.000	86	106
WP_000774263.1	lcl|NZ_AOWT01000101.1_cds_WP_000667727.1_2108	31.818	110	267
WP_000774263.1	lcl|NZ_AOWT01000093.1_cds_WP_000805357.1_1844	33.645	107	267
WP_240738528.1	lcl|NZ_AOWT01000138.1_cds_WP_000612797.1_3199	98.821	509	509
WP_240738528.1	lcl|NZ_AOWT01000027.1_cds_WP_000291591.1_240	26.480	321	509
WP_240738528.1	lcl|NZ_AOWT01000027.1_cds_WP_000364507.1_241	31.111	90	509
WP_240738528.1	lcl|NZ_AOWT01000138.1_cds_WP_000612797.1_3199	98.821	509	509
WP_240738528.1	lcl|NZ_AOWT01000027.1_cds_WP_000291591.1_240	26.480	321	509
WP_240738528.1	lcl|NZ_AOWT01000027.1_cds_WP_000364507.1_241	31.111	90	509
WP_001067557.1	lcl|NZ_AOWT01000138.1_cds_WP_001067557.1_3200	100.000	330	330
WP_001067557.1	lcl|NZ_AOWT01000138.1_cds_WP_000646250.1_3197	28.664	307	330
WP_001067557.1	lcl|NZ_AOWT01000138.1_cds_WP_000600889.1_3223	26.316	266	330
WP_001067557.1	lcl|NZ_AOWT01000015.1_cds_WP_001984071.1_81	25.735	272	330
WP_001067557.1	lcl|NZ_AOWT01000109.1_cds_WP_001003555.1_2410	28.395	243	330
WP_001067557.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	26.812	276	330
WP_001067557.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	23.724	333	330
WP_001067557.1	lcl|NZ_AOWT01000100.1_cds_WP_000649925.1_2090	28.854	253	330
WP_001067557.1	lcl|NZ_AOWT01000081.1_cds_WP_000688695.1_1565	25.681	257	330
WP_001067557.1	lcl|NZ_AOWT01000138.1_cds_WP_000601375.1_3250	26.545	275	330
WP_001067557.1	lcl|NZ_AOWT01000138.1_cds_WP_000410273.1_3194	24.695	328	330
WP_001198107.1	lcl|NZ_AOWT01000138.1_cds_WP_001198107.1_3201	100.000	366	366
WP_001198107.1	lcl|NZ_AOWT01000138.1_cds_WP_000608295.1_3202	39.726	365	366
WP_001198107.1	lcl|NZ_AOWT01000138.1_cds_WP_000575178.1_3270	34.262	359	366
WP_001198107.1	lcl|NZ_AOWT01000029.1_cds_WP_001281953.1_320	27.441	379	366
WP_001198107.1	lcl|NZ_AOWT01000138.1_cds_WP_000346036.1_3231	28.090	356	366
WP_001198107.1	lcl|NZ_AOWT01000138.1_cds_WP_000582222.1_3212	31.111	360	366
WP_001198107.1	lcl|NZ_AOWT01000140.1_cds_WP_000538752.1_3348	29.692	357	366
WP_001198107.1	lcl|NZ_AOWT01000138.1_cds_WP_000947844.1_3224	26.667	345	366
WP_001198107.1	lcl|NZ_AOWT01000137.1_cds_WP_001982414.1_3060	31.579	190	366
WP_000608292.1	lcl|NZ_AOWT01000138.1_cds_WP_000608295.1_3202	99.455	367	367
WP_000608292.1	lcl|NZ_AOWT01000138.1_cds_WP_001198107.1_3201	39.452	365	367
WP_000608292.1	lcl|NZ_AOWT01000138.1_cds_WP_000575178.1_3270	36.712	365	367
WP_000608292.1	lcl|NZ_AOWT01000140.1_cds_WP_000538752.1_3348	30.458	371	367
WP_000608292.1	lcl|NZ_AOWT01000138.1_cds_WP_000582222.1_3212	35.385	325	367
WP_000608292.1	lcl|NZ_AOWT01000029.1_cds_WP_001281953.1_320	30.208	384	367
WP_000608292.1	lcl|NZ_AOWT01000138.1_cds_WP_000346036.1_3231	24.397	373	367
WP_000608292.1	lcl|NZ_AOWT01000138.1_cds_WP_000947844.1_3224	26.404	356	367
WP_000608292.1	lcl|NZ_AOWT01000137.1_cds_WP_001982414.1_3060	25.419	358	367
WP_000689747.1	lcl|NZ_AOWT01000138.1_cds_WP_000689743.1_3203	99.632	544	544
WP_000689747.1	lcl|NZ_AOWT01000138.1_cds_WP_000689743.1_3203	99.632	544	544
WP_000342716.1	lcl|NZ_AOWT01000138.1_cds_WP_000342713.1_3204	99.623	265	265
WP_000342716.1	lcl|NZ_AOWT01000121.1_cds_WP_001002663.1_2735	44.856	243	265
WP_017857901.1	lcl|NZ_AOWT01000138.1_cds_WP_001246618.1_3205	99.355	310	310
WP_017857901.1	lcl|NZ_AOWT01000076.1_cds_WP_000501205.1_1484	36.184	304	310
WP_017857901.1	lcl|NZ_AOWT01000077.1_cds_WP_001183723.1_1527	25.914	301	310
WP_017857901.1	lcl|NZ_AOWT01000102.1_cds_WP_000279894.1_2180	25.191	262	310
WP_017857901.1	lcl|NZ_AOWT01000138.1_cds_WP_001246618.1_3205	99.355	310	310
WP_017857901.1	lcl|NZ_AOWT01000076.1_cds_WP_000501205.1_1484	36.184	304	310
WP_017857901.1	lcl|NZ_AOWT01000077.1_cds_WP_001183723.1_1527	25.914	301	310
WP_017857901.1	lcl|NZ_AOWT01000102.1_cds_WP_000279894.1_2180	25.191	262	310
WP_000479982.1	lcl|NZ_AOWT01000138.1_cds_WP_000479982.1_3206	100.000	264	264
WP_000715956.1	lcl|NZ_AOWT01000138.1_cds_WP_000715958.1_3207	98.473	131	131
WP_001088861.1	lcl|NZ_AOWT01000138.1_cds_WP_001088866.1_3208	98.611	144	144
WP_001088861.1	lcl|NZ_AOWT01000146.1_cds_WP_002069656.1_3584	42.857	56	144
WP_240738526.1	lcl|NZ_AOWT01000138.1_cds_WP_000517242.1_3209	99.548	221	221
WP_240738526.1	lcl|NZ_AOWT01000033.1_cds_WP_001082180.1_461	28.205	78	221
WP_240738526.1	lcl|NZ_AOWT01000135.1_cds_WP_001069834.1_3008	27.523	109	221
WP_240738526.1	lcl|NZ_AOWT01000051.1_cds_WP_001069834.1_792	27.523	109	221
WP_002095414.1	lcl|NZ_AOWT01000033.1_cds_WP_001082180.1_461	31.973	147	388
WP_002095414.1	lcl|NZ_AOWT01000135.1_cds_WP_000347681.1_3007	32.867	143	388
WP_002095414.1	lcl|NZ_AOWT01000051.1_cds_WP_000347681.1_791	32.867	143	388
WP_002095414.1	lcl|NZ_AOWT01000138.1_cds_WP_002082140.1_3235	33.621	116	388
WP_002095414.1	lcl|NZ_AOWT01000099.1_cds_WP_000402845.1_2006	27.211	147	388
WP_002095414.1	lcl|NZ_AOWT01000138.1_cds_WP_001206409.1_3219	27.211	147	388
WP_002095414.1	lcl|NZ_AOWT01000138.1_cds_WP_001015422.1_3211	24.646	353	388
WP_000667982.1	lcl|NZ_AOWT01000138.1_cds_WP_001106774.1_3216	59.459	407	414
WP_000815073.1	lcl|NZ_AOWT01000138.1_cds_WP_001015422.1_3211	33.816	414	409
WP_000815073.1	lcl|NZ_AOWT01000135.1_cds_WP_000347681.1_3007	24.324	148	409
WP_000815073.1	lcl|NZ_AOWT01000051.1_cds_WP_000347681.1_791	24.324	148	409
WP_000815073.1	lcl|NZ_AOWT01000033.1_cds_WP_001082180.1_461	23.602	161	409
WP_000575398.1	lcl|NZ_AOWT01000138.1_cds_WP_000575178.1_3270	38.547	358	361
WP_000575398.1	lcl|NZ_AOWT01000138.1_cds_WP_000608295.1_3202	40.730	356	361
WP_000575398.1	lcl|NZ_AOWT01000138.1_cds_WP_001198107.1_3201	34.181	354	361
WP_000575398.1	lcl|NZ_AOWT01000140.1_cds_WP_000538752.1_3348	34.670	349	361
WP_000575398.1	lcl|NZ_AOWT01000029.1_cds_WP_001281953.1_320	28.608	388	361
WP_000575398.1	lcl|NZ_AOWT01000138.1_cds_WP_000346036.1_3231	27.368	380	361
WP_000575398.1	lcl|NZ_AOWT01000138.1_cds_WP_000582222.1_3212	30.769	299	361
WP_000575398.1	lcl|NZ_AOWT01000138.1_cds_WP_000947844.1_3224	25.146	342	361
WP_000575398.1	lcl|NZ_AOWT01000137.1_cds_WP_001982414.1_3060	23.768	345	361
WP_000667249.1	lcl|NZ_AOWT01000138.1_cds_WP_001159758.1_3274	41.667	180	176
WP_239248138.1	lcl|NZ_AOWT01000100.1_cds_WP_000649925.1_2090	28.440	327	313
WP_239248138.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	26.168	321	313
WP_239248138.1	lcl|NZ_AOWT01000138.1_cds_WP_000646250.1_3197	24.765	319	313
WP_239248138.1	lcl|NZ_AOWT01000138.1_cds_WP_001067557.1_3200	29.864	221	313
WP_239248138.1	lcl|NZ_AOWT01000015.1_cds_WP_001984071.1_81	25.461	271	313
WP_239248138.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	24.699	332	313
WP_239248138.1	lcl|NZ_AOWT01000138.1_cds_WP_000600889.1_3223	25.764	229	313
WP_239248138.1	lcl|NZ_AOWT01000109.1_cds_WP_001003555.1_2410	27.132	258	313
WP_239248138.1	lcl|NZ_AOWT01000138.1_cds_WP_000487322.1_3248	27.778	108	313
WP_239248138.1	lcl|NZ_AOWT01000138.1_cds_WP_001024125.1_3260	25.000	256	313
WP_239248138.1	lcl|NZ_AOWT01000138.1_cds_WP_000410273.1_3194	21.362	323	313
WP_000572389.1	lcl|NZ_AOWT01000138.1_cds_WP_000799638.1_3218	42.857	119	134
WP_000572389.1	lcl|NZ_AOWT01000138.1_cds_WP_000343398.1_3269	32.759	116	134
WP_002079020.1	lcl|NZ_AOWT01000138.1_cds_WP_000646250.1_3197	29.259	270	311
WP_002079020.1	lcl|NZ_AOWT01000015.1_cds_WP_001984071.1_81	27.888	251	311
WP_002079020.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	22.601	323	311
WP_002079020.1	lcl|NZ_AOWT01000138.1_cds_WP_000600889.1_3223	25.287	261	311
WP_002079020.1	lcl|NZ_AOWT01000041.1_cds_WP_001074785.1_662	29.114	158	311
WP_002079020.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	21.622	259	311
WP_002079020.1	lcl|NZ_AOWT01000081.1_cds_WP_000688695.1_1565	31.250	160	311
WP_002079020.1	lcl|NZ_AOWT01000100.1_cds_WP_000649925.1_2090	22.677	269	311
WP_000947528.1	lcl|NZ_AOWT01000138.1_cds_WP_000282880.1_3272	29.412	119	361
WP_000947528.1	lcl|NZ_AOWT01000138.1_cds_WP_000854002.1_3273	22.963	270	361
WP_000947528.1	lcl|NZ_AOWT01000138.1_cds_WP_001068986.1_3251	27.928	111	361
WP_000947528.1	lcl|NZ_AOWT01000138.1_cds_WP_000560752.1_3271	28.947	114	361
WP_000947528.1	lcl|NZ_AOWT01000086.1_cds_WP_001099029.1_1723	22.396	192	361
WP_000797356.1	lcl|NZ_AOWT01000138.1_cds_WP_000834715.1_3217	47.993	548	595
WP_000797356.1	lcl|NZ_AOWT01000082.1_cds_WP_000172202.1_1597	34.860	393	595
WP_000797356.1	lcl|NZ_AOWT01000140.1_cds_WP_000667646.1_3373	29.901	505	595
WP_000797356.1	lcl|NZ_AOWT01000096.1_cds_WP_000828455.1_1940	39.462	223	595
WP_000797356.1	lcl|NZ_AOWT01000109.1_cds_WP_001052498.1_2431	32.900	231	595
WP_000797356.1	lcl|NZ_AOWT01000022.1_cds_WP_000510777.1_190	27.948	229	595
WP_000797356.1	lcl|NZ_AOWT01000082.1_cds_WP_000942282.1_1583	32.759	174	595
WP_000797356.1	lcl|NZ_AOWT01000027.1_cds_WP_000047473.1_246	29.289	239	595
WP_000797356.1	lcl|NZ_AOWT01000109.1_cds_WP_000619175.1_2386	28.692	237	595
WP_000797356.1	lcl|NZ_AOWT01000086.1_cds_WP_000184524.1_1711	29.775	178	595
WP_000797356.1	lcl|NZ_AOWT01000107.1_cds_WP_000433117.1_2324	27.016	248	595
WP_000797356.1	lcl|NZ_AOWT01000039.1_cds_WP_001161019.1_562	30.058	173	595
WP_000797356.1	lcl|NZ_AOWT01000110.1_cds_WP_001982953.1_2495	29.148	223	595
WP_000797356.1	lcl|NZ_AOWT01000118.1_cds_WP_000598571.1_2656	26.923	234	595
WP_000797356.1	lcl|NZ_AOWT01000055.1_cds_WP_000536762.1_853	33.333	153	595
WP_000797356.1	lcl|NZ_AOWT01000148.1_cds_WP_000666552.1_3667	28.372	215	595
WP_000797356.1	lcl|NZ_AOWT01000105.1_cds_WP_000590867.1_2256	30.380	158	595
WP_000797356.1	lcl|NZ_AOWT01000105.1_cds_WP_000590867.1_2256	24.194	186	595
WP_000797356.1	lcl|NZ_AOWT01000109.1_cds_WP_000218838.1_2385	26.971	241	595
WP_000797356.1	lcl|NZ_AOWT01000095.1_cds_WP_001141158.1_1930	32.258	217	595
WP_000797356.1	lcl|NZ_AOWT01000104.1_cds_WP_000052667.1_2224	27.811	169	595
WP_000797356.1	lcl|NZ_AOWT01000139.1_cds_WP_000675807.1_3319	26.316	171	595
WP_000797356.1	lcl|NZ_AOWT01000107.1_cds_WP_001089500.1_2292	26.271	236	595
WP_000797356.1	lcl|NZ_AOWT01000013.1_cds_WP_001049205.1_62	29.530	149	595
WP_000797356.1	lcl|NZ_AOWT01000013.1_cds_WP_001049205.1_62	26.923	182	595
WP_000797356.1	lcl|NZ_AOWT01000082.1_cds_WP_000626143.1_1602	25.137	183	595
WP_000797356.1	lcl|NZ_AOWT01000082.1_cds_WP_000626143.1_1602	27.389	157	595
WP_000797356.1	lcl|NZ_AOWT01000087.1_cds_WP_000481720.1_1746	29.213	178	595
WP_000797356.1	lcl|NZ_AOWT01000084.1_cds_WP_000136057.1_1636	24.215	223	595
WP_000797356.1	lcl|NZ_AOWT01000017.1_cds_WP_000054169.1_121	24.074	216	595
WP_000797356.1	lcl|NZ_AOWT01000095.1_cds_WP_000431145.1_1925	25.444	169	595
WP_000797356.1	lcl|NZ_AOWT01000138.1_cds_WP_000834715.1_3217	47.993	548	595
WP_000797356.1	lcl|NZ_AOWT01000082.1_cds_WP_000172202.1_1597	34.860	393	595
WP_000797356.1	lcl|NZ_AOWT01000140.1_cds_WP_000667646.1_3373	29.901	505	595
WP_000797356.1	lcl|NZ_AOWT01000096.1_cds_WP_000828455.1_1940	39.462	223	595
WP_000797356.1	lcl|NZ_AOWT01000109.1_cds_WP_001052498.1_2431	32.900	231	595
WP_000797356.1	lcl|NZ_AOWT01000022.1_cds_WP_000510777.1_190	27.948	229	595
WP_000797356.1	lcl|NZ_AOWT01000082.1_cds_WP_000942282.1_1583	32.759	174	595
WP_000797356.1	lcl|NZ_AOWT01000027.1_cds_WP_000047473.1_246	29.289	239	595
WP_000797356.1	lcl|NZ_AOWT01000109.1_cds_WP_000619175.1_2386	28.692	237	595
WP_000797356.1	lcl|NZ_AOWT01000086.1_cds_WP_000184524.1_1711	29.775	178	595
WP_000797356.1	lcl|NZ_AOWT01000107.1_cds_WP_000433117.1_2324	27.016	248	595
WP_000797356.1	lcl|NZ_AOWT01000039.1_cds_WP_001161019.1_562	30.058	173	595
WP_000797356.1	lcl|NZ_AOWT01000110.1_cds_WP_001982953.1_2495	29.148	223	595
WP_000797356.1	lcl|NZ_AOWT01000118.1_cds_WP_000598571.1_2656	26.923	234	595
WP_000797356.1	lcl|NZ_AOWT01000055.1_cds_WP_000536762.1_853	33.333	153	595
WP_000797356.1	lcl|NZ_AOWT01000148.1_cds_WP_000666552.1_3667	28.372	215	595
WP_000797356.1	lcl|NZ_AOWT01000105.1_cds_WP_000590867.1_2256	30.380	158	595
WP_000797356.1	lcl|NZ_AOWT01000105.1_cds_WP_000590867.1_2256	24.194	186	595
WP_000797356.1	lcl|NZ_AOWT01000109.1_cds_WP_000218838.1_2385	26.971	241	595
WP_000797356.1	lcl|NZ_AOWT01000095.1_cds_WP_001141158.1_1930	32.258	217	595
WP_000797356.1	lcl|NZ_AOWT01000104.1_cds_WP_000052667.1_2224	27.811	169	595
WP_000797356.1	lcl|NZ_AOWT01000139.1_cds_WP_000675807.1_3319	26.316	171	595
WP_000797356.1	lcl|NZ_AOWT01000107.1_cds_WP_001089500.1_2292	26.271	236	595
WP_000797356.1	lcl|NZ_AOWT01000013.1_cds_WP_001049205.1_62	29.530	149	595
WP_000797356.1	lcl|NZ_AOWT01000013.1_cds_WP_001049205.1_62	26.923	182	595
WP_000797356.1	lcl|NZ_AOWT01000082.1_cds_WP_000626143.1_1602	25.137	183	595
WP_000797356.1	lcl|NZ_AOWT01000082.1_cds_WP_000626143.1_1602	27.389	157	595
WP_000797356.1	lcl|NZ_AOWT01000087.1_cds_WP_000481720.1_1746	29.213	178	595
WP_000797356.1	lcl|NZ_AOWT01000084.1_cds_WP_000136057.1_1636	24.215	223	595
WP_000797356.1	lcl|NZ_AOWT01000017.1_cds_WP_000054169.1_121	24.074	216	595
WP_000797356.1	lcl|NZ_AOWT01000095.1_cds_WP_000431145.1_1925	25.444	169	595
WP_000132017.1	lcl|NZ_AOWT01000138.1_cds_WP_000132016.1_3222	99.123	228	228
WP_000132017.1	lcl|NZ_AOWT01000138.1_cds_WP_001046757.1_3232	35.455	220	228
WP_000132017.1	lcl|NZ_AOWT01000124.1_cds_WP_000721859.1_2772	32.075	106	228
WP_000600886.1	lcl|NZ_AOWT01000138.1_cds_WP_000600889.1_3223	99.697	330	330
WP_000600886.1	lcl|NZ_AOWT01000138.1_cds_WP_000646250.1_3197	30.721	319	330
WP_000600886.1	lcl|NZ_AOWT01000100.1_cds_WP_000649925.1_2090	29.446	343	330
WP_000600886.1	lcl|NZ_AOWT01000138.1_cds_WP_000723090.1_3276	28.319	339	330
WP_000600886.1	lcl|NZ_AOWT01000015.1_cds_WP_001984071.1_81	28.391	317	330
WP_000600886.1	lcl|NZ_AOWT01000033.1_cds_WP_000744700.1_432	28.182	330	330
WP_000600886.1	lcl|NZ_AOWT01000111.1_cds_WP_000709511.1_2521	25.387	323	330
WP_000600886.1	lcl|NZ_AOWT01000138.1_cds_WP_001067557.1_3200	26.316	266	330
WP_000600886.1	lcl|NZ_AOWT01000138.1_cds_WP_000487322.1_3248	26.549	339	330
WP_000600886.1	lcl|NZ_AOWT01000138.1_cds_WP_000475904.1_3259	33.858	127	330
WP_000600886.1	lcl|NZ_AOWT01000138.1_cds_WP_000410273.1_3194	23.636	275	330
WP_000600886.1	lcl|NZ_AOWT01000081.1_cds_WP_000688695.1_1565	27.363	201	330
WP_000600886.1	lcl|NZ_AOWT01000138.1_cds_WP_000601375.1_3250	21.843	293	330
WP_000600886.1	lcl|NZ_AOWT01000109.1_cds_WP_001003555.1_2410	26.667	180	330
WP_000947842.1	lcl|NZ_AOWT01000138.1_cds_WP_000947844.1_3224	99.742	387	387
WP_000947842.1	lcl|NZ_AOWT01000029.1_cds_WP_001281953.1_320	28.158	380	387
WP_000947842.1	lcl|NZ_AOWT01000138.1_cds_WP_000582222.1_3212	29.290	338	387
WP_000947842.1	lcl|NZ_AOWT01000138.1_cds_WP_000575178.1_3270	29.796	245	387
WP_000947842.1	lcl|NZ_AOWT01000138.1_cds_WP_000608295.1_3202	26.124	356	387
WP_000947842.1	lcl|NZ_AOWT01000138.1_cds_WP_001198107.1_3201	26.074	349	387
WP_000947842.1	lcl|NZ_AOWT01000138.1_cds_WP_000346036.1_3231	26.557	305	387
WP_000947842.1	lcl|NZ_AOWT01000140.1_cds_WP_000538752.1_3348	26.357	258	387
WP_000947842.1	lcl|NZ_AOWT01000137.1_cds_WP_001982414.1_3060	26.389	288	387
WP_240738521.1	lcl|NZ_AOWT01000138.1_cds_WP_000516588.1_3225	99.029	206	206
WP_240738521.1	lcl|NZ_AOWT01000138.1_cds_WP_000841462.1_3315	30.769	104	206
WP_240738521.1	lcl|NZ_AOWT01000138.1_cds_WP_000475975.1_3215	23.333	120	206
WP_240738521.1	lcl|NZ_AOWT01000071.1_cds_WP_000007746.1_1375	24.348	115	206
WP_001230568.1	lcl|NZ_AOWT01000138.1_cds_WP_001230564.1_3226	98.837	344	344
WP_001230568.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	37.879	330	344
WP_001230568.1	lcl|NZ_AOWT01000114.1_cds_WP_001011675.1_2566	37.367	281	344
WP_001230568.1	lcl|NZ_AOWT01000138.1_cds_WP_001230564.1_3226	98.837	344	344
WP_001230568.1	lcl|NZ_AOWT01000138.1_cds_WP_000582618.1_3230	37.879	330	344
WP_001230568.1	lcl|NZ_AOWT01000114.1_cds_WP_001011675.1_2566	37.367	281	344
WP_000823151.1	lcl|NZ_AOWT01000138.1_cds_WP_000823150.1_3227	99.483	387	387
WP_000823151.1	lcl|NZ_AOWT01000138.1_cds_WP_000734456.1_3261	27.586	145	387
WP_241468522.1	lcl|NZ_AOWT01000138.1_cds_WP_000800438.1_3228	99.715	351	351
WP_241468522.1	lcl|NZ_AOWT01000138.1_cds_WP_000859505.1_3247	27.511	229	351
WP_241468522.1	lcl|NZ_AOWT01000138.1_cds_WP_000774262.1_3198	25.328	229	351
WP_241468522.1	lcl|NZ_AOWT01000138.1_cds_WP_000842260.1_3277	31.183	186	351
WP_241468522.1	lcl|NZ_AOWT01000033.1_cds_WP_000371240.1_427	32.184	87	351
WP_241468522.1	lcl|NZ_AOWT01000138.1_cds_WP_000800438.1_3228	99.715	351	351
WP_241468522.1	lcl|NZ_AOWT01000138.1_cds_WP_000859505.1_3247	27.511	229	351
WP_241468522.1	lcl|NZ_AOWT01000138.1_cds_WP_000774262.1_3198	25.328	229	351
WP_241468522.1	lcl|NZ_AOWT01000138.1_cds_WP_000842260.1_3277	31.183	186	351
WP_241468522.1	lcl|NZ_AOWT01000033.1_cds_WP_000371240.1_427	32.184	87	351
WP_241468521.1	lcl|NZ_AOWT01000021.1_cds_WP_154213863.1_143	73.077	26	170
WP_241468521.1	lcl|NZ_AOWT01000021.1_cds_WP_154213863.1_143	70.588	17	170
WP_241468521.1	lcl|NZ_AOWT01000021.1_cds_WP_154213863.1_143	73.077	26	170
WP_241468521.1	lcl|NZ_AOWT01000021.1_cds_WP_154213863.1_143	70.588	17	170
WP_241468521.1	lcl|NZ_AOWT01000021.1_cds_WP_154213863.1_143	69.231	26	170
WP_241468521.1	lcl|NZ_AOWT01000021.1_cds_WP_154213863.1_143	70.588	17	170
WP_241468521.1	lcl|NZ_AOWT01000021.1_cds_WP_154213863.1_143	73.077	26	170
WP_241468521.1	lcl|NZ_AOWT01000021.1_cds_WP_154213863.1_143	70.588	17	170
WP_241468521.1	lcl|NZ_AOWT01000021.1_cds_WP_154213863.1_143	69.231	26	170
WP_241468521.1	lcl|NZ_AOWT01000021.1_cds_WP_154213863.1_143	64.706	17	170
WP_241468521.1	lcl|NZ_AOWT01000021.1_cds_WP_154213863.1_143	69.231	26	170
WP_241468521.1	lcl|NZ_AOWT01000021.1_cds_WP_154213863.1_143	69.231	26	170
WP_241468521.1	lcl|NZ_AOWT01000021.1_cds_WP_154213863.1_143	69.231	26	170
WP_241468521.1	lcl|NZ_AOWT01000021.1_cds_WP_154213863.1_143	69.231	26	170
WP_241468521.1	lcl|NZ_AOWT01000021.1_cds_WP_154213863.1_143	69.231	26	170
WP_241468521.1	lcl|NZ_AOWT01000021.1_cds_WP_154213863.1_143	69.231	26	170
WP_241468521.1	lcl|NZ_AOWT01000021.1_cds_WP_154213863.1_143	73.077	26	170
WP_241468521.1	lcl|NZ_AOWT01000021.1_cds_WP_154213863.1_143	73.077	26	170
WP_240738570.1	lcl|NZ_AOWT01000020.1_cds_LEP2GSC041_RS0100795_133	98.710	155	380
WP_240738570.1	lcl|NZ_AOWT01000058.1_cds_LEP2GSC041_RS0105260_897	98.065	155	380
WP_240738570.1	lcl|NZ_AOWT01000028.1_cds_LEP2GSC041_RS0101840_317	98.065	155	380
WP_240738570.1	lcl|NZ_AOWT01000019.1_cds_LEP2GSC041_RS0100755_127	98.065	155	380
WP_240738570.1	lcl|NZ_AOWT01000139.1_cds_WP_017861300.1_3340	92.667	150	380
WP_240738570.1	lcl|NZ_AOWT01000139.1_cds_WP_017861300.1_3340	87.500	40	380
WP_240738570.1	lcl|NZ_AOWT01000076.1_cds_LEP2GSC041_RS1000000125960_1476	94.444	90	380
WP_240738570.1	lcl|NZ_AOWT01000076.1_cds_LEP2GSC041_RS1000000125960_1476	98.387	62	380
WP_240738570.1	lcl|NZ_AOWT01000097.1_cds_LEP2GSC041_RS01000000122425_1958	70.000	90	380
WP_240738570.1	lcl|NZ_AOWT01000097.1_cds_LEP2GSC041_RS01000000122425_1958	62.319	69	380
WP_240738570.1	lcl|NZ_AOWT01000097.1_cds_LEP2GSC041_RS01000000122425_1958	58.571	70	380
WP_240738570.1	lcl|NZ_AOWT01000097.1_cds_LEP2GSC041_RS01000000122425_1958	70.536	112	380
WP_240738570.1	lcl|NZ_AOWT01000097.1_cds_LEP2GSC041_RS01000000122425_1958	63.636	66	380
WP_240738570.1	lcl|NZ_AOWT01000033.1_cds_LEP2GSC041_RS1000000123595_382	70.000	90	380
WP_240738570.1	lcl|NZ_AOWT01000033.1_cds_LEP2GSC041_RS1000000123595_382	62.319	69	380
