WP_000340715.1	lcl|NZ_AOVX01000030.1_cds_WP_000340715.1_615	100.000	86	106
WP_000774263.1	lcl|NZ_AOVX01000115.1_cds_WP_000842260.1_2497	26.316	190	267
WP_000774263.1	lcl|NZ_AOVX01000136.1_cds_WP_000667727.1_3177	31.818	110	267
WP_000774263.1	lcl|NZ_AOVX01000106.1_cds_WP_000805357.1_2228	33.645	107	267
WP_240738528.1	lcl|NZ_AOVX01000030.1_cds_WP_000612797.1_621	98.821	509	509
WP_240738528.1	lcl|NZ_AOVX01000111.1_cds_WP_000291591.1_2377	26.480	321	509
WP_240738528.1	lcl|NZ_AOVX01000111.1_cds_WP_000364507.1_2378	31.111	90	509
WP_240738528.1	lcl|NZ_AOVX01000030.1_cds_WP_000612797.1_621	98.821	509	509
WP_240738528.1	lcl|NZ_AOVX01000111.1_cds_WP_000291591.1_2377	26.480	321	509
WP_240738528.1	lcl|NZ_AOVX01000111.1_cds_WP_000364507.1_2378	31.111	90	509
WP_001067557.1	lcl|NZ_AOVX01000030.1_cds_WP_001067557.1_622	100.000	330	330
WP_001067557.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	28.664	307	330
WP_001067557.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	26.316	266	330
WP_001067557.1	lcl|NZ_AOVX01000065.1_cds_WP_001984071.1_1329	25.735	272	330
WP_001067557.1	lcl|NZ_AOVX01000084.1_cds_WP_001003555.1_1628	28.395	243	330
WP_001067557.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	26.812	276	330
WP_001067557.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	23.724	333	330
WP_001067557.1	lcl|NZ_AOVX01000092.1_cds_WP_000649925.1_1912	28.854	253	330
WP_001067557.1	lcl|NZ_AOVX01000119.1_cds_WP_000688695.1_2606	25.681	257	330
WP_001067557.1	lcl|NZ_AOVX01000030.1_cds_WP_000601375.1_672	26.545	275	330
WP_001067557.1	lcl|NZ_AOVX01000030.1_cds_WP_000410273.1_616	24.695	328	330
WP_001198107.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	100.000	366	366
WP_001198107.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	39.726	365	366
WP_001198107.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	34.262	359	366
WP_001198107.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	27.441	379	366
WP_001198107.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	28.090	356	366
WP_001198107.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	31.111	360	366
WP_001198107.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	29.692	357	366
WP_001198107.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	26.667	345	366
WP_001198107.1	lcl|NZ_AOVX01000053.1_cds_WP_001982414.1_1091	31.579	190	366
WP_000608292.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	99.455	367	367
WP_000608292.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	39.452	365	367
WP_000608292.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	36.712	365	367
WP_000608292.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	30.458	371	367
WP_000608292.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	35.385	325	367
WP_000608292.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	30.208	384	367
WP_000608292.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	24.397	373	367
WP_000608292.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	26.404	356	367
WP_000608292.1	lcl|NZ_AOVX01000053.1_cds_WP_001982414.1_1091	25.419	358	367
WP_000689747.1	lcl|NZ_AOVX01000030.1_cds_WP_000689743.1_625	99.632	544	544
WP_000689747.1	lcl|NZ_AOVX01000030.1_cds_WP_000689743.1_625	99.632	544	544
WP_000342716.1	lcl|NZ_AOVX01000030.1_cds_WP_000342713.1_626	99.623	265	265
WP_000342716.1	lcl|NZ_AOVX01000129.1_cds_WP_001002663.1_2959	44.856	243	265
WP_017857901.1	lcl|NZ_AOVX01000030.1_cds_WP_001246618.1_627	99.355	310	310
WP_017857901.1	lcl|NZ_AOVX01000087.1_cds_WP_000501205.1_1755	36.184	304	310
WP_017857901.1	lcl|NZ_AOVX01000082.1_cds_WP_001183723.1_1612	25.914	301	310
WP_017857901.1	lcl|NZ_AOVX01000125.1_cds_WP_000279894.1_2780	25.191	262	310
WP_017857901.1	lcl|NZ_AOVX01000030.1_cds_WP_001246618.1_627	99.355	310	310
WP_017857901.1	lcl|NZ_AOVX01000087.1_cds_WP_000501205.1_1755	36.184	304	310
WP_017857901.1	lcl|NZ_AOVX01000082.1_cds_WP_001183723.1_1612	25.914	301	310
WP_017857901.1	lcl|NZ_AOVX01000125.1_cds_WP_000279894.1_2780	25.191	262	310
WP_000479982.1	lcl|NZ_AOVX01000030.1_cds_WP_000479982.1_628	100.000	264	264
WP_000715956.1	lcl|NZ_AOVX01000030.1_cds_WP_000715958.1_629	98.473	131	131
WP_001088861.1	lcl|NZ_AOVX01000030.1_cds_WP_001088866.1_630	98.611	144	144
WP_001088861.1	lcl|NZ_AOVX01000127.1_cds_WP_002069656.1_2871	42.857	56	144
WP_240738526.1	lcl|NZ_AOVX01000030.1_cds_WP_000517242.1_631	99.548	221	221
WP_240738526.1	lcl|NZ_AOVX01000027.1_cds_WP_001082180.1_417	28.205	78	221
WP_240738526.1	lcl|NZ_AOVX01000102.1_cds_WP_001069834.1_2096	27.523	109	221
WP_002095414.1	lcl|NZ_AOVX01000027.1_cds_WP_001082180.1_417	31.973	147	388
WP_002095414.1	lcl|NZ_AOVX01000102.1_cds_WP_000347681.1_2095	32.867	143	388
WP_002095414.1	lcl|NZ_AOVX01000030.1_cds_WP_002082140.1_657	33.621	116	388
WP_002095414.1	lcl|NZ_AOVX01000028.1_cds_WP_000402845.1_513	27.211	147	388
WP_002095414.1	lcl|NZ_AOVX01000030.1_cds_WP_001206409.1_641	27.211	147	388
WP_002095414.1	lcl|NZ_AOVX01000030.1_cds_WP_001015422.1_633	24.646	353	388
WP_000667982.1	lcl|NZ_AOVX01000030.1_cds_WP_001106774.1_638	59.459	407	414
WP_000815073.1	lcl|NZ_AOVX01000030.1_cds_WP_001015422.1_633	33.816	414	409
WP_000815073.1	lcl|NZ_AOVX01000102.1_cds_WP_000347681.1_2095	24.324	148	409
WP_000815073.1	lcl|NZ_AOVX01000027.1_cds_WP_001082180.1_417	23.602	161	409
WP_000575398.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	38.547	358	361
WP_000575398.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	40.730	356	361
WP_000575398.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	34.181	354	361
WP_000575398.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	34.670	349	361
WP_000575398.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	28.608	388	361
WP_000575398.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	27.368	380	361
WP_000575398.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	30.769	299	361
WP_000575398.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	25.146	342	361
WP_000575398.1	lcl|NZ_AOVX01000053.1_cds_WP_001982414.1_1091	23.768	345	361
WP_000667249.1	lcl|NZ_AOVX01000115.1_cds_WP_001159758.1_2500	41.667	180	176
WP_239248138.1	lcl|NZ_AOVX01000092.1_cds_WP_000649925.1_1912	28.440	327	313
WP_239248138.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	26.168	321	313
WP_239248138.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	24.765	319	313
WP_239248138.1	lcl|NZ_AOVX01000030.1_cds_WP_001067557.1_622	29.864	221	313
WP_239248138.1	lcl|NZ_AOVX01000065.1_cds_WP_001984071.1_1329	25.461	271	313
WP_239248138.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	24.699	332	313
WP_239248138.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	25.764	229	313
WP_239248138.1	lcl|NZ_AOVX01000084.1_cds_WP_001003555.1_1628	27.132	258	313
WP_239248138.1	lcl|NZ_AOVX01000030.1_cds_WP_000487322.1_670	27.778	108	313
WP_239248138.1	lcl|NZ_AOVX01000030.1_cds_WP_001024125.1_682	25.000	256	313
WP_239248138.1	lcl|NZ_AOVX01000030.1_cds_WP_000410273.1_616	21.362	323	313
WP_000572389.1	lcl|NZ_AOVX01000030.1_cds_WP_000799638.1_640	42.857	119	134
WP_000572389.1	lcl|NZ_AOVX01000030.1_cds_WP_000343398.1_691	32.759	116	134
WP_002079020.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	29.259	270	311
WP_002079020.1	lcl|NZ_AOVX01000065.1_cds_WP_001984071.1_1329	27.888	251	311
WP_002079020.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	22.601	323	311
WP_002079020.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	25.287	261	311
WP_002079020.1	lcl|NZ_AOVX01000100.1_cds_WP_001074785.1_2082	29.114	158	311
WP_002079020.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	21.622	259	311
WP_002079020.1	lcl|NZ_AOVX01000119.1_cds_WP_000688695.1_2606	31.250	160	311
WP_002079020.1	lcl|NZ_AOVX01000092.1_cds_WP_000649925.1_1912	22.677	269	311
WP_000947528.1	lcl|NZ_AOVX01000115.1_cds_WP_000282880.1_2502	29.412	119	361
WP_000947528.1	lcl|NZ_AOVX01000115.1_cds_WP_000854002.1_2501	22.963	270	361
WP_000947528.1	lcl|NZ_AOVX01000030.1_cds_WP_001068986.1_673	27.928	111	361
WP_000947528.1	lcl|NZ_AOVX01000030.1_cds_WP_000560752.1_693	28.947	114	361
WP_000947528.1	lcl|NZ_AOVX01000094.1_cds_WP_001099029.1_1948	22.396	192	361
WP_000797356.1	lcl|NZ_AOVX01000030.1_cds_WP_000834715.1_639	47.993	548	595
WP_000797356.1	lcl|NZ_AOVX01000142.1_cds_WP_000172202.1_3277	34.860	393	595
WP_000797356.1	lcl|NZ_AOVX01000113.1_cds_WP_000667646.1_2479	29.901	505	595
WP_000797356.1	lcl|NZ_AOVX01000027.1_cds_WP_000828455.1_477	39.462	223	595
WP_000797356.1	lcl|NZ_AOVX01000084.1_cds_WP_001052498.1_1649	32.900	231	595
WP_000797356.1	lcl|NZ_AOVX01000101.1_cds_WP_000510777.1_2092	27.948	229	595
WP_000797356.1	lcl|NZ_AOVX01000142.1_cds_WP_000942282.1_3291	32.759	174	595
WP_000797356.1	lcl|NZ_AOVX01000111.1_cds_WP_000047473.1_2383	29.289	239	595
WP_000797356.1	lcl|NZ_AOVX01000043.1_cds_WP_000619175.1_842	28.692	237	595
WP_000797356.1	lcl|NZ_AOVX01000094.1_cds_WP_000184524.1_1960	29.775	178	595
WP_000797356.1	lcl|NZ_AOVX01000150.1_cds_WP_000433117.1_3510	27.016	248	595
WP_000797356.1	lcl|NZ_AOVX01000029.1_cds_WP_001161019.1_563	30.058	173	595
WP_000797356.1	lcl|NZ_AOVX01000108.1_cds_WP_001982953.1_2301	29.148	223	595
WP_000797356.1	lcl|NZ_AOVX01000060.1_cds_WP_000598571.1_1278	26.923	234	595
WP_000797356.1	lcl|NZ_AOVX01000017.1_cds_WP_000536762.1_228	33.333	153	595
WP_000797356.1	lcl|NZ_AOVX01000150.1_cds_WP_000666552.1_3562	28.372	215	595
WP_000797356.1	lcl|NZ_AOVX01000128.1_cds_WP_000590867.1_2929	30.380	158	595
WP_000797356.1	lcl|NZ_AOVX01000128.1_cds_WP_000590867.1_2929	24.194	186	595
WP_000797356.1	lcl|NZ_AOVX01000043.1_cds_WP_000218838.1_841	26.971	241	595
WP_000797356.1	lcl|NZ_AOVX01000074.1_cds_WP_001141158.1_1471	32.258	217	595
WP_000797356.1	lcl|NZ_AOVX01000025.1_cds_WP_000052667.1_339	27.811	169	595
WP_000797356.1	lcl|NZ_AOVX01000123.1_cds_WP_000675807.1_2663	26.316	171	595
WP_000797356.1	lcl|NZ_AOVX01000150.1_cds_WP_001089500.1_3542	26.271	236	595
WP_000797356.1	lcl|NZ_AOVX01000143.1_cds_WP_000626143.1_3323	25.137	183	595
WP_000797356.1	lcl|NZ_AOVX01000143.1_cds_WP_000626143.1_3323	27.389	157	595
WP_000797356.1	lcl|NZ_AOVX01000032.1_cds_WP_000481720.1_708	29.213	178	595
WP_000797356.1	lcl|NZ_AOVX01000013.1_cds_WP_001049206.1_118	28.859	149	595
WP_000797356.1	lcl|NZ_AOVX01000013.1_cds_WP_001049206.1_118	26.923	182	595
WP_000797356.1	lcl|NZ_AOVX01000134.1_cds_WP_000136057.1_3133	24.215	223	595
WP_000797356.1	lcl|NZ_AOVX01000014.1_cds_WP_000054169.1_201	24.074	216	595
WP_000797356.1	lcl|NZ_AOVX01000122.1_cds_WP_000431145.1_2622	25.444	169	595
WP_000797356.1	lcl|NZ_AOVX01000030.1_cds_WP_000834715.1_639	47.993	548	595
WP_000797356.1	lcl|NZ_AOVX01000142.1_cds_WP_000172202.1_3277	34.860	393	595
WP_000797356.1	lcl|NZ_AOVX01000113.1_cds_WP_000667646.1_2479	29.901	505	595
WP_000797356.1	lcl|NZ_AOVX01000027.1_cds_WP_000828455.1_477	39.462	223	595
WP_000797356.1	lcl|NZ_AOVX01000084.1_cds_WP_001052498.1_1649	32.900	231	595
WP_000797356.1	lcl|NZ_AOVX01000101.1_cds_WP_000510777.1_2092	27.948	229	595
WP_000797356.1	lcl|NZ_AOVX01000142.1_cds_WP_000942282.1_3291	32.759	174	595
WP_000797356.1	lcl|NZ_AOVX01000111.1_cds_WP_000047473.1_2383	29.289	239	595
WP_000797356.1	lcl|NZ_AOVX01000043.1_cds_WP_000619175.1_842	28.692	237	595
WP_000797356.1	lcl|NZ_AOVX01000094.1_cds_WP_000184524.1_1960	29.775	178	595
WP_000797356.1	lcl|NZ_AOVX01000150.1_cds_WP_000433117.1_3510	27.016	248	595
WP_000797356.1	lcl|NZ_AOVX01000029.1_cds_WP_001161019.1_563	30.058	173	595
WP_000797356.1	lcl|NZ_AOVX01000108.1_cds_WP_001982953.1_2301	29.148	223	595
WP_000797356.1	lcl|NZ_AOVX01000060.1_cds_WP_000598571.1_1278	26.923	234	595
WP_000797356.1	lcl|NZ_AOVX01000017.1_cds_WP_000536762.1_228	33.333	153	595
WP_000797356.1	lcl|NZ_AOVX01000150.1_cds_WP_000666552.1_3562	28.372	215	595
WP_000797356.1	lcl|NZ_AOVX01000128.1_cds_WP_000590867.1_2929	30.380	158	595
WP_000797356.1	lcl|NZ_AOVX01000128.1_cds_WP_000590867.1_2929	24.194	186	595
WP_000797356.1	lcl|NZ_AOVX01000043.1_cds_WP_000218838.1_841	26.971	241	595
WP_000797356.1	lcl|NZ_AOVX01000074.1_cds_WP_001141158.1_1471	32.258	217	595
WP_000797356.1	lcl|NZ_AOVX01000025.1_cds_WP_000052667.1_339	27.811	169	595
WP_000797356.1	lcl|NZ_AOVX01000123.1_cds_WP_000675807.1_2663	26.316	171	595
WP_000797356.1	lcl|NZ_AOVX01000150.1_cds_WP_001089500.1_3542	26.271	236	595
WP_000797356.1	lcl|NZ_AOVX01000143.1_cds_WP_000626143.1_3323	25.137	183	595
WP_000797356.1	lcl|NZ_AOVX01000143.1_cds_WP_000626143.1_3323	27.389	157	595
WP_000797356.1	lcl|NZ_AOVX01000032.1_cds_WP_000481720.1_708	29.213	178	595
WP_000797356.1	lcl|NZ_AOVX01000013.1_cds_WP_001049206.1_118	28.859	149	595
WP_000797356.1	lcl|NZ_AOVX01000013.1_cds_WP_001049206.1_118	26.923	182	595
WP_000797356.1	lcl|NZ_AOVX01000134.1_cds_WP_000136057.1_3133	24.215	223	595
WP_000797356.1	lcl|NZ_AOVX01000014.1_cds_WP_000054169.1_201	24.074	216	595
WP_000797356.1	lcl|NZ_AOVX01000122.1_cds_WP_000431145.1_2622	25.444	169	595
WP_000132017.1	lcl|NZ_AOVX01000030.1_cds_WP_000132016.1_644	99.123	228	228
WP_000132017.1	lcl|NZ_AOVX01000030.1_cds_WP_001046757.1_654	35.455	220	228
WP_000132017.1	lcl|NZ_AOVX01000134.1_cds_WP_000721859.1_3139	32.075	106	228
WP_000600886.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	99.697	330	330
WP_000600886.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	30.721	319	330
WP_000600886.1	lcl|NZ_AOVX01000092.1_cds_WP_000649925.1_1912	29.446	343	330
WP_000600886.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	28.319	339	330
WP_000600886.1	lcl|NZ_AOVX01000065.1_cds_WP_001984071.1_1329	28.391	317	330
WP_000600886.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	28.182	330	330
WP_000600886.1	lcl|NZ_AOVX01000070.1_cds_WP_000709511.1_1378	25.387	323	330
WP_000600886.1	lcl|NZ_AOVX01000030.1_cds_WP_001067557.1_622	26.316	266	330
WP_000600886.1	lcl|NZ_AOVX01000030.1_cds_WP_000487322.1_670	26.549	339	330
WP_000600886.1	lcl|NZ_AOVX01000030.1_cds_WP_000475904.1_681	33.858	127	330
WP_000600886.1	lcl|NZ_AOVX01000030.1_cds_WP_000410273.1_616	23.636	275	330
WP_000600886.1	lcl|NZ_AOVX01000119.1_cds_WP_000688695.1_2606	27.363	201	330
WP_000600886.1	lcl|NZ_AOVX01000030.1_cds_WP_000601375.1_672	21.843	293	330
WP_000600886.1	lcl|NZ_AOVX01000084.1_cds_WP_001003555.1_1628	26.667	180	330
WP_000947842.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	99.742	387	387
WP_000947842.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	28.158	380	387
WP_000947842.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	29.290	338	387
WP_000947842.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	29.796	245	387
WP_000947842.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	26.124	356	387
WP_000947842.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	26.074	349	387
WP_000947842.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	26.557	305	387
WP_000947842.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	26.357	258	387
WP_000947842.1	lcl|NZ_AOVX01000053.1_cds_WP_001982414.1_1091	26.389	288	387
WP_240738521.1	lcl|NZ_AOVX01000030.1_cds_WP_000516588.1_647	99.029	206	206
WP_240738521.1	lcl|NZ_AOVX01000123.1_cds_WP_000841462.1_2667	30.769	104	206
WP_240738521.1	lcl|NZ_AOVX01000030.1_cds_WP_000475975.1_637	23.333	120	206
WP_240738521.1	lcl|NZ_AOVX01000078.1_cds_WP_000007746.1_1540	24.348	115	206
WP_001230568.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	98.837	344	344
WP_001230568.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	37.879	330	344
WP_001230568.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	37.367	281	344
WP_001230568.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	98.837	344	344
WP_001230568.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	37.879	330	344
WP_001230568.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	37.367	281	344
WP_000823151.1	lcl|NZ_AOVX01000030.1_cds_WP_000823150.1_649	99.483	387	387
WP_000823151.1	lcl|NZ_AOVX01000030.1_cds_WP_000734456.1_683	27.586	145	387
WP_241468522.1	lcl|NZ_AOVX01000030.1_cds_WP_000800438.1_650	99.715	351	351
WP_241468522.1	lcl|NZ_AOVX01000030.1_cds_WP_000859505.1_669	27.511	229	351
WP_241468522.1	lcl|NZ_AOVX01000030.1_cds_WP_000774262.1_620	25.328	229	351
WP_241468522.1	lcl|NZ_AOVX01000115.1_cds_WP_000842260.1_2497	31.183	186	351
WP_241468522.1	lcl|NZ_AOVX01000026.1_cds_WP_000371240.1_382	32.184	87	351
WP_241468522.1	lcl|NZ_AOVX01000030.1_cds_WP_000800438.1_650	99.715	351	351
WP_241468522.1	lcl|NZ_AOVX01000030.1_cds_WP_000859505.1_669	27.511	229	351
WP_241468522.1	lcl|NZ_AOVX01000030.1_cds_WP_000774262.1_620	25.328	229	351
WP_241468522.1	lcl|NZ_AOVX01000115.1_cds_WP_000842260.1_2497	31.183	186	351
WP_241468522.1	lcl|NZ_AOVX01000026.1_cds_WP_000371240.1_382	32.184	87	351
WP_241468521.1	lcl|NZ_AOVX01000132.1_cds_WP_017856800.1_3029	57.143	63	170
WP_241468521.1	lcl|NZ_AOVX01000132.1_cds_WP_017856800.1_3029	55.556	63	170
WP_241468521.1	lcl|NZ_AOVX01000132.1_cds_WP_017856800.1_3029	50.794	63	170
WP_241468521.1	lcl|NZ_AOVX01000132.1_cds_WP_017856800.1_3029	50.794	63	170
WP_241468521.1	lcl|NZ_AOVX01000132.1_cds_WP_017856800.1_3029	49.057	53	170
WP_241468521.1	lcl|NZ_AOVX01000132.1_cds_WP_017856800.1_3029	47.170	53	170
WP_241468521.1	lcl|NZ_AOVX01000132.1_cds_WP_017856800.1_3029	41.509	53	170
WP_241468521.1	lcl|NZ_AOVX01000132.1_cds_WP_017856800.1_3029	41.509	53	170
WP_241468521.1	lcl|NZ_AOVX01000074.1_cds_WP_017857162.1_1475	45.098	102	170
WP_241468521.1	lcl|NZ_AOVX01000074.1_cds_WP_017857162.1_1475	38.235	102	170
WP_241468521.1	lcl|NZ_AOVX01000074.1_cds_WP_017857162.1_1475	45.556	90	170
WP_241468521.1	lcl|NZ_AOVX01000074.1_cds_WP_017857162.1_1475	37.000	100	170
WP_241468521.1	lcl|NZ_AOVX01000074.1_cds_WP_017857162.1_1475	37.778	90	170
WP_241468521.1	lcl|NZ_AOVX01000074.1_cds_WP_017857162.1_1475	38.636	88	170
WP_241468521.1	lcl|NZ_AOVX01000074.1_cds_WP_017857162.1_1475	40.964	83	170
WP_241468521.1	lcl|NZ_AOVX01000074.1_cds_WP_017857162.1_1475	32.727	110	170
WP_241468521.1	lcl|NZ_AOVX01000131.1_cds_WP_198422065.1_3005	69.231	26	170
WP_241468521.1	lcl|NZ_AOVX01000131.1_cds_WP_198422065.1_3005	70.588	17	170
WP_241468521.1	lcl|NZ_AOVX01000131.1_cds_WP_198422065.1_3005	69.231	26	170
WP_241468521.1	lcl|NZ_AOVX01000131.1_cds_WP_198422065.1_3005	64.706	17	170
WP_241468521.1	lcl|NZ_AOVX01000131.1_cds_WP_198422065.1_3005	47.170	53	170
WP_241468521.1	lcl|NZ_AOVX01000131.1_cds_WP_198422065.1_3005	69.231	26	170
WP_241468521.1	lcl|NZ_AOVX01000131.1_cds_WP_198422065.1_3005	69.231	26	170
WP_241468521.1	lcl|NZ_AOVX01000131.1_cds_WP_198422065.1_3005	69.231	26	170
WP_241468521.1	lcl|NZ_AOVX01000131.1_cds_WP_198422065.1_3005	58.824	17	170
WP_241468521.1	lcl|NZ_AOVX01000131.1_cds_WP_198422065.1_3005	58.824	17	170
WP_241468521.1	lcl|NZ_AOVX01000131.1_cds_WP_198422065.1_3005	58.824	17	170
WP_241468521.1	lcl|NZ_AOVX01000131.1_cds_WP_198422065.1_3005	45.283	53	170
WP_241468521.1	lcl|NZ_AOVX01000131.1_cds_WP_198422065.1_3005	69.231	26	170
WP_241468521.1	lcl|NZ_AOVX01000131.1_cds_WP_198422065.1_3005	73.077	26	170
WP_241468521.1	lcl|NZ_AOVX01000131.1_cds_WP_198422065.1_3005	73.077	26	170
WP_240738570.1	lcl|NZ_AOVX01000084.1_cds_LEP2GSC098_RS01000000122220_1699	60.490	367	380
WP_240738570.1	lcl|NZ_AOVX01000084.1_cds_LEP2GSC098_RS01000000122220_1699	66.000	50	380
WP_240738570.1	lcl|NZ_AOVX01000063.1_cds_LEP2GSC098_RS0107410_1290	97.872	188	380
WP_240738570.1	lcl|NZ_AOVX01000102.1_cds_LEP2GSC098_RS01000000122330_2109	98.710	155	380
WP_240738570.1	lcl|NZ_AOVX01000008.1_cds_LEP2GSC098_RS0100275_53	98.710	155	380
WP_240738570.1	lcl|NZ_AOVX01000093.1_cds_LEP2GSC098_RS0111185_1939	98.065	155	380
WP_240738570.1	lcl|NZ_AOVX01000123.1_cds_LEP2GSC098_RS1000000125610_2642	93.038	158	380
