WP_000340715.1	lcl|NZ_AOHH01000067.1_cds_WP_000340715.1_581	100.000	86	106
WP_002095414.1	lcl|NZ_AOHH01000245.1_cds_WP_004450698.1_2740	33.333	135	388
WP_002095414.1	lcl|NZ_AOHH01000134.1_cds_WP_004422219.1_1500	27.211	147	388
WP_002095414.1	lcl|NZ_AOHH01000245.1_cds_WP_004450662.1_2750	33.333	84	388
WP_002095414.1	lcl|NZ_AOHH01000073.1_cds_WP_004448569.1_645	22.131	122	388
WP_000667982.1	lcl|NZ_AOHH01000067.1_cds_WP_004448475.1_604	30.488	328	414
WP_000815073.1	lcl|NZ_AOHH01000067.1_cds_WP_004448479.1_601	33.163	392	409
WP_000815073.1	lcl|NZ_AOHH01000284.1_cds_WP_004437522.1_3472	24.324	148	409
WP_000815073.1	lcl|NZ_AOHH01000205.1_cds_WP_004450187.1_2295	25.203	123	409
WP_000815073.1	lcl|NZ_AOHH01000122.1_cds_WP_004449220.1_1297	26.667	165	409
WP_000575398.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	39.665	358	361
WP_000575398.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	40.625	352	361
WP_000575398.1	lcl|NZ_AOHH01000067.1_cds_WP_004448474.1_589	33.898	354	361
WP_000575398.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	34.670	349	361
WP_000575398.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	29.124	388	361
WP_000575398.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	30.079	379	361
WP_000575398.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	33.444	302	361
WP_000575398.1	lcl|NZ_AOHH01000287.1_cds_WP_036064395.1_3490	24.058	345	361
WP_000667249.1	lcl|NZ_AOHH01000245.1_cds_WP_004450688.1_2772	43.575	179	176
WP_239248138.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	28.354	328	313
WP_239248138.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	26.935	323	313
WP_239248138.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	24.451	319	313
WP_239248138.1	lcl|NZ_AOHH01000067.1_cds_WP_036062285.1_588	30.317	221	313
WP_239248138.1	lcl|NZ_AOHH01000272.1_cds_WP_198289136.1_3171	25.092	271	313
WP_239248138.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	24.465	327	313
WP_239248138.1	lcl|NZ_AOHH01000245.1_cds_WP_004450655.1_2758	27.092	251	313
WP_239248138.1	lcl|NZ_AOHH01000067.1_cds_WP_004421326.1_582	22.601	323	313
WP_239248138.1	lcl|NZ_AOHH01000213.1_cds_WP_004450239.1_2365	27.236	246	313
WP_239248138.1	lcl|NZ_AOHH01000247.1_cds_WP_004450748.1_2868	23.028	317	313
WP_000572389.1	lcl|NZ_AOHH01000245.1_cds_WP_004435026.1_2767	33.333	120	134
WP_002079020.1	lcl|NZ_AOHH01000067.1_cds_WP_036062285.1_588	28.767	292	311
WP_002079020.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	28.889	270	311
WP_002079020.1	lcl|NZ_AOHH01000272.1_cds_WP_198289136.1_3171	26.897	290	311
WP_002079020.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	26.357	258	311
WP_002079020.1	lcl|NZ_AOHH01000247.1_cds_WP_004450748.1_2868	24.324	333	311
WP_002079020.1	lcl|NZ_AOHH01000154.1_cds_WP_004449697.1_1777	25.751	233	311
WP_002079020.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	21.591	264	311
WP_002079020.1	lcl|NZ_AOHH01000200.1_cds_WP_004450153.1_2258	29.375	160	311
WP_002079020.1	lcl|NZ_AOHH01000245.1_cds_WP_004421393.1_2773	28.947	114	311
WP_000947528.1	lcl|NZ_AOHH01000245.1_cds_WP_004450661.1_2770	30.252	119	361
WP_000947528.1	lcl|NZ_AOHH01000245.1_cds_WP_004450702.1_2771	25.207	242	361
WP_000947528.1	lcl|NZ_AOHH01000295.1_cds_WP_004451429.1_3550	21.264	174	361
WP_000947528.1	lcl|NZ_AOHH01000245.1_cds_WP_004450648.1_2769	29.927	137	361
WP_000797356.1	lcl|NZ_AOHH01000226.1_cds_WP_082287632.1_2474	35.567	388	595
WP_000797356.1	lcl|NZ_AOHH01000109.1_cds_WP_004449060.1_1156	29.901	505	595
WP_000797356.1	lcl|NZ_AOHH01000024.1_cds_WP_004447976.1_180	39.462	223	595
WP_000797356.1	lcl|NZ_AOHH01000245.1_cds_WP_036063888.1_2721	35.498	231	595
WP_000797356.1	lcl|NZ_AOHH01000261.1_cds_WP_004450907.1_3052	32.468	231	595
WP_000797356.1	lcl|NZ_AOHH01000087.1_cds_WP_004426570.1_848	27.948	229	595
WP_000797356.1	lcl|NZ_AOHH01000136.1_cds_WP_036063094.1_1579	29.289	239	595
WP_000797356.1	lcl|NZ_AOHH01000295.1_cds_WP_004451431.1_3561	30.244	205	595
WP_000797356.1	lcl|NZ_AOHH01000091.1_cds_WP_004419478.1_912	28.804	184	595
WP_000797356.1	lcl|NZ_AOHH01000199.1_cds_WP_004421780.1_2245	26.695	236	595
WP_000797356.1	lcl|NZ_AOHH01000185.1_cds_WP_004450005.1_2083	28.000	225	595
WP_000797356.1	lcl|NZ_AOHH01000279.1_cds_WP_004451168.1_3343	30.636	173	595
WP_000797356.1	lcl|NZ_AOHH01000047.1_cds_WP_004448223.1_395	26.829	246	595
WP_000797356.1	lcl|NZ_AOHH01000122.1_cds_WP_004449197.1_1299	31.707	164	595
WP_000797356.1	lcl|NZ_AOHH01000105.1_cds_WP_002176862.1_1079	28.780	205	595
WP_000797356.1	lcl|NZ_AOHH01000044.1_cds_WP_002148954.1_353	31.606	193	595
WP_000797356.1	lcl|NZ_AOHH01000189.1_cds_WP_004419789.1_2121	30.380	158	595
WP_000797356.1	lcl|NZ_AOHH01000189.1_cds_WP_004419789.1_2121	25.140	179	595
WP_000797356.1	lcl|NZ_AOHH01000282.1_cds_WP_004451265.1_3444	28.372	215	595
WP_000797356.1	lcl|NZ_AOHH01000199.1_cds_WP_004450130.1_2244	26.556	241	595
WP_000797356.1	lcl|NZ_AOHH01000203.1_cds_WP_004434924.1_2271	27.746	173	595
WP_000797356.1	lcl|NZ_AOHH01000192.1_cds_WP_004450087.1_2174	27.811	169	595
WP_000797356.1	lcl|NZ_AOHH01000069.1_cds_WP_036062300.1_612	30.317	221	595
WP_000797356.1	lcl|NZ_AOHH01000033.1_cds_WP_004448059.1_273	23.784	185	595
WP_000797356.1	lcl|NZ_AOHH01000033.1_cds_WP_004448059.1_273	28.758	153	595
WP_000797356.1	lcl|NZ_AOHH01000226.1_cds_WP_004450332.1_2470	27.389	157	595
WP_000797356.1	lcl|NZ_AOHH01000226.1_cds_WP_004450332.1_2470	24.590	183	595
WP_000797356.1	lcl|NZ_AOHH01000277.1_cds_WP_004451115.1_3290	23.148	216	595
WP_000797356.1	lcl|NZ_AOHH01000063.1_cds_WP_004419534.1_570	24.215	223	595
WP_000797356.1	lcl|NZ_AOHH01000274.1_cds_WP_036064170.1_3195	28.824	170	595
WP_000797356.1	lcl|NZ_AOHH01000226.1_cds_WP_082287632.1_2474	35.567	388	595
WP_000797356.1	lcl|NZ_AOHH01000109.1_cds_WP_004449060.1_1156	29.901	505	595
WP_000797356.1	lcl|NZ_AOHH01000024.1_cds_WP_004447976.1_180	39.462	223	595
WP_000797356.1	lcl|NZ_AOHH01000245.1_cds_WP_036063888.1_2721	35.498	231	595
WP_000797356.1	lcl|NZ_AOHH01000261.1_cds_WP_004450907.1_3052	32.468	231	595
WP_000797356.1	lcl|NZ_AOHH01000087.1_cds_WP_004426570.1_848	27.948	229	595
WP_000797356.1	lcl|NZ_AOHH01000136.1_cds_WP_036063094.1_1579	29.289	239	595
WP_000797356.1	lcl|NZ_AOHH01000295.1_cds_WP_004451431.1_3561	30.244	205	595
WP_000797356.1	lcl|NZ_AOHH01000091.1_cds_WP_004419478.1_912	28.804	184	595
WP_000797356.1	lcl|NZ_AOHH01000199.1_cds_WP_004421780.1_2245	26.695	236	595
WP_000797356.1	lcl|NZ_AOHH01000185.1_cds_WP_004450005.1_2083	28.000	225	595
WP_000797356.1	lcl|NZ_AOHH01000279.1_cds_WP_004451168.1_3343	30.636	173	595
WP_000797356.1	lcl|NZ_AOHH01000047.1_cds_WP_004448223.1_395	26.829	246	595
WP_000797356.1	lcl|NZ_AOHH01000122.1_cds_WP_004449197.1_1299	31.707	164	595
WP_000797356.1	lcl|NZ_AOHH01000105.1_cds_WP_002176862.1_1079	28.780	205	595
WP_000797356.1	lcl|NZ_AOHH01000044.1_cds_WP_002148954.1_353	31.606	193	595
WP_000797356.1	lcl|NZ_AOHH01000189.1_cds_WP_004419789.1_2121	30.380	158	595
WP_000797356.1	lcl|NZ_AOHH01000189.1_cds_WP_004419789.1_2121	25.140	179	595
WP_000797356.1	lcl|NZ_AOHH01000282.1_cds_WP_004451265.1_3444	28.372	215	595
WP_000797356.1	lcl|NZ_AOHH01000199.1_cds_WP_004450130.1_2244	26.556	241	595
WP_000797356.1	lcl|NZ_AOHH01000203.1_cds_WP_004434924.1_2271	27.746	173	595
WP_000797356.1	lcl|NZ_AOHH01000192.1_cds_WP_004450087.1_2174	27.811	169	595
WP_000797356.1	lcl|NZ_AOHH01000069.1_cds_WP_036062300.1_612	30.317	221	595
WP_000797356.1	lcl|NZ_AOHH01000033.1_cds_WP_004448059.1_273	23.784	185	595
WP_000797356.1	lcl|NZ_AOHH01000033.1_cds_WP_004448059.1_273	28.758	153	595
WP_000797356.1	lcl|NZ_AOHH01000226.1_cds_WP_004450332.1_2470	27.389	157	595
WP_000797356.1	lcl|NZ_AOHH01000226.1_cds_WP_004450332.1_2470	24.590	183	595
WP_000797356.1	lcl|NZ_AOHH01000277.1_cds_WP_004451115.1_3290	23.148	216	595
WP_000797356.1	lcl|NZ_AOHH01000063.1_cds_WP_004419534.1_570	24.215	223	595
WP_000797356.1	lcl|NZ_AOHH01000274.1_cds_WP_036064170.1_3195	28.824	170	595
WP_000132017.1	lcl|NZ_AOHH01000023.1_cds_WP_036061897.1_165	32.075	106	228
WP_000132017.1	lcl|NZ_AOHH01000245.1_cds_WP_004450712.1_2743	28.319	113	228
WP_000600886.1	lcl|NZ_AOHH01000067.1_cds_WP_004448459.1_585	30.794	315	330
WP_000600886.1	lcl|NZ_AOHH01000308.1_cds_WP_004435813.1_3691	29.730	333	330
WP_000600886.1	lcl|NZ_AOHH01000245.1_cds_WP_004450637.1_2774	29.003	331	330
WP_000600886.1	lcl|NZ_AOHH01000272.1_cds_WP_198289136.1_3171	27.389	314	330
WP_000600886.1	lcl|NZ_AOHH01000133.1_cds_WP_004449470.1_1462	27.964	329	330
WP_000600886.1	lcl|NZ_AOHH01000001.1_cds_WP_002148036.1_3	26.087	322	330
WP_000600886.1	lcl|NZ_AOHH01000067.1_cds_WP_036062285.1_588	26.692	266	330
WP_000600886.1	lcl|NZ_AOHH01000245.1_cds_WP_004421384.1_2757	34.677	124	330
WP_000600886.1	lcl|NZ_AOHH01000067.1_cds_WP_004421326.1_582	26.425	193	330
WP_000600886.1	lcl|NZ_AOHH01000200.1_cds_WP_004450153.1_2258	27.363	201	330
WP_000600886.1	lcl|NZ_AOHH01000213.1_cds_WP_004450239.1_2365	25.818	275	330
WP_000600886.1	lcl|NZ_AOHH01000211.1_cds_WP_004450220.1_2344	27.273	242	330
WP_000600886.1	lcl|NZ_AOHH01000245.1_cds_WP_004450644.1_2722	25.000	188	330
WP_000947842.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	28.496	379	387
WP_000947842.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	29.712	313	387
WP_000947842.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	28.980	245	387
WP_000947842.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	30.657	274	387
WP_000947842.1	lcl|NZ_AOHH01000067.1_cds_WP_004448474.1_589	26.571	350	387
WP_000947842.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	25.843	356	387
WP_000947842.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	25.455	275	387
WP_000947842.1	lcl|NZ_AOHH01000287.1_cds_WP_036064395.1_3490	27.241	290	387
WP_240738521.1	lcl|NZ_AOHH01000245.1_cds_WP_036063898.1_2810	31.731	104	206
WP_240738521.1	lcl|NZ_AOHH01000124.1_cds_WP_004449302.1_1326	26.446	121	206
WP_001230568.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	34.568	324	344
WP_001230568.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	36.655	281	344
WP_001230568.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	28.614	339	344
WP_001230568.1	lcl|NZ_AOHH01000245.1_cds_WP_004450693.1_2731	34.568	324	344
WP_001230568.1	lcl|NZ_AOHH01000079.1_cds_WP_004448638.1_732	36.655	281	344
WP_001230568.1	lcl|NZ_AOHH01000245.1_cds_WP_004450706.1_2725	28.614	339	344
WP_000823151.1	lcl|NZ_AOHH01000245.1_cds_WP_004434883.1_2759	27.778	144	387
WP_241468522.1	lcl|NZ_AOHH01000067.1_cds_WP_004448472.1_586	26.702	191	351
WP_241468522.1	lcl|NZ_AOHH01000245.1_cds_WP_004450666.1_2775	30.769	182	351
WP_241468522.1	lcl|NZ_AOHH01000245.1_cds_WP_004450654.1_2735	32.673	101	351
WP_241468522.1	lcl|NZ_AOHH01000133.1_cds_WP_004449458.1_1467	33.333	87	351
WP_241468522.1	lcl|NZ_AOHH01000067.1_cds_WP_004448472.1_586	26.702	191	351
WP_241468522.1	lcl|NZ_AOHH01000245.1_cds_WP_004450666.1_2775	30.769	182	351
WP_241468522.1	lcl|NZ_AOHH01000245.1_cds_WP_004450654.1_2735	32.673	101	351
WP_241468522.1	lcl|NZ_AOHH01000133.1_cds_WP_004449458.1_1467	33.333	87	351
WP_241468521.1	lcl|NZ_AOHH01000116.1_cds_WP_082292000.1_1197	73.810	42	170
WP_241468521.1	lcl|NZ_AOHH01000116.1_cds_WP_082292000.1_1197	73.810	42	170
WP_241468521.1	lcl|NZ_AOHH01000116.1_cds_WP_082292000.1_1197	73.810	42	170
WP_241468521.1	lcl|NZ_AOHH01000116.1_cds_WP_082292000.1_1197	80.000	35	170
WP_241468521.1	lcl|NZ_AOHH01000116.1_cds_WP_082292000.1_1197	69.048	42	170
WP_240738570.1	lcl|NZ_AOHH01000115.1_cds_WP_004449133.1_1187	72.593	135	380
WP_240738570.1	lcl|NZ_AOHH01000109.1_cds_WP_004449063.1_1163	72.593	135	380
WP_240738570.1	lcl|NZ_AOHH01000092.1_cds_LEP1GSC072_RS04805_931	69.065	139	380
WP_240738570.1	lcl|NZ_AOHH01000092.1_cds_LEP1GSC072_RS04805_931	52.564	78	380
WP_240738570.1	lcl|NZ_AOHH01000092.1_cds_LEP1GSC072_RS04805_931	43.939	66	380
WP_240738570.1	lcl|NZ_AOHH01000246.1_cds_WP_004447928.1_2856	72.593	135	380
WP_240738570.1	lcl|NZ_AOHH01000016.1_cds_WP_004447928.1_110	72.593	135	380
WP_240738570.1	lcl|NZ_AOHH01000068.1_cds_WP_004448489.1_610	71.852	135	380
WP_240738570.1	lcl|NZ_AOHH01000059.1_cds_WP_036062254.1_550	71.304	115	380
WP_240738570.1	lcl|NZ_AOHH01000297.1_cds_WP_004451453.1_3586	70.796	113	380
WP_240738570.1	lcl|NZ_AOHH01000062.1_cds_WP_004448445.1_562	70.796	113	380
WP_240738570.1	lcl|NZ_AOHH01000304.1_cds_WP_004451509.1_3654	70.796	113	380
WP_240738570.1	lcl|NZ_AOHH01000008.1_cds_LEP1GSC072_RS19350_50	74.757	103	380
WP_240738570.1	lcl|NZ_AOHH01000275.1_cds_LEP1GSC072_RS16545_3220	74.038	104	380
WP_240738570.1	lcl|NZ_AOHH01000275.1_cds_LEP1GSC072_RS16545_3220	70.000	30	380
WP_240738570.1	lcl|NZ_AOHH01000067.1_cds_LEP1GSC072_RS23565_606	48.768	203	380
WP_240738570.1	lcl|NZ_AOHH01000067.1_cds_LEP1GSC072_RS23565_606	59.829	117	380
WP_240738570.1	lcl|NZ_AOHH01000031.1_cds_LEP1GSC072_RS01365_265	73.786	103	380
WP_240738570.1	lcl|NZ_AOHH01000031.1_cds_LEP1GSC072_RS01365_265	70.000	30	380
WP_240738570.1	lcl|NZ_AOHH01000259.1_cds_LEP1GSC072_RS21090_3042	71.795	78	380
WP_240738570.1	lcl|NZ_AOHH01000259.1_cds_LEP1GSC072_RS21090_3042	70.175	57	380
WP_240738570.1	lcl|NZ_AOHH01000057.1_cds_LEP1GSC072_RS19705_515	53.595	153	380
WP_240738570.1	lcl|NZ_AOHH01000057.1_cds_LEP1GSC072_RS19705_515	83.562	73	380
WP_240738570.1	lcl|NZ_AOHH01000245.1_cds_LEP1GSC072_RS20925_2720	72.222	90	380
WP_240738570.1	lcl|NZ_AOHH01000245.1_cds_LEP1GSC072_RS20925_2720	46.789	109	380
WP_240738570.1	lcl|NZ_AOHH01000231.1_cds_LEP1GSC072_RS20775_2528	70.000	90	380
WP_240738570.1	lcl|NZ_AOHH01000231.1_cds_LEP1GSC072_RS20775_2528	46.789	109	380
WP_240738570.1	lcl|NZ_AOHH01000047.1_cds_LEP1GSC072_RS19620_412	71.111	90	380
WP_240738570.1	lcl|NZ_AOHH01000047.1_cds_LEP1GSC072_RS19620_412	46.789	109	380
WP_240738570.1	lcl|NZ_AOHH01000105.1_cds_LEP1GSC072_RS19960_1072	73.418	79	380
WP_240738570.1	lcl|NZ_AOHH01000093.1_cds_LEP1GSC072_RS19880_935	65.657	99	380
WP_240738570.1	lcl|NZ_AOHH01000291.1_cds_LEP1GSC072_RS21365_3519	58.824	85	380
WP_240738570.1	lcl|NZ_AOHH01000291.1_cds_LEP1GSC072_RS21365_3519	70.769	65	380
WP_240738570.1	lcl|NZ_AOHH01000291.1_cds_LEP1GSC072_RS21365_3519	71.429	21	380
WP_240738570.1	lcl|NZ_AOHH01000081.1_cds_LEP1GSC072_RS03840_741	71.429	77	380
WP_240738570.1	lcl|NZ_AOHH01000159.1_cds_LEP1GSC072_RS20380_1815	48.544	206	380
WP_240738570.1	lcl|NZ_AOHH01000254.1_cds_LEP1GSC072_RS21070_2993	47.867	211	380
WP_240738570.1	lcl|NZ_AOHH01000302.1_cds_LEP1GSC072_RS21415_3643	48.058	206	380
WP_240738570.1	lcl|NZ_AOHH01000302.1_cds_LEP1GSC072_RS21410_3641	48.058	206	380
WP_240738570.1	lcl|NZ_AOHH01000099.1_cds_LEP1GSC072_RS05170_1003	70.000	90	380
WP_240738570.1	lcl|NZ_AOHH01000099.1_cds_LEP1GSC072_RS05170_1003	67.742	31	380
