WP_000340715.1	lcl|NZ_QHCU01000007.1_cds_WP_118966243.1_3729	95.349	86	106
WP_017857901.1	lcl|NZ_QHCU01000005.1_cds_WP_118965703.1_3035	27.820	133	310
WP_017857901.1	lcl|NZ_QHCU01000004.1_cds_WP_118955920.1_2627	36.271	295	310
WP_017857901.1	lcl|NZ_QHCU01000003.1_cds_WP_118965214.1_2316	24.837	306	310
WP_017857901.1	lcl|NZ_QHCU01000005.1_cds_WP_118965703.1_3035	27.820	133	310
WP_001088861.1	lcl|NZ_QHCU01000003.1_cds_WP_118955411.1_2177	44.643	56	144
WP_240738526.1	lcl|NZ_QHCU01000002.1_cds_WP_118964670.1_1340	26.923	78	221
WP_002095414.1	lcl|NZ_QHCU01000002.1_cds_WP_118964670.1_1340	30.612	147	388
WP_002095414.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	33.108	148	388
WP_002095414.1	lcl|NZ_QHCU01000007.1_cds_WP_118966160.1_3759	32.031	128	388
WP_002095414.1	lcl|NZ_QHCU01000003.1_cds_WP_118965084.1_2051	26.389	216	388
WP_002095414.1	lcl|NZ_QHCU01000001.1_cds_WP_118956126.1_547	22.378	143	388
WP_000815073.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	24.324	148	409
WP_000815073.1	lcl|NZ_QHCU01000002.1_cds_WP_118964670.1_1340	25.600	125	409
WP_000575398.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	40.390	359	361
WP_000575398.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	35.838	346	361
WP_000575398.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	28.866	388	361
WP_000575398.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	33.225	307	361
WP_000575398.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	29.539	369	361
WP_000575398.1	lcl|NZ_QHCU01000001.1_cds_WP_167450712.1_872	24.642	349	361
WP_000667249.1	lcl|NZ_QHCU01000007.1_cds_WP_118966196.1_3802	41.111	180	176
WP_239248138.1	lcl|NZ_QHCU01000007.1_cds_WP_118966183.1_3787	31.046	306	313
WP_239248138.1	lcl|NZ_QHCU01000002.1_cds_WP_118964736.1_1468	28.882	322	313
WP_239248138.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	25.776	322	313
WP_239248138.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	26.820	261	313
WP_239248138.1	lcl|NZ_QHCU01000002.1_cds_WP_118964806.1_1609	24.907	269	313
WP_239248138.1	lcl|NZ_QHCU01000002.1_cds_WP_118957901.1_1799	25.681	257	313
WP_239248138.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	25.076	327	313
WP_239248138.1	lcl|NZ_QHCU01000007.1_cds_WP_241548303.1_3779	24.749	299	313
WP_239248138.1	lcl|NZ_QHCU01000007.1_cds_WP_118966174.1_3777	23.611	288	313
WP_239248138.1	lcl|NZ_QHCU01000002.1_cds_WP_118964606.1_1220	24.051	237	313
WP_239248138.1	lcl|NZ_QHCU01000007.1_cds_WP_118966133.1_3730	22.256	328	313
WP_000572389.1	lcl|NZ_QHCU01000007.1_cds_WP_118966252.1_3798	33.613	119	134
WP_002079020.1	lcl|NZ_QHCU01000002.1_cds_WP_118964806.1_1609	27.703	296	311
WP_002079020.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	24.390	328	311
WP_002079020.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	29.714	175	311
WP_002079020.1	lcl|NZ_QHCU01000004.1_cds_WP_118965541.1_2831	27.848	158	311
WP_002079020.1	lcl|NZ_QHCU01000006.1_cds_WP_118965922.1_3434	25.751	233	311
WP_002079020.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	22.433	263	311
WP_000947528.1	lcl|NZ_QHCU01000007.1_cds_WP_118966195.1_3801	23.200	125	361
WP_000797356.1	lcl|NZ_QHCU01000002.1_cds_WP_167450740.1_1761	32.264	530	595
WP_000797356.1	lcl|NZ_QHCU01000007.1_cds_WP_118966136.1_3733	30.314	541	595
WP_000797356.1	lcl|NZ_QHCU01000001.1_cds_WP_167450714.1_907	29.109	505	595
WP_000797356.1	lcl|NZ_QHCU01000002.1_cds_WP_118964703.1_1400	29.224	438	595
WP_000797356.1	lcl|NZ_QHCU01000003.1_cds_WP_118955241.1_2364	27.948	229	595
WP_000797356.1	lcl|NZ_QHCU01000002.1_cds_WP_118964593.1_1199	29.258	229	595
WP_000797356.1	lcl|NZ_QHCU01000005.1_cds_WP_167450780.1_3243	28.631	241	595
WP_000797356.1	lcl|NZ_QHCU01000002.1_cds_WP_118964851.1_1695	28.947	190	595
WP_000797356.1	lcl|NZ_QHCU01000003.1_cds_WP_118955540.1_2026	26.484	219	595
WP_000797356.1	lcl|NZ_QHCU01000003.1_cds_WP_118965240.1_2363	32.515	163	595
WP_000797356.1	lcl|NZ_QHCU01000001.1_cds_WP_118964509.1_1154	27.376	263	595
WP_000797356.1	lcl|NZ_QHCU01000006.1_cds_WP_118966000.1_3542	33.333	159	595
WP_000797356.1	lcl|NZ_QHCU01000004.1_cds_WP_118965299.1_2411	29.944	177	595
WP_000797356.1	lcl|NZ_QHCU01000005.1_cds_WP_118956883.1_3051	25.620	242	595
WP_000797356.1	lcl|NZ_QHCU01000004.1_cds_WP_118965531.1_2816	29.412	221	595
WP_000797356.1	lcl|NZ_QHCU01000003.1_cds_WP_118957663.1_1869	29.630	216	595
WP_000797356.1	lcl|NZ_QHCU01000002.1_cds_WP_118957909.1_1788	30.409	171	595
WP_000797356.1	lcl|NZ_QHCU01000004.1_cds_WP_118965322.1_2453	27.723	202	595
WP_000797356.1	lcl|NZ_QHCU01000001.1_cds_WP_118964471.1_1091	28.481	158	595
WP_000797356.1	lcl|NZ_QHCU01000003.1_cds_WP_118957668.1_1863	30.380	158	595
WP_000797356.1	lcl|NZ_QHCU01000003.1_cds_WP_118957668.1_1863	25.137	183	595
WP_000797356.1	lcl|NZ_QHCU01000001.1_cds_WP_118954754.1_1039	28.402	169	595
WP_000797356.1	lcl|NZ_QHCU01000004.1_cds_WP_118965325.1_2456	26.946	167	595
WP_000797356.1	lcl|NZ_QHCU01000001.1_cds_WP_118956104.1_575	27.948	229	595
WP_000797356.1	lcl|NZ_QHCU01000005.1_cds_WP_118965722.1_3086	27.604	192	595
WP_000797356.1	lcl|NZ_QHCU01000005.1_cds_WP_118956674.1_3105	26.577	222	595
WP_000797356.1	lcl|NZ_QHCU01000007.1_cds_WP_118966222.1_3845	25.824	182	595
WP_000797356.1	lcl|NZ_QHCU01000001.1_cds_WP_118964508.1_1153	26.141	241	595
WP_000797356.1	lcl|NZ_QHCU01000004.1_cds_WP_118965472.1_2708	30.719	153	595
WP_000797356.1	lcl|NZ_QHCU01000004.1_cds_WP_118965472.1_2708	27.568	185	595
WP_000797356.1	lcl|NZ_QHCU01000001.1_cds_WP_118964242.1_557	25.000	224	595
WP_000797356.1	lcl|NZ_QHCU01000002.1_cds_WP_118964884.1_1765	28.488	172	595
WP_000797356.1	lcl|NZ_QHCU01000002.1_cds_WP_118964884.1_1765	24.590	183	595
WP_000797356.1	lcl|NZ_QHCU01000001.1_cds_WP_118964145.1_381	23.894	226	595
WP_000797356.1	lcl|NZ_QHCU01000001.1_cds_WP_118954866.1_917	29.480	173	595
WP_000797356.1	lcl|NZ_QHCU01000001.1_cds_WP_118954866.1_917	37.931	58	595
WP_000797356.1	lcl|NZ_QHCU01000002.1_cds_WP_167450740.1_1761	32.264	530	595
WP_000797356.1	lcl|NZ_QHCU01000007.1_cds_WP_118966136.1_3733	30.314	541	595
WP_000797356.1	lcl|NZ_QHCU01000001.1_cds_WP_167450714.1_907	29.109	505	595
WP_000797356.1	lcl|NZ_QHCU01000002.1_cds_WP_118964703.1_1400	29.224	438	595
WP_000797356.1	lcl|NZ_QHCU01000003.1_cds_WP_118955241.1_2364	27.948	229	595
WP_000797356.1	lcl|NZ_QHCU01000002.1_cds_WP_118964593.1_1199	29.258	229	595
WP_000797356.1	lcl|NZ_QHCU01000005.1_cds_WP_167450780.1_3243	28.631	241	595
WP_000797356.1	lcl|NZ_QHCU01000002.1_cds_WP_118964851.1_1695	28.947	190	595
WP_000797356.1	lcl|NZ_QHCU01000003.1_cds_WP_118955540.1_2026	26.484	219	595
WP_000797356.1	lcl|NZ_QHCU01000003.1_cds_WP_118965240.1_2363	32.515	163	595
WP_000797356.1	lcl|NZ_QHCU01000001.1_cds_WP_118964509.1_1154	27.376	263	595
WP_000797356.1	lcl|NZ_QHCU01000006.1_cds_WP_118966000.1_3542	33.333	159	595
WP_000797356.1	lcl|NZ_QHCU01000004.1_cds_WP_118965299.1_2411	29.944	177	595
WP_000797356.1	lcl|NZ_QHCU01000005.1_cds_WP_118956883.1_3051	25.620	242	595
WP_000797356.1	lcl|NZ_QHCU01000004.1_cds_WP_118965531.1_2816	29.412	221	595
WP_000797356.1	lcl|NZ_QHCU01000003.1_cds_WP_118957663.1_1869	29.630	216	595
WP_000797356.1	lcl|NZ_QHCU01000002.1_cds_WP_118957909.1_1788	30.409	171	595
WP_000797356.1	lcl|NZ_QHCU01000004.1_cds_WP_118965322.1_2453	27.723	202	595
WP_000797356.1	lcl|NZ_QHCU01000001.1_cds_WP_118964471.1_1091	28.481	158	595
WP_000797356.1	lcl|NZ_QHCU01000003.1_cds_WP_118957668.1_1863	30.380	158	595
WP_000797356.1	lcl|NZ_QHCU01000003.1_cds_WP_118957668.1_1863	25.137	183	595
WP_000797356.1	lcl|NZ_QHCU01000001.1_cds_WP_118954754.1_1039	28.402	169	595
WP_000797356.1	lcl|NZ_QHCU01000004.1_cds_WP_118965325.1_2456	26.946	167	595
WP_000797356.1	lcl|NZ_QHCU01000001.1_cds_WP_118956104.1_575	27.948	229	595
WP_000797356.1	lcl|NZ_QHCU01000005.1_cds_WP_118965722.1_3086	27.604	192	595
WP_000797356.1	lcl|NZ_QHCU01000005.1_cds_WP_118956674.1_3105	26.577	222	595
WP_000797356.1	lcl|NZ_QHCU01000007.1_cds_WP_118966222.1_3845	25.824	182	595
WP_000797356.1	lcl|NZ_QHCU01000001.1_cds_WP_118964508.1_1153	26.141	241	595
WP_000797356.1	lcl|NZ_QHCU01000004.1_cds_WP_118965472.1_2708	30.719	153	595
WP_000797356.1	lcl|NZ_QHCU01000004.1_cds_WP_118965472.1_2708	27.568	185	595
WP_000797356.1	lcl|NZ_QHCU01000001.1_cds_WP_118964242.1_557	25.000	224	595
WP_000797356.1	lcl|NZ_QHCU01000002.1_cds_WP_118964884.1_1765	28.488	172	595
WP_000797356.1	lcl|NZ_QHCU01000002.1_cds_WP_118964884.1_1765	24.590	183	595
WP_000797356.1	lcl|NZ_QHCU01000001.1_cds_WP_118964145.1_381	23.894	226	595
WP_000797356.1	lcl|NZ_QHCU01000001.1_cds_WP_118954866.1_917	29.480	173	595
WP_000797356.1	lcl|NZ_QHCU01000001.1_cds_WP_118954866.1_917	37.931	58	595
WP_000132017.1	lcl|NZ_QHCU01000007.1_cds_WP_118966161.1_3761	35.135	222	228
WP_000132017.1	lcl|NZ_QHCU01000001.1_cds_WP_118955052.1_716	32.075	106	228
WP_000132017.1	lcl|NZ_QHCU01000007.1_cds_WP_118966139.1_3736	27.407	135	228
WP_000600886.1	lcl|NZ_QHCU01000007.1_cds_WP_118966181.1_3785	73.252	329	330
WP_000600886.1	lcl|NZ_QHCU01000007.1_cds_WP_118966183.1_3787	29.642	307	330
WP_000600886.1	lcl|NZ_QHCU01000002.1_cds_WP_118964736.1_1468	31.562	320	330
WP_000600886.1	lcl|NZ_QHCU01000007.1_cds_WP_118966198.1_3804	29.377	337	330
WP_000600886.1	lcl|NZ_QHCU01000002.1_cds_WP_118964806.1_1609	26.667	315	330
WP_000600886.1	lcl|NZ_QHCU01000002.1_cds_WP_118954467.1_1312	29.179	329	330
WP_000600886.1	lcl|NZ_QHCU01000002.1_cds_WP_118957901.1_1799	24.251	334	330
WP_000600886.1	lcl|NZ_QHCU01000002.1_cds_WP_118964863.1_1724	27.876	226	330
WP_000600886.1	lcl|NZ_QHCU01000007.1_cds_WP_118966174.1_3777	27.035	344	330
WP_000600886.1	lcl|NZ_QHCU01000007.1_cds_WP_241548303.1_3779	26.616	263	330
WP_000600886.1	lcl|NZ_QHCU01000001.1_cds_WP_118964479.1_1103	29.255	188	330
WP_000600886.1	lcl|NZ_QHCU01000001.1_cds_WP_118964406.1_939	28.856	201	330
WP_000600886.1	lcl|NZ_QHCU01000007.1_cds_WP_118966133.1_3730	22.043	186	330
WP_000600886.1	lcl|NZ_QHCU01000007.1_cds_WP_118966185.1_3789	27.826	230	330
WP_000600886.1	lcl|NZ_QHCU01000002.1_cds_WP_118964890.1_1776	24.723	271	330
WP_000600886.1	lcl|NZ_QHCU01000002.1_cds_WP_118964606.1_1220	27.222	180	330
WP_000947842.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	28.912	377	387
WP_000947842.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	29.333	300	387
WP_000947842.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	26.462	359	387
WP_000947842.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	29.183	257	387
WP_000947842.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	26.599	297	387
WP_000947842.1	lcl|NZ_QHCU01000001.1_cds_WP_167450712.1_872	24.296	284	387
WP_240738521.1	lcl|NZ_QHCU01000007.1_cds_WP_118957294.1_3837	29.808	104	206
WP_001230568.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	35.860	343	344
WP_001230568.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	35.366	328	344
WP_001230568.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	34.875	281	344
WP_001230568.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	35.860	343	344
WP_001230568.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	35.366	328	344
WP_001230568.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	34.875	281	344
WP_241468522.1	lcl|NZ_QHCU01000007.1_cds_WP_118966182.1_3786	32.883	222	351
WP_241468522.1	lcl|NZ_QHCU01000007.1_cds_WP_118966157.1_3755	27.848	237	351
WP_241468522.1	lcl|NZ_QHCU01000007.1_cds_WP_118966173.1_3776	26.180	233	351
WP_241468522.1	lcl|NZ_QHCU01000007.1_cds_WP_118966199.1_3805	30.645	186	351
WP_241468522.1	lcl|NZ_QHCU01000002.1_cds_WP_118964654.1_1307	33.333	87	351
WP_241468522.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	25.547	137	351
WP_241468522.1	lcl|NZ_QHCU01000007.1_cds_WP_118966182.1_3786	32.883	222	351
WP_241468522.1	lcl|NZ_QHCU01000007.1_cds_WP_118966157.1_3755	27.848	237	351
WP_241468522.1	lcl|NZ_QHCU01000007.1_cds_WP_118966173.1_3776	26.180	233	351
WP_241468522.1	lcl|NZ_QHCU01000007.1_cds_WP_118966199.1_3805	30.645	186	351
WP_241468522.1	lcl|NZ_QHCU01000002.1_cds_WP_118964654.1_1307	33.333	87	351
WP_241468522.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	25.547	137	351
WP_240738519.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	51.852	621	753
WP_240738519.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	36.119	335	753
WP_240738519.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	33.446	296	753
WP_240738519.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	27.885	104	753
WP_240738519.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	51.852	621	753
WP_240738519.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	36.119	335	753
WP_240738519.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	33.446	296	753
WP_240738519.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	27.885	104	753
WP_240738519.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	51.852	621	753
WP_240738519.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	36.119	335	753
WP_240738519.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	33.446	296	753
WP_240738519.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	27.885	104	753
WP_240738519.1	lcl|NZ_QHCU01000007.1_cds_WP_241548301.1_3757	51.852	621	753
WP_240738519.1	lcl|NZ_QHCU01000007.1_cds_WP_118966142.1_3739	36.119	335	753
WP_240738519.1	lcl|NZ_QHCU01000004.1_cds_WP_118965453.1_2672	33.446	296	753
WP_240738519.1	lcl|NZ_QHCU01000007.1_cds_WP_118966158.1_3756	27.885	104	753
WP_000346038.1	lcl|NZ_QHCU01000001.1_cds_WP_118955027.1_748	28.133	391	394
WP_000346038.1	lcl|NZ_QHCU01000007.1_cds_WP_118966193.1_3799	30.769	247	394
WP_000346038.1	lcl|NZ_QHCU01000007.1_cds_WP_118966146.1_3743	27.937	383	394
WP_000346038.1	lcl|NZ_QHCU01000007.1_cds_WP_118966137.1_3734	25.065	383	394
WP_000346038.1	lcl|NZ_QHCU01000003.1_cds_WP_118965014.1_1923	28.244	262	394
WP_000346038.1	lcl|NZ_QHCU01000001.1_cds_WP_167450712.1_872	25.279	269	394
WP_000346038.1	lcl|NZ_QHCU01000001.1_cds_WP_118956119.1_554	26.667	150	394
WP_001046757.1	lcl|NZ_QHCU01000007.1_cds_WP_118966161.1_3761	31.982	222	209
WP_001046757.1	lcl|NZ_QHCU01000007.1_cds_WP_118966139.1_3736	43.103	58	209
WP_001046757.1	lcl|NZ_QHCU01000001.1_cds_WP_118955052.1_716	26.957	115	209
WP_001046757.1	lcl|NZ_QHCU01000007.1_cds_WP_118966144.1_3741	23.577	123	209
WP_000202827.1	lcl|NZ_QHCU01000004.1_cds_WP_118957798.1_2441	24.762	210	355
WP_000432947.1	lcl|NZ_QHCU01000002.1_cds_WP_118964764.1_1537	23.497	183	325
WP_002082140.1	lcl|NZ_QHCU01000007.1_cds_WP_118966160.1_3759	68.440	282	287
WP_002082140.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	25.701	214	287
WP_002082140.1	lcl|NZ_QHCU01000002.1_cds_WP_118964670.1_1340	28.495	186	287
WP_002082140.1	lcl|NZ_QHCU01000001.1_cds_WP_118956126.1_547	26.490	151	287
WP_002082140.1	lcl|NZ_QHCU01000003.1_cds_WP_118965084.1_2051	33.684	95	287
WP_002082140.1	lcl|NZ_QHCU01000006.1_cds_WP_118965993.1_3523	24.859	177	287
WP_000547424.1	lcl|NZ_QHCU01000007.1_cds_WP_118966248.1_3766	66.055	218	219
WP_000231291.1	lcl|NZ_QHCU01000001.1_cds_WP_118955173.1_984	30.827	133	198
WP_000231291.1	lcl|NZ_QHCU01000007.1_cds_WP_118966249.1_3772	33.058	121	198
WP_000231291.1	lcl|NZ_QHCU01000002.1_cds_WP_118954458.1_1323	33.333	51	198
WP_001012068.1	lcl|NZ_QHCU01000007.1_cds_WP_118966166.1_3768	83.200	250	251
WP_000848239.1	lcl|NZ_QHCU01000007.1_cds_WP_118966167.1_3769	92.400	250	251
WP_000848239.1	lcl|NZ_QHCU01000001.1_cds_WP_118955052.1_716	37.344	241	251
WP_000848239.1	lcl|NZ_QHCU01000007.1_cds_WP_118966139.1_3736	31.783	129	251
WP_000848239.1	lcl|NZ_QHCU01000007.1_cds_WP_118966144.1_3741	32.824	131	251
WP_000734409.1	lcl|NZ_QHCU01000007.1_cds_WP_118966168.1_3770	91.228	342	342
WP_000734409.1	lcl|NZ_QHCU01000007.1_cds_WP_118966168.1_3770	91.228	342	342
WP_240738510.1	lcl|NZ_QHCU01000007.1_cds_WP_118966169.1_3771	69.685	254	257
WP_240738510.1	lcl|NZ_QHCU01000002.1_cds_WP_118954331.1_1463	30.469	256	257
WP_240738510.1	lcl|NZ_QHCU01000002.1_cds_WP_118954482.1_1296	29.596	223	257
WP_240738510.1	lcl|NZ_QHCU01000004.1_cds_WP_118965543.1_2841	30.370	135	257
WP_000661930.1	lcl|NZ_QHCU01000007.1_cds_WP_118966170.1_3773	87.500	320	320
WP_000661930.1	lcl|NZ_QHCU01000004.1_cds_WP_118965426.1_2610	22.300	287	320
WP_000661930.1	lcl|NZ_QHCU01000003.1_cds_WP_118965084.1_2051	24.194	248	320
WP_000661930.1	lcl|NZ_QHCU01000006.1_cds_WP_118965993.1_3523	29.167	96	320
WP_000661930.1	lcl|NZ_QHCU01000002.1_cds_WP_118964670.1_1340	24.479	192	320
WP_000661930.1	lcl|NZ_QHCU01000001.1_cds_WP_118956126.1_547	24.713	174	320
WP_240738509.1	lcl|NZ_QHCU01000007.1_cds_WP_118966171.1_3774	86.747	332	332
