WP_000340715.1	lcl|NZ_JASEXL010000024.1_cds_WP_004462903.1_2581	95.349	86	106
WP_000342716.1	lcl|NZ_JASEXL010000010.1_cds_WP_282968628.1_1590	43.725	247	265
WP_017857901.1	lcl|NZ_JASEXL010000067.1_cds_WP_282966159.1_3406	36.949	295	310
WP_017857901.1	lcl|NZ_JASEXL010000006.1_cds_WP_004461490.1_1072	26.623	308	310
WP_017857901.1	lcl|NZ_JASEXL010000001.1_cds_WP_004462208.1_290	28.571	133	310
WP_017857901.1	lcl|NZ_JASEXL010000067.1_cds_WP_282966159.1_3406	36.949	295	310
WP_017857901.1	lcl|NZ_JASEXL010000006.1_cds_WP_004461490.1_1072	26.623	308	310
WP_017857901.1	lcl|NZ_JASEXL010000001.1_cds_WP_004462208.1_290	28.571	133	310
WP_001088861.1	lcl|NZ_JASEXL010000038.1_cds_WP_004462309.1_3016	41.270	63	144
WP_240738526.1	lcl|NZ_JASEXL010000035.1_cds_WP_004472978.1_2918	29.808	104	221
WP_002095414.1	lcl|NZ_JASEXL010000002.1_cds_WP_004469895.1_487	31.333	150	388
WP_002095414.1	lcl|NZ_JASEXL010000029.1_cds_WP_282969861.1_2791	36.000	100	388
WP_002095414.1	lcl|NZ_JASEXL010000035.1_cds_WP_004462595.1_2917	30.282	142	388
WP_002095414.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965815.1_2802	25.359	209	388
WP_002095414.1	lcl|NZ_JASEXL010000038.1_cds_WP_282969905.1_3000	27.465	142	388
WP_002095414.1	lcl|NZ_JASEXL010000004.1_cds_WP_004461184.1_874	24.476	143	388
WP_001091189.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965820.1_2595	25.714	210	252
WP_000815073.1	lcl|NZ_JASEXL010000035.1_cds_WP_004462595.1_2917	21.348	178	409
WP_000815073.1	lcl|NZ_JASEXL010000002.1_cds_WP_004469895.1_487	24.409	127	409
WP_000575398.1	lcl|NZ_JASEXL010000029.1_cds_WP_004462146.1_2764	37.989	358	361
WP_000575398.1	lcl|NZ_JASEXL010000010.1_cds_WP_282969723.1_1645	35.920	348	361
WP_000575398.1	lcl|NZ_JASEXL010000012.1_cds_WP_004466571.1_1804	29.124	388	361
WP_000575398.1	lcl|NZ_JASEXL010000029.1_cds_WP_004483440.1_2803	28.646	384	361
WP_000575398.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205814.1_2604	27.381	252	361
WP_000575398.1	lcl|NZ_JASEXL010000003.1_cds_WP_004460480.1_622	24.058	345	361
WP_000667249.1	lcl|NZ_JASEXL010000063.1_cds_WP_004462151.1_3379	41.667	180	176
WP_000406286.1	lcl|NZ_JASEXL010000024.1_cds_WP_235595378.1_2592	41.071	112	303
WP_239248138.1	lcl|NZ_JASEXL010000002.1_cds_WP_004472946.1_575	29.503	322	313
WP_239248138.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965821.1_2585	30.000	250	313
WP_239248138.1	lcl|NZ_JASEXL010000002.1_cds_WP_004461583.1_458	25.776	322	313
WP_239248138.1	lcl|NZ_JASEXL010000004.1_cds_WP_004461234.1_853	25.651	269	313
WP_239248138.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205813.1_2603	24.453	274	313
WP_239248138.1	lcl|NZ_JASEXL010000019.1_cds_WP_004466638.1_2257	22.531	324	313
WP_239248138.1	lcl|NZ_JASEXL010000063.1_cds_WP_004465060.1_3377	25.382	327	313
WP_239248138.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965809.1_2785	29.630	108	313
WP_239248138.1	lcl|NZ_JASEXL010000002.1_cds_WP_282965630.1_363	26.744	258	313
WP_239248138.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205762.1_2582	23.220	323	313
WP_239248138.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965804.1_2774	27.602	221	313
WP_239248138.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205836.1_2783	23.659	317	313
WP_239248138.1	lcl|NZ_JASEXL010000001.1_cds_WP_004464543.1_256	21.603	287	313
WP_000572389.1	lcl|NZ_JASEXL010000029.1_cds_WP_004462145.1_2765	30.579	121	134
WP_002079020.1	lcl|NZ_JASEXL010000004.1_cds_WP_004461234.1_853	29.255	188	311
WP_002079020.1	lcl|NZ_JASEXL010000063.1_cds_WP_004465060.1_3377	24.625	333	311
WP_002079020.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965821.1_2585	26.556	241	311
WP_002079020.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205813.1_2603	26.857	175	311
WP_002079020.1	lcl|NZ_JASEXL010000001.1_cds_WP_004464543.1_256	23.469	294	311
WP_002079020.1	lcl|NZ_JASEXL010000007.1_cds_WP_004467770.1_1211	24.464	233	311
WP_002079020.1	lcl|NZ_JASEXL010000002.1_cds_WP_004461583.1_458	21.622	259	311
WP_002079020.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965804.1_2774	21.348	267	311
WP_002079020.1	lcl|NZ_JASEXL010000063.1_cds_WP_016755568.1_3378	27.273	110	311
WP_000947528.1	lcl|NZ_JASEXL010000063.1_cds_WP_282966156.1_3382	24.370	119	361
WP_000947528.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205837.1_2782	28.070	114	361
WP_000947528.1	lcl|NZ_JASEXL010000063.1_cds_WP_282969989.1_3381	24.916	297	361
WP_000797356.1	lcl|NZ_JASEXL010000030.1_cds_WP_016755137.1_2825	31.947	529	595
WP_000797356.1	lcl|NZ_JASEXL010000014.1_cds_WP_004458927.1_2013	29.134	508	595
WP_000797356.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965822.1_2584	26.758	512	595
WP_000797356.1	lcl|NZ_JASEXL010000003.1_cds_WP_004459265.1_706	40.359	223	595
WP_000797356.1	lcl|NZ_JASEXL010000026.1_cds_WP_004461439.1_2624	26.522	230	595
WP_000797356.1	lcl|NZ_JASEXL010000022.1_cds_WP_004460645.1_2467	28.870	239	595
WP_000797356.1	lcl|NZ_JASEXL010000002.1_cds_WP_282965845.1_334	28.634	227	595
WP_000797356.1	lcl|NZ_JASEXL010000002.1_cds_WP_282962016.1_529	27.473	273	595
WP_000797356.1	lcl|NZ_JASEXL010000015.1_cds_WP_004464005.1_1456	30.857	175	595
WP_000797356.1	lcl|NZ_JASEXL010000006.1_cds_WP_004464119.1_1158	29.825	171	595
WP_000797356.1	lcl|NZ_JASEXL010000010.1_cds_WP_004465861.1_1615	28.497	193	595
WP_000797356.1	lcl|NZ_JASEXL010000045.1_cds_WP_004460086.1_3148	25.296	253	595
WP_000797356.1	lcl|NZ_JASEXL010000034.1_cds_WP_004462501.1_2901	29.148	223	595
WP_000797356.1	lcl|NZ_JASEXL010000003.1_cds_WP_282969572.1_690	27.143	210	595
WP_000797356.1	lcl|NZ_JASEXL010000039.1_cds_WP_004461802.1_3038	31.013	158	595
WP_000797356.1	lcl|NZ_JASEXL010000039.1_cds_WP_004461802.1_3038	25.806	186	595
WP_000797356.1	lcl|NZ_JASEXL010000049.1_cds_WP_016753706.1_3230	32.121	165	595
WP_000797356.1	lcl|NZ_JASEXL010000001.1_cds_WP_004460145.1_22	29.609	179	595
WP_000797356.1	lcl|NZ_JASEXL010000005.1_cds_WP_282969600.1_915	28.402	169	595
WP_000797356.1	lcl|NZ_JASEXL010000001.1_cds_WP_004470658.1_41	32.515	163	595
WP_000797356.1	lcl|NZ_JASEXL010000002.1_cds_WP_004458701.1_530	26.971	241	595
WP_000797356.1	lcl|NZ_JASEXL010000044.1_cds_WP_282965970.1_1929	26.316	171	595
WP_000797356.1	lcl|NZ_JASEXL010000034.1_cds_WP_004466635.1_2880	29.565	230	595
WP_000797356.1	lcl|NZ_JASEXL010000020.1_cds_WP_016755181.1_2335	28.758	153	595
WP_000797356.1	lcl|NZ_JASEXL010000003.1_cds_WP_282969571.1_667	26.708	161	595
WP_000797356.1	lcl|NZ_JASEXL010000003.1_cds_WP_282969571.1_667	25.000	184	595
WP_000797356.1	lcl|NZ_JASEXL010000014.1_cds_WP_282969762.1_2025	29.240	171	595
WP_000797356.1	lcl|NZ_JASEXL010000039.1_cds_WP_004461812.1_3029	24.107	224	595
WP_000797356.1	lcl|NZ_JASEXL010000011.1_cds_WP_282969736.1_1752	23.041	217	595
WP_000797356.1	lcl|NZ_JASEXL010000003.1_cds_WP_282968390.1_611	34.021	97	595
WP_000797356.1	lcl|NZ_JASEXL010000030.1_cds_WP_016755137.1_2825	31.947	529	595
WP_000797356.1	lcl|NZ_JASEXL010000014.1_cds_WP_004458927.1_2013	29.134	508	595
WP_000797356.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965822.1_2584	26.758	512	595
WP_000797356.1	lcl|NZ_JASEXL010000003.1_cds_WP_004459265.1_706	40.359	223	595
WP_000797356.1	lcl|NZ_JASEXL010000026.1_cds_WP_004461439.1_2624	26.522	230	595
WP_000797356.1	lcl|NZ_JASEXL010000022.1_cds_WP_004460645.1_2467	28.870	239	595
WP_000797356.1	lcl|NZ_JASEXL010000002.1_cds_WP_282965845.1_334	28.634	227	595
WP_000797356.1	lcl|NZ_JASEXL010000002.1_cds_WP_282962016.1_529	27.473	273	595
WP_000797356.1	lcl|NZ_JASEXL010000015.1_cds_WP_004464005.1_1456	30.857	175	595
WP_000797356.1	lcl|NZ_JASEXL010000006.1_cds_WP_004464119.1_1158	29.825	171	595
WP_000797356.1	lcl|NZ_JASEXL010000010.1_cds_WP_004465861.1_1615	28.497	193	595
WP_000797356.1	lcl|NZ_JASEXL010000045.1_cds_WP_004460086.1_3148	25.296	253	595
WP_000797356.1	lcl|NZ_JASEXL010000034.1_cds_WP_004462501.1_2901	29.148	223	595
WP_000797356.1	lcl|NZ_JASEXL010000003.1_cds_WP_282969572.1_690	27.143	210	595
WP_000797356.1	lcl|NZ_JASEXL010000039.1_cds_WP_004461802.1_3038	31.013	158	595
WP_000797356.1	lcl|NZ_JASEXL010000039.1_cds_WP_004461802.1_3038	25.806	186	595
WP_000797356.1	lcl|NZ_JASEXL010000049.1_cds_WP_016753706.1_3230	32.121	165	595
WP_000797356.1	lcl|NZ_JASEXL010000001.1_cds_WP_004460145.1_22	29.609	179	595
WP_000797356.1	lcl|NZ_JASEXL010000005.1_cds_WP_282969600.1_915	28.402	169	595
WP_000797356.1	lcl|NZ_JASEXL010000001.1_cds_WP_004470658.1_41	32.515	163	595
WP_000797356.1	lcl|NZ_JASEXL010000002.1_cds_WP_004458701.1_530	26.971	241	595
WP_000797356.1	lcl|NZ_JASEXL010000044.1_cds_WP_282965970.1_1929	26.316	171	595
WP_000797356.1	lcl|NZ_JASEXL010000034.1_cds_WP_004466635.1_2880	29.565	230	595
WP_000797356.1	lcl|NZ_JASEXL010000020.1_cds_WP_016755181.1_2335	28.758	153	595
WP_000797356.1	lcl|NZ_JASEXL010000003.1_cds_WP_282969571.1_667	26.708	161	595
WP_000797356.1	lcl|NZ_JASEXL010000003.1_cds_WP_282969571.1_667	25.000	184	595
WP_000797356.1	lcl|NZ_JASEXL010000014.1_cds_WP_282969762.1_2025	29.240	171	595
WP_000797356.1	lcl|NZ_JASEXL010000039.1_cds_WP_004461812.1_3029	24.107	224	595
WP_000797356.1	lcl|NZ_JASEXL010000011.1_cds_WP_282969736.1_1752	23.041	217	595
WP_000797356.1	lcl|NZ_JASEXL010000003.1_cds_WP_282968390.1_611	34.021	97	595
WP_000132017.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205820.1_2612	44.541	229	228
WP_000132017.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205764.1_2587	39.827	231	228
WP_000132017.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965816.1_2804	36.161	224	228
WP_000132017.1	lcl|NZ_JASEXL010000017.1_cds_WP_004464381.1_2167	30.476	105	228
WP_000600886.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205813.1_2603	84.498	329	330
WP_000600886.1	lcl|NZ_JASEXL010000002.1_cds_WP_004472946.1_575	29.167	336	330
WP_000600886.1	lcl|NZ_JASEXL010000063.1_cds_WP_004465060.1_3377	29.882	338	330
WP_000600886.1	lcl|NZ_JASEXL010000002.1_cds_WP_004461583.1_458	27.964	329	330
WP_000600886.1	lcl|NZ_JASEXL010000004.1_cds_WP_004461234.1_853	28.797	316	330
WP_000600886.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965821.1_2585	28.270	237	330
WP_000600886.1	lcl|NZ_JASEXL010000019.1_cds_WP_004466638.1_2257	24.832	298	330
WP_000600886.1	lcl|NZ_JASEXL010000004.1_cds_WP_004467290.1_850	25.234	321	330
WP_000600886.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965809.1_2785	28.102	274	330
WP_000600886.1	lcl|NZ_JASEXL010000029.1_cds_WP_004479697.1_2775	32.558	129	330
WP_000600886.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205836.1_2783	24.752	303	330
WP_000600886.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205762.1_2582	23.118	186	330
WP_000600886.1	lcl|NZ_JASEXL010000003.1_cds_WP_032920871.1_621	29.557	203	330
WP_000600886.1	lcl|NZ_JASEXL010000001.1_cds_WP_004464543.1_256	24.275	276	330
WP_000600886.1	lcl|NZ_JASEXL010000003.1_cds_WP_061205801.1_674	26.190	126	330
WP_000947842.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205814.1_2604	65.365	384	387
WP_000947842.1	lcl|NZ_JASEXL010000012.1_cds_WP_004466571.1_1804	27.926	376	387
WP_000947842.1	lcl|NZ_JASEXL010000029.1_cds_WP_004483440.1_2803	28.333	360	387
WP_000947842.1	lcl|NZ_JASEXL010000029.1_cds_WP_004462146.1_2764	28.163	245	387
WP_000947842.1	lcl|NZ_JASEXL010000010.1_cds_WP_282969723.1_1645	26.042	288	387
WP_000947842.1	lcl|NZ_JASEXL010000003.1_cds_WP_004460480.1_622	25.333	300	387
WP_240738521.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205815.1_2605	51.000	200	206
WP_240738521.1	lcl|NZ_JASEXL010000064.1_cds_WP_004462286.1_3386	29.808	104	206
WP_240738521.1	lcl|NZ_JASEXL010000023.1_cds_WP_046692636.1_2548	32.308	65	206
WP_001230568.1	lcl|NZ_JASEXL010000024.1_cds_WP_282962393.1_2606	66.168	334	344
WP_001230568.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205825.1_2799	37.066	259	344
WP_001230568.1	lcl|NZ_JASEXL010000036.1_cds_WP_004471300.1_2956	36.655	281	344
WP_001230568.1	lcl|NZ_JASEXL010000024.1_cds_WP_004462889.1_2589	29.323	266	344
WP_001230568.1	lcl|NZ_JASEXL010000024.1_cds_WP_282962393.1_2606	66.168	334	344
WP_001230568.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205825.1_2799	37.066	259	344
WP_001230568.1	lcl|NZ_JASEXL010000036.1_cds_WP_004471300.1_2956	36.655	281	344
WP_001230568.1	lcl|NZ_JASEXL010000024.1_cds_WP_004462889.1_2589	29.323	266	344
WP_000823151.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965818.1_2607	60.465	387	387
WP_241468522.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965817.1_2608	40.059	337	351
WP_241468522.1	lcl|NZ_JASEXL010000029.1_cds_WP_004477718.1_2786	24.797	246	351
WP_241468522.1	lcl|NZ_JASEXL010000063.1_cds_WP_004475142.1_3376	29.004	231	351
WP_241468522.1	lcl|NZ_JASEXL010000002.1_cds_WP_004467161.1_452	33.333	87	351
WP_241468522.1	lcl|NZ_JASEXL010000019.1_cds_WP_004487808.1_2258	21.459	233	351
WP_241468522.1	lcl|NZ_JASEXL010000024.1_cds_WP_004462844.1_2563	31.746	126	351
WP_241468522.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965817.1_2608	40.059	337	351
WP_241468522.1	lcl|NZ_JASEXL010000029.1_cds_WP_004477718.1_2786	24.797	246	351
WP_241468522.1	lcl|NZ_JASEXL010000063.1_cds_WP_004475142.1_3376	29.004	231	351
WP_241468522.1	lcl|NZ_JASEXL010000002.1_cds_WP_004467161.1_452	33.333	87	351
WP_241468522.1	lcl|NZ_JASEXL010000019.1_cds_WP_004487808.1_2258	21.459	233	351
WP_241468522.1	lcl|NZ_JASEXL010000024.1_cds_WP_004462844.1_2563	31.746	126	351
WP_241468521.1	lcl|NZ_JASEXL010000051.1_cds_WP_282968488.1_3261	58.696	46	170
WP_241468521.1	lcl|NZ_JASEXL010000051.1_cds_WP_282968488.1_3261	56.522	46	170
WP_241468521.1	lcl|NZ_JASEXL010000051.1_cds_WP_282968488.1_3261	56.818	44	170
WP_241468521.1	lcl|NZ_JASEXL010000051.1_cds_WP_282968488.1_3261	54.348	46	170
WP_240738570.1	lcl|NZ_JASEXL010000029.1_cds_WP_155722092.1_2789	68.700	377	380
WP_240738570.1	lcl|NZ_JASEXL010000024.1_cds_QMM59_RS12225_2593	39.831	118	380
WP_240738570.1	lcl|NZ_JASEXL010000024.1_cds_QMM59_RS12225_2593	69.444	36	380
WP_240738570.1	lcl|NZ_JASEXL010000014.1_cds_WP_346274694.1_2021	39.604	101	380
WP_240738570.1	lcl|NZ_JASEXL010000035.1_cds_QMM59_RS14500_2924	50.980	51	380
WP_240738570.1	lcl|NZ_JASEXL010000008.1_cds_WP_346275050.1_1366	31.061	132	380
WP_240738570.1	lcl|NZ_JASEXL010000104.1_cds_WP_346275062.1_3518	24.537	216	380
WP_240738570.1	lcl|NZ_JASEXL010000014.1_cds_WP_282965851.1_2020	36.207	58	380
WP_240738570.1	lcl|NZ_JASEXL010000029.1_cds_WP_155722092.1_2789	68.700	377	380
WP_240738570.1	lcl|NZ_JASEXL010000024.1_cds_QMM59_RS12225_2593	39.831	118	380
WP_240738570.1	lcl|NZ_JASEXL010000024.1_cds_QMM59_RS12225_2593	69.444	36	380
WP_240738570.1	lcl|NZ_JASEXL010000014.1_cds_WP_346274694.1_2021	39.604	101	380
WP_240738570.1	lcl|NZ_JASEXL010000035.1_cds_QMM59_RS14500_2924	50.980	51	380
WP_240738570.1	lcl|NZ_JASEXL010000008.1_cds_WP_346275050.1_1366	31.061	132	380
WP_240738570.1	lcl|NZ_JASEXL010000104.1_cds_WP_346275062.1_3518	24.537	216	380
WP_240738570.1	lcl|NZ_JASEXL010000014.1_cds_WP_282965851.1_2020	36.207	58	380
WP_240738570.1	lcl|NZ_JASEXL010000029.1_cds_WP_155722092.1_2789	68.700	377	380
WP_240738570.1	lcl|NZ_JASEXL010000024.1_cds_QMM59_RS12225_2593	39.831	118	380
WP_240738570.1	lcl|NZ_JASEXL010000024.1_cds_QMM59_RS12225_2593	69.444	36	380
WP_240738570.1	lcl|NZ_JASEXL010000014.1_cds_WP_346274694.1_2021	39.604	101	380
WP_240738570.1	lcl|NZ_JASEXL010000035.1_cds_QMM59_RS14500_2924	50.980	51	380
WP_240738570.1	lcl|NZ_JASEXL010000008.1_cds_WP_346275050.1_1366	31.061	132	380
WP_240738570.1	lcl|NZ_JASEXL010000104.1_cds_WP_346275062.1_3518	24.537	216	380
WP_240738570.1	lcl|NZ_JASEXL010000014.1_cds_WP_282965851.1_2020	36.207	58	380
WP_240738570.1	lcl|NZ_JASEXL010000029.1_cds_WP_155722092.1_2789	68.700	377	380
WP_240738570.1	lcl|NZ_JASEXL010000024.1_cds_QMM59_RS12225_2593	39.831	118	380
WP_240738570.1	lcl|NZ_JASEXL010000024.1_cds_QMM59_RS12225_2593	69.444	36	380
WP_240738570.1	lcl|NZ_JASEXL010000014.1_cds_WP_346274694.1_2021	39.604	101	380
WP_240738570.1	lcl|NZ_JASEXL010000035.1_cds_QMM59_RS14500_2924	50.980	51	380
WP_240738570.1	lcl|NZ_JASEXL010000008.1_cds_WP_346275050.1_1366	31.061	132	380
WP_240738570.1	lcl|NZ_JASEXL010000104.1_cds_WP_346275062.1_3518	24.537	216	380
WP_240738570.1	lcl|NZ_JASEXL010000014.1_cds_WP_282965851.1_2020	36.207	58	380
WP_241468520.1	lcl|NZ_JASEXL010000051.1_cds_WP_282968488.1_3261	50.909	55	67
WP_000847003.1	lcl|NZ_JASEXL010000024.1_cds_WP_346275056.1_2613	35.885	209	382
WP_000847003.1	lcl|NZ_JASEXL010000029.1_cds_WP_282969863.1_2805	39.474	114	382
WP_240738519.1	lcl|NZ_JASEXL010000024.1_cds_WP_282962393.1_2606	41.212	330	753
WP_240738519.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205825.1_2799	34.682	346	753
WP_240738519.1	lcl|NZ_JASEXL010000036.1_cds_WP_004471300.1_2956	34.472	322	753
WP_240738519.1	lcl|NZ_JASEXL010000024.1_cds_WP_004462889.1_2589	34.454	238	753
WP_240738519.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965817.1_2608	33.962	53	753
WP_240738519.1	lcl|NZ_JASEXL010000024.1_cds_WP_282962393.1_2606	41.212	330	753
WP_240738519.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205825.1_2799	34.682	346	753
WP_240738519.1	lcl|NZ_JASEXL010000036.1_cds_WP_004471300.1_2956	34.472	322	753
WP_240738519.1	lcl|NZ_JASEXL010000024.1_cds_WP_004462889.1_2589	34.454	238	753
WP_240738519.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965817.1_2608	33.962	53	753
WP_240738519.1	lcl|NZ_JASEXL010000024.1_cds_WP_282962393.1_2606	41.212	330	753
WP_240738519.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205825.1_2799	34.682	346	753
WP_240738519.1	lcl|NZ_JASEXL010000036.1_cds_WP_004471300.1_2956	34.472	322	753
WP_240738519.1	lcl|NZ_JASEXL010000024.1_cds_WP_004462889.1_2589	34.454	238	753
