WP_000340715.1	lcl|NZ_AHNT02000019.1_cds_WP_000340715.1_3438	100.000	86	106
WP_000608292.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	25.419	358	367
WP_000689747.1	lcl|NZ_AHNT02000019.1_cds_WP_000689744.1_3428	99.816	544	544
WP_000689747.1	lcl|NZ_AHNT02000019.1_cds_WP_000689744.1_3428	99.816	544	544
WP_000342716.1	lcl|NZ_AHNT02000019.1_cds_WP_000342717.1_3427	99.623	265	265
WP_000342716.1	lcl|NZ_AHNT02000010.1_cds_WP_001002663.1_3733	44.856	243	265
WP_017857901.1	lcl|NZ_AHNT02000019.1_cds_WP_001246618.1_3426	99.355	310	310
WP_017857901.1	lcl|NZ_AHNT02000043.1_cds_WP_000501205.1_2029	36.184	304	310
WP_017857901.1	lcl|NZ_AHNT02000045.1_cds_WP_001183723.1_1961	25.914	301	310
WP_017857901.1	lcl|NZ_AHNT02000071.1_cds_WP_000279894.1_771	25.191	262	310
WP_017857901.1	lcl|NZ_AHNT02000019.1_cds_WP_001246618.1_3426	99.355	310	310
WP_017857901.1	lcl|NZ_AHNT02000043.1_cds_WP_000501205.1_2029	36.184	304	310
WP_017857901.1	lcl|NZ_AHNT02000045.1_cds_WP_001183723.1_1961	25.914	301	310
WP_017857901.1	lcl|NZ_AHNT02000071.1_cds_WP_000279894.1_771	25.191	262	310
WP_000479982.1	lcl|NZ_AHNT02000019.1_cds_WP_000479982.1_3425	100.000	264	264
WP_000715956.1	lcl|NZ_AHNT02000019.1_cds_WP_000715958.1_3424	98.473	131	131
WP_001088861.1	lcl|NZ_AHNT02000019.1_cds_WP_001088861.1_3423	100.000	144	144
WP_001088861.1	lcl|NZ_AHNT02000010.1_cds_WP_002069656.1_3772	42.857	56	144
WP_240738526.1	lcl|NZ_AHNT02000019.1_cds_WP_000517242.1_3422	99.548	221	221
WP_240738526.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	28.205	78	221
WP_240738526.1	lcl|NZ_AHNT02000043.1_cds_WP_001069828.1_2009	27.523	109	221
WP_240738524.1	lcl|NZ_AHNT02000019.1_cds_WP_000378097.1_3414	26.522	230	283
WP_002095414.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	31.973	147	388
WP_002095414.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	32.867	143	388
WP_002095414.1	lcl|NZ_AHNT02000019.1_cds_WP_001283954.1_3395	27.160	243	388
WP_002095414.1	lcl|NZ_AHNT02000037.1_cds_WP_000402846.1_2353	27.211	147	388
WP_002095414.1	lcl|NZ_AHNT02000019.1_cds_WP_001217659.1_3388	31.111	90	388
WP_000667982.1	lcl|NZ_AHNT02000019.1_cds_WP_000481873.1_3417	29.012	324	414
WP_000815073.1	lcl|NZ_AHNT02000019.1_cds_WP_001015416.1_3420	34.359	390	409
WP_000815073.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	24.324	148	409
WP_000815073.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	23.602	161	409
WP_000575398.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	38.547	358	361
WP_000575398.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	40.449	356	361
WP_000575398.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	34.181	354	361
WP_000575398.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	34.670	349	361
WP_000575398.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	28.608	388	361
WP_000575398.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	30.607	379	361
WP_000575398.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	23.768	345	361
WP_000667249.1	lcl|NZ_AHNT02000019.1_cds_WP_001159758.1_3369	41.667	180	176
WP_239248138.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	28.440	327	313
WP_239248138.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	26.168	321	313
WP_239248138.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	25.078	319	313
WP_239248138.1	lcl|NZ_AHNT02000019.1_cds_WP_001067557.1_3431	29.864	221	313
WP_239248138.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	25.461	271	313
WP_239248138.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	24.159	327	313
WP_239248138.1	lcl|NZ_AHNT02000062.1_cds_WP_001003557.1_1301	27.132	258	313
WP_239248138.1	lcl|NZ_AHNT02000019.1_cds_WP_001024127.1_3383	25.000	256	313
WP_239248138.1	lcl|NZ_AHNT02000019.1_cds_WP_000410273.1_3437	21.362	323	313
WP_000572389.1	lcl|NZ_AHNT02000019.1_cds_WP_000343398.1_3374	32.759	116	134
WP_002079020.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	29.259	270	311
WP_002079020.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	27.888	251	311
WP_002079020.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	23.077	325	311
WP_002079020.1	lcl|NZ_AHNT02000038.1_cds_WP_001074787.1_2232	29.114	158	311
WP_002079020.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	21.622	259	311
WP_002079020.1	lcl|NZ_AHNT02000060.1_cds_WP_000688696.1_1399	31.250	160	311
WP_002079020.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	22.677	269	311
WP_000947528.1	lcl|NZ_AHNT02000019.1_cds_WP_002106347.1_3371	29.412	119	361
WP_000947528.1	lcl|NZ_AHNT02000019.1_cds_WP_000854002.1_3370	22.963	270	361
WP_000947528.1	lcl|NZ_AHNT02000019.1_cds_WP_002106332.1_3372	29.825	114	361
WP_000947528.1	lcl|NZ_AHNT02000005.1_cds_WP_001099038.1_3949	22.396	192	361
WP_000797356.1	lcl|NZ_AHNT02000084.1_cds_WP_042710234.1_131	35.369	393	595
WP_000797356.1	lcl|NZ_AHNT02000084.1_cds_WP_000667646.1_174	29.901	505	595
WP_000797356.1	lcl|NZ_AHNT02000074.1_cds_WP_000828456.1_513	39.462	223	595
WP_000797356.1	lcl|NZ_AHNT02000019.1_cds_WP_002106376.1_3415	35.498	231	595
WP_000797356.1	lcl|NZ_AHNT02000062.1_cds_WP_001052495.1_1280	32.900	231	595
WP_000797356.1	lcl|NZ_AHNT02000037.1_cds_WP_000510777.1_2502	27.948	229	595
WP_000797356.1	lcl|NZ_AHNT02000038.1_cds_WP_000047473.1_2304	29.289	239	595
WP_000797356.1	lcl|NZ_AHNT02000084.1_cds_WP_002071818.1_117	32.184	174	595
WP_000797356.1	lcl|NZ_AHNT02000062.1_cds_WP_000619177.1_1326	28.692	237	595
WP_000797356.1	lcl|NZ_AHNT02000005.1_cds_WP_000184524.1_3937	29.775	178	595
WP_000797356.1	lcl|NZ_AHNT02000071.1_cds_WP_000433117.1_810	27.016	248	595
WP_000797356.1	lcl|NZ_AHNT02000037.1_cds_WP_001161019.1_2403	30.058	173	595
WP_000797356.1	lcl|NZ_AHNT02000058.1_cds_WP_001982953.1_1500	29.148	223	595
WP_000797356.1	lcl|NZ_AHNT02000030.1_cds_WP_000598571.1_2993	26.923	234	595
WP_000797356.1	lcl|NZ_AHNT02000093.1_cds_WP_002108883.1_24	32.680	153	595
WP_000797356.1	lcl|NZ_AHNT02000071.1_cds_WP_000666552.1_864	28.372	215	595
WP_000797356.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	30.380	158	595
WP_000797356.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	24.194	186	595
WP_000797356.1	lcl|NZ_AHNT02000062.1_cds_WP_000218830.1_1327	26.971	241	595
WP_000797356.1	lcl|NZ_AHNT02000006.1_cds_WP_001141162.1_3891	31.336	217	595
WP_000797356.1	lcl|NZ_AHNT02000036.1_cds_WP_000052667.1_2659	27.811	169	595
WP_000797356.1	lcl|NZ_AHNT02000054.1_cds_WP_000651459.1_1689	26.316	171	595
WP_000797356.1	lcl|NZ_AHNT02000071.1_cds_WP_001089499.1_843	26.271	236	595
WP_000797356.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	29.530	149	595
WP_000797356.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	26.923	182	595
WP_000797356.1	lcl|NZ_AHNT02000084.1_cds_WP_000626143.1_137	25.137	183	595
WP_000797356.1	lcl|NZ_AHNT02000084.1_cds_WP_000626143.1_137	27.389	157	595
WP_000797356.1	lcl|NZ_AHNT02000067.1_cds_WP_002108942.1_1161	29.213	178	595
WP_000797356.1	lcl|NZ_AHNT02000006.1_cds_WP_000136057.1_3850	24.215	223	595
WP_000797356.1	lcl|NZ_AHNT02000052.1_cds_WP_000054169.1_1736	24.074	216	595
WP_000797356.1	lcl|NZ_AHNT02000006.1_cds_WP_000431145.1_3894	25.444	169	595
WP_000797356.1	lcl|NZ_AHNT02000084.1_cds_WP_042710234.1_131	35.369	393	595
WP_000797356.1	lcl|NZ_AHNT02000084.1_cds_WP_000667646.1_174	29.901	505	595
WP_000797356.1	lcl|NZ_AHNT02000074.1_cds_WP_000828456.1_513	39.462	223	595
WP_000797356.1	lcl|NZ_AHNT02000019.1_cds_WP_002106376.1_3415	35.498	231	595
WP_000797356.1	lcl|NZ_AHNT02000062.1_cds_WP_001052495.1_1280	32.900	231	595
WP_000797356.1	lcl|NZ_AHNT02000037.1_cds_WP_000510777.1_2502	27.948	229	595
WP_000797356.1	lcl|NZ_AHNT02000038.1_cds_WP_000047473.1_2304	29.289	239	595
WP_000797356.1	lcl|NZ_AHNT02000084.1_cds_WP_002071818.1_117	32.184	174	595
WP_000797356.1	lcl|NZ_AHNT02000062.1_cds_WP_000619177.1_1326	28.692	237	595
WP_000797356.1	lcl|NZ_AHNT02000005.1_cds_WP_000184524.1_3937	29.775	178	595
WP_000797356.1	lcl|NZ_AHNT02000071.1_cds_WP_000433117.1_810	27.016	248	595
WP_000797356.1	lcl|NZ_AHNT02000037.1_cds_WP_001161019.1_2403	30.058	173	595
WP_000797356.1	lcl|NZ_AHNT02000058.1_cds_WP_001982953.1_1500	29.148	223	595
WP_000797356.1	lcl|NZ_AHNT02000030.1_cds_WP_000598571.1_2993	26.923	234	595
WP_000797356.1	lcl|NZ_AHNT02000093.1_cds_WP_002108883.1_24	32.680	153	595
WP_000797356.1	lcl|NZ_AHNT02000071.1_cds_WP_000666552.1_864	28.372	215	595
WP_000797356.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	30.380	158	595
WP_000797356.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	24.194	186	595
WP_000797356.1	lcl|NZ_AHNT02000062.1_cds_WP_000218830.1_1327	26.971	241	595
WP_000797356.1	lcl|NZ_AHNT02000006.1_cds_WP_001141162.1_3891	31.336	217	595
WP_000797356.1	lcl|NZ_AHNT02000036.1_cds_WP_000052667.1_2659	27.811	169	595
WP_000797356.1	lcl|NZ_AHNT02000054.1_cds_WP_000651459.1_1689	26.316	171	595
WP_000797356.1	lcl|NZ_AHNT02000071.1_cds_WP_001089499.1_843	26.271	236	595
WP_000797356.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	29.530	149	595
WP_000797356.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	26.923	182	595
WP_000797356.1	lcl|NZ_AHNT02000084.1_cds_WP_000626143.1_137	25.137	183	595
WP_000797356.1	lcl|NZ_AHNT02000084.1_cds_WP_000626143.1_137	27.389	157	595
WP_000797356.1	lcl|NZ_AHNT02000067.1_cds_WP_002108942.1_1161	29.213	178	595
WP_000797356.1	lcl|NZ_AHNT02000006.1_cds_WP_000136057.1_3850	24.215	223	595
WP_000797356.1	lcl|NZ_AHNT02000052.1_cds_WP_000054169.1_1736	24.074	216	595
WP_000797356.1	lcl|NZ_AHNT02000006.1_cds_WP_000431145.1_3894	25.444	169	595
WP_000132017.1	lcl|NZ_AHNT02000006.1_cds_WP_000721859.1_3844	32.075	106	228
WP_000132017.1	lcl|NZ_AHNT02000019.1_cds_WP_001035153.1_3392	26.490	151	228
WP_000132017.1	lcl|NZ_AHNT02000071.1_cds_WP_002109213.1_983	23.438	192	228
WP_000600886.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	31.034	319	330
WP_000600886.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	29.446	343	330
WP_000600886.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	28.319	339	330
WP_000600886.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	28.485	330	330
WP_000600886.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	28.391	317	330
WP_000600886.1	lcl|NZ_AHNT02000060.1_cds_WP_000709511.1_1368	25.387	323	330
WP_000600886.1	lcl|NZ_AHNT02000019.1_cds_WP_001067557.1_3431	26.316	266	330
WP_000600886.1	lcl|NZ_AHNT02000019.1_cds_WP_000475904.1_3384	33.858	127	330
WP_000600886.1	lcl|NZ_AHNT02000019.1_cds_WP_000410273.1_3437	23.636	275	330
WP_000600886.1	lcl|NZ_AHNT02000060.1_cds_WP_000688696.1_1399	27.363	201	330
WP_000600886.1	lcl|NZ_AHNT02000019.1_cds_WP_000378097.1_3414	26.108	203	330
WP_000600886.1	lcl|NZ_AHNT02000062.1_cds_WP_001003557.1_1301	26.667	180	330
WP_000947842.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	28.158	380	387
WP_000947842.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	29.796	245	387
WP_000947842.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	27.500	360	387
WP_000947842.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	26.404	356	387
WP_000947842.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	26.074	349	387
WP_000947842.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	26.357	258	387
WP_000947842.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	26.389	288	387
WP_240738521.1	lcl|NZ_AHNT02000019.1_cds_WP_000841462.1_3328	30.769	104	206
WP_240738521.1	lcl|NZ_AHNT02000029.1_cds_WP_000007746.1_3129	24.348	115	206
WP_001230568.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	34.062	320	344
WP_001230568.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	37.011	281	344
WP_001230568.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	27.729	339	344
WP_001230568.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	34.062	320	344
WP_001230568.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	37.011	281	344
WP_001230568.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	27.729	339	344
WP_000823151.1	lcl|NZ_AHNT02000019.1_cds_WP_000734455.1_3382	27.586	145	387
WP_241468522.1	lcl|NZ_AHNT02000019.1_cds_WP_000774260.1_3433	25.328	229	351
WP_241468522.1	lcl|NZ_AHNT02000019.1_cds_WP_000842260.1_3366	31.183	186	351
WP_241468522.1	lcl|NZ_AHNT02000019.1_cds_WP_000102500.1_3400	32.673	101	351
WP_241468522.1	lcl|NZ_AHNT02000074.1_cds_WP_000371239.1_608	32.184	87	351
WP_241468522.1	lcl|NZ_AHNT02000019.1_cds_WP_000774260.1_3433	25.328	229	351
WP_241468522.1	lcl|NZ_AHNT02000019.1_cds_WP_000842260.1_3366	31.183	186	351
WP_241468522.1	lcl|NZ_AHNT02000019.1_cds_WP_000102500.1_3400	32.673	101	351
WP_241468522.1	lcl|NZ_AHNT02000074.1_cds_WP_000371239.1_608	32.184	87	351
WP_241468521.1	lcl|NZ_AHNT02000060.1_cds_LEP1GSC107_RS2000000229745_1459	74.603	63	170
WP_241468521.1	lcl|NZ_AHNT02000060.1_cds_LEP1GSC107_RS2000000229745_1459	74.603	63	170
WP_241468521.1	lcl|NZ_AHNT02000060.1_cds_LEP1GSC107_RS2000000229745_1459	74.603	63	170
WP_241468521.1	lcl|NZ_AHNT02000060.1_cds_LEP1GSC107_RS2000000229745_1459	74.603	63	170
WP_241468521.1	lcl|NZ_AHNT02000060.1_cds_LEP1GSC107_RS2000000229745_1459	74.603	63	170
WP_241468521.1	lcl|NZ_AHNT02000060.1_cds_LEP1GSC107_RS2000000229745_1459	74.603	63	170
WP_241468521.1	lcl|NZ_AHNT02000060.1_cds_LEP1GSC107_RS2000000229745_1459	74.603	63	170
WP_241468521.1	lcl|NZ_AHNT02000060.1_cds_LEP1GSC107_RS2000000229745_1459	74.603	63	170
WP_241468521.1	lcl|NZ_AHNT02000060.1_cds_LEP1GSC107_RS2000000229745_1459	74.603	63	170
WP_241468521.1	lcl|NZ_AHNT02000060.1_cds_LEP1GSC107_RS2000000229745_1459	75.000	60	170
WP_241468521.1	lcl|NZ_AHNT02000060.1_cds_LEP1GSC107_RS2000000229745_1459	75.000	52	170
WP_241468521.1	lcl|NZ_AHNT02000056.1_cds_WP_232411105.1_1510	60.000	75	170
WP_241468521.1	lcl|NZ_AHNT02000056.1_cds_WP_232411105.1_1510	47.619	105	170
WP_241468521.1	lcl|NZ_AHNT02000056.1_cds_WP_232411105.1_1510	45.714	105	170
WP_241468521.1	lcl|NZ_AHNT02000056.1_cds_WP_232411105.1_1510	56.000	75	170
WP_241468521.1	lcl|NZ_AHNT02000056.1_cds_WP_232411105.1_1510	49.057	53	170
WP_241468521.1	lcl|NZ_AHNT02000056.1_cds_WP_232411105.1_1510	49.057	53	170
WP_241468521.1	lcl|NZ_AHNT02000056.1_cds_WP_232411105.1_1510	47.170	53	170
WP_241468521.1	lcl|NZ_AHNT02000056.1_cds_WP_232411105.1_1510	47.170	53	170
WP_241468521.1	lcl|NZ_AHNT02000006.1_cds_WP_157439005.1_3905	73.077	26	170
WP_241468521.1	lcl|NZ_AHNT02000006.1_cds_WP_157439005.1_3905	73.077	26	170
WP_241468521.1	lcl|NZ_AHNT02000006.1_cds_WP_157439005.1_3905	73.077	26	170
WP_241468521.1	lcl|NZ_AHNT02000006.1_cds_WP_157439005.1_3905	75.000	16	170
WP_241468521.1	lcl|NZ_AHNT02000006.1_cds_WP_157439005.1_3905	75.000	16	170
WP_241468521.1	lcl|NZ_AHNT02000006.1_cds_WP_157439005.1_3905	75.000	16	170
WP_241468521.1	lcl|NZ_AHNT02000006.1_cds_WP_157439005.1_3905	62.500	16	170
WP_241468521.1	lcl|NZ_AHNT02000006.1_cds_WP_157439005.1_3905	62.500	16	170
WP_241468521.1	lcl|NZ_AHNT02000006.1_cds_WP_157439005.1_3905	62.500	16	170
WP_241468521.1	lcl|NZ_AHNT02000006.1_cds_WP_157439005.1_3905	73.077	26	170
WP_241468521.1	lcl|NZ_AHNT02000006.1_cds_WP_157439005.1_3905	75.000	16	170
WP_241468521.1	lcl|NZ_AHNT02000006.1_cds_WP_157439005.1_3905	49.057	53	170
WP_241468521.1	lcl|NZ_AHNT02000006.1_cds_WP_157439005.1_3905	73.077	26	170
WP_241468521.1	lcl|NZ_AHNT02000006.1_cds_WP_157439005.1_3905	68.750	16	170
WP_241468521.1	lcl|NZ_AHNT02000006.1_cds_WP_157439005.1_3905	47.170	53	170
WP_241468521.1	lcl|NZ_AHNT02000006.1_cds_WP_157439005.1_3905	73.077	26	170
WP_241468521.1	lcl|NZ_AHNT02000006.1_cds_WP_157439005.1_3905	62.500	16	170
WP_241468521.1	lcl|NZ_AHNT02000006.1_cds_WP_157439005.1_3905	76.923	26	170
WP_241468521.1	lcl|NZ_AHNT02000006.1_cds_WP_157439005.1_3905	76.923	26	170
WP_241468521.1	lcl|NZ_AHNT02000071.1_cds_WP_050559074.1_1018	33.684	95	170
WP_241468521.1	lcl|NZ_AHNT02000071.1_cds_WP_050559074.1_1018	39.759	83	170
WP_241468521.1	lcl|NZ_AHNT02000071.1_cds_WP_050559074.1_1018	38.710	93	170
WP_241468521.1	lcl|NZ_AHNT02000035.1_cds_WP_157439006.1_2803	67.742	31	170
WP_241468521.1	lcl|NZ_AHNT02000035.1_cds_WP_157439006.1_2803	67.742	31	170
WP_241468521.1	lcl|NZ_AHNT02000035.1_cds_WP_157439006.1_2803	67.742	31	170
WP_241468521.1	lcl|NZ_AHNT02000035.1_cds_WP_157439006.1_2803	67.742	31	170
WP_241468521.1	lcl|NZ_AHNT02000035.1_cds_WP_157439006.1_2803	67.742	31	170
WP_241468521.1	lcl|NZ_AHNT02000035.1_cds_WP_157439006.1_2803	67.742	31	170
WP_241468521.1	lcl|NZ_AHNT02000035.1_cds_WP_157439006.1_2803	67.742	31	170
WP_241468521.1	lcl|NZ_AHNT02000035.1_cds_WP_157439006.1_2803	67.742	31	170
WP_241468521.1	lcl|NZ_AHNT02000035.1_cds_WP_157439006.1_2803	67.742	31	170
WP_241468521.1	lcl|NZ_AHNT02000035.1_cds_WP_157439006.1_2803	67.742	31	170
WP_241468521.1	lcl|NZ_AHNT02000035.1_cds_WP_157439006.1_2803	67.742	31	170
WP_241468521.1	lcl|NZ_AHNT02000035.1_cds_WP_157439006.1_2803	67.742	31	170
WP_241468521.1	lcl|NZ_AHNT02000010.1_cds_WP_002097805.1_3726	67.857	28	170
WP_241468521.1	lcl|NZ_AHNT02000010.1_cds_WP_002097805.1_3726	52.632	38	170
WP_241468521.1	lcl|NZ_AHNT02000010.1_cds_WP_002097805.1_3726	52.632	38	170
WP_241468521.1	lcl|NZ_AHNT02000010.1_cds_WP_002097805.1_3726	52.632	38	170
WP_241468521.1	lcl|NZ_AHNT02000010.1_cds_WP_002097805.1_3726	52.632	38	170
WP_241468521.1	lcl|NZ_AHNT02000010.1_cds_WP_002097805.1_3726	52.632	38	170
WP_241468521.1	lcl|NZ_AHNT02000010.1_cds_WP_002097805.1_3726	52.632	38	170
WP_241468521.1	lcl|NZ_AHNT02000010.1_cds_WP_002097805.1_3726	52.632	38	170
WP_241468521.1	lcl|NZ_AHNT02000010.1_cds_WP_002097805.1_3726	67.857	28	170
WP_241468521.1	lcl|NZ_AHNT02000010.1_cds_WP_002097805.1_3726	67.857	28	170
WP_241468521.1	lcl|NZ_AHNT02000010.1_cds_WP_002097805.1_3726	67.857	28	170
