WP_000340715.1	lcl|NZ_VCHH01000062.1_cds_WP_000340715.1_2957	100.000	86	106
WP_001198107.1	lcl|NZ_VCHH01000030.1_cds_WP_000575181.1_1800	33.983	359	366
WP_001198107.1	lcl|NZ_VCHH01000094.1_cds_WP_000172659.1_3648	32.461	382	366
WP_001198107.1	lcl|NZ_VCHH01000009.1_cds_WP_001281953.1_3569	27.441	379	366
WP_001198107.1	lcl|NZ_VCHH01000107.1_cds_WP_000228801.1_272	31.845	336	366
WP_001198107.1	lcl|NZ_VCHH01000060.1_cds_WP_000538754.1_2915	29.972	357	366
WP_001198107.1	lcl|NZ_VCHH01000013.1_cds_WP_001982414.1_607	31.579	190	366
WP_000608292.1	lcl|NZ_VCHH01000062.1_cds_WP_000608294.1_2948	99.728	367	367
WP_000608292.1	lcl|NZ_VCHH01000062.1_cds_WP_001198107.1_2949	39.452	365	367
WP_000608292.1	lcl|NZ_VCHH01000030.1_cds_WP_000575181.1_1800	36.438	365	367
WP_000608292.1	lcl|NZ_VCHH01000094.1_cds_WP_000172659.1_3648	32.240	366	367
WP_000608292.1	lcl|NZ_VCHH01000060.1_cds_WP_000538754.1_2915	30.458	371	367
WP_000608292.1	lcl|NZ_VCHH01000107.1_cds_WP_000228801.1_272	34.153	366	367
WP_000608292.1	lcl|NZ_VCHH01000009.1_cds_WP_001281953.1_3569	30.208	384	367
WP_000608292.1	lcl|NZ_VCHH01000013.1_cds_WP_001982414.1_607	25.419	358	367
WP_000689747.1	lcl|NZ_VCHH01000062.1_cds_WP_000689740.1_2947	99.449	544	544
WP_000689747.1	lcl|NZ_VCHH01000062.1_cds_WP_000689740.1_2947	99.449	544	544
WP_000342716.1	lcl|NZ_VCHH01000062.1_cds_WP_000342716.1_2946	100.000	265	265
WP_000342716.1	lcl|NZ_VCHH01000038.1_cds_WP_001002662.1_2113	44.856	243	265
WP_017857901.1	lcl|NZ_VCHH01000062.1_cds_WP_001246619.1_2945	96.129	310	310
WP_017857901.1	lcl|NZ_VCHH01000071.1_cds_WP_000501205.1_3194	36.184	304	310
WP_017857901.1	lcl|NZ_VCHH01000051.1_cds_WP_001183721.1_2656	25.914	301	310
WP_017857901.1	lcl|NZ_VCHH01000018.1_cds_WP_000279896.1_1024	24.809	262	310
WP_017857901.1	lcl|NZ_VCHH01000062.1_cds_WP_001246619.1_2945	96.129	310	310
WP_017857901.1	lcl|NZ_VCHH01000071.1_cds_WP_000501205.1_3194	36.184	304	310
WP_017857901.1	lcl|NZ_VCHH01000051.1_cds_WP_001183721.1_2656	25.914	301	310
WP_017857901.1	lcl|NZ_VCHH01000018.1_cds_WP_000279896.1_1024	24.809	262	310
WP_000479982.1	lcl|NZ_VCHH01000062.1_cds_WP_000479980.1_2944	99.621	264	264
WP_000715956.1	lcl|NZ_VCHH01000062.1_cds_WP_000715958.1_2943	98.473	131	131
WP_001088861.1	lcl|NZ_VCHH01000062.1_cds_WP_001088861.1_2942	100.000	144	144
WP_001088861.1	lcl|NZ_VCHH01000015.1_cds_WP_002069656.1_806	42.857	56	144
WP_240738526.1	lcl|NZ_VCHH01000062.1_cds_WP_000517242.1_2941	99.548	221	221
WP_240738526.1	lcl|NZ_VCHH01000007.1_cds_WP_001082181.1_3151	28.205	78	221
WP_240738526.1	lcl|NZ_VCHH01000063.1_cds_WP_001069832.1_2968	27.523	109	221
WP_240738524.1	lcl|NZ_VCHH01000094.1_cds_WP_000378097.1_3647	26.522	230	283
WP_002095414.1	lcl|NZ_VCHH01000007.1_cds_WP_001082181.1_3151	31.973	147	388
WP_002095414.1	lcl|NZ_VCHH01000030.1_cds_WP_002097509.1_1822	27.572	243	388
WP_002095414.1	lcl|NZ_VCHH01000063.1_cds_WP_000347675.1_2967	32.867	143	388
WP_002095414.1	lcl|NZ_VCHH01000072.1_cds_WP_000402849.1_3201	26.531	147	388
WP_002095414.1	lcl|NZ_VCHH01000107.1_cds_WP_001046777.1_275	27.273	143	388
WP_002095414.1	lcl|NZ_VCHH01000030.1_cds_WP_001217660.1_1815	31.111	90	388
WP_000667982.1	lcl|NZ_VCHH01000178.1_cds_WP_002072243.1_986	30.120	332	414
WP_000667982.1	lcl|NZ_VCHH01000107.1_cds_WP_001009616.1_268	27.848	237	414
WP_000815073.1	lcl|NZ_VCHH01000107.1_cds_WP_000384508.1_273	32.546	381	409
WP_000815073.1	lcl|NZ_VCHH01000107.1_cds_WP_001046777.1_275	26.593	361	409
WP_000815073.1	lcl|NZ_VCHH01000063.1_cds_WP_000347675.1_2967	24.324	148	409
WP_000815073.1	lcl|NZ_VCHH01000007.1_cds_WP_001082181.1_3151	23.602	161	409
WP_000815073.1	lcl|NZ_VCHH01000036.1_cds_WP_000914168.1_2044	26.667	165	409
WP_000575398.1	lcl|NZ_VCHH01000030.1_cds_WP_000575181.1_1800	38.827	358	361
WP_000575398.1	lcl|NZ_VCHH01000062.1_cds_WP_000608294.1_2948	40.449	356	361
WP_000575398.1	lcl|NZ_VCHH01000062.1_cds_WP_001198107.1_2949	34.181	354	361
WP_000575398.1	lcl|NZ_VCHH01000060.1_cds_WP_000538754.1_2915	34.670	349	361
WP_000575398.1	lcl|NZ_VCHH01000009.1_cds_WP_001281953.1_3569	28.608	388	361
WP_000575398.1	lcl|NZ_VCHH01000094.1_cds_WP_000172659.1_3648	30.607	379	361
WP_000575398.1	lcl|NZ_VCHH01000107.1_cds_WP_000228801.1_272	35.507	276	361
WP_000575398.1	lcl|NZ_VCHH01000013.1_cds_WP_001982414.1_607	23.768	345	361
WP_000667249.1	lcl|NZ_VCHH01000026.1_cds_WP_001159758.1_1534	41.667	180	176
WP_239248138.1	lcl|NZ_VCHH01000004.1_cds_WP_000649924.1_2177	28.135	327	313
WP_239248138.1	lcl|NZ_VCHH01000007.1_cds_WP_000744698.1_3122	26.168	321	313
WP_239248138.1	lcl|NZ_VCHH01000062.1_cds_WP_000646254.1_2953	24.765	319	313
WP_239248138.1	lcl|NZ_VCHH01000062.1_cds_WP_001067557.1_2950	29.864	221	313
WP_239248138.1	lcl|NZ_VCHH01000009.1_cds_WP_002072074.1_3533	25.373	268	313
WP_239248138.1	lcl|NZ_VCHH01000026.1_cds_WP_000723091.1_1536	24.699	332	313
WP_239248138.1	lcl|NZ_VCHH01000002.1_cds_WP_001003560.1_1195	27.132	258	313
WP_239248138.1	lcl|NZ_VCHH01000030.1_cds_WP_001023240.1_1810	25.391	256	313
WP_239248138.1	lcl|NZ_VCHH01000062.1_cds_WP_000410266.1_2956	21.053	323	313
WP_239248138.1	lcl|NZ_VCHH01000001.1_cds_WP_001074779.1_28	23.364	321	313
WP_000572389.1	lcl|NZ_VCHH01000030.1_cds_WP_000343397.1_1801	32.759	116	134
WP_002079020.1	lcl|NZ_VCHH01000062.1_cds_WP_000646254.1_2953	28.889	270	311
WP_002079020.1	lcl|NZ_VCHH01000009.1_cds_WP_002072074.1_3533	27.888	251	311
WP_002079020.1	lcl|NZ_VCHH01000026.1_cds_WP_000723091.1_1536	22.601	323	311
WP_002079020.1	lcl|NZ_VCHH01000001.1_cds_WP_001074779.1_28	28.481	158	311
WP_002079020.1	lcl|NZ_VCHH01000007.1_cds_WP_000744698.1_3122	21.622	259	311
WP_002079020.1	lcl|NZ_VCHH01000009.1_cds_WP_000688696.1_3553	31.250	160	311
WP_002079020.1	lcl|NZ_VCHH01000004.1_cds_WP_000649924.1_2177	22.677	269	311
WP_000947528.1	lcl|NZ_VCHH01000026.1_cds_WP_000282882.1_1532	28.571	119	361
WP_000947528.1	lcl|NZ_VCHH01000026.1_cds_WP_000853988.1_1533	22.963	270	361
WP_000947528.1	lcl|NZ_VCHH01000016.1_cds_WP_001099039.1_855	22.396	192	361
WP_000947528.1	lcl|NZ_VCHH01000030.1_cds_WP_000600953.1_1799	29.464	112	361
WP_000797356.1	lcl|NZ_VCHH01000044.1_cds_WP_000172209.1_2389	35.115	393	595
WP_000797356.1	lcl|NZ_VCHH01000031.1_cds_WP_000667646.1_1847	29.901	505	595
WP_000797356.1	lcl|NZ_VCHH01000037.1_cds_WP_000828456.1_2079	39.462	223	595
WP_000797356.1	lcl|NZ_VCHH01000094.1_cds_WP_002072224.1_3646	35.065	231	595
WP_000797356.1	lcl|NZ_VCHH01000002.1_cds_WP_001052496.1_1216	32.468	231	595
WP_000797356.1	lcl|NZ_VCHH01000020.1_cds_WP_000510770.1_1294	27.948	229	595
WP_000797356.1	lcl|NZ_VCHH01000002.1_cds_WP_000619182.1_1171	28.692	237	595
WP_000797356.1	lcl|NZ_VCHH01000001.1_cds_WP_000047473.1_94	29.289	239	595
WP_000797356.1	lcl|NZ_VCHH01000044.1_cds_WP_002071818.1_2375	32.184	174	595
WP_000797356.1	lcl|NZ_VCHH01000112.1_cds_WP_000184524.1_374	29.775	178	595
WP_000797356.1	lcl|NZ_VCHH01000019.1_cds_WP_000433117.1_1089	27.016	248	595
WP_000797356.1	lcl|NZ_VCHH01000017.1_cds_WP_001161019.1_962	30.058	173	595
WP_000797356.1	lcl|NZ_VCHH01000012.1_cds_WP_001982953.1_475	29.148	223	595
WP_000797356.1	lcl|NZ_VCHH01000028.1_cds_WP_000598571.1_1649	26.923	234	595
WP_000797356.1	lcl|NZ_VCHH01000036.1_cds_WP_000536753.1_2042	32.680	153	595
WP_000797356.1	lcl|NZ_VCHH01000093.1_cds_WP_000666552.1_3628	28.372	215	595
WP_000797356.1	lcl|NZ_VCHH01000099.1_cds_WP_000590871.1_3714	30.380	158	595
WP_000797356.1	lcl|NZ_VCHH01000099.1_cds_WP_000590871.1_3714	24.194	186	595
WP_000797356.1	lcl|NZ_VCHH01000002.1_cds_WP_000218832.1_1170	26.971	241	595
WP_000797356.1	lcl|NZ_VCHH01000158.1_cds_WP_001141162.1_837	31.336	217	595
WP_000797356.1	lcl|NZ_VCHH01000059.1_cds_WP_001089503.1_2822	26.400	250	595
WP_000797356.1	lcl|NZ_VCHH01000043.1_cds_WP_000052667.1_2340	27.811	169	595
WP_000797356.1	lcl|NZ_VCHH01000137.1_cds_WP_000651462.1_656	26.316	171	595
WP_000797356.1	lcl|NZ_VCHH01000011.1_cds_WP_001049212.1_343	29.530	149	595
WP_000797356.1	lcl|NZ_VCHH01000011.1_cds_WP_001049212.1_343	27.473	182	595
WP_000797356.1	lcl|NZ_VCHH01000080.1_cds_WP_000626143.1_3391	25.137	183	595
WP_000797356.1	lcl|NZ_VCHH01000080.1_cds_WP_000626143.1_3391	27.389	157	595
WP_000797356.1	lcl|NZ_VCHH01000077.1_cds_WP_000481721.1_3279	29.213	178	595
WP_000797356.1	lcl|NZ_VCHH01000023.1_cds_WP_000136058.1_1437	24.444	225	595
WP_000797356.1	lcl|NZ_VCHH01000087.1_cds_WP_000054169.1_3500	24.074	216	595
WP_000797356.1	lcl|NZ_VCHH01000005.1_cds_WP_000431145.1_2608	25.444	169	595
WP_000797356.1	lcl|NZ_VCHH01000044.1_cds_WP_000172209.1_2389	35.115	393	595
WP_000797356.1	lcl|NZ_VCHH01000031.1_cds_WP_000667646.1_1847	29.901	505	595
WP_000797356.1	lcl|NZ_VCHH01000037.1_cds_WP_000828456.1_2079	39.462	223	595
WP_000797356.1	lcl|NZ_VCHH01000094.1_cds_WP_002072224.1_3646	35.065	231	595
WP_000797356.1	lcl|NZ_VCHH01000002.1_cds_WP_001052496.1_1216	32.468	231	595
WP_000797356.1	lcl|NZ_VCHH01000020.1_cds_WP_000510770.1_1294	27.948	229	595
WP_000797356.1	lcl|NZ_VCHH01000002.1_cds_WP_000619182.1_1171	28.692	237	595
WP_000797356.1	lcl|NZ_VCHH01000001.1_cds_WP_000047473.1_94	29.289	239	595
WP_000797356.1	lcl|NZ_VCHH01000044.1_cds_WP_002071818.1_2375	32.184	174	595
WP_000797356.1	lcl|NZ_VCHH01000112.1_cds_WP_000184524.1_374	29.775	178	595
WP_000797356.1	lcl|NZ_VCHH01000019.1_cds_WP_000433117.1_1089	27.016	248	595
WP_000797356.1	lcl|NZ_VCHH01000017.1_cds_WP_001161019.1_962	30.058	173	595
WP_000797356.1	lcl|NZ_VCHH01000012.1_cds_WP_001982953.1_475	29.148	223	595
WP_000797356.1	lcl|NZ_VCHH01000028.1_cds_WP_000598571.1_1649	26.923	234	595
WP_000797356.1	lcl|NZ_VCHH01000036.1_cds_WP_000536753.1_2042	32.680	153	595
WP_000797356.1	lcl|NZ_VCHH01000093.1_cds_WP_000666552.1_3628	28.372	215	595
WP_000797356.1	lcl|NZ_VCHH01000099.1_cds_WP_000590871.1_3714	30.380	158	595
WP_000797356.1	lcl|NZ_VCHH01000099.1_cds_WP_000590871.1_3714	24.194	186	595
WP_000797356.1	lcl|NZ_VCHH01000002.1_cds_WP_000218832.1_1170	26.971	241	595
WP_000797356.1	lcl|NZ_VCHH01000158.1_cds_WP_001141162.1_837	31.336	217	595
WP_000797356.1	lcl|NZ_VCHH01000059.1_cds_WP_001089503.1_2822	26.400	250	595
WP_000797356.1	lcl|NZ_VCHH01000043.1_cds_WP_000052667.1_2340	27.811	169	595
WP_000797356.1	lcl|NZ_VCHH01000137.1_cds_WP_000651462.1_656	26.316	171	595
WP_000797356.1	lcl|NZ_VCHH01000011.1_cds_WP_001049212.1_343	29.530	149	595
WP_000797356.1	lcl|NZ_VCHH01000011.1_cds_WP_001049212.1_343	27.473	182	595
WP_000797356.1	lcl|NZ_VCHH01000080.1_cds_WP_000626143.1_3391	25.137	183	595
WP_000797356.1	lcl|NZ_VCHH01000080.1_cds_WP_000626143.1_3391	27.389	157	595
WP_000797356.1	lcl|NZ_VCHH01000077.1_cds_WP_000481721.1_3279	29.213	178	595
WP_000797356.1	lcl|NZ_VCHH01000023.1_cds_WP_000136058.1_1437	24.444	225	595
WP_000797356.1	lcl|NZ_VCHH01000087.1_cds_WP_000054169.1_3500	24.074	216	595
WP_000797356.1	lcl|NZ_VCHH01000005.1_cds_WP_000431145.1_2608	25.444	169	595
WP_000132017.1	lcl|NZ_VCHH01000023.1_cds_WP_000721854.1_1443	32.075	106	228
WP_000132017.1	lcl|NZ_VCHH01000030.1_cds_WP_001035155.1_1819	26.490	151	228
WP_000132017.1	lcl|NZ_VCHH01000022.1_cds_WP_000696059.1_1356	23.977	171	228
WP_000600886.1	lcl|NZ_VCHH01000062.1_cds_WP_000646254.1_2953	33.333	255	330
WP_000600886.1	lcl|NZ_VCHH01000004.1_cds_WP_000649924.1_2177	30.128	312	330
WP_000600886.1	lcl|NZ_VCHH01000026.1_cds_WP_000723091.1_1536	28.274	336	330
WP_000600886.1	lcl|NZ_VCHH01000009.1_cds_WP_002072074.1_3533	28.391	317	330
WP_000600886.1	lcl|NZ_VCHH01000007.1_cds_WP_000744698.1_3122	28.182	330	330
WP_000600886.1	lcl|NZ_VCHH01000115.1_cds_WP_000709508.1_405	25.387	323	330
WP_000600886.1	lcl|NZ_VCHH01000062.1_cds_WP_001067557.1_2950	26.316	266	330
WP_000600886.1	lcl|NZ_VCHH01000030.1_cds_WP_000475901.1_1811	33.333	129	330
WP_000600886.1	lcl|NZ_VCHH01000062.1_cds_WP_000410266.1_2956	23.636	275	330
WP_000600886.1	lcl|NZ_VCHH01000009.1_cds_WP_000688696.1_3553	27.363	201	330
WP_000600886.1	lcl|NZ_VCHH01000094.1_cds_WP_000378097.1_3647	26.108	203	330
WP_000600886.1	lcl|NZ_VCHH01000002.1_cds_WP_001003560.1_1195	26.667	180	330
WP_000947842.1	lcl|NZ_VCHH01000009.1_cds_WP_001281953.1_3569	28.158	380	387
WP_000947842.1	lcl|NZ_VCHH01000107.1_cds_WP_000228801.1_272	29.260	311	387
WP_000947842.1	lcl|NZ_VCHH01000030.1_cds_WP_000575181.1_1800	29.796	245	387
WP_000947842.1	lcl|NZ_VCHH01000094.1_cds_WP_000172659.1_3648	27.500	360	387
WP_000947842.1	lcl|NZ_VCHH01000062.1_cds_WP_000608294.1_2948	26.404	356	387
WP_000947842.1	lcl|NZ_VCHH01000062.1_cds_WP_001198107.1_2949	26.074	349	387
WP_000947842.1	lcl|NZ_VCHH01000060.1_cds_WP_000538754.1_2915	26.357	258	387
WP_000947842.1	lcl|NZ_VCHH01000013.1_cds_WP_001982414.1_607	26.389	288	387
WP_240738521.1	lcl|NZ_VCHH01000026.1_cds_WP_000841462.1_1576	30.769	104	206
WP_240738521.1	lcl|NZ_VCHH01000006.1_cds_WP_000007746.1_2839	24.348	115	206
WP_001230568.1	lcl|NZ_VCHH01000094.1_cds_WP_001033784.1_3656	33.333	327	344
WP_001230568.1	lcl|NZ_VCHH01000011.1_cds_WP_001011666.1_310	37.367	281	344
WP_001230568.1	lcl|NZ_VCHH01000094.1_cds_WP_002072154.1_3650	27.729	339	344
WP_001230568.1	lcl|NZ_VCHH01000094.1_cds_WP_001033784.1_3656	33.333	327	344
WP_001230568.1	lcl|NZ_VCHH01000011.1_cds_WP_001011666.1_310	37.367	281	344
WP_001230568.1	lcl|NZ_VCHH01000094.1_cds_WP_002072154.1_3650	27.729	339	344
WP_000823151.1	lcl|NZ_VCHH01000030.1_cds_WP_000734457.1_1809	27.586	145	387
WP_241468522.1	lcl|NZ_VCHH01000062.1_cds_WP_000774259.1_2952	24.786	234	351
WP_241468522.1	lcl|NZ_VCHH01000026.1_cds_WP_000842260.1_1537	31.183	186	351
WP_241468522.1	lcl|NZ_VCHH01000030.1_cds_WP_000102499.1_1827	33.663	101	351
WP_241468522.1	lcl|NZ_VCHH01000007.1_cds_WP_000371240.1_3117	32.184	87	351
WP_241468522.1	lcl|NZ_VCHH01000062.1_cds_WP_000774259.1_2952	24.786	234	351
WP_241468522.1	lcl|NZ_VCHH01000026.1_cds_WP_000842260.1_1537	31.183	186	351
WP_241468522.1	lcl|NZ_VCHH01000030.1_cds_WP_000102499.1_1827	33.663	101	351
WP_241468522.1	lcl|NZ_VCHH01000007.1_cds_WP_000371240.1_3117	32.184	87	351
WP_241468521.1	lcl|NZ_VCHH01000047.1_cds_WP_220125598.1_2454	68.519	54	170
WP_241468521.1	lcl|NZ_VCHH01000047.1_cds_WP_220125598.1_2454	68.519	54	170
WP_241468521.1	lcl|NZ_VCHH01000047.1_cds_WP_220125598.1_2454	68.519	54	170
WP_241468521.1	lcl|NZ_VCHH01000047.1_cds_WP_220125598.1_2454	68.519	54	170
WP_241468521.1	lcl|NZ_VCHH01000047.1_cds_WP_220125598.1_2454	68.519	54	170
WP_241468521.1	lcl|NZ_VCHH01000047.1_cds_WP_220125598.1_2454	83.333	42	170
WP_241468521.1	lcl|NZ_VCHH01000047.1_cds_WP_220125598.1_2454	67.308	52	170
WP_241468521.1	lcl|NZ_VCHH01000047.1_cds_WP_220125598.1_2454	83.333	42	170
WP_241468521.1	lcl|NZ_VCHH01000047.1_cds_WP_220125598.1_2454	83.333	42	170
WP_241468521.1	lcl|NZ_VCHH01000047.1_cds_WP_220125598.1_2454	83.333	42	170
WP_241468521.1	lcl|NZ_VCHH01000047.1_cds_WP_220125598.1_2454	84.615	39	170
WP_240738570.1	lcl|NZ_VCHH01000201.1_cds_FF006_RS19885_1300	98.204	167	380
WP_240738570.1	lcl|NZ_VCHH01000201.1_cds_FF006_RS19885_1300	95.556	90	380
WP_240738570.1	lcl|NZ_VCHH01000202.1_cds_FF006_RS19890_1301	67.932	237	380
WP_240738570.1	lcl|NZ_VCHH01000159.1_cds_WP_141622015.1_841	98.639	147	380
WP_240738570.1	lcl|NZ_VCHH01000214.1_cds_FF006_RS19935_1353	70.000	90	380
WP_240738570.1	lcl|NZ_VCHH01000214.1_cds_FF006_RS19935_1353	66.000	50	380
WP_240738570.1	lcl|NZ_VCHH01000051.1_cds_FF006_RS13215_2631	58.228	79	380
WP_240738570.1	lcl|NZ_VCHH01000079.1_cds_FF006_RS16095_3322	97.297	37	380
WP_240738570.1	lcl|NZ_VCHH01000079.1_cds_FF006_RS16095_3322	57.143	56	380
WP_240738570.1	lcl|NZ_VCHH01000017.1_cds_FF006_RS06430_953	90.244	41	380
WP_240738570.1	lcl|NZ_VCHH01000107.1_cds_FF006_RS20725_269	58.182	55	380
WP_240738570.1	lcl|NZ_VCHH01000037.1_cds_FF006_RS20530_2054	92.000	25	380
WP_240738570.1	lcl|NZ_VCHH01000095.1_cds_FF006_RS17235_3658	78.571	28	380
WP_240738570.1	lcl|NZ_VCHH01000095.1_cds_FF006_RS17235_3658	64.516	31	380
WP_240738570.1	lcl|NZ_VCHH01000116.1_cds_FF006_RS18440_418	54.054	37	380
WP_240738570.1	lcl|NZ_VCHH01000051.1_cds_FF006_RS13220_2632	50.000	28	380
WP_240738570.1	lcl|NZ_VCHH01000201.1_cds_FF006_RS19885_1300	98.204	167	380
WP_240738570.1	lcl|NZ_VCHH01000201.1_cds_FF006_RS19885_1300	95.556	90	380
WP_240738570.1	lcl|NZ_VCHH01000202.1_cds_FF006_RS19890_1301	67.932	237	380
WP_240738570.1	lcl|NZ_VCHH01000159.1_cds_WP_141622015.1_841	98.639	147	380
WP_240738570.1	lcl|NZ_VCHH01000214.1_cds_FF006_RS19935_1353	70.000	90	380
WP_240738570.1	lcl|NZ_VCHH01000214.1_cds_FF006_RS19935_1353	66.000	50	380
WP_240738570.1	lcl|NZ_VCHH01000051.1_cds_FF006_RS13215_2631	58.228	79	380
WP_240738570.1	lcl|NZ_VCHH01000079.1_cds_FF006_RS16095_3322	97.297	37	380
WP_240738570.1	lcl|NZ_VCHH01000079.1_cds_FF006_RS16095_3322	57.143	56	380
WP_240738570.1	lcl|NZ_VCHH01000017.1_cds_FF006_RS06430_953	90.244	41	380
WP_240738570.1	lcl|NZ_VCHH01000107.1_cds_FF006_RS20725_269	58.182	55	380
WP_240738570.1	lcl|NZ_VCHH01000037.1_cds_FF006_RS20530_2054	92.000	25	380
WP_240738570.1	lcl|NZ_VCHH01000095.1_cds_FF006_RS17235_3658	78.571	28	380
WP_240738570.1	lcl|NZ_VCHH01000095.1_cds_FF006_RS17235_3658	64.516	31	380
WP_240738570.1	lcl|NZ_VCHH01000116.1_cds_FF006_RS18440_418	54.054	37	380
WP_240738570.1	lcl|NZ_VCHH01000051.1_cds_FF006_RS13220_2632	50.000	28	380
WP_240738570.1	lcl|NZ_VCHH01000201.1_cds_FF006_RS19885_1300	98.204	167	380
WP_240738570.1	lcl|NZ_VCHH01000201.1_cds_FF006_RS19885_1300	95.556	90	380
WP_240738570.1	lcl|NZ_VCHH01000202.1_cds_FF006_RS19890_1301	67.932	237	380
WP_240738570.1	lcl|NZ_VCHH01000159.1_cds_WP_141622015.1_841	98.639	147	380
WP_240738570.1	lcl|NZ_VCHH01000214.1_cds_FF006_RS19935_1353	70.000	90	380
WP_240738570.1	lcl|NZ_VCHH01000214.1_cds_FF006_RS19935_1353	66.000	50	380
WP_240738570.1	lcl|NZ_VCHH01000051.1_cds_FF006_RS13215_2631	58.228	79	380
WP_240738570.1	lcl|NZ_VCHH01000079.1_cds_FF006_RS16095_3322	97.297	37	380
WP_240738570.1	lcl|NZ_VCHH01000079.1_cds_FF006_RS16095_3322	57.143	56	380
WP_240738570.1	lcl|NZ_VCHH01000017.1_cds_FF006_RS06430_953	90.244	41	380
WP_240738570.1	lcl|NZ_VCHH01000107.1_cds_FF006_RS20725_269	58.182	55	380
WP_240738570.1	lcl|NZ_VCHH01000037.1_cds_FF006_RS20530_2054	92.000	25	380
WP_240738570.1	lcl|NZ_VCHH01000095.1_cds_FF006_RS17235_3658	78.571	28	380
