WP_000340715.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000340715.1_819	100.000	86	106
WP_001067557.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000600889.1_849	26.316	266	330
WP_001067557.1	lcl|NZ_JAGGCK010000048.1_cds_WP_001984071.1_3451	25.735	272	330
WP_001067557.1	lcl|NZ_JAGGCK010000019.1_cds_WP_001003555.1_2415	28.395	243	330
WP_001067557.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000744700.1_1199	26.812	276	330
WP_001067557.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000723090.1_902	23.724	333	330
WP_001067557.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000649925.1_1475	28.854	253	330
WP_001067557.1	lcl|NZ_JAGGCK010000044.1_cds_WP_000688695.1_3373	25.681	257	330
WP_001067557.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000601375.1_876	26.545	275	330
WP_001067557.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000410273.1_820	24.695	328	330
WP_001198107.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001198107.1_827	100.000	366	366
WP_001198107.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000608295.1_828	39.726	365	366
WP_001198107.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000575178.1_896	34.262	359	366
WP_001198107.1	lcl|NZ_JAGGCK010000044.1_cds_WP_001281953.1_3387	27.441	379	366
WP_001198107.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000346036.1_857	28.090	356	366
WP_001198107.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582222.1_838	31.111	360	366
WP_001198107.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000538752.1_1000	29.692	357	366
WP_001198107.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000947844.1_850	26.667	345	366
WP_001198107.1	lcl|NZ_JAGGCK010000031.1_cds_WP_001982414.1_3000	31.579	190	366
WP_000608292.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000608295.1_828	99.455	367	367
WP_000608292.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001198107.1_827	39.452	365	367
WP_000608292.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000575178.1_896	36.712	365	367
WP_000608292.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000538752.1_1000	30.458	371	367
WP_000608292.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582222.1_838	35.385	325	367
WP_000608292.1	lcl|NZ_JAGGCK010000044.1_cds_WP_001281953.1_3387	30.208	384	367
WP_000608292.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000346036.1_857	24.397	373	367
WP_000608292.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000947844.1_850	26.404	356	367
WP_000608292.1	lcl|NZ_JAGGCK010000031.1_cds_WP_001982414.1_3000	25.419	358	367
WP_000689747.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000689743.1_829	99.632	544	544
WP_000689747.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000689743.1_829	99.632	544	544
WP_000342716.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000342713.1_830	99.623	265	265
WP_000342716.1	lcl|NZ_JAGGCK010000055.1_cds_WP_001002663.1_3582	44.856	243	265
WP_017857901.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001246618.1_831	99.355	310	310
WP_017857901.1	lcl|NZ_JAGGCK010000035.1_cds_WP_000501205.1_3117	36.184	304	310
WP_017857901.1	lcl|NZ_JAGGCK010000034.1_cds_WP_001183723.1_3078	25.914	301	310
WP_017857901.1	lcl|NZ_JAGGCK010000015.1_cds_WP_000279894.1_2101	25.191	262	310
WP_017857901.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001246618.1_831	99.355	310	310
WP_017857901.1	lcl|NZ_JAGGCK010000035.1_cds_WP_000501205.1_3117	36.184	304	310
WP_017857901.1	lcl|NZ_JAGGCK010000034.1_cds_WP_001183723.1_3078	25.914	301	310
WP_017857901.1	lcl|NZ_JAGGCK010000015.1_cds_WP_000279894.1_2101	25.191	262	310
WP_000479982.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000479982.1_832	100.000	264	264
WP_000715956.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000715958.1_833	98.473	131	131
WP_001088861.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001088866.1_834	98.611	144	144
WP_001088861.1	lcl|NZ_JAGGCK010000001.1_cds_WP_002069656.1_139	42.857	56	144
WP_240738526.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000517242.1_835	99.548	221	221
WP_240738526.1	lcl|NZ_JAGGCK010000007.1_cds_WP_001082180.1_1170	28.205	78	221
WP_240738526.1	lcl|NZ_JAGGCK010000011.1_cds_WP_001069834.1_1688	27.523	109	221
WP_002095414.1	lcl|NZ_JAGGCK010000007.1_cds_WP_001082180.1_1170	31.973	147	388
WP_002095414.1	lcl|NZ_JAGGCK010000011.1_cds_WP_000347681.1_1687	32.867	143	388
WP_002095414.1	lcl|NZ_JAGGCK010000005.1_cds_WP_002082140.1_861	33.621	116	388
WP_002095414.1	lcl|NZ_JAGGCK010000013.1_cds_WP_000402845.1_1917	27.211	147	388
WP_002095414.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001206409.1_845	27.211	147	388
WP_002095414.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001015422.1_837	24.646	353	388
WP_000667982.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001106774.1_842	59.459	407	414
WP_000815073.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001015422.1_837	33.816	414	409
WP_000815073.1	lcl|NZ_JAGGCK010000011.1_cds_WP_000347681.1_1687	24.324	148	409
WP_000815073.1	lcl|NZ_JAGGCK010000007.1_cds_WP_001082180.1_1170	23.602	161	409
WP_000575398.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000575178.1_896	38.547	358	361
WP_000575398.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000608295.1_828	40.730	356	361
WP_000575398.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001198107.1_827	34.181	354	361
WP_000575398.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000538752.1_1000	34.670	349	361
WP_000575398.1	lcl|NZ_JAGGCK010000044.1_cds_WP_001281953.1_3387	28.608	388	361
WP_000575398.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000346036.1_857	27.368	380	361
WP_000575398.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582222.1_838	30.769	299	361
WP_000575398.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000947844.1_850	25.146	342	361
WP_000575398.1	lcl|NZ_JAGGCK010000031.1_cds_WP_001982414.1_3000	23.768	345	361
WP_000667249.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001159758.1_900	41.667	180	176
WP_239248138.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000649925.1_1475	28.440	327	313
WP_239248138.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000744700.1_1199	26.168	321	313
WP_239248138.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000646250.1_823	24.765	319	313
WP_239248138.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001067557.1_826	29.864	221	313
WP_239248138.1	lcl|NZ_JAGGCK010000048.1_cds_WP_001984071.1_3451	25.461	271	313
WP_239248138.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000723090.1_902	24.699	332	313
WP_239248138.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000600889.1_849	25.764	229	313
WP_239248138.1	lcl|NZ_JAGGCK010000019.1_cds_WP_001003555.1_2415	27.132	258	313
WP_239248138.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000487322.1_874	27.778	108	313
WP_239248138.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001024125.1_886	25.000	256	313
WP_239248138.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000410273.1_820	21.362	323	313
WP_000572389.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000799638.1_844	42.857	119	134
WP_000572389.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000343398.1_895	32.759	116	134
WP_002079020.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000646250.1_823	29.259	270	311
WP_002079020.1	lcl|NZ_JAGGCK010000048.1_cds_WP_001984071.1_3451	27.888	251	311
WP_002079020.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000723090.1_902	22.601	323	311
WP_002079020.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000600889.1_849	25.287	261	311
WP_002079020.1	lcl|NZ_JAGGCK010000008.1_cds_WP_001074785.1_1309	29.114	158	311
WP_002079020.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000744700.1_1199	21.622	259	311
WP_002079020.1	lcl|NZ_JAGGCK010000044.1_cds_WP_000688695.1_3373	31.250	160	311
WP_002079020.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000649925.1_1475	22.677	269	311
WP_000947528.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000282880.1_898	29.412	119	361
WP_000947528.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000854002.1_899	22.963	270	361
WP_000947528.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001068986.1_877	27.928	111	361
WP_000947528.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000560752.1_897	28.947	114	361
WP_000947528.1	lcl|NZ_JAGGCK010000042.1_cds_WP_001099029.1_3343	22.396	192	361
WP_000797356.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000834715.1_843	47.993	548	595
WP_000797356.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000172202.1_1068	34.860	393	595
WP_000797356.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000667646.1_1025	29.901	505	595
WP_000797356.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000828455.1_1110	39.462	223	595
WP_000797356.1	lcl|NZ_JAGGCK010000019.1_cds_WP_001052498.1_2394	32.900	231	595
WP_000797356.1	lcl|NZ_JAGGCK010000002.1_cds_WP_000510777.1_341	27.948	229	595
WP_000797356.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000942282.1_1082	32.759	174	595
WP_000797356.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000047473.1_1379	29.289	239	595
WP_000797356.1	lcl|NZ_JAGGCK010000047.1_cds_WP_000619175.1_3440	28.692	237	595
WP_000797356.1	lcl|NZ_JAGGCK010000052.1_cds_WP_000184524.1_3540	29.775	178	595
WP_000797356.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000433117.1_578	27.016	248	595
WP_000797356.1	lcl|NZ_JAGGCK010000013.1_cds_WP_001161019.1_1868	30.058	173	595
WP_000797356.1	lcl|NZ_JAGGCK010000022.1_cds_WP_001982953.1_2591	29.148	223	595
WP_000797356.1	lcl|NZ_JAGGCK010000004.1_cds_WP_000598571.1_747	26.923	234	595
WP_000797356.1	lcl|NZ_JAGGCK010000036.1_cds_WP_000536762.1_3169	33.333	153	595
WP_000797356.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000666552.1_526	28.372	215	595
WP_000797356.1	lcl|NZ_JAGGCK010000049.1_cds_WP_000590867.1_3481	30.380	158	595
WP_000797356.1	lcl|NZ_JAGGCK010000049.1_cds_WP_000590867.1_3481	24.194	186	595
WP_000797356.1	lcl|NZ_JAGGCK010000047.1_cds_WP_000218838.1_3441	26.971	241	595
WP_000797356.1	lcl|NZ_JAGGCK010000056.1_cds_WP_001141158.1_3611	32.258	217	595
WP_000797356.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000052667.1_1507	27.811	169	595
WP_000797356.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000675807.1_945	26.316	171	595
WP_000797356.1	lcl|NZ_JAGGCK010000003.1_cds_WP_001089500.1_546	26.271	236	595
WP_000797356.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001049205.1_2629	29.530	149	595
WP_000797356.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001049205.1_2629	26.923	182	595
WP_000797356.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000626143.1_1063	25.137	183	595
WP_000797356.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000626143.1_1063	27.389	157	595
WP_000797356.1	lcl|NZ_JAGGCK010000041.1_cds_WP_002167151.1_3297	29.213	178	595
WP_000797356.1	lcl|NZ_JAGGCK010000041.1_cds_WP_002167151.1_3297	36.207	58	595
WP_000797356.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000136057.1_976	24.215	223	595
WP_000797356.1	lcl|NZ_JAGGCK010000066.1_cds_WP_000054169.1_3696	24.074	216	595
WP_000797356.1	lcl|NZ_JAGGCK010000051.1_cds_WP_000431145.1_3527	25.444	169	595
WP_000797356.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000834715.1_843	47.993	548	595
WP_000797356.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000172202.1_1068	34.860	393	595
WP_000797356.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000667646.1_1025	29.901	505	595
WP_000797356.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000828455.1_1110	39.462	223	595
WP_000797356.1	lcl|NZ_JAGGCK010000019.1_cds_WP_001052498.1_2394	32.900	231	595
WP_000797356.1	lcl|NZ_JAGGCK010000002.1_cds_WP_000510777.1_341	27.948	229	595
WP_000797356.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000942282.1_1082	32.759	174	595
WP_000797356.1	lcl|NZ_JAGGCK010000008.1_cds_WP_000047473.1_1379	29.289	239	595
WP_000797356.1	lcl|NZ_JAGGCK010000047.1_cds_WP_000619175.1_3440	28.692	237	595
WP_000797356.1	lcl|NZ_JAGGCK010000052.1_cds_WP_000184524.1_3540	29.775	178	595
WP_000797356.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000433117.1_578	27.016	248	595
WP_000797356.1	lcl|NZ_JAGGCK010000013.1_cds_WP_001161019.1_1868	30.058	173	595
WP_000797356.1	lcl|NZ_JAGGCK010000022.1_cds_WP_001982953.1_2591	29.148	223	595
WP_000797356.1	lcl|NZ_JAGGCK010000004.1_cds_WP_000598571.1_747	26.923	234	595
WP_000797356.1	lcl|NZ_JAGGCK010000036.1_cds_WP_000536762.1_3169	33.333	153	595
WP_000797356.1	lcl|NZ_JAGGCK010000003.1_cds_WP_000666552.1_526	28.372	215	595
WP_000797356.1	lcl|NZ_JAGGCK010000049.1_cds_WP_000590867.1_3481	30.380	158	595
WP_000797356.1	lcl|NZ_JAGGCK010000049.1_cds_WP_000590867.1_3481	24.194	186	595
WP_000797356.1	lcl|NZ_JAGGCK010000047.1_cds_WP_000218838.1_3441	26.971	241	595
WP_000797356.1	lcl|NZ_JAGGCK010000056.1_cds_WP_001141158.1_3611	32.258	217	595
WP_000797356.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000052667.1_1507	27.811	169	595
WP_000797356.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000675807.1_945	26.316	171	595
WP_000797356.1	lcl|NZ_JAGGCK010000003.1_cds_WP_001089500.1_546	26.271	236	595
WP_000797356.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001049205.1_2629	29.530	149	595
WP_000797356.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001049205.1_2629	26.923	182	595
WP_000797356.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000626143.1_1063	25.137	183	595
WP_000797356.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000626143.1_1063	27.389	157	595
WP_000797356.1	lcl|NZ_JAGGCK010000041.1_cds_WP_002167151.1_3297	29.213	178	595
WP_000797356.1	lcl|NZ_JAGGCK010000041.1_cds_WP_002167151.1_3297	36.207	58	595
WP_000797356.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000136057.1_976	24.215	223	595
WP_000797356.1	lcl|NZ_JAGGCK010000066.1_cds_WP_000054169.1_3696	24.074	216	595
WP_000797356.1	lcl|NZ_JAGGCK010000051.1_cds_WP_000431145.1_3527	25.444	169	595
WP_000132017.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000132016.1_848	99.123	228	228
WP_000132017.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001046757.1_858	35.455	220	228
WP_000132017.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000721859.1_982	32.075	106	228
WP_000600886.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000600889.1_849	99.697	330	330
WP_000600886.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000646250.1_823	30.721	319	330
WP_000600886.1	lcl|NZ_JAGGCK010000009.1_cds_WP_000649925.1_1475	29.446	343	330
WP_000600886.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000723090.1_902	28.319	339	330
WP_000600886.1	lcl|NZ_JAGGCK010000048.1_cds_WP_001984071.1_3451	28.391	317	330
WP_000600886.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000744700.1_1199	28.182	330	330
WP_000600886.1	lcl|NZ_JAGGCK010000060.1_cds_WP_000709511.1_3655	25.387	323	330
WP_000600886.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001067557.1_826	26.316	266	330
WP_000600886.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000487322.1_874	26.549	339	330
WP_000600886.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000475904.1_885	33.858	127	330
WP_000600886.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000410273.1_820	23.636	275	330
WP_000600886.1	lcl|NZ_JAGGCK010000044.1_cds_WP_000688695.1_3373	27.363	201	330
WP_000600886.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000601375.1_876	21.843	293	330
WP_000600886.1	lcl|NZ_JAGGCK010000019.1_cds_WP_001003555.1_2415	26.667	180	330
WP_000947842.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000947844.1_850	99.742	387	387
WP_000947842.1	lcl|NZ_JAGGCK010000044.1_cds_WP_001281953.1_3387	28.158	380	387
WP_000947842.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582222.1_838	29.290	338	387
WP_000947842.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000575178.1_896	29.796	245	387
WP_000947842.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000608295.1_828	26.124	356	387
WP_000947842.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001198107.1_827	26.074	349	387
WP_000947842.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000346036.1_857	26.557	305	387
WP_000947842.1	lcl|NZ_JAGGCK010000006.1_cds_WP_000538752.1_1000	26.357	258	387
WP_000947842.1	lcl|NZ_JAGGCK010000031.1_cds_WP_001982414.1_3000	26.389	288	387
WP_240738521.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000516588.1_851	99.029	206	206
WP_240738521.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000841462.1_941	30.769	104	206
WP_240738521.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000475975.1_841	23.333	120	206
WP_240738521.1	lcl|NZ_JAGGCK010000020.1_cds_J6377_RS12360_2463	24.348	115	206
WP_001230568.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001230564.1_852	98.837	344	344
WP_001230568.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582618.1_856	37.879	330	344
WP_001230568.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001011675.1_2663	37.367	281	344
WP_001230568.1	lcl|NZ_JAGGCK010000005.1_cds_WP_001230564.1_852	98.837	344	344
WP_001230568.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000582618.1_856	37.879	330	344
WP_001230568.1	lcl|NZ_JAGGCK010000023.1_cds_WP_001011675.1_2663	37.367	281	344
WP_000823151.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000823150.1_853	99.483	387	387
WP_000823151.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000734456.1_887	27.586	145	387
WP_241468522.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000800438.1_854	99.715	351	351
WP_241468522.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000859505.1_873	27.511	229	351
WP_241468522.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000774262.1_824	25.328	229	351
WP_241468522.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000842260.1_903	31.183	186	351
WP_241468522.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000371240.1_1204	32.184	87	351
WP_241468522.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000800438.1_854	99.715	351	351
WP_241468522.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000859505.1_873	27.511	229	351
WP_241468522.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000774262.1_824	25.328	229	351
WP_241468522.1	lcl|NZ_JAGGCK010000005.1_cds_WP_000842260.1_903	31.183	186	351
WP_241468522.1	lcl|NZ_JAGGCK010000007.1_cds_WP_000371240.1_1204	32.184	87	351
WP_241468521.1	lcl|NZ_JAGGCK010000051.1_cds_WP_244330670.1_3528	59.649	57	170
WP_241468521.1	lcl|NZ_JAGGCK010000051.1_cds_WP_244330670.1_3528	57.895	57	170
WP_241468521.1	lcl|NZ_JAGGCK010000051.1_cds_WP_244330670.1_3528	59.649	57	170
WP_241468521.1	lcl|NZ_JAGGCK010000051.1_cds_WP_244330670.1_3528	57.895	57	170
WP_241468521.1	lcl|NZ_JAGGCK010000051.1_cds_WP_244330670.1_3528	56.140	57	170
WP_241468521.1	lcl|NZ_JAGGCK010000051.1_cds_WP_244330670.1_3528	54.386	57	170
WP_241468521.1	lcl|NZ_JAGGCK010000051.1_cds_WP_244330670.1_3528	54.386	57	170
WP_241468521.1	lcl|NZ_JAGGCK010000051.1_cds_WP_244330670.1_3528	54.386	57	170
WP_241468521.1	lcl|NZ_JAGGCK010000051.1_cds_WP_244330670.1_3528	54.386	57	170
WP_241468521.1	lcl|NZ_JAGGCK010000051.1_cds_WP_244330670.1_3528	54.386	57	170
WP_241468521.1	lcl|NZ_JAGGCK010000051.1_cds_WP_244330670.1_3528	57.895	38	170
WP_240738570.1	lcl|NZ_JAGGCK010000079.1_cds_J6377_RS18620_3723	70.485	227	380
WP_240738570.1	lcl|NZ_JAGGCK010000046.1_cds_WP_208836284.1_3408	98.684	152	380
WP_240738570.1	lcl|NZ_JAGGCK010000093.1_cds_WP_208836310.1_3734	98.026	152	380
WP_240738570.1	lcl|NZ_JAGGCK010000087.1_cds_J6377_RS18655_3730	99.074	108	380
WP_240738570.1	lcl|NZ_JAGGCK010000087.1_cds_J6377_RS18655_3730	93.827	81	380
WP_240738570.1	lcl|NZ_JAGGCK010000111.1_cds_J6377_RS18730_3745	98.876	89	380
WP_240738570.1	lcl|NZ_JAGGCK010000109.1_cds_J6377_RS18725_3744	100.000	78	380
WP_240738570.1	lcl|NZ_JAGGCK010000109.1_cds_J6377_RS18725_3744	100.000	18	380
WP_240738570.1	lcl|NZ_JAGGCK010000089.1_cds_J6377_RS18660_3731	70.000	90	380
WP_240738570.1	lcl|NZ_JAGGCK010000089.1_cds_J6377_RS18660_3731	58.824	68	380
WP_240738570.1	lcl|NZ_JAGGCK010000034.1_cds_J6377_RS18975_3101	60.759	79	380
WP_240738570.1	lcl|NZ_JAGGCK010000053.1_cds_WP_139256288.1_3547	100.000	39	380
WP_240738570.1	lcl|NZ_JAGGCK010000020.1_cds_WP_139256288.1_2493	100.000	39	380
WP_240738570.1	lcl|NZ_JAGGCK010000050.1_cds_J6377_RS17460_3495	78.571	28	380
WP_240738570.1	lcl|NZ_JAGGCK010000050.1_cds_J6377_RS17460_3495	64.516	31	380
