WP_000340715.1	lcl|NZ_AOVL01000117.1_cds_WP_000340715.1_2900	100.000	86	106
WP_239248138.1	lcl|NZ_AOVL01000117.1_cds_WP_000410273.1_2901	21.362	323	313
WP_000572389.1	lcl|NZ_AOVL01000117.1_cds_WP_000799638.1_2925	42.857	119	134
WP_000572389.1	lcl|NZ_AOVL01000117.1_cds_WP_000343398.1_2976	32.759	116	134
WP_002079020.1	lcl|NZ_AOVL01000117.1_cds_WP_000646250.1_2904	29.259	270	311
WP_002079020.1	lcl|NZ_AOVL01000128.1_cds_WP_001984071.1_3433	27.888	251	311
WP_002079020.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	22.601	323	311
WP_002079020.1	lcl|NZ_AOVL01000117.1_cds_WP_000600889.1_2930	25.287	261	311
WP_002079020.1	lcl|NZ_AOVL01000032.1_cds_WP_001074785.1_463	29.114	158	311
WP_002079020.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	21.622	259	311
WP_002079020.1	lcl|NZ_AOVL01000128.1_cds_WP_000688695.1_3413	31.250	160	311
WP_002079020.1	lcl|NZ_AOVL01000082.1_cds_WP_000649925.1_1454	22.677	269	311
WP_000947528.1	lcl|NZ_AOVL01000117.1_cds_WP_000282880.1_2979	29.412	119	361
WP_000947528.1	lcl|NZ_AOVL01000117.1_cds_WP_000854002.1_2980	22.963	270	361
WP_000947528.1	lcl|NZ_AOVL01000117.1_cds_WP_001068986.1_2958	27.928	111	361
WP_000947528.1	lcl|NZ_AOVL01000117.1_cds_WP_000560752.1_2978	28.947	114	361
WP_000947528.1	lcl|NZ_AOVL01000100.1_cds_WP_001099029.1_2210	22.396	192	361
WP_000797356.1	lcl|NZ_AOVL01000117.1_cds_WP_000834715.1_2924	47.993	548	595
WP_000797356.1	lcl|NZ_AOVL01000132.1_cds_WP_000172202.1_3574	34.860	393	595
WP_000797356.1	lcl|NZ_AOVL01000050.1_cds_WP_000667646.1_713	29.901	505	595
WP_000797356.1	lcl|NZ_AOVL01000120.1_cds_WP_000828455.1_3044	39.462	223	595
WP_000797356.1	lcl|NZ_AOVL01000098.1_cds_WP_001052498.1_2060	32.900	231	595
WP_000797356.1	lcl|NZ_AOVL01000133.1_cds_WP_000510777.1_3704	27.948	229	595
WP_000797356.1	lcl|NZ_AOVL01000132.1_cds_WP_000942282.1_3560	32.759	174	595
WP_000797356.1	lcl|NZ_AOVL01000093.1_cds_WP_000047473.1_1802	29.289	239	595
WP_000797356.1	lcl|NZ_AOVL01000098.1_cds_WP_000619175.1_2016	28.692	237	595
WP_000797356.1	lcl|NZ_AOVL01000100.1_cds_WP_000184524.1_2198	29.775	178	595
WP_000797356.1	lcl|NZ_AOVL01000112.1_cds_WP_000433117.1_2709	27.016	248	595
WP_000797356.1	lcl|NZ_AOVL01000104.1_cds_WP_001161019.1_2436	30.058	173	595
WP_000797356.1	lcl|NZ_AOVL01000101.1_cds_WP_001982953.1_2289	29.148	223	595
WP_000797356.1	lcl|NZ_AOVL01000119.1_cds_WP_000598571.1_3011	26.923	234	595
WP_000797356.1	lcl|NZ_AOVL01000099.1_cds_WP_000536762.1_2124	33.333	153	595
WP_000797356.1	lcl|NZ_AOVL01000110.1_cds_WP_000666552.1_2657	28.372	215	595
WP_000797356.1	lcl|NZ_AOVL01000055.1_cds_WP_000590867.1_801	30.380	158	595
WP_000797356.1	lcl|NZ_AOVL01000055.1_cds_WP_000590867.1_801	24.194	186	595
WP_000797356.1	lcl|NZ_AOVL01000098.1_cds_WP_000218838.1_2015	26.971	241	595
WP_000797356.1	lcl|NZ_AOVL01000094.1_cds_WP_001141158.1_1867	32.258	217	595
WP_000797356.1	lcl|NZ_AOVL01000069.1_cds_WP_000052667.1_1085	27.811	169	595
WP_000797356.1	lcl|NZ_AOVL01000105.1_cds_WP_000675807.1_2457	26.316	171	595
WP_000797356.1	lcl|NZ_AOVL01000112.1_cds_WP_001089500.1_2677	26.271	236	595
WP_000797356.1	lcl|NZ_AOVL01000007.1_cds_WP_001049205.1_62	29.530	149	595
WP_000797356.1	lcl|NZ_AOVL01000007.1_cds_WP_001049205.1_62	26.923	182	595
WP_000797356.1	lcl|NZ_AOVL01000132.1_cds_WP_000626143.1_3579	25.137	183	595
WP_000797356.1	lcl|NZ_AOVL01000132.1_cds_WP_000626143.1_3579	27.389	157	595
WP_000797356.1	lcl|NZ_AOVL01000088.1_cds_WP_000481720.1_1605	29.213	178	595
WP_000797356.1	lcl|NZ_AOVL01000108.1_cds_WP_000136057.1_2567	24.215	223	595
WP_000797356.1	lcl|NZ_AOVL01000064.1_cds_WP_000054169.1_870	24.074	216	595
WP_000797356.1	lcl|NZ_AOVL01000083.1_cds_WP_000431145.1_1484	25.444	169	595
WP_000797356.1	lcl|NZ_AOVL01000117.1_cds_WP_000834715.1_2924	47.993	548	595
WP_000797356.1	lcl|NZ_AOVL01000132.1_cds_WP_000172202.1_3574	34.860	393	595
WP_000797356.1	lcl|NZ_AOVL01000050.1_cds_WP_000667646.1_713	29.901	505	595
WP_000797356.1	lcl|NZ_AOVL01000120.1_cds_WP_000828455.1_3044	39.462	223	595
WP_000797356.1	lcl|NZ_AOVL01000098.1_cds_WP_001052498.1_2060	32.900	231	595
WP_000797356.1	lcl|NZ_AOVL01000133.1_cds_WP_000510777.1_3704	27.948	229	595
WP_000797356.1	lcl|NZ_AOVL01000132.1_cds_WP_000942282.1_3560	32.759	174	595
WP_000797356.1	lcl|NZ_AOVL01000093.1_cds_WP_000047473.1_1802	29.289	239	595
WP_000797356.1	lcl|NZ_AOVL01000098.1_cds_WP_000619175.1_2016	28.692	237	595
WP_000797356.1	lcl|NZ_AOVL01000100.1_cds_WP_000184524.1_2198	29.775	178	595
WP_000797356.1	lcl|NZ_AOVL01000112.1_cds_WP_000433117.1_2709	27.016	248	595
WP_000797356.1	lcl|NZ_AOVL01000104.1_cds_WP_001161019.1_2436	30.058	173	595
WP_000797356.1	lcl|NZ_AOVL01000101.1_cds_WP_001982953.1_2289	29.148	223	595
WP_000797356.1	lcl|NZ_AOVL01000119.1_cds_WP_000598571.1_3011	26.923	234	595
WP_000797356.1	lcl|NZ_AOVL01000099.1_cds_WP_000536762.1_2124	33.333	153	595
WP_000797356.1	lcl|NZ_AOVL01000110.1_cds_WP_000666552.1_2657	28.372	215	595
WP_000797356.1	lcl|NZ_AOVL01000055.1_cds_WP_000590867.1_801	30.380	158	595
WP_000797356.1	lcl|NZ_AOVL01000055.1_cds_WP_000590867.1_801	24.194	186	595
WP_000797356.1	lcl|NZ_AOVL01000098.1_cds_WP_000218838.1_2015	26.971	241	595
WP_000797356.1	lcl|NZ_AOVL01000094.1_cds_WP_001141158.1_1867	32.258	217	595
WP_000797356.1	lcl|NZ_AOVL01000069.1_cds_WP_000052667.1_1085	27.811	169	595
WP_000797356.1	lcl|NZ_AOVL01000105.1_cds_WP_000675807.1_2457	26.316	171	595
WP_000797356.1	lcl|NZ_AOVL01000112.1_cds_WP_001089500.1_2677	26.271	236	595
WP_000797356.1	lcl|NZ_AOVL01000007.1_cds_WP_001049205.1_62	29.530	149	595
WP_000797356.1	lcl|NZ_AOVL01000007.1_cds_WP_001049205.1_62	26.923	182	595
WP_000797356.1	lcl|NZ_AOVL01000132.1_cds_WP_000626143.1_3579	25.137	183	595
WP_000797356.1	lcl|NZ_AOVL01000132.1_cds_WP_000626143.1_3579	27.389	157	595
WP_000797356.1	lcl|NZ_AOVL01000088.1_cds_WP_000481720.1_1605	29.213	178	595
WP_000797356.1	lcl|NZ_AOVL01000108.1_cds_WP_000136057.1_2567	24.215	223	595
WP_000797356.1	lcl|NZ_AOVL01000064.1_cds_WP_000054169.1_870	24.074	216	595
WP_000797356.1	lcl|NZ_AOVL01000083.1_cds_WP_000431145.1_1484	25.444	169	595
WP_000132017.1	lcl|NZ_AOVL01000117.1_cds_WP_000132016.1_2929	99.123	228	228
WP_000132017.1	lcl|NZ_AOVL01000117.1_cds_WP_001046757.1_2939	35.455	220	228
WP_000132017.1	lcl|NZ_AOVL01000108.1_cds_WP_000721859.1_2561	32.075	106	228
WP_000600886.1	lcl|NZ_AOVL01000117.1_cds_WP_000600889.1_2930	99.697	330	330
WP_000600886.1	lcl|NZ_AOVL01000117.1_cds_WP_000646250.1_2904	30.721	319	330
WP_000600886.1	lcl|NZ_AOVL01000082.1_cds_WP_000649925.1_1454	29.446	343	330
WP_000600886.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	28.319	339	330
WP_000600886.1	lcl|NZ_AOVL01000128.1_cds_WP_001984071.1_3433	28.391	317	330
WP_000600886.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	28.182	330	330
WP_000600886.1	lcl|NZ_AOVL01000013.1_cds_WP_000709511.1_133	25.387	323	330
WP_000600886.1	lcl|NZ_AOVL01000117.1_cds_WP_001067557.1_2907	26.316	266	330
WP_000600886.1	lcl|NZ_AOVL01000117.1_cds_WP_000487322.1_2955	26.549	339	330
WP_000600886.1	lcl|NZ_AOVL01000117.1_cds_WP_000475904.1_2966	33.858	127	330
WP_000600886.1	lcl|NZ_AOVL01000117.1_cds_WP_000410273.1_2901	23.636	275	330
WP_000600886.1	lcl|NZ_AOVL01000128.1_cds_WP_000688695.1_3413	27.363	201	330
WP_000600886.1	lcl|NZ_AOVL01000117.1_cds_WP_000601375.1_2957	21.843	293	330
WP_000600886.1	lcl|NZ_AOVL01000098.1_cds_WP_001003555.1_2039	26.667	180	330
WP_000947842.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	99.742	387	387
WP_000947842.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	28.158	380	387
WP_000947842.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	29.290	338	387
WP_000947842.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	29.796	245	387
WP_000947842.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	26.124	356	387
WP_000947842.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	26.074	349	387
WP_000947842.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	26.557	305	387
WP_000947842.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	26.357	258	387
WP_000947842.1	lcl|NZ_AOVL01000100.1_cds_WP_001982414.1_2232	26.389	288	387
WP_240738521.1	lcl|NZ_AOVL01000117.1_cds_WP_000516588.1_2932	99.029	206	206
WP_240738521.1	lcl|NZ_AOVL01000105.1_cds_WP_000841462.1_2461	30.769	104	206
WP_240738521.1	lcl|NZ_AOVL01000117.1_cds_WP_000475975.1_2922	23.333	120	206
WP_240738521.1	lcl|NZ_AOVL01000095.1_cds_WP_000007746.1_1886	24.348	115	206
WP_001230568.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	98.837	344	344
WP_001230568.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	37.879	330	344
WP_001230568.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	37.367	281	344
WP_001230568.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	98.837	344	344
WP_001230568.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	37.879	330	344
WP_001230568.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	37.367	281	344
WP_000823151.1	lcl|NZ_AOVL01000117.1_cds_WP_000823150.1_2934	99.483	387	387
WP_000823151.1	lcl|NZ_AOVL01000117.1_cds_WP_000734456.1_2968	27.586	145	387
WP_241468522.1	lcl|NZ_AOVL01000117.1_cds_WP_000800438.1_2935	99.715	351	351
WP_241468522.1	lcl|NZ_AOVL01000117.1_cds_WP_000859505.1_2954	27.511	229	351
WP_241468522.1	lcl|NZ_AOVL01000117.1_cds_WP_000774262.1_2905	25.328	229	351
WP_241468522.1	lcl|NZ_AOVL01000117.1_cds_WP_000842260.1_2984	31.183	186	351
WP_241468522.1	lcl|NZ_AOVL01000120.1_cds_WP_000371240.1_3138	32.184	87	351
WP_241468522.1	lcl|NZ_AOVL01000117.1_cds_WP_000800438.1_2935	99.715	351	351
WP_241468522.1	lcl|NZ_AOVL01000117.1_cds_WP_000859505.1_2954	27.511	229	351
WP_241468522.1	lcl|NZ_AOVL01000117.1_cds_WP_000774262.1_2905	25.328	229	351
WP_241468522.1	lcl|NZ_AOVL01000117.1_cds_WP_000842260.1_2984	31.183	186	351
WP_241468522.1	lcl|NZ_AOVL01000120.1_cds_WP_000371240.1_3138	32.184	87	351
WP_240738570.1	lcl|NZ_AOVL01000079.1_cds_LEP2GSC139_RS1000000125675_1351	98.857	175	380
WP_240738570.1	lcl|NZ_AOVL01000079.1_cds_LEP2GSC139_RS1000000125675_1351	87.500	40	380
WP_240738570.1	lcl|NZ_AOVL01000081.1_cds_LEP2GSC139_RS0108100_1372	98.693	153	380
WP_240738570.1	lcl|NZ_AOVL01000011.1_cds_LEP2GSC139_RS1000000123450_125	51.852	243	380
WP_240738570.1	lcl|NZ_AOVL01000011.1_cds_LEP2GSC139_RS1000000123450_125	70.000	90	380
WP_240738570.1	lcl|NZ_AOVL01000011.1_cds_LEP2GSC139_RS1000000123450_125	63.636	66	380
WP_240738570.1	lcl|NZ_AOVL01000051.1_cds_LEP2GSC139_RS01000000122120_748	99.254	134	380
WP_240738570.1	lcl|NZ_AOVL01000051.1_cds_LEP2GSC139_RS01000000122120_748	94.872	39	380
WP_240738570.1	lcl|NZ_AOVL01000098.1_cds_LEP2GSC139_RS1000000124645_2110	73.585	159	380
WP_240738570.1	lcl|NZ_AOVL01000098.1_cds_LEP2GSC139_RS1000000124645_2110	70.000	90	380
WP_240738570.1	lcl|NZ_AOVL01000098.1_cds_LEP2GSC139_RS1000000124645_2110	56.962	79	380
WP_240738570.1	lcl|NZ_AOVL01000098.1_cds_LEP2GSC139_RS1000000124645_2110	66.000	50	380
WP_240738570.1	lcl|NZ_AOVL01000085.1_cds_LEP2GSC139_RS1000000124365_1518	73.585	159	380
WP_240738570.1	lcl|NZ_AOVL01000085.1_cds_LEP2GSC139_RS1000000124365_1518	70.000	90	380
WP_240738570.1	lcl|NZ_AOVL01000085.1_cds_LEP2GSC139_RS1000000124365_1518	56.962	79	380
WP_240738570.1	lcl|NZ_AOVL01000085.1_cds_LEP2GSC139_RS1000000124365_1518	66.000	50	380
WP_240738570.1	lcl|NZ_AOVL01000051.1_cds_LEP2GSC139_RS1000000123850_746	73.585	159	380
WP_240738570.1	lcl|NZ_AOVL01000051.1_cds_LEP2GSC139_RS1000000123850_746	70.000	90	380
WP_240738570.1	lcl|NZ_AOVL01000051.1_cds_LEP2GSC139_RS1000000123850_746	56.962	79	380
WP_240738570.1	lcl|NZ_AOVL01000051.1_cds_LEP2GSC139_RS1000000123850_746	66.000	50	380
WP_240738570.1	lcl|NZ_AOVL01000101.1_cds_LEP2GSC139_RS1000000124745_2266	72.956	159	380
WP_240738570.1	lcl|NZ_AOVL01000101.1_cds_LEP2GSC139_RS1000000124745_2266	70.000	90	380
WP_240738570.1	lcl|NZ_AOVL01000101.1_cds_LEP2GSC139_RS1000000124745_2266	52.577	97	380
WP_240738570.1	lcl|NZ_AOVL01000101.1_cds_LEP2GSC139_RS1000000124745_2266	66.000	50	380
WP_240738570.1	lcl|NZ_AOVL01000025.1_cds_LEP2GSC139_RS01000000122005_350	57.718	149	380
WP_240738570.1	lcl|NZ_AOVL01000025.1_cds_LEP2GSC139_RS01000000122005_350	70.000	90	380
WP_240738570.1	lcl|NZ_AOVL01000025.1_cds_LEP2GSC139_RS01000000122005_350	74.757	103	380
WP_240738570.1	lcl|NZ_AOVL01000025.1_cds_LEP2GSC139_RS01000000122005_350	63.636	66	380
WP_240738570.1	lcl|NZ_AOVL01000091.1_cds_LEP2GSC139_RS1000000124510_1718	74.757	103	380
WP_240738570.1	lcl|NZ_AOVL01000091.1_cds_LEP2GSC139_RS1000000124510_1718	63.636	66	380
WP_240738570.1	lcl|NZ_AOVL01000091.1_cds_LEP2GSC139_RS1000000124510_1718	70.000	90	380
WP_240738570.1	lcl|NZ_AOVL01000091.1_cds_LEP2GSC139_RS1000000124510_1718	56.962	79	380
