WP_000340715.1	lcl|NZ_JQPX01000126.1_cds_WP_000340715.1_3177	100.000	86	106
WP_000342716.1	lcl|NZ_JQPX01000085.1_cds_WP_061242885.1_2365	44.856	243	265
WP_017857901.1	lcl|NZ_JQPX01000126.1_cds_WP_002130260.1_3165	99.032	310	310
WP_017857901.1	lcl|NZ_JQPX01000079.1_cds_WP_000501205.1_2234	36.184	304	310
WP_017857901.1	lcl|NZ_JQPX01000066.1_cds_WP_001183714.1_1958	25.914	301	310
WP_017857901.1	lcl|NZ_JQPX01000064.1_cds_WP_020783254.1_1838	25.191	262	310
WP_017857901.1	lcl|NZ_JQPX01000126.1_cds_WP_002130260.1_3165	99.032	310	310
WP_017857901.1	lcl|NZ_JQPX01000079.1_cds_WP_000501205.1_2234	36.184	304	310
WP_017857901.1	lcl|NZ_JQPX01000066.1_cds_WP_001183714.1_1958	25.914	301	310
WP_017857901.1	lcl|NZ_JQPX01000064.1_cds_WP_020783254.1_1838	25.191	262	310
WP_000479982.1	lcl|NZ_JQPX01000126.1_cds_WP_061243496.1_3164	98.864	264	264
WP_000715956.1	lcl|NZ_JQPX01000126.1_cds_WP_000715958.1_3163	98.473	131	131
WP_001088861.1	lcl|NZ_JQPX01000126.1_cds_WP_061243495.1_3162	99.306	144	144
WP_001088861.1	lcl|NZ_JQPX01000046.1_cds_JG89_RS07090_1398	42.857	56	144
WP_240738526.1	lcl|NZ_JQPX01000126.1_cds_WP_000517242.1_3161	99.548	221	221
WP_240738526.1	lcl|NZ_JQPX01000031.1_cds_WP_001082180.1_940	28.205	78	221
WP_240738526.1	lcl|NZ_JQPX01000082.1_cds_WP_061242841.1_2318	27.523	109	221
WP_240738524.1	lcl|NZ_JQPX01000126.1_cds_WP_000378097.1_3153	26.522	230	283
WP_002095414.1	lcl|NZ_JQPX01000031.1_cds_WP_001082180.1_940	31.973	147	388
WP_002095414.1	lcl|NZ_JQPX01000155.1_cds_WP_002097509.1_3488	27.572	243	388
WP_002095414.1	lcl|NZ_JQPX01000082.1_cds_WP_000347685.1_2317	32.867	143	388
WP_002095414.1	lcl|NZ_JQPX01000036.1_cds_WP_061242058.1_1096	27.211	147	388
WP_002095414.1	lcl|NZ_JQPX01000155.1_cds_WP_001217660.1_3495	31.111	90	388
WP_002095414.1	lcl|NZ_JQPX01000126.1_cds_WP_061243493.1_3159	24.646	353	388
WP_000667982.1	lcl|NZ_JQPX01000126.1_cds_WP_061243492.1_3156	29.321	324	414
WP_000815073.1	lcl|NZ_JQPX01000126.1_cds_WP_061243493.1_3159	35.038	391	409
WP_000815073.1	lcl|NZ_JQPX01000082.1_cds_WP_000347685.1_2317	24.324	148	409
WP_000815073.1	lcl|NZ_JQPX01000031.1_cds_WP_001082180.1_940	23.602	161	409
WP_000575398.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	38.268	358	361
WP_000575398.1	lcl|NZ_JQPX01000126.1_cds_WP_000608294.1_3168	40.449	356	361
WP_000575398.1	lcl|NZ_JQPX01000126.1_cds_WP_061243499.1_3169	34.181	354	361
WP_000575398.1	lcl|NZ_JQPX01000134.1_cds_WP_061243570.1_3272	34.957	349	361
WP_000575398.1	lcl|NZ_JQPX01000146.1_cds_WP_001281953.1_3417	28.608	388	361
WP_000575398.1	lcl|NZ_JQPX01000126.1_cds_WP_000172660.1_3152	30.343	379	361
WP_000575398.1	lcl|NZ_JQPX01000010.1_cds_WP_001982414.1_117	23.768	345	361
WP_000667249.1	lcl|NZ_JQPX01000088.1_cds_WP_061242973.1_2466	41.111	180	176
WP_239248138.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	28.135	327	313
WP_239248138.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	26.168	321	313
WP_239248138.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	25.078	319	313
WP_239248138.1	lcl|NZ_JQPX01000126.1_cds_WP_061243501.1_3170	29.864	221	313
WP_239248138.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	25.461	271	313
WP_239248138.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	24.699	332	313
WP_239248138.1	lcl|NZ_JQPX01000072.1_cds_WP_001003555.1_2079	27.132	258	313
WP_239248138.1	lcl|NZ_JQPX01000088.1_cds_WP_001024127.1_2480	25.000	256	313
WP_239248138.1	lcl|NZ_JQPX01000126.1_cds_WP_000410273.1_3176	21.362	323	313
WP_000572389.1	lcl|NZ_JQPX01000088.1_cds_WP_000343395.1_2471	32.759	116	134
WP_002079020.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	29.259	270	311
WP_002079020.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	27.888	251	311
WP_002079020.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	22.601	323	311
WP_002079020.1	lcl|NZ_JQPX01000092.1_cds_WP_001074781.1_2575	29.114	158	311
WP_002079020.1	lcl|NZ_JQPX01000102.1_cds_WP_000688696.1_2775	31.250	160	311
WP_002079020.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	21.293	263	311
WP_002079020.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	22.677	269	311
WP_000947528.1	lcl|NZ_JQPX01000088.1_cds_WP_000282884.1_2468	29.412	119	361
WP_000947528.1	lcl|NZ_JQPX01000088.1_cds_WP_000854003.1_2467	22.963	270	361
WP_000947528.1	lcl|NZ_JQPX01000088.1_cds_WP_000560749.1_2469	31.193	109	361
WP_000797356.1	lcl|NZ_JQPX01000043.1_cds_WP_061242173.1_1294	35.115	393	595
WP_000797356.1	lcl|NZ_JQPX01000050.1_cds_WP_000667646.1_1486	29.901	505	595
WP_000797356.1	lcl|NZ_JQPX01000014.1_cds_WP_000828456.1_361	39.462	223	595
WP_000797356.1	lcl|NZ_JQPX01000126.1_cds_WP_061243507.1_3154	35.498	231	595
WP_000797356.1	lcl|NZ_JQPX01000072.1_cds_WP_061242699.1_2100	32.900	231	595
WP_000797356.1	lcl|NZ_JQPX01000131.1_cds_WP_000510774.1_3248	27.948	229	595
WP_000797356.1	lcl|NZ_JQPX01000150.1_cds_WP_061243679.1_3444	29.114	237	595
WP_000797356.1	lcl|NZ_JQPX01000043.1_cds_WP_000942282.1_1308	32.759	174	595
WP_000797356.1	lcl|NZ_JQPX01000022.1_cds_WP_000047473.1_692	29.289	239	595
WP_000797356.1	lcl|NZ_JQPX01000049.1_cds_WP_000184524.1_1466	29.775	178	595
WP_000797356.1	lcl|NZ_JQPX01000040.1_cds_WP_000433117.1_1191	27.016	248	595
WP_000797356.1	lcl|NZ_JQPX01000051.1_cds_JG89_RS07755_1528	29.148	223	595
WP_000797356.1	lcl|NZ_JQPX01000021.1_cds_WP_001161019.1_638	30.058	173	595
WP_000797356.1	lcl|NZ_JQPX01000117.1_cds_WP_000598571.1_3044	26.923	234	595
WP_000797356.1	lcl|NZ_JQPX01000140.1_cds_WP_000536753.1_3333	32.680	153	595
WP_000797356.1	lcl|NZ_JQPX01000011.1_cds_WP_000666552.1_133	28.372	215	595
WP_000797356.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	30.380	158	595
WP_000797356.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	24.194	186	595
WP_000797356.1	lcl|NZ_JQPX01000150.1_cds_WP_000218838.1_3443	26.971	241	595
WP_000797356.1	lcl|NZ_JQPX01000026.1_cds_WP_061241849.1_812	32.258	217	595
WP_000797356.1	lcl|NZ_JQPX01000019.1_cds_WP_000052667.1_530	27.811	169	595
WP_000797356.1	lcl|NZ_JQPX01000088.1_cds_WP_082275051.1_2422	26.316	171	595
WP_000797356.1	lcl|NZ_JQPX01000040.1_cds_WP_001089498.1_1223	26.271	236	595
WP_000797356.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	29.530	149	595
WP_000797356.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	26.667	180	595
WP_000797356.1	lcl|NZ_JQPX01000186.1_cds_WP_061243840.1_3704	25.137	183	595
WP_000797356.1	lcl|NZ_JQPX01000186.1_cds_WP_061243840.1_3704	27.389	157	595
WP_000797356.1	lcl|NZ_JQPX01000113.1_cds_WP_061243412.1_3004	29.213	178	595
WP_000797356.1	lcl|NZ_JQPX01000029.1_cds_WP_000136057.1_906	24.215	223	595
WP_000797356.1	lcl|NZ_JQPX01000158.1_cds_WP_000054169.1_3526	24.074	216	595
WP_000797356.1	lcl|NZ_JQPX01000026.1_cds_WP_000431145.1_808	25.444	169	595
WP_000797356.1	lcl|NZ_JQPX01000043.1_cds_WP_061242173.1_1294	35.115	393	595
WP_000797356.1	lcl|NZ_JQPX01000050.1_cds_WP_000667646.1_1486	29.901	505	595
WP_000797356.1	lcl|NZ_JQPX01000014.1_cds_WP_000828456.1_361	39.462	223	595
WP_000797356.1	lcl|NZ_JQPX01000126.1_cds_WP_061243507.1_3154	35.498	231	595
WP_000797356.1	lcl|NZ_JQPX01000072.1_cds_WP_061242699.1_2100	32.900	231	595
WP_000797356.1	lcl|NZ_JQPX01000131.1_cds_WP_000510774.1_3248	27.948	229	595
WP_000797356.1	lcl|NZ_JQPX01000150.1_cds_WP_061243679.1_3444	29.114	237	595
WP_000797356.1	lcl|NZ_JQPX01000043.1_cds_WP_000942282.1_1308	32.759	174	595
WP_000797356.1	lcl|NZ_JQPX01000022.1_cds_WP_000047473.1_692	29.289	239	595
WP_000797356.1	lcl|NZ_JQPX01000049.1_cds_WP_000184524.1_1466	29.775	178	595
WP_000797356.1	lcl|NZ_JQPX01000040.1_cds_WP_000433117.1_1191	27.016	248	595
WP_000797356.1	lcl|NZ_JQPX01000051.1_cds_JG89_RS07755_1528	29.148	223	595
WP_000797356.1	lcl|NZ_JQPX01000021.1_cds_WP_001161019.1_638	30.058	173	595
WP_000797356.1	lcl|NZ_JQPX01000117.1_cds_WP_000598571.1_3044	26.923	234	595
WP_000797356.1	lcl|NZ_JQPX01000140.1_cds_WP_000536753.1_3333	32.680	153	595
WP_000797356.1	lcl|NZ_JQPX01000011.1_cds_WP_000666552.1_133	28.372	215	595
WP_000797356.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	30.380	158	595
WP_000797356.1	lcl|NZ_JQPX01000025.1_cds_WP_000590871.1_792	24.194	186	595
WP_000797356.1	lcl|NZ_JQPX01000150.1_cds_WP_000218838.1_3443	26.971	241	595
WP_000797356.1	lcl|NZ_JQPX01000026.1_cds_WP_061241849.1_812	32.258	217	595
WP_000797356.1	lcl|NZ_JQPX01000019.1_cds_WP_000052667.1_530	27.811	169	595
WP_000797356.1	lcl|NZ_JQPX01000088.1_cds_WP_082275051.1_2422	26.316	171	595
WP_000797356.1	lcl|NZ_JQPX01000040.1_cds_WP_001089498.1_1223	26.271	236	595
WP_000797356.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	29.530	149	595
WP_000797356.1	lcl|NZ_JQPX01000053.1_cds_WP_001049210.1_1562	26.667	180	595
WP_000797356.1	lcl|NZ_JQPX01000186.1_cds_WP_061243840.1_3704	25.137	183	595
WP_000797356.1	lcl|NZ_JQPX01000186.1_cds_WP_061243840.1_3704	27.389	157	595
WP_000797356.1	lcl|NZ_JQPX01000113.1_cds_WP_061243412.1_3004	29.213	178	595
WP_000797356.1	lcl|NZ_JQPX01000029.1_cds_WP_000136057.1_906	24.215	223	595
WP_000797356.1	lcl|NZ_JQPX01000158.1_cds_WP_000054169.1_3526	24.074	216	595
WP_000797356.1	lcl|NZ_JQPX01000026.1_cds_WP_000431145.1_808	25.444	169	595
WP_000132017.1	lcl|NZ_JQPX01000029.1_cds_WP_000721859.1_899	32.075	106	228
WP_000132017.1	lcl|NZ_JQPX01000155.1_cds_WP_061243702.1_3491	27.152	151	228
WP_000132017.1	lcl|NZ_JQPX01000011.1_cds_WP_061241375.1_252	23.438	192	228
WP_000600886.1	lcl|NZ_JQPX01000126.1_cds_WP_000646251.1_3173	31.034	319	330
WP_000600886.1	lcl|NZ_JQPX01000096.1_cds_WP_000649923.1_2636	29.446	343	330
WP_000600886.1	lcl|NZ_JQPX01000088.1_cds_WP_000723090.1_2464	28.319	339	330
WP_000600886.1	lcl|NZ_JQPX01000102.1_cds_WP_173645299.1_2754	28.254	315	330
WP_000600886.1	lcl|NZ_JQPX01000031.1_cds_WP_061241946.1_969	27.879	330	330
WP_000600886.1	lcl|NZ_JQPX01000008.1_cds_WP_000709513.1_75	25.387	323	330
WP_000600886.1	lcl|NZ_JQPX01000126.1_cds_WP_061243501.1_3170	26.316	266	330
WP_000600886.1	lcl|NZ_JQPX01000088.1_cds_WP_000475901.1_2481	33.333	129	330
WP_000600886.1	lcl|NZ_JQPX01000126.1_cds_WP_000410273.1_3176	23.636	275	330
WP_000600886.1	lcl|NZ_JQPX01000102.1_cds_WP_000688696.1_2775	27.363	201	330
WP_000600886.1	lcl|NZ_JQPX01000126.1_cds_WP_000378097.1_3153	26.108	203	330
WP_000600886.1	lcl|NZ_JQPX01000072.1_cds_WP_001003555.1_2079	26.667	180	330
WP_000947842.1	lcl|NZ_JQPX01000146.1_cds_WP_001281953.1_3417	28.158	380	387
WP_000947842.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	29.796	245	387
WP_000947842.1	lcl|NZ_JQPX01000126.1_cds_WP_000172660.1_3152	27.500	360	387
WP_000947842.1	lcl|NZ_JQPX01000126.1_cds_WP_000608294.1_3168	26.404	356	387
WP_000947842.1	lcl|NZ_JQPX01000126.1_cds_WP_061243499.1_3169	26.074	349	387
WP_000947842.1	lcl|NZ_JQPX01000134.1_cds_WP_061243570.1_3272	28.251	223	387
WP_000947842.1	lcl|NZ_JQPX01000010.1_cds_WP_001982414.1_117	26.389	288	387
WP_240738521.1	lcl|NZ_JQPX01000088.1_cds_WP_061242933.1_2426	30.769	104	206
WP_240738521.1	lcl|NZ_JQPX01000105.1_cds_WP_061243332.1_2851	24.348	115	206
WP_001230568.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	33.333	327	344
WP_001230568.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	37.367	281	344
WP_001230568.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	27.729	339	344
WP_001230568.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	33.333	327	344
WP_001230568.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	37.367	281	344
WP_001230568.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	27.729	339	344
WP_000823151.1	lcl|NZ_JQPX01000088.1_cds_WP_000734456.1_2479	27.586	145	387
WP_241468522.1	lcl|NZ_JQPX01000126.1_cds_WP_000774260.1_3172	25.328	229	351
WP_241468522.1	lcl|NZ_JQPX01000088.1_cds_WP_000842260.1_2463	31.183	186	351
WP_241468522.1	lcl|NZ_JQPX01000155.1_cds_WP_000102499.1_3483	33.663	101	351
WP_241468522.1	lcl|NZ_JQPX01000031.1_cds_WP_000371239.1_974	32.184	87	351
WP_241468522.1	lcl|NZ_JQPX01000126.1_cds_WP_000774260.1_3172	25.328	229	351
WP_241468522.1	lcl|NZ_JQPX01000088.1_cds_WP_000842260.1_2463	31.183	186	351
WP_241468522.1	lcl|NZ_JQPX01000155.1_cds_WP_000102499.1_3483	33.663	101	351
WP_241468522.1	lcl|NZ_JQPX01000031.1_cds_WP_000371239.1_974	32.184	87	351
WP_240738570.1	lcl|NZ_JQPX01000169.1_cds_JG89_RS23195_3584	97.183	71	380
WP_240738570.1	lcl|NZ_JQPX01000169.1_cds_JG89_RS18180_3601	95.385	65	380
WP_240738570.1	lcl|NZ_JQPX01000088.1_cds_WP_002095444.1_2401	100.000	43	380
WP_240738570.1	lcl|NZ_JQPX01000021.1_cds_JG89_RS21885_628	90.244	41	380
WP_240738570.1	lcl|NZ_JQPX01000066.1_cds_JG89_RS23005_1981	47.368	76	380
WP_240738570.1	lcl|NZ_JQPX01000234.1_cds_JG89_RS23580_3839	92.593	27	380
WP_240738570.1	lcl|NZ_JQPX01000231.1_cds_JG89_RS22295_3836	82.143	28	380
WP_240738570.1	lcl|NZ_JQPX01000231.1_cds_JG89_RS22295_3836	64.516	31	380
WP_240738570.1	lcl|NZ_JQPX01000145.1_cds_WP_025185749.1_3414	75.000	32	380
WP_240738570.1	lcl|NZ_JQPX01000013.1_cds_JG89_RS22875_335	88.000	25	380
WP_240738570.1	lcl|NZ_JQPX01000201.1_cds_WP_236716051.1_3736	82.143	28	380
WP_240738570.1	lcl|NZ_JQPX01000141.1_cds_JG89_RS21410_3360	64.516	31	380
WP_240738570.1	lcl|NZ_JQPX01000169.1_cds_JG89_RS23195_3584	97.183	71	380
WP_240738570.1	lcl|NZ_JQPX01000169.1_cds_JG89_RS18180_3601	95.385	65	380
WP_240738570.1	lcl|NZ_JQPX01000088.1_cds_WP_002095444.1_2401	100.000	43	380
WP_240738570.1	lcl|NZ_JQPX01000021.1_cds_JG89_RS21885_628	90.244	41	380
WP_240738570.1	lcl|NZ_JQPX01000066.1_cds_JG89_RS23005_1981	47.368	76	380
WP_240738570.1	lcl|NZ_JQPX01000234.1_cds_JG89_RS23580_3839	92.593	27	380
WP_240738570.1	lcl|NZ_JQPX01000231.1_cds_JG89_RS22295_3836	82.143	28	380
WP_240738570.1	lcl|NZ_JQPX01000231.1_cds_JG89_RS22295_3836	64.516	31	380
WP_240738570.1	lcl|NZ_JQPX01000145.1_cds_WP_025185749.1_3414	75.000	32	380
WP_240738570.1	lcl|NZ_JQPX01000013.1_cds_JG89_RS22875_335	88.000	25	380
WP_240738570.1	lcl|NZ_JQPX01000201.1_cds_WP_236716051.1_3736	82.143	28	380
WP_240738570.1	lcl|NZ_JQPX01000141.1_cds_JG89_RS21410_3360	64.516	31	380
WP_240738570.1	lcl|NZ_JQPX01000169.1_cds_JG89_RS23195_3584	97.183	71	380
WP_240738570.1	lcl|NZ_JQPX01000169.1_cds_JG89_RS18180_3601	95.385	65	380
WP_240738570.1	lcl|NZ_JQPX01000088.1_cds_WP_002095444.1_2401	100.000	43	380
WP_240738570.1	lcl|NZ_JQPX01000021.1_cds_JG89_RS21885_628	90.244	41	380
WP_240738570.1	lcl|NZ_JQPX01000066.1_cds_JG89_RS23005_1981	47.368	76	380
WP_240738570.1	lcl|NZ_JQPX01000234.1_cds_JG89_RS23580_3839	92.593	27	380
WP_240738570.1	lcl|NZ_JQPX01000231.1_cds_JG89_RS22295_3836	82.143	28	380
WP_240738570.1	lcl|NZ_JQPX01000231.1_cds_JG89_RS22295_3836	64.516	31	380
WP_240738570.1	lcl|NZ_JQPX01000145.1_cds_WP_025185749.1_3414	75.000	32	380
WP_240738570.1	lcl|NZ_JQPX01000013.1_cds_JG89_RS22875_335	88.000	25	380
WP_240738570.1	lcl|NZ_JQPX01000201.1_cds_WP_236716051.1_3736	82.143	28	380
WP_240738570.1	lcl|NZ_JQPX01000141.1_cds_JG89_RS21410_3360	64.516	31	380
WP_240738570.1	lcl|NZ_JQPX01000169.1_cds_JG89_RS23195_3584	97.183	71	380
WP_240738570.1	lcl|NZ_JQPX01000169.1_cds_JG89_RS18180_3601	95.385	65	380
WP_240738570.1	lcl|NZ_JQPX01000088.1_cds_WP_002095444.1_2401	100.000	43	380
WP_240738570.1	lcl|NZ_JQPX01000021.1_cds_JG89_RS21885_628	90.244	41	380
WP_240738570.1	lcl|NZ_JQPX01000066.1_cds_JG89_RS23005_1981	47.368	76	380
WP_240738570.1	lcl|NZ_JQPX01000234.1_cds_JG89_RS23580_3839	92.593	27	380
WP_240738570.1	lcl|NZ_JQPX01000231.1_cds_JG89_RS22295_3836	82.143	28	380
WP_240738570.1	lcl|NZ_JQPX01000231.1_cds_JG89_RS22295_3836	64.516	31	380
WP_240738570.1	lcl|NZ_JQPX01000145.1_cds_WP_025185749.1_3414	75.000	32	380
WP_240738570.1	lcl|NZ_JQPX01000013.1_cds_JG89_RS22875_335	88.000	25	380
WP_240738570.1	lcl|NZ_JQPX01000201.1_cds_WP_236716051.1_3736	82.143	28	380
WP_240738570.1	lcl|NZ_JQPX01000141.1_cds_JG89_RS21410_3360	64.516	31	380
WP_240738519.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	35.258	329	753
WP_240738519.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	32.615	325	753
WP_240738519.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	27.969	261	753
WP_240738519.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	35.258	329	753
WP_240738519.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	32.615	325	753
WP_240738519.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	27.969	261	753
WP_240738519.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	35.258	329	753
WP_240738519.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	32.615	325	753
WP_240738519.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	27.969	261	753
WP_240738519.1	lcl|NZ_JQPX01000126.1_cds_WP_001033784.1_3144	35.258	329	753
WP_240738519.1	lcl|NZ_JQPX01000138.1_cds_WP_001011673.1_3312	32.615	325	753
WP_240738519.1	lcl|NZ_JQPX01000126.1_cds_WP_002068380.1_3150	27.969	261	753
WP_000346038.1	lcl|NZ_JQPX01000126.1_cds_WP_061243499.1_3169	28.090	356	394
WP_000346038.1	lcl|NZ_JQPX01000146.1_cds_WP_001281953.1_3417	28.133	391	394
WP_000346038.1	lcl|NZ_JQPX01000088.1_cds_WP_010679520.1_2470	29.859	355	394
WP_000346038.1	lcl|NZ_JQPX01000126.1_cds_WP_000172660.1_3152	27.249	378	394
WP_000346038.1	lcl|NZ_JQPX01000126.1_cds_WP_000608294.1_3168	24.397	373	394
WP_000346038.1	lcl|NZ_JQPX01000134.1_cds_WP_061243570.1_3272	27.099	262	394
WP_000346038.1	lcl|NZ_JQPX01000010.1_cds_WP_001982414.1_117	26.394	269	394
