WP_000340715.1	lcl|NZ_AFKC01000104.1_cds_WP_000340715.1_1707	100.000	86	106
WP_002095414.1	lcl|NZ_AFKC01000033.1_cds_WP_000402845.1_2823	27.211	147	388
WP_002095414.1	lcl|NZ_AFKC01000104.1_cds_WP_001206409.1_1681	27.211	147	388
WP_002095414.1	lcl|NZ_AFKC01000104.1_cds_WP_001015422.1_1689	24.646	353	388
WP_000667982.1	lcl|NZ_AFKC01000104.1_cds_WP_001106774.1_1684	59.459	407	414
WP_000815073.1	lcl|NZ_AFKC01000104.1_cds_WP_001015422.1_1689	33.816	414	409
WP_000815073.1	lcl|NZ_AFKC01000227.1_cds_WP_000347681.1_107	24.324	148	409
WP_000815073.1	lcl|NZ_AFKC01000121.1_cds_WP_001082180.1_1247	23.602	161	409
WP_000575398.1	lcl|NZ_AFKC01000104.1_cds_WP_000575178.1_1630	38.547	358	361
WP_000575398.1	lcl|NZ_AFKC01000104.1_cds_WP_000608295.1_1698	40.730	356	361
WP_000575398.1	lcl|NZ_AFKC01000104.1_cds_WP_001198107.1_1699	34.181	354	361
WP_000575398.1	lcl|NZ_AFKC01000169.1_cds_WP_000538752.1_389	34.670	349	361
WP_000575398.1	lcl|NZ_AFKC01000119.1_cds_WP_001281953.1_1319	28.608	388	361
WP_000575398.1	lcl|NZ_AFKC01000104.1_cds_WP_000346036.1_1669	27.368	380	361
WP_000575398.1	lcl|NZ_AFKC01000104.1_cds_WP_000582222.1_1688	30.769	299	361
WP_000575398.1	lcl|NZ_AFKC01000104.1_cds_WP_000947844.1_1676	25.146	342	361
WP_000575398.1	lcl|NZ_AFKC01000021.1_cds_WP_001982414.1_3197	23.768	345	361
WP_000667249.1	lcl|NZ_AFKC01000104.1_cds_WP_001159758.1_1626	41.667	180	176
WP_239248138.1	lcl|NZ_AFKC01000163.1_cds_WP_000649925.1_488	28.440	327	313
WP_239248138.1	lcl|NZ_AFKC01000121.1_cds_WP_000744700.1_1275	26.168	321	313
WP_239248138.1	lcl|NZ_AFKC01000104.1_cds_WP_000646250.1_1703	24.765	319	313
WP_239248138.1	lcl|NZ_AFKC01000104.1_cds_WP_001067557.1_1700	29.864	221	313
WP_239248138.1	lcl|NZ_AFKC01000126.1_cds_WP_001984071.1_1092	25.461	271	313
WP_239248138.1	lcl|NZ_AFKC01000104.1_cds_WP_000723090.1_1624	24.699	332	313
WP_239248138.1	lcl|NZ_AFKC01000104.1_cds_WP_000600889.1_1677	25.764	229	313
WP_239248138.1	lcl|NZ_AFKC01000119.1_cds_WP_001003555.1_1320	27.132	258	313
WP_239248138.1	lcl|NZ_AFKC01000104.1_cds_WP_000487322.1_1652	27.778	108	313
WP_239248138.1	lcl|NZ_AFKC01000104.1_cds_WP_001024125.1_1640	25.000	256	313
WP_239248138.1	lcl|NZ_AFKC01000104.1_cds_WP_000410273.1_1706	21.362	323	313
WP_000572389.1	lcl|NZ_AFKC01000104.1_cds_WP_000799638.1_1682	42.857	119	134
WP_000572389.1	lcl|NZ_AFKC01000104.1_cds_WP_000343398.1_1631	32.759	116	134
WP_002079020.1	lcl|NZ_AFKC01000104.1_cds_WP_000646250.1_1703	29.259	270	311
WP_002079020.1	lcl|NZ_AFKC01000126.1_cds_WP_001984071.1_1092	27.888	251	311
WP_002079020.1	lcl|NZ_AFKC01000104.1_cds_WP_000723090.1_1624	22.601	323	311
WP_002079020.1	lcl|NZ_AFKC01000104.1_cds_WP_000600889.1_1677	25.287	261	311
WP_002079020.1	lcl|NZ_AFKC01000108.1_cds_WP_001074785.1_1577	29.114	158	311
WP_002079020.1	lcl|NZ_AFKC01000121.1_cds_WP_000744700.1_1275	21.622	259	311
WP_002079020.1	lcl|NZ_AFKC01000126.1_cds_WP_000688695.1_1112	31.250	160	311
WP_002079020.1	lcl|NZ_AFKC01000163.1_cds_WP_000649925.1_488	22.677	269	311
WP_000947528.1	lcl|NZ_AFKC01000104.1_cds_WP_000282880.1_1628	29.412	119	361
WP_000947528.1	lcl|NZ_AFKC01000104.1_cds_WP_000854002.1_1627	22.963	270	361
WP_000947528.1	lcl|NZ_AFKC01000104.1_cds_WP_001068986.1_1649	27.928	111	361
WP_000947528.1	lcl|NZ_AFKC01000104.1_cds_WP_000560752.1_1629	28.947	114	361
WP_000947528.1	lcl|NZ_AFKC01000017.1_cds_WP_001099029.1_3433	22.396	192	361
WP_000797356.1	lcl|NZ_AFKC01000104.1_cds_WP_000834715.1_1683	47.993	548	595
WP_000797356.1	lcl|NZ_AFKC01000138.1_cds_WP_000172202.1_878	34.860	393	595
WP_000797356.1	lcl|NZ_AFKC01000109.1_cds_WP_000667646.1_1545	29.901	505	595
WP_000797356.1	lcl|NZ_AFKC01000001.1_cds_WP_000828455.1_3692	39.462	223	595
WP_000797356.1	lcl|NZ_AFKC01000019.1_cds_WP_001052498.1_3296	32.900	231	595
WP_000797356.1	lcl|NZ_AFKC01000052.1_cds_WP_000510777.1_2420	27.948	229	595
WP_000797356.1	lcl|NZ_AFKC01000138.1_cds_WP_000942282.1_864	32.759	174	595
WP_000797356.1	lcl|NZ_AFKC01000098.1_cds_WP_000047473.1_1821	29.289	239	595
WP_000797356.1	lcl|NZ_AFKC01000140.1_cds_WP_000619175.1_841	28.692	237	595
WP_000797356.1	lcl|NZ_AFKC01000017.1_cds_WP_000184524.1_3445	29.775	178	595
WP_000797356.1	lcl|NZ_AFKC01000014.1_cds_WP_000433117.1_3539	27.016	248	595
WP_000797356.1	lcl|NZ_AFKC01000097.1_cds_WP_001161019.1_1860	30.058	173	595
WP_000797356.1	lcl|NZ_AFKC01000078.1_cds_WP_001982953.1_2045	29.148	223	595
WP_000797356.1	lcl|NZ_AFKC01000015.1_cds_WP_000598571.1_3468	26.923	234	595
WP_000797356.1	lcl|NZ_AFKC01000115.1_cds_WP_000536762.1_1423	33.333	153	595
WP_000797356.1	lcl|NZ_AFKC01000014.1_cds_WP_000666552.1_3487	28.372	215	595
WP_000797356.1	lcl|NZ_AFKC01000105.1_cds_WP_000590867.1_1618	30.380	158	595
WP_000797356.1	lcl|NZ_AFKC01000105.1_cds_WP_000590867.1_1618	24.194	186	595
WP_000797356.1	lcl|NZ_AFKC01000140.1_cds_WP_000218838.1_842	26.971	241	595
WP_000797356.1	lcl|NZ_AFKC01000184.1_cds_WP_001141158.1_305	32.258	217	595
WP_000797356.1	lcl|NZ_AFKC01000111.1_cds_WP_000052667.1_1502	27.811	169	595
WP_000797356.1	lcl|NZ_AFKC01000123.1_cds_WP_000675807.1_1182	26.316	171	595
WP_000797356.1	lcl|NZ_AFKC01000014.1_cds_WP_001089500.1_3507	26.271	236	595
WP_000797356.1	lcl|NZ_AFKC01000137.1_cds_WP_001049205.1_905	29.530	149	595
WP_000797356.1	lcl|NZ_AFKC01000137.1_cds_WP_001049205.1_905	26.923	182	595
WP_000797356.1	lcl|NZ_AFKC01000029.1_cds_WP_000626143.1_2910	25.137	183	595
WP_000797356.1	lcl|NZ_AFKC01000029.1_cds_WP_000626143.1_2910	27.389	157	595
WP_000797356.1	lcl|NZ_AFKC01000171.1_cds_WP_000481720.1_380	29.213	178	595
WP_000797356.1	lcl|NZ_AFKC01000027.1_cds_WP_000136057.1_3043	24.215	223	595
WP_000797356.1	lcl|NZ_AFKC01000031.1_cds_WP_000054169.1_2842	24.074	216	595
WP_000797356.1	lcl|NZ_AFKC01000230.1_cds_WP_000431145.1_66	25.444	169	595
WP_000797356.1	lcl|NZ_AFKC01000104.1_cds_WP_000834715.1_1683	47.993	548	595
WP_000797356.1	lcl|NZ_AFKC01000138.1_cds_WP_000172202.1_878	34.860	393	595
WP_000797356.1	lcl|NZ_AFKC01000109.1_cds_WP_000667646.1_1545	29.901	505	595
WP_000797356.1	lcl|NZ_AFKC01000001.1_cds_WP_000828455.1_3692	39.462	223	595
WP_000797356.1	lcl|NZ_AFKC01000019.1_cds_WP_001052498.1_3296	32.900	231	595
WP_000797356.1	lcl|NZ_AFKC01000052.1_cds_WP_000510777.1_2420	27.948	229	595
WP_000797356.1	lcl|NZ_AFKC01000138.1_cds_WP_000942282.1_864	32.759	174	595
WP_000797356.1	lcl|NZ_AFKC01000098.1_cds_WP_000047473.1_1821	29.289	239	595
WP_000797356.1	lcl|NZ_AFKC01000140.1_cds_WP_000619175.1_841	28.692	237	595
WP_000797356.1	lcl|NZ_AFKC01000017.1_cds_WP_000184524.1_3445	29.775	178	595
WP_000797356.1	lcl|NZ_AFKC01000014.1_cds_WP_000433117.1_3539	27.016	248	595
WP_000797356.1	lcl|NZ_AFKC01000097.1_cds_WP_001161019.1_1860	30.058	173	595
WP_000797356.1	lcl|NZ_AFKC01000078.1_cds_WP_001982953.1_2045	29.148	223	595
WP_000797356.1	lcl|NZ_AFKC01000015.1_cds_WP_000598571.1_3468	26.923	234	595
WP_000797356.1	lcl|NZ_AFKC01000115.1_cds_WP_000536762.1_1423	33.333	153	595
WP_000797356.1	lcl|NZ_AFKC01000014.1_cds_WP_000666552.1_3487	28.372	215	595
WP_000797356.1	lcl|NZ_AFKC01000105.1_cds_WP_000590867.1_1618	30.380	158	595
WP_000797356.1	lcl|NZ_AFKC01000105.1_cds_WP_000590867.1_1618	24.194	186	595
WP_000797356.1	lcl|NZ_AFKC01000140.1_cds_WP_000218838.1_842	26.971	241	595
WP_000797356.1	lcl|NZ_AFKC01000184.1_cds_WP_001141158.1_305	32.258	217	595
WP_000797356.1	lcl|NZ_AFKC01000111.1_cds_WP_000052667.1_1502	27.811	169	595
WP_000797356.1	lcl|NZ_AFKC01000123.1_cds_WP_000675807.1_1182	26.316	171	595
WP_000797356.1	lcl|NZ_AFKC01000014.1_cds_WP_001089500.1_3507	26.271	236	595
WP_000797356.1	lcl|NZ_AFKC01000137.1_cds_WP_001049205.1_905	29.530	149	595
WP_000797356.1	lcl|NZ_AFKC01000137.1_cds_WP_001049205.1_905	26.923	182	595
WP_000797356.1	lcl|NZ_AFKC01000029.1_cds_WP_000626143.1_2910	25.137	183	595
WP_000797356.1	lcl|NZ_AFKC01000029.1_cds_WP_000626143.1_2910	27.389	157	595
WP_000797356.1	lcl|NZ_AFKC01000171.1_cds_WP_000481720.1_380	29.213	178	595
WP_000797356.1	lcl|NZ_AFKC01000027.1_cds_WP_000136057.1_3043	24.215	223	595
WP_000797356.1	lcl|NZ_AFKC01000031.1_cds_WP_000054169.1_2842	24.074	216	595
WP_000797356.1	lcl|NZ_AFKC01000230.1_cds_WP_000431145.1_66	25.444	169	595
WP_000132017.1	lcl|NZ_AFKC01000104.1_cds_WP_000132016.1_1678	99.123	228	228
WP_000132017.1	lcl|NZ_AFKC01000104.1_cds_WP_001046757.1_1668	35.455	220	228
WP_000132017.1	lcl|NZ_AFKC01000027.1_cds_WP_000721859.1_3049	32.075	106	228
WP_000600886.1	lcl|NZ_AFKC01000104.1_cds_WP_000600889.1_1677	99.697	330	330
WP_000600886.1	lcl|NZ_AFKC01000104.1_cds_WP_000646250.1_1703	30.721	319	330
WP_000600886.1	lcl|NZ_AFKC01000163.1_cds_WP_000649925.1_488	29.446	343	330
WP_000600886.1	lcl|NZ_AFKC01000104.1_cds_WP_000723090.1_1624	28.319	339	330
WP_000600886.1	lcl|NZ_AFKC01000126.1_cds_WP_001984071.1_1092	28.391	317	330
WP_000600886.1	lcl|NZ_AFKC01000121.1_cds_WP_000744700.1_1275	28.182	330	330
WP_000600886.1	lcl|NZ_AFKC01000225.1_cds_WP_000709511.1_135	25.387	323	330
WP_000600886.1	lcl|NZ_AFKC01000104.1_cds_WP_001067557.1_1700	26.316	266	330
WP_000600886.1	lcl|NZ_AFKC01000104.1_cds_WP_000487322.1_1652	26.549	339	330
WP_000600886.1	lcl|NZ_AFKC01000104.1_cds_WP_000475904.1_1641	33.858	127	330
WP_000600886.1	lcl|NZ_AFKC01000104.1_cds_WP_000410273.1_1706	23.636	275	330
WP_000600886.1	lcl|NZ_AFKC01000126.1_cds_WP_000688695.1_1112	27.363	201	330
WP_000600886.1	lcl|NZ_AFKC01000104.1_cds_WP_000601375.1_1650	21.843	293	330
WP_000600886.1	lcl|NZ_AFKC01000119.1_cds_WP_001003555.1_1320	26.667	180	330
WP_000947842.1	lcl|NZ_AFKC01000104.1_cds_WP_000947844.1_1676	99.742	387	387
WP_000947842.1	lcl|NZ_AFKC01000119.1_cds_WP_001281953.1_1319	28.158	380	387
WP_000947842.1	lcl|NZ_AFKC01000104.1_cds_WP_000582222.1_1688	29.290	338	387
WP_000947842.1	lcl|NZ_AFKC01000104.1_cds_WP_000575178.1_1630	29.796	245	387
WP_000947842.1	lcl|NZ_AFKC01000104.1_cds_WP_000608295.1_1698	26.124	356	387
WP_000947842.1	lcl|NZ_AFKC01000104.1_cds_WP_001198107.1_1699	26.074	349	387
WP_000947842.1	lcl|NZ_AFKC01000104.1_cds_WP_000346036.1_1669	26.557	305	387
WP_000947842.1	lcl|NZ_AFKC01000169.1_cds_WP_000538752.1_389	26.357	258	387
WP_000947842.1	lcl|NZ_AFKC01000021.1_cds_WP_001982414.1_3197	26.389	288	387
WP_240738521.1	lcl|NZ_AFKC01000104.1_cds_WP_000516588.1_1675	99.029	206	206
WP_240738521.1	lcl|NZ_AFKC01000024.1_cds_WP_000841462.1_3088	30.769	104	206
WP_240738521.1	lcl|NZ_AFKC01000104.1_cds_WP_223809837.1_1685	23.333	120	206
WP_240738521.1	lcl|NZ_AFKC01000082.1_cds_WP_000007746.1_2001	24.348	115	206
WP_001230568.1	lcl|NZ_AFKC01000104.1_cds_WP_001230564.1_1674	98.837	344	344
WP_001230568.1	lcl|NZ_AFKC01000104.1_cds_WP_000582618.1_1670	37.879	330	344
WP_001230568.1	lcl|NZ_AFKC01000149.1_cds_WP_001011675.1_729	37.367	281	344
WP_001230568.1	lcl|NZ_AFKC01000104.1_cds_WP_001230564.1_1674	98.837	344	344
WP_001230568.1	lcl|NZ_AFKC01000104.1_cds_WP_000582618.1_1670	37.879	330	344
WP_001230568.1	lcl|NZ_AFKC01000149.1_cds_WP_001011675.1_729	37.367	281	344
WP_000823151.1	lcl|NZ_AFKC01000104.1_cds_WP_000823150.1_1673	99.483	387	387
WP_000823151.1	lcl|NZ_AFKC01000104.1_cds_WP_000734456.1_1639	27.586	145	387
WP_241468522.1	lcl|NZ_AFKC01000104.1_cds_WP_000800438.1_1672	99.715	351	351
WP_241468522.1	lcl|NZ_AFKC01000104.1_cds_WP_000859505.1_1653	27.511	229	351
WP_241468522.1	lcl|NZ_AFKC01000104.1_cds_WP_000774262.1_1702	25.328	229	351
WP_241468522.1	lcl|NZ_AFKC01000104.1_cds_WP_000842260.1_1623	31.183	186	351
WP_241468522.1	lcl|NZ_AFKC01000121.1_cds_WP_000371240.1_1280	32.184	87	351
WP_241468522.1	lcl|NZ_AFKC01000104.1_cds_WP_000800438.1_1672	99.715	351	351
WP_241468522.1	lcl|NZ_AFKC01000104.1_cds_WP_000859505.1_1653	27.511	229	351
WP_241468522.1	lcl|NZ_AFKC01000104.1_cds_WP_000774262.1_1702	25.328	229	351
WP_241468522.1	lcl|NZ_AFKC01000104.1_cds_WP_000842260.1_1623	31.183	186	351
WP_241468522.1	lcl|NZ_AFKC01000121.1_cds_WP_000371240.1_1280	32.184	87	351
WP_240738570.1	lcl|NZ_AFKC01000238.1_cds_WP_141566673.1_6	68.325	382	380
WP_240738570.1	lcl|NZ_AFKC01000087.1_cds_WP_000586064.1_1956	98.611	72	380
WP_240738570.1	lcl|NZ_AFKC01000215.1_cds_LEP2GSC107_RS1000000125595_230	94.444	90	380
WP_240738570.1	lcl|NZ_AFKC01000215.1_cds_LEP2GSC107_RS1000000125595_230	96.296	27	380
WP_240738570.1	lcl|NZ_AFKC01000010.1_cds_LEP2GSC107_RS1000000122245_3615	81.915	94	380
WP_240738570.1	lcl|NZ_AFKC01000010.1_cds_LEP2GSC107_RS1000000122245_3615	97.674	43	380
WP_240738570.1	lcl|NZ_AFKC01000044.1_cds_LEP2GSC107_RS1000000126090_2506	60.759	79	380
WP_240738570.1	lcl|NZ_AFKC01000022.1_cds_LEP2GSC107_RS1000000125215_3193	78.571	28	380
WP_240738570.1	lcl|NZ_AFKC01000022.1_cds_LEP2GSC107_RS1000000125215_3193	64.516	31	380
WP_240738570.1	lcl|NZ_AFKC01000238.1_cds_WP_141566673.1_6	68.325	382	380
WP_240738570.1	lcl|NZ_AFKC01000087.1_cds_WP_000586064.1_1956	98.611	72	380
WP_240738570.1	lcl|NZ_AFKC01000215.1_cds_LEP2GSC107_RS1000000125595_230	94.444	90	380
WP_240738570.1	lcl|NZ_AFKC01000215.1_cds_LEP2GSC107_RS1000000125595_230	96.296	27	380
WP_240738570.1	lcl|NZ_AFKC01000010.1_cds_LEP2GSC107_RS1000000122245_3615	81.915	94	380
WP_240738570.1	lcl|NZ_AFKC01000010.1_cds_LEP2GSC107_RS1000000122245_3615	97.674	43	380
WP_240738570.1	lcl|NZ_AFKC01000044.1_cds_LEP2GSC107_RS1000000126090_2506	60.759	79	380
WP_240738570.1	lcl|NZ_AFKC01000022.1_cds_LEP2GSC107_RS1000000125215_3193	78.571	28	380
WP_240738570.1	lcl|NZ_AFKC01000022.1_cds_LEP2GSC107_RS1000000125215_3193	64.516	31	380
WP_240738570.1	lcl|NZ_AFKC01000238.1_cds_WP_141566673.1_6	68.325	382	380
WP_240738570.1	lcl|NZ_AFKC01000087.1_cds_WP_000586064.1_1956	98.611	72	380
WP_240738570.1	lcl|NZ_AFKC01000215.1_cds_LEP2GSC107_RS1000000125595_230	94.444	90	380
WP_240738570.1	lcl|NZ_AFKC01000215.1_cds_LEP2GSC107_RS1000000125595_230	96.296	27	380
WP_240738570.1	lcl|NZ_AFKC01000010.1_cds_LEP2GSC107_RS1000000122245_3615	81.915	94	380
WP_240738570.1	lcl|NZ_AFKC01000010.1_cds_LEP2GSC107_RS1000000122245_3615	97.674	43	380
WP_240738570.1	lcl|NZ_AFKC01000044.1_cds_LEP2GSC107_RS1000000126090_2506	60.759	79	380
WP_240738570.1	lcl|NZ_AFKC01000022.1_cds_LEP2GSC107_RS1000000125215_3193	78.571	28	380
WP_240738570.1	lcl|NZ_AFKC01000022.1_cds_LEP2GSC107_RS1000000125215_3193	64.516	31	380
WP_240738570.1	lcl|NZ_AFKC01000238.1_cds_WP_141566673.1_6	68.325	382	380
WP_240738570.1	lcl|NZ_AFKC01000087.1_cds_WP_000586064.1_1956	98.611	72	380
WP_240738570.1	lcl|NZ_AFKC01000215.1_cds_LEP2GSC107_RS1000000125595_230	94.444	90	380
WP_240738570.1	lcl|NZ_AFKC01000215.1_cds_LEP2GSC107_RS1000000125595_230	96.296	27	380
WP_240738570.1	lcl|NZ_AFKC01000010.1_cds_LEP2GSC107_RS1000000122245_3615	81.915	94	380
WP_240738570.1	lcl|NZ_AFKC01000010.1_cds_LEP2GSC107_RS1000000122245_3615	97.674	43	380
