WP_000340715.1	lcl|NZ_JADDVR010000007.1_cds_WP_002725873.1_3074	91.860	86	106
WP_001067557.1	lcl|NZ_JADDVR010000009.1_cds_WP_002732331.1_3380	27.193	228	330
WP_001067557.1	lcl|NZ_JADDVR010000005.1_cds_WP_002721725.1_2657	24.898	245	330
WP_001067557.1	lcl|NZ_JADDVR010000073.1_cds_WP_002741146.1_3044	27.303	304	330
WP_001067557.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733546.1_3144	25.275	273	330
WP_001067557.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733638.1_3115	25.965	285	330
WP_001067557.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733579.1_3075	24.540	326	330
WP_001067557.1	lcl|NZ_JADDVR010000014.1_cds_WP_002743770.1_385	24.648	142	330
WP_001067557.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739935.1_2745	26.351	296	330
WP_001067557.1	lcl|NZ_JADDVR010000056.1_cds_WP_002740236.1_2582	26.337	243	330
WP_001067557.1	lcl|NZ_JADDVR010000037.1_cds_WP_002739707.1_1872	25.781	128	330
WP_001198107.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	95.628	366	366
WP_001198107.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	39.452	365	366
WP_001198107.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	33.616	354	366
WP_001198107.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	32.861	353	366
WP_001198107.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	27.778	378	366
WP_001198107.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	30.471	361	366
WP_001198107.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	25.490	357	366
WP_001198107.1	lcl|NZ_JADDVR010000009.1_cds_WP_002724641.1_3379	30.270	185	366
WP_000608292.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	95.368	367	367
WP_000608292.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	39.726	365	367
WP_000608292.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	39.554	359	367
WP_000608292.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	37.110	353	367
WP_000608292.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	33.858	381	367
WP_000608292.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	30.105	382	367
WP_000608292.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	31.073	354	367
WP_000608292.1	lcl|NZ_JADDVR010000009.1_cds_WP_002724641.1_3379	26.257	358	367
WP_000689747.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740729.1_3084	91.544	544	544
WP_000689747.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740729.1_3084	91.544	544	544
WP_000342716.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740998.1_3085	94.717	265	265
WP_000342716.1	lcl|NZ_JADDVR010000002.1_cds_WP_002742191.1_1592	43.725	247	265
WP_017857901.1	lcl|NZ_JADDVR010000007.1_cds_WP_032853071.1_3086	92.581	310	310
WP_017857901.1	lcl|NZ_JADDVR010000035.1_cds_WP_002741402.1_1808	36.842	304	310
WP_017857901.1	lcl|NZ_JADDVR010000021.1_cds_WP_002727287.1_1022	26.821	302	310
WP_017857901.1	lcl|NZ_JADDVR010000003.1_cds_WP_002727177.1_1994	27.820	133	310
WP_017857901.1	lcl|NZ_JADDVR010000007.1_cds_WP_032853071.1_3086	92.581	310	310
WP_017857901.1	lcl|NZ_JADDVR010000035.1_cds_WP_002741402.1_1808	36.842	304	310
WP_017857901.1	lcl|NZ_JADDVR010000021.1_cds_WP_002727287.1_1022	26.821	302	310
WP_017857901.1	lcl|NZ_JADDVR010000003.1_cds_WP_002727177.1_1994	27.820	133	310
WP_000479982.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740848.1_3087	93.182	264	264
WP_000715956.1	lcl|NZ_JADDVR010000007.1_cds_WP_032853450.1_3088	95.349	129	131
WP_001088861.1	lcl|NZ_JADDVR010000007.1_cds_WP_004777167.1_3089	98.611	144	144
WP_001088861.1	lcl|NZ_JADDVR010000021.1_cds_WP_026054147.1_1031	39.683	63	144
WP_240738526.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740917.1_3090	95.023	221	221
WP_240738526.1	lcl|NZ_JADDVR010000019.1_cds_WP_011671435.1_721	26.923	78	221
WP_002079019.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS17010_3091	90.000	130	160
WP_002079019.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS17010_3091	92.000	25	160
WP_240738524.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740692.1_3092	82.772	267	283
WP_002095414.1	lcl|NZ_JADDVR010000007.1_cds_WP_230456811.1_3093	86.598	388	388
WP_002095414.1	lcl|NZ_JADDVR010000019.1_cds_WP_011671435.1_721	31.293	147	388
WP_002095414.1	lcl|NZ_JADDVR010000015.1_cds_WP_002740458.1_457	30.435	138	388
WP_002095414.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740041.1_3126	39.048	105	388
WP_002095414.1	lcl|NZ_JADDVR010000065.1_cds_WP_016749152.1_2848	26.667	210	388
WP_002095414.1	lcl|NZ_JADDVR010000002.1_cds_WP_032853239.1_1552	24.476	143	388
WP_002095414.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04380_3134	35.135	74	388
WP_000284356.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740819.1_3094	88.506	261	261
WP_001091189.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740902.1_3095	94.444	252	252
WP_001091189.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740862.1_3123	36.364	187	252
WP_000667982.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740804.1_3099	42.246	374	414
WP_000815073.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740977.1_3102	90.465	409	409
WP_000815073.1	lcl|NZ_JADDVR010000015.1_cds_WP_002740458.1_457	21.910	178	409
WP_000815073.1	lcl|NZ_JADDVR010000019.1_cds_WP_011671435.1_721	24.409	127	409
WP_000815073.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740041.1_3126	22.527	182	409
WP_000575398.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	89.722	360	361
WP_000575398.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	37.430	358	361
WP_000575398.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	40.169	356	361
WP_000575398.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	33.898	354	361
WP_000575398.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	35.174	344	361
WP_000575398.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	29.124	388	361
WP_000575398.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	27.297	381	361
WP_000575398.1	lcl|NZ_JADDVR010000009.1_cds_WP_002724641.1_3379	24.355	349	361
WP_000726053.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740875.1_3104	87.654	243	244
WP_000667249.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733611.1_3105	88.068	176	176
WP_000667249.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727916.1_3167	43.503	177	176
WP_000406286.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740938.1_3106	89.037	301	303
WP_239248138.1	lcl|NZ_JADDVR010000007.1_cds_WP_016749081.1_3107	90.096	313	313
WP_239248138.1	lcl|NZ_JADDVR010000073.1_cds_WP_002741146.1_3044	29.377	337	313
WP_239248138.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733534.1_3078	25.078	319	313
WP_239248138.1	lcl|NZ_JADDVR010000019.1_cds_WP_002722638.1_750	24.922	321	313
WP_239248138.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740721.1_3081	28.959	221	313
WP_239248138.1	lcl|NZ_JADDVR010000008.1_cds_WP_002728309.1_3287	24.818	274	313
WP_239248138.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740024.1_3169	24.620	329	313
WP_239248138.1	lcl|NZ_JADDVR010000014.1_cds_WP_002743770.1_385	24.125	257	313
WP_239248138.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733638.1_3115	25.617	324	313
WP_239248138.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733757.1_3142	27.119	118	313
WP_239248138.1	lcl|NZ_JADDVR010000005.1_cds_WP_002721725.1_2657	25.292	257	313
WP_239248138.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733572.1_3153	25.600	250	313
WP_239248138.1	lcl|NZ_JADDVR010000056.1_cds_WP_002740236.1_2582	22.713	317	313
WP_239248138.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733579.1_3075	22.291	323	313
WP_239248138.1	lcl|NZ_JADDVR010000007.1_cds_WP_002744551.1_3109	23.288	292	313
WP_239248138.1	lcl|NZ_JADDVR010000037.1_cds_WP_002739707.1_1872	24.211	190	313
WP_000572389.1	lcl|NZ_JADDVR010000007.1_cds_WP_002738232.1_3108	88.060	134	134
WP_000572389.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727923.1_3162	33.621	116	134
WP_002079020.1	lcl|NZ_JADDVR010000007.1_cds_WP_002744551.1_3109	92.926	311	311
WP_002079020.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740721.1_3081	27.869	305	311
WP_002079020.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733534.1_3078	29.259	270	311
WP_002079020.1	lcl|NZ_JADDVR010000008.1_cds_WP_002728309.1_3287	29.189	185	311
WP_002079020.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740024.1_3169	23.926	326	311
WP_002079020.1	lcl|NZ_JADDVR010000056.1_cds_WP_002740236.1_2582	23.333	330	311
WP_002079020.1	lcl|NZ_JADDVR010000037.1_cds_WP_002739707.1_1872	25.322	233	311
WP_002079020.1	lcl|NZ_JADDVR010000019.1_cds_WP_002722638.1_750	21.756	262	311
WP_002079020.1	lcl|NZ_JADDVR010000007.1_cds_WP_016749081.1_3107	23.494	332	311
WP_002079020.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740063.1_3168	27.612	134	311
WP_000947528.1	lcl|NZ_JADDVR010000007.1_cds_WP_002741093.1_3110	91.690	361	361
WP_000947528.1	lcl|NZ_JADDVR010000007.1_cds_WP_002742128.1_3165	22.689	119	361
WP_000947528.1	lcl|NZ_JADDVR010000007.1_cds_WP_002742120.1_3166	22.222	324	361
WP_000947528.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733661.1_3145	27.193	114	361
WP_000797356.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04265_3111	93.817	469	595
WP_000797356.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04265_3111	93.333	135	595
WP_000797356.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740724.1_3100	43.380	574	595
WP_000797356.1	lcl|NZ_JADDVR010000064.1_cds_WP_002742222.1_2831	32.264	530	595
WP_000797356.1	lcl|NZ_JADDVR010000001.1_cds_WP_002723347.1_927	30.180	444	595
WP_000797356.1	lcl|NZ_JADDVR010000030.1_cds_WP_002741286.1_1632	40.359	223	595
WP_000797356.1	lcl|NZ_JADDVR010000004.1_cds_WP_002739451.1_2356	27.917	240	595
WP_000797356.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728388.1_2962	29.289	239	595
WP_000797356.1	lcl|NZ_JADDVR010000005.1_cds_WP_002730493.1_2688	28.634	227	595
WP_000797356.1	lcl|NZ_JADDVR010000002.1_cds_WP_002734207.1_1519	30.108	186	595
WP_000797356.1	lcl|NZ_JADDVR010000010.1_cds_WP_002726143.1_44	30.286	175	595
WP_000797356.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721914.1_1975	25.692	253	595
WP_000797356.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724285.1_2706	25.993	277	595
WP_000797356.1	lcl|NZ_JADDVR010000052.1_cds_WP_002738485.1_2523	29.714	175	595
WP_000797356.1	lcl|NZ_JADDVR010000011.1_cds_WP_002752475.1_114	29.148	223	595
WP_000797356.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724740.1_2727	28.293	205	595
WP_000797356.1	lcl|NZ_JADDVR010000006.1_cds_WP_032854486.1_2946	31.902	163	595
WP_000797356.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	32.258	155	595
WP_000797356.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	26.230	183	595
WP_000797356.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721827.1_1943	29.167	192	595
WP_000797356.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724311.1_2707	27.686	242	595
WP_000797356.1	lcl|NZ_JADDVR010000018.1_cds_WP_002733736.1_681	28.324	173	595
WP_000797356.1	lcl|NZ_JADDVR010000001.1_cds_WP_002735056.1_842	27.219	169	595
WP_000797356.1	lcl|NZ_JADDVR010000028.1_cds_WP_002729296.1_1392	28.125	224	595
WP_000797356.1	lcl|NZ_JADDVR010000011.1_cds_WP_002729758.1_123	31.356	236	595
WP_000797356.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	29.412	153	595
WP_000797356.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	24.691	243	595
WP_000797356.1	lcl|NZ_JADDVR010000014.1_cds_WP_002723659.1_424	26.222	225	595
WP_000797356.1	lcl|NZ_JADDVR010000011.1_cds_WP_002725125.1_126	24.571	175	595
WP_000797356.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739909.1_2750	23.370	184	595
WP_000797356.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739909.1_2750	27.778	162	595
WP_000797356.1	lcl|NZ_JADDVR010000005.1_cds_WP_002734915.1_2759	30.000	170	595
WP_000797356.1	lcl|NZ_JADDVR010000049.1_cds_WP_002739367.1_2330	23.148	216	595
WP_000797356.1	lcl|NZ_JADDVR010000057.1_cds_WP_002741133.1_2606	34.615	78	595
WP_000797356.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04265_3111	93.817	469	595
WP_000797356.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04265_3111	93.333	135	595
WP_000797356.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740724.1_3100	43.380	574	595
WP_000797356.1	lcl|NZ_JADDVR010000064.1_cds_WP_002742222.1_2831	32.264	530	595
WP_000797356.1	lcl|NZ_JADDVR010000001.1_cds_WP_002723347.1_927	30.180	444	595
WP_000797356.1	lcl|NZ_JADDVR010000030.1_cds_WP_002741286.1_1632	40.359	223	595
WP_000797356.1	lcl|NZ_JADDVR010000004.1_cds_WP_002739451.1_2356	27.917	240	595
WP_000797356.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728388.1_2962	29.289	239	595
WP_000797356.1	lcl|NZ_JADDVR010000005.1_cds_WP_002730493.1_2688	28.634	227	595
WP_000797356.1	lcl|NZ_JADDVR010000002.1_cds_WP_002734207.1_1519	30.108	186	595
WP_000797356.1	lcl|NZ_JADDVR010000010.1_cds_WP_002726143.1_44	30.286	175	595
WP_000797356.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721914.1_1975	25.692	253	595
WP_000797356.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724285.1_2706	25.993	277	595
WP_000797356.1	lcl|NZ_JADDVR010000052.1_cds_WP_002738485.1_2523	29.714	175	595
WP_000797356.1	lcl|NZ_JADDVR010000011.1_cds_WP_002752475.1_114	29.148	223	595
WP_000797356.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724740.1_2727	28.293	205	595
WP_000797356.1	lcl|NZ_JADDVR010000006.1_cds_WP_032854486.1_2946	31.902	163	595
WP_000797356.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	32.258	155	595
WP_000797356.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	26.230	183	595
WP_000797356.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721827.1_1943	29.167	192	595
WP_000797356.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724311.1_2707	27.686	242	595
WP_000797356.1	lcl|NZ_JADDVR010000018.1_cds_WP_002733736.1_681	28.324	173	595
WP_000797356.1	lcl|NZ_JADDVR010000001.1_cds_WP_002735056.1_842	27.219	169	595
WP_000797356.1	lcl|NZ_JADDVR010000028.1_cds_WP_002729296.1_1392	28.125	224	595
WP_000797356.1	lcl|NZ_JADDVR010000011.1_cds_WP_002729758.1_123	31.356	236	595
WP_000797356.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	29.412	153	595
WP_000797356.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	24.691	243	595
WP_000797356.1	lcl|NZ_JADDVR010000014.1_cds_WP_002723659.1_424	26.222	225	595
WP_000797356.1	lcl|NZ_JADDVR010000011.1_cds_WP_002725125.1_126	24.571	175	595
WP_000797356.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739909.1_2750	23.370	184	595
WP_000797356.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739909.1_2750	27.778	162	595
WP_000797356.1	lcl|NZ_JADDVR010000005.1_cds_WP_002734915.1_2759	30.000	170	595
WP_000797356.1	lcl|NZ_JADDVR010000049.1_cds_WP_002739367.1_2330	23.148	216	595
WP_000797356.1	lcl|NZ_JADDVR010000057.1_cds_WP_002741133.1_2606	34.615	78	595
WP_000132017.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733672.1_3112	86.842	228	228
WP_000132017.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740808.1_3124	38.326	227	228
WP_000132017.1	lcl|NZ_JADDVR010000013.1_cds_WP_002723863.1_338	32.381	105	228
WP_000600886.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04275_3113	95.161	62	330
WP_000600886.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733534.1_3078	31.034	319	330
WP_000600886.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740024.1_3169	29.167	336	330
WP_000600886.1	lcl|NZ_JADDVR010000073.1_cds_WP_002741146.1_3044	28.797	316	330
WP_000600886.1	lcl|NZ_JADDVR010000008.1_cds_WP_002728309.1_3287	28.391	317	330
WP_000600886.1	lcl|NZ_JADDVR010000019.1_cds_WP_002722638.1_750	31.538	260	330
WP_000600886.1	lcl|NZ_JADDVR010000008.1_cds_WP_002728316.1_3284	25.077	323	330
WP_000600886.1	lcl|NZ_JADDVR010000014.1_cds_WP_002743770.1_385	25.075	335	330
WP_000600886.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733638.1_3115	23.460	341	330
WP_000600886.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740721.1_3081	27.068	266	330
WP_000600886.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733757.1_3142	29.603	277	330
WP_000600886.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733698.1_3152	30.457	197	330
WP_000600886.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733546.1_3144	25.172	290	330
WP_000600886.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733579.1_3075	22.909	275	330
WP_000600886.1	lcl|NZ_JADDVR010000009.1_cds_WP_002732331.1_3380	28.358	201	330
WP_000600886.1	lcl|NZ_JADDVR010000007.1_cds_WP_002744551.1_3109	25.475	263	330
WP_000600886.1	lcl|NZ_JADDVR010000007.1_cds_WP_016749081.1_3107	22.930	314	330
WP_000600886.1	lcl|NZ_JADDVR010000056.1_cds_WP_002740236.1_2582	24.731	279	330
WP_000600886.1	lcl|NZ_JADDVR010000005.1_cds_WP_002721725.1_2657	26.519	181	330
WP_000600886.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739935.1_2745	25.248	202	330
WP_000947842.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	38.043	368	387
WP_000947842.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	30.675	326	387
WP_000947842.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	28.980	245	387
WP_000947842.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	26.744	344	387
WP_000947842.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	26.404	356	387
WP_000947842.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	24.918	305	387
WP_000947842.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	27.132	258	387
WP_000947842.1	lcl|NZ_JADDVR010000009.1_cds_WP_002724641.1_3379	24.161	298	387
WP_240738521.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733696.1_3117	84.466	206	206
WP_240738521.1	lcl|NZ_JADDVR010000018.1_cds_WP_002725699.1_676	30.769	104	206
WP_001230568.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	80.233	344	344
WP_001230568.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	36.628	344	344
WP_001230568.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	36.972	284	344
WP_001230568.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	80.233	344	344
WP_001230568.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	36.628	344	344
WP_001230568.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	36.972	284	344
WP_000823151.1	lcl|NZ_JADDVR010000007.1_cds_WP_032853440.1_3119	88.571	385	387
WP_000823151.1	lcl|NZ_JADDVR010000007.1_cds_WP_002721301.1_3154	26.897	145	387
WP_241468522.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740926.1_3120	88.889	351	351
WP_241468522.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733627.1_3079	28.492	179	351
WP_241468522.1	lcl|NZ_JADDVR010000007.1_cds_WP_002738295.1_3141	24.390	246	351
WP_241468522.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727921.1_3170	31.319	182	351
WP_241468522.1	lcl|NZ_JADDVR010000019.1_cds_WP_002732576.1_755	29.412	119	351
WP_241468522.1	lcl|NZ_JADDVR010000025.1_cds_WP_002729040.1_1233	34.921	63	351
WP_241468522.1	lcl|NZ_JADDVR010000027.1_cds_WP_002724570.1_1313	31.746	126	351
WP_241468522.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740926.1_3120	88.889	351	351
WP_241468522.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733627.1_3079	28.492	179	351
WP_241468522.1	lcl|NZ_JADDVR010000007.1_cds_WP_002738295.1_3141	24.390	246	351
