WP_000340715.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462903.1_2241	95.349	86	106
WP_001067557.1	lcl|NZ_AHOQ02000043.1_cds_WP_004484594.1_668	28.455	246	330
WP_001067557.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485949.1_2202	24.911	281	330
WP_001067557.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485971.1_2158	24.627	268	330
WP_001067557.1	lcl|NZ_AHOQ02000046.1_cds_WP_004486477.1_521	24.324	148	330
WP_001067557.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485958.1_2240	24.012	329	330
WP_001067557.1	lcl|NZ_AHOQ02000038.1_cds_WP_004486294.1_1122	27.632	152	330
WP_001198107.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485964.1_2233	93.443	366	366
WP_001198107.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472364.1_2232	39.452	365	366
WP_001198107.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485946.1_2214	33.611	360	366
WP_001198107.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	32.857	350	366
WP_001198107.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	28.191	376	366
WP_001198107.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	28.011	357	366
WP_001198107.1	lcl|NZ_AHOQ02000033.1_cds_WP_004486174.1_1470	30.748	361	366
WP_001198107.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	25.762	361	366
WP_001198107.1	lcl|NZ_AHOQ02000050.1_cds_WP_004460480.1_269	30.645	186	366
WP_000608292.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472364.1_2232	90.191	367	367
WP_000608292.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485964.1_2233	39.891	366	367
WP_000608292.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	36.390	349	367
WP_000608292.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485946.1_2214	38.056	360	367
WP_000608292.1	lcl|NZ_AHOQ02000033.1_cds_WP_004486174.1_1470	33.509	379	367
WP_000608292.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	30.079	379	367
WP_000608292.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	29.973	377	367
WP_000608292.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	24.933	373	367
WP_000608292.1	lcl|NZ_AHOQ02000050.1_cds_WP_004460480.1_269	26.816	358	367
WP_000608292.1	lcl|NZ_AHOQ02000038.1_cds_WP_032922300.1_1314	33.962	106	367
WP_000689747.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472182.1_2231	85.478	544	544
WP_000689747.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472182.1_2231	85.478	544	544
WP_000342716.1	lcl|NZ_AHOQ02000029.1_cds_WP_004470185.1_2230	90.943	265	265
WP_000342716.1	lcl|NZ_AHOQ02000011.1_cds_WP_004457662.1_3444	44.130	247	265
WP_017857901.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485928.1_2229	89.032	310	310
WP_017857901.1	lcl|NZ_AHOQ02000054.1_cds_WP_004474516.1_56	37.627	295	310
WP_017857901.1	lcl|NZ_AHOQ02000022.1_cds_WP_004473577.1_2476	26.623	308	310
WP_017857901.1	lcl|NZ_AHOQ02000038.1_cds_WP_004462208.1_1088	28.571	133	310
WP_017857901.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485928.1_2229	89.032	310	310
WP_017857901.1	lcl|NZ_AHOQ02000054.1_cds_WP_004474516.1_56	37.627	295	310
WP_017857901.1	lcl|NZ_AHOQ02000022.1_cds_WP_004473577.1_2476	26.623	308	310
WP_017857901.1	lcl|NZ_AHOQ02000038.1_cds_WP_004462208.1_1088	28.571	133	310
WP_000479982.1	lcl|NZ_AHOQ02000029.1_cds_WP_032912997.1_2228	89.394	264	264
WP_000715956.1	lcl|NZ_AHOQ02000029.1_cds_WP_004470135.1_2227	91.473	129	131
WP_001088861.1	lcl|NZ_AHOQ02000029.1_cds_WP_032912999.1_2226	84.828	145	144
WP_001088861.1	lcl|NZ_AHOQ02000009.1_cds_WP_004462309.1_3532	41.270	63	144
WP_240738526.1	lcl|NZ_AHOQ02000029.1_cds_WP_004470037.1_2225	90.498	221	221
WP_240738526.1	lcl|NZ_AHOQ02000013.1_cds_WP_004462594.1_3306	29.808	104	221
WP_002079019.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS22785_2224	85.321	109	160
WP_240738524.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485936.1_2223	75.373	268	283
WP_002095414.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485990.1_2222	77.378	389	388
WP_002095414.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480578.1_2094	31.333	150	388
WP_002095414.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472297.1_2184	35.593	118	388
WP_002095414.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485539.1_3307	30.496	141	388
WP_002095414.1	lcl|NZ_AHOQ02000009.1_cds_WP_004485455.1_3547	25.926	216	388
WP_002095414.1	lcl|NZ_AHOQ02000027.1_cds_WP_004461184.1_2396	24.476	143	388
WP_000284356.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485968.1_2221	86.973	261	261
WP_001091189.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485984.1_2220	95.238	252	252
WP_000667982.1	lcl|NZ_AHOQ02000029.1_cds_WP_032922120.1_2218	75.443	395	414
WP_000815073.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485957.1_2215	88.725	408	409
WP_000815073.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472388.1_2164	26.087	138	409
WP_000815073.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485539.1_3307	22.973	148	409
WP_000815073.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480578.1_2094	24.409	127	409
WP_000575398.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485946.1_2214	79.501	361	361
WP_000575398.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	37.989	358	361
WP_000575398.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472364.1_2232	39.193	347	361
WP_000575398.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485964.1_2233	33.815	346	361
WP_000575398.1	lcl|NZ_AHOQ02000033.1_cds_WP_004486174.1_1470	35.593	354	361
WP_000575398.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	28.866	388	361
WP_000575398.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	27.895	380	361
WP_000575398.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	25.661	378	361
WP_000575398.1	lcl|NZ_AHOQ02000050.1_cds_WP_004460480.1_269	24.058	345	361
WP_000726053.1	lcl|NZ_AHOQ02000029.1_cds_WP_032922127.1_2213	69.136	243	244
WP_000667249.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485940.1_2212	80.682	176	176
WP_000667249.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462151.1_2132	41.667	180	176
WP_000406286.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485952.1_2211	88.372	301	303
WP_239248138.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485922.1_2210	82.428	313	313
WP_239248138.1	lcl|NZ_AHOQ02000043.1_cds_WP_004484594.1_668	29.503	322	313
WP_239248138.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476620.1_2066	25.776	322	313
WP_239248138.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485979.1_2237	25.857	321	313
WP_239248138.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472339.1_2234	28.959	221	313
WP_239248138.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461234.1_2603	25.651	269	313
WP_239248138.1	lcl|NZ_AHOQ02000046.1_cds_WP_004486477.1_521	22.353	340	313
WP_239248138.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476514.1_2130	25.076	327	313
WP_239248138.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476349.1_1973	27.132	258	313
WP_239248138.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485945.1_2148	26.693	251	313
WP_239248138.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479573.1_2160	27.049	122	313
WP_239248138.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485958.1_2240	23.220	323	313
WP_239248138.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485981.1_2194	25.664	226	313
WP_239248138.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485949.1_2202	22.222	324	313
WP_239248138.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485971.1_2158	23.659	317	313
WP_239248138.1	lcl|NZ_AHOQ02000038.1_cds_WP_004486294.1_1122	21.603	287	313
WP_000572389.1	lcl|NZ_AHOQ02000029.1_cds_WP_032922118.1_2209	92.537	134	134
WP_000572389.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462145.1_2139	30.579	121	134
WP_002079020.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485955.1_2208	89.355	310	311
WP_002079020.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472339.1_2234	28.425	292	311
WP_002079020.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485979.1_2237	30.000	270	311
WP_002079020.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461234.1_2603	29.255	188	311
WP_002079020.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476514.1_2130	24.625	333	311
WP_002079020.1	lcl|NZ_AHOQ02000038.1_cds_WP_004486294.1_1122	23.469	294	311
WP_002079020.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476620.1_2066	22.008	259	311
WP_002079020.1	lcl|NZ_AHOQ02000016.1_cds_WP_004467770.1_3000	24.464	233	311
WP_002079020.1	lcl|NZ_AHOQ02000029.1_cds_WP_004475095.1_2131	27.273	110	311
WP_002079020.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485981.1_2194	26.786	112	311
WP_002079020.1	lcl|NZ_AHOQ02000050.1_cds_WP_032916356.1_268	27.976	168	311
WP_000947528.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472255.1_2207	85.359	362	361
WP_000947528.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485934.1_2135	23.529	119	361
WP_000947528.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485953.1_2134	24.841	314	361
WP_000947528.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485988.1_2157	28.947	114	361
WP_000797356.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485967.1_2206	90.924	595	595
WP_000797356.1	lcl|NZ_AHOQ02000049.1_cds_WP_004457781.1_365	31.758	529	595
WP_000797356.1	lcl|NZ_AHOQ02000043.1_cds_WP_032922363.1_735	29.331	508	595
WP_000797356.1	lcl|NZ_AHOQ02000030.1_cds_WP_004459265.1_1911	40.359	223	595
WP_000797356.1	lcl|NZ_AHOQ02000032.1_cds_WP_004461439.1_1670	26.522	230	595
WP_000797356.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480457.1_1941	29.075	227	595
WP_000797356.1	lcl|NZ_AHOQ02000005.1_cds_WP_004460645.1_3624	28.870	239	595
WP_000797356.1	lcl|NZ_AHOQ02000031.1_cds_WP_004464005.1_1817	30.857	175	595
WP_000797356.1	lcl|NZ_AHOQ02000022.1_cds_WP_004458038.1_2567	29.825	171	595
WP_000797356.1	lcl|NZ_AHOQ02000011.1_cds_WP_004480113.1_3420	28.497	193	595
WP_000797356.1	lcl|NZ_AHOQ02000043.1_cds_WP_004469508.1_622	27.347	245	595
WP_000797356.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460086.1_1382	25.296	253	595
WP_000797356.1	lcl|NZ_AHOQ02000016.1_cds_WP_004466497.1_3174	29.148	223	595
WP_000797356.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461802.1_980	31.013	158	595
WP_000797356.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461802.1_980	25.806	186	595
WP_000797356.1	lcl|NZ_AHOQ02000030.1_cds_WP_004469900.1_1894	27.805	205	595
WP_000797356.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460145.1_1348	29.609	179	595
WP_000797356.1	lcl|NZ_AHOQ02000018.1_cds_WP_004481432.1_2772	31.515	165	595
WP_000797356.1	lcl|NZ_AHOQ02000027.1_cds_WP_004459763.1_2340	28.402	169	595
WP_000797356.1	lcl|NZ_AHOQ02000038.1_cds_WP_004473583.1_1329	31.677	161	595
WP_000797356.1	lcl|NZ_AHOQ02000043.1_cds_WP_004467532.1_623	26.971	241	595
WP_000797356.1	lcl|NZ_AHOQ02000018.1_cds_WP_004483041.1_2849	26.316	171	595
WP_000797356.1	lcl|NZ_AHOQ02000013.1_cds_WP_004467934.1_3243	29.379	177	595
WP_000797356.1	lcl|NZ_AHOQ02000013.1_cds_WP_004467934.1_3243	28.758	153	595
WP_000797356.1	lcl|NZ_AHOQ02000016.1_cds_WP_004485631.1_3154	29.565	230	595
WP_000797356.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459333.1_313	27.950	161	595
WP_000797356.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459333.1_313	22.581	186	595
WP_000797356.1	lcl|NZ_AHOQ02000043.1_cds_WP_004486419.1_724	29.240	171	595
WP_000797356.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461812.1_970	24.107	224	595
WP_000797356.1	lcl|NZ_AHOQ02000032.1_cds_WP_004478498.1_1593	23.041	217	595
WP_000797356.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485967.1_2206	90.924	595	595
WP_000797356.1	lcl|NZ_AHOQ02000049.1_cds_WP_004457781.1_365	31.758	529	595
WP_000797356.1	lcl|NZ_AHOQ02000043.1_cds_WP_032922363.1_735	29.331	508	595
WP_000797356.1	lcl|NZ_AHOQ02000030.1_cds_WP_004459265.1_1911	40.359	223	595
WP_000797356.1	lcl|NZ_AHOQ02000032.1_cds_WP_004461439.1_1670	26.522	230	595
WP_000797356.1	lcl|NZ_AHOQ02000030.1_cds_WP_004480457.1_1941	29.075	227	595
WP_000797356.1	lcl|NZ_AHOQ02000005.1_cds_WP_004460645.1_3624	28.870	239	595
WP_000797356.1	lcl|NZ_AHOQ02000031.1_cds_WP_004464005.1_1817	30.857	175	595
WP_000797356.1	lcl|NZ_AHOQ02000022.1_cds_WP_004458038.1_2567	29.825	171	595
WP_000797356.1	lcl|NZ_AHOQ02000011.1_cds_WP_004480113.1_3420	28.497	193	595
WP_000797356.1	lcl|NZ_AHOQ02000043.1_cds_WP_004469508.1_622	27.347	245	595
WP_000797356.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460086.1_1382	25.296	253	595
WP_000797356.1	lcl|NZ_AHOQ02000016.1_cds_WP_004466497.1_3174	29.148	223	595
WP_000797356.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461802.1_980	31.013	158	595
WP_000797356.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461802.1_980	25.806	186	595
WP_000797356.1	lcl|NZ_AHOQ02000030.1_cds_WP_004469900.1_1894	27.805	205	595
WP_000797356.1	lcl|NZ_AHOQ02000038.1_cds_WP_004460145.1_1348	29.609	179	595
WP_000797356.1	lcl|NZ_AHOQ02000018.1_cds_WP_004481432.1_2772	31.515	165	595
WP_000797356.1	lcl|NZ_AHOQ02000027.1_cds_WP_004459763.1_2340	28.402	169	595
WP_000797356.1	lcl|NZ_AHOQ02000038.1_cds_WP_004473583.1_1329	31.677	161	595
WP_000797356.1	lcl|NZ_AHOQ02000043.1_cds_WP_004467532.1_623	26.971	241	595
WP_000797356.1	lcl|NZ_AHOQ02000018.1_cds_WP_004483041.1_2849	26.316	171	595
WP_000797356.1	lcl|NZ_AHOQ02000013.1_cds_WP_004467934.1_3243	29.379	177	595
WP_000797356.1	lcl|NZ_AHOQ02000013.1_cds_WP_004467934.1_3243	28.758	153	595
WP_000797356.1	lcl|NZ_AHOQ02000016.1_cds_WP_004485631.1_3154	29.565	230	595
WP_000797356.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459333.1_313	27.950	161	595
WP_000797356.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459333.1_313	22.581	186	595
WP_000797356.1	lcl|NZ_AHOQ02000043.1_cds_WP_004486419.1_724	29.240	171	595
WP_000797356.1	lcl|NZ_AHOQ02000039.1_cds_WP_004461812.1_970	24.107	224	595
WP_000797356.1	lcl|NZ_AHOQ02000032.1_cds_WP_004478498.1_1593	23.041	217	595
WP_000132017.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485923.1_2191	39.035	228	228
WP_000132017.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS22285_2204	57.143	133	228
WP_000132017.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS22285_2204	60.000	40	228
WP_000132017.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472268.1_2187	35.455	220	228
WP_000132017.1	lcl|NZ_AHOQ02000019.1_cds_WP_004464381.1_2693	30.476	105	228
WP_000132017.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS22290_2205	60.714	28	228
WP_000132017.1	lcl|NZ_AHOQ02000029.1_cds_LEP1GSC187_RS22290_2205	73.913	23	228
WP_000600886.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485979.1_2237	31.310	313	330
WP_000600886.1	lcl|NZ_AHOQ02000043.1_cds_WP_004484594.1_668	29.167	336	330
WP_000600886.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476514.1_2130	30.149	335	330
WP_000600886.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476620.1_2066	28.267	329	330
WP_000600886.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461234.1_2603	28.797	316	330
WP_000600886.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485949.1_2202	24.242	330	330
WP_000600886.1	lcl|NZ_AHOQ02000046.1_cds_WP_004486477.1_521	23.952	334	330
WP_000600886.1	lcl|NZ_AHOQ02000020.1_cds_WP_004461242.1_2606	25.234	321	330
WP_000600886.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472339.1_2234	27.068	266	330
WP_000600886.1	lcl|NZ_AHOQ02000029.1_cds_WP_004479573.1_2160	27.737	274	330
WP_000600886.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472277.1_2149	32.558	129	330
WP_000600886.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485971.1_2158	25.614	285	330
WP_000600886.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485958.1_2240	23.118	186	330
WP_000600886.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485922.1_2210	27.826	230	330
WP_000600886.1	lcl|NZ_AHOQ02000050.1_cds_WP_032916356.1_268	29.557	203	330
WP_000600886.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485955.1_2208	25.714	315	330
WP_000600886.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485981.1_2194	23.153	203	330
WP_000600886.1	lcl|NZ_AHOQ02000038.1_cds_WP_004486294.1_1122	23.913	276	330
WP_000600886.1	lcl|NZ_AHOQ02000050.1_cds_WP_004459320.1_320	26.190	126	330
WP_000600886.1	lcl|NZ_AHOQ02000030.1_cds_WP_004476349.1_1973	25.556	180	330
WP_000947842.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485944.1_2201	36.141	368	387
WP_000947842.1	lcl|NZ_AHOQ02000046.1_cds_WP_004482055.1_481	27.926	376	387
WP_000947842.1	lcl|NZ_AHOQ02000029.1_cds_WP_004462146.1_2138	28.163	245	387
WP_000947842.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472364.1_2232	26.269	335	387
WP_000947842.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485964.1_2233	25.291	344	387
WP_000947842.1	lcl|NZ_AHOQ02000029.1_cds_WP_004472186.1_2188	26.452	310	387
WP_000947842.1	lcl|NZ_AHOQ02000033.1_cds_WP_004486174.1_1470	25.817	306	387
WP_000947842.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485946.1_2214	22.985	335	387
WP_000947842.1	lcl|NZ_AHOQ02000050.1_cds_WP_004460480.1_269	25.333	300	387
WP_240738521.1	lcl|NZ_AHOQ02000018.1_cds_WP_004462286.1_2853	29.808	104	206
WP_240738521.1	lcl|NZ_AHOQ02000039.1_cds_WP_004467798.1_922	32.308	65	206
WP_240738521.1	lcl|NZ_AHOQ02000048.1_cds_WP_032922420.1_414	32.530	83	206
WP_001230568.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	50.847	354	344
WP_001230568.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	37.309	327	344
WP_001230568.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	37.011	281	344
WP_001230568.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485963.1_2199	50.847	354	344
WP_001230568.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485926.1_2189	37.309	327	344
WP_001230568.1	lcl|NZ_AHOQ02000013.1_cds_WP_004485534.1_3275	37.011	281	344
WP_000823151.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485985.1_2200	52.713	387	387
WP_241468522.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485987.1_2192	83.761	351	351
WP_241468522.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485948.1_2236	26.702	191	351
WP_241468522.1	lcl|NZ_AHOQ02000029.1_cds_WP_004477718.1_2161	24.797	246	351
WP_241468522.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476528.1_2129	28.696	230	351
WP_241468522.1	lcl|NZ_AHOQ02000030.1_cds_WP_004467161.1_2060	33.333	87	351
WP_241468522.1	lcl|NZ_AHOQ02000046.1_cds_WP_004477855.1_522	21.459	233	351
WP_241468522.1	lcl|NZ_AHOQ02000032.1_cds_WP_004462844.1_1503	31.746	126	351
WP_241468522.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485987.1_2192	83.761	351	351
WP_241468522.1	lcl|NZ_AHOQ02000029.1_cds_WP_004485948.1_2236	26.702	191	351
WP_241468522.1	lcl|NZ_AHOQ02000029.1_cds_WP_004477718.1_2161	24.797	246	351
WP_241468522.1	lcl|NZ_AHOQ02000029.1_cds_WP_004476528.1_2129	28.696	230	351
WP_241468522.1	lcl|NZ_AHOQ02000030.1_cds_WP_004467161.1_2060	33.333	87	351
