WP_000340715.1	lcl|NZ_QHCS01000002.1_cds_WP_100785494.1_2236	94.186	86	106
WP_000797356.1	lcl|NZ_QHCS01000001.1_cds_WP_118980477.1_764	28.916	249	595
WP_000797356.1	lcl|NZ_QHCS01000003.1_cds_WP_206698779.1_2833	31.148	183	595
WP_000797356.1	lcl|NZ_QHCS01000002.1_cds_WP_118982402.1_2362	32.530	166	595
WP_000797356.1	lcl|NZ_QHCS01000003.1_cds_WP_118982582.1_2925	28.986	207	595
WP_000797356.1	lcl|NZ_QHCS01000005.1_cds_WP_118982997.1_3350	28.824	170	595
WP_000797356.1	lcl|NZ_QHCS01000002.1_cds_WP_118968277.1_2503	26.556	241	595
WP_000797356.1	lcl|NZ_QHCS01000007.1_cds_WP_118970111.1_3994	28.959	221	595
WP_000797356.1	lcl|NZ_QHCS01000005.1_cds_WP_118982961.1_3310	29.651	172	595
WP_000797356.1	lcl|NZ_QHCS01000007.1_cds_WP_118983461.1_3824	28.571	175	595
WP_000797356.1	lcl|NZ_QHCS01000001.1_cds_WP_118967177.1_831	29.375	160	595
WP_000797356.1	lcl|NZ_QHCS01000007.1_cds_WP_118983501.1_3861	30.000	230	595
WP_000797356.1	lcl|NZ_QHCS01000004.1_cds_WP_118982943.1_3211	29.801	151	595
WP_000797356.1	lcl|NZ_QHCS01000002.1_cds_WP_118981977.1_2334	30.481	187	595
WP_000797356.1	lcl|NZ_QHCS01000002.1_cds_WP_118982147.1_2539	30.729	192	595
WP_000797356.1	lcl|NZ_QHCS01000001.1_cds_WP_118980578.1_883	26.627	169	595
WP_000797356.1	lcl|NZ_QHCS01000007.1_cds_WP_118983632.1_4003	30.380	158	595
WP_000797356.1	lcl|NZ_QHCS01000007.1_cds_WP_118983632.1_4003	25.269	186	595
WP_000797356.1	lcl|NZ_QHCS01000001.1_cds_WP_118980478.1_765	26.860	242	595
WP_000797356.1	lcl|NZ_QHCS01000001.1_cds_WP_118980987.1_1363	30.942	223	595
WP_000797356.1	lcl|NZ_QHCS01000002.1_cds_WP_118982429.1_2558	26.941	219	595
WP_000797356.1	lcl|NZ_QHCS01000005.1_cds_WP_241686861.1_3359	26.946	167	595
WP_000797356.1	lcl|NZ_QHCS01000004.1_cds_WP_118982757.1_3095	25.668	187	595
WP_000797356.1	lcl|NZ_QHCS01000004.1_cds_WP_118982757.1_3095	31.333	150	595
WP_000797356.1	lcl|NZ_QHCS01000003.1_cds_WP_118967889.1_2905	27.174	184	595
WP_000797356.1	lcl|NZ_QHCS01000003.1_cds_WP_118967889.1_2905	27.778	162	595
WP_000797356.1	lcl|NZ_QHCS01000001.1_cds_WP_118980700.1_1020	29.480	173	595
WP_000797356.1	lcl|NZ_QHCS01000001.1_cds_WP_118980700.1_1020	36.207	58	595
WP_000797356.1	lcl|NZ_QHCS01000001.1_cds_WP_118981001.1_1377	24.324	222	595
WP_000797356.1	lcl|NZ_QHCS01000001.1_cds_WP_118981172.1_1568	21.756	262	595
WP_000797356.1	lcl|NZ_QHCS01000001.1_cds_WP_118980989.1_1366	27.168	173	595
WP_000797356.1	lcl|NZ_QHCS01000003.1_cds_WP_206698782.1_2901	32.514	529	595
WP_000797356.1	lcl|NZ_QHCS01000001.1_cds_WP_118980706.1_1030	29.703	505	595
WP_000797356.1	lcl|NZ_QHCS01000001.1_cds_WP_118980278.1_519	28.511	470	595
WP_000797356.1	lcl|NZ_QHCS01000002.1_cds_WP_118981902.1_2245	38.961	231	595
WP_000797356.1	lcl|NZ_QHCS01000002.1_cds_WP_118981799.1_2133	28.384	229	595
WP_000797356.1	lcl|NZ_QHCS01000001.1_cds_WP_241686723.1_727	30.603	232	595
WP_000797356.1	lcl|NZ_QHCS01000002.1_cds_WP_167883933.1_2703	28.870	239	595
WP_000797356.1	lcl|NZ_QHCS01000002.1_cds_WP_118981798.1_2132	32.990	194	595
WP_000797356.1	lcl|NZ_QHCS01000001.1_cds_WP_118980477.1_764	28.916	249	595
WP_000797356.1	lcl|NZ_QHCS01000003.1_cds_WP_206698779.1_2833	31.148	183	595
WP_000797356.1	lcl|NZ_QHCS01000002.1_cds_WP_118982402.1_2362	32.530	166	595
WP_000797356.1	lcl|NZ_QHCS01000003.1_cds_WP_118982582.1_2925	28.986	207	595
WP_000797356.1	lcl|NZ_QHCS01000005.1_cds_WP_118982997.1_3350	28.824	170	595
WP_000797356.1	lcl|NZ_QHCS01000002.1_cds_WP_118968277.1_2503	26.556	241	595
WP_000797356.1	lcl|NZ_QHCS01000007.1_cds_WP_118970111.1_3994	28.959	221	595
WP_000797356.1	lcl|NZ_QHCS01000005.1_cds_WP_118982961.1_3310	29.651	172	595
WP_000797356.1	lcl|NZ_QHCS01000007.1_cds_WP_118983461.1_3824	28.571	175	595
WP_000797356.1	lcl|NZ_QHCS01000001.1_cds_WP_118967177.1_831	29.375	160	595
WP_000797356.1	lcl|NZ_QHCS01000007.1_cds_WP_118983501.1_3861	30.000	230	595
WP_000797356.1	lcl|NZ_QHCS01000004.1_cds_WP_118982943.1_3211	29.801	151	595
WP_000797356.1	lcl|NZ_QHCS01000002.1_cds_WP_118981977.1_2334	30.481	187	595
WP_000797356.1	lcl|NZ_QHCS01000002.1_cds_WP_118982147.1_2539	30.729	192	595
WP_000797356.1	lcl|NZ_QHCS01000001.1_cds_WP_118980578.1_883	26.627	169	595
WP_000797356.1	lcl|NZ_QHCS01000007.1_cds_WP_118983632.1_4003	30.380	158	595
WP_000797356.1	lcl|NZ_QHCS01000007.1_cds_WP_118983632.1_4003	25.269	186	595
WP_000797356.1	lcl|NZ_QHCS01000001.1_cds_WP_118980478.1_765	26.860	242	595
WP_000797356.1	lcl|NZ_QHCS01000001.1_cds_WP_118980987.1_1363	30.942	223	595
WP_000797356.1	lcl|NZ_QHCS01000002.1_cds_WP_118982429.1_2558	26.941	219	595
WP_000797356.1	lcl|NZ_QHCS01000005.1_cds_WP_241686861.1_3359	26.946	167	595
WP_000797356.1	lcl|NZ_QHCS01000004.1_cds_WP_118982757.1_3095	25.668	187	595
WP_000797356.1	lcl|NZ_QHCS01000004.1_cds_WP_118982757.1_3095	31.333	150	595
WP_000797356.1	lcl|NZ_QHCS01000003.1_cds_WP_118967889.1_2905	27.174	184	595
WP_000797356.1	lcl|NZ_QHCS01000003.1_cds_WP_118967889.1_2905	27.778	162	595
WP_000797356.1	lcl|NZ_QHCS01000001.1_cds_WP_118980700.1_1020	29.480	173	595
WP_000797356.1	lcl|NZ_QHCS01000001.1_cds_WP_118980700.1_1020	36.207	58	595
WP_000797356.1	lcl|NZ_QHCS01000001.1_cds_WP_118981001.1_1377	24.324	222	595
WP_000797356.1	lcl|NZ_QHCS01000001.1_cds_WP_118981172.1_1568	21.756	262	595
WP_000797356.1	lcl|NZ_QHCS01000001.1_cds_WP_118980989.1_1366	27.168	173	595
WP_000132017.1	lcl|NZ_QHCS01000002.1_cds_WP_118981901.1_2243	47.137	227	228
WP_000132017.1	lcl|NZ_QHCS01000001.1_cds_WP_118980888.1_1222	32.075	106	228
WP_000600886.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	84.195	329	330
WP_000600886.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	31.847	314	330
WP_000600886.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	30.861	337	330
WP_000600886.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	29.206	315	330
WP_000600886.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	28.704	324	330
WP_000600886.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	25.857	321	330
WP_000600886.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	24.251	334	330
WP_000600886.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	27.755	245	330
WP_000600886.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	28.141	199	330
WP_000600886.1	lcl|NZ_QHCS01000001.1_cds_WP_118980680.1_996	26.829	205	330
WP_000600886.1	lcl|NZ_QHCS01000007.1_cds_WP_118983637.1_4009	27.311	238	330
WP_000600886.1	lcl|NZ_QHCS01000012.1_cds_WP_241686951.1_181	26.190	168	330
WP_000947842.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	63.281	384	387
WP_000947842.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	30.678	339	387
WP_000947842.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	25.159	314	387
WP_000947842.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	27.817	284	387
WP_240738521.1	lcl|NZ_QHCS01000002.1_cds_WP_118981898.1_2239	54.545	198	206
WP_240738521.1	lcl|NZ_QHCS01000002.1_cds_WP_118982398.1_2326	28.846	104	206
WP_240738521.1	lcl|NZ_QHCS01000011.1_cds_WP_118984098.1_146	32.308	65	206
WP_001230568.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	68.168	333	344
WP_001230568.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	35.563	284	344
WP_001230568.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	68.168	333	344
WP_001230568.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	35.563	284	344
WP_000823151.1	lcl|NZ_QHCS01000002.1_cds_WP_118981899.1_2241	60.982	387	387
WP_241468522.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	47.246	345	351
WP_241468522.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	26.724	232	351
WP_241468522.1	lcl|NZ_QHCS01000001.1_cds_WP_118980355.1_616	34.091	88	351
WP_241468522.1	lcl|NZ_QHCS01000002.1_cds_WP_118968541.1_2218	31.746	126	351
WP_241468522.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	47.246	345	351
WP_241468522.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	26.724	232	351
WP_241468522.1	lcl|NZ_QHCS01000001.1_cds_WP_118980355.1_616	34.091	88	351
WP_241468522.1	lcl|NZ_QHCS01000002.1_cds_WP_118968541.1_2218	31.746	126	351
WP_240738519.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	38.390	323	753
WP_240738519.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	32.986	288	753
WP_240738519.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	38.390	323	753
WP_240738519.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	32.986	288	753
WP_240738519.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	38.390	323	753
WP_240738519.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	32.986	288	753
WP_240738519.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	38.390	323	753
WP_240738519.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	32.986	288	753
WP_000346038.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	27.877	391	394
WP_000346038.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	27.463	335	394
WP_000346038.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	27.099	262	394
WP_000346038.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	25.651	269	394
WP_000346038.1	lcl|NZ_QHCS01000001.1_cds_WP_118981003.1_1380	26.174	149	394
WP_001046757.1	lcl|NZ_QHCS01000002.1_cds_WP_118981901.1_2243	36.986	219	209
WP_001046757.1	lcl|NZ_QHCS01000001.1_cds_WP_118980888.1_1222	27.350	117	209
WP_001046757.1	lcl|NZ_QHCS01000002.1_cds_WP_118981917.1_2264	20.909	110	209
WP_000202827.1	lcl|NZ_QHCS01000005.1_cds_WP_118969111.1_3339	24.528	212	355
WP_000432947.1	lcl|NZ_QHCS01000001.1_cds_WP_118980179.1_390	24.309	181	325
WP_002082140.1	lcl|NZ_QHCS01000001.1_cds_WP_118980330.1_583	27.957	186	287
WP_002082140.1	lcl|NZ_QHCS01000005.1_cds_WP_118983133.1_3508	27.273	209	287
WP_002082140.1	lcl|NZ_QHCS01000001.1_cds_WP_118981011.1_1387	24.026	154	287
WP_002082140.1	lcl|NZ_QHCS01000002.1_cds_WP_118981533.1_1819	28.369	141	287
WP_000547424.1	lcl|NZ_QHCS01000002.1_cds_WP_118981912.1_2255	35.079	191	219
WP_000231291.1	lcl|NZ_QHCS01000001.1_cds_WP_118980626.1_942	31.008	129	198
WP_000231291.1	lcl|NZ_QHCS01000001.1_cds_WP_118980342.1_600	32.075	53	198
WP_000231291.1	lcl|NZ_QHCS01000002.1_cds_WP_118981898.1_2239	30.120	83	198
WP_000848239.1	lcl|NZ_QHCS01000002.1_cds_WP_118981917.1_2264	39.216	255	251
WP_000848239.1	lcl|NZ_QHCS01000001.1_cds_WP_118980888.1_1222	35.628	247	251
WP_000734409.1	lcl|NZ_QHCS01000002.1_cds_WP_118982391.1_2257	60.694	346	342
WP_000734409.1	lcl|NZ_QHCS01000002.1_cds_WP_118981916.1_2263	21.285	249	342
WP_000734409.1	lcl|NZ_QHCS01000001.1_cds_WP_118981222.1_1623	23.464	179	342
WP_000734409.1	lcl|NZ_QHCS01000002.1_cds_WP_118982391.1_2257	60.694	346	342
WP_000734409.1	lcl|NZ_QHCS01000002.1_cds_WP_118981916.1_2263	21.285	249	342
WP_000734409.1	lcl|NZ_QHCS01000001.1_cds_WP_118981222.1_1623	23.464	179	342
WP_240738510.1	lcl|NZ_QHCS01000001.1_cds_WP_118966846.1_469	32.031	256	257
WP_240738510.1	lcl|NZ_QHCS01000001.1_cds_WP_118981414.1_627	30.493	223	257
WP_240738510.1	lcl|NZ_QHCS01000004.1_cds_WP_118982874.1_3238	30.469	128	257
WP_000661930.1	lcl|NZ_QHCS01000005.1_cds_WP_118983133.1_3508	24.453	274	320
WP_000661930.1	lcl|NZ_QHCS01000002.1_cds_WP_118981533.1_1819	24.111	253	320
WP_000661930.1	lcl|NZ_QHCS01000001.1_cds_WP_118981011.1_1387	26.154	195	320
WP_000661930.1	lcl|NZ_QHCS01000006.1_cds_WP_118983220.1_3575	28.421	95	320
WP_000661930.1	lcl|NZ_QHCS01000001.1_cds_WP_118980330.1_583	23.958	192	320
WP_240738509.1	lcl|NZ_QHCS01000002.1_cds_WP_241686822.1_2261	35.319	235	332
WP_240738509.1	lcl|NZ_QHCS01000004.1_cds_WP_118982827.1_3174	28.041	296	332
WP_240738509.1	lcl|NZ_QHCS01000011.1_cds_WP_118984055.1_121	25.188	266	332
WP_240738509.1	lcl|NZ_QHCS01000002.1_cds_WP_241686822.1_2261	35.319	235	332
WP_240738509.1	lcl|NZ_QHCS01000004.1_cds_WP_118982827.1_3174	28.041	296	332
WP_240738509.1	lcl|NZ_QHCS01000011.1_cds_WP_118984055.1_121	25.188	266	332
WP_000045934.1	lcl|NZ_QHCS01000002.1_cds_WP_118981919.1_2266	33.439	631	630
WP_000859505.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	26.733	202	255
WP_000859505.1	lcl|NZ_QHCS01000001.1_cds_WP_118980756.1_1080	27.184	206	255
WP_000487322.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	27.273	330	363
WP_000487322.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	25.568	352	363
WP_000487322.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	21.994	341	363
WP_000487322.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	27.985	268	363
WP_000487322.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	30.631	111	363
WP_000487322.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	27.354	223	363
WP_000487322.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	25.472	212	363
WP_000601375.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	26.950	282	317
WP_000601375.1	lcl|NZ_QHCS01000002.1_cds_WP_118981903.1_2246	25.405	185	317
WP_000601375.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	19.931	291	317
WP_000601375.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	25.000	180	317
WP_000601375.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	20.803	274	317
WP_000601375.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	24.632	272	317
WP_000601375.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	23.438	256	317
WP_001068986.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	34.389	221	298
WP_001068986.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	36.066	122	298
WP_001068986.1	lcl|NZ_QHCS01000003.1_cds_WP_118966665.1_2794	29.907	107	298
WP_000007536.1	lcl|NZ_QHCS01000008.1_cds_WP_118983754.1_4132	28.426	197	287
WP_000007536.1	lcl|NZ_QHCS01000002.1_cds_WP_241686830.1_2477	24.528	212	287
WP_000475904.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	64.984	317	344
WP_000475904.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	35.448	268	344
WP_000475904.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	29.060	234	344
WP_000475904.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	24.727	275	344
WP_000475904.1	lcl|NZ_QHCS01000002.1_cds_WP_118982027.1_2387	27.168	173	344
WP_001024127.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	25.243	206	366
WP_001024127.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	23.913	230	366
WP_001024127.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	25.243	206	366
WP_001024127.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	23.913	230	366
WP_137171096.1	lcl|NZ_QHCS01000002.1_cds_WP_118981924.1_2271	56.032	373	376
WP_137171096.1	lcl|NZ_QHCS01000002.1_cds_WP_118981899.1_2241	29.655	145	376
WP_137108275.1	lcl|NZ_QHCS01000002.1_cds_WP_118981925.1_2272	58.056	391	395
