WP_000340715.1	lcl|NZ_AOWF01000155.1_cds_WP_000340715.1_3478	100.000	86	106
WP_001067557.1	lcl|NZ_AOWF01000155.1_cds_WP_017857197.1_3508	26.316	266	330
WP_001067557.1	lcl|NZ_AOWF01000083.1_cds_WP_001984071.1_1522	25.735	272	330
WP_001067557.1	lcl|NZ_AOWF01000111.1_cds_WP_001003555.1_2182	28.395	243	330
WP_001067557.1	lcl|NZ_AOWF01000050.1_cds_WP_000744700.1_941	26.812	276	330
WP_001067557.1	lcl|NZ_AOWF01000155.1_cds_WP_000723090.1_3561	23.724	333	330
WP_001067557.1	lcl|NZ_AOWF01000031.1_cds_WP_000649925.1_672	28.854	253	330
WP_001067557.1	lcl|NZ_AOWF01000064.1_cds_WP_000688695.1_1218	25.681	257	330
WP_001067557.1	lcl|NZ_AOWF01000155.1_cds_WP_000601375.1_3535	26.545	275	330
WP_001067557.1	lcl|NZ_AOWF01000155.1_cds_WP_000410273.1_3479	24.695	328	330
WP_001198107.1	lcl|NZ_AOWF01000155.1_cds_WP_001198107.1_3486	100.000	366	366
WP_001198107.1	lcl|NZ_AOWF01000155.1_cds_WP_000608295.1_3487	39.726	365	366
WP_001198107.1	lcl|NZ_AOWF01000155.1_cds_WP_000575178.1_3555	34.262	359	366
WP_001198107.1	lcl|NZ_AOWF01000080.1_cds_WP_001281953.1_1463	27.441	379	366
WP_001198107.1	lcl|NZ_AOWF01000155.1_cds_WP_000346036.1_3516	28.090	356	366
WP_001198107.1	lcl|NZ_AOWF01000155.1_cds_WP_000582222.1_3497	31.111	360	366
WP_001198107.1	lcl|NZ_AOWF01000023.1_cds_WP_000538752.1_350	29.692	357	366
WP_001198107.1	lcl|NZ_AOWF01000155.1_cds_WP_000947844.1_3509	26.667	345	366
WP_001198107.1	lcl|NZ_AOWF01000134.1_cds_WP_001982414.1_2846	31.579	190	366
WP_000608292.1	lcl|NZ_AOWF01000155.1_cds_WP_000608295.1_3487	99.455	367	367
WP_000608292.1	lcl|NZ_AOWF01000155.1_cds_WP_001198107.1_3486	39.452	365	367
WP_000608292.1	lcl|NZ_AOWF01000155.1_cds_WP_000575178.1_3555	36.712	365	367
WP_000608292.1	lcl|NZ_AOWF01000023.1_cds_WP_000538752.1_350	30.458	371	367
WP_000608292.1	lcl|NZ_AOWF01000155.1_cds_WP_000582222.1_3497	35.385	325	367
WP_000608292.1	lcl|NZ_AOWF01000080.1_cds_WP_001281953.1_1463	30.208	384	367
WP_000608292.1	lcl|NZ_AOWF01000155.1_cds_WP_000346036.1_3516	24.397	373	367
WP_000608292.1	lcl|NZ_AOWF01000155.1_cds_WP_000947844.1_3509	26.404	356	367
WP_000608292.1	lcl|NZ_AOWF01000134.1_cds_WP_001982414.1_2846	25.419	358	367
WP_000689747.1	lcl|NZ_AOWF01000155.1_cds_WP_000689743.1_3488	99.632	544	544
WP_000689747.1	lcl|NZ_AOWF01000155.1_cds_WP_000689743.1_3488	99.632	544	544
WP_000342716.1	lcl|NZ_AOWF01000155.1_cds_WP_000342713.1_3489	99.623	265	265
WP_000342716.1	lcl|NZ_AOWF01000154.1_cds_WP_001002663.1_3457	44.856	243	265
WP_017857901.1	lcl|NZ_AOWF01000155.1_cds_WP_001246618.1_3490	99.355	310	310
WP_017857901.1	lcl|NZ_AOWF01000087.1_cds_WP_000501205.1_1555	36.184	304	310
WP_017857901.1	lcl|NZ_AOWF01000147.1_cds_WP_001183723.1_3271	25.914	301	310
WP_017857901.1	lcl|NZ_AOWF01000093.1_cds_WP_000279894.1_1708	25.191	262	310
WP_017857901.1	lcl|NZ_AOWF01000155.1_cds_WP_001246618.1_3490	99.355	310	310
WP_017857901.1	lcl|NZ_AOWF01000087.1_cds_WP_000501205.1_1555	36.184	304	310
WP_017857901.1	lcl|NZ_AOWF01000147.1_cds_WP_001183723.1_3271	25.914	301	310
WP_017857901.1	lcl|NZ_AOWF01000093.1_cds_WP_000279894.1_1708	25.191	262	310
WP_000479982.1	lcl|NZ_AOWF01000155.1_cds_WP_000479982.1_3491	100.000	264	264
WP_000715956.1	lcl|NZ_AOWF01000155.1_cds_WP_000715958.1_3492	98.473	131	131
WP_001088861.1	lcl|NZ_AOWF01000155.1_cds_WP_001088866.1_3493	98.611	144	144
WP_001088861.1	lcl|NZ_AOWF01000027.1_cds_WP_002069656.1_445	42.857	56	144
WP_240738526.1	lcl|NZ_AOWF01000155.1_cds_WP_000517242.1_3494	99.548	221	221
WP_240738526.1	lcl|NZ_AOWF01000050.1_cds_WP_001082180.1_912	28.205	78	221
WP_240738526.1	lcl|NZ_AOWF01000118.1_cds_WP_001069834.1_2449	27.523	109	221
WP_002095414.1	lcl|NZ_AOWF01000050.1_cds_WP_001082180.1_912	31.973	147	388
WP_002095414.1	lcl|NZ_AOWF01000118.1_cds_WP_000347681.1_2448	32.867	143	388
WP_002095414.1	lcl|NZ_AOWF01000155.1_cds_WP_002082140.1_3520	33.621	116	388
WP_002095414.1	lcl|NZ_AOWF01000068.1_cds_WP_000402845.1_1281	27.211	147	388
WP_002095414.1	lcl|NZ_AOWF01000155.1_cds_WP_001206409.1_3504	27.211	147	388
WP_002095414.1	lcl|NZ_AOWF01000155.1_cds_WP_001015422.1_3496	24.646	353	388
WP_000667982.1	lcl|NZ_AOWF01000155.1_cds_WP_001106774.1_3501	59.459	407	414
WP_000815073.1	lcl|NZ_AOWF01000155.1_cds_WP_001015422.1_3496	33.816	414	409
WP_000815073.1	lcl|NZ_AOWF01000118.1_cds_WP_000347681.1_2448	24.324	148	409
WP_000815073.1	lcl|NZ_AOWF01000050.1_cds_WP_001082180.1_912	23.602	161	409
WP_000575398.1	lcl|NZ_AOWF01000155.1_cds_WP_000575178.1_3555	38.547	358	361
WP_000575398.1	lcl|NZ_AOWF01000155.1_cds_WP_000608295.1_3487	40.730	356	361
WP_000575398.1	lcl|NZ_AOWF01000155.1_cds_WP_001198107.1_3486	34.181	354	361
WP_000575398.1	lcl|NZ_AOWF01000023.1_cds_WP_000538752.1_350	34.670	349	361
WP_000575398.1	lcl|NZ_AOWF01000080.1_cds_WP_001281953.1_1463	28.608	388	361
WP_000575398.1	lcl|NZ_AOWF01000155.1_cds_WP_000346036.1_3516	27.368	380	361
WP_000575398.1	lcl|NZ_AOWF01000155.1_cds_WP_000582222.1_3497	30.769	299	361
WP_000575398.1	lcl|NZ_AOWF01000155.1_cds_WP_000947844.1_3509	25.146	342	361
WP_000575398.1	lcl|NZ_AOWF01000134.1_cds_WP_001982414.1_2846	23.768	345	361
WP_000667249.1	lcl|NZ_AOWF01000155.1_cds_WP_001159758.1_3559	41.667	180	176
WP_239248138.1	lcl|NZ_AOWF01000031.1_cds_WP_000649925.1_672	28.440	327	313
WP_239248138.1	lcl|NZ_AOWF01000050.1_cds_WP_000744700.1_941	26.168	321	313
WP_239248138.1	lcl|NZ_AOWF01000155.1_cds_WP_000646250.1_3482	24.765	319	313
WP_239248138.1	lcl|NZ_AOWF01000155.1_cds_WP_001067557.1_3485	29.864	221	313
WP_239248138.1	lcl|NZ_AOWF01000083.1_cds_WP_001984071.1_1522	25.461	271	313
WP_239248138.1	lcl|NZ_AOWF01000155.1_cds_WP_000723090.1_3561	24.699	332	313
WP_239248138.1	lcl|NZ_AOWF01000155.1_cds_WP_017857197.1_3508	25.328	229	313
WP_239248138.1	lcl|NZ_AOWF01000111.1_cds_WP_001003555.1_2182	27.132	258	313
WP_239248138.1	lcl|NZ_AOWF01000155.1_cds_WP_000487322.1_3533	27.778	108	313
WP_239248138.1	lcl|NZ_AOWF01000155.1_cds_WP_001024125.1_3545	25.000	256	313
WP_239248138.1	lcl|NZ_AOWF01000155.1_cds_WP_000410273.1_3479	21.362	323	313
WP_000572389.1	lcl|NZ_AOWF01000155.1_cds_WP_000799638.1_3503	42.857	119	134
WP_000572389.1	lcl|NZ_AOWF01000155.1_cds_WP_000343398.1_3554	32.759	116	134
WP_002079020.1	lcl|NZ_AOWF01000155.1_cds_WP_000646250.1_3482	29.259	270	311
WP_002079020.1	lcl|NZ_AOWF01000083.1_cds_WP_001984071.1_1522	27.888	251	311
WP_002079020.1	lcl|NZ_AOWF01000155.1_cds_WP_000723090.1_3561	22.601	323	311
WP_002079020.1	lcl|NZ_AOWF01000063.1_cds_WP_001074785.1_1184	29.114	158	311
WP_002079020.1	lcl|NZ_AOWF01000155.1_cds_WP_017857197.1_3508	24.904	261	311
WP_002079020.1	lcl|NZ_AOWF01000050.1_cds_WP_000744700.1_941	21.622	259	311
WP_002079020.1	lcl|NZ_AOWF01000064.1_cds_WP_000688695.1_1218	31.250	160	311
WP_002079020.1	lcl|NZ_AOWF01000031.1_cds_WP_000649925.1_672	22.677	269	311
WP_000947528.1	lcl|NZ_AOWF01000155.1_cds_WP_000282880.1_3557	29.412	119	361
WP_000947528.1	lcl|NZ_AOWF01000155.1_cds_WP_000854002.1_3558	22.963	270	361
WP_000947528.1	lcl|NZ_AOWF01000155.1_cds_WP_001068986.1_3536	27.928	111	361
WP_000947528.1	lcl|NZ_AOWF01000155.1_cds_WP_000560752.1_3556	28.947	114	361
WP_000947528.1	lcl|NZ_AOWF01000020.1_cds_WP_001099029.1_210	22.396	192	361
WP_000797356.1	lcl|NZ_AOWF01000155.1_cds_WP_000834715.1_3502	47.993	548	595
WP_000797356.1	lcl|NZ_AOWF01000028.1_cds_WP_000172202.1_565	34.860	393	595
WP_000797356.1	lcl|NZ_AOWF01000023.1_cds_WP_000667646.1_375	29.901	505	595
WP_000797356.1	lcl|NZ_AOWF01000018.1_cds_WP_000828455.1_168	39.462	223	595
WP_000797356.1	lcl|NZ_AOWF01000111.1_cds_WP_001052498.1_2203	32.900	231	595
WP_000797356.1	lcl|NZ_AOWF01000142.1_cds_WP_000510777.1_3029	27.948	229	595
WP_000797356.1	lcl|NZ_AOWF01000029.1_cds_WP_000942282.1_588	32.759	174	595
WP_000797356.1	lcl|NZ_AOWF01000121.1_cds_WP_000047473.1_2544	29.289	239	595
WP_000797356.1	lcl|NZ_AOWF01000124.1_cds_WP_000619175.1_2681	28.692	237	595
WP_000797356.1	lcl|NZ_AOWF01000020.1_cds_WP_000184524.1_198	29.775	178	595
WP_000797356.1	lcl|NZ_AOWF01000102.1_cds_WP_000433117.1_1945	27.016	248	595
WP_000797356.1	lcl|NZ_AOWF01000062.1_cds_WP_001161019.1_1171	30.058	173	595
WP_000797356.1	lcl|NZ_AOWF01000091.1_cds_WP_001982953.1_1653	29.148	223	595
WP_000797356.1	lcl|NZ_AOWF01000143.1_cds_WP_000598571.1_3038	26.923	234	595
WP_000797356.1	lcl|NZ_AOWF01000007.1_cds_WP_000536762.1_42	33.333	153	595
WP_000797356.1	lcl|NZ_AOWF01000115.1_cds_WP_000666552.1_2380	28.372	215	595
WP_000797356.1	lcl|NZ_AOWF01000157.1_cds_WP_000590867.1_3638	30.380	158	595
WP_000797356.1	lcl|NZ_AOWF01000157.1_cds_WP_000590867.1_3638	24.194	186	595
WP_000797356.1	lcl|NZ_AOWF01000124.1_cds_WP_000218838.1_2682	26.971	241	595
WP_000797356.1	lcl|NZ_AOWF01000084.1_cds_WP_001141158.1_1529	32.258	217	595
WP_000797356.1	lcl|NZ_AOWF01000046.1_cds_WP_000052667.1_828	27.811	169	595
WP_000797356.1	lcl|NZ_AOWF01000155.1_cds_WP_000675807.1_3604	26.316	171	595
WP_000797356.1	lcl|NZ_AOWF01000102.1_cds_WP_001089500.1_1913	26.271	236	595
WP_000797356.1	lcl|NZ_AOWF01000158.1_cds_WP_001049205.1_3695	29.530	149	595
WP_000797356.1	lcl|NZ_AOWF01000158.1_cds_WP_001049205.1_3695	26.923	182	595
WP_000797356.1	lcl|NZ_AOWF01000015.1_cds_WP_000626143.1_132	25.137	183	595
WP_000797356.1	lcl|NZ_AOWF01000015.1_cds_WP_000626143.1_132	27.389	157	595
WP_000797356.1	lcl|NZ_AOWF01000130.1_cds_WP_000481720.1_2766	29.213	178	595
WP_000797356.1	lcl|NZ_AOWF01000114.1_cds_WP_000136057.1_2244	24.215	223	595
WP_000797356.1	lcl|NZ_AOWF01000048.1_cds_WP_000054169.1_879	24.074	216	595
WP_000797356.1	lcl|NZ_AOWF01000128.1_cds_WP_000431145.1_2739	25.444	169	595
WP_000797356.1	lcl|NZ_AOWF01000155.1_cds_WP_000834715.1_3502	47.993	548	595
WP_000797356.1	lcl|NZ_AOWF01000028.1_cds_WP_000172202.1_565	34.860	393	595
WP_000797356.1	lcl|NZ_AOWF01000023.1_cds_WP_000667646.1_375	29.901	505	595
WP_000797356.1	lcl|NZ_AOWF01000018.1_cds_WP_000828455.1_168	39.462	223	595
WP_000797356.1	lcl|NZ_AOWF01000111.1_cds_WP_001052498.1_2203	32.900	231	595
WP_000797356.1	lcl|NZ_AOWF01000142.1_cds_WP_000510777.1_3029	27.948	229	595
WP_000797356.1	lcl|NZ_AOWF01000029.1_cds_WP_000942282.1_588	32.759	174	595
WP_000797356.1	lcl|NZ_AOWF01000121.1_cds_WP_000047473.1_2544	29.289	239	595
WP_000797356.1	lcl|NZ_AOWF01000124.1_cds_WP_000619175.1_2681	28.692	237	595
WP_000797356.1	lcl|NZ_AOWF01000020.1_cds_WP_000184524.1_198	29.775	178	595
WP_000797356.1	lcl|NZ_AOWF01000102.1_cds_WP_000433117.1_1945	27.016	248	595
WP_000797356.1	lcl|NZ_AOWF01000062.1_cds_WP_001161019.1_1171	30.058	173	595
WP_000797356.1	lcl|NZ_AOWF01000091.1_cds_WP_001982953.1_1653	29.148	223	595
WP_000797356.1	lcl|NZ_AOWF01000143.1_cds_WP_000598571.1_3038	26.923	234	595
WP_000797356.1	lcl|NZ_AOWF01000007.1_cds_WP_000536762.1_42	33.333	153	595
WP_000797356.1	lcl|NZ_AOWF01000115.1_cds_WP_000666552.1_2380	28.372	215	595
WP_000797356.1	lcl|NZ_AOWF01000157.1_cds_WP_000590867.1_3638	30.380	158	595
WP_000797356.1	lcl|NZ_AOWF01000157.1_cds_WP_000590867.1_3638	24.194	186	595
WP_000797356.1	lcl|NZ_AOWF01000124.1_cds_WP_000218838.1_2682	26.971	241	595
WP_000797356.1	lcl|NZ_AOWF01000084.1_cds_WP_001141158.1_1529	32.258	217	595
WP_000797356.1	lcl|NZ_AOWF01000046.1_cds_WP_000052667.1_828	27.811	169	595
WP_000797356.1	lcl|NZ_AOWF01000155.1_cds_WP_000675807.1_3604	26.316	171	595
WP_000797356.1	lcl|NZ_AOWF01000102.1_cds_WP_001089500.1_1913	26.271	236	595
WP_000797356.1	lcl|NZ_AOWF01000158.1_cds_WP_001049205.1_3695	29.530	149	595
WP_000797356.1	lcl|NZ_AOWF01000158.1_cds_WP_001049205.1_3695	26.923	182	595
WP_000797356.1	lcl|NZ_AOWF01000015.1_cds_WP_000626143.1_132	25.137	183	595
WP_000797356.1	lcl|NZ_AOWF01000015.1_cds_WP_000626143.1_132	27.389	157	595
WP_000797356.1	lcl|NZ_AOWF01000130.1_cds_WP_000481720.1_2766	29.213	178	595
WP_000797356.1	lcl|NZ_AOWF01000114.1_cds_WP_000136057.1_2244	24.215	223	595
WP_000797356.1	lcl|NZ_AOWF01000048.1_cds_WP_000054169.1_879	24.074	216	595
WP_000797356.1	lcl|NZ_AOWF01000128.1_cds_WP_000431145.1_2739	25.444	169	595
WP_000132017.1	lcl|NZ_AOWF01000155.1_cds_WP_000132016.1_3507	99.123	228	228
WP_000132017.1	lcl|NZ_AOWF01000155.1_cds_WP_001046757.1_3517	35.455	220	228
WP_000132017.1	lcl|NZ_AOWF01000114.1_cds_WP_000721859.1_2238	32.075	106	228
WP_000600886.1	lcl|NZ_AOWF01000155.1_cds_WP_017857197.1_3508	99.394	330	330
WP_000600886.1	lcl|NZ_AOWF01000155.1_cds_WP_000646250.1_3482	30.721	319	330
WP_000600886.1	lcl|NZ_AOWF01000031.1_cds_WP_000649925.1_672	29.446	343	330
WP_000600886.1	lcl|NZ_AOWF01000155.1_cds_WP_000723090.1_3561	28.319	339	330
WP_000600886.1	lcl|NZ_AOWF01000083.1_cds_WP_001984071.1_1522	28.391	317	330
WP_000600886.1	lcl|NZ_AOWF01000050.1_cds_WP_000744700.1_941	28.182	330	330
WP_000600886.1	lcl|NZ_AOWF01000025.1_cds_WP_000709511.1_415	25.387	323	330
WP_000600886.1	lcl|NZ_AOWF01000155.1_cds_WP_001067557.1_3485	26.316	266	330
WP_000600886.1	lcl|NZ_AOWF01000155.1_cds_WP_000487322.1_3533	26.549	339	330
WP_000600886.1	lcl|NZ_AOWF01000155.1_cds_WP_000475904.1_3544	33.858	127	330
WP_000600886.1	lcl|NZ_AOWF01000155.1_cds_WP_000410273.1_3479	23.636	275	330
WP_000600886.1	lcl|NZ_AOWF01000064.1_cds_WP_000688695.1_1218	27.363	201	330
WP_000600886.1	lcl|NZ_AOWF01000155.1_cds_WP_000601375.1_3535	21.843	293	330
WP_000600886.1	lcl|NZ_AOWF01000111.1_cds_WP_001003555.1_2182	26.667	180	330
WP_000947842.1	lcl|NZ_AOWF01000155.1_cds_WP_000947844.1_3509	99.742	387	387
WP_000947842.1	lcl|NZ_AOWF01000080.1_cds_WP_001281953.1_1463	28.158	380	387
WP_000947842.1	lcl|NZ_AOWF01000155.1_cds_WP_000582222.1_3497	29.290	338	387
WP_000947842.1	lcl|NZ_AOWF01000155.1_cds_WP_000575178.1_3555	29.796	245	387
WP_000947842.1	lcl|NZ_AOWF01000155.1_cds_WP_000608295.1_3487	26.124	356	387
WP_000947842.1	lcl|NZ_AOWF01000155.1_cds_WP_001198107.1_3486	26.074	349	387
WP_000947842.1	lcl|NZ_AOWF01000155.1_cds_WP_000346036.1_3516	26.557	305	387
WP_000947842.1	lcl|NZ_AOWF01000023.1_cds_WP_000538752.1_350	26.357	258	387
WP_000947842.1	lcl|NZ_AOWF01000134.1_cds_WP_001982414.1_2846	26.389	288	387
WP_240738521.1	lcl|NZ_AOWF01000155.1_cds_WP_000516588.1_3510	99.029	206	206
WP_240738521.1	lcl|NZ_AOWF01000155.1_cds_WP_000841462.1_3600	30.769	104	206
WP_240738521.1	lcl|NZ_AOWF01000155.1_cds_WP_000475975.1_3500	23.333	120	206
WP_240738521.1	lcl|NZ_AOWF01000106.1_cds_LEP2GSC090_RS0112110_2066	24.348	115	206
WP_001230568.1	lcl|NZ_AOWF01000155.1_cds_WP_001230564.1_3511	98.837	344	344
WP_001230568.1	lcl|NZ_AOWF01000155.1_cds_WP_000582618.1_3515	37.879	330	344
WP_001230568.1	lcl|NZ_AOWF01000126.1_cds_WP_001011675.1_2718	37.367	281	344
WP_001230568.1	lcl|NZ_AOWF01000155.1_cds_WP_001230564.1_3511	98.837	344	344
WP_001230568.1	lcl|NZ_AOWF01000155.1_cds_WP_000582618.1_3515	37.879	330	344
WP_001230568.1	lcl|NZ_AOWF01000126.1_cds_WP_001011675.1_2718	37.367	281	344
WP_000823151.1	lcl|NZ_AOWF01000155.1_cds_WP_000823150.1_3512	99.483	387	387
WP_000823151.1	lcl|NZ_AOWF01000155.1_cds_WP_000734456.1_3546	27.586	145	387
WP_241468522.1	lcl|NZ_AOWF01000155.1_cds_WP_000800438.1_3513	99.715	351	351
WP_241468522.1	lcl|NZ_AOWF01000155.1_cds_WP_000859505.1_3532	27.511	229	351
WP_241468522.1	lcl|NZ_AOWF01000155.1_cds_WP_000774262.1_3483	25.328	229	351
WP_241468522.1	lcl|NZ_AOWF01000155.1_cds_WP_000842260.1_3562	31.183	186	351
WP_241468522.1	lcl|NZ_AOWF01000050.1_cds_WP_000371240.1_946	32.184	87	351
WP_241468522.1	lcl|NZ_AOWF01000155.1_cds_WP_000800438.1_3513	99.715	351	351
WP_241468522.1	lcl|NZ_AOWF01000155.1_cds_WP_000859505.1_3532	27.511	229	351
WP_241468522.1	lcl|NZ_AOWF01000155.1_cds_WP_000774262.1_3483	25.328	229	351
WP_241468522.1	lcl|NZ_AOWF01000155.1_cds_WP_000842260.1_3562	31.183	186	351
WP_241468522.1	lcl|NZ_AOWF01000050.1_cds_WP_000371240.1_946	32.184	87	351
WP_241468521.1	lcl|NZ_AOWF01000084.1_cds_WP_017857162.1_1525	45.098	102	170
WP_241468521.1	lcl|NZ_AOWF01000084.1_cds_WP_017857162.1_1525	38.235	102	170
WP_241468521.1	lcl|NZ_AOWF01000084.1_cds_WP_017857162.1_1525	45.556	90	170
WP_241468521.1	lcl|NZ_AOWF01000084.1_cds_WP_017857162.1_1525	37.000	100	170
WP_241468521.1	lcl|NZ_AOWF01000084.1_cds_WP_017857162.1_1525	37.778	90	170
WP_241468521.1	lcl|NZ_AOWF01000084.1_cds_WP_017857162.1_1525	38.636	88	170
WP_241468521.1	lcl|NZ_AOWF01000084.1_cds_WP_017857162.1_1525	40.964	83	170
WP_241468521.1	lcl|NZ_AOWF01000084.1_cds_WP_017857162.1_1525	32.727	110	170
WP_241468521.1	lcl|NZ_AOWF01000128.1_cds_WP_232421954.1_2738	50.000	70	170
WP_241468521.1	lcl|NZ_AOWF01000128.1_cds_WP_232421954.1_2738	48.571	70	170
WP_241468521.1	lcl|NZ_AOWF01000128.1_cds_WP_232421954.1_2738	39.175	97	170
WP_241468521.1	lcl|NZ_AOWF01000128.1_cds_WP_232421954.1_2738	44.286	70	170
WP_241468521.1	lcl|NZ_AOWF01000128.1_cds_WP_232421954.1_2738	38.298	94	170
WP_241468521.1	lcl|NZ_AOWF01000128.1_cds_WP_232421954.1_2738	40.964	83	170
WP_241468521.1	lcl|NZ_AOWF01000128.1_cds_WP_232421954.1_2738	38.554	83	170
WP_241468521.1	lcl|NZ_AOWF01000128.1_cds_WP_232421954.1_2738	36.170	94	170
WP_241468521.1	lcl|NZ_AOWF01000128.1_cds_WP_232421954.1_2738	40.964	83	170
WP_241468521.1	lcl|NZ_AOWF01000128.1_cds_WP_232421954.1_2738	38.298	94	170
WP_240738570.1	lcl|NZ_AOWF01000123.1_cds_LEP2GSC090_RS1000000126195_2644	83.051	177	380
WP_240738570.1	lcl|NZ_AOWF01000123.1_cds_LEP2GSC090_RS1000000126195_2644	94.444	90	380
WP_240738570.1	lcl|NZ_AOWF01000123.1_cds_LEP2GSC090_RS1000000126195_2644	95.000	40	380
WP_240738570.1	lcl|NZ_AOWF01000086.1_cds_LEP2GSC090_RS1000000126050_1547	83.051	177	380
WP_240738570.1	lcl|NZ_AOWF01000086.1_cds_LEP2GSC090_RS1000000126050_1547	94.444	90	380
WP_240738570.1	lcl|NZ_AOWF01000086.1_cds_LEP2GSC090_RS1000000126050_1547	95.000	40	380
WP_240738570.1	lcl|NZ_AOWF01000118.1_cds_LEP2GSC090_RS0114360_2462	98.693	153	380
WP_240738570.1	lcl|NZ_AOWF01000112.1_cds_LEP2GSC090_RS0112965_2215	98.693	153	380
WP_240738570.1	lcl|NZ_AOWF01000040.1_cds_LEP2GSC090_RS0104555_788	98.039	153	380
WP_240738570.1	lcl|NZ_AOWF01000110.1_cds_LEP2GSC090_RS0112620_2156	97.386	153	380
WP_240738570.1	lcl|NZ_AOWF01000155.1_cds_LEP2GSC090_RS1000000125825_3625	93.038	158	380
WP_240738570.1	lcl|NZ_AOWF01000155.1_cds_LEP2GSC090_RS1000000125825_3625	87.500	40	380
WP_240738570.1	lcl|NZ_AOWF01000155.1_cds_LEP2GSC090_RS1000000125825_3625	100.000	18	380
WP_240738570.1	lcl|NZ_AOWF01000110.1_cds_LEP2GSC090_RS01000000122465_2173	70.414	169	380
WP_240738570.1	lcl|NZ_AOWF01000110.1_cds_LEP2GSC090_RS01000000122465_2173	51.739	230	380
WP_240738570.1	lcl|NZ_AOWF01000110.1_cds_LEP2GSC090_RS01000000122465_2173	66.000	50	380
WP_240738570.1	lcl|NZ_AOWF01000091.1_cds_LEP2GSC090_RS1000000124445_1676	70.414	169	380
