WP_000340715.1	lcl|NZ_AOVA01000158.1_cds_WP_000340715.1_3420	100.000	86	106
WP_002079020.1	lcl|NZ_AOVA01000141.1_cds_WP_001074785.1_2865	29.114	158	311
WP_002079020.1	lcl|NZ_AOVA01000165.1_cds_WP_000744700.1_3644	21.622	259	311
WP_002079020.1	lcl|NZ_AOVA01000127.1_cds_WP_000688695.1_2543	31.250	160	311
WP_002079020.1	lcl|NZ_AOVA01000085.1_cds_WP_000649925.1_1316	22.677	269	311
WP_000947528.1	lcl|NZ_AOVA01000158.1_cds_WP_000282880.1_3499	29.412	119	361
WP_000947528.1	lcl|NZ_AOVA01000158.1_cds_WP_000854002.1_3500	22.963	270	361
WP_000947528.1	lcl|NZ_AOVA01000158.1_cds_WP_001068986.1_3478	27.928	111	361
WP_000947528.1	lcl|NZ_AOVA01000158.1_cds_WP_000560752.1_3498	28.947	114	361
WP_000947528.1	lcl|NZ_AOVA01000082.1_cds_WP_001099029.1_1179	22.396	192	361
WP_000797356.1	lcl|NZ_AOVA01000158.1_cds_WP_000834715.1_3444	47.993	548	595
WP_000797356.1	lcl|NZ_AOVA01000088.1_cds_WP_000172202.1_1474	34.860	393	595
WP_000797356.1	lcl|NZ_AOVA01000147.1_cds_WP_000667646.1_3005	29.901	505	595
WP_000797356.1	lcl|NZ_AOVA01000114.1_cds_WP_000828455.1_2120	39.462	223	595
WP_000797356.1	lcl|NZ_AOVA01000152.1_cds_WP_001052498.1_3152	32.900	231	595
WP_000797356.1	lcl|NZ_AOVA01000079.1_cds_WP_000510777.1_1142	27.948	229	595
WP_000797356.1	lcl|NZ_AOVA01000088.1_cds_WP_000942282.1_1488	32.759	174	595
WP_000797356.1	lcl|NZ_AOVA01000125.1_cds_WP_000047473.1_2443	29.289	239	595
WP_000797356.1	lcl|NZ_AOVA01000012.1_cds_WP_000619175.1_69	28.692	237	595
WP_000797356.1	lcl|NZ_AOVA01000119.1_cds_WP_000184524.1_2210	29.775	178	595
WP_000797356.1	lcl|NZ_AOVA01000025.1_cds_WP_000433117.1_320	27.016	248	595
WP_000797356.1	lcl|NZ_AOVA01000092.1_cds_WP_001161019.1_1535	30.058	173	595
WP_000797356.1	lcl|NZ_AOVA01000117.1_cds_WP_001982953.1_2159	29.148	223	595
WP_000797356.1	lcl|NZ_AOVA01000154.1_cds_WP_000598571.1_3239	26.923	234	595
WP_000797356.1	lcl|NZ_AOVA01000104.1_cds_WP_000536762.1_1898	33.333	153	595
WP_000797356.1	lcl|NZ_AOVA01000025.1_cds_WP_000666552.1_268	28.372	215	595
WP_000797356.1	lcl|NZ_AOVA01000065.1_cds_WP_000590867.1_840	30.380	158	595
WP_000797356.1	lcl|NZ_AOVA01000065.1_cds_WP_000590867.1_840	24.194	186	595
WP_000797356.1	lcl|NZ_AOVA01000012.1_cds_WP_000218838.1_70	26.971	241	595
WP_000797356.1	lcl|NZ_AOVA01000091.1_cds_WP_001141158.1_1508	32.258	217	595
WP_000797356.1	lcl|NZ_AOVA01000075.1_cds_WP_000052667.1_1093	27.811	169	595
WP_000797356.1	lcl|NZ_AOVA01000162.1_cds_WP_000675807.1_3547	26.316	171	595
WP_000797356.1	lcl|NZ_AOVA01000025.1_cds_WP_001089500.1_288	26.271	236	595
WP_000797356.1	lcl|NZ_AOVA01000135.1_cds_WP_001049205.1_2721	29.530	149	595
WP_000797356.1	lcl|NZ_AOVA01000135.1_cds_WP_001049205.1_2721	26.923	182	595
WP_000797356.1	lcl|NZ_AOVA01000088.1_cds_WP_000626143.1_1469	25.137	183	595
WP_000797356.1	lcl|NZ_AOVA01000088.1_cds_WP_000626143.1_1469	27.389	157	595
WP_000797356.1	lcl|NZ_AOVA01000132.1_cds_WP_000481720.1_2625	29.213	178	595
WP_000797356.1	lcl|NZ_AOVA01000124.1_cds_WP_000136057.1_2402	24.215	223	595
WP_000797356.1	lcl|NZ_AOVA01000138.1_cds_WP_000054169.1_2792	24.074	216	595
WP_000797356.1	lcl|NZ_AOVA01000068.1_cds_WP_000431145.1_895	25.444	169	595
WP_000797356.1	lcl|NZ_AOVA01000158.1_cds_WP_000834715.1_3444	47.993	548	595
WP_000797356.1	lcl|NZ_AOVA01000088.1_cds_WP_000172202.1_1474	34.860	393	595
WP_000797356.1	lcl|NZ_AOVA01000147.1_cds_WP_000667646.1_3005	29.901	505	595
WP_000797356.1	lcl|NZ_AOVA01000114.1_cds_WP_000828455.1_2120	39.462	223	595
WP_000797356.1	lcl|NZ_AOVA01000152.1_cds_WP_001052498.1_3152	32.900	231	595
WP_000797356.1	lcl|NZ_AOVA01000079.1_cds_WP_000510777.1_1142	27.948	229	595
WP_000797356.1	lcl|NZ_AOVA01000088.1_cds_WP_000942282.1_1488	32.759	174	595
WP_000797356.1	lcl|NZ_AOVA01000125.1_cds_WP_000047473.1_2443	29.289	239	595
WP_000797356.1	lcl|NZ_AOVA01000012.1_cds_WP_000619175.1_69	28.692	237	595
WP_000797356.1	lcl|NZ_AOVA01000119.1_cds_WP_000184524.1_2210	29.775	178	595
WP_000797356.1	lcl|NZ_AOVA01000025.1_cds_WP_000433117.1_320	27.016	248	595
WP_000797356.1	lcl|NZ_AOVA01000092.1_cds_WP_001161019.1_1535	30.058	173	595
WP_000797356.1	lcl|NZ_AOVA01000117.1_cds_WP_001982953.1_2159	29.148	223	595
WP_000797356.1	lcl|NZ_AOVA01000154.1_cds_WP_000598571.1_3239	26.923	234	595
WP_000797356.1	lcl|NZ_AOVA01000104.1_cds_WP_000536762.1_1898	33.333	153	595
WP_000797356.1	lcl|NZ_AOVA01000025.1_cds_WP_000666552.1_268	28.372	215	595
WP_000797356.1	lcl|NZ_AOVA01000065.1_cds_WP_000590867.1_840	30.380	158	595
WP_000797356.1	lcl|NZ_AOVA01000065.1_cds_WP_000590867.1_840	24.194	186	595
WP_000797356.1	lcl|NZ_AOVA01000012.1_cds_WP_000218838.1_70	26.971	241	595
WP_000797356.1	lcl|NZ_AOVA01000091.1_cds_WP_001141158.1_1508	32.258	217	595
WP_000797356.1	lcl|NZ_AOVA01000075.1_cds_WP_000052667.1_1093	27.811	169	595
WP_000797356.1	lcl|NZ_AOVA01000162.1_cds_WP_000675807.1_3547	26.316	171	595
WP_000797356.1	lcl|NZ_AOVA01000025.1_cds_WP_001089500.1_288	26.271	236	595
WP_000797356.1	lcl|NZ_AOVA01000135.1_cds_WP_001049205.1_2721	29.530	149	595
WP_000797356.1	lcl|NZ_AOVA01000135.1_cds_WP_001049205.1_2721	26.923	182	595
WP_000797356.1	lcl|NZ_AOVA01000088.1_cds_WP_000626143.1_1469	25.137	183	595
WP_000797356.1	lcl|NZ_AOVA01000088.1_cds_WP_000626143.1_1469	27.389	157	595
WP_000797356.1	lcl|NZ_AOVA01000132.1_cds_WP_000481720.1_2625	29.213	178	595
WP_000797356.1	lcl|NZ_AOVA01000124.1_cds_WP_000136057.1_2402	24.215	223	595
WP_000797356.1	lcl|NZ_AOVA01000138.1_cds_WP_000054169.1_2792	24.074	216	595
WP_000797356.1	lcl|NZ_AOVA01000068.1_cds_WP_000431145.1_895	25.444	169	595
WP_000132017.1	lcl|NZ_AOVA01000158.1_cds_WP_000132016.1_3449	99.123	228	228
WP_000132017.1	lcl|NZ_AOVA01000158.1_cds_WP_001046757.1_3459	35.455	220	228
WP_000132017.1	lcl|NZ_AOVA01000060.1_cds_WP_000721859.1_704	32.075	106	228
WP_000600886.1	lcl|NZ_AOVA01000158.1_cds_WP_000600889.1_3450	99.697	330	330
WP_000600886.1	lcl|NZ_AOVA01000158.1_cds_WP_000646250.1_3424	30.721	319	330
WP_000600886.1	lcl|NZ_AOVA01000085.1_cds_WP_000649925.1_1316	29.446	343	330
WP_000600886.1	lcl|NZ_AOVA01000158.1_cds_WP_000723090.1_3503	28.319	339	330
WP_000600886.1	lcl|NZ_AOVA01000051.1_cds_WP_001984071.1_619	28.391	317	330
WP_000600886.1	lcl|NZ_AOVA01000165.1_cds_WP_000744700.1_3644	28.182	330	330
WP_000600886.1	lcl|NZ_AOVA01000145.1_cds_WP_000709511.1_2919	25.387	323	330
WP_000600886.1	lcl|NZ_AOVA01000158.1_cds_WP_001067557.1_3427	26.316	266	330
WP_000600886.1	lcl|NZ_AOVA01000158.1_cds_WP_000487322.1_3475	26.549	339	330
WP_000600886.1	lcl|NZ_AOVA01000158.1_cds_WP_000475904.1_3486	33.858	127	330
WP_000600886.1	lcl|NZ_AOVA01000158.1_cds_WP_000410273.1_3421	23.636	275	330
WP_000600886.1	lcl|NZ_AOVA01000127.1_cds_WP_000688695.1_2543	27.363	201	330
WP_000600886.1	lcl|NZ_AOVA01000158.1_cds_WP_000601375.1_3477	21.843	293	330
WP_000600886.1	lcl|NZ_AOVA01000152.1_cds_WP_001003555.1_3131	26.667	180	330
WP_000947842.1	lcl|NZ_AOVA01000158.1_cds_WP_000947844.1_3451	99.742	387	387
WP_000947842.1	lcl|NZ_AOVA01000043.1_cds_WP_001281953.1_521	28.158	380	387
WP_000947842.1	lcl|NZ_AOVA01000158.1_cds_WP_000582222.1_3439	29.290	338	387
WP_000947842.1	lcl|NZ_AOVA01000158.1_cds_WP_000575178.1_3497	29.796	245	387
WP_000947842.1	lcl|NZ_AOVA01000158.1_cds_WP_000608295.1_3429	26.124	356	387
WP_000947842.1	lcl|NZ_AOVA01000158.1_cds_WP_001198107.1_3428	26.074	349	387
WP_000947842.1	lcl|NZ_AOVA01000158.1_cds_WP_000346036.1_3458	26.557	305	387
WP_000947842.1	lcl|NZ_AOVA01000137.1_cds_WP_000538752.1_2748	26.357	258	387
WP_000947842.1	lcl|NZ_AOVA01000064.1_cds_WP_001982414.1_812	26.389	288	387
WP_240738521.1	lcl|NZ_AOVA01000158.1_cds_WP_000516588.1_3452	99.029	206	206
WP_240738521.1	lcl|NZ_AOVA01000161.1_cds_WP_000841462.1_3543	30.769	104	206
WP_240738521.1	lcl|NZ_AOVA01000158.1_cds_WP_000475975.1_3442	23.333	120	206
WP_240738521.1	lcl|NZ_AOVA01000102.1_cds_WP_000007746.1_1850	24.348	115	206
WP_001230568.1	lcl|NZ_AOVA01000158.1_cds_WP_001230564.1_3453	98.837	344	344
WP_001230568.1	lcl|NZ_AOVA01000158.1_cds_WP_000582618.1_3457	37.879	330	344
WP_001230568.1	lcl|NZ_AOVA01000134.1_cds_WP_001011675.1_2687	37.367	281	344
WP_001230568.1	lcl|NZ_AOVA01000158.1_cds_WP_001230564.1_3453	98.837	344	344
WP_001230568.1	lcl|NZ_AOVA01000158.1_cds_WP_000582618.1_3457	37.879	330	344
WP_001230568.1	lcl|NZ_AOVA01000134.1_cds_WP_001011675.1_2687	37.367	281	344
WP_000823151.1	lcl|NZ_AOVA01000158.1_cds_WP_000823150.1_3454	99.483	387	387
WP_000823151.1	lcl|NZ_AOVA01000158.1_cds_WP_000734456.1_3488	27.586	145	387
WP_241468522.1	lcl|NZ_AOVA01000158.1_cds_WP_000800438.1_3455	99.715	351	351
WP_241468522.1	lcl|NZ_AOVA01000158.1_cds_WP_000859505.1_3474	27.511	229	351
WP_241468522.1	lcl|NZ_AOVA01000158.1_cds_WP_000774262.1_3425	25.328	229	351
WP_241468522.1	lcl|NZ_AOVA01000158.1_cds_WP_000842260.1_3504	31.183	186	351
WP_241468522.1	lcl|NZ_AOVA01000165.1_cds_WP_000371240.1_3639	32.184	87	351
WP_241468522.1	lcl|NZ_AOVA01000158.1_cds_WP_000800438.1_3455	99.715	351	351
WP_241468522.1	lcl|NZ_AOVA01000158.1_cds_WP_000859505.1_3474	27.511	229	351
WP_241468522.1	lcl|NZ_AOVA01000158.1_cds_WP_000774262.1_3425	25.328	229	351
WP_241468522.1	lcl|NZ_AOVA01000158.1_cds_WP_000842260.1_3504	31.183	186	351
WP_241468522.1	lcl|NZ_AOVA01000165.1_cds_WP_000371240.1_3639	32.184	87	351
WP_241468521.1	lcl|NZ_AOVA01000068.1_cds_LEP2GSC161_RS1000000126240_894	59.649	57	170
WP_241468521.1	lcl|NZ_AOVA01000068.1_cds_LEP2GSC161_RS1000000126240_894	57.895	57	170
WP_241468521.1	lcl|NZ_AOVA01000068.1_cds_LEP2GSC161_RS1000000126240_894	59.649	57	170
WP_241468521.1	lcl|NZ_AOVA01000068.1_cds_LEP2GSC161_RS1000000126240_894	57.895	57	170
WP_241468521.1	lcl|NZ_AOVA01000068.1_cds_LEP2GSC161_RS1000000126240_894	56.140	57	170
WP_241468521.1	lcl|NZ_AOVA01000068.1_cds_LEP2GSC161_RS1000000126240_894	54.386	57	170
WP_241468521.1	lcl|NZ_AOVA01000068.1_cds_LEP2GSC161_RS1000000126240_894	54.386	57	170
WP_241468521.1	lcl|NZ_AOVA01000068.1_cds_LEP2GSC161_RS1000000126240_894	54.386	57	170
WP_241468521.1	lcl|NZ_AOVA01000068.1_cds_LEP2GSC161_RS1000000126240_894	54.386	57	170
WP_241468521.1	lcl|NZ_AOVA01000068.1_cds_LEP2GSC161_RS1000000126240_894	54.386	57	170
WP_241468521.1	lcl|NZ_AOVA01000068.1_cds_LEP2GSC161_RS1000000126240_894	57.895	38	170
WP_240738570.1	lcl|NZ_AOVA01000017.1_cds_WP_017854710.1_118	98.855	262	380
WP_240738570.1	lcl|NZ_AOVA01000039.1_cds_WP_017854722.1_486	98.473	262	380
WP_240738570.1	lcl|NZ_AOVA01000116.1_cds_LEP2GSC161_RS01000000122425_2136	60.309	388	380
WP_240738570.1	lcl|NZ_AOVA01000116.1_cds_LEP2GSC161_RS01000000122425_2136	66.000	50	380
WP_240738570.1	lcl|NZ_AOVA01000022.1_cds_LEP2GSC161_RS1000000125780_179	98.844	173	380
WP_240738570.1	lcl|NZ_AOVA01000022.1_cds_LEP2GSC161_RS1000000125780_179	94.444	90	380
WP_240738570.1	lcl|NZ_AOVA01000162.1_cds_LEP2GSC161_RS1000000125720_3568	93.038	158	380
WP_240738570.1	lcl|NZ_AOVA01000162.1_cds_LEP2GSC161_RS1000000125720_3568	87.500	40	380
WP_240738570.1	lcl|NZ_AOVA01000162.1_cds_LEP2GSC161_RS1000000125720_3568	100.000	18	380
WP_240738570.1	lcl|NZ_AOVA01000138.1_cds_LEP2GSC161_RS01000000122620_2757	70.414	169	380
WP_240738570.1	lcl|NZ_AOVA01000138.1_cds_LEP2GSC161_RS01000000122620_2757	51.739	230	380
WP_240738570.1	lcl|NZ_AOVA01000138.1_cds_LEP2GSC161_RS01000000122620_2757	66.000	50	380
WP_240738570.1	lcl|NZ_AOVA01000118.1_cds_LEP2GSC161_RS1000000124660_2191	70.414	169	380
WP_240738570.1	lcl|NZ_AOVA01000118.1_cds_LEP2GSC161_RS1000000124660_2191	51.739	230	380
WP_240738570.1	lcl|NZ_AOVA01000118.1_cds_LEP2GSC161_RS1000000124660_2191	66.000	50	380
WP_240738570.1	lcl|NZ_AOVA01000107.1_cds_LEP2GSC161_RS1000000124510_1960	70.414	169	380
WP_240738570.1	lcl|NZ_AOVA01000107.1_cds_LEP2GSC161_RS1000000124510_1960	51.739	230	380
WP_240738570.1	lcl|NZ_AOVA01000107.1_cds_LEP2GSC161_RS1000000124510_1960	66.000	50	380
WP_240738570.1	lcl|NZ_AOVA01000013.1_cds_LEP2GSC161_RS1000000123315_75	70.414	169	380
