WP_000340715.1	lcl|NZ_JQRB01000028.1_cds_WP_004421256.1_451	98.837	86	106
WP_239248138.1	lcl|NZ_JQRB01000028.1_cds_WP_004421375.1_447	24.765	319	313
WP_239248138.1	lcl|NZ_JQRB01000028.1_cds_WP_004421253.1_444	30.317	221	313
WP_239248138.1	lcl|NZ_JQRB01000167.1_cds_WP_004439553.1_1976	25.092	271	313
WP_239248138.1	lcl|NZ_JQRB01000003.1_cds_WP_004421482.1_69	24.159	327	313
WP_239248138.1	lcl|NZ_JQRB01000003.1_cds_WP_061250546.1_53	27.092	251	313
WP_239248138.1	lcl|NZ_JQRB01000028.1_cds_WP_004421326.1_450	22.601	323	313
WP_239248138.1	lcl|NZ_JQRB01000218.1_cds_WP_061251364.1_2405	27.236	246	313
WP_239248138.1	lcl|NZ_JQRB01000099.1_cds_WP_004455252.1_1301	23.030	330	313
WP_000572389.1	lcl|NZ_JQRB01000003.1_cds_WP_002147313.1_62	33.333	120	134
WP_002079020.1	lcl|NZ_JQRB01000028.1_cds_WP_004421253.1_444	28.866	291	311
WP_002079020.1	lcl|NZ_JQRB01000028.1_cds_WP_004421375.1_447	29.889	271	311
WP_002079020.1	lcl|NZ_JQRB01000167.1_cds_WP_004439553.1_1976	26.897	290	311
WP_002079020.1	lcl|NZ_JQRB01000003.1_cds_WP_004421482.1_69	26.172	256	311
WP_002079020.1	lcl|NZ_JQRB01000099.1_cds_WP_004455252.1_1301	24.625	333	311
WP_002079020.1	lcl|NZ_JQRB01000123.1_cds_WP_061251120.1_1535	25.751	233	311
WP_002079020.1	lcl|NZ_JQRB01000215.1_cds_WP_004419974.1_2377	21.374	262	311
WP_002079020.1	lcl|NZ_JQRB01000347.1_cds_WP_002155619.1_3278	28.750	160	311
WP_002079020.1	lcl|NZ_JQRB01000003.1_cds_WP_004421393.1_68	28.947	114	311
WP_000947528.1	lcl|NZ_JQRB01000003.1_cds_WP_004421469.1_65	30.252	119	361
WP_000947528.1	lcl|NZ_JQRB01000003.1_cds_WP_061250556.1_66	22.449	294	361
WP_000947528.1	lcl|NZ_JQRB01000003.1_cds_WP_004455925.1_64	30.769	117	361
WP_000797356.1	lcl|NZ_JQRB01000030.1_cds_WP_082288699.1_465	35.567	388	595
WP_000797356.1	lcl|NZ_JQRB01000247.1_cds_WP_061251446.1_2644	32.783	424	595
WP_000797356.1	lcl|NZ_JQRB01000168.1_cds_WP_061251246.1_1992	39.462	223	595
WP_000797356.1	lcl|NZ_JQRB01000273.1_cds_WP_061251517.1_2872	35.498	231	595
WP_000797356.1	lcl|NZ_JQRB01000085.1_cds_WP_004438194.1_1130	32.035	231	595
WP_000797356.1	lcl|NZ_JQRB01000054.1_cds_WP_004436116.1_807	27.948	229	595
WP_000797356.1	lcl|NZ_JQRB01000368.1_cds_WP_036063094.1_3358	29.289	239	595
WP_000797356.1	lcl|NZ_JQRB01000079.1_cds_WP_004421997.1_1064	30.244	205	595
WP_000797356.1	lcl|NZ_JQRB01000419.1_cds_WP_061251715.1_3522	28.804	184	595
WP_000797356.1	lcl|NZ_JQRB01000342.1_cds_WP_061232018.1_3250	27.876	226	595
WP_000797356.1	lcl|NZ_JQRB01000262.1_cds_WP_016560303.1_2808	30.636	173	595
WP_000797356.1	lcl|NZ_JQRB01000066.1_cds_WP_004453997.1_953	29.596	223	595
WP_000797356.1	lcl|NZ_JQRB01000053.1_cds_WP_004423835.1_781	27.016	248	595
WP_000797356.1	lcl|NZ_JQRB01000248.1_cds_WP_061251450.1_2650	28.780	205	595
WP_000797356.1	lcl|NZ_JQRB01000008.1_cds_WP_061250628.1_177	32.317	164	595
WP_000797356.1	lcl|NZ_JQRB01000060.1_cds_WP_061250907.1_864	31.606	193	595
WP_000797356.1	lcl|NZ_JQRB01000228.1_cds_WP_061251390.1_2483	30.380	158	595
WP_000797356.1	lcl|NZ_JQRB01000228.1_cds_WP_061251390.1_2483	25.140	179	595
WP_000797356.1	lcl|NZ_JQRB01000019.1_cds_WP_004451265.1_311	28.372	215	595
WP_000797356.1	lcl|NZ_JQRB01000096.1_cds_WP_004455915.1_1265	27.746	173	595
WP_000797356.1	lcl|NZ_JQRB01000175.1_cds_WP_004423306.1_2041	27.219	169	595
WP_000797356.1	lcl|NZ_JQRB01000342.1_cds_WP_061232019.1_3251	26.033	242	595
WP_000797356.1	lcl|NZ_JQRB01000161.1_cds_WP_061251229.1_1919	30.317	221	595
WP_000797356.1	lcl|NZ_JQRB01000332.1_cds_WP_004422913.1_3209	23.784	185	595
WP_000797356.1	lcl|NZ_JQRB01000332.1_cds_WP_004422913.1_3209	28.758	153	595
WP_000797356.1	lcl|NZ_JQRB01000030.1_cds_WP_061250792.1_469	27.389	157	595
WP_000797356.1	lcl|NZ_JQRB01000030.1_cds_WP_061250792.1_469	24.590	183	595
WP_000797356.1	lcl|NZ_JQRB01000120.1_cds_WP_061251104.1_1487	23.148	216	595
WP_000797356.1	lcl|NZ_JQRB01000312.1_cds_WP_004419534.1_3098	24.215	223	595
WP_000797356.1	lcl|NZ_JQRB01000161.1_cds_WP_235596055.1_1916	25.444	169	595
WP_000797356.1	lcl|NZ_JQRB01000410.1_cds_WP_061251705.1_3492	28.902	173	595
WP_000797356.1	lcl|NZ_JQRB01000030.1_cds_WP_082288699.1_465	35.567	388	595
WP_000797356.1	lcl|NZ_JQRB01000247.1_cds_WP_061251446.1_2644	32.783	424	595
WP_000797356.1	lcl|NZ_JQRB01000168.1_cds_WP_061251246.1_1992	39.462	223	595
WP_000797356.1	lcl|NZ_JQRB01000273.1_cds_WP_061251517.1_2872	35.498	231	595
WP_000797356.1	lcl|NZ_JQRB01000085.1_cds_WP_004438194.1_1130	32.035	231	595
WP_000797356.1	lcl|NZ_JQRB01000054.1_cds_WP_004436116.1_807	27.948	229	595
WP_000797356.1	lcl|NZ_JQRB01000368.1_cds_WP_036063094.1_3358	29.289	239	595
WP_000797356.1	lcl|NZ_JQRB01000079.1_cds_WP_004421997.1_1064	30.244	205	595
WP_000797356.1	lcl|NZ_JQRB01000419.1_cds_WP_061251715.1_3522	28.804	184	595
WP_000797356.1	lcl|NZ_JQRB01000342.1_cds_WP_061232018.1_3250	27.876	226	595
WP_000797356.1	lcl|NZ_JQRB01000262.1_cds_WP_016560303.1_2808	30.636	173	595
WP_000797356.1	lcl|NZ_JQRB01000066.1_cds_WP_004453997.1_953	29.596	223	595
WP_000797356.1	lcl|NZ_JQRB01000053.1_cds_WP_004423835.1_781	27.016	248	595
WP_000797356.1	lcl|NZ_JQRB01000248.1_cds_WP_061251450.1_2650	28.780	205	595
WP_000797356.1	lcl|NZ_JQRB01000008.1_cds_WP_061250628.1_177	32.317	164	595
WP_000797356.1	lcl|NZ_JQRB01000060.1_cds_WP_061250907.1_864	31.606	193	595
WP_000797356.1	lcl|NZ_JQRB01000228.1_cds_WP_061251390.1_2483	30.380	158	595
WP_000797356.1	lcl|NZ_JQRB01000228.1_cds_WP_061251390.1_2483	25.140	179	595
WP_000797356.1	lcl|NZ_JQRB01000019.1_cds_WP_004451265.1_311	28.372	215	595
WP_000797356.1	lcl|NZ_JQRB01000096.1_cds_WP_004455915.1_1265	27.746	173	595
WP_000797356.1	lcl|NZ_JQRB01000175.1_cds_WP_004423306.1_2041	27.219	169	595
WP_000797356.1	lcl|NZ_JQRB01000342.1_cds_WP_061232019.1_3251	26.033	242	595
WP_000797356.1	lcl|NZ_JQRB01000161.1_cds_WP_061251229.1_1919	30.317	221	595
WP_000797356.1	lcl|NZ_JQRB01000332.1_cds_WP_004422913.1_3209	23.784	185	595
WP_000797356.1	lcl|NZ_JQRB01000332.1_cds_WP_004422913.1_3209	28.758	153	595
WP_000797356.1	lcl|NZ_JQRB01000030.1_cds_WP_061250792.1_469	27.389	157	595
WP_000797356.1	lcl|NZ_JQRB01000030.1_cds_WP_061250792.1_469	24.590	183	595
WP_000797356.1	lcl|NZ_JQRB01000120.1_cds_WP_061251104.1_1487	23.148	216	595
WP_000797356.1	lcl|NZ_JQRB01000312.1_cds_WP_004419534.1_3098	24.215	223	595
WP_000797356.1	lcl|NZ_JQRB01000161.1_cds_WP_235596055.1_1916	25.444	169	595
WP_000797356.1	lcl|NZ_JQRB01000410.1_cds_WP_061251705.1_3492	28.902	173	595
WP_000132017.1	lcl|NZ_JQRB01000322.1_cds_WP_061251595.1_3159	31.132	106	228
WP_000132017.1	lcl|NZ_JQRB01000003.1_cds_WP_053522409.1_39	28.319	113	228
WP_000600886.1	lcl|NZ_JQRB01000028.1_cds_WP_004421375.1_447	31.013	316	330
WP_000600886.1	lcl|NZ_JQRB01000146.1_cds_WP_061244227.1_1788	29.518	332	330
WP_000600886.1	lcl|NZ_JQRB01000003.1_cds_WP_004421482.1_69	29.003	331	330
WP_000600886.1	lcl|NZ_JQRB01000215.1_cds_WP_004419974.1_2377	28.267	329	330
WP_000600886.1	lcl|NZ_JQRB01000167.1_cds_WP_004439553.1_1976	27.389	314	330
WP_000600886.1	lcl|NZ_JQRB01000377.1_cds_WP_002148036.1_3397	26.087	322	330
WP_000600886.1	lcl|NZ_JQRB01000028.1_cds_WP_004421253.1_444	26.692	266	330
WP_000600886.1	lcl|NZ_JQRB01000003.1_cds_WP_004421384.1_52	34.677	124	330
WP_000600886.1	lcl|NZ_JQRB01000028.1_cds_WP_004421326.1_450	26.425	193	330
WP_000600886.1	lcl|NZ_JQRB01000347.1_cds_WP_002155619.1_3278	27.363	201	330
WP_000600886.1	lcl|NZ_JQRB01000218.1_cds_WP_061251364.1_2405	25.818	275	330
WP_000600886.1	lcl|NZ_JQRB01000088.1_cds_WP_004422676.1_1173	29.480	173	330
WP_000600886.1	lcl|NZ_JQRB01000273.1_cds_WP_004421464.1_2871	25.000	188	330
WP_000947842.1	lcl|NZ_JQRB01000055.1_cds_WP_004440490.1_811	28.496	379	387
WP_000947842.1	lcl|NZ_JQRB01000028.1_cds_WP_004421204.1_431	28.824	340	387
WP_000947842.1	lcl|NZ_JQRB01000003.1_cds_WP_004450649.1_63	28.980	245	387
WP_000947842.1	lcl|NZ_JQRB01000273.1_cds_WP_004421357.1_2870	30.292	274	387
WP_000947842.1	lcl|NZ_JQRB01000028.1_cds_WP_004448474.1_443	26.571	350	387
WP_000947842.1	lcl|NZ_JQRB01000028.1_cds_WP_004420975.1_442	26.124	356	387
WP_000947842.1	lcl|NZ_JQRB01000064.1_cds_WP_061250929.1_943	26.182	275	387
WP_000947842.1	lcl|NZ_JQRB01000455.1_cds_WP_036034116.1_3617	27.586	290	387
WP_240738521.1	lcl|NZ_JQRB01000103.1_cds_WP_004455912.1_1333	30.769	104	206
WP_240738521.1	lcl|NZ_JQRB01000108.1_cds_WP_061251067.1_1390	25.620	121	206
WP_001230568.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	34.049	326	344
WP_001230568.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	37.011	281	344
WP_001230568.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	28.909	339	344
WP_001230568.1	lcl|NZ_JQRB01000275.1_cds_WP_061251524.1_2888	34.049	326	344
WP_001230568.1	lcl|NZ_JQRB01000005.1_cds_WP_061250574.1_86	37.011	281	344
WP_001230568.1	lcl|NZ_JQRB01000273.1_cds_WP_061251515.1_2868	28.909	339	344
WP_000823151.1	lcl|NZ_JQRB01000003.1_cds_WP_061250548.1_54	28.767	146	387
WP_241468522.1	lcl|NZ_JQRB01000028.1_cds_WP_004421408.1_446	26.702	191	351
WP_241468522.1	lcl|NZ_JQRB01000003.1_cds_WP_004421125.1_70	30.769	182	351
WP_241468522.1	lcl|NZ_JQRB01000003.1_cds_WP_004421360.1_31	32.673	101	351
WP_241468522.1	lcl|NZ_JQRB01000210.1_cds_WP_002153314.1_2338	33.333	87	351
WP_241468522.1	lcl|NZ_JQRB01000028.1_cds_WP_004421408.1_446	26.702	191	351
WP_241468522.1	lcl|NZ_JQRB01000003.1_cds_WP_004421125.1_70	30.769	182	351
WP_241468522.1	lcl|NZ_JQRB01000003.1_cds_WP_004421360.1_31	32.673	101	351
WP_241468522.1	lcl|NZ_JQRB01000210.1_cds_WP_002153314.1_2338	33.333	87	351
WP_241468521.1	lcl|NZ_JQRB01000130.1_cds_JG08_RS23340_1629	48.837	43	170
WP_241468521.1	lcl|NZ_JQRB01000130.1_cds_JG08_RS23340_1629	62.069	29	170
WP_240738570.1	lcl|NZ_JQRB01000273.1_cds_JG08_RS20830_2863	61.947	113	380
WP_240738570.1	lcl|NZ_JQRB01000273.1_cds_JG08_RS20830_2863	70.000	90	380
WP_240738570.1	lcl|NZ_JQRB01000055.1_cds_JG08_RS04070_809	73.684	95	380
WP_240738570.1	lcl|NZ_JQRB01000275.1_cds_JG08_RS14725_2881	70.000	70	380
WP_240738570.1	lcl|NZ_JQRB01000155.1_cds_JG08_RS20270_1879	71.014	69	380
WP_240738570.1	lcl|NZ_JQRB01000055.1_cds_JG08_RS19815_812	55.263	76	380
WP_240738570.1	lcl|NZ_JQRB01000576.1_cds_JG08_RS21645_3788	70.175	57	380
WP_240738570.1	lcl|NZ_JQRB01000212.1_cds_WP_154643277.1_2354	67.925	53	380
WP_240738570.1	lcl|NZ_JQRB01000390.1_cds_WP_155717436.1_3435	74.419	43	380
WP_240738570.1	lcl|NZ_JQRB01000527.1_cds_WP_155717467.1_3738	45.652	92	380
WP_240738570.1	lcl|NZ_JQRB01000507.1_cds_WP_155717463.1_3715	45.652	92	380
WP_240738570.1	lcl|NZ_JQRB01000302.1_cds_WP_155714580.1_3052	67.347	49	380
WP_240738570.1	lcl|NZ_JQRB01000238.1_cds_JG08_RS13100_2570	88.235	34	380
WP_240738570.1	lcl|NZ_JQRB01000020.1_cds_JG08_RS01615_325	81.250	32	380
WP_240738570.1	lcl|NZ_JQRB01000020.1_cds_JG08_RS01615_325	70.000	20	380
WP_240738570.1	lcl|NZ_JQRB01000423.1_cds_JG08_RS21345_3535	72.727	33	380
WP_240738570.1	lcl|NZ_JQRB01000275.1_cds_JG08_RS23485_2882	43.860	57	380
WP_240738570.1	lcl|NZ_JQRB01000273.1_cds_JG08_RS20830_2863	61.947	113	380
WP_240738570.1	lcl|NZ_JQRB01000273.1_cds_JG08_RS20830_2863	70.000	90	380
WP_240738570.1	lcl|NZ_JQRB01000055.1_cds_JG08_RS04070_809	73.684	95	380
WP_240738570.1	lcl|NZ_JQRB01000275.1_cds_JG08_RS14725_2881	70.000	70	380
WP_240738570.1	lcl|NZ_JQRB01000155.1_cds_JG08_RS20270_1879	71.014	69	380
WP_240738570.1	lcl|NZ_JQRB01000055.1_cds_JG08_RS19815_812	55.263	76	380
WP_240738570.1	lcl|NZ_JQRB01000576.1_cds_JG08_RS21645_3788	70.175	57	380
WP_240738570.1	lcl|NZ_JQRB01000212.1_cds_WP_154643277.1_2354	67.925	53	380
WP_240738570.1	lcl|NZ_JQRB01000390.1_cds_WP_155717436.1_3435	74.419	43	380
WP_240738570.1	lcl|NZ_JQRB01000527.1_cds_WP_155717467.1_3738	45.652	92	380
WP_240738570.1	lcl|NZ_JQRB01000507.1_cds_WP_155717463.1_3715	45.652	92	380
WP_240738570.1	lcl|NZ_JQRB01000302.1_cds_WP_155714580.1_3052	67.347	49	380
WP_240738570.1	lcl|NZ_JQRB01000238.1_cds_JG08_RS13100_2570	88.235	34	380
WP_240738570.1	lcl|NZ_JQRB01000020.1_cds_JG08_RS01615_325	81.250	32	380
WP_240738570.1	lcl|NZ_JQRB01000020.1_cds_JG08_RS01615_325	70.000	20	380
WP_240738570.1	lcl|NZ_JQRB01000423.1_cds_JG08_RS21345_3535	72.727	33	380
WP_240738570.1	lcl|NZ_JQRB01000275.1_cds_JG08_RS23485_2882	43.860	57	380
WP_240738570.1	lcl|NZ_JQRB01000273.1_cds_JG08_RS20830_2863	61.947	113	380
WP_240738570.1	lcl|NZ_JQRB01000273.1_cds_JG08_RS20830_2863	70.000	90	380
WP_240738570.1	lcl|NZ_JQRB01000055.1_cds_JG08_RS04070_809	73.684	95	380
WP_240738570.1	lcl|NZ_JQRB01000275.1_cds_JG08_RS14725_2881	70.000	70	380
WP_240738570.1	lcl|NZ_JQRB01000155.1_cds_JG08_RS20270_1879	71.014	69	380
WP_240738570.1	lcl|NZ_JQRB01000055.1_cds_JG08_RS19815_812	55.263	76	380
WP_240738570.1	lcl|NZ_JQRB01000576.1_cds_JG08_RS21645_3788	70.175	57	380
WP_240738570.1	lcl|NZ_JQRB01000212.1_cds_WP_154643277.1_2354	67.925	53	380
WP_240738570.1	lcl|NZ_JQRB01000390.1_cds_WP_155717436.1_3435	74.419	43	380
WP_240738570.1	lcl|NZ_JQRB01000527.1_cds_WP_155717467.1_3738	45.652	92	380
WP_240738570.1	lcl|NZ_JQRB01000507.1_cds_WP_155717463.1_3715	45.652	92	380
WP_240738570.1	lcl|NZ_JQRB01000302.1_cds_WP_155714580.1_3052	67.347	49	380
WP_240738570.1	lcl|NZ_JQRB01000238.1_cds_JG08_RS13100_2570	88.235	34	380
WP_240738570.1	lcl|NZ_JQRB01000020.1_cds_JG08_RS01615_325	81.250	32	380
WP_240738570.1	lcl|NZ_JQRB01000020.1_cds_JG08_RS01615_325	70.000	20	380
