WP_000340715.1	lcl|NZ_AHNK02000021.1_cds_WP_000340715.1_2258	100.000	86	106
WP_002095414.1	lcl|NZ_AHNK02000021.1_cds_WP_001283954.1_2215	27.160	243	388
WP_002095414.1	lcl|NZ_AHNK02000026.1_cds_WP_000402846.1_1869	27.211	147	388
WP_002095414.1	lcl|NZ_AHNK02000021.1_cds_WP_002109559.1_2208	31.111	90	388
WP_000667982.1	lcl|NZ_AHNK02000021.1_cds_WP_000481873.1_2237	29.012	324	414
WP_000815073.1	lcl|NZ_AHNK02000021.1_cds_WP_001015416.1_2240	34.359	390	409
WP_000815073.1	lcl|NZ_AHNK02000030.1_cds_WP_000347685.1_1679	24.324	148	409
WP_000815073.1	lcl|NZ_AHNK02000046.1_cds_WP_001082180.1_751	23.602	161	409
WP_000815073.1	lcl|NZ_AHNK02000018.1_cds_WP_000914168.1_2657	26.667	165	409
WP_000575398.1	lcl|NZ_AHNK02000043.1_cds_WP_000575178.1_1203	38.547	358	361
WP_000575398.1	lcl|NZ_AHNK02000021.1_cds_WP_000608295.1_2249	40.730	356	361
WP_000575398.1	lcl|NZ_AHNK02000021.1_cds_WP_001198107.1_2250	34.181	354	361
WP_000575398.1	lcl|NZ_AHNK02000041.1_cds_WP_000538751.1_1316	34.670	349	361
WP_000575398.1	lcl|NZ_AHNK02000012.1_cds_WP_001281953.1_3077	28.608	388	361
WP_000575398.1	lcl|NZ_AHNK02000021.1_cds_WP_000172657.1_2233	30.607	379	361
WP_000575398.1	lcl|NZ_AHNK02000057.1_cds_WP_001982414.1_118	23.768	345	361
WP_000667249.1	lcl|NZ_AHNK02000043.1_cds_WP_001159758.1_1199	41.667	180	176
WP_239248138.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	28.135	327	313
WP_239248138.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	26.606	327	313
WP_239248138.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	25.078	319	313
WP_239248138.1	lcl|NZ_AHNK02000021.1_cds_WP_001067557.1_2251	29.864	221	313
WP_239248138.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	25.461	271	313
WP_239248138.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	24.699	332	313
WP_239248138.1	lcl|NZ_AHNK02000032.1_cds_WP_001003561.1_1525	27.132	258	313
WP_239248138.1	lcl|NZ_AHNK02000043.1_cds_WP_001024127.1_1213	25.000	256	313
WP_239248138.1	lcl|NZ_AHNK02000021.1_cds_WP_000410273.1_2257	21.362	323	313
WP_000572389.1	lcl|NZ_AHNK02000043.1_cds_WP_000343395.1_1204	32.759	116	134
WP_002079020.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	29.259	270	311
WP_002079020.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	27.888	251	311
WP_002079020.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	22.601	323	311
WP_002079020.1	lcl|NZ_AHNK02000049.1_cds_WP_001074785.1_440	29.114	158	311
WP_002079020.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	21.622	259	311
WP_002079020.1	lcl|NZ_AHNK02000012.1_cds_WP_000688698.1_3093	31.250	160	311
WP_002079020.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	22.677	269	311
WP_000947528.1	lcl|NZ_AHNK02000043.1_cds_WP_000282880.1_1201	29.412	119	361
WP_000947528.1	lcl|NZ_AHNK02000043.1_cds_WP_000854003.1_1200	22.963	270	361
WP_000947528.1	lcl|NZ_AHNK02000043.1_cds_WP_000560752.1_1202	28.947	114	361
WP_000797356.1	lcl|NZ_AHNK02000041.1_cds_WP_000172205.1_1247	35.115	393	595
WP_000797356.1	lcl|NZ_AHNK02000041.1_cds_WP_000667646.1_1291	29.901	505	595
WP_000797356.1	lcl|NZ_AHNK02000046.1_cds_WP_000828456.1_812	39.462	223	595
WP_000797356.1	lcl|NZ_AHNK02000021.1_cds_WP_002106376.1_2235	35.498	231	595
WP_000797356.1	lcl|NZ_AHNK02000032.1_cds_WP_001052498.1_1546	32.900	231	595
WP_000797356.1	lcl|NZ_AHNK02000026.1_cds_WP_000510773.1_2017	27.948	229	595
WP_000797356.1	lcl|NZ_AHNK02000049.1_cds_WP_000047473.1_511	29.289	239	595
WP_000797356.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS06245_1233	32.184	174	595
WP_000797356.1	lcl|NZ_AHNK02000032.1_cds_WP_000619177.1_1502	28.692	237	595
WP_000797356.1	lcl|NZ_AHNK02000021.1_cds_WP_000184520.1_2469	29.775	178	595
WP_000797356.1	lcl|NZ_AHNK02000013.1_cds_WP_000433117.1_2921	27.016	248	595
WP_000797356.1	lcl|NZ_AHNK02000026.1_cds_WP_001161019.1_1918	30.058	173	595
WP_000797356.1	lcl|NZ_AHNK02000019.1_cds_WP_001982953.1_2580	29.148	223	595
WP_000797356.1	lcl|NZ_AHNK02000012.1_cds_WP_000598571.1_3277	26.923	234	595
WP_000797356.1	lcl|NZ_AHNK02000018.1_cds_WP_000536763.1_2659	33.333	153	595
WP_000797356.1	lcl|NZ_AHNK02000013.1_cds_WP_000666552.1_2869	28.372	215	595
WP_000797356.1	lcl|NZ_AHNK02000002.1_cds_WP_000590872.1_3706	30.380	158	595
WP_000797356.1	lcl|NZ_AHNK02000002.1_cds_WP_000590872.1_3706	24.194	186	595
WP_000797356.1	lcl|NZ_AHNK02000032.1_cds_WP_000218838.1_1501	26.971	241	595
WP_000797356.1	lcl|NZ_AHNK02000048.1_cds_WP_001141158.1_605	32.258	217	595
WP_000797356.1	lcl|NZ_AHNK02000046.1_cds_WP_000052667.1_914	27.811	169	595
WP_000797356.1	lcl|NZ_AHNK02000043.1_cds_WP_000651459.1_1154	26.316	171	595
WP_000797356.1	lcl|NZ_AHNK02000013.1_cds_WP_001089499.1_2889	26.271	236	595
WP_000797356.1	lcl|NZ_AHNK02000044.1_cds_WP_001049210.1_1081	29.530	149	595
WP_000797356.1	lcl|NZ_AHNK02000044.1_cds_WP_001049210.1_1081	26.667	180	595
WP_000797356.1	lcl|NZ_AHNK02000041.1_cds_WP_000626143.1_1253	25.137	183	595
WP_000797356.1	lcl|NZ_AHNK02000041.1_cds_WP_000626143.1_1253	27.389	157	595
WP_000797356.1	lcl|NZ_AHNK02000029.1_cds_WP_002109629.1_1704	29.213	178	595
WP_000797356.1	lcl|NZ_AHNK02000048.1_cds_WP_000136057.1_565	24.215	223	595
WP_000797356.1	lcl|NZ_AHNK02000021.1_cds_WP_000054169.1_2350	24.074	216	595
WP_000797356.1	lcl|NZ_AHNK02000048.1_cds_WP_000431145.1_609	25.444	169	595
WP_000797356.1	lcl|NZ_AHNK02000041.1_cds_WP_000172205.1_1247	35.115	393	595
WP_000797356.1	lcl|NZ_AHNK02000041.1_cds_WP_000667646.1_1291	29.901	505	595
WP_000797356.1	lcl|NZ_AHNK02000046.1_cds_WP_000828456.1_812	39.462	223	595
WP_000797356.1	lcl|NZ_AHNK02000021.1_cds_WP_002106376.1_2235	35.498	231	595
WP_000797356.1	lcl|NZ_AHNK02000032.1_cds_WP_001052498.1_1546	32.900	231	595
WP_000797356.1	lcl|NZ_AHNK02000026.1_cds_WP_000510773.1_2017	27.948	229	595
WP_000797356.1	lcl|NZ_AHNK02000049.1_cds_WP_000047473.1_511	29.289	239	595
WP_000797356.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS06245_1233	32.184	174	595
WP_000797356.1	lcl|NZ_AHNK02000032.1_cds_WP_000619177.1_1502	28.692	237	595
WP_000797356.1	lcl|NZ_AHNK02000021.1_cds_WP_000184520.1_2469	29.775	178	595
WP_000797356.1	lcl|NZ_AHNK02000013.1_cds_WP_000433117.1_2921	27.016	248	595
WP_000797356.1	lcl|NZ_AHNK02000026.1_cds_WP_001161019.1_1918	30.058	173	595
WP_000797356.1	lcl|NZ_AHNK02000019.1_cds_WP_001982953.1_2580	29.148	223	595
WP_000797356.1	lcl|NZ_AHNK02000012.1_cds_WP_000598571.1_3277	26.923	234	595
WP_000797356.1	lcl|NZ_AHNK02000018.1_cds_WP_000536763.1_2659	33.333	153	595
WP_000797356.1	lcl|NZ_AHNK02000013.1_cds_WP_000666552.1_2869	28.372	215	595
WP_000797356.1	lcl|NZ_AHNK02000002.1_cds_WP_000590872.1_3706	30.380	158	595
WP_000797356.1	lcl|NZ_AHNK02000002.1_cds_WP_000590872.1_3706	24.194	186	595
WP_000797356.1	lcl|NZ_AHNK02000032.1_cds_WP_000218838.1_1501	26.971	241	595
WP_000797356.1	lcl|NZ_AHNK02000048.1_cds_WP_001141158.1_605	32.258	217	595
WP_000797356.1	lcl|NZ_AHNK02000046.1_cds_WP_000052667.1_914	27.811	169	595
WP_000797356.1	lcl|NZ_AHNK02000043.1_cds_WP_000651459.1_1154	26.316	171	595
WP_000797356.1	lcl|NZ_AHNK02000013.1_cds_WP_001089499.1_2889	26.271	236	595
WP_000797356.1	lcl|NZ_AHNK02000044.1_cds_WP_001049210.1_1081	29.530	149	595
WP_000797356.1	lcl|NZ_AHNK02000044.1_cds_WP_001049210.1_1081	26.667	180	595
WP_000797356.1	lcl|NZ_AHNK02000041.1_cds_WP_000626143.1_1253	25.137	183	595
WP_000797356.1	lcl|NZ_AHNK02000041.1_cds_WP_000626143.1_1253	27.389	157	595
WP_000797356.1	lcl|NZ_AHNK02000029.1_cds_WP_002109629.1_1704	29.213	178	595
WP_000797356.1	lcl|NZ_AHNK02000048.1_cds_WP_000136057.1_565	24.215	223	595
WP_000797356.1	lcl|NZ_AHNK02000021.1_cds_WP_000054169.1_2350	24.074	216	595
WP_000797356.1	lcl|NZ_AHNK02000048.1_cds_WP_000431145.1_609	25.444	169	595
WP_000132017.1	lcl|NZ_AHNK02000048.1_cds_WP_000721859.1_559	32.075	106	228
WP_000132017.1	lcl|NZ_AHNK02000021.1_cds_WP_001035155.1_2212	26.490	151	228
WP_000132017.1	lcl|NZ_AHNK02000049.1_cds_WP_000696060.1_373	23.438	192	228
WP_000600886.1	lcl|NZ_AHNK02000021.1_cds_WP_000646251.1_2254	31.034	319	330
WP_000600886.1	lcl|NZ_AHNK02000046.1_cds_WP_000649924.1_884	30.128	312	330
WP_000600886.1	lcl|NZ_AHNK02000043.1_cds_WP_000723090.1_1197	28.319	339	330
WP_000600886.1	lcl|NZ_AHNK02000012.1_cds_WP_002109435.1_3114	28.391	317	330
WP_000600886.1	lcl|NZ_AHNK02000046.1_cds_WP_000744704.1_722	28.182	330	330
WP_000600886.1	lcl|NZ_AHNK02000012.1_cds_WP_000709513.1_3124	25.387	323	330
WP_000600886.1	lcl|NZ_AHNK02000021.1_cds_WP_001067557.1_2251	26.316	266	330
WP_000600886.1	lcl|NZ_AHNK02000043.1_cds_WP_000475904.1_1214	33.858	127	330
WP_000600886.1	lcl|NZ_AHNK02000021.1_cds_WP_000410273.1_2257	23.636	275	330
WP_000600886.1	lcl|NZ_AHNK02000012.1_cds_WP_000688698.1_3093	27.363	201	330
WP_000600886.1	lcl|NZ_AHNK02000021.1_cds_WP_000378097.1_2234	26.108	203	330
WP_000600886.1	lcl|NZ_AHNK02000032.1_cds_WP_001003561.1_1525	26.667	180	330
WP_000947842.1	lcl|NZ_AHNK02000012.1_cds_WP_001281953.1_3077	28.158	380	387
WP_000947842.1	lcl|NZ_AHNK02000043.1_cds_WP_000575178.1_1203	29.796	245	387
WP_000947842.1	lcl|NZ_AHNK02000021.1_cds_WP_000172657.1_2233	27.500	360	387
WP_000947842.1	lcl|NZ_AHNK02000021.1_cds_WP_000608295.1_2249	26.124	356	387
WP_000947842.1	lcl|NZ_AHNK02000021.1_cds_WP_001198107.1_2250	26.074	349	387
WP_000947842.1	lcl|NZ_AHNK02000041.1_cds_WP_000538751.1_1316	26.357	258	387
WP_000947842.1	lcl|NZ_AHNK02000057.1_cds_WP_001982414.1_118	26.389	288	387
WP_240738521.1	lcl|NZ_AHNK02000043.1_cds_WP_000841462.1_1159	30.769	104	206
WP_240738521.1	lcl|NZ_AHNK02000054.1_cds_LEP1GSC098_RS02000000226345_221	24.348	115	206
WP_001230568.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	34.062	320	344
WP_001230568.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	37.011	281	344
WP_001230568.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	27.729	339	344
WP_001230568.1	lcl|NZ_AHNK02000021.1_cds_WP_001033782.1_2225	34.062	320	344
WP_001230568.1	lcl|NZ_AHNK02000044.1_cds_WP_001011678.1_1115	37.011	281	344
WP_001230568.1	lcl|NZ_AHNK02000021.1_cds_WP_002068380.1_2231	27.729	339	344
WP_000823151.1	lcl|NZ_AHNK02000043.1_cds_WP_000734455.1_1212	27.586	145	387
WP_241468522.1	lcl|NZ_AHNK02000021.1_cds_WP_000774262.1_2253	25.328	229	351
WP_241468522.1	lcl|NZ_AHNK02000043.1_cds_WP_000842260.1_1196	31.183	186	351
WP_241468522.1	lcl|NZ_AHNK02000021.1_cds_WP_000102499.1_2220	33.663	101	351
WP_241468522.1	lcl|NZ_AHNK02000046.1_cds_WP_000371239.1_717	32.184	87	351
WP_241468522.1	lcl|NZ_AHNK02000021.1_cds_WP_000774262.1_2253	25.328	229	351
WP_241468522.1	lcl|NZ_AHNK02000043.1_cds_WP_000842260.1_1196	31.183	186	351
WP_241468522.1	lcl|NZ_AHNK02000021.1_cds_WP_000102499.1_2220	33.663	101	351
WP_241468522.1	lcl|NZ_AHNK02000046.1_cds_WP_000371239.1_717	32.184	87	351
WP_241468521.1	lcl|NZ_AHNK02000048.1_cds_WP_002109828.1_608	55.319	94	170
WP_241468521.1	lcl|NZ_AHNK02000048.1_cds_WP_002109828.1_608	53.191	94	170
WP_241468521.1	lcl|NZ_AHNK02000048.1_cds_WP_002109828.1_608	51.064	94	170
WP_241468521.1	lcl|NZ_AHNK02000048.1_cds_WP_002109828.1_608	50.000	94	170
WP_241468521.1	lcl|NZ_AHNK02000048.1_cds_WP_002109828.1_608	38.182	110	170
WP_241468521.1	lcl|NZ_AHNK02000048.1_cds_WP_002109828.1_608	43.678	87	170
WP_241468521.1	lcl|NZ_AHNK02000048.1_cds_WP_002109828.1_608	38.889	108	170
WP_241468521.1	lcl|NZ_AHNK02000048.1_cds_WP_002109828.1_608	34.545	110	170
WP_241468521.1	lcl|NZ_AHNK02000013.1_cds_WP_173645758.1_2781	90.323	31	170
WP_241468521.1	lcl|NZ_AHNK02000013.1_cds_WP_173645758.1_2781	90.323	31	170
WP_241468521.1	lcl|NZ_AHNK02000013.1_cds_WP_173645758.1_2781	90.323	31	170
WP_241468521.1	lcl|NZ_AHNK02000013.1_cds_WP_173645758.1_2781	90.323	31	170
WP_241468521.1	lcl|NZ_AHNK02000013.1_cds_WP_173645758.1_2781	90.323	31	170
WP_241468521.1	lcl|NZ_AHNK02000013.1_cds_WP_173645758.1_2781	90.323	31	170
WP_241468521.1	lcl|NZ_AHNK02000013.1_cds_WP_173645758.1_2781	90.323	31	170
WP_241468521.1	lcl|NZ_AHNK02000013.1_cds_WP_173645758.1_2781	87.097	31	170
WP_241468521.1	lcl|NZ_AHNK02000013.1_cds_WP_173645758.1_2781	89.286	28	170
WP_241468521.1	lcl|NZ_AHNK02000013.1_cds_WP_173645758.1_2781	83.871	31	170
WP_241468521.1	lcl|NZ_AHNK02000013.1_cds_WP_173645758.1_2781	80.645	31	170
WP_241468521.1	lcl|NZ_AHNK02000013.1_cds_WP_173645758.1_2781	80.645	31	170
WP_241468521.1	lcl|NZ_AHNK02000013.1_cds_WP_173645758.1_2781	82.143	28	170
WP_241468521.1	lcl|NZ_AHNK02000021.1_cds_WP_002109547.1_2379	32.710	107	170
WP_241468521.1	lcl|NZ_AHNK02000021.1_cds_WP_002109547.1_2379	32.381	105	170
WP_241468521.1	lcl|NZ_AHNK02000021.1_cds_WP_002109547.1_2379	38.947	95	170
WP_241468521.1	lcl|NZ_AHNK02000021.1_cds_WP_002109547.1_2379	37.895	95	170
WP_241468521.1	lcl|NZ_AHNK02000057.1_cds_WP_232428507.1_151	38.202	89	170
WP_241468521.1	lcl|NZ_AHNK02000057.1_cds_WP_232428507.1_151	42.683	82	170
WP_241468521.1	lcl|NZ_AHNK02000057.1_cds_WP_232428507.1_151	41.463	82	170
WP_241468521.1	lcl|NZ_AHNK02000057.1_cds_WP_232428507.1_151	40.244	82	170
WP_241468521.1	lcl|NZ_AHNK02000057.1_cds_WP_232428507.1_151	37.805	82	170
WP_240738570.1	lcl|NZ_AHNK02000024.1_cds_WP_157438594.1_2194	98.158	380	380
WP_240738570.1	lcl|NZ_AHNK02000058.1_cds_WP_157438594.1_29	98.158	380	380
WP_240738570.1	lcl|NZ_AHNK02000005.1_cds_LEP1GSC098_RS224245_3453	92.105	380	380
WP_240738570.1	lcl|NZ_AHNK02000005.1_cds_LEP1GSC098_RS224245_3453	89.286	28	380
WP_240738570.1	lcl|NZ_AHNK02000035.1_cds_WP_100218943.1_1430	68.063	382	380
WP_240738570.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS2000000228510_1133	80.392	255	380
WP_240738570.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS2000000228510_1133	62.857	70	380
WP_240738570.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS2000000228510_1133	97.297	37	380
WP_240738570.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS2000000228510_1133	92.857	28	380
WP_240738570.1	lcl|NZ_AHNK02000034.1_cds_LEP1GSC098_RS2000000230460_1455	54.307	267	380
WP_240738570.1	lcl|NZ_AHNK02000034.1_cds_LEP1GSC098_RS2000000230460_1455	98.824	85	380
WP_240738570.1	lcl|NZ_AHNK02000034.1_cds_LEP1GSC098_RS2000000230460_1455	88.372	43	380
WP_240738570.1	lcl|NZ_AHNK02000010.1_cds_LEP1GSC098_RS223015_3335	70.000	90	380
WP_240738570.1	lcl|NZ_AHNK02000010.1_cds_LEP1GSC098_RS223015_3335	66.000	50	380
WP_240738570.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS213425_1325	70.000	90	380
WP_240738570.1	lcl|NZ_AHNK02000041.1_cds_LEP1GSC098_RS213425_1325	66.000	50	380
WP_240738570.1	lcl|NZ_AHNK02000017.1_cds_LEP1GSC098_RS220260_2689	70.000	90	380
WP_240738570.1	lcl|NZ_AHNK02000017.1_cds_LEP1GSC098_RS220260_2689	66.000	50	380
WP_240738570.1	lcl|NZ_AHNK02000023.1_cds_LEP1GSC098_RS218000_2205	70.000	90	380
WP_240738570.1	lcl|NZ_AHNK02000023.1_cds_LEP1GSC098_RS218000_2205	66.000	50	380
WP_240738570.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS213415_1120	70.000	90	380
WP_240738570.1	lcl|NZ_AHNK02000043.1_cds_LEP1GSC098_RS213415_1120	66.000	50	380
WP_240738570.1	lcl|NZ_AHNK02000046.1_cds_LEP1GSC098_RS0207030_678	70.000	90	380
WP_240738570.1	lcl|NZ_AHNK02000046.1_cds_LEP1GSC098_RS0207030_678	66.000	50	380
WP_240738570.1	lcl|NZ_AHNK02000017.1_cds_WP_025185263.1_2695	75.342	73	380
WP_240738570.1	lcl|NZ_AHNK02000025.1_cds_WP_025185263.1_2132	75.342	73	380
WP_240738570.1	lcl|NZ_AHNK02000032.1_cds_WP_025185263.1_1609	75.342	73	380
WP_240738570.1	lcl|NZ_AHNK02000048.1_cds_WP_025185263.1_547	75.342	73	380
WP_240738570.1	lcl|NZ_AHNK02000004.1_cds_WP_025185249.1_3664	75.342	73	380
WP_240738570.1	lcl|NZ_AHNK02000015.1_cds_WP_002109991.1_2705	73.973	73	380
WP_240738570.1	lcl|NZ_AHNK02000054.1_cds_WP_002109991.1_267	73.973	73	380
WP_240738570.1	lcl|NZ_AHNK02000005.1_cds_LEP1GSC098_RS02000000225885_3614	48.889	135	380
