WP_000340715.1	lcl|NZ_JADDWY010000021.1_cds_WP_002725873.1_1035	91.860	86	106
WP_000774263.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669956.1_2622	28.426	197	267
WP_000774263.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669974.1_2665	26.455	189	267
WP_000774263.1	lcl|NZ_JADDWY010000034.1_cds_WP_011670832.1_1610	33.636	110	267
WP_000774263.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670812.1_3356	26.984	189	267
WP_000774263.1	lcl|NZ_JADDWY010000086.1_cds_WP_002766579.1_3197	26.344	186	267
WP_240738528.1	lcl|NZ_JADDWY010000016.1_cds_WP_011670269.1_587	26.667	315	509
WP_240738528.1	lcl|NZ_JADDWY010000016.1_cds_WP_002751286.1_588	31.111	90	509
WP_240738528.1	lcl|NZ_JADDWY010000016.1_cds_WP_011670269.1_587	26.667	315	509
WP_240738528.1	lcl|NZ_JADDWY010000016.1_cds_WP_002751286.1_588	31.111	90	509
WP_001067557.1	lcl|NZ_JADDWY010000185.1_cds_WP_193824632.1_698	100.000	139	330
WP_001067557.1	lcl|NZ_JADDWY010000035.1_cds_WP_011670961.1_1653	27.106	273	330
WP_001067557.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669955.1_2623	23.636	275	330
WP_001067557.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	27.798	277	330
WP_001067557.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669973.1_2666	26.183	317	330
WP_001067557.1	lcl|NZ_JADDWY010000002.1_cds_WP_011671074.1_1441	26.457	223	330
WP_001067557.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671143.1_978	27.044	318	330
WP_001067557.1	lcl|NZ_JADDWY010000059.1_cds_WP_011669202.1_2521	24.898	245	330
WP_001067557.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670813.1_3357	25.352	142	330
WP_001067557.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669917.1_1036	23.708	329	330
WP_001067557.1	lcl|NZ_JADDWY010000012.1_cds_WP_017859386.1_295	26.667	240	330
WP_001067557.1	lcl|NZ_JADDWY010000017.1_cds_WP_011671364.1_674	25.781	128	330
WP_001198107.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669968.1_2672	33.428	353	366
WP_001198107.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669926.1_1046	40.359	223	366
WP_001198107.1	lcl|NZ_JADDWY010000073.1_cds_WP_002753028.1_2940	27.778	378	366
WP_001198107.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669932.1_1061	30.769	390	366
WP_001198107.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669923.1_1043	37.864	206	366
WP_001198107.1	lcl|NZ_JADDWY010000005.1_cds_WP_002753888.1_2542	29.526	359	366
WP_001198107.1	lcl|NZ_JADDWY010000002.1_cds_WP_002750680.1_1442	30.270	185	366
WP_000608292.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669968.1_2672	37.398	369	367
WP_000608292.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669932.1_1061	31.989	372	367
WP_000608292.1	lcl|NZ_JADDWY010000005.1_cds_WP_002753888.1_2542	33.509	379	367
WP_000608292.1	lcl|NZ_JADDWY010000073.1_cds_WP_002753028.1_2940	30.548	383	367
WP_000608292.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669926.1_1046	33.448	290	367
WP_000608292.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669923.1_1043	33.898	236	367
WP_000608292.1	lcl|NZ_JADDWY010000002.1_cds_WP_002750680.1_1442	26.257	358	367
WP_000342716.1	lcl|NZ_JADDWY010000090.1_cds_WP_011669455.1_3319	44.130	247	265
WP_017857901.1	lcl|NZ_JADDWY010000079.1_cds_WP_011670400.1_3044	37.500	304	310
WP_017857901.1	lcl|NZ_JADDWY010000044.1_cds_WP_011669757.1_2034	26.990	289	310
WP_017857901.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670034.1_825	27.820	133	310
WP_017857901.1	lcl|NZ_JADDWY010000079.1_cds_WP_011670400.1_3044	37.500	304	310
WP_017857901.1	lcl|NZ_JADDWY010000044.1_cds_WP_011669757.1_2034	26.990	289	310
WP_017857901.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670034.1_825	27.820	133	310
WP_001088861.1	lcl|NZ_JADDWY010000068.1_cds_WP_026054147.1_2783	39.683	63	144
WP_240738526.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779550.1_1052	33.333	111	221
WP_240738526.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671228.1_1154	26.923	78	221
WP_002095414.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671228.1_1154	31.293	147	388
WP_002095414.1	lcl|NZ_JADDWY010000033.1_cds_WP_011669876.1_1586	30.435	138	388
WP_002095414.1	lcl|NZ_JADDWY010000094.1_cds_WP_011669711.1_3354	26.667	210	388
WP_002095414.1	lcl|NZ_JADDWY010000098.1_cds_WP_011669488.1_3388	24.476	143	388
WP_002095414.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779550.1_1052	33.684	95	388
WP_000815073.1	lcl|NZ_JADDWY010000033.1_cds_WP_011669876.1_1586	21.910	178	409
WP_000815073.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671228.1_1154	24.409	127	409
WP_000575398.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669968.1_2672	38.162	359	361
WP_000575398.1	lcl|NZ_JADDWY010000005.1_cds_WP_002753888.1_2542	35.174	344	361
WP_000575398.1	lcl|NZ_JADDWY010000073.1_cds_WP_002753028.1_2940	29.124	388	361
WP_000575398.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669932.1_1061	30.000	370	361
WP_000575398.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669926.1_1046	31.179	263	361
WP_000575398.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669923.1_1043	30.594	219	361
WP_000575398.1	lcl|NZ_JADDWY010000002.1_cds_WP_002750680.1_1442	24.355	349	361
WP_000667249.1	lcl|NZ_JADDWY010000062.1_cds_WP_002727916.1_2668	43.503	177	176
WP_239248138.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671143.1_978	29.377	337	313
WP_239248138.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669957.1_2621	29.508	305	313
WP_239248138.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	25.234	321	313
WP_239248138.1	lcl|NZ_JADDWY010000035.1_cds_WP_011670961.1_1653	24.818	274	313
WP_239248138.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669955.1_2623	26.693	251	313
WP_239248138.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669973.1_2666	25.301	332	313
WP_239248138.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670813.1_3357	24.125	257	313
WP_239248138.1	lcl|NZ_JADDWY010000059.1_cds_WP_011669202.1_2521	25.292	257	313
WP_239248138.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669917.1_1036	22.291	323	313
WP_239248138.1	lcl|NZ_JADDWY010000012.1_cds_WP_017859386.1_295	22.837	289	313
WP_239248138.1	lcl|NZ_JADDWY010000017.1_cds_WP_011671364.1_674	24.211	190	313
WP_000572389.1	lcl|NZ_JADDWY010000062.1_cds_WP_002727923.1_2673	33.621	116	134
WP_002079020.1	lcl|NZ_JADDWY010000035.1_cds_WP_011670961.1_1653	29.255	188	311
WP_002079020.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669955.1_2623	28.736	174	311
WP_002079020.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669973.1_2666	24.850	334	311
WP_002079020.1	lcl|NZ_JADDWY010000012.1_cds_WP_017859386.1_295	23.636	330	311
WP_002079020.1	lcl|NZ_JADDWY010000017.1_cds_WP_011671364.1_674	25.322	233	311
WP_002079020.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	21.739	276	311
WP_002079020.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669957.1_2621	25.294	170	311
WP_002079020.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669972.1_2667	24.627	134	311
WP_000947528.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669971.1_2669	22.531	324	361
WP_000947528.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669970.1_2670	22.689	119	361
WP_000797356.1	lcl|NZ_JADDWY010000065.1_cds_WP_011669421.1_2728	32.634	524	595
WP_000797356.1	lcl|NZ_JADDWY010000015.1_cds_WP_011669275.1_552	30.180	444	595
WP_000797356.1	lcl|NZ_JADDWY010000042.1_cds_WP_011671171.1_1989	40.359	223	595
WP_000797356.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669933.1_1062	33.019	212	595
WP_000797356.1	lcl|NZ_JADDWY010000010.1_cds_WP_011670593.1_125	27.391	230	595
WP_000797356.1	lcl|NZ_JADDWY010000016.1_cds_WP_011670265.1_593	28.870	239	595
WP_000797356.1	lcl|NZ_JADDWY010000029.1_cds_WP_011669511.1_1389	30.645	186	595
WP_000797356.1	lcl|NZ_JADDWY010000013.1_cds_WP_011670503.1_381	31.361	169	595
WP_000797356.1	lcl|NZ_JADDWY010000001.1_cds_WP_002721914.1_845	25.692	253	595
WP_000797356.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670774.1_1861	29.596	223	595
WP_000797356.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724285.1_3096	25.993	277	595
WP_000797356.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724740.1_3075	28.293	205	595
WP_000797356.1	lcl|NZ_JADDWY010000022.1_cds_WP_307898175.1_1110	29.189	185	595
WP_000797356.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669577.1_806	32.258	155	595
WP_000797356.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669577.1_806	26.230	183	595
WP_000797356.1	lcl|NZ_JADDWY010000016.1_cds_WP_193824605.1_577	31.288	163	595
WP_000797356.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670070.1_877	29.167	192	595
WP_000797356.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724311.1_3095	27.686	242	595
WP_000797356.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670085.1_896	28.571	224	595
WP_000797356.1	lcl|NZ_JADDWY010000014.1_cds_WP_011670007.1_449	27.746	173	595
WP_000797356.1	lcl|NZ_JADDWY010000009.1_cds_WP_011669346.1_3437	27.219	169	595
WP_000797356.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670766.1_1871	31.356	236	595
WP_000797356.1	lcl|NZ_JADDWY010000069.1_cds_WP_011670431.1_2801	30.065	153	595
WP_000797356.1	lcl|NZ_JADDWY010000069.1_cds_WP_011670431.1_2801	24.691	243	595
WP_000797356.1	lcl|NZ_JADDWY010000007.1_cds_IQA07_RS03195_3115	43.750	48	595
WP_000797356.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669571.1_797	26.222	225	595
WP_000797356.1	lcl|NZ_JADDWY010000007.1_cds_WP_002759225.1_3051	23.118	186	595
WP_000797356.1	lcl|NZ_JADDWY010000007.1_cds_WP_002759225.1_3051	27.778	162	595
WP_000797356.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670765.1_1874	24.571	175	595
WP_000797356.1	lcl|NZ_JADDWY010000081.1_cds_IQA07_RS15040_3143	29.245	106	595
WP_000797356.1	lcl|NZ_JADDWY010000006.1_cds_WP_011670548.1_2849	23.611	216	595
WP_000797356.1	lcl|NZ_JADDWY010000097.1_cds_WP_011669271.1_3379	30.000	170	595
WP_000797356.1	lcl|NZ_JADDWY010000002.1_cds_WP_011671065.1_1428	34.615	78	595
WP_000797356.1	lcl|NZ_JADDWY010000065.1_cds_WP_011669421.1_2728	32.634	524	595
WP_000797356.1	lcl|NZ_JADDWY010000015.1_cds_WP_011669275.1_552	30.180	444	595
WP_000797356.1	lcl|NZ_JADDWY010000042.1_cds_WP_011671171.1_1989	40.359	223	595
WP_000797356.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669933.1_1062	33.019	212	595
WP_000797356.1	lcl|NZ_JADDWY010000010.1_cds_WP_011670593.1_125	27.391	230	595
WP_000797356.1	lcl|NZ_JADDWY010000016.1_cds_WP_011670265.1_593	28.870	239	595
WP_000797356.1	lcl|NZ_JADDWY010000029.1_cds_WP_011669511.1_1389	30.645	186	595
WP_000797356.1	lcl|NZ_JADDWY010000013.1_cds_WP_011670503.1_381	31.361	169	595
WP_000797356.1	lcl|NZ_JADDWY010000001.1_cds_WP_002721914.1_845	25.692	253	595
WP_000797356.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670774.1_1861	29.596	223	595
WP_000797356.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724285.1_3096	25.993	277	595
WP_000797356.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724740.1_3075	28.293	205	595
WP_000797356.1	lcl|NZ_JADDWY010000022.1_cds_WP_307898175.1_1110	29.189	185	595
WP_000797356.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669577.1_806	32.258	155	595
WP_000797356.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669577.1_806	26.230	183	595
WP_000797356.1	lcl|NZ_JADDWY010000016.1_cds_WP_193824605.1_577	31.288	163	595
WP_000797356.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670070.1_877	29.167	192	595
WP_000797356.1	lcl|NZ_JADDWY010000007.1_cds_WP_002724311.1_3095	27.686	242	595
WP_000797356.1	lcl|NZ_JADDWY010000001.1_cds_WP_011670085.1_896	28.571	224	595
WP_000797356.1	lcl|NZ_JADDWY010000014.1_cds_WP_011670007.1_449	27.746	173	595
WP_000797356.1	lcl|NZ_JADDWY010000009.1_cds_WP_011669346.1_3437	27.219	169	595
WP_000797356.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670766.1_1871	31.356	236	595
WP_000797356.1	lcl|NZ_JADDWY010000069.1_cds_WP_011670431.1_2801	30.065	153	595
WP_000797356.1	lcl|NZ_JADDWY010000069.1_cds_WP_011670431.1_2801	24.691	243	595
WP_000797356.1	lcl|NZ_JADDWY010000007.1_cds_IQA07_RS03195_3115	43.750	48	595
WP_000797356.1	lcl|NZ_JADDWY010000019.1_cds_WP_011669571.1_797	26.222	225	595
WP_000797356.1	lcl|NZ_JADDWY010000007.1_cds_WP_002759225.1_3051	23.118	186	595
WP_000797356.1	lcl|NZ_JADDWY010000007.1_cds_WP_002759225.1_3051	27.778	162	595
WP_000797356.1	lcl|NZ_JADDWY010000003.1_cds_WP_011670765.1_1874	24.571	175	595
WP_000797356.1	lcl|NZ_JADDWY010000081.1_cds_IQA07_RS15040_3143	29.245	106	595
WP_000797356.1	lcl|NZ_JADDWY010000006.1_cds_WP_011670548.1_2849	23.611	216	595
WP_000797356.1	lcl|NZ_JADDWY010000097.1_cds_WP_011669271.1_3379	30.000	170	595
WP_000797356.1	lcl|NZ_JADDWY010000002.1_cds_WP_011671065.1_1428	34.615	78	595
WP_000132017.1	lcl|NZ_JADDWY010000008.1_cds_WP_011671011.1_3277	32.381	105	228
WP_000600886.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669955.1_2623	74.164	329	330
WP_000600886.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669957.1_2621	28.013	307	330
WP_000600886.1	lcl|NZ_JADDWY010000020.1_cds_WP_011671143.1_978	28.797	316	330
WP_000600886.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669973.1_2666	29.464	336	330
WP_000600886.1	lcl|NZ_JADDWY010000035.1_cds_WP_011670961.1_1653	28.391	317	330
WP_000600886.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671202.1_1123	31.923	260	330
WP_000600886.1	lcl|NZ_JADDWY010000095.1_cds_WP_011670813.1_3357	25.373	335	330
WP_000600886.1	lcl|NZ_JADDWY010000035.1_cds_WP_002754065.1_1650	25.077	323	330
WP_000600886.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669917.1_1036	23.273	275	330
WP_000600886.1	lcl|NZ_JADDWY010000002.1_cds_WP_011671074.1_1441	27.861	201	330
WP_000600886.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669959.1_2619	27.706	231	330
WP_000600886.1	lcl|NZ_JADDWY010000012.1_cds_WP_017859386.1_295	24.731	279	330
WP_000600886.1	lcl|NZ_JADDWY010000059.1_cds_WP_011669202.1_2521	26.519	181	330
WP_000947842.1	lcl|NZ_JADDWY010000073.1_cds_WP_002753028.1_2940	30.982	326	387
WP_000947842.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669932.1_1061	27.851	377	387
WP_000947842.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669923.1_1043	32.700	263	387
WP_000947842.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669968.1_2672	28.980	245	387
WP_000947842.1	lcl|NZ_JADDWY010000021.1_cds_WP_011669926.1_1046	28.044	271	387
WP_000947842.1	lcl|NZ_JADDWY010000005.1_cds_WP_002753888.1_2542	27.132	258	387
WP_000947842.1	lcl|NZ_JADDWY010000002.1_cds_WP_002750680.1_1442	24.000	300	387
WP_240738521.1	lcl|NZ_JADDWY010000014.1_cds_WP_002725699.1_453	30.769	104	206
WP_001230568.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	36.578	339	344
WP_001230568.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	36.957	276	344
WP_001230568.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	36.972	284	344
WP_001230568.1	lcl|NZ_JADDWY010000021.1_cds_WP_020780109.1_1039	36.578	339	344
WP_001230568.1	lcl|NZ_JADDWY010000021.1_cds_WP_004779598.1_1058	36.957	276	344
WP_001230568.1	lcl|NZ_JADDWY010000040.1_cds_WP_011669891.1_1933	36.972	284	344
WP_241468522.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669956.1_2622	30.631	222	351
WP_241468522.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669974.1_2665	37.500	80	351
WP_241468522.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671198.1_1118	29.412	119	351
WP_241468522.1	lcl|NZ_JADDWY010000043.1_cds_WP_002724570.1_2029	31.746	126	351
WP_241468522.1	lcl|NZ_JADDWY010000034.1_cds_WP_011670832.1_1610	34.921	63	351
WP_241468522.1	lcl|NZ_JADDWY010000060.1_cds_WP_011669956.1_2622	30.631	222	351
WP_241468522.1	lcl|NZ_JADDWY010000062.1_cds_WP_011669974.1_2665	37.500	80	351
WP_241468522.1	lcl|NZ_JADDWY010000023.1_cds_WP_011671198.1_1118	29.412	119	351
WP_241468522.1	lcl|NZ_JADDWY010000043.1_cds_WP_002724570.1_2029	31.746	126	351
WP_241468522.1	lcl|NZ_JADDWY010000034.1_cds_WP_011670832.1_1610	34.921	63	351
WP_240738570.1	lcl|NZ_JADDWY010000149.1_cds_WP_112089549.1_426	89.286	364	380
WP_240738570.1	lcl|NZ_JADDWY010000027.1_cds_WP_017859759.1_1308	45.652	184	380
WP_240738570.1	lcl|NZ_JADDWY010000033.1_cds_WP_063124851.1_1605	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWY010000213.1_cds_WP_063124851.1_1017	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWY010000001.1_cds_WP_063124851.1_818	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWY010000156.1_cds_WP_063124851.1_496	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWY010000059.1_cds_WP_193817906.1_2507	82.456	57	380
WP_240738570.1	lcl|NZ_JADDWY010000123.1_cds_WP_193817906.1_250	82.456	57	380
WP_240738570.1	lcl|NZ_JADDWY010000035.1_cds_WP_063124844.1_1638	80.702	57	380
WP_240738570.1	lcl|NZ_JADDWY010000015.1_cds_IQA07_RS05405_502	67.742	62	380
WP_240738570.1	lcl|NZ_JADDWY010000033.1_cds_IQA07_RS09515_1593	62.712	59	380
WP_240738570.1	lcl|NZ_JADDWY010000030.1_cds_WP_308416992.1_1502	38.318	107	380
WP_240738570.1	lcl|NZ_JADDWY010000153.1_cds_WP_148660504.1_491	93.548	31	380
WP_240738570.1	lcl|NZ_JADDWY010000099.1_cds_WP_193817889.1_3394	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000061.1_cds_WP_193817889.1_2658	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000016.1_cds_WP_193817889.1_631	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000153.1_cds_WP_193817889.1_492	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000137.1_cds_WP_193817889.1_358	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000126.1_cds_WP_193817889.1_254	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000125.1_cds_WP_193817889.1_253	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000092.1_cds_IQA07_RS17765_3338	58.824	34	380
WP_240738570.1	lcl|NZ_JADDWY010000053.1_cds_WP_162010759.1_2397	42.105	57	380
WP_240738570.1	lcl|NZ_JADDWY010000027.1_cds_WP_017859763.1_1311	31.250	48	380
WP_240738570.1	lcl|NZ_JADDWY010000149.1_cds_WP_112089549.1_426	89.286	364	380
WP_240738570.1	lcl|NZ_JADDWY010000027.1_cds_WP_017859759.1_1308	45.652	184	380
WP_240738570.1	lcl|NZ_JADDWY010000033.1_cds_WP_063124851.1_1605	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWY010000213.1_cds_WP_063124851.1_1017	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWY010000001.1_cds_WP_063124851.1_818	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWY010000156.1_cds_WP_063124851.1_496	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWY010000059.1_cds_WP_193817906.1_2507	82.456	57	380
WP_240738570.1	lcl|NZ_JADDWY010000123.1_cds_WP_193817906.1_250	82.456	57	380
WP_240738570.1	lcl|NZ_JADDWY010000035.1_cds_WP_063124844.1_1638	80.702	57	380
WP_240738570.1	lcl|NZ_JADDWY010000015.1_cds_IQA07_RS05405_502	67.742	62	380
WP_240738570.1	lcl|NZ_JADDWY010000033.1_cds_IQA07_RS09515_1593	62.712	59	380
WP_240738570.1	lcl|NZ_JADDWY010000030.1_cds_WP_308416992.1_1502	38.318	107	380
WP_240738570.1	lcl|NZ_JADDWY010000153.1_cds_WP_148660504.1_491	93.548	31	380
WP_240738570.1	lcl|NZ_JADDWY010000099.1_cds_WP_193817889.1_3394	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000061.1_cds_WP_193817889.1_2658	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000016.1_cds_WP_193817889.1_631	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000153.1_cds_WP_193817889.1_492	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000137.1_cds_WP_193817889.1_358	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000126.1_cds_WP_193817889.1_254	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000125.1_cds_WP_193817889.1_253	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000092.1_cds_IQA07_RS17765_3338	58.824	34	380
WP_240738570.1	lcl|NZ_JADDWY010000053.1_cds_WP_162010759.1_2397	42.105	57	380
WP_240738570.1	lcl|NZ_JADDWY010000027.1_cds_WP_017859763.1_1311	31.250	48	380
WP_240738570.1	lcl|NZ_JADDWY010000149.1_cds_WP_112089549.1_426	89.286	364	380
WP_240738570.1	lcl|NZ_JADDWY010000027.1_cds_WP_017859759.1_1308	45.652	184	380
WP_240738570.1	lcl|NZ_JADDWY010000033.1_cds_WP_063124851.1_1605	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWY010000213.1_cds_WP_063124851.1_1017	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWY010000001.1_cds_WP_063124851.1_818	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWY010000156.1_cds_WP_063124851.1_496	84.211	57	380
WP_240738570.1	lcl|NZ_JADDWY010000059.1_cds_WP_193817906.1_2507	82.456	57	380
WP_240738570.1	lcl|NZ_JADDWY010000123.1_cds_WP_193817906.1_250	82.456	57	380
WP_240738570.1	lcl|NZ_JADDWY010000035.1_cds_WP_063124844.1_1638	80.702	57	380
WP_240738570.1	lcl|NZ_JADDWY010000015.1_cds_IQA07_RS05405_502	67.742	62	380
WP_240738570.1	lcl|NZ_JADDWY010000033.1_cds_IQA07_RS09515_1593	62.712	59	380
WP_240738570.1	lcl|NZ_JADDWY010000030.1_cds_WP_308416992.1_1502	38.318	107	380
WP_240738570.1	lcl|NZ_JADDWY010000153.1_cds_WP_148660504.1_491	93.548	31	380
WP_240738570.1	lcl|NZ_JADDWY010000099.1_cds_WP_193817889.1_3394	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000061.1_cds_WP_193817889.1_2658	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000016.1_cds_WP_193817889.1_631	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000153.1_cds_WP_193817889.1_492	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000137.1_cds_WP_193817889.1_358	90.625	32	380
WP_240738570.1	lcl|NZ_JADDWY010000126.1_cds_WP_193817889.1_254	90.625	32	380
