WP_000340715.1	lcl|NZ_RQGM01000062.1_cds_WP_135573185.1_205	95.349	86	106
WP_000797356.1	lcl|NZ_RQGM01000024.1_cds_WP_167482463.1_1586	29.307	505	595
WP_000797356.1	lcl|NZ_RQGM01000033.1_cds_WP_135572717.1_418	29.224	438	595
WP_000797356.1	lcl|NZ_RQGM01000062.1_cds_WP_135573323.1_302	27.948	229	595
WP_000797356.1	lcl|NZ_RQGM01000068.1_cds_WP_135573031.1_1807	30.131	229	595
WP_000797356.1	lcl|NZ_RQGM01000008.1_cds_WP_167450780.1_603	28.631	241	595
WP_000797356.1	lcl|NZ_RQGM01000042.1_cds_WP_135571182.1_1295	29.474	190	595
WP_000797356.1	lcl|NZ_RQGM01000062.1_cds_WP_135573325.1_303	31.902	163	595
WP_000797356.1	lcl|NZ_RQGM01000028.1_cds_WP_135569394.1_723	26.484	219	595
WP_000797356.1	lcl|NZ_RQGM01000087.1_cds_WP_135570297.1_3469	33.333	159	595
WP_000797356.1	lcl|NZ_RQGM01000048.1_cds_WP_135572406.1_3341	26.996	263	595
WP_000797356.1	lcl|NZ_RQGM01000052.1_cds_WP_135572292.1_2368	29.944	177	595
WP_000797356.1	lcl|NZ_RQGM01000035.1_cds_WP_135570220.1_2072	25.620	242	595
WP_000797356.1	lcl|NZ_RQGM01000057.1_cds_WP_135573648.1_1487	29.412	221	595
WP_000797356.1	lcl|NZ_RQGM01000042.1_cds_WP_135571044.1_1389	30.409	171	595
WP_000797356.1	lcl|NZ_RQGM01000059.1_cds_WP_135568791.1_2444	29.167	216	595
WP_000797356.1	lcl|NZ_RQGM01000052.1_cds_WP_135572229.1_2328	27.723	202	595
WP_000797356.1	lcl|NZ_RQGM01000069.1_cds_WP_135571618.1_1235	28.387	155	595
WP_000797356.1	lcl|NZ_RQGM01000059.1_cds_WP_118957668.1_2452	30.380	158	595
WP_000797356.1	lcl|NZ_RQGM01000059.1_cds_WP_118957668.1_2452	25.137	183	595
WP_000797356.1	lcl|NZ_RQGM01000069.1_cds_WP_118954754.1_1186	28.402	169	595
WP_000797356.1	lcl|NZ_RQGM01000052.1_cds_WP_135572218.1_2321	26.946	167	595
WP_000797356.1	lcl|NZ_RQGM01000044.1_cds_WP_135574577.1_1663	27.948	229	595
WP_000797356.1	lcl|NZ_RQGM01000006.1_cds_WP_135571411.1_2675	26.374	182	595
WP_000797356.1	lcl|NZ_RQGM01000035.1_cds_WP_135570143.1_2018	25.455	220	595
WP_000797356.1	lcl|NZ_RQGM01000035.1_cds_WP_135570164.1_2037	28.125	192	595
WP_000797356.1	lcl|NZ_RQGM01000048.1_cds_WP_135572404.1_3340	27.016	248	595
WP_000797356.1	lcl|NZ_RQGM01000076.1_cds_WP_135575002.1_165	30.065	153	595
WP_000797356.1	lcl|NZ_RQGM01000076.1_cds_WP_135575002.1_165	27.568	185	595
WP_000797356.1	lcl|NZ_RQGM01000042.1_cds_WP_135571077.1_1367	22.162	185	595
WP_000797356.1	lcl|NZ_RQGM01000042.1_cds_WP_135571077.1_1367	28.571	161	595
WP_000797356.1	lcl|NZ_RQGM01000044.1_cds_WP_135574595.1_1648	25.000	224	595
WP_000797356.1	lcl|NZ_RQGM01000062.1_cds_WP_135781623.1_185	32.143	56	595
WP_000797356.1	lcl|NZ_RQGM01000054.1_cds_WP_135574351.1_3722	23.894	226	595
WP_000797356.1	lcl|NZ_RQGM01000024.1_cds_WP_118954866.1_1597	29.480	173	595
WP_000797356.1	lcl|NZ_RQGM01000024.1_cds_WP_118954866.1_1597	37.931	58	595
WP_000797356.1	lcl|NZ_RQGM01000042.1_cds_WP_167482383.1_1363	32.264	530	595
WP_000797356.1	lcl|NZ_RQGM01000024.1_cds_WP_167482463.1_1586	29.307	505	595
WP_000797356.1	lcl|NZ_RQGM01000033.1_cds_WP_135572717.1_418	29.224	438	595
WP_000797356.1	lcl|NZ_RQGM01000062.1_cds_WP_135573323.1_302	27.948	229	595
WP_000797356.1	lcl|NZ_RQGM01000068.1_cds_WP_135573031.1_1807	30.131	229	595
WP_000797356.1	lcl|NZ_RQGM01000008.1_cds_WP_167450780.1_603	28.631	241	595
WP_000797356.1	lcl|NZ_RQGM01000042.1_cds_WP_135571182.1_1295	29.474	190	595
WP_000797356.1	lcl|NZ_RQGM01000062.1_cds_WP_135573325.1_303	31.902	163	595
WP_000797356.1	lcl|NZ_RQGM01000028.1_cds_WP_135569394.1_723	26.484	219	595
WP_000797356.1	lcl|NZ_RQGM01000087.1_cds_WP_135570297.1_3469	33.333	159	595
WP_000797356.1	lcl|NZ_RQGM01000048.1_cds_WP_135572406.1_3341	26.996	263	595
WP_000797356.1	lcl|NZ_RQGM01000052.1_cds_WP_135572292.1_2368	29.944	177	595
WP_000797356.1	lcl|NZ_RQGM01000035.1_cds_WP_135570220.1_2072	25.620	242	595
WP_000797356.1	lcl|NZ_RQGM01000057.1_cds_WP_135573648.1_1487	29.412	221	595
WP_000797356.1	lcl|NZ_RQGM01000042.1_cds_WP_135571044.1_1389	30.409	171	595
WP_000797356.1	lcl|NZ_RQGM01000059.1_cds_WP_135568791.1_2444	29.167	216	595
WP_000797356.1	lcl|NZ_RQGM01000052.1_cds_WP_135572229.1_2328	27.723	202	595
WP_000797356.1	lcl|NZ_RQGM01000069.1_cds_WP_135571618.1_1235	28.387	155	595
WP_000797356.1	lcl|NZ_RQGM01000059.1_cds_WP_118957668.1_2452	30.380	158	595
WP_000797356.1	lcl|NZ_RQGM01000059.1_cds_WP_118957668.1_2452	25.137	183	595
WP_000797356.1	lcl|NZ_RQGM01000069.1_cds_WP_118954754.1_1186	28.402	169	595
WP_000797356.1	lcl|NZ_RQGM01000052.1_cds_WP_135572218.1_2321	26.946	167	595
WP_000797356.1	lcl|NZ_RQGM01000044.1_cds_WP_135574577.1_1663	27.948	229	595
WP_000797356.1	lcl|NZ_RQGM01000006.1_cds_WP_135571411.1_2675	26.374	182	595
WP_000797356.1	lcl|NZ_RQGM01000035.1_cds_WP_135570143.1_2018	25.455	220	595
WP_000797356.1	lcl|NZ_RQGM01000035.1_cds_WP_135570164.1_2037	28.125	192	595
WP_000797356.1	lcl|NZ_RQGM01000048.1_cds_WP_135572404.1_3340	27.016	248	595
WP_000797356.1	lcl|NZ_RQGM01000076.1_cds_WP_135575002.1_165	30.065	153	595
WP_000797356.1	lcl|NZ_RQGM01000076.1_cds_WP_135575002.1_165	27.568	185	595
WP_000797356.1	lcl|NZ_RQGM01000042.1_cds_WP_135571077.1_1367	22.162	185	595
WP_000797356.1	lcl|NZ_RQGM01000042.1_cds_WP_135571077.1_1367	28.571	161	595
WP_000797356.1	lcl|NZ_RQGM01000044.1_cds_WP_135574595.1_1648	25.000	224	595
WP_000797356.1	lcl|NZ_RQGM01000062.1_cds_WP_135781623.1_185	32.143	56	595
WP_000797356.1	lcl|NZ_RQGM01000054.1_cds_WP_135574351.1_3722	23.894	226	595
WP_000797356.1	lcl|NZ_RQGM01000024.1_cds_WP_118954866.1_1597	29.480	173	595
WP_000797356.1	lcl|NZ_RQGM01000024.1_cds_WP_118954866.1_1597	37.931	58	595
WP_000132017.1	lcl|NZ_RQGM01000004.1_cds_WP_135573865.1_2260	32.075	106	228
WP_000600886.1	lcl|NZ_RQGM01000033.1_cds_WP_135572641.1_468	31.875	320	330
WP_000600886.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	29.377	337	330
WP_000600886.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	29.179	329	330
WP_000600886.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	24.251	334	330
WP_000600886.1	lcl|NZ_RQGM01000042.1_cds_WP_118954096.1_1323	27.876	226	330
WP_000600886.1	lcl|NZ_RQGM01000010.1_cds_WP_135571314.1_3595	26.778	239	330
WP_000600886.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	28.218	202	330
WP_000600886.1	lcl|NZ_RQGM01000069.1_cds_WP_135571634.1_1246	28.723	188	330
WP_000600886.1	lcl|NZ_RQGM01000024.1_cds_WP_135574219.1_1621	28.856	201	330
WP_000600886.1	lcl|NZ_RQGM01000006.1_cds_WP_135750114.1_2620	23.171	328	330
WP_000600886.1	lcl|NZ_RQGM01000068.1_cds_WP_135572989.1_1828	24.609	256	330
WP_000600886.1	lcl|NZ_RQGM01000070.1_cds_WP_135572425.1_3107	28.155	103	330
WP_000600886.1	lcl|NZ_RQGM01000006.1_cds_WP_135571478.1_2629	23.333	150	330
WP_000600886.1	lcl|NZ_RQGM01000042.1_cds_WP_135571063.1_1377	24.723	271	330
WP_000947842.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	28.647	377	387
WP_000947842.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	28.794	257	387
WP_000947842.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	27.148	291	387
WP_000947842.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	24.528	371	387
WP_000947842.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	26.433	314	387
WP_000947842.1	lcl|NZ_RQGM01000024.1_cds_WP_167450712.1_1551	24.296	284	387
WP_240738521.1	lcl|NZ_RQGM01000006.1_cds_WP_135571426.1_2667	29.808	104	206
WP_240738521.1	lcl|NZ_RQGM01000038.1_cds_WP_135571919.1_3034	30.769	65	206
WP_001230568.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	33.133	332	344
WP_001230568.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	34.875	281	344
WP_001230568.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	33.133	332	344
WP_001230568.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	34.875	281	344
WP_241468522.1	lcl|NZ_RQGM01000006.1_cds_WP_135571464.1_2636	30.645	186	351
WP_241468522.1	lcl|NZ_RQGM01000071.1_cds_WP_135572858.1_3392	35.632	87	351
WP_241468522.1	lcl|NZ_RQGM01000006.1_cds_WP_135571464.1_2636	30.645	186	351
WP_241468522.1	lcl|NZ_RQGM01000071.1_cds_WP_135572858.1_3392	35.632	87	351
WP_240738519.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	36.202	337	753
WP_240738519.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	32.770	296	753
WP_240738519.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	36.202	337	753
WP_240738519.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	32.770	296	753
WP_240738519.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	36.202	337	753
WP_240738519.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	32.770	296	753
WP_240738519.1	lcl|NZ_RQGM01000062.1_cds_WP_135573169.1_195	36.202	337	753
WP_240738519.1	lcl|NZ_RQGM01000076.1_cds_WP_135574954.1_129	32.770	296	753
WP_000346038.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	28.133	391	394
WP_000346038.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	29.156	391	394
WP_000346038.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	28.969	359	394
WP_000346038.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	29.368	269	394
WP_000346038.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	28.626	262	394
WP_000346038.1	lcl|NZ_RQGM01000024.1_cds_WP_167450712.1_1551	25.279	269	394
WP_000346038.1	lcl|NZ_RQGM01000044.1_cds_WP_135574599.1_1645	26.667	150	394
WP_001046757.1	lcl|NZ_RQGM01000004.1_cds_WP_135573865.1_2260	26.957	115	209
WP_001046757.1	lcl|NZ_RQGM01000062.1_cds_WP_135573165.1_193	24.409	127	209
WP_000202827.1	lcl|NZ_RQGM01000052.1_cds_WP_135572245.1_2339	24.762	210	355
WP_000432947.1	lcl|NZ_RQGM01000033.1_cds_WP_118954269.1_537	23.497	183	325
WP_002082140.1	lcl|NZ_RQGM01000076.1_cds_WP_135574878.1_68	25.701	214	287
WP_002082140.1	lcl|NZ_RQGM01000060.1_cds_WP_135572809.1_3535	27.419	186	287
WP_002082140.1	lcl|NZ_RQGM01000002.1_cds_WP_135574608.1_3761	25.828	151	287
WP_002082140.1	lcl|NZ_RQGM01000028.1_cds_WP_135569353.1_748	33.684	95	287
WP_002082140.1	lcl|NZ_RQGM01000077.1_cds_WP_135570327.1_3232	24.859	177	287
WP_000231291.1	lcl|NZ_RQGM01000062.1_cds_WP_167883113.1_186	31.818	154	198
WP_000231291.1	lcl|NZ_RQGM01000064.1_cds_WP_135570956.1_3310	32.331	133	198
WP_000231291.1	lcl|NZ_RQGM01000071.1_cds_WP_135572833.1_3375	33.333	51	198
WP_000848239.1	lcl|NZ_RQGM01000004.1_cds_WP_135573865.1_2260	37.344	241	251
WP_000848239.1	lcl|NZ_RQGM01000062.1_cds_WP_135573177.1_200	32.090	134	251
WP_000848239.1	lcl|NZ_RQGM01000062.1_cds_WP_135573165.1_193	30.469	128	251
WP_240738510.1	lcl|NZ_RQGM01000033.1_cds_WP_135572651.1_463	30.469	256	257
WP_240738510.1	lcl|NZ_RQGM01000071.1_cds_WP_118954482.1_3403	29.596	223	257
WP_240738510.1	lcl|NZ_RQGM01000057.1_cds_WP_135573689.1_1512	30.370	135	257
WP_000661930.1	lcl|NZ_RQGM01000076.1_cds_WP_135574878.1_68	22.648	287	320
WP_000661930.1	lcl|NZ_RQGM01000028.1_cds_WP_135569353.1_748	24.597	248	320
WP_000661930.1	lcl|NZ_RQGM01000077.1_cds_WP_135570327.1_3232	29.167	96	320
WP_000661930.1	lcl|NZ_RQGM01000060.1_cds_WP_135572809.1_3535	23.958	192	320
WP_000661930.1	lcl|NZ_RQGM01000002.1_cds_WP_135574608.1_3761	24.713	174	320
WP_240738509.1	lcl|NZ_RQGM01000057.1_cds_WP_135568656.1_1451	28.716	296	332
WP_240738509.1	lcl|NZ_RQGM01000057.1_cds_WP_135568656.1_1451	28.716	296	332
WP_000859505.1	lcl|NZ_RQGM01000024.1_cds_WP_135574095.1_1537	27.404	208	255
WP_000487322.1	lcl|NZ_RQGM01000033.1_cds_WP_135572641.1_468	27.027	333	363
WP_000487322.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	22.823	333	363
WP_000487322.1	lcl|NZ_RQGM01000011.1_cds_WP_135570412.1_890	28.384	229	363
WP_000487322.1	lcl|NZ_RQGM01000042.1_cds_WP_118954096.1_1323	30.631	111	363
WP_000487322.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	25.128	195	363
WP_000487322.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	24.138	377	363
WP_000487322.1	lcl|NZ_RQGM01000042.1_cds_WP_135571063.1_1377	24.719	178	363
WP_000601375.1	lcl|NZ_RQGM01000010.1_cds_WP_135571314.1_3595	30.256	195	317
WP_000601375.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	23.735	257	317
WP_000601375.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	24.907	269	317
WP_000601375.1	lcl|NZ_RQGM01000030.1_cds_WP_118957901.1_2701	20.803	274	317
WP_000601375.1	lcl|NZ_RQGM01000057.1_cds_WP_135573672.1_1502	21.212	330	317
WP_000601375.1	lcl|NZ_RQGM01000069.1_cds_WP_135571634.1_1246	25.166	151	317
WP_001068986.1	lcl|NZ_RQGM01000006.1_cds_WP_135571475.1_2631	26.688	311	298
WP_001068986.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	44.000	100	298
WP_001068986.1	lcl|NZ_RQGM01000006.1_cds_WP_135781588.1_2622	29.197	137	298
WP_001068986.1	lcl|NZ_RQGM01000014.1_cds_WP_135574479.1_3509	28.723	94	298
WP_001068986.1	lcl|NZ_RQGM01000031.1_cds_WP_135571235.1_3266	29.907	107	298
WP_000007536.1	lcl|NZ_RQGM01000011.1_cds_WP_135570562.1_985	28.934	197	287
WP_000549974.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	24.113	141	704
WP_000549974.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	24.113	141	704
WP_000549974.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	24.113	141	704
WP_000475904.1	lcl|NZ_RQGM01000062.1_cds_WP_135573493.1_203	46.048	291	344
WP_000475904.1	lcl|NZ_RQGM01000011.1_cds_WP_135570412.1_890	35.556	270	344
WP_000475904.1	lcl|NZ_RQGM01000006.1_cds_WP_135571467.1_2635	27.711	249	344
WP_000475904.1	lcl|NZ_RQGM01000071.1_cds_WP_118954467.1_3386	21.978	273	344
WP_001024127.1	lcl|NZ_RQGM01000069.1_cds_WP_135571634.1_1246	22.609	230	366
WP_001024127.1	lcl|NZ_RQGM01000068.1_cds_WP_135572989.1_1828	25.391	256	366
WP_001024127.1	lcl|NZ_RQGM01000069.1_cds_WP_135571634.1_1246	22.609	230	366
WP_001024127.1	lcl|NZ_RQGM01000068.1_cds_WP_135572989.1_1828	25.391	256	366
WP_000289498.1	lcl|NZ_RQGM01000057.1_cds_WP_118955829.1_1401	42.949	156	421
WP_000289498.1	lcl|NZ_RQGM01000069.1_cds_WP_135570882.1_1178	34.266	143	421
WP_000050431.1	lcl|NZ_RQGM01000006.1_cds_WP_167883115.1_2617	50.163	307	313
WP_001084681.1	lcl|NZ_RQGM01000006.1_cds_WP_167883115.1_2617	44.355	248	297
WP_000876106.1	lcl|NZ_RQGM01000006.1_cds_WP_135750115.1_2621	41.379	232	340
WP_000343398.1	lcl|NZ_RQGM01000006.1_cds_WP_135750112.1_2618	72.794	136	139
WP_000575178.1	lcl|NZ_RQGM01000006.1_cds_WP_135750113.1_2619	55.163	368	363
WP_000575178.1	lcl|NZ_RQGM01000059.1_cds_WP_135568715.1_2390	30.141	355	363
WP_000575178.1	lcl|NZ_RQGM01000062.1_cds_WP_135573181.1_202	25.840	387	363
WP_000575178.1	lcl|NZ_RQGM01000004.1_cds_WP_135573907.1_2230	24.110	365	363
WP_000575178.1	lcl|NZ_RQGM01000062.1_cds_WP_208724871.1_190	33.333	234	363
WP_000560749.1	lcl|NZ_RQGM01000006.1_cds_WP_135781588.1_2622	57.371	251	265
WP_000560749.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	23.232	198	265
WP_000282884.1	lcl|NZ_RQGM01000006.1_cds_WP_135571475.1_2631	64.706	272	273
WP_000282884.1	lcl|NZ_RQGM01000078.1_cds_WP_135572140.1_3675	32.275	189	273
WP_000282884.1	lcl|NZ_RQGM01000006.1_cds_WP_135781588.1_2622	33.088	136	273
